	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
1855	Fusobacterium sp. CM21	7	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
1856	Selenomonas sp. FOBRC6	1	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
1857	Fusobacterium sp. oral taxon 370	5	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1858	Selenomonas sp. FOBRC6	1	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
1859	Kytococcus sedentarius	7	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
1860	Selenomonas sp. FOBRC6	1	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
1861	Olsenella uli	5	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
1862	Selenomonas sp. FOBRC6	1	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
1863	Peptostreptococcaceae bacterium ACC19a	6	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
1864	Selenomonas sp. FOBRC6	1	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
1865	Peptostreptococcaceae bacterium OBRC8	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1866	Selenomonas sp. FOBRC6	1	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
1867	Prevotella baroniae	1	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
1868	Selenomonas sp. FOBRC6	1	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
1869	Prevotella melaninogenica	2	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1870	Selenomonas sp. FOBRC6	1	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
1871	Prevotella sp. C561	6	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1872	Selenomonas sp. FOBRC6	1	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
1873	Prevotella sp. F0091	6	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
1874	Selenomonas sp. FOBRC6	1	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
1875	Prevotella sp. ICM33	6	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1876	Selenomonas sp. FOBRC6	1	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
1877	Pseudoramibacter alactolyticus	2	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
1878	Selenomonas sp. FOBRC6	1	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
1879	Sanguibacter keddieii	4	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
1880	Selenomonas sp. FOBRC9	6	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#7effb5
1881	Prevotella histicola	1	Saliva	#7effb5	6.0	4.0	#d4dd80	#7effb5
1882	Selenomonas sp. oral taxon 137	4	Supragingival_plaque	#ff964f	0.0	4.0	#8000ff	#7effb5
1883	Alloprevotella rava	6	Saliva	#7effb5	0.0	4.0	#8000ff	#7effb5
1884	Selenomonas sp. oral taxon 137	4	Supragingival_plaque	#ff964f	0.0	4.0	#8000ff	#7effb5
1885	Arcanobacterium haemolyticum	4	Supragingival_plaque	#ff964f	0.0	4.0	#8000ff	#7effb5
1886	Selenomonas sp. oral taxon 137	4	Supragingival_plaque	#ff964f	0.0	4.0	#8000ff	#7effb5
1887	Capnocytophaga sp. oral taxon 324	7	Supragingival_plaque	#ff964f	0.0	4.0	#8000ff	#7effb5
1888	Selenomonas sp. oral taxon 137	4	Supragingival_plaque	#ff964f	0.0	4.0	#8000ff	#7effb5
1889	Capnocytophaga sp. oral taxon 335	8	Supragingival_plaque	#ff964f	0.0	4.0	#8000ff	#7effb5
1890	Selenomonas sp. oral taxon 137	4	Supragingival_plaque	#ff964f	0.0	4.0	#8000ff	#7effb5
1891	Dialister micraerophilus	2	Saliva	#7effb5	0.0	4.0	#8000ff	#7effb5
1892	Selenomonas sp. oral taxon 137	4	Supragingival_plaque	#ff964f	0.0	4.0	#8000ff	#7effb5
1893	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	0.0	4.0	#8000ff	#7effb5
1894	Selenomonas sp. oral taxon 137	4	Supragingival_plaque	#ff964f	0.0	4.0	#8000ff	#7effb5
1895	Prevotella amnii	6	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#7effb5
1896	Selenomonas sp. oral taxon 137	4	Supragingival_plaque	#ff964f	0.0	4.0	#8000ff	#7effb5
1897	Prevotella bergensis	7	Stool	#b2f396	0.0	4.0	#8000ff	#7effb5
1898	Selenomonas sp. oral taxon 137	4	Supragingival_plaque	#ff964f	0.0	4.0	#8000ff	#7effb5
1899	Prevotella disiens	1	Throat	#ff5029	0.0	4.0	#8000ff	#7effb5
1900	Selenomonas sp. oral taxon 137	4	Supragingival_plaque	#ff964f	0.0	4.0	#8000ff	#7effb5
1901	Prevotella multiformis	3	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#7effb5
1902	Selenomonas sp. oral taxon 137	4	Supragingival_plaque	#ff964f	0.0	4.0	#8000ff	#7effb5
1903	Prevotella salivae	7	Saliva	#7effb5	0.0	4.0	#8000ff	#7effb5
1904	Selenomonas sp. oral taxon 137	4	Supragingival_plaque	#ff964f	0.0	4.0	#8000ff	#7effb5
1905	Selenomonas sp. F0473	1	Supragingival_plaque	#ff964f	0.0	4.0	#8000ff	#7effb5
1906	Selenomonas sp. oral taxon 138	7	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
1907	[Eubacterium] infirmum	3	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
1908	Selenomonas sp. oral taxon 138	7	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
1909	Actinomyces slackii	1	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
1910	Selenomonas sp. oral taxon 138	7	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
1911	Actinomyces sp. ICM47	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1912	Selenomonas sp. oral taxon 138	7	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
1913	Actinomyces sp. oral taxon 877	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
1914	Selenomonas sp. oral taxon 138	7	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
1915	Alloprevotella tannerae	2	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
1916	Selenomonas sp. oral taxon 138	7	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
1917	Bulleidia extructa	3	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
1918	Selenomonas sp. oral taxon 138	7	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
1919	Campylobacter curvus	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
1920	Selenomonas sp. oral taxon 138	7	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
1921	Cryptobacterium curtum	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
1922	Selenomonas sp. oral taxon 138	7	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
1923	Eubacterium saphenum	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
1924	Selenomonas sp. oral taxon 138	7	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
1925	Fusobacterium necrophorum	3	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
1926	Selenomonas sp. oral taxon 138	7	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
1927	Fusobacterium sp. CM21	7	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
1928	Selenomonas sp. oral taxon 138	7	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
1929	Fusobacterium sp. oral taxon 370	5	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1930	Selenomonas sp. oral taxon 138	7	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
1931	Kytococcus sedentarius	7	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
1932	Selenomonas sp. oral taxon 138	7	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
1933	Leptotrichia sp. oral taxon 879	8	Buccal_mucosa	#1996f3	3.0	0.0	#2adddd	#8000ff
1934	Selenomonas sp. oral taxon 138	7	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
1935	Olsenella uli	5	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
1936	Selenomonas sp. oral taxon 138	7	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
1937	Peptostreptococcaceae bacterium ACC19a	6	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
1938	Selenomonas sp. oral taxon 138	7	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
1939	Peptostreptococcaceae bacterium OBRC8	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1940	Selenomonas sp. oral taxon 138	7	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
1941	Peptostreptococcus stomatis	1	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
1942	Selenomonas sp. oral taxon 138	7	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
1943	Prevotella baroniae	1	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
1944	Selenomonas sp. oral taxon 138	7	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
1945	Prevotella fusca	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1946	Selenomonas sp. oral taxon 138	7	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
1947	Prevotella melaninogenica	2	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1948	Selenomonas sp. oral taxon 138	7	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
1949	Prevotella sp. C561	6	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1950	Selenomonas sp. oral taxon 138	7	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
1951	Prevotella sp. F0091	6	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
1952	Selenomonas sp. oral taxon 138	7	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
1953	Prevotella sp. ICM33	6	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1954	Selenomonas sp. oral taxon 138	7	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
1955	Pseudoramibacter alactolyticus	2	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
1956	Selenomonas sp. oral taxon 138	7	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
1957	Sanguibacter keddieii	4	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
1958	Selenomonas sp. oral taxon 138	7	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
1959	Selenomonas sp. FOBRC6	1	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
1960	Selenomonas sp. oral taxon 149	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#7effb5
1961	Capnocytophaga sp. oral taxon 329	8	Supragingival_plaque	#ff964f	9.0	4.0	#ff0000	#7effb5
1962	Selenomonas sp. oral taxon 149	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#7effb5
1963	Paraprevotella clara	1	Stool	#b2f396	9.0	4.0	#ff0000	#7effb5
1964	Selenomonas sp. oral taxon 149	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#7effb5
1965	Selenomonas flueggei	1	Saliva	#7effb5	6.0	4.0	#d4dd80	#7effb5
1966	Selenomonas sp. oral taxon 478	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
1967	Actinomyces sp. oral taxon 414	4	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
1968	Selenomonas sp. oral taxon 478	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
1969	Actinomyces sp. oral taxon 849	3	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
1970	Selenomonas sp. oral taxon 478	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
1971	Aggregatibacter actinomycetemcomitans	8	Buccal_mucosa	#1996f3	2.0	5.0	#10a2f0	#beec8e
1972	Selenomonas sp. oral taxon 478	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
1973	Atopobium parvulum	1	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
1974	Selenomonas sp. oral taxon 478	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
1975	Capnocytophaga sp. oral taxon 863	7	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
1976	Selenomonas sp. oral taxon 478	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
1977	Centipeda periodontii	6	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
1978	Selenomonas sp. oral taxon 478	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
1979	Haemophilus sputorum	8	Buccal_mucosa	#1996f3	2.0	4.0	#10a2f0	#7effb5
1980	Selenomonas sp. oral taxon 478	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
1981	Leptotrichia buccalis	2	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
1982	Selenomonas sp. oral taxon 478	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
1983	Leptotrichia shahii	5	Tongue_dorsum	#ff0000	2.0	5.0	#10a2f0	#beec8e
1984	Selenomonas sp. oral taxon 478	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
1985	Megasphaera micronuciformis	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
1986	Selenomonas sp. oral taxon 478	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
1987	Pasteurella multocida	5	Attached	#4e4dfc	2.0	5.0	#10a2f0	#beec8e
1988	Selenomonas sp. oral taxon 478	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
1989	Porphyromonadaceae bacterium COT-184 OH4590	6	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
1990	Selenomonas sp. oral taxon 478	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
1991	Porphyromonas macacae	5	Throat	#ff5029	2.0	5.0	#10a2f0	#beec8e
1992	Selenomonas sp. oral taxon 478	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
1993	Prevotella conceptionensis	6	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
1994	Selenomonas sp. oral taxon 478	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
1995	Prevotella loescheii	4	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
1996	Selenomonas sp. oral taxon 478	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
1997	Prevotella micans	2	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
1998	Selenomonas sp. oral taxon 478	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
1999	Prevotella nanceiensis	4	Tongue_dorsum	#ff0000	2.0	5.0	#10a2f0	#beec8e
2000	Selenomonas sp. oral taxon 478	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
2001	Prevotella oulorum	4	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
2002	Selenomonas sp. oral taxon 478	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
2003	Prevotella pallens	6	Tongue_dorsum	#ff0000	2.0	5.0	#10a2f0	#beec8e
2004	Selenomonas sp. oral taxon 478	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
2005	Prevotella saccharolytica	4	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
2006	Selenomonas sp. oral taxon 478	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
2007	Prevotella shahii	7	Tongue_dorsum	#ff0000	2.0	5.0	#10a2f0	#beec8e
2008	Selenomonas sp. oral taxon 478	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
2009	Prevotella sp. oral taxon 299	3	Tongue_dorsum	#ff0000	2.0	5.0	#10a2f0	#beec8e
2010	Selenomonas sp. oral taxon 478	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
2011	Prevotella sp. oral taxon 472	1	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
2012	Selenomonas sp. oral taxon 478	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
2013	Scardovia wiggsiae	8	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
2014	Selenomonas sp. oral taxon 892	2	Supragingival_plaque	#ff964f	5.0	2.0	#9bfba5	#01b3ec
2015	Actinomyces graevenitzii	2	Tongue_dorsum	#ff0000	5.0	2.0	#9bfba5	#01b3ec
2016	Selenomonas sp. oral taxon 892	2	Supragingival_plaque	#ff964f	5.0	2.0	#9bfba5	#01b3ec
2017	Bergeyella zoohelcum	7	Supragingival_plaque	#ff964f	5.0	2.0	#9bfba5	#01b3ec
2018	Selenomonas sp. oral taxon 892	2	Supragingival_plaque	#ff964f	5.0	2.0	#9bfba5	#01b3ec
2019	Campylobacter sp. 10_1_50	8	Saliva	#7effb5	5.0	2.0	#9bfba5	#01b3ec
2020	Selenomonas sp. oral taxon 892	2	Supragingival_plaque	#ff964f	5.0	2.0	#9bfba5	#01b3ec
2021	Corynebacterium diphtheriae	2	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#01b3ec
2022	Selenomonas sp. oral taxon 892	2	Supragingival_plaque	#ff964f	5.0	2.0	#9bfba5	#01b3ec
2023	Prevotella enoeca	2	Supragingival_plaque	#ff964f	5.0	2.0	#9bfba5	#01b3ec
2024	Selenomonas sputigena	5	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
2025	Megasphaera micronuciformis	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
2026	Selenomonas sputigena	5	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
2027	Pasteurella multocida	5	Attached	#4e4dfc	2.0	5.0	#10a2f0	#beec8e
2028	Selenomonas sputigena	5	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
2029	Porphyromonadaceae bacterium COT-184 OH4590	6	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
2030	Selenomonas sputigena	5	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
2031	Porphyromonas macacae	5	Throat	#ff5029	2.0	5.0	#10a2f0	#beec8e
2032	Selenomonas sputigena	5	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
2033	Prevotella aurantiaca	1	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#7effb5
2034	Selenomonas sputigena	5	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
2035	Prevotella sp. HJM029	5	Saliva	#7effb5	0.0	4.0	#8000ff	#7effb5
2036	Selenomonas sputigena	5	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
2037	Prevotella sp. oral taxon 299	3	Tongue_dorsum	#ff0000	2.0	5.0	#10a2f0	#beec8e
2038	Selenomonas sputigena	5	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
2039	Prevotella sp. oral taxon 306	2	Saliva	#7effb5	0.0	4.0	#8000ff	#7effb5
2040	Selenomonas sputigena	5	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
2041	Scardovia wiggsiae	8	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
2042	Selenomonas sputigena	5	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
2043	Selenomonas sp. oral taxon 478	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
2044	Solobacterium moorei	3	Tongue_dorsum	#ff0000	9.0	4.0	#ff0000	#7effb5
2045	[Eubacterium] infirmum	3	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
2046	Solobacterium moorei	3	Tongue_dorsum	#ff0000	9.0	4.0	#ff0000	#7effb5
2047	Campylobacter curvus	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
2048	Solobacterium moorei	3	Tongue_dorsum	#ff0000	9.0	4.0	#ff0000	#7effb5
2049	Prevotella fusca	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
2050	Solobacterium moorei	3	Tongue_dorsum	#ff0000	9.0	4.0	#ff0000	#7effb5
2051	Prevotella salivae	7	Saliva	#7effb5	0.0	4.0	#8000ff	#7effb5
2052	Solobacterium moorei	3	Tongue_dorsum	#ff0000	9.0	4.0	#ff0000	#7effb5
2053	Prevotella scopos	2	Tongue_dorsum	#ff0000	9.0	4.0	#ff0000	#7effb5
2054	Staphylococcus pasteuri	3	Attached	#4e4dfc	8.0	1.0	#ff592d	#425ffa
2055	Actinomyces sp. oral taxon 178	8	Supragingival_plaque	#ff964f	8.0	1.0	#ff592d	#425ffa
2056	Staphylococcus pasteuri	3	Attached	#4e4dfc	8.0	1.0	#ff592d	#425ffa
2057	Haemophilus haemolyticus	4	Attached	#4e4dfc	8.0	1.0	#ff592d	#425ffa
2058	Staphylococcus pasteuri	3	Attached	#4e4dfc	8.0	1.0	#ff592d	#425ffa
2059	Haemophilus sp. C1	4	Buccal_mucosa	#1996f3	8.0	1.0	#ff592d	#425ffa
2060	Staphylococcus pasteuri	3	Attached	#4e4dfc	8.0	1.0	#ff592d	#425ffa
2061	Neisseria mucosa	3	Buccal_mucosa	#1996f3	8.0	1.0	#ff592d	#425ffa
2062	Staphylococcus pasteuri	3	Attached	#4e4dfc	8.0	1.0	#ff592d	#425ffa
2063	Neisseria polysaccharea	7	Attached	#4e4dfc	8.0	1.0	#ff592d	#425ffa
2064	Staphylococcus pasteuri	3	Attached	#4e4dfc	8.0	1.0	#ff592d	#425ffa
2065	Neisseria sp. HMSC06F02	4	Buccal_mucosa	#1996f3	8.0	1.0	#ff592d	#425ffa
2066	Staphylococcus pasteuri	3	Attached	#4e4dfc	8.0	1.0	#ff592d	#425ffa
2067	Peptoniphilus lacrimalis	8	Tongue_dorsum	#ff0000	8.0	1.0	#ff592d	#425ffa
2068	Staphylococcus pasteuri	3	Attached	#4e4dfc	8.0	1.0	#ff592d	#425ffa
2069	Porphyromonas sp. KLE 1280	1	Tongue_dorsum	#ff0000	8.0	1.0	#ff592d	#425ffa
2070	Staphylococcus pasteuri	3	Attached	#4e4dfc	8.0	1.0	#ff592d	#425ffa
2071	Porphyromonas sp. oral taxon 279	5	Tongue_dorsum	#ff0000	8.0	1.0	#ff592d	#425ffa
2072	Staphylococcus pasteuri	3	Attached	#4e4dfc	8.0	1.0	#ff592d	#425ffa
2073	Selenomonas artemidis	5	Subgingival_plaque	#e4cf74	7.0	1.0	#ffa558	#425ffa
2074	Stomatobaculum longum	6	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
2075	[Eubacterium] infirmum	3	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
2076	Stomatobaculum longum	6	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
2077	Actinomyces slackii	1	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
2078	Stomatobaculum longum	6	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
2079	Actinomyces sp. ICM47	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
2080	Stomatobaculum longum	6	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
2081	Actinomyces sp. oral taxon 877	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
2082	Stomatobaculum longum	6	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
2083	Alloprevotella tannerae	2	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
2084	Stomatobaculum longum	6	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
2085	Bulleidia extructa	3	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
2086	Stomatobaculum longum	6	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
2087	Campylobacter curvus	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
2088	Stomatobaculum longum	6	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
2089	Corynebacterium argentoratense	6	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
2090	Stomatobaculum longum	6	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
2091	Cryptobacterium curtum	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
2092	Stomatobaculum longum	6	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
2093	Eubacterium saphenum	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
2094	Stomatobaculum longum	6	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
2095	Fusobacterium necrophorum	3	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
2096	Stomatobaculum longum	6	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
2097	Fusobacterium sp. CM21	7	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
2098	Stomatobaculum longum	6	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
2099	Fusobacterium sp. oral taxon 370	5	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
2100	Stomatobaculum longum	6	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
2101	Kytococcus sedentarius	7	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
2102	Stomatobaculum longum	6	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
2103	Olsenella uli	5	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
2104	Stomatobaculum longum	6	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
2105	Peptostreptococcaceae bacterium ACC19a	6	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
2106	Stomatobaculum longum	6	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
2107	Peptostreptococcaceae bacterium OBRC8	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
2108	Stomatobaculum longum	6	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
2109	Peptostreptococcus stomatis	1	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
2110	Stomatobaculum longum	6	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
2111	Prevotella baroniae	1	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
2112	Stomatobaculum longum	6	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
2113	Prevotella bivia	6	Tongue_dorsum	#ff0000	9.0	4.0	#ff0000	#7effb5
2114	Stomatobaculum longum	6	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
2115	Prevotella fusca	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
2116	Stomatobaculum longum	6	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
2117	Prevotella melaninogenica	2	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
2118	Stomatobaculum longum	6	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
