	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
3079	Porphyromonas sp. COT-239 OH1446	4	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#2c7ef7
3080	Scardovia wiggsiae	5	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#2c7ef7
3081	Porphyromonas sp. KLE 1280	1	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#2c7ef7
3082	Scardovia wiggsiae	5	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#2c7ef7
3083	Porphyromonas sp. oral taxon 278	4	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#2c7ef7
3084	Scardovia wiggsiae	5	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#2c7ef7
3085	Porphyromonas sp. oral taxon 279	4	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#2c7ef7
3086	Scardovia wiggsiae	5	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#2c7ef7
3087	Prevotella bivia	1	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#2c7ef7
3088	Scardovia wiggsiae	5	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#2c7ef7
3089	Prevotella buccae	5	Saliva	#7effb5	0.0	1.0	#8000ff	#2c7ef7
3090	Scardovia wiggsiae	5	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#2c7ef7
3091	Prevotella oris	1	Throat	#ff5029	0.0	1.0	#8000ff	#2c7ef7
3092	Scardovia wiggsiae	5	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#2c7ef7
3093	Prevotella pleuritidis	5	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#2c7ef7
3094	Scardovia wiggsiae	5	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#2c7ef7
3095	Rothia aeria	2	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#2c7ef7
3096	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3097	[Eubacterium] infirmum	5	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3098	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3099	[Eubacterium] sulci	5	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
3100	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3101	Actinomyces sp. S6-Spd3	5	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
3102	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3103	Anaeroglobus geminatus	4	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3104	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3105	Bifidobacterium longum	3	Stool	#b2f396	0.0	0.0	#8000ff	#8000ff
3106	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3107	Campylobacter hominis	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3108	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3109	Campylobacter sp. 10_1_50	4	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3110	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3111	Campylobacter ureolyticus	5	Anterior_nares	#8000ff	0.0	0.0	#8000ff	#8000ff
3112	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3113	Candidatus Saccharibacteria oral taxon TM7x	2	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3114	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3115	Centipeda periodontii	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3116	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3117	Leptotrichia sp. oral taxon 225	5	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
3118	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3119	Morococcus cerebrosus	1	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
3120	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3121	Neisseria elongata	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3122	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3123	Neisseria flavescens	1	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3124	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3125	Neisseria lactamica	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3126	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3127	Neisseria mucosa	5	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
3128	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3129	Peptoniphilus duerdenii	3	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
3130	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3131	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
3132	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3133	Prevotella enoeca	4	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
3134	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3135	Prevotella maculosa	4	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3136	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3137	Prevotella marshii	4	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3138	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3139	Prevotella oralis	5	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3140	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3141	Prevotella oulorum	5	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3142	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3143	Prevotella sp. S7 MS 2	5	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3144	Selenomonas flueggei	1	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3145	Anaeroglobus geminatus	4	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3146	Selenomonas flueggei	1	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3147	Bifidobacterium longum	3	Stool	#b2f396	0.0	0.0	#8000ff	#8000ff
3148	Selenomonas flueggei	1	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3149	Campylobacter hominis	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3150	Selenomonas flueggei	1	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3151	Campylobacter ureolyticus	5	Anterior_nares	#8000ff	0.0	0.0	#8000ff	#8000ff
3152	Selenomonas flueggei	1	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3153	Morococcus cerebrosus	1	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
3154	Selenomonas flueggei	1	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3155	Neisseria elongata	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3156	Selenomonas flueggei	1	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3157	Peptoniphilus duerdenii	3	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
3158	Selenomonas flueggei	1	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3159	Prevotella enoeca	4	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
3160	Selenomonas flueggei	1	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3161	Prevotella marshii	4	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3162	Selenomonas flueggei	1	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3163	Prevotella oralis	5	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3164	Selenomonas flueggei	1	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3165	Prevotella sp. S7 MS 2	5	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3166	Selenomonas flueggei	1	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3167	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3168	Selenomonas infelix	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3169	[Eubacterium] infirmum	5	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3170	Selenomonas infelix	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3171	[Eubacterium] sulci	5	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
3172	Selenomonas infelix	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3173	Actinomyces sp. S6-Spd3	5	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
3174	Selenomonas infelix	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3175	Anaeroglobus geminatus	4	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3176	Selenomonas infelix	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3177	Bifidobacterium longum	3	Stool	#b2f396	0.0	0.0	#8000ff	#8000ff
3178	Selenomonas infelix	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3179	Campylobacter hominis	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3180	Selenomonas infelix	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3181	Campylobacter sp. 10_1_50	4	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3182	Selenomonas infelix	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3183	Campylobacter ureolyticus	5	Anterior_nares	#8000ff	0.0	0.0	#8000ff	#8000ff
3184	Selenomonas infelix	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3185	Candidatus Saccharibacteria oral taxon TM7x	2	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3186	Selenomonas infelix	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3187	Centipeda periodontii	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3188	Selenomonas infelix	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3189	Leptotrichia sp. oral taxon 225	5	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
3190	Selenomonas infelix	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3191	Morococcus cerebrosus	1	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
3192	Selenomonas infelix	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3193	Neisseria elongata	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3194	Selenomonas infelix	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3195	Neisseria flavescens	1	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3196	Selenomonas infelix	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3197	Neisseria lactamica	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3198	Selenomonas infelix	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3199	Neisseria mucosa	5	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
3200	Selenomonas infelix	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3201	Peptoniphilus duerdenii	3	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
3202	Selenomonas infelix	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3203	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
3204	Selenomonas infelix	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3205	Prevotella enoeca	4	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
3206	Selenomonas infelix	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3207	Prevotella maculosa	4	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3208	Selenomonas infelix	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3209	Prevotella marshii	4	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3210	Selenomonas infelix	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3211	Prevotella oralis	5	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3212	Selenomonas infelix	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3213	Prevotella oulorum	5	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3214	Selenomonas infelix	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3215	Prevotella sp. S7 MS 2	5	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3216	Selenomonas infelix	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3217	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3218	Selenomonas infelix	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3219	Selenomonas flueggei	1	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3220	Selenomonas noxia	1	Supragingival_plaque	#ff964f	0.0	5.0	#8000ff	#ff8143
3221	Anaeroglobus geminatus	4	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3222	Selenomonas noxia	1	Supragingival_plaque	#ff964f	0.0	5.0	#8000ff	#ff8143
3223	Bacteroidetes oral taxon 274	1	Subgingival_plaque	#e4cf74	0.0	5.0	#8000ff	#ff8143
3224	Selenomonas noxia	1	Supragingival_plaque	#ff964f	0.0	5.0	#8000ff	#ff8143
3225	Bifidobacterium longum	3	Stool	#b2f396	0.0	0.0	#8000ff	#8000ff
3226	Selenomonas noxia	1	Supragingival_plaque	#ff964f	0.0	5.0	#8000ff	#ff8143
3227	Campylobacter hominis	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3228	Selenomonas noxia	1	Supragingival_plaque	#ff964f	0.0	5.0	#8000ff	#ff8143
3229	Campylobacter ureolyticus	5	Anterior_nares	#8000ff	0.0	0.0	#8000ff	#8000ff
3230	Selenomonas noxia	1	Supragingival_plaque	#ff964f	0.0	5.0	#8000ff	#ff8143
3231	Dialister invisus	1	Stool	#b2f396	0.0	5.0	#8000ff	#ff8143
3232	Selenomonas noxia	1	Supragingival_plaque	#ff964f	0.0	5.0	#8000ff	#ff8143
3233	Leptotrichia goodfellowii	3	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
3234	Selenomonas noxia	1	Supragingival_plaque	#ff964f	0.0	5.0	#8000ff	#ff8143
3235	Morococcus cerebrosus	1	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
3236	Selenomonas noxia	1	Supragingival_plaque	#ff964f	0.0	5.0	#8000ff	#ff8143
3237	Neisseria elongata	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3238	Selenomonas noxia	1	Supragingival_plaque	#ff964f	0.0	5.0	#8000ff	#ff8143
3239	Neisseria lactamica	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3240	Selenomonas noxia	1	Supragingival_plaque	#ff964f	0.0	5.0	#8000ff	#ff8143
3241	Neisseria sicca	3	Buccal_mucosa	#1996f3	0.0	5.0	#8000ff	#ff8143
3242	Selenomonas noxia	1	Supragingival_plaque	#ff964f	0.0	5.0	#8000ff	#ff8143
3243	Neisseria sp. oral taxon 014	1	Supragingival_plaque	#ff964f	0.0	5.0	#8000ff	#ff8143
3244	Selenomonas noxia	1	Supragingival_plaque	#ff964f	0.0	5.0	#8000ff	#ff8143
3245	Peptoniphilus duerdenii	3	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
3246	Selenomonas noxia	1	Supragingival_plaque	#ff964f	0.0	5.0	#8000ff	#ff8143
3247	Prevotella enoeca	4	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
3248	Selenomonas noxia	1	Supragingival_plaque	#ff964f	0.0	5.0	#8000ff	#ff8143
3249	Prevotella marshii	4	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3250	Selenomonas noxia	1	Supragingival_plaque	#ff964f	0.0	5.0	#8000ff	#ff8143
3251	Prevotella oralis	5	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3252	Selenomonas noxia	1	Supragingival_plaque	#ff964f	0.0	5.0	#8000ff	#ff8143
3253	Prevotella saccharolytica	3	Subgingival_plaque	#e4cf74	0.0	5.0	#8000ff	#ff8143
3254	Selenomonas noxia	1	Supragingival_plaque	#ff964f	0.0	5.0	#8000ff	#ff8143
3255	Prevotella sp. S7 MS 2	5	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3256	Selenomonas noxia	1	Supragingival_plaque	#ff964f	0.0	5.0	#8000ff	#ff8143
3257	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3258	Selenomonas noxia	1	Supragingival_plaque	#ff964f	0.0	5.0	#8000ff	#ff8143
3259	Selenomonas infelix	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3260	Selenomonas sp. CM52	3	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3261	[Eubacterium] sulci	5	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
3262	Selenomonas sp. CM52	3	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3263	Anaeroglobus geminatus	4	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3264	Selenomonas sp. CM52	3	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3265	Bifidobacterium longum	3	Stool	#b2f396	0.0	0.0	#8000ff	#8000ff
3266	Selenomonas sp. CM52	3	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3267	Campylobacter hominis	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3268	Selenomonas sp. CM52	3	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3269	Campylobacter sp. 10_1_50	4	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3270	Selenomonas sp. CM52	3	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3271	Campylobacter ureolyticus	5	Anterior_nares	#8000ff	0.0	0.0	#8000ff	#8000ff
3272	Selenomonas sp. CM52	3	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3273	Centipeda periodontii	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3274	Selenomonas sp. CM52	3	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3275	Faecalibacterium prausnitzii	4	Stool	#b2f396	0.0	0.0	#8000ff	#8000ff
3276	Selenomonas sp. CM52	3	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3277	Gardnerella vaginalis	1	Posterior_fornix	#4df3ce	0.0	0.0	#8000ff	#8000ff
3278	Selenomonas sp. CM52	3	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3279	Leptotrichia goodfellowii	3	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
3280	Selenomonas sp. CM52	3	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3281	Leptotrichia sp. oral taxon 225	5	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
3282	Selenomonas sp. CM52	3	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3283	Morococcus cerebrosus	1	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
3284	Selenomonas sp. CM52	3	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3285	Neisseria elongata	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3286	Selenomonas sp. CM52	3	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3287	Neisseria lactamica	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3288	Selenomonas sp. CM52	3	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3289	Peptoniphilus duerdenii	3	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
3290	Selenomonas sp. CM52	3	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3291	Prevotella buccalis	2	Posterior_fornix	#4df3ce	0.0	0.0	#8000ff	#8000ff
3292	Selenomonas sp. CM52	3	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3293	Prevotella corporis	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
3294	Selenomonas sp. CM52	3	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3295	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
3296	Selenomonas sp. CM52	3	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3297	Prevotella enoeca	4	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
3298	Selenomonas sp. CM52	3	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3299	Prevotella maculosa	4	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3300	Selenomonas sp. CM52	3	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3301	Prevotella marshii	4	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3302	Selenomonas sp. CM52	3	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3303	Prevotella oralis	5	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3304	Selenomonas sp. CM52	3	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3305	Prevotella sp. S7 MS 2	5	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3306	Selenomonas sp. CM52	3	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3307	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3308	Selenomonas sp. CM52	3	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3309	Selenomonas infelix	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3310	Selenomonas sp. oral taxon 138	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3311	[Eubacterium] infirmum	5	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3312	Selenomonas sp. oral taxon 138	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3313	[Eubacterium] sulci	5	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
3314	Selenomonas sp. oral taxon 138	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3315	Actinomyces sp. S6-Spd3	5	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
3316	Selenomonas sp. oral taxon 138	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3317	Anaeroglobus geminatus	4	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3318	Selenomonas sp. oral taxon 138	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3319	Bifidobacterium longum	3	Stool	#b2f396	0.0	0.0	#8000ff	#8000ff
3320	Selenomonas sp. oral taxon 138	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3321	Campylobacter hominis	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3322	Selenomonas sp. oral taxon 138	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3323	Campylobacter sp. 10_1_50	4	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3324	Selenomonas sp. oral taxon 138	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3325	Campylobacter ureolyticus	5	Anterior_nares	#8000ff	0.0	0.0	#8000ff	#8000ff
3326	Selenomonas sp. oral taxon 138	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3327	Candidatus Saccharibacteria oral taxon TM7x	2	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3328	Selenomonas sp. oral taxon 138	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3329	Centipeda periodontii	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3330	Selenomonas sp. oral taxon 138	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3331	Leptotrichia sp. oral taxon 225	5	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
3332	Selenomonas sp. oral taxon 138	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3333	Morococcus cerebrosus	1	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
3334	Selenomonas sp. oral taxon 138	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3335	Neisseria elongata	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3336	Selenomonas sp. oral taxon 138	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3337	Neisseria flavescens	1	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3338	Selenomonas sp. oral taxon 138	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3339	Neisseria lactamica	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3340	Selenomonas sp. oral taxon 138	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3341	Neisseria mucosa	5	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
3342	Selenomonas sp. oral taxon 138	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3343	Peptoniphilus duerdenii	3	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
3344	Selenomonas sp. oral taxon 138	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3345	Prevotella denticola	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
3346	Selenomonas sp. oral taxon 138	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
3347	Prevotella enoeca	4	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
3348	Selenomonas sp. oral taxon 138	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
