	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
16368	Prevotella pleuritidis	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16369	Lactococcus lactis	1	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
16370	Prevotella pleuritidis	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16371	Lautropia mirabilis	1	Supragingival_plaque	#ff964f	1.0	0.0	#01b3ec	#8000ff
16372	Prevotella pleuritidis	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16373	Leptotrichia hofstadii	1	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
16374	Prevotella pleuritidis	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16375	Leptotrichia shahii	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
16376	Prevotella pleuritidis	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16377	Leptotrichia sp. oral taxon 225	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
16378	Prevotella pleuritidis	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16379	Leptotrichia sp. oral taxon 879	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
16380	Prevotella pleuritidis	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16381	Leptotrichia trevisanii	1	Supragingival_plaque	#ff964f	1.0	0.0	#01b3ec	#8000ff
16382	Prevotella pleuritidis	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16383	Leptotrichia wadei	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
16384	Prevotella pleuritidis	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16385	Megasphaera sp. BV3C16-1	2	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
16386	Prevotella pleuritidis	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16387	Mogibacterium sp. CM50	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
16388	Prevotella pleuritidis	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16389	Neisseria bacilliformis	2	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
16390	Prevotella pleuritidis	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16391	Neisseria flavescens	2	Attached	#4e4dfc	2.0	0.0	#7effb5	#8000ff
16392	Prevotella pleuritidis	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16393	Neisseria gonorrhoeae	2	Posterior_fornix	#4df3ce	2.0	0.0	#7effb5	#8000ff
16394	Prevotella pleuritidis	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16395	Neisseria lactamica	1	Attached	#4e4dfc	1.0	0.0	#01b3ec	#8000ff
16396	Prevotella pleuritidis	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16397	Neisseria macacae	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
16398	Prevotella pleuritidis	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16399	Neisseria meningitidis	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
16400	Prevotella pleuritidis	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16401	Neisseria mucosa	2	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
16402	Prevotella pleuritidis	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16403	Neisseria polysaccharea	2	Attached	#4e4dfc	2.0	0.0	#7effb5	#8000ff
16404	Prevotella pleuritidis	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16405	Neisseria sicca	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
16406	Prevotella pleuritidis	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16407	Neisseria sp. GT4A_CT1	1	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
16408	Prevotella pleuritidis	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16409	Neisseria sp. oral taxon 014	2	Supragingival_plaque	#ff964f	1.0	0.0	#01b3ec	#8000ff
16410	Prevotella pleuritidis	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16411	Neisseria subflava	2	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
16412	Prevotella pleuritidis	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16413	Novosphingobium subterraneum	2	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
16414	Prevotella pleuritidis	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16415	Oribacterium sp. oral taxon 078	2	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
16416	Prevotella pleuritidis	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16417	Oribacterium sp. oral taxon 108	1	Saliva	#7effb5	1.0	0.0	#01b3ec	#8000ff
16418	Prevotella pleuritidis	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16419	Ottowia sp. oral taxon 894	1	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
16420	Prevotella pleuritidis	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16421	Paraprevotella clara	2	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
16422	Prevotella pleuritidis	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16423	Peptoniphilus lacrimalis	2	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
16424	Prevotella pleuritidis	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16425	Porphyromonas catoniae	1	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
16426	Prevotella pleuritidis	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16427	Porphyromonas somerae	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
16428	Prevotella pleuritidis	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16429	Porphyromonas sp. KLE 1280	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
16430	Prevotella pleuritidis	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16431	Porphyromonas sp. oral taxon 279	2	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
16432	Prevotella pleuritidis	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16433	Prevotella fusca	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
16434	Prevotella pleuritidis	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16435	Prevotella micans	2	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
16436	Prevotella pleuritidis	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16437	Prevotella oralis	2	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
16438	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16439	[Eubacterium] infirmum	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16440	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16441	[Pasteurella] pneumotropica	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
16442	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16443	Abiotrophia defectiva	1	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
16444	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16445	Acidovorax temperans	1	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
16446	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16447	Acinetobacter junii	1	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
16448	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16449	Actinobaculum sp. oral taxon 183	1	Supragingival_plaque	#ff964f	1.0	0.0	#01b3ec	#8000ff
16450	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16451	Actinomyces dentalis	2	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
16452	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16453	Actinomyces johnsonii	2	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
16454	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16455	Actinomyces massiliensis	1	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
16456	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16457	Actinomyces meyeri	2	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
16458	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16459	Actinomyces odontolyticus	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
16460	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16461	Actinomyces oris	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
16462	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16463	Actinomyces sp. HPA0247	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
16464	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16465	Actinomyces sp. ICM39	1	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
16466	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16467	Actinomyces sp. ICM54	2	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
16468	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16469	Actinomyces sp. oral taxon 170	1	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
16470	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16471	Actinomyces sp. oral taxon 171	2	Supragingival_plaque	#ff964f	1.0	0.0	#01b3ec	#8000ff
16472	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16473	Actinomyces sp. oral taxon 175	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
16474	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16475	Actinomyces sp. oral taxon 180	2	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
16476	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16477	Actinomyces sp. oral taxon 181	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
16478	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16479	Actinomyces sp. oral taxon 414	1	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
16480	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16481	Actinomyces sp. oral taxon 448	1	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
16482	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16483	Actinomyces sp. oral taxon 849	1	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
16484	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16485	Actinomyces sp. ph3	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
16486	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16487	Actinomyces viscosus	1	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
16488	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16489	Afipia birgiae	2	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
16490	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16491	Afipia broomeae	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
16492	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16493	Aggregatibacter aphrophilus	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
16494	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16495	Aggregatibacter segnis	1	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
16496	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16497	Aggregatibacter sp. oral taxon 458	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
16498	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16499	Alistipes putredinis	1	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
16500	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16501	Alloprevotella tannerae	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16502	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16503	Atopobium parvulum	2	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
16504	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16505	Atopobium sp. oral taxon 199	2	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
16506	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16507	Bacillus thermoamylovorans	2	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
16508	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16509	Bacteroidetes oral taxon 274	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
16510	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16511	Campylobacter concisus	1	Saliva	#7effb5	1.0	0.0	#01b3ec	#8000ff
16512	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16513	Campylobacter gracilis	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16514	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16515	Capnocytophaga sp. oral taxon 326	2	Supragingival_plaque	#ff964f	1.0	0.0	#01b3ec	#8000ff
16516	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16517	Capnocytophaga sp. oral taxon 329	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
16518	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16519	Capnocytophaga sp. oral taxon 332	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
16520	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16521	Capnocytophaga sp. oral taxon 338	2	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
16522	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16523	Capnocytophaga sp. oral taxon 863	1	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
16524	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16525	Cardiobacterium valvarum	1	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
16526	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16527	Cellulomonas flavigena	2	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
16528	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16529	Conchiformibius kuhniae	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
16530	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16531	Conchiformibius steedae	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
16532	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16533	Corynebacterium accolens	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
16534	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16535	Corynebacterium durum	1	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
16536	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16537	Corynebacterium sp. KPL1818	2	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
16538	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16539	Corynebacterium sp. KPL1824	2	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
16540	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16541	Dialister invisus	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
16542	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16543	Eikenella corrodens	1	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
16544	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16545	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
16546	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16547	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
16548	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16549	Flavobacterium saliperosum	2	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
16550	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16551	Fusobacterium sp. OBRC1	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
16552	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16553	Granulicatella adiacens	1	Mixed	#cccccc	2.0	0.0	#7effb5	#8000ff
16554	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16555	Granulicatella elegans	2	Attached	#4e4dfc	2.0	0.0	#7effb5	#8000ff
16556	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16557	Haemophilus haemolyticus	2	Attached	#4e4dfc	1.0	0.0	#01b3ec	#8000ff
16558	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16559	Haemophilus sputorum	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
16560	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16561	Isoptericola variabilis	2	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
16562	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16563	Janibacter hoylei	2	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
16564	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16565	Kingella denitrificans	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
16566	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16567	Kingella kingae	1	Attached	#4e4dfc	2.0	0.0	#7effb5	#8000ff
16568	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16569	Kingella oralis	1	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
16570	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16571	Kytococcus sedentarius	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
16572	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16573	Lachnoanaerobaculum saburreum	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
16574	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16575	Lachnoanaerobaculum sp. ICM7	2	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
16576	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16577	Lachnoanaerobaculum sp. MSX33	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
16578	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16579	Lachnoanaerobaculum sp. OBRC5-5	2	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
16580	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16581	Lachnospiraceae bacterium oral taxon 082	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
16582	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16583	Lachnospiraceae bacterium oral taxon 500	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
16584	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16585	Lactococcus lactis	1	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
16586	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16587	Lautropia mirabilis	1	Supragingival_plaque	#ff964f	1.0	0.0	#01b3ec	#8000ff
16588	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16589	Leptotrichia hofstadii	1	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
16590	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16591	Leptotrichia shahii	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
16592	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16593	Leptotrichia sp. oral taxon 212	1	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
16594	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16595	Leptotrichia sp. oral taxon 225	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
16596	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16597	Leptotrichia sp. oral taxon 879	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
16598	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16599	Leptotrichia trevisanii	1	Supragingival_plaque	#ff964f	1.0	0.0	#01b3ec	#8000ff
16600	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16601	Leptotrichia wadei	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
16602	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16603	Megasphaera micronuciformis	2	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
16604	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16605	Megasphaera sp. BV3C16-1	2	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
16606	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16607	Mogibacterium sp. CM50	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
16608	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16609	Neisseria bacilliformis	2	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
16610	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16611	Neisseria flavescens	2	Attached	#4e4dfc	2.0	0.0	#7effb5	#8000ff
16612	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16613	Neisseria gonorrhoeae	2	Posterior_fornix	#4df3ce	2.0	0.0	#7effb5	#8000ff
16614	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16615	Neisseria lactamica	1	Attached	#4e4dfc	1.0	0.0	#01b3ec	#8000ff
16616	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16617	Neisseria macacae	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
16618	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16619	Neisseria meningitidis	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
16620	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16621	Neisseria mucosa	2	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
16622	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16623	Neisseria polysaccharea	2	Attached	#4e4dfc	2.0	0.0	#7effb5	#8000ff
16624	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
16625	Neisseria sicca	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
