	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
666	Corynebacterium camporealensis	6	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
667	Actinomyces sp. oral taxon 414	1	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#1996f3
668	Corynebacterium camporealensis	6	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
669	Afipia birgiae	1	Throat	#ff5029	0.0	1.0	#8000ff	#1996f3
670	Corynebacterium camporealensis	6	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
671	Aggregatibacter actinomycetemcomitans	1	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#1996f3
672	Corynebacterium camporealensis	6	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
673	Alistipes onderdonkii	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
674	Corynebacterium camporealensis	6	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
675	Arcanobacterium sp. S3PF19	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
676	Corynebacterium camporealensis	6	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
677	Aureimonas altamirensis	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
678	Corynebacterium camporealensis	6	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
679	Bacillus cereus	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
680	Corynebacterium camporealensis	6	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
681	Bacteroides intestinalis	3	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
682	Corynebacterium camporealensis	6	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
683	Campylobacter showae	1	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#1996f3
684	Corynebacterium camporealensis	6	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
685	Capnocytophaga sp. oral taxon 329	2	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#1996f3
686	Corynebacterium camporealensis	6	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
687	Capnocytophaga sp. oral taxon 338	2	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#1996f3
688	Corynebacterium camporealensis	6	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
689	Coprococcus comes	2	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
690	Corynebacterium camporealensis	6	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
691	Corynebacterium ammoniagenes	6	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
692	Corynebacterium casei	1	Anterior_nares	#8000ff	4.0	5.0	#62fbc4	#ff0000
693	Campylobacter ureolyticus	2	Anterior_nares	#8000ff	4.0	5.0	#62fbc4	#ff0000
694	Corynebacterium diphtheriae	1	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
695	Acidovorax caeni	1	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
696	Corynebacterium diphtheriae	1	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
697	Bacteroides coprocola	1	Stool	#b2f396	5.0	2.0	#9bfba5	#4df3ce
698	Corynebacterium diphtheriae	1	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
699	Bacteroides ovatus	1	Stool	#b2f396	5.0	2.0	#9bfba5	#4df3ce
700	Corynebacterium diphtheriae	1	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
701	Bacteroides uniformis	1	Stool	#b2f396	5.0	2.0	#9bfba5	#4df3ce
702	Corynebacterium diphtheriae	1	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
703	Bacteroides vulgatus	1	Stool	#b2f396	5.0	2.0	#9bfba5	#4df3ce
704	Corynebacterium diphtheriae	1	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
705	Barnesiella intestinihominis	1	Stool	#b2f396	5.0	2.0	#9bfba5	#4df3ce
706	Corynebacterium diphtheriae	1	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
707	Blautia obeum	1	Stool	#b2f396	5.0	2.0	#9bfba5	#4df3ce
708	Corynebacterium genitalium	5	Anterior_nares	#8000ff	3.0	4.0	#2adddd	#ff964f
709	Anaerococcus prevotii	1	Posterior_fornix	#4df3ce	3.0	4.0	#2adddd	#ff964f
710	Corynebacterium genitalium	5	Anterior_nares	#8000ff	3.0	4.0	#2adddd	#ff964f
711	Bifidobacterium bifidum	2	Anterior_nares	#8000ff	3.0	4.0	#2adddd	#ff964f
712	Corynebacterium genitalium	5	Anterior_nares	#8000ff	3.0	4.0	#2adddd	#ff964f
713	Brevundimonas diminuta	1	Anterior_nares	#8000ff	3.0	4.0	#2adddd	#ff964f
714	Corynebacterium jeikeium	1	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
715	Acidovorax caeni	1	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
716	Corynebacterium jeikeium	1	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
717	Bacteroides coprocola	1	Stool	#b2f396	5.0	2.0	#9bfba5	#4df3ce
718	Corynebacterium jeikeium	1	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
719	Bacteroides ovatus	1	Stool	#b2f396	5.0	2.0	#9bfba5	#4df3ce
720	Corynebacterium jeikeium	1	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
721	Bacteroides uniformis	1	Stool	#b2f396	5.0	2.0	#9bfba5	#4df3ce
722	Corynebacterium jeikeium	1	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
723	Bacteroides vulgatus	1	Stool	#b2f396	5.0	2.0	#9bfba5	#4df3ce
724	Corynebacterium jeikeium	1	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
725	Barnesiella intestinihominis	1	Stool	#b2f396	5.0	2.0	#9bfba5	#4df3ce
726	Corynebacterium jeikeium	1	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
727	Blautia obeum	1	Stool	#b2f396	5.0	2.0	#9bfba5	#4df3ce
728	Corynebacterium kroppenstedtii	4	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
729	[Eubacterium] siraeum	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
730	Corynebacterium kroppenstedtii	4	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
731	Actinomyces sp. oral taxon 414	1	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#1996f3
732	Corynebacterium kroppenstedtii	4	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
733	Afipia birgiae	1	Throat	#ff5029	0.0	1.0	#8000ff	#1996f3
734	Corynebacterium kroppenstedtii	4	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
735	Aggregatibacter actinomycetemcomitans	1	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#1996f3
736	Corynebacterium kroppenstedtii	4	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
737	Alistipes onderdonkii	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
738	Corynebacterium kroppenstedtii	4	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
739	Arcanobacterium sp. S3PF19	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
740	Corynebacterium kroppenstedtii	4	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
741	Aureimonas altamirensis	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
742	Corynebacterium kroppenstedtii	4	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
743	Bacteroides intestinalis	3	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
744	Corynebacterium kroppenstedtii	4	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
745	Capnocytophaga sp. oral taxon 329	2	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#1996f3
746	Corynebacterium kroppenstedtii	4	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
747	Capnocytophaga sp. oral taxon 338	2	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#1996f3
748	Corynebacterium kroppenstedtii	4	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
749	Coprococcus comes	2	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
750	Corynebacterium kroppenstedtii	4	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
751	Corynebacterium camporealensis	6	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
752	Corynebacterium massiliense	2	Anterior_nares	#8000ff	3.0	4.0	#2adddd	#ff964f
753	Anaerococcus prevotii	1	Posterior_fornix	#4df3ce	3.0	4.0	#2adddd	#ff964f
754	Corynebacterium massiliense	2	Anterior_nares	#8000ff	3.0	4.0	#2adddd	#ff964f
755	Bifidobacterium bifidum	2	Anterior_nares	#8000ff	3.0	4.0	#2adddd	#ff964f
756	Corynebacterium massiliense	2	Anterior_nares	#8000ff	3.0	4.0	#2adddd	#ff964f
757	Brevundimonas diminuta	1	Anterior_nares	#8000ff	3.0	4.0	#2adddd	#ff964f
758	Corynebacterium massiliense	2	Anterior_nares	#8000ff	3.0	4.0	#2adddd	#ff964f
759	Corynebacterium genitalium	5	Anterior_nares	#8000ff	3.0	4.0	#2adddd	#ff964f
760	Corynebacterium matruchotii	1	Supragingival_plaque	#ff964f	6.0	0.0	#d4dd80	#8000ff
761	Acinetobacter baumannii	1	Attached	#4e4dfc	6.0	0.0	#d4dd80	#8000ff
762	Corynebacterium matruchotii	1	Supragingival_plaque	#ff964f	6.0	0.0	#d4dd80	#8000ff
763	Acinetobacter lwoffii	1	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
764	Corynebacterium matruchotii	1	Supragingival_plaque	#ff964f	6.0	0.0	#d4dd80	#8000ff
765	Acinetobacter sp. MDS7A	1	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
766	Corynebacterium matruchotii	1	Supragingival_plaque	#ff964f	6.0	0.0	#d4dd80	#8000ff
767	Actinomyces odontolyticus	1	Tongue_dorsum	#ff0000	6.0	0.0	#d4dd80	#8000ff
768	Corynebacterium matruchotii	1	Supragingival_plaque	#ff964f	6.0	0.0	#d4dd80	#8000ff
769	Actinomyces viscosus	1	Supragingival_plaque	#ff964f	6.0	0.0	#d4dd80	#8000ff
770	Corynebacterium matruchotii	1	Supragingival_plaque	#ff964f	6.0	0.0	#d4dd80	#8000ff
771	Aliterella atlantica	1	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
772	Corynebacterium matruchotii	1	Supragingival_plaque	#ff964f	6.0	0.0	#d4dd80	#8000ff
773	alpha proteobacterium LLX12A	1	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
774	Corynebacterium matruchotii	1	Supragingival_plaque	#ff964f	6.0	0.0	#d4dd80	#8000ff
775	Azohydromonas australica	1	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
776	Corynebacterium matruchotii	1	Supragingival_plaque	#ff964f	6.0	0.0	#d4dd80	#8000ff
777	Bacillus thermoamylovorans	1	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
778	Corynebacterium matruchotii	1	Supragingival_plaque	#ff964f	6.0	0.0	#d4dd80	#8000ff
779	Candidatus Saccharibacteria oral taxon TM7x	1	Saliva	#7effb5	6.0	0.0	#d4dd80	#8000ff
780	Corynebacterium propinquum	2	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
781	Acidovorax caeni	1	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
782	Corynebacterium propinquum	2	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
783	Bacteroides coprocola	1	Stool	#b2f396	5.0	2.0	#9bfba5	#4df3ce
784	Corynebacterium propinquum	2	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
785	Bacteroides ovatus	1	Stool	#b2f396	5.0	2.0	#9bfba5	#4df3ce
786	Corynebacterium propinquum	2	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
787	Bacteroides uniformis	1	Stool	#b2f396	5.0	2.0	#9bfba5	#4df3ce
788	Corynebacterium propinquum	2	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
789	Bacteroides vulgatus	1	Stool	#b2f396	5.0	2.0	#9bfba5	#4df3ce
790	Corynebacterium propinquum	2	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
791	Barnesiella intestinihominis	1	Stool	#b2f396	5.0	2.0	#9bfba5	#4df3ce
792	Corynebacterium propinquum	2	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
793	Blautia obeum	1	Stool	#b2f396	5.0	2.0	#9bfba5	#4df3ce
794	Corynebacterium pseudodiphtheriticum	4	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
795	Acidovorax caeni	1	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
796	Corynebacterium pseudodiphtheriticum	4	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
797	Bacteroides coprocola	1	Stool	#b2f396	5.0	2.0	#9bfba5	#4df3ce
798	Corynebacterium pseudodiphtheriticum	4	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
799	Bacteroides ovatus	1	Stool	#b2f396	5.0	2.0	#9bfba5	#4df3ce
800	Corynebacterium pseudodiphtheriticum	4	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
801	Bacteroides uniformis	1	Stool	#b2f396	5.0	2.0	#9bfba5	#4df3ce
802	Corynebacterium pseudodiphtheriticum	4	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
803	Bacteroides vulgatus	1	Stool	#b2f396	5.0	2.0	#9bfba5	#4df3ce
804	Corynebacterium pseudodiphtheriticum	4	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
805	Barnesiella intestinihominis	1	Stool	#b2f396	5.0	2.0	#9bfba5	#4df3ce
806	Corynebacterium pseudodiphtheriticum	4	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
807	Blautia obeum	1	Stool	#b2f396	5.0	2.0	#9bfba5	#4df3ce
808	Corynebacterium pseudogenitalium	4	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
809	Acidovorax caeni	1	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
810	Corynebacterium pseudogenitalium	4	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
811	Bacteroides coprocola	1	Stool	#b2f396	5.0	2.0	#9bfba5	#4df3ce
812	Corynebacterium pseudogenitalium	4	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
813	Bacteroides ovatus	1	Stool	#b2f396	5.0	2.0	#9bfba5	#4df3ce
814	Corynebacterium pseudogenitalium	4	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
815	Bacteroides uniformis	1	Stool	#b2f396	5.0	2.0	#9bfba5	#4df3ce
816	Corynebacterium pseudogenitalium	4	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
817	Bacteroides vulgatus	1	Stool	#b2f396	5.0	2.0	#9bfba5	#4df3ce
818	Corynebacterium pseudogenitalium	4	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
819	Barnesiella intestinihominis	1	Stool	#b2f396	5.0	2.0	#9bfba5	#4df3ce
820	Corynebacterium pseudogenitalium	4	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
821	Blautia obeum	1	Stool	#b2f396	5.0	2.0	#9bfba5	#4df3ce
822	Corynebacterium pseudogenitalium	4	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
823	Clostridium sp. L2-50	3	Stool	#b2f396	5.0	2.0	#9bfba5	#4df3ce
824	Corynebacterium renale	4	Anterior_nares	#8000ff	2.0	4.0	#10a2f0	#ff964f
825	Actinomyces dentalis	1	Subgingival_plaque	#e4cf74	2.0	4.0	#10a2f0	#ff964f
826	Corynebacterium renale	4	Anterior_nares	#8000ff	2.0	4.0	#10a2f0	#ff964f
827	Atopobacter phocae	1	Anterior_nares	#8000ff	2.0	4.0	#10a2f0	#ff964f
828	Corynebacterium renale	4	Anterior_nares	#8000ff	2.0	4.0	#10a2f0	#ff964f
829	Bacteroides caccae	2	Stool	#b2f396	2.0	4.0	#10a2f0	#ff964f
830	Corynebacterium renale	4	Anterior_nares	#8000ff	2.0	4.0	#10a2f0	#ff964f
831	Calothrix sp. PCC 7103	1	Anterior_nares	#8000ff	2.0	4.0	#10a2f0	#ff964f
832	Corynebacterium renale	4	Anterior_nares	#8000ff	2.0	4.0	#10a2f0	#ff964f
833	Capnocytophaga sp. oral taxon 332	1	Supragingival_plaque	#ff964f	2.0	4.0	#10a2f0	#ff964f
834	Corynebacterium sp. GD7	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
835	[Eubacterium] siraeum	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
836	Corynebacterium sp. GD7	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
837	Actinomyces sp. oral taxon 175	2	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#1996f3
838	Corynebacterium sp. GD7	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
839	Actinomyces sp. oral taxon 414	1	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#1996f3
840	Corynebacterium sp. GD7	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
841	Afipia birgiae	1	Throat	#ff5029	0.0	1.0	#8000ff	#1996f3
842	Corynebacterium sp. GD7	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
843	Aggregatibacter actinomycetemcomitans	1	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#1996f3
844	Corynebacterium sp. GD7	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
845	Alistipes onderdonkii	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
846	Corynebacterium sp. GD7	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
847	Arcanobacterium sp. S3PF19	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
848	Corynebacterium sp. GD7	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
849	Aureimonas altamirensis	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
850	Corynebacterium sp. GD7	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
851	Bacillus cereus	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
852	Corynebacterium sp. GD7	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
853	Bacteroides intestinalis	3	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
854	Corynebacterium sp. GD7	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
855	Campylobacter showae	1	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#1996f3
856	Corynebacterium sp. GD7	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
857	Capnocytophaga sp. oral taxon 329	2	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#1996f3
858	Corynebacterium sp. GD7	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
859	Capnocytophaga sp. oral taxon 338	2	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#1996f3
860	Corynebacterium sp. GD7	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
861	Coprococcus comes	2	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
862	Corynebacterium sp. GD7	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
863	Corynebacterium ammoniagenes	6	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
864	Corynebacterium sp. GD7	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
865	Corynebacterium camporealensis	6	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
866	Corynebacterium sp. GD7	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
867	Corynebacterium kroppenstedtii	4	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
868	Corynebacterium tuberculostearicum	5	Anterior_nares	#8000ff	8.0	3.0	#ff592d	#b2f396
869	Alloprevotella tannerae	1	Subgingival_plaque	#e4cf74	8.0	3.0	#ff592d	#b2f396
870	Corynebacterium tuberculostearicum	5	Anterior_nares	#8000ff	8.0	3.0	#ff592d	#b2f396
871	Bacteroides faecis	1	Stool	#b2f396	8.0	3.0	#ff592d	#b2f396
872	Corynebacterium tuberculostearicum	5	Anterior_nares	#8000ff	8.0	3.0	#ff592d	#b2f396
873	Bacteroides finegoldii	1	Stool	#b2f396	8.0	3.0	#ff592d	#b2f396
874	Corynebacterium tuberculostearicum	5	Anterior_nares	#8000ff	8.0	3.0	#ff592d	#b2f396
875	Bacteroides stercoris	1	Stool	#b2f396	8.0	3.0	#ff592d	#b2f396
876	Corynebacterium tuberculostearicum	5	Anterior_nares	#8000ff	8.0	3.0	#ff592d	#b2f396
877	Campylobacter concisus	2	Saliva	#7effb5	8.0	3.0	#ff592d	#b2f396
878	Crocosphaera watsonii	4	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
879	[Eubacterium] siraeum	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
880	Crocosphaera watsonii	4	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
881	Actinomyces sp. oral taxon 175	2	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#1996f3
882	Crocosphaera watsonii	4	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
883	Actinomyces sp. oral taxon 414	1	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#1996f3
884	Crocosphaera watsonii	4	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
885	Afipia birgiae	1	Throat	#ff5029	0.0	1.0	#8000ff	#1996f3
886	Crocosphaera watsonii	4	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
887	Aggregatibacter actinomycetemcomitans	1	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#1996f3
888	Crocosphaera watsonii	4	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
889	Alistipes onderdonkii	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
890	Crocosphaera watsonii	4	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
891	Arcanobacterium sp. S3PF19	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
892	Crocosphaera watsonii	4	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
893	Aureimonas altamirensis	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
894	Crocosphaera watsonii	4	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
895	Bacillus cereus	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
896	Crocosphaera watsonii	4	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
897	Bacteroides intestinalis	3	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
898	Crocosphaera watsonii	4	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
899	Campylobacter showae	1	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#1996f3
900	Crocosphaera watsonii	4	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
901	Capnocytophaga sp. oral taxon 329	2	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#1996f3
902	Crocosphaera watsonii	4	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
903	Capnocytophaga sp. oral taxon 338	2	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#1996f3
904	Crocosphaera watsonii	4	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
905	Coprococcus comes	2	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
906	Crocosphaera watsonii	4	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
907	Corynebacterium ammoniagenes	6	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
908	Crocosphaera watsonii	4	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
909	Corynebacterium camporealensis	6	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
910	Crocosphaera watsonii	4	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
911	Corynebacterium kroppenstedtii	4	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
912	Crocosphaera watsonii	4	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
913	Corynebacterium sp. GD7	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
914	Delftia sp. Cs1-4	1	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
915	[Clostridium] leptum	2	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
916	Delftia sp. Cs1-4	1	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
917	Acinetobacter baumannii	1	Attached	#4e4dfc	6.0	0.0	#d4dd80	#8000ff
918	Delftia sp. Cs1-4	1	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
919	Acinetobacter johnsonii	2	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
920	Delftia sp. Cs1-4	1	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
921	Acinetobacter junii	2	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
922	Delftia sp. Cs1-4	1	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
923	Acinetobacter lwoffii	1	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
924	Delftia sp. Cs1-4	1	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
925	Acinetobacter sp. MDS7A	1	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
926	Delftia sp. Cs1-4	1	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
927	Acinetobacter towneri	2	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
928	Delftia sp. Cs1-4	1	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
929	Actinomyces naeslundii	2	Supragingival_plaque	#ff964f	6.0	0.0	#d4dd80	#8000ff
930	Delftia sp. Cs1-4	1	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
931	Actinomyces odontolyticus	1	Tongue_dorsum	#ff0000	6.0	0.0	#d4dd80	#8000ff
932	Delftia sp. Cs1-4	1	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
933	Actinomyces oris	3	Supragingival_plaque	#ff964f	6.0	0.0	#d4dd80	#8000ff
934	Delftia sp. Cs1-4	1	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
935	Actinomyces viscosus	1	Supragingival_plaque	#ff964f	6.0	0.0	#d4dd80	#8000ff
936	Delftia sp. Cs1-4	1	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
