	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
7296	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7297	[Eubacterium] eligens	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7298	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7299	Actinomyces sp. ICM58	3	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
7300	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7301	Aggregatibacter actinomycetemcomitans	7	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
7302	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7303	Aggregatibacter aphrophilus	8	Anterior_nares	#8000ff	7.0	1.0	#ffa558	#4856fb
7304	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7305	Akkermansia muciniphila	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7306	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7307	Alistipes obesi	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7308	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7309	Alistipes onderdonkii	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7310	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7311	Alistipes putredinis	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7312	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7313	Alistipes senegalensis	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7314	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7315	Alistipes shahii	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7316	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7317	Alloprevotella tannerae	6	Subgingival_plaque	#e4cf74	7.0	1.0	#ffa558	#4856fb
7318	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7319	Atopobium rimae	3	Saliva	#7effb5	7.0	1.0	#ffa558	#4856fb
7320	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7321	Bacteroides caccae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7322	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7323	Bacteroides cellulosilyticus	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7324	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7325	Bacteroides dorei	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7326	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7327	Bacteroides fragilis	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7328	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7329	Bacteroides sp. 4_3_47FAA	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7330	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7331	Bacteroides thetaiotaomicron	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7332	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7333	Bifidobacterium adolescentis	2	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7334	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7335	Butyrivibrio crossotus	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7336	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7337	Campylobacter sp. 10_1_50	1	Saliva	#7effb5	7.0	1.0	#ffa558	#4856fb
7338	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7339	Candidatus Alistipes marseilloanorexicus	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7340	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7341	Clostridium sp. L2-50	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7342	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7343	Clostridium sp. M62/1	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7344	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7345	Coprococcus comes	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7346	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7347	Cryptobacterium curtum	1	Supragingival_plaque	#ff964f	7.0	1.0	#ffa558	#4856fb
7348	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7349	Escherichia coli	2	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7350	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7351	Faecalibacterium prausnitzii	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7352	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7353	Fusobacterium nucleatum	8	Throat	#ff5029	7.0	1.0	#ffa558	#4856fb
7354	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7355	Intestinimonas butyriciproducens	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7356	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7357	Lachnoanaerobaculum sp. OBRC5-5	3	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
7358	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7359	Lachnospiraceae bacterium oral taxon 082	3	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
7360	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7361	Leptotrichia shahii	5	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
7362	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7363	Leptotrichia sp. oral taxon 215	5	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
7364	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7365	Leptotrichia trevisanii	3	Supragingival_plaque	#ff964f	7.0	1.0	#ffa558	#4856fb
7366	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7367	Leptotrichia wadei	3	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
7368	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7369	Mycoplasma salivarium	1	Subgingival_plaque	#e4cf74	7.0	1.0	#ffa558	#4856fb
7370	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7371	Neisseria sp. GT4A_CT1	4	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
7372	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7373	Odoribacter laneus	6	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
7374	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7375	Odoribacter splanchnicus	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7376	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7377	Oribacterium asaccharolyticum	2	Saliva	#7effb5	7.0	1.0	#ffa558	#4856fb
7378	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7379	Oribacterium sinus	1	Saliva	#7effb5	7.0	1.0	#ffa558	#4856fb
7380	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7381	Oribacterium sp. oral taxon 108	7	Saliva	#7effb5	7.0	1.0	#ffa558	#4856fb
7382	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7383	Oscillibacter sp. ER4	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7384	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7385	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7386	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7387	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7388	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7389	Prevotella aurantiaca	8	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
7390	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7391	Prevotella enoeca	1	Supragingival_plaque	#ff964f	7.0	1.0	#ffa558	#4856fb
7392	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7393	Roseburia faecis	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7394	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7395	Roseburia intestinalis	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7396	Rothia aeria	1	Supragingival_plaque	#ff964f	5.0	5.0	#9bfba5	#9bfba5
7397	Acinetobacter junii	1	Anterior_nares	#8000ff	5.0	5.0	#9bfba5	#9bfba5
7398	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7399	[Eubacterium] eligens	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7400	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7401	[Eubacterium] infirmum	2	Subgingival_plaque	#e4cf74	7.0	1.0	#ffa558	#4856fb
7402	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7403	[Eubacterium] rectale	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7404	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7405	Actinomyces sp. ICM58	3	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
7406	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7407	Akkermansia muciniphila	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7408	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7409	Alistipes obesi	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7410	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7411	Alistipes onderdonkii	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7412	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7413	Alistipes putredinis	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7414	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7415	Alistipes senegalensis	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7416	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7417	Alistipes shahii	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7418	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7419	Bacteroides caccae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7420	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7421	Bacteroides cellulosilyticus	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7422	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7423	Bacteroides dorei	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7424	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7425	Bacteroides fragilis	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7426	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7427	Bacteroides sp. 4_3_47FAA	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7428	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7429	Bacteroides thetaiotaomicron	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7430	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7431	Bacteroides vulgatus	2	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7432	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7433	Bifidobacterium adolescentis	2	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7434	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7435	Butyrivibrio crossotus	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7436	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7437	Campylobacter sp. 10_1_50	1	Saliva	#7effb5	7.0	1.0	#ffa558	#4856fb
7438	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7439	Candidatus Alistipes marseilloanorexicus	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7440	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7441	Clostridium sp. L2-50	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7442	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7443	Clostridium sp. M62/1	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7444	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7445	Coprococcus comes	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7446	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7447	Cryptobacterium curtum	1	Supragingival_plaque	#ff964f	7.0	1.0	#ffa558	#4856fb
7448	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7449	Faecalibacterium prausnitzii	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7450	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7451	Intestinimonas butyriciproducens	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7452	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7453	Lachnoanaerobaculum sp. OBRC5-5	3	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
7454	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7455	Lachnospiraceae bacterium oral taxon 082	3	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
7456	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7457	Leptotrichia sp. oral taxon 215	5	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
7458	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7459	Leptotrichia trevisanii	3	Supragingival_plaque	#ff964f	7.0	1.0	#ffa558	#4856fb
7460	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7461	Mycoplasma salivarium	1	Subgingival_plaque	#e4cf74	7.0	1.0	#ffa558	#4856fb
7462	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7463	Odoribacter laneus	6	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
7464	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7465	Odoribacter splanchnicus	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7466	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7467	Oribacterium asaccharolyticum	2	Saliva	#7effb5	7.0	1.0	#ffa558	#4856fb
7468	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7469	Oribacterium sinus	1	Saliva	#7effb5	7.0	1.0	#ffa558	#4856fb
7470	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7471	Oribacterium sp. oral taxon 108	7	Saliva	#7effb5	7.0	1.0	#ffa558	#4856fb
7472	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7473	Oscillibacter sp. ER4	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7474	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7475	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7476	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7477	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7478	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7479	Prevotella amnii	8	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
7480	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7481	Prevotella enoeca	1	Supragingival_plaque	#ff964f	7.0	1.0	#ffa558	#4856fb
7482	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7483	Roseburia faecis	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7484	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7485	Roseburia intestinalis	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7486	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7487	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7488	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7489	[Eubacterium] eligens	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7490	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7491	Actinomyces sp. ICM58	3	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
7492	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7493	Aggregatibacter actinomycetemcomitans	7	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
7494	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7495	Aggregatibacter aphrophilus	8	Anterior_nares	#8000ff	7.0	1.0	#ffa558	#4856fb
7496	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7497	Akkermansia muciniphila	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7498	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7499	Alistipes obesi	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7500	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7501	Alistipes onderdonkii	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7502	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7503	Alistipes putredinis	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7504	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7505	Alistipes senegalensis	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7506	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7507	Alistipes shahii	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7508	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7509	Alloprevotella tannerae	6	Subgingival_plaque	#e4cf74	7.0	1.0	#ffa558	#4856fb
7510	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7511	Atopobium rimae	3	Saliva	#7effb5	7.0	1.0	#ffa558	#4856fb
7512	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7513	Bacteroides caccae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7514	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7515	Bacteroides cellulosilyticus	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7516	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7517	Bacteroides dorei	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7518	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7519	Bacteroides fragilis	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7520	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7521	Bacteroides sp. 4_3_47FAA	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7522	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7523	Bacteroides thetaiotaomicron	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7524	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7525	Bifidobacterium adolescentis	2	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7526	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7527	Butyrivibrio crossotus	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7528	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7529	Campylobacter sp. 10_1_50	1	Saliva	#7effb5	7.0	1.0	#ffa558	#4856fb
7530	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7531	Candidatus Alistipes marseilloanorexicus	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7532	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7533	Clostridium sp. L2-50	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7534	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7535	Clostridium sp. M62/1	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7536	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7537	Coprococcus comes	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7538	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7539	Cryptobacterium curtum	1	Supragingival_plaque	#ff964f	7.0	1.0	#ffa558	#4856fb
7540	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7541	Escherichia coli	2	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7542	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7543	Faecalibacterium prausnitzii	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7544	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7545	Fusobacterium nucleatum	8	Throat	#ff5029	7.0	1.0	#ffa558	#4856fb
7546	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7547	Intestinimonas butyriciproducens	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7548	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7549	Lachnoanaerobaculum sp. OBRC5-5	3	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
7550	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7551	Lachnospiraceae bacterium oral taxon 082	3	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
7552	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7553	Leptotrichia shahii	5	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
7554	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7555	Leptotrichia sp. oral taxon 215	5	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
7556	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7557	Leptotrichia trevisanii	3	Supragingival_plaque	#ff964f	7.0	1.0	#ffa558	#4856fb
7558	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7559	Leptotrichia wadei	3	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
7560	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7561	Mycoplasma salivarium	1	Subgingival_plaque	#e4cf74	7.0	1.0	#ffa558	#4856fb
7562	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7563	Neisseria sp. GT4A_CT1	4	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
7564	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7565	Odoribacter laneus	6	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
7566	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7567	Odoribacter splanchnicus	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7568	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7569	Oribacterium asaccharolyticum	2	Saliva	#7effb5	7.0	1.0	#ffa558	#4856fb
7570	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7571	Oribacterium sinus	1	Saliva	#7effb5	7.0	1.0	#ffa558	#4856fb
7572	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7573	Oribacterium sp. oral taxon 108	7	Saliva	#7effb5	7.0	1.0	#ffa558	#4856fb
7574	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7575	Oscillibacter sp. ER4	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7576	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7577	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7578	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7579	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7580	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
7581	Prevotella aurantiaca	8	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
7582	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
