TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Pseudoclavibacter	L_Retroauricular_crease	#1fd3e1	2	4.0	2.0	#a2f9a0	#2489f5
Pseudoflavonifractor	Stool	#ded579	244	7.0	1.0	#ff0000	#5247fc
Pseudoglutamicibacter	Anterior_nares	#8000ff	23	0.0	2.0	#8000ff	#2489f5
Pseudolabrys	Anterior_nares	#8000ff	1	0.0	2.0	#8000ff	#2489f5
Pseudomonas	Vaginal_introitus	#ff0000	387	0.0	2.0	#8000ff	#2489f5
Pseudonocardia	L_Retroauricular_crease	#1fd3e1	41	0.0	2.0	#8000ff	#2489f5
Pseudoramibacter	Subgingival_plaque	#feb562	23	5.0	0.0	#ecc86f	#8000ff
Pseudorhodoferax	L_Retroauricular_crease	#1fd3e1	3	0.0	2.0	#8000ff	#2489f5
Pseudothermotoga	Buccal_mucosa	#425ffa	1	5.0	7.0	#ecc86f	#c4e88a
Psychrobacter	Saliva	#beec8e	80	0.0	2.0	#8000ff	#2489f5
Psychromonas	Anterior_nares	#8000ff	2	1.0	2.0	#386df9	#2489f5
Pyramidobacter	Stool	#ded579	16	7.0	1.0	#ff0000	#5247fc
Pyrinomonas	Anterior_nares	#8000ff	3	0.0	2.0	#8000ff	#2489f5
Rahnella	R_Retroauricular_crease	#9efaa2	4	0.0	2.0	#8000ff	#2489f5
Ralstonia	L_Retroauricular_crease	#1fd3e1	58	1.0	2.0	#386df9	#2489f5
Rheinheimera	Anterior_nares	#8000ff	45	0.0	0.0	#8000ff	#8000ff
Rhizobacter	Anterior_nares	#8000ff	3	0.0	2.0	#8000ff	#2489f5
Rhizobium	R_Retroauricular_crease	#9efaa2	16	0.0	2.0	#8000ff	#2489f5
Rhodobacter	Anterior_nares	#8000ff	11	1.0	2.0	#386df9	#2489f5
Rhodococcus	R_Retroauricular_crease	#9efaa2	38	0.0	2.0	#8000ff	#2489f5
Rhodopseudomonas	Anterior_nares	#8000ff	16	0.0	2.0	#8000ff	#2489f5
Rickettsiella	Anterior_nares	#8000ff	22	0.0	2.0	#8000ff	#2489f5
Riemerella	Buccal_mucosa	#425ffa	126	5.0	0.0	#ecc86f	#8000ff
Rikenella	Stool	#ded579	140	7.0	1.0	#ff0000	#5247fc
Risungbinella	Anterior_nares	#8000ff	3	0.0	2.0	#8000ff	#2489f5
Roseburia	Stool	#ded579	580	7.0	1.0	#ff0000	#5247fc
Roseiflexus	Buccal_mucosa	#425ffa	1	5.0	7.0	#ecc86f	#c4e88a
Roseomonas	R_Retroauricular_crease	#9efaa2	19	0.0	2.0	#8000ff	#2489f5
Roseovarius	L_Retroauricular_crease	#1fd3e1	1	4.0	2.0	#a2f9a0	#2489f5
Rothia	Hard_palate	#218cf4	1010	5.0	0.0	#ecc86f	#8000ff
Rubellimicrobium	R_Retroauricular_crease	#9efaa2	6	0.0	2.0	#8000ff	#2489f5
Rubritepida	Anterior_nares	#8000ff	1	5.0	2.0	#ecc86f	#2489f5
Rubrobacter	R_Retroauricular_crease	#9efaa2	11	0.0	2.0	#8000ff	#2489f5
Ruminiclostridium	L_Retroauricular_crease	#1fd3e1	432	7.0	1.0	#ff0000	#5247fc
Ruminococcus	Stool	#ded579	621	7.0	1.0	#ff0000	#5247fc
Runella	Keratinized_gingiva	#01b3ec	4	0.0	2.0	#8000ff	#2489f5
Saccharicrinis	Buccal_mucosa	#425ffa	2	5.0	0.0	#ecc86f	#8000ff
Saccharomonospora	Anterior_nares	#8000ff	3	0.0	2.0	#8000ff	#2489f5
Saccharophagus	Throat	#ff6232	1	6.0	11.0	#ff703a	#ff0000
Salinicoccus	L_Retroauricular_crease	#1fd3e1	23	0.0	2.0	#8000ff	#2489f5
Salinispora	Anterior_nares	#8000ff	1	2.0	9.0	#10c6e6	#ff8c49
Salmonella	Anterior_nares	#8000ff	207	0.0	2.0	#8000ff	#2489f5
Sanguibacter	Throat	#ff6232	489	5.0	0.0	#ecc86f	#8000ff
Sanguibacteroides	Stool	#ded579	64	7.0	1.0	#ff0000	#5247fc
Scardovia	Buccal_mucosa	#425ffa	143	5.0	0.0	#ecc86f	#8000ff
Scytonema	R_Retroauricular_crease	#9efaa2	8	0.0	2.0	#8000ff	#2489f5
Sebaldella	Buccal_mucosa	#425ffa	3	5.0	0.0	#ecc86f	#8000ff
Sedimentibacter	Stool	#ded579	1	7.0	1.0	#ff0000	#5247fc
Selenomonas	Supragingival_plaque	#ff8e4a	792	5.0	0.0	#ecc86f	#8000ff
Sellimonas	Stool	#ded579	11	7.0	1.0	#ff0000	#5247fc
Senegalimassilia	Stool	#ded579	24	7.0	1.0	#ff0000	#5247fc
Serinicoccus	R_Retroauricular_crease	#9efaa2	7	0.0	2.0	#8000ff	#2489f5
Serratia	Saliva	#beec8e	27	0.0	2.0	#8000ff	#2489f5
Shewanella	L_Retroauricular_crease	#1fd3e1	42	1.0	2.0	#386df9	#2489f5
Shigella	Stool	#ded579	1	3.0	5.0	#5af8c8	#66fcc2
Shinella	R_Retroauricular_crease	#9efaa2	2	0.0	2.0	#8000ff	#2489f5
Shuttleworthia	Saliva	#beec8e	55	5.0	0.0	#ecc86f	#8000ff
Siccibacter	Anterior_nares	#8000ff	1	0.0	2.0	#8000ff	#2489f5
Simonsiella	Keratinized_gingiva	#01b3ec	246	5.0	0.0	#ecc86f	#8000ff
Sinomonas	R_Retroauricular_crease	#9efaa2	1	5.0	2.0	#ecc86f	#2489f5
Sinorhizobium	Stool	#ded579	72	7.0	1.0	#ff0000	#5247fc
Skermanella	Anterior_nares	#8000ff	29	0.0	2.0	#8000ff	#2489f5
Slackia	Palatine_Tonsils	#5efac6	34	1.0	0.0	#386df9	#8000ff
Sneathia	L_Retroauricular_crease	#1fd3e1	23	1.0	2.0	#386df9	#2489f5
Snodgrassella	Throat	#ff6232	5	5.0	0.0	#ecc86f	#8000ff
Solimonas	Anterior_nares	#8000ff	3	0.0	2.0	#8000ff	#2489f5
Solirubrobacter	Anterior_nares	#8000ff	10	0.0	2.0	#8000ff	#2489f5
Solobacterium	Palatine_Tonsils	#5efac6	665	5.0	0.0	#ecc86f	#8000ff
Sphaerobacter	R_Retroauricular_crease	#9efaa2	2	0.0	2.0	#8000ff	#2489f5
Sphingobacterium	L_Retroauricular_crease	#1fd3e1	82	0.0	2.0	#8000ff	#2489f5
Sphingobium	Vaginal_introitus	#ff0000	126	0.0	2.0	#8000ff	#2489f5
Sphingomonas	Anterior_nares	#8000ff	147	0.0	2.0	#8000ff	#2489f5
Sphingopyxis	Vaginal_introitus	#ff0000	75	0.0	2.0	#8000ff	#2489f5
Sporosarcina	Anterior_nares	#8000ff	2	5.0	0.0	#ecc86f	#8000ff
Staphylococcus	L_Retroauricular_crease	#1fd3e1	764	1.0	2.0	#386df9	#2489f5
Stenotrophomonas	Anterior_nares	#8000ff	165	0.0	2.0	#8000ff	#2489f5
Stenoxybacter	Throat	#ff6232	2	6.0	11.0	#ff703a	#ff0000
Stomatobaculum	Tongue_dorsum	#ff3219	673	5.0	0.0	#ecc86f	#8000ff
Streptobacillus	Attached	#622ffe	8	0.0	3.0	#8000ff	#0ac0e8
Streptococcus	Buccal_mucosa	#425ffa	1228	5.0	0.0	#ecc86f	#8000ff
Streptomyces	R_Retroauricular_crease	#9efaa2	87	1.0	2.0	#386df9	#2489f5
Subdoligranulum	Stool	#ded579	306	7.0	1.0	#ff0000	#5247fc
Succinivibrio	Stool	#ded579	2	0.0	0.0	#8000ff	#8000ff
Sulfurihydrogenibium	Buccal_mucosa	#425ffa	1	5.0	7.0	#ecc86f	#c4e88a
Sulfurospirillum	Anterior_nares	#8000ff	5	5.0	2.0	#ecc86f	#2489f5
Sutterella	Stool	#ded579	266	7.0	1.0	#ff0000	#5247fc
Synechococcus	Buccal_mucosa	#425ffa	2	2.0	6.0	#10c6e6	#96fca7
Synechocystis	Anterior_nares	#8000ff	9	1.0	2.0	#386df9	#2489f5
Synergistes	Stool	#ded579	4	7.0	1.0	#ff0000	#5247fc
Tannerella	Subgingival_plaque	#feb562	657	5.0	0.0	#ecc86f	#8000ff
Tatumella	R_Retroauricular_crease	#9efaa2	3	0.0	2.0	#8000ff	#2489f5
Tepidimonas	R_Retroauricular_crease	#9efaa2	42	1.0	2.0	#386df9	#2489f5
Tepidiphilus	Anterior_nares	#8000ff	67	0.0	2.0	#8000ff	#2489f5
Tessaracoccus	Anterior_nares	#8000ff	2	0.0	2.0	#8000ff	#2489f5
Tetrasphaera	L_Retroauricular_crease	#1fd3e1	3	0.0	2.0	#8000ff	#2489f5
Thermaerobacter	Anterior_nares	#8000ff	1	5.0	2.0	#ecc86f	#2489f5
Thermoactinomyces	R_Retroauricular_crease	#9efaa2	4	0.0	2.0	#8000ff	#2489f5
Thermobispora	Anterior_nares	#8000ff	1	0.0	2.0	#8000ff	#2489f5
Thermocrinis	Buccal_mucosa	#425ffa	3	5.0	7.0	#ecc86f	#c4e88a
Thermodesulfovibrio	Buccal_mucosa	#425ffa	1	5.0	7.0	#ecc86f	#c4e88a
Thermomicrobium	Buccal_mucosa	#425ffa	1	5.0	7.0	#ecc86f	#c4e88a
Thermomonas	Anterior_nares	#8000ff	1	4.0	2.0	#a2f9a0	#2489f5
Thermosinus	Anterior_nares	#8000ff	2	5.0	0.0	#ecc86f	#8000ff
Thermus	L_Retroauricular_crease	#1fd3e1	66	1.0	2.0	#386df9	#2489f5
Thiomicrospira	Throat	#ff6232	4	6.0	11.0	#ff703a	#ff0000
Timonella	Anterior_nares	#8000ff	2	0.0	2.0	#8000ff	#2489f5
Tolumonas	L_Retroauricular_crease	#1fd3e1	1	0.0	2.0	#8000ff	#2489f5
Tolypothrix	Anterior_nares	#8000ff	6	0.0	2.0	#8000ff	#2489f5
Treponema	Subgingival_plaque	#feb562	801	5.0	0.0	#ecc86f	#8000ff
Trueperella	Tongue_dorsum	#ff3219	371	5.0	0.0	#ecc86f	#8000ff
Turicella	Anterior_nares	#8000ff	28	0.0	2.0	#8000ff	#2489f5
Turicibacter	Stool	#ded579	2	7.0	1.0	#ff0000	#5247fc
Tyzzerella	Stool	#ded579	261	7.0	1.0	#ff0000	#5247fc
Ureaplasma	Vaginal_introitus	#ff0000	39	0.0	2.0	#8000ff	#2489f5
Ureibacillus	R_Retroauricular_crease	#9efaa2	2	5.0	2.0	#ecc86f	#2489f5
Varibaculum	R_Retroauricular_crease	#9efaa2	98	0.0	2.0	#8000ff	#2489f5
Variovorax	L_Retroauricular_crease	#1fd3e1	4	0.0	2.0	#8000ff	#2489f5
Veillonella	Attached	#622ffe	1101	5.0	0.0	#ecc86f	#8000ff
Verminephrobacter	L_Retroauricular_crease	#1fd3e1	5	0.0	2.0	#8000ff	#2489f5
Verrucomicrobium	Stool	#ded579	1	7.0	1.0	#ff0000	#5247fc
Vibrio	Anterior_nares	#8000ff	61	1.0	2.0	#386df9	#2489f5
Vogesella	L_Retroauricular_crease	#1fd3e1	2	0.0	2.0	#8000ff	#2489f5
Weeksella	Buccal_mucosa	#425ffa	9	5.0	2.0	#ecc86f	#2489f5
Weissella	Anterior_nares	#8000ff	29	0.0	2.0	#8000ff	#2489f5
Williamsia	L_Retroauricular_crease	#1fd3e1	13	0.0	2.0	#8000ff	#2489f5
Xanthobacter	Anterior_nares	#8000ff	3	0.0	2.0	#8000ff	#2489f5
Xanthomonas	Anterior_nares	#8000ff	119	0.0	2.0	#8000ff	#2489f5
Xenorhabdus	Saliva	#beec8e	1	5.0	0.0	#ecc86f	#8000ff
Xylanimonas	Throat	#ff6232	397	5.0	0.0	#ecc86f	#8000ff
Xylella	Anterior_nares	#8000ff	6	0.0	2.0	#8000ff	#2489f5
Yersinia	Stool	#ded579	2	3.0	5.0	#5af8c8	#66fcc2
Zhouia	Buccal_mucosa	#425ffa	2	5.0	0.0	#ecc86f	#8000ff
Acetivibrio	Stool	#ded579	196	7.0	1.0	#ff0000	#5247fc
Abiotrophia	Buccal_mucosa	#425ffa	755	5.0	0.0	#ecc86f	#8000ff
Acetobacter	L_Retroauricular_crease	#1fd3e1	8	0.0	2.0	#8000ff	#2489f5
Acidithiobacillus	Buccal_mucosa	#425ffa	9	5.0	2.0	#ecc86f	#2489f5
Aliihoeflea	R_Retroauricular_crease	#9efaa2	3	0.0	2.0	#8000ff	#2489f5
Algoriphagus	Attached	#622ffe	4	4.0	0.0	#a2f9a0	#8000ff
Alloiococcus	Anterior_nares	#8000ff	46	0.0	2.0	#8000ff	#2489f5
Agrobacterium	R_Retroauricular_crease	#9efaa2	29	0.0	2.0	#8000ff	#2489f5
Achromobacter	L_Retroauricular_crease	#1fd3e1	8	0.0	2.0	#8000ff	#2489f5
Alysiella	Keratinized_gingiva	#01b3ec	23	5.0	0.0	#ecc86f	#8000ff
Belnapia	L_Retroauricular_crease	#1fd3e1	6	0.0	2.0	#8000ff	#2489f5
Alcaligenes	Anterior_nares	#8000ff	13	0.0	2.0	#8000ff	#2489f5
Chthoniobacter	Stool	#ded579	1	7.0	1.0	#ff0000	#5247fc
Azospira	Anterior_nares	#8000ff	8	0.0	2.0	#8000ff	#2489f5
Brachymonas	Anterior_nares	#8000ff	6	0.0	2.0	#8000ff	#2489f5
Aliterella	Anterior_nares	#8000ff	21	1.0	2.0	#386df9	#2489f5
Asanoa	Anterior_nares	#8000ff	2	0.0	2.0	#8000ff	#2489f5
Chlorogloeopsis	Anterior_nares	#8000ff	1	0.0	2.0	#8000ff	#2489f5
Bulleidia	Throat	#ff6232	120	4.0	1.0	#a2f9a0	#5247fc
Aminobacter	Anterior_nares	#8000ff	4	5.0	2.0	#ecc86f	#2489f5
Atopococcus	Anterior_nares	#8000ff	2	0.0	2.0	#8000ff	#2489f5
Anaerovibrio	Stool	#ded579	2	7.0	1.0	#ff0000	#5247fc
Frigoribacterium	Anterior_nares	#8000ff	2	0.0	2.0	#8000ff	#2489f5
Anoxybacillus	Anterior_nares	#8000ff	5	5.0	2.0	#ecc86f	#2489f5
Basilea	R_Retroauricular_crease	#9efaa2	6	5.0	4.0	#ecc86f	#38e7d7
Alkanindiges	Anterior_nares	#8000ff	18	0.0	2.0	#8000ff	#2489f5
Caldimonas	R_Retroauricular_crease	#9efaa2	2	1.0	2.0	#386df9	#2489f5
Candidatus Hamiltonella	Stool	#ded579	2	7.0	1.0	#ff0000	#5247fc
Geodermatophilus	Anterior_nares	#8000ff	1	0.0	2.0	#8000ff	#2489f5
Aminiphilus	L_Retroauricular_crease	#1fd3e1	1	0.0	2.0	#8000ff	#2489f5
Crinalium	Anterior_nares	#8000ff	2	1.0	2.0	#386df9	#2489f5
Demetria	Anterior_nares	#8000ff	1	0.0	2.0	#8000ff	#2489f5
Ilumatobacter	Anterior_nares	#8000ff	1	0.0	2.0	#8000ff	#2489f5
Fermentimonas	R_Retroauricular_crease	#9efaa2	2	3.0	5.0	#5af8c8	#66fcc2
Leisingera	R_Retroauricular_crease	#9efaa2	3	0.0	2.0	#8000ff	#2489f5
Macrococcus	L_Retroauricular_crease	#1fd3e1	4	0.0	2.0	#8000ff	#2489f5
Azotobacter	R_Retroauricular_crease	#9efaa2	1	5.0	2.0	#ecc86f	#2489f5
Candidatus Odyssella	R_Retroauricular_crease	#9efaa2	2	0.0	2.0	#8000ff	#2489f5
Isosphaera	Buccal_mucosa	#425ffa	1	5.0	7.0	#ecc86f	#c4e88a
Atopobacter	Anterior_nares	#8000ff	2	0.0	2.0	#8000ff	#2489f5
Kurthia	Anterior_nares	#8000ff	1	2.0	8.0	#10c6e6	#f2c26b
Dactylosporangium	Anterior_nares	#8000ff	1	0.0	2.0	#8000ff	#2489f5
Flaviflexus	Anterior_nares	#8000ff	1	5.0	2.0	#ecc86f	#2489f5
Aliivibrio	Anterior_nares	#8000ff	2	1.0	2.0	#386df9	#2489f5
Nitrosospira	Anterior_nares	#8000ff	1	0.0	2.0	#8000ff	#2489f5
Leadbetterella	Anterior_nares	#8000ff	1	0.0	2.0	#8000ff	#2489f5
Desmospora	L_Retroauricular_crease	#1fd3e1	1	0.0	2.0	#8000ff	#2489f5
Methylibium	Tongue_dorsum	#ff3219	1	5.0	0.0	#ecc86f	#8000ff
Atopobium	Posterior_fornix	#7effb5	730	1.0	2.0	#386df9	#2489f5
Aestuariimicrobium	L_Retroauricular_crease	#1fd3e1	2	1.0	2.0	#386df9	#2489f5
Duganella	R_Retroauricular_crease	#9efaa2	4	0.0	2.0	#8000ff	#2489f5
Pelomonas	R_Retroauricular_crease	#9efaa2	2	2.0	10.0	#10c6e6	#ff4a26
Mucinivorans	Buccal_mucosa	#425ffa	6	5.0	0.0	#ecc86f	#8000ff
Glutamicibacter	Anterior_nares	#8000ff	4	0.0	2.0	#8000ff	#2489f5
Actinomycetospora	L_Retroauricular_crease	#1fd3e1	4	0.0	2.0	#8000ff	#2489f5
Jonquetella	R_Retroauricular_crease	#9efaa2	5	0.0	2.0	#8000ff	#2489f5
Methylosarcina	Anterior_nares	#8000ff	2	2.0	9.0	#10c6e6	#ff8c49
Buttiauxella	Stool	#ded579	1	3.0	5.0	#5af8c8	#66fcc2
Aerococcus	Posterior_fornix	#7effb5	64	7.0	1.0	#ff0000	#5247fc
Cetobacterium	Attached	#622ffe	4	0.0	3.0	#8000ff	#0ac0e8
Chloracidobacterium	Buccal_mucosa	#425ffa	1	2.0	6.0	#10c6e6	#96fca7
