	source	target	weight	edge_sample	edge_color
427	Pseudoflavonifractor	Odoribacter	4.0	Stool	#b2f396
428	Pseudoflavonifractor	Oxalobacter	3.0	Stool	#b2f396
429	Pseudoflavonifractor	Peptoclostridium	6.0	Stool	#b2f396
430	Pseudomonas	Comamonas	2.0	Mid_vagina	#18cde4
431	Pseudomonas	Nocardia	2.0	Mid_vagina	#18cde4
432	Pseudoramibacter	Cryptobacterium	1.0	Supragingival_plaque	#ff964f
433	Psychrobacter	Mitsuokella	1.0	Saliva	#7effb5
434	Psychrobacter	Oribacterium	2.0	Saliva	#7effb5
435	Psychrobacter	Pectobacterium	1.0	Saliva	#7effb5
436	Rheinheimera	Bacillus	1.0	Anterior_nares	#8000ff
437	Rheinheimera	Mycobacterium	1.0	Mixed	#cccccc
438	Rhodopseudomonas	Comamonas	1.0	Mixed	#cccccc
439	Rhodopseudomonas	Cupriavidus	1.0	Mixed	#cccccc
440	Rhodopseudomonas	Nocardia	1.0	Mixed	#cccccc
441	Riemerella	Mannheimia	2.0	Buccal_mucosa	#1996f3
442	Riemerella	Proteiniphilum	1.0	Buccal_mucosa	#1996f3
443	Rikenella	Alistipes	4.0	Stool	#b2f396
444	Rikenella	Butyricimonas	2.0	Stool	#b2f396
445	Rikenella	Cupriavidus	2.0	Mixed	#cccccc
446	Risungbinella	Kocuria	1.0	Anterior_nares	#8000ff
447	Risungbinella	Lawsonella	1.0	Anterior_nares	#8000ff
448	Risungbinella	Leucobacter	1.0	Anterior_nares	#8000ff
449	Roseburia	Butyricimonas	2.0	Stool	#b2f396
450	Roseburia	Coprococcus	3.0	Stool	#b2f396
451	Roseburia	Dielma	2.0	Stool	#b2f396
452	Roseburia	Flavonifractor	4.0	Stool	#b2f396
453	Roseburia	Lachnoclostridium	3.0	Stool	#b2f396
454	Roseburia	Odoribacter	3.0	Stool	#b2f396
455	Roseburia	Oxalobacter	2.0	Stool	#b2f396
456	Rothia	Abiotrophia	9.0	Buccal_mucosa	#1996f3
457	Rothia	Aggregatibacter	10.0	Mixed	#cccccc
458	Rothia	Atopobium	5.0	Mixed	#cccccc
459	Rothia	Catonella	9.0	Mixed	#cccccc
460	Rothia	Fusobacterium	8.0	Mixed	#cccccc
461	Rothia	Kingella	8.0	Mixed	#cccccc
462	Rothia	Leptotrichia	8.0	Mixed	#cccccc
463	Rothia	Neisseria	5.0	Mixed	#cccccc
464	Rothia	Parvimonas	4.0	Mixed	#cccccc
465	Rothia	Prevotella	7.0	Mixed	#cccccc
466	Ruminiclostridium	Catabacter	1.0	Stool	#b2f396
467	Ruminiclostridium	Erysipelatoclostridium	2.0	Stool	#b2f396
468	Ruminiclostridium	Faecalicoccus	1.0	Stool	#b2f396
469	Ruminiclostridium	Flavonifractor	3.0	Stool	#b2f396
470	Ruminiclostridium	Roseburia	2.0	Stool	#b2f396
471	Ruminococcus	Anaerostipes	3.0	Stool	#b2f396
472	Ruminococcus	Butyricicoccus	2.0	Stool	#b2f396
473	Ruminococcus	Erysipelatoclostridium	2.0	Stool	#b2f396
474	Salmonella	Lelliottia	1.0	Anterior_nares	#8000ff
475	Salmonella	Pedobacter	1.0	Anterior_nares	#8000ff
476	Sanguibacter	Haemophilus	3.0	Mixed	#cccccc
477	Sanguibacter	Kytococcus	5.0	Mixed	#cccccc
478	Sanguibacter	Lachnoanaerobaculum	4.0	Mixed	#cccccc
479	Sanguibacter	Leptotrichia	6.0	Mixed	#cccccc
480	Sanguibacter	Megasphaera	4.0	Saliva	#7effb5
481	Sanguibacter	Mycoplasma	4.0	Mixed	#cccccc
482	Scardovia	Kytococcus	3.0	Mixed	#cccccc
483	Selenomonas	Actinomyces	6.0	Mixed	#cccccc
484	Selenomonas	Johnsonella	4.0	Mixed	#cccccc
485	Selenomonas	Porphyromonas	6.0	Mixed	#cccccc
486	Senegalimassilia	Acholeplasma	2.0	Stool	#b2f396
487	Senegalimassilia	Acidaminococcus	2.0	Stool	#b2f396
488	Serratia	Brochothrix	2.0	Saliva	#7effb5
489	Serratia	Campylobacter	2.0	Saliva	#7effb5
490	Serratia	Leuconostoc	2.0	Saliva	#7effb5
491	Serratia	Paracoccus	1.0	Mixed	#cccccc
492	Shuttleworthia	Arcanobacterium	1.0	Mixed	#cccccc
493	Shuttleworthia	Aureimonas	1.0	Mixed	#cccccc
494	Shuttleworthia	Crocosphaera	1.0	Mixed	#cccccc
495	Shuttleworthia	Exiguobacterium	1.0	Mixed	#cccccc
496	Shuttleworthia	Gulbenkiania	1.0	Mixed	#cccccc
497	Shuttleworthia	Helicobacter	1.0	Mixed	#cccccc
498	Shuttleworthia	Methylobacterium	1.0	Mixed	#cccccc
499	Shuttleworthia	Microbacterium	1.0	Mixed	#cccccc
500	Shuttleworthia	Micrococcus	1.0	Mixed	#cccccc
501	Shuttleworthia	Mycoplasma	2.0	Subgingival_plaque	#e4cf74
502	Shuttleworthia	Risungbinella	1.0	Mixed	#cccccc
503	Simonsiella	Alloprevotella	3.0	Attached	#4e4dfc
504	Simonsiella	Alysiella	2.0	Attached	#4e4dfc
505	Simonsiella	Chryseobacterium	2.0	Attached	#4e4dfc
506	Simonsiella	Mobiluncus	1.0	Mixed	#cccccc
507	Simonsiella	Runella	1.0	Attached	#4e4dfc
508	Sneathia	Gardnerella	1.0	Posterior_fornix	#4df3ce
509	Solobacterium	Isoptericola	3.0	Tongue_dorsum	#ff0000
510	Solobacterium	Olsenella	2.0	Mixed	#cccccc
511	Solobacterium	Sanguibacter	3.0	Mixed	#cccccc
512	Sphingobacterium	Acetivibrio	2.0	Mixed	#cccccc
513	Sphingobacterium	Blautia	2.0	Mixed	#cccccc
514	Sphingobacterium	Finegoldia	1.0	Anterior_nares	#8000ff
515	Sphingobacterium	Klebsiella	1.0	Anterior_nares	#8000ff
516	Sphingobacterium	Peptoniphilus	1.0	Anterior_nares	#8000ff
517	Sphingopyxis	Bosea	1.0	Mixed	#cccccc
518	Sphingopyxis	Fenollaria	1.0	Mixed	#cccccc
519	Sphingopyxis	Mycobacterium	2.0	Mid_vagina	#18cde4
520	Sphingopyxis	Rhodopseudomonas	1.0	Mixed	#cccccc
521	Staphylococcus	Lawsonella	2.0	Mixed	#cccccc
522	Stenotrophomonas	Aliterella	1.0	Anterior_nares	#8000ff
523	Stenotrophomonas	Arthrobacter	1.0	Anterior_nares	#8000ff
524	Stenotrophomonas	Azohydromonas	1.0	Anterior_nares	#8000ff
525	Stenotrophomonas	Bacillus	2.0	Anterior_nares	#8000ff
526	Stenotrophomonas	Delftia	1.0	Anterior_nares	#8000ff
527	Stenotrophomonas	Microvirga	1.0	Anterior_nares	#8000ff
528	Stenotrophomonas	Modestobacter	1.0	Anterior_nares	#8000ff
529	Stenotrophomonas	Photobacterium	1.0	Anterior_nares	#8000ff
530	Stenotrophomonas	Rheinheimera	1.0	Anterior_nares	#8000ff
531	Stenotrophomonas	Sphingomonas	3.0	Anterior_nares	#8000ff
532	Stomatobaculum	Alloprevotella	3.0	Mixed	#cccccc
533	Stomatobaculum	Atopobium	3.0	Saliva	#7effb5
534	Stomatobaculum	Haemophilus	3.0	Mixed	#cccccc
535	Stomatobaculum	Isoptericola	3.0	Mixed	#cccccc
536	Stomatobaculum	Kytococcus	4.0	Mixed	#cccccc
537	Stomatobaculum	Lachnoanaerobaculum	4.0	Mixed	#cccccc
538	Stomatobaculum	Leptotrichia	5.0	Mixed	#cccccc
539	Stomatobaculum	Megasphaera	3.0	Saliva	#7effb5
540	Stomatobaculum	Mycoplasma	4.0	Mixed	#cccccc
541	Stomatobaculum	Prevotella	4.0	Mixed	#cccccc
542	Stomatobaculum	Solobacterium	4.0	Mixed	#cccccc
543	Streptobacillus	Actinobacillus	2.0	Buccal_mucosa	#1996f3
544	Streptobacillus	Avibacterium	2.0	Buccal_mucosa	#1996f3
545	Streptobacillus	Basfia	2.0	Buccal_mucosa	#1996f3
546	Streptobacillus	Bibersteinia	1.0	Buccal_mucosa	#1996f3
547	Streptobacillus	Chryseobacterium	2.0	Mixed	#cccccc
548	Streptobacillus	Dehalobacter	2.0	Buccal_mucosa	#1996f3
549	Streptobacillus	Echinicola	2.0	Buccal_mucosa	#1996f3
550	Streptobacillus	Haemophilus	2.0	Buccal_mucosa	#1996f3
551	Streptobacillus	Mangrovimonas	2.0	Buccal_mucosa	#1996f3
552	Streptobacillus	Necropsobacter	2.0	Buccal_mucosa	#1996f3
553	Streptobacillus	Pasteurella	2.0	Buccal_mucosa	#1996f3
554	Streptococcus	Eikenella	6.0	Mixed	#cccccc
555	Streptococcus	Kytococcus	5.0	Mixed	#cccccc
556	Streptococcus	Prevotella	7.0	Mixed	#cccccc
557	Streptomyces	Kocuria	1.0	Anterior_nares	#8000ff
558	Streptomyces	Lawsonella	1.0	Anterior_nares	#8000ff
559	Streptomyces	Leucobacter	1.0	Anterior_nares	#8000ff
560	Streptomyces	Shuttleworthia	1.0	Mixed	#cccccc
561	Subdoligranulum	Adlercreutzia	3.0	Stool	#b2f396
562	Subdoligranulum	Akkermansia	3.0	Stool	#b2f396
563	Subdoligranulum	Alistipes	3.0	Stool	#b2f396
564	Subdoligranulum	Anaerostipes	3.0	Stool	#b2f396
565	Subdoligranulum	Bacteroides	5.0	Stool	#b2f396
566	Subdoligranulum	Clostridium	2.0	Stool	#b2f396
567	Subdoligranulum	Coprobacillus	4.0	Stool	#b2f396
568	Subdoligranulum	Coprococcus	5.0	Stool	#b2f396
569	Subdoligranulum	Erysipelatoclostridium	3.0	Stool	#b2f396
570	Subdoligranulum	Eubacterium	3.0	Mixed	#cccccc
571	Subdoligranulum	Flavonifractor	4.0	Stool	#b2f396
572	Subdoligranulum	Gordonibacter	4.0	Stool	#b2f396
573	Subdoligranulum	Holdemania	3.0	Stool	#b2f396
574	Subdoligranulum	Hungatella	2.0	Stool	#b2f396
575	Subdoligranulum	Oscillibacter	3.0	Stool	#b2f396
576	Subdoligranulum	Peptoclostridium	5.0	Stool	#b2f396
577	Sutterella	Acetivibrio	2.0	Stool	#b2f396
578	Sutterella	Blautia	3.0	Stool	#b2f396
579	Tannerella	Eggerthia	1.0	Subgingival_plaque	#e4cf74
580	Tepidiphilus	Bacillus	1.0	Anterior_nares	#8000ff
581	Tepidiphilus	Mycobacterium	1.0	Mixed	#cccccc
582	Tepidiphilus	Stenotrophomonas	1.0	Anterior_nares	#8000ff
583	Terrisporobacter	Holdemanella	1.0	Stool	#b2f396
584	Terrisporobacter	Lachnospira	1.0	Stool	#b2f396
585	Terrisporobacter	Marvinbryantia	1.0	Stool	#b2f396
586	Thauera	Bergeyella	1.0	Supragingival_plaque	#ff964f
587	Thauera	Riemerella	1.0	Mixed	#cccccc
588	Thauera	Scardovia	1.0	Supragingival_plaque	#ff964f
589	Treponema	Anaeroglobus	4.0	Mixed	#cccccc
590	Treponema	Dialister	2.0	Mixed	#cccccc
591	Treponema	Fusobacterium	5.0	Mixed	#cccccc
592	Treponema	Kingella	4.0	Mixed	#cccccc
593	Treponema	Lautropia	2.0	Mixed	#cccccc
594	Treponema	Olsenella	1.0	Subgingival_plaque	#e4cf74
595	Treponema	Ottowia	2.0	Subgingival_plaque	#e4cf74
596	Treponema	Peptoclostridium	3.0	Mixed	#cccccc
597	Treponema	Peptostreptococcus	1.0	Mixed	#cccccc
598	Treponema	Porphyromonas	2.0	Mixed	#cccccc
599	Treponema	Propionibacterium	5.0	Mixed	#cccccc
600	Treponema	Psychrobacter	1.0	Mixed	#cccccc
601	Trueperella	Actinobacillus	3.0	Mixed	#cccccc
602	Trueperella	Actinomyces	5.0	Mixed	#cccccc
603	Trueperella	Brochothrix	2.0	Saliva	#7effb5
604	Trueperella	Campylobacter	5.0	Saliva	#7effb5
605	Trueperella	Carnobacterium	4.0	Saliva	#7effb5
606	Trueperella	Catonella	4.0	Mixed	#cccccc
607	Trueperella	Fusobacterium	5.0	Mixed	#cccccc
608	Trueperella	Haemophilus	3.0	Mixed	#cccccc
609	Trueperella	Kytococcus	5.0	Mixed	#cccccc
610	Trueperella	Leptotrichia	5.0	Mixed	#cccccc
611	Trueperella	Leuconostoc	2.0	Saliva	#7effb5
612	Trueperella	Sanguibacter	6.0	Saliva	#7effb5
613	Trueperella	Serratia	2.0	Saliva	#7effb5
614	Trueperella	Stomatobaculum	5.0	Saliva	#7effb5
615	Tyzzerella	Akkermansia	2.0	Stool	#b2f396
616	Tyzzerella	Bacteroides	2.0	Stool	#b2f396
617	Tyzzerella	Barnesiella	1.0	Stool	#b2f396
618	Tyzzerella	Butyricimonas	3.0	Stool	#b2f396
619	Tyzzerella	Coprobacter	1.0	Stool	#b2f396
620	Tyzzerella	Dielma	2.0	Stool	#b2f396
621	Tyzzerella	Flavonifractor	4.0	Stool	#b2f396
622	Tyzzerella	Holdemania	2.0	Stool	#b2f396
623	Tyzzerella	Lachnoclostridium	2.0	Stool	#b2f396
624	Tyzzerella	Odoribacter	3.0	Stool	#b2f396
625	Tyzzerella	Oxalobacter	3.0	Stool	#b2f396
626	Tyzzerella	Peptoclostridium	3.0	Stool	#b2f396
627	Tyzzerella	Ruminiclostridium	1.0	Stool	#b2f396
628	Varibaculum	Bosea	1.0	Posterior_fornix	#4df3ce
629	Varibaculum	Fenollaria	1.0	Posterior_fornix	#4df3ce
630	Varibaculum	Oribacterium	2.0	Mixed	#cccccc
631	Varibaculum	Rhodopseudomonas	1.0	Posterior_fornix	#4df3ce
632	Veillonella	Alloprevotella	4.0	Attached	#4e4dfc
633	Veillonella	Carnobacterium	5.0	Mixed	#cccccc
634	Veillonella	Gemella	4.0	Mixed	#cccccc
635	Veillonella	Granulicatella	4.0	Attached	#4e4dfc
636	Veillonella	Isoptericola	3.0	Mixed	#cccccc
637	Veillonella	Lachnoanaerobaculum	4.0	Mixed	#cccccc
638	Veillonella	Morococcus	3.0	Mixed	#cccccc
639	Veillonella	Neisseria	5.0	Mixed	#cccccc
640	Veillonella	Oribacterium	3.0	Mixed	#cccccc
641	Veillonella	Prevotella	8.0	Mixed	#cccccc
642	Veillonella	Runella	1.0	Attached	#4e4dfc
643	Veillonella	Solobacterium	5.0	Mixed	#cccccc
644	Xanthomonas	Bacillus	1.0	Anterior_nares	#8000ff
645	Xanthomonas	Mycobacterium	1.0	Mixed	#cccccc
646	Xanthomonas	Stenotrophomonas	1.0	Anterior_nares	#8000ff
647	Xenorhabdus	Leuconostoc	1.0	Saliva	#7effb5
648	Xenorhabdus	Psychrobacter	1.0	Saliva	#7effb5
649	Xylanimonas	Acidovorax	1.0	Mixed	#cccccc
650	Xylanimonas	Campylobacter	2.0	Mixed	#cccccc
651	Xylanimonas	Capnocytophaga	2.0	Mixed	#cccccc
652	Xylanimonas	Fusobacterium	2.0	Tongue_dorsum	#ff0000
653	Xylanimonas	Kingella	2.0	Mixed	#cccccc
654	Xylanimonas	Leucobacter	1.0	Mixed	#cccccc
655	Xylanimonas	Mannheimia	2.0	Mixed	#cccccc
656	Xylanimonas	Mogibacterium	3.0	Mixed	#cccccc
657	Xylanimonas	Ottowia	2.0	Mixed	#cccccc
658	Xylanimonas	Oxalobacter	1.0	Mixed	#cccccc
659	Xylanimonas	Peptostreptococcus	1.0	Mixed	#cccccc
660	Xylanimonas	Porphyrobacter	1.0	Mixed	#cccccc
661	Xylanimonas	Sanguibacter	2.0	Mixed	#cccccc
662	Xylanimonas	Scardovia	1.0	Mixed	#cccccc
663	Xylanimonas	Stomatobaculum	4.0	Mixed	#cccccc
664	Xylanimonas	Veillonella	4.0	Mixed	#cccccc
