source	Unnamed: 0	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Peptoniphilus	2630	Peptoniphilus	Mobiluncus	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	0.0	0.0	#8000ff	#8000ff
Mobiluncus	2631	Mobiluncus	Peptoniphilus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptoniphilus	2632	Peptoniphilus	Mogibacterium	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Mogibacterium	2633	Mogibacterium	Peptoniphilus	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptoniphilus	2634	Peptoniphilus	Morococcus	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	0.0	0.0	#8000ff	#8000ff
Morococcus	2635	Morococcus	Peptoniphilus	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptoniphilus	2636	Peptoniphilus	Mycoplasma	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	0.0	0.0	#8000ff	#8000ff
Mycoplasma	2637	Mycoplasma	Peptoniphilus	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptoniphilus	2638	Peptoniphilus	Neisseria	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Neisseria	2639	Neisseria	Peptoniphilus	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptoniphilus	2640	Peptoniphilus	Olsenella	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	0.0	0.0	#8000ff	#8000ff
Olsenella	2641	Olsenella	Peptoniphilus	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptoniphilus	2642	Peptoniphilus	Oribacterium	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Oribacterium	2643	Oribacterium	Peptoniphilus	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptoniphilus	2644	Peptoniphilus	Ottowia	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Ottowia	2645	Ottowia	Peptoniphilus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptoniphilus	2646	Peptoniphilus	Parvimonas	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Parvimonas	2647	Parvimonas	Peptoniphilus	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptoniphilus	2648	Peptoniphilus	Pasteurella	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	0.0	0.0	#8000ff	#8000ff
Pasteurella	2649	Pasteurella	Peptoniphilus	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptoniphilus	2650	Peptoniphilus	Pectobacterium	1.0	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	0.0	0.0	#8000ff	#8000ff
Pectobacterium	2651	Pectobacterium	Peptoniphilus	1.0	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2652	Peptostreptococcus	Abiotrophia	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	0.0	0.0	#8000ff	#8000ff
Abiotrophia	2653	Abiotrophia	Peptostreptococcus	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2654	Peptostreptococcus	Actinobaculum	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Actinobaculum	2655	Actinobaculum	Peptostreptococcus	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2656	Peptostreptococcus	Actinomyces	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Actinomyces	2657	Actinomyces	Peptostreptococcus	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2658	Peptostreptococcus	Aggregatibacter	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	0.0	0.0	#8000ff	#8000ff
Aggregatibacter	2659	Aggregatibacter	Peptostreptococcus	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2660	Peptostreptococcus	Alloprevotella	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	0.0	0.0	#8000ff	#8000ff
Alloprevotella	2661	Alloprevotella	Peptostreptococcus	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2662	Peptostreptococcus	Anaeroglobus	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Anaeroglobus	2663	Anaeroglobus	Peptostreptococcus	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2664	Peptostreptococcus	Atopobium	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc	0.0	0.0	#8000ff	#8000ff
Atopobium	2665	Atopobium	Peptostreptococcus	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2666	Peptostreptococcus	Bacteroides	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
Bacteroides	2667	Bacteroides	Peptostreptococcus	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2668	Peptostreptococcus	Bifidobacterium	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
Bifidobacterium	2669	Bifidobacterium	Peptostreptococcus	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2670	Peptostreptococcus	Brochothrix	1.0	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	0.0	0.0	#8000ff	#8000ff
Brochothrix	2671	Brochothrix	Peptostreptococcus	1.0	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2672	Peptostreptococcus	Bulleidia	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	0.0	0.0	#8000ff	#8000ff
Bulleidia	2673	Bulleidia	Peptostreptococcus	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2674	Peptostreptococcus	Campylobacter	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Campylobacter	2675	Campylobacter	Peptostreptococcus	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2676	Peptostreptococcus	Capnocytophaga	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Capnocytophaga	2677	Capnocytophaga	Peptostreptococcus	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2678	Peptostreptococcus	Cardiobacterium	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Cardiobacterium	2679	Cardiobacterium	Peptostreptococcus	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2680	Peptostreptococcus	Carnobacterium	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Carnobacterium	2681	Carnobacterium	Peptostreptococcus	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2682	Peptostreptococcus	Catonella	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	0.0	0.0	#8000ff	#8000ff
Catonella	2683	Catonella	Peptostreptococcus	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2684	Peptostreptococcus	Centipeda	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	0.0	0.0	#8000ff	#8000ff
Centipeda	2685	Centipeda	Peptostreptococcus	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2686	Peptostreptococcus	Clostridium	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
Clostridium	2687	Clostridium	Peptostreptococcus	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2688	Peptostreptococcus	Corynebacterium	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Corynebacterium	2689	Corynebacterium	Peptostreptococcus	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2690	Peptostreptococcus	Dialister	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
Dialister	2691	Dialister	Peptostreptococcus	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2692	Peptostreptococcus	Eikenella	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Eikenella	2693	Eikenella	Peptostreptococcus	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2694	Peptostreptococcus	Escherichia	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
Escherichia	2695	Escherichia	Peptostreptococcus	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2696	Peptostreptococcus	Eubacterium	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
Eubacterium	2697	Eubacterium	Peptostreptococcus	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2698	Peptostreptococcus	Filifactor	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	0.0	0.0	#8000ff	#8000ff
Filifactor	2699	Filifactor	Peptostreptococcus	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2700	Peptostreptococcus	Fusobacterium	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Fusobacterium	2701	Fusobacterium	Peptostreptococcus	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2702	Peptostreptococcus	Gardnerella	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc	0.0	0.0	#8000ff	#8000ff
Gardnerella	2703	Gardnerella	Peptostreptococcus	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2704	Peptostreptococcus	Gemella	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	0.0	0.0	#8000ff	#8000ff
Gemella	2705	Gemella	Peptostreptococcus	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2706	Peptostreptococcus	Granulicatella	1.0	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc	0.0	0.0	#8000ff	#8000ff
Granulicatella	2707	Granulicatella	Peptostreptococcus	1.0	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2708	Peptostreptococcus	Haemophilus	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	0.0	0.0	#8000ff	#8000ff
Haemophilus	2709	Haemophilus	Peptostreptococcus	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2710	Peptostreptococcus	Isoptericola	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Isoptericola	2711	Isoptericola	Peptostreptococcus	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2712	Peptostreptococcus	Johnsonella	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Johnsonella	2713	Johnsonella	Peptostreptococcus	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2714	Peptostreptococcus	Kingella	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Kingella	2715	Kingella	Peptostreptococcus	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2716	Peptostreptococcus	Kytococcus	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Kytococcus	2717	Kytococcus	Peptostreptococcus	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2718	Peptostreptococcus	Lachnoanaerobaculum	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Lachnoanaerobaculum	2719	Lachnoanaerobaculum	Peptostreptococcus	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2720	Peptostreptococcus	Lactobacillus	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc	0.0	0.0	#8000ff	#8000ff
Lactobacillus	2721	Lactobacillus	Peptostreptococcus	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2722	Peptostreptococcus	Lautropia	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Lautropia	2723	Lautropia	Peptostreptococcus	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2724	Peptostreptococcus	Leptotrichia	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Leptotrichia	2725	Leptotrichia	Peptostreptococcus	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2726	Peptostreptococcus	Leuconostoc	1.0	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	0.0	0.0	#8000ff	#8000ff
Leuconostoc	2727	Leuconostoc	Peptostreptococcus	1.0	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2728	Peptostreptococcus	Megasphaera	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Megasphaera	2729	Megasphaera	Peptostreptococcus	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2730	Peptostreptococcus	Mitsuokella	1.0	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	0.0	0.0	#8000ff	#8000ff
Mitsuokella	2731	Mitsuokella	Peptostreptococcus	1.0	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2732	Peptostreptococcus	Mobiluncus	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc	0.0	0.0	#8000ff	#8000ff
Mobiluncus	2733	Mobiluncus	Peptostreptococcus	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2734	Peptostreptococcus	Mogibacterium	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	0.0	0.0	#8000ff	#8000ff
Mogibacterium	2735	Mogibacterium	Peptostreptococcus	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2736	Peptostreptococcus	Morococcus	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	0.0	0.0	#8000ff	#8000ff
Morococcus	2737	Morococcus	Peptostreptococcus	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2738	Peptostreptococcus	Mycoplasma	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	0.0	0.0	#8000ff	#8000ff
Mycoplasma	2739	Mycoplasma	Peptostreptococcus	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2740	Peptostreptococcus	Neisseria	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	0.0	0.0	#8000ff	#8000ff
Neisseria	2741	Neisseria	Peptostreptococcus	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2742	Peptostreptococcus	Olsenella	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	0.0	0.0	#8000ff	#8000ff
Olsenella	2743	Olsenella	Peptostreptococcus	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2744	Peptostreptococcus	Oribacterium	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Oribacterium	2745	Oribacterium	Peptostreptococcus	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2746	Peptostreptococcus	Ottowia	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Ottowia	2747	Ottowia	Peptostreptococcus	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2748	Peptostreptococcus	Parvimonas	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	0.0	0.0	#8000ff	#8000ff
Parvimonas	2749	Parvimonas	Peptostreptococcus	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2750	Peptostreptococcus	Pasteurella	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	0.0	0.0	#8000ff	#8000ff
Pasteurella	2751	Pasteurella	Peptostreptococcus	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2752	Peptostreptococcus	Pectobacterium	1.0	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	0.0	0.0	#8000ff	#8000ff
Pectobacterium	2753	Pectobacterium	Peptostreptococcus	1.0	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2754	Peptostreptococcus	Peptoniphilus	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptoniphilus	2755	Peptoniphilus	Peptostreptococcus	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Porphyromonas	2756	Porphyromonas	Abiotrophia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	0.0	#8000ff	#8000ff
Abiotrophia	2757	Abiotrophia	Porphyromonas	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Porphyromonas	2758	Porphyromonas	Actinobaculum	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	0.0	#8000ff	#8000ff
Actinobaculum	2759	Actinobaculum	Porphyromonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	0.0	#8000ff	#8000ff
Porphyromonas	2760	Porphyromonas	Actinomyces	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	0.0	#8000ff	#8000ff
Actinomyces	2761	Actinomyces	Porphyromonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	0.0	#8000ff	#8000ff
Porphyromonas	2762	Porphyromonas	Aggregatibacter	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	0.0	#8000ff	#8000ff
Aggregatibacter	2763	Aggregatibacter	Porphyromonas	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Porphyromonas	2764	Porphyromonas	Alloprevotella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	0.0	#8000ff	#8000ff
Alloprevotella	2765	Alloprevotella	Porphyromonas	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Porphyromonas	2766	Porphyromonas	Anaeroglobus	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	0.0	#8000ff	#8000ff
Anaeroglobus	2767	Anaeroglobus	Porphyromonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	0.0	#8000ff	#8000ff
Porphyromonas	2768	Porphyromonas	Atopobium	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	0.0	0.0	#8000ff	#8000ff
Atopobium	2769	Atopobium	Porphyromonas	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Porphyromonas	2770	Porphyromonas	Bacteroides	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
Bacteroides	2771	Bacteroides	Porphyromonas	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Porphyromonas	2772	Porphyromonas	Bifidobacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
Bifidobacterium	2773	Bifidobacterium	Porphyromonas	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Porphyromonas	2774	Porphyromonas	Brochothrix	1.0	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	0.0	0.0	#8000ff	#8000ff
Brochothrix	2775	Brochothrix	Porphyromonas	1.0	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Porphyromonas	2776	Porphyromonas	Bulleidia	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Bulleidia	2777	Bulleidia	Porphyromonas	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Porphyromonas	2778	Porphyromonas	Campylobacter	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	0.0	#8000ff	#8000ff
Campylobacter	2779	Campylobacter	Porphyromonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	0.0	#8000ff	#8000ff
Porphyromonas	2780	Porphyromonas	Capnocytophaga	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	0.0	#8000ff	#8000ff
Capnocytophaga	2781	Capnocytophaga	Porphyromonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	0.0	#8000ff	#8000ff
Porphyromonas	2782	Porphyromonas	Cardiobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	0.0	#8000ff	#8000ff
Cardiobacterium	2783	Cardiobacterium	Porphyromonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	0.0	#8000ff	#8000ff
Porphyromonas	2784	Porphyromonas	Carnobacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
