	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
1461	Paraprevotella	Porphyrobacter	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1462	Porphyrobacter	Parasutterella	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1463	Parasutterella	Porphyrobacter	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1464	Porphyrobacter	Parvimonas	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
1465	Parvimonas	Porphyrobacter	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
1466	Porphyrobacter	Peptoclostridium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1467	Peptoclostridium	Porphyrobacter	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1468	Porphyrobacter	Peptostreptococcus	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
1469	Peptostreptococcus	Porphyrobacter	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
1470	Porphyromonas	Abiotrophia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1471	Abiotrophia	Porphyromonas	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1472	Porphyromonas	Actinobaculum	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1473	Actinobaculum	Porphyromonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1474	Porphyromonas	Actinomyces	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1475	Actinomyces	Porphyromonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1476	Porphyromonas	Afipia	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
1477	Afipia	Porphyromonas	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
1478	Porphyromonas	Aggregatibacter	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1479	Aggregatibacter	Porphyromonas	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1480	Porphyromonas	Alistipes	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1481	Alistipes	Porphyromonas	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1482	Porphyromonas	Alloprevotella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1483	Alloprevotella	Porphyromonas	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1484	Porphyromonas	Atopobium	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
1485	Atopobium	Porphyromonas	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
1486	Porphyromonas	Bacillus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1487	Bacillus	Porphyromonas	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1488	Porphyromonas	Bacteroides	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1489	Bacteroides	Porphyromonas	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1490	Porphyromonas	Bulleidia	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
1491	Bulleidia	Porphyromonas	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
1492	Porphyromonas	Campylobacter	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1493	Campylobacter	Porphyromonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1494	Porphyromonas	Capnocytophaga	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1495	Capnocytophaga	Porphyromonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1496	Porphyromonas	Cardiobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1497	Cardiobacterium	Porphyromonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1498	Porphyromonas	Catonella	2.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
1499	Catonella	Porphyromonas	2.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
1500	Porphyromonas	Centipeda	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
1501	Centipeda	Porphyromonas	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
1502	Porphyromonas	Corynebacterium	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1503	Corynebacterium	Porphyromonas	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1504	Porphyromonas	Dialister	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1505	Dialister	Porphyromonas	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1506	Porphyromonas	Eggerthia	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
1507	Eggerthia	Porphyromonas	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
1508	Porphyromonas	Eikenella	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1509	Eikenella	Porphyromonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1510	Porphyromonas	Eubacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1511	Eubacterium	Porphyromonas	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1512	Porphyromonas	Faecalibacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1513	Faecalibacterium	Porphyromonas	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1514	Porphyromonas	Filifactor	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
1515	Filifactor	Porphyromonas	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
1516	Porphyromonas	Fusobacterium	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1517	Fusobacterium	Porphyromonas	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1518	Porphyromonas	Gemella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1519	Gemella	Porphyromonas	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1520	Porphyromonas	Granulicatella	1.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc
1521	Granulicatella	Porphyromonas	1.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc
1522	Porphyromonas	Haemophilus	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1523	Haemophilus	Porphyromonas	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1524	Porphyromonas	Johnsonella	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1525	Johnsonella	Porphyromonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1526	Porphyromonas	Kingella	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1527	Kingella	Porphyromonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1528	Porphyromonas	Kytococcus	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1529	Kytococcus	Porphyromonas	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1530	Porphyromonas	Lachnoanaerobaculum	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1531	Lachnoanaerobaculum	Porphyromonas	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1532	Porphyromonas	Lactobacillus	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
1533	Lactobacillus	Porphyromonas	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
1534	Porphyromonas	Lautropia	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1535	Lautropia	Porphyromonas	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1536	Porphyromonas	Leptotrichia	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1537	Leptotrichia	Porphyromonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1538	Porphyromonas	Megasphaera	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1539	Megasphaera	Porphyromonas	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1540	Porphyromonas	Mogibacterium	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
1541	Mogibacterium	Porphyromonas	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
1542	Porphyromonas	Mycoplasma	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
1543	Mycoplasma	Porphyromonas	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
1544	Porphyromonas	Neisseria	2.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
1545	Neisseria	Porphyromonas	2.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
1546	Porphyromonas	Olsenella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
1547	Olsenella	Porphyromonas	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
1548	Porphyromonas	Oribacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1549	Oribacterium	Porphyromonas	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1550	Porphyromonas	Oscillibacter	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1551	Oscillibacter	Porphyromonas	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1552	Porphyromonas	Ottowia	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1553	Ottowia	Porphyromonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1554	Porphyromonas	Parabacteroides	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1555	Parabacteroides	Porphyromonas	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1556	Porphyromonas	Paraprevotella	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1557	Paraprevotella	Porphyromonas	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1558	Porphyromonas	Parasutterella	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1559	Parasutterella	Porphyromonas	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1560	Porphyromonas	Parvimonas	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
1561	Parvimonas	Porphyromonas	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
1562	Porphyromonas	Peptoclostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1563	Peptoclostridium	Porphyromonas	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1564	Porphyromonas	Peptostreptococcus	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
1565	Peptostreptococcus	Porphyromonas	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
1566	Porphyromonas	Porphyrobacter	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1567	Porphyrobacter	Porphyromonas	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1568	Prevotella	Abiotrophia	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1569	Abiotrophia	Prevotella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1570	Prevotella	Actinomyces	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1571	Actinomyces	Prevotella	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1572	Prevotella	Alistipes	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1573	Alistipes	Prevotella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1574	Prevotella	Alloprevotella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1575	Alloprevotella	Prevotella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1576	Prevotella	Atopobium	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
1577	Atopobium	Prevotella	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
1578	Prevotella	Bacillus	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1579	Bacillus	Prevotella	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1580	Prevotella	Bacteroides	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1581	Bacteroides	Prevotella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1582	Prevotella	Campylobacter	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1583	Campylobacter	Prevotella	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1584	Prevotella	Catonella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
1585	Catonella	Prevotella	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
1586	Prevotella	Centipeda	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
1587	Centipeda	Prevotella	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
1588	Prevotella	Corynebacterium	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1589	Corynebacterium	Prevotella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1590	Prevotella	Dialister	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1591	Dialister	Prevotella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1592	Prevotella	Faecalibacterium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1593	Faecalibacterium	Prevotella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1594	Prevotella	Fusobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1595	Fusobacterium	Prevotella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1596	Prevotella	Haemophilus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1597	Haemophilus	Prevotella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1598	Prevotella	Kytococcus	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1599	Kytococcus	Prevotella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1600	Prevotella	Lachnoanaerobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1601	Lachnoanaerobaculum	Prevotella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1602	Prevotella	Lautropia	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1603	Lautropia	Prevotella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1604	Prevotella	Leptotrichia	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1605	Leptotrichia	Prevotella	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1606	Prevotella	Megasphaera	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1607	Megasphaera	Prevotella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1608	Prevotella	Neisseria	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
1609	Neisseria	Prevotella	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
1610	Prevotella	Olsenella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
1611	Olsenella	Prevotella	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
1612	Prevotella	Oribacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1613	Oribacterium	Prevotella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1614	Prevotella	Oscillibacter	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1615	Oscillibacter	Prevotella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1616	Prevotella	Parabacteroides	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1617	Parabacteroides	Prevotella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1618	Prevotella	Parasutterella	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1619	Parasutterella	Prevotella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1620	Prevotella	Peptostreptococcus	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
1621	Peptostreptococcus	Prevotella	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
1622	Prevotella	Porphyrobacter	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1623	Porphyrobacter	Prevotella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1624	Prevotella	Porphyromonas	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1625	Porphyromonas	Prevotella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1626	Propionibacterium	Actinobaculum	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1627	Actinobaculum	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1628	Propionibacterium	Afipia	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
1629	Afipia	Propionibacterium	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
1630	Propionibacterium	Aggregatibacter	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1631	Aggregatibacter	Propionibacterium	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1632	Propionibacterium	Bulleidia	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
1633	Bulleidia	Propionibacterium	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
1634	Propionibacterium	Capnocytophaga	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1635	Capnocytophaga	Propionibacterium	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1636	Propionibacterium	Cardiobacterium	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1637	Cardiobacterium	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1638	Propionibacterium	Catonella	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
1639	Catonella	Propionibacterium	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
1640	Propionibacterium	Corynebacterium	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1641	Corynebacterium	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1642	Propionibacterium	Eggerthia	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
1643	Eggerthia	Propionibacterium	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
1644	Propionibacterium	Eikenella	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1645	Eikenella	Propionibacterium	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1646	Propionibacterium	Eubacterium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1647	Eubacterium	Propionibacterium	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1648	Propionibacterium	Filifactor	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
1649	Filifactor	Propionibacterium	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
1650	Propionibacterium	Fusobacterium	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1651	Fusobacterium	Propionibacterium	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1652	Propionibacterium	Gemella	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1653	Gemella	Propionibacterium	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1654	Propionibacterium	Granulicatella	1.0	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc
1655	Granulicatella	Propionibacterium	1.0	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc
1656	Propionibacterium	Haemophilus	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1657	Haemophilus	Propionibacterium	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1658	Propionibacterium	Johnsonella	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1659	Johnsonella	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1660	Propionibacterium	Kingella	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1661	Kingella	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1662	Propionibacterium	Lactobacillus	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1663	Lactobacillus	Propionibacterium	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1664	Propionibacterium	Lautropia	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1665	Lautropia	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1666	Propionibacterium	Mogibacterium	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
1667	Mogibacterium	Propionibacterium	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
1668	Propionibacterium	Mycoplasma	2.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
1669	Mycoplasma	Propionibacterium	2.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
1670	Propionibacterium	Neisseria	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
1671	Neisseria	Propionibacterium	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
1672	Propionibacterium	Ottowia	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1673	Ottowia	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1674	Propionibacterium	Paraprevotella	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1675	Paraprevotella	Propionibacterium	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1676	Propionibacterium	Parvimonas	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
1677	Parvimonas	Propionibacterium	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
1678	Propionibacterium	Peptoclostridium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1679	Peptoclostridium	Propionibacterium	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1680	Propionibacterium	Porphyrobacter	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1681	Porphyrobacter	Propionibacterium	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
