source	Unnamed: 0	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Actinomyces	149	Actinomyces	Clostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	4.0	2.0	#ff964f	#ff0000
Clostridium	150	Clostridium	Alloprevotella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	4.0	2.0	#ff964f	#ff0000
Alloprevotella	151	Alloprevotella	Clostridium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	2.0	1.0	#4df3ce	#7effb5
Clostridium	152	Clostridium	Atopobium	2.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	4.0	2.0	#ff964f	#ff0000
Atopobium	153	Atopobium	Clostridium	2.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	4.0	2.0	#ff964f	#ff0000
Clostridium	154	Clostridium	Brochothrix	1.0	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	4.0	2.0	#ff964f	#ff0000
Brochothrix	155	Brochothrix	Clostridium	1.0	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	4.0	2.0	#ff964f	#ff0000
Clostridium	156	Clostridium	Cellulomonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	4.0	2.0	#ff964f	#ff0000
Cellulomonas	157	Cellulomonas	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	4.0	2.0	#ff964f	#ff0000
Corynebacterium	158	Corynebacterium	Abiotrophia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Abiotrophia	159	Abiotrophia	Corynebacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Corynebacterium	160	Corynebacterium	Actinobaculum	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Actinobaculum	161	Actinobaculum	Corynebacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Corynebacterium	162	Corynebacterium	Aggregatibacter	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Aggregatibacter	163	Aggregatibacter	Corynebacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Corynebacterium	164	Corynebacterium	Alloprevotella	3.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Alloprevotella	165	Alloprevotella	Corynebacterium	3.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	2.0	1.0	#4df3ce	#7effb5
Corynebacterium	166	Corynebacterium	Atopobium	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	1.0	0.0	#1996f3	#8000ff
Atopobium	167	Atopobium	Corynebacterium	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	4.0	2.0	#ff964f	#ff0000
Corynebacterium	168	Corynebacterium	Bacteroides	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	1.0	0.0	#1996f3	#8000ff
Bacteroides	169	Bacteroides	Corynebacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Corynebacterium	170	Corynebacterium	Capnocytophaga	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Capnocytophaga	171	Capnocytophaga	Corynebacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	2.0	#8000ff	#ff0000
Corynebacterium	172	Corynebacterium	Cardiobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Cardiobacterium	173	Cardiobacterium	Corynebacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	0.0	#b2f396	#8000ff
Corynebacterium	174	Corynebacterium	Carnobacterium	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	1.0	0.0	#1996f3	#8000ff
Carnobacterium	175	Carnobacterium	Corynebacterium	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Corynebacterium	176	Corynebacterium	Catonella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	1.0	0.0	#1996f3	#8000ff
Catonella	177	Catonella	Corynebacterium	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	0.0	2.0	#8000ff	#ff0000
Corynebacterium	178	Corynebacterium	Chryseobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Chryseobacterium	179	Chryseobacterium	Corynebacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Corynebacterium	180	Corynebacterium	Clostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	1.0	0.0	#1996f3	#8000ff
Clostridium	181	Clostridium	Corynebacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	4.0	2.0	#ff964f	#ff0000
Cryptobacterium	182	Cryptobacterium	Actinobacillus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	2.0	1.0	#4df3ce	#7effb5
Actinobacillus	183	Actinobacillus	Cryptobacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	2.0	1.0	#4df3ce	#7effb5
Cryptobacterium	184	Cryptobacterium	Alloprevotella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	2.0	1.0	#4df3ce	#7effb5
Alloprevotella	185	Alloprevotella	Cryptobacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	2.0	1.0	#4df3ce	#7effb5
Cryptobacterium	186	Cryptobacterium	Avibacterium	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	2.0	1.0	#4df3ce	#7effb5
Avibacterium	187	Avibacterium	Cryptobacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	2.0	1.0	#4df3ce	#7effb5
Cryptobacterium	188	Cryptobacterium	Bacteroides	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	2.0	1.0	#4df3ce	#7effb5
Bacteroides	189	Bacteroides	Cryptobacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Dialister	190	Dialister	Actinomyces	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	3.0	2.0	#b2f396	#ff0000
Actinomyces	191	Actinomyces	Dialister	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	4.0	2.0	#ff964f	#ff0000
Dialister	192	Dialister	Aggregatibacter	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	3.0	2.0	#b2f396	#ff0000
Aggregatibacter	193	Aggregatibacter	Dialister	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	5.0	0.0	#ff0000	#8000ff
Dialister	194	Dialister	Anaeroglobus	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	3.0	2.0	#b2f396	#ff0000
Anaeroglobus	195	Anaeroglobus	Dialister	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	2.0	#b2f396	#ff0000
Dialister	196	Dialister	Atopobium	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	3.0	2.0	#b2f396	#ff0000
Atopobium	197	Atopobium	Dialister	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	4.0	2.0	#ff964f	#ff0000
Dialister	198	Dialister	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#b2f396	#ff0000
Bacteroides	199	Bacteroides	Dialister	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#1996f3	#8000ff
Dialister	200	Dialister	Bifidobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#b2f396	#ff0000
Bifidobacterium	201	Bifidobacterium	Dialister	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#b2f396	#ff0000
Dialister	202	Dialister	Brochothrix	1.0	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	3.0	2.0	#b2f396	#ff0000
Brochothrix	203	Brochothrix	Dialister	1.0	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	4.0	2.0	#ff964f	#ff0000
Dialister	204	Dialister	Campylobacter	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	3.0	2.0	#b2f396	#ff0000
Campylobacter	205	Campylobacter	Dialister	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	2.0	#b2f396	#ff0000
Dialister	206	Dialister	Capnocytophaga	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	3.0	2.0	#b2f396	#ff0000
Capnocytophaga	207	Capnocytophaga	Dialister	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	0.0	2.0	#8000ff	#ff0000
Dialister	208	Dialister	Cardiobacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	3.0	2.0	#b2f396	#ff0000
Cardiobacterium	209	Cardiobacterium	Dialister	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	0.0	#b2f396	#8000ff
Dialister	210	Dialister	Catonella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	3.0	2.0	#b2f396	#ff0000
Catonella	211	Catonella	Dialister	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	0.0	2.0	#8000ff	#ff0000
Dialister	212	Dialister	Cellulomonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#b2f396	#ff0000
Cellulomonas	213	Cellulomonas	Dialister	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	4.0	2.0	#ff964f	#ff0000
Dialister	214	Dialister	Centipeda	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	3.0	2.0	#b2f396	#ff0000
Centipeda	215	Centipeda	Dialister	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	3.0	2.0	#b2f396	#ff0000
Dialister	216	Dialister	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#b2f396	#ff0000
Clostridium	217	Clostridium	Dialister	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	4.0	2.0	#ff964f	#ff0000
Eubacterium	218	Eubacterium	Abiotrophia	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	1.0	2.0	#1996f3	#ff0000
Abiotrophia	219	Abiotrophia	Eubacterium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	1.0	0.0	#1996f3	#8000ff
Eubacterium	220	Eubacterium	Actinobacillus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	1.0	2.0	#1996f3	#ff0000
Actinobacillus	221	Actinobacillus	Eubacterium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	2.0	1.0	#4df3ce	#7effb5
Eubacterium	222	Eubacterium	Actinobaculum	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	1.0	2.0	#1996f3	#ff0000
Actinobaculum	223	Actinobaculum	Eubacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	1.0	0.0	#1996f3	#8000ff
Eubacterium	224	Eubacterium	Actinomyces	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	1.0	2.0	#1996f3	#ff0000
Actinomyces	225	Actinomyces	Eubacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	4.0	2.0	#ff964f	#ff0000
Eubacterium	226	Eubacterium	Aggregatibacter	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	1.0	2.0	#1996f3	#ff0000
Aggregatibacter	227	Aggregatibacter	Eubacterium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	5.0	0.0	#ff0000	#8000ff
Eubacterium	228	Eubacterium	Alloprevotella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	1.0	2.0	#1996f3	#ff0000
Alloprevotella	229	Alloprevotella	Eubacterium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	2.0	1.0	#4df3ce	#7effb5
Eubacterium	230	Eubacterium	Anaeroglobus	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	1.0	2.0	#1996f3	#ff0000
Anaeroglobus	231	Anaeroglobus	Eubacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	2.0	#b2f396	#ff0000
Eubacterium	232	Eubacterium	Atopobium	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	1.0	2.0	#1996f3	#ff0000
Atopobium	233	Atopobium	Eubacterium	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	4.0	2.0	#ff964f	#ff0000
Eubacterium	234	Eubacterium	Avibacterium	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	1.0	2.0	#1996f3	#ff0000
Avibacterium	235	Avibacterium	Eubacterium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	2.0	1.0	#4df3ce	#7effb5
Eubacterium	236	Eubacterium	Bacteroides	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	2.0	#1996f3	#ff0000
Bacteroides	237	Bacteroides	Eubacterium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#1996f3	#8000ff
Eubacterium	238	Eubacterium	Bifidobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	2.0	#1996f3	#ff0000
Bifidobacterium	239	Bifidobacterium	Eubacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#b2f396	#ff0000
Eubacterium	240	Eubacterium	Brochothrix	1.0	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	1.0	2.0	#1996f3	#ff0000
Brochothrix	241	Brochothrix	Eubacterium	1.0	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	4.0	2.0	#ff964f	#ff0000
Eubacterium	242	Eubacterium	Campylobacter	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	1.0	2.0	#1996f3	#ff0000
Campylobacter	243	Campylobacter	Eubacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	2.0	#b2f396	#ff0000
Eubacterium	244	Eubacterium	Capnocytophaga	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	1.0	2.0	#1996f3	#ff0000
Capnocytophaga	245	Capnocytophaga	Eubacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	0.0	2.0	#8000ff	#ff0000
Eubacterium	246	Eubacterium	Cardiobacterium	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	1.0	2.0	#1996f3	#ff0000
Cardiobacterium	247	Cardiobacterium	Eubacterium	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	0.0	#b2f396	#8000ff
Eubacterium	248	Eubacterium	Carnobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	1.0	2.0	#1996f3	#ff0000
Carnobacterium	249	Carnobacterium	Eubacterium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	5.0	0.0	#ff0000	#8000ff
Eubacterium	250	Eubacterium	Cellulomonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	2.0	#1996f3	#ff0000
Cellulomonas	251	Cellulomonas	Eubacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	4.0	2.0	#ff964f	#ff0000
Eubacterium	252	Eubacterium	Centipeda	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	1.0	2.0	#1996f3	#ff0000
Centipeda	253	Centipeda	Eubacterium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	3.0	2.0	#b2f396	#ff0000
Eubacterium	254	Eubacterium	Chryseobacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	1.0	2.0	#1996f3	#ff0000
Chryseobacterium	255	Chryseobacterium	Eubacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	1.0	0.0	#1996f3	#8000ff
Eubacterium	256	Eubacterium	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	2.0	#1996f3	#ff0000
Clostridium	257	Clostridium	Eubacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	4.0	2.0	#ff964f	#ff0000
Eubacterium	258	Eubacterium	Corynebacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	1.0	2.0	#1996f3	#ff0000
Corynebacterium	259	Corynebacterium	Eubacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	1.0	0.0	#1996f3	#8000ff
Eubacterium	260	Eubacterium	Cryptobacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	1.0	2.0	#1996f3	#ff0000
Cryptobacterium	261	Cryptobacterium	Eubacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	2.0	1.0	#4df3ce	#7effb5
Eubacterium	262	Eubacterium	Dialister	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	2.0	#1996f3	#ff0000
Dialister	263	Dialister	Eubacterium	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#b2f396	#ff0000
Faecalibacterium	264	Faecalibacterium	Actinomyces	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	3.0	2.0	#b2f396	#ff0000
Actinomyces	265	Actinomyces	Faecalibacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	4.0	2.0	#ff964f	#ff0000
Faecalibacterium	266	Faecalibacterium	Anaeroglobus	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	3.0	2.0	#b2f396	#ff0000
Anaeroglobus	267	Anaeroglobus	Faecalibacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	2.0	#b2f396	#ff0000
Faecalibacterium	268	Faecalibacterium	Atopobium	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	3.0	2.0	#b2f396	#ff0000
Atopobium	269	Atopobium	Faecalibacterium	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	4.0	2.0	#ff964f	#ff0000
Faecalibacterium	270	Faecalibacterium	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#b2f396	#ff0000
Bacteroides	271	Bacteroides	Faecalibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#1996f3	#8000ff
Faecalibacterium	272	Faecalibacterium	Bifidobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#b2f396	#ff0000
Bifidobacterium	273	Bifidobacterium	Faecalibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#b2f396	#ff0000
Faecalibacterium	274	Faecalibacterium	Brochothrix	1.0	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	3.0	2.0	#b2f396	#ff0000
Brochothrix	275	Brochothrix	Faecalibacterium	1.0	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	4.0	2.0	#ff964f	#ff0000
Faecalibacterium	276	Faecalibacterium	Campylobacter	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	3.0	2.0	#b2f396	#ff0000
Campylobacter	277	Campylobacter	Faecalibacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	2.0	#b2f396	#ff0000
Faecalibacterium	278	Faecalibacterium	Capnocytophaga	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	3.0	2.0	#b2f396	#ff0000
Capnocytophaga	279	Capnocytophaga	Faecalibacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	0.0	2.0	#8000ff	#ff0000
Faecalibacterium	280	Faecalibacterium	Cardiobacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	3.0	2.0	#b2f396	#ff0000
Cardiobacterium	281	Cardiobacterium	Faecalibacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	0.0	#b2f396	#8000ff
Faecalibacterium	282	Faecalibacterium	Cellulomonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#b2f396	#ff0000
Cellulomonas	283	Cellulomonas	Faecalibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	4.0	2.0	#ff964f	#ff0000
Faecalibacterium	284	Faecalibacterium	Centipeda	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	3.0	2.0	#b2f396	#ff0000
Centipeda	285	Centipeda	Faecalibacterium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	3.0	2.0	#b2f396	#ff0000
Faecalibacterium	286	Faecalibacterium	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#b2f396	#ff0000
Clostridium	287	Clostridium	Faecalibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	4.0	2.0	#ff964f	#ff0000
Faecalibacterium	288	Faecalibacterium	Dialister	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#b2f396	#ff0000
Dialister	289	Dialister	Faecalibacterium	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#b2f396	#ff0000
Faecalibacterium	290	Faecalibacterium	Eubacterium	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#b2f396	#ff0000
Eubacterium	291	Eubacterium	Faecalibacterium	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	2.0	#1996f3	#ff0000
Filifactor	292	Filifactor	Anaeroglobus	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	0.0	2.0	#8000ff	#ff0000
Anaeroglobus	293	Anaeroglobus	Filifactor	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	3.0	2.0	#b2f396	#ff0000
Filifactor	294	Filifactor	Bacteroides	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	0.0	2.0	#8000ff	#ff0000
Bacteroides	295	Bacteroides	Filifactor	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	1.0	0.0	#1996f3	#8000ff
Filifactor	296	Filifactor	Bifidobacterium	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	0.0	2.0	#8000ff	#ff0000
Bifidobacterium	297	Bifidobacterium	Filifactor	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	3.0	2.0	#b2f396	#ff0000
Filifactor	298	Filifactor	Campylobacter	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	0.0	2.0	#8000ff	#ff0000
Campylobacter	299	Campylobacter	Filifactor	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	3.0	2.0	#b2f396	#ff0000
Filifactor	300	Filifactor	Capnocytophaga	2.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	0.0	2.0	#8000ff	#ff0000
Capnocytophaga	301	Capnocytophaga	Filifactor	2.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	0.0	2.0	#8000ff	#ff0000
Filifactor	302	Filifactor	Cardiobacterium	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	0.0	2.0	#8000ff	#ff0000
Cardiobacterium	303	Cardiobacterium	Filifactor	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	3.0	0.0	#b2f396	#8000ff
Filifactor	304	Filifactor	Catonella	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	0.0	2.0	#8000ff	#ff0000
Catonella	305	Catonella	Filifactor	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	0.0	2.0	#8000ff	#ff0000
Filifactor	306	Filifactor	Centipeda	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	0.0	2.0	#8000ff	#ff0000
Centipeda	307	Centipeda	Filifactor	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	3.0	2.0	#b2f396	#ff0000
Filifactor	308	Filifactor	Dialister	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	0.0	2.0	#8000ff	#ff0000
Dialister	309	Dialister	Filifactor	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	3.0	2.0	#b2f396	#ff0000
Filifactor	310	Filifactor	Eubacterium	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	0.0	2.0	#8000ff	#ff0000
Eubacterium	311	Eubacterium	Filifactor	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	1.0	2.0	#1996f3	#ff0000
Filifactor	312	Filifactor	Faecalibacterium	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	0.0	2.0	#8000ff	#ff0000
Faecalibacterium	313	Faecalibacterium	Filifactor	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	3.0	2.0	#b2f396	#ff0000
