	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
2991	Bulleidia	Propionibacterium	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
2992	Propionibacterium	Campylobacter	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
2993	Campylobacter	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
2994	Propionibacterium	Capnocytophaga	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
2995	Capnocytophaga	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
2996	Propionibacterium	Cardiobacterium	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
2997	Cardiobacterium	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
2998	Propionibacterium	Carnobacterium	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
2999	Carnobacterium	Propionibacterium	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
3000	Propionibacterium	Catonella	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
3001	Catonella	Propionibacterium	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
3002	Propionibacterium	Centipeda	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
3003	Centipeda	Propionibacterium	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
3004	Propionibacterium	Clostridium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
3005	Clostridium	Propionibacterium	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
3006	Propionibacterium	Corynebacterium	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
3007	Corynebacterium	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
3008	Propionibacterium	Dialister	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
3009	Dialister	Propionibacterium	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
3010	Propionibacterium	Eikenella	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
3011	Eikenella	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
3012	Propionibacterium	Escherichia	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
3013	Escherichia	Propionibacterium	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
3014	Propionibacterium	Eubacterium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
3015	Eubacterium	Propionibacterium	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
3016	Propionibacterium	Filifactor	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
3017	Filifactor	Propionibacterium	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
3018	Propionibacterium	Fusobacterium	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
3019	Fusobacterium	Propionibacterium	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
3020	Propionibacterium	Gardnerella	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
3021	Gardnerella	Propionibacterium	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
3022	Propionibacterium	Gemella	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
3023	Gemella	Propionibacterium	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
3024	Propionibacterium	Granulicatella	1.0	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc
3025	Granulicatella	Propionibacterium	1.0	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc
3026	Propionibacterium	Haemophilus	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
3027	Haemophilus	Propionibacterium	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
3028	Propionibacterium	Isoptericola	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
3029	Isoptericola	Propionibacterium	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
3030	Propionibacterium	Johnsonella	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
3031	Johnsonella	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
3032	Propionibacterium	Kingella	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
3033	Kingella	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
3034	Propionibacterium	Kytococcus	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
3035	Kytococcus	Propionibacterium	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
3036	Propionibacterium	Lachnoanaerobaculum	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
3037	Lachnoanaerobaculum	Propionibacterium	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
3038	Propionibacterium	Lactobacillus	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
3039	Lactobacillus	Propionibacterium	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
3040	Propionibacterium	Lautropia	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
3041	Lautropia	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
3042	Propionibacterium	Leptotrichia	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
3043	Leptotrichia	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
3044	Propionibacterium	Leuconostoc	1.0	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc
3045	Leuconostoc	Propionibacterium	1.0	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc
3046	Propionibacterium	Megasphaera	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
3047	Megasphaera	Propionibacterium	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
3048	Propionibacterium	Mitsuokella	1.0	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc
3049	Mitsuokella	Propionibacterium	1.0	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc
3050	Propionibacterium	Mobiluncus	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
3051	Mobiluncus	Propionibacterium	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
3052	Propionibacterium	Mogibacterium	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
3053	Mogibacterium	Propionibacterium	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
3054	Propionibacterium	Morococcus	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
3055	Morococcus	Propionibacterium	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
3056	Propionibacterium	Mycoplasma	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
3057	Mycoplasma	Propionibacterium	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
3058	Propionibacterium	Neisseria	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
3059	Neisseria	Propionibacterium	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
3060	Propionibacterium	Olsenella	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
3061	Olsenella	Propionibacterium	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
3062	Propionibacterium	Oribacterium	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
3063	Oribacterium	Propionibacterium	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
3064	Propionibacterium	Ottowia	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
3065	Ottowia	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
3066	Propionibacterium	Parvimonas	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
3067	Parvimonas	Propionibacterium	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
3068	Propionibacterium	Pasteurella	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
3069	Pasteurella	Propionibacterium	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
3070	Propionibacterium	Pectobacterium	1.0	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc
3071	Pectobacterium	Propionibacterium	1.0	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc
3072	Propionibacterium	Peptoniphilus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
3073	Peptoniphilus	Propionibacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
3074	Propionibacterium	Peptostreptococcus	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
3075	Peptostreptococcus	Propionibacterium	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
3076	Propionibacterium	Porphyromonas	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
3077	Porphyromonas	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
3078	Propionibacterium	Prevotella	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
3079	Prevotella	Propionibacterium	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
3080	Pseudomonas	Abiotrophia	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
3081	Abiotrophia	Pseudomonas	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
3082	Pseudomonas	Actinobaculum	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
3083	Actinobaculum	Pseudomonas	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
3084	Pseudomonas	Actinomyces	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
3085	Actinomyces	Pseudomonas	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
3086	Pseudomonas	Aggregatibacter	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
3087	Aggregatibacter	Pseudomonas	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
3088	Pseudomonas	Alloprevotella	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
3089	Alloprevotella	Pseudomonas	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
3090	Pseudomonas	Anaeroglobus	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
3091	Anaeroglobus	Pseudomonas	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
3092	Pseudomonas	Atopobium	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
3093	Atopobium	Pseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
3094	Pseudomonas	Bacteroides	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
3095	Bacteroides	Pseudomonas	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
3096	Pseudomonas	Bifidobacterium	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
3097	Bifidobacterium	Pseudomonas	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
3098	Pseudomonas	Brochothrix	1.0	Posterior_fornix	Saliva	Intertype	#4df3ce	#7effb5	#cccccc
3099	Brochothrix	Pseudomonas	1.0	Saliva	Posterior_fornix	Intertype	#7effb5	#4df3ce	#cccccc
3100	Pseudomonas	Bulleidia	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
3101	Bulleidia	Pseudomonas	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
3102	Pseudomonas	Campylobacter	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
3103	Campylobacter	Pseudomonas	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
3104	Pseudomonas	Capnocytophaga	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
3105	Capnocytophaga	Pseudomonas	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
3106	Pseudomonas	Cardiobacterium	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
3107	Cardiobacterium	Pseudomonas	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
3108	Pseudomonas	Carnobacterium	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
3109	Carnobacterium	Pseudomonas	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
3110	Pseudomonas	Catonella	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc
3111	Catonella	Pseudomonas	1.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc
3112	Pseudomonas	Centipeda	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc
3113	Centipeda	Pseudomonas	1.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc
3114	Pseudomonas	Clostridium	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
3115	Clostridium	Pseudomonas	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
3116	Pseudomonas	Corynebacterium	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
3117	Corynebacterium	Pseudomonas	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
3118	Pseudomonas	Dialister	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
3119	Dialister	Pseudomonas	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
3120	Pseudomonas	Eikenella	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
3121	Eikenella	Pseudomonas	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
3122	Pseudomonas	Escherichia	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
3123	Escherichia	Pseudomonas	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
3124	Pseudomonas	Eubacterium	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
3125	Eubacterium	Pseudomonas	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
3126	Pseudomonas	Filifactor	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
3127	Filifactor	Pseudomonas	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
3128	Pseudomonas	Fusobacterium	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
3129	Fusobacterium	Pseudomonas	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
3130	Pseudomonas	Gardnerella	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
3131	Gardnerella	Pseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
3132	Pseudomonas	Gemella	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
3133	Gemella	Pseudomonas	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
3134	Pseudomonas	Granulicatella	1.0	Posterior_fornix	Attached	Intertype	#4df3ce	#4e4dfc	#cccccc
3135	Granulicatella	Pseudomonas	1.0	Attached	Posterior_fornix	Intertype	#4e4dfc	#4df3ce	#cccccc
3136	Pseudomonas	Haemophilus	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
3137	Haemophilus	Pseudomonas	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
3138	Pseudomonas	Isoptericola	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
3139	Isoptericola	Pseudomonas	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
3140	Pseudomonas	Johnsonella	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
3141	Johnsonella	Pseudomonas	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
3142	Pseudomonas	Kingella	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
3143	Kingella	Pseudomonas	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
3144	Pseudomonas	Kytococcus	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
3145	Kytococcus	Pseudomonas	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
3146	Pseudomonas	Lachnoanaerobaculum	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
3147	Lachnoanaerobaculum	Pseudomonas	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
3148	Pseudomonas	Lactobacillus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
3149	Lactobacillus	Pseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
3150	Pseudomonas	Lautropia	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
3151	Lautropia	Pseudomonas	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
3152	Pseudomonas	Leptotrichia	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
3153	Leptotrichia	Pseudomonas	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
3154	Pseudomonas	Leuconostoc	1.0	Posterior_fornix	Saliva	Intertype	#4df3ce	#7effb5	#cccccc
3155	Leuconostoc	Pseudomonas	1.0	Saliva	Posterior_fornix	Intertype	#7effb5	#4df3ce	#cccccc
3156	Pseudomonas	Megasphaera	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
3157	Megasphaera	Pseudomonas	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
3158	Pseudomonas	Mitsuokella	1.0	Posterior_fornix	Saliva	Intertype	#4df3ce	#7effb5	#cccccc
3159	Mitsuokella	Pseudomonas	1.0	Saliva	Posterior_fornix	Intertype	#7effb5	#4df3ce	#cccccc
3160	Pseudomonas	Mobiluncus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
3161	Mobiluncus	Pseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
3162	Pseudomonas	Mogibacterium	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
3163	Mogibacterium	Pseudomonas	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
3164	Pseudomonas	Morococcus	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
3165	Morococcus	Pseudomonas	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
3166	Pseudomonas	Mycoplasma	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc
3167	Mycoplasma	Pseudomonas	1.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc
3168	Pseudomonas	Neisseria	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
3169	Neisseria	Pseudomonas	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
3170	Pseudomonas	Olsenella	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc
3171	Olsenella	Pseudomonas	1.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc
3172	Pseudomonas	Oribacterium	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
3173	Oribacterium	Pseudomonas	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
3174	Pseudomonas	Ottowia	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
3175	Ottowia	Pseudomonas	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
3176	Pseudomonas	Parvimonas	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
3177	Parvimonas	Pseudomonas	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
3178	Pseudomonas	Pasteurella	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
3179	Pasteurella	Pseudomonas	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
3180	Pseudomonas	Pectobacterium	1.0	Posterior_fornix	Saliva	Intertype	#4df3ce	#7effb5	#cccccc
3181	Pectobacterium	Pseudomonas	1.0	Saliva	Posterior_fornix	Intertype	#7effb5	#4df3ce	#cccccc
3182	Pseudomonas	Peptoniphilus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
3183	Peptoniphilus	Pseudomonas	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
3184	Pseudomonas	Peptostreptococcus	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
3185	Peptostreptococcus	Pseudomonas	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
3186	Pseudomonas	Porphyromonas	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
3187	Porphyromonas	Pseudomonas	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
3188	Pseudomonas	Prevotella	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
3189	Prevotella	Pseudomonas	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
3190	Pseudomonas	Propionibacterium	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
3191	Propionibacterium	Pseudomonas	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
3192	Psychrobacter	Abiotrophia	1.0	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc
3193	Abiotrophia	Psychrobacter	1.0	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc
3194	Psychrobacter	Actinobaculum	1.0	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc
3195	Actinobaculum	Psychrobacter	1.0	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc
3196	Psychrobacter	Actinomyces	1.0	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc
3197	Actinomyces	Psychrobacter	1.0	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc
3198	Psychrobacter	Aggregatibacter	1.0	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc
3199	Aggregatibacter	Psychrobacter	1.0	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc
3200	Psychrobacter	Alloprevotella	1.0	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc
3201	Alloprevotella	Psychrobacter	1.0	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc
3202	Psychrobacter	Anaeroglobus	1.0	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc
3203	Anaeroglobus	Psychrobacter	1.0	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc
3204	Psychrobacter	Atopobium	1.0	Saliva	Posterior_fornix	Intertype	#7effb5	#4df3ce	#cccccc
3205	Atopobium	Psychrobacter	1.0	Posterior_fornix	Saliva	Intertype	#4df3ce	#7effb5	#cccccc
3206	Psychrobacter	Bacteroides	1.0	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc
3207	Bacteroides	Psychrobacter	1.0	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc
3208	Psychrobacter	Bifidobacterium	1.0	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc
3209	Bifidobacterium	Psychrobacter	1.0	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc
3210	Psychrobacter	Brochothrix	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5
3211	Brochothrix	Psychrobacter	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5
3212	Psychrobacter	Bulleidia	1.0	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc
3213	Bulleidia	Psychrobacter	1.0	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc
