source	Unnamed: 0	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Methylobacterium	2559	Methylobacterium	Streptomyces	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	4.0	#ff964f	#ff0000
Streptomyces	2560	Streptomyces	Microbacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	4.0	#ff964f	#ff0000
Microbacterium	2561	Microbacterium	Streptomyces	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	4.0	#ff964f	#ff0000
Streptomyces	2562	Streptomyces	Micrococcus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	4.0	#ff964f	#ff0000
Micrococcus	2563	Micrococcus	Streptomyces	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	4.0	#ff964f	#ff0000
Streptomyces	2564	Streptomyces	Psychrobacter	1.0	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	4.0	4.0	#ff964f	#ff0000
Psychrobacter	2565	Psychrobacter	Streptomyces	1.0	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	4.0	4.0	#ff964f	#ff0000
Streptomyces	2566	Streptomyces	Risungbinella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	4.0	#ff964f	#ff0000
Risungbinella	2567	Risungbinella	Streptomyces	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	4.0	#ff964f	#ff0000
Streptomyces	2568	Streptomyces	Shuttleworthia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	4.0	#ff964f	#ff0000
Shuttleworthia	2569	Shuttleworthia	Streptomyces	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	4.0	#ff964f	#ff0000
Streptomyces	2570	Streptomyces	Staphylococcus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	4.0	#ff964f	#ff0000
Staphylococcus	2571	Staphylococcus	Streptomyces	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	4.0	#ff964f	#ff0000
Tepidiphilus	2572	Tepidiphilus	Abiotrophia	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	0.0	2.0	#8000ff	#7effb5
Abiotrophia	2573	Abiotrophia	Tepidiphilus	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Tepidiphilus	2574	Tepidiphilus	Acinetobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Acinetobacter	2575	Acinetobacter	Tepidiphilus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Tepidiphilus	2576	Tepidiphilus	Actinomyces	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	0.0	2.0	#8000ff	#7effb5
Actinomyces	2577	Actinomyces	Tepidiphilus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	5.0	1.0	#ff0000	#01b3ec
Tepidiphilus	2578	Tepidiphilus	Akkermansia	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	0.0	2.0	#8000ff	#7effb5
Akkermansia	2579	Akkermansia	Tepidiphilus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Tepidiphilus	2580	Tepidiphilus	Aliterella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Aliterella	2581	Aliterella	Tepidiphilus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Tepidiphilus	2582	Tepidiphilus	Arthrobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Arthrobacter	2583	Arthrobacter	Tepidiphilus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Tepidiphilus	2584	Tepidiphilus	Azohydromonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Azohydromonas	2585	Azohydromonas	Tepidiphilus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Tepidiphilus	2586	Tepidiphilus	Bacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Bacillus	2587	Bacillus	Tepidiphilus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	1.0	#ff0000	#01b3ec
Tepidiphilus	2588	Tepidiphilus	Capnocytophaga	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	0.0	2.0	#8000ff	#7effb5
Capnocytophaga	2589	Capnocytophaga	Tepidiphilus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Tepidiphilus	2590	Tepidiphilus	Delftia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Delftia	2591	Delftia	Tepidiphilus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Tepidiphilus	2592	Tepidiphilus	Granulicatella	1.0	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	0.0	2.0	#8000ff	#7effb5
Granulicatella	2593	Granulicatella	Tepidiphilus	1.0	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Tepidiphilus	2594	Tepidiphilus	Lactobacillus	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	0.0	2.0	#8000ff	#7effb5
Lactobacillus	2595	Lactobacillus	Tepidiphilus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	0.0	2.0	#8000ff	#7effb5
Tepidiphilus	2596	Tepidiphilus	Lautropia	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	0.0	2.0	#8000ff	#7effb5
Lautropia	2597	Lautropia	Tepidiphilus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	1.0	#8000ff	#01b3ec
Tepidiphilus	2598	Tepidiphilus	Leptotrichia	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	0.0	2.0	#8000ff	#7effb5
Leptotrichia	2599	Leptotrichia	Tepidiphilus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	2.0	#8000ff	#7effb5
Tepidiphilus	2600	Tepidiphilus	Microvirga	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Microvirga	2601	Microvirga	Tepidiphilus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Tepidiphilus	2602	Tepidiphilus	Modestobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Modestobacter	2603	Modestobacter	Tepidiphilus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Tepidiphilus	2604	Tepidiphilus	Mycobacterium	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	0.0	2.0	#8000ff	#7effb5
Mycobacterium	2605	Mycobacterium	Tepidiphilus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	0.0	2.0	#8000ff	#7effb5
Tepidiphilus	2606	Tepidiphilus	Oribacterium	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	0.0	2.0	#8000ff	#7effb5
Oribacterium	2607	Oribacterium	Tepidiphilus	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	0.0	1.0	#8000ff	#01b3ec
Tepidiphilus	2608	Tepidiphilus	Photobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Photobacterium	2609	Photobacterium	Tepidiphilus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Tepidiphilus	2610	Tepidiphilus	Porphyromonas	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	0.0	2.0	#8000ff	#7effb5
Porphyromonas	2611	Porphyromonas	Tepidiphilus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Tepidiphilus	2612	Tepidiphilus	Propionibacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Propionibacterium	2613	Propionibacterium	Tepidiphilus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Tepidiphilus	2614	Tepidiphilus	Pseudomonas	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	0.0	2.0	#8000ff	#7effb5
Pseudomonas	2615	Pseudomonas	Tepidiphilus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	0.0	2.0	#8000ff	#7effb5
Tepidiphilus	2616	Tepidiphilus	Rheinheimera	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Rheinheimera	2617	Rheinheimera	Tepidiphilus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Tepidiphilus	2618	Tepidiphilus	Ruminiclostridium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	0.0	2.0	#8000ff	#7effb5
Ruminiclostridium	2619	Ruminiclostridium	Tepidiphilus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	0.0	2.0	#8000ff	#7effb5
Tepidiphilus	2620	Tepidiphilus	Sphingobium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Sphingobium	2621	Sphingobium	Tepidiphilus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	0.0	#8000ff	#8000ff
Tepidiphilus	2622	Tepidiphilus	Sphingomonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Sphingomonas	2623	Sphingomonas	Tepidiphilus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Tepidiphilus	2624	Tepidiphilus	Stenotrophomonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Stenotrophomonas	2625	Stenotrophomonas	Tepidiphilus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Tepidiphilus	2626	Tepidiphilus	Stomatobaculum	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	0.0	2.0	#8000ff	#7effb5
Stomatobaculum	2627	Stomatobaculum	Tepidiphilus	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	0.0	2.0	#8000ff	#7effb5
Tepidiphilus	2628	Tepidiphilus	Streptococcus	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	0.0	2.0	#8000ff	#7effb5
Streptococcus	2629	Streptococcus	Tepidiphilus	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	0.0	2.0	#8000ff	#7effb5
Treponema	2630	Treponema	Alistipes	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	2.0	0.0	#4df3ce	#8000ff
Alistipes	2631	Alistipes	Treponema	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	2.0	0.0	#4df3ce	#8000ff
Treponema	2632	Treponema	Anaerococcus	2.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	2.0	0.0	#4df3ce	#8000ff
Anaerococcus	2633	Anaerococcus	Treponema	2.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	2.0	0.0	#4df3ce	#8000ff
Treponema	2634	Treponema	Bacteroides	2.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	2.0	0.0	#4df3ce	#8000ff
Bacteroides	2635	Bacteroides	Treponema	2.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	2.0	0.0	#4df3ce	#8000ff
Treponema	2636	Treponema	Barnesiella	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	2.0	0.0	#4df3ce	#8000ff
Barnesiella	2637	Barnesiella	Treponema	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	2.0	0.0	#4df3ce	#8000ff
Treponema	2638	Treponema	Blautia	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	2.0	0.0	#4df3ce	#8000ff
Blautia	2639	Blautia	Treponema	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	2.0	0.0	#4df3ce	#8000ff
Treponema	2640	Treponema	Clostridium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	2.0	0.0	#4df3ce	#8000ff
Clostridium	2641	Clostridium	Treponema	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	2.0	0.0	#4df3ce	#8000ff
Treponema	2642	Treponema	Coprococcus	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	2.0	0.0	#4df3ce	#8000ff
Coprococcus	2643	Coprococcus	Treponema	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	2.0	0.0	#4df3ce	#8000ff
Treponema	2644	Treponema	Corynebacterium	2.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Corynebacterium	2645	Corynebacterium	Treponema	2.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2.0	0.0	#4df3ce	#8000ff
Treponema	2646	Treponema	Dialister	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	2.0	0.0	#4df3ce	#8000ff
Dialister	2647	Dialister	Treponema	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	2.0	0.0	#4df3ce	#8000ff
Treponema	2648	Treponema	Faecalibacterium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	2.0	0.0	#4df3ce	#8000ff
Faecalibacterium	2649	Faecalibacterium	Treponema	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	2.0	0.0	#4df3ce	#8000ff
Treponema	2650	Treponema	Finegoldia	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	2.0	0.0	#4df3ce	#8000ff
Finegoldia	2651	Finegoldia	Treponema	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	2.0	0.0	#4df3ce	#8000ff
Treponema	2652	Treponema	Klebsiella	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	2.0	0.0	#4df3ce	#8000ff
Klebsiella	2653	Klebsiella	Treponema	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	2.0	0.0	#4df3ce	#8000ff
Treponema	2654	Treponema	Odoribacter	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	2.0	0.0	#4df3ce	#8000ff
Odoribacter	2655	Odoribacter	Treponema	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	2.0	0.0	#4df3ce	#8000ff
Treponema	2656	Treponema	Parabacteroides	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	2.0	0.0	#4df3ce	#8000ff
Parabacteroides	2657	Parabacteroides	Treponema	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	2.0	0.0	#4df3ce	#8000ff
Treponema	2658	Treponema	Paracoccus	2.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	2.0	0.0	#4df3ce	#8000ff
Paracoccus	2659	Paracoccus	Treponema	2.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	2.0	0.0	#4df3ce	#8000ff
Treponema	2660	Treponema	Peptoniphilus	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	2.0	0.0	#4df3ce	#8000ff
Peptoniphilus	2661	Peptoniphilus	Treponema	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	2.0	0.0	#4df3ce	#8000ff
Treponema	2662	Treponema	Porphyromonas	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Porphyromonas	2663	Porphyromonas	Treponema	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	0.0	0.0	#8000ff	#8000ff
Treponema	2664	Treponema	Roseburia	2.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	2.0	0.0	#4df3ce	#8000ff
Roseburia	2665	Roseburia	Treponema	2.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	2.0	0.0	#4df3ce	#8000ff
Treponema	2666	Treponema	Ruminococcus	2.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	2.0	0.0	#4df3ce	#8000ff
Ruminococcus	2667	Ruminococcus	Treponema	2.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	2.0	0.0	#4df3ce	#8000ff
Treponema	2668	Treponema	Sphingobacterium	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	2.0	0.0	#4df3ce	#8000ff
Sphingobacterium	2669	Sphingobacterium	Treponema	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	2.0	0.0	#4df3ce	#8000ff
Veillonella	2670	Veillonella	Abiotrophia	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	0.0	1.0	#8000ff	#01b3ec
Abiotrophia	2671	Abiotrophia	Veillonella	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Veillonella	2672	Veillonella	Acidovorax	2.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	0.0	1.0	#8000ff	#01b3ec
Acidovorax	2673	Acidovorax	Veillonella	2.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	5.0	1.0	#ff0000	#01b3ec
Veillonella	2674	Veillonella	Acinetobacter	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	0.0	1.0	#8000ff	#01b3ec
Acinetobacter	2675	Acinetobacter	Veillonella	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	0.0	2.0	#8000ff	#7effb5
Veillonella	2676	Veillonella	Actinobaculum	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	0.0	1.0	#8000ff	#01b3ec
Actinobaculum	2677	Actinobaculum	Veillonella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	5.0	1.0	#ff0000	#01b3ec
Veillonella	2678	Veillonella	Actinomyces	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	0.0	1.0	#8000ff	#01b3ec
Actinomyces	2679	Actinomyces	Veillonella	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	5.0	1.0	#ff0000	#01b3ec
Veillonella	2680	Veillonella	Aggregatibacter	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	0.0	1.0	#8000ff	#01b3ec
Aggregatibacter	2681	Aggregatibacter	Veillonella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	5.0	1.0	#ff0000	#01b3ec
Veillonella	2682	Veillonella	Akkermansia	2.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	0.0	1.0	#8000ff	#01b3ec
Akkermansia	2683	Akkermansia	Veillonella	2.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Veillonella	2684	Veillonella	Aliterella	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	0.0	1.0	#8000ff	#01b3ec
Aliterella	2685	Aliterella	Veillonella	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	0.0	2.0	#8000ff	#7effb5
Veillonella	2686	Veillonella	Alloprevotella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	0.0	1.0	#8000ff	#01b3ec
Alloprevotella	2687	Alloprevotella	Veillonella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	4.0	1.0	#ff964f	#01b3ec
Veillonella	2688	Veillonella	Arthrobacter	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	0.0	1.0	#8000ff	#01b3ec
Arthrobacter	2689	Arthrobacter	Veillonella	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	0.0	2.0	#8000ff	#7effb5
Veillonella	2690	Veillonella	Azohydromonas	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	0.0	1.0	#8000ff	#01b3ec
Azohydromonas	2691	Azohydromonas	Veillonella	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	0.0	2.0	#8000ff	#7effb5
Veillonella	2692	Veillonella	Bacillus	3.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	0.0	1.0	#8000ff	#01b3ec
Bacillus	2693	Bacillus	Veillonella	3.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	5.0	1.0	#ff0000	#01b3ec
Veillonella	2694	Veillonella	Bifidobacterium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	0.0	1.0	#8000ff	#01b3ec
Bifidobacterium	2695	Bifidobacterium	Veillonella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	5.0	1.0	#ff0000	#01b3ec
Veillonella	2696	Veillonella	Campylobacter	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	0.0	1.0	#8000ff	#01b3ec
Campylobacter	2697	Campylobacter	Veillonella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	5.0	1.0	#ff0000	#01b3ec
Veillonella	2698	Veillonella	Capnocytophaga	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	0.0	1.0	#8000ff	#01b3ec
Capnocytophaga	2699	Capnocytophaga	Veillonella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Veillonella	2700	Veillonella	Coprococcus	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	0.0	1.0	#8000ff	#01b3ec
Coprococcus	2701	Coprococcus	Veillonella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	2.0	0.0	#4df3ce	#8000ff
Veillonella	2702	Veillonella	Delftia	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	0.0	1.0	#8000ff	#01b3ec
Delftia	2703	Delftia	Veillonella	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	0.0	2.0	#8000ff	#7effb5
Veillonella	2704	Veillonella	Faecalibacterium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	0.0	1.0	#8000ff	#01b3ec
Faecalibacterium	2705	Faecalibacterium	Veillonella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	2.0	0.0	#4df3ce	#8000ff
Veillonella	2706	Veillonella	Fusobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	1.0	#8000ff	#01b3ec
Fusobacterium	2707	Fusobacterium	Veillonella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	5.0	1.0	#ff0000	#01b3ec
Veillonella	2708	Veillonella	Gardnerella	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	0.0	1.0	#8000ff	#01b3ec
Gardnerella	2709	Gardnerella	Veillonella	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	5.0	1.0	#ff0000	#01b3ec
Veillonella	2710	Veillonella	Gemella	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	0.0	1.0	#8000ff	#01b3ec
Gemella	2711	Gemella	Veillonella	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	5.0	1.0	#ff0000	#01b3ec
Veillonella	2712	Veillonella	Granulicatella	1.0	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#01b3ec
Granulicatella	2713	Granulicatella	Veillonella	1.0	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
