	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
608	Stenotrophomonas	2	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
609	Arthrobacter	1	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
610	Stenotrophomonas	2	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
611	Azohydromonas	1	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
612	Stenotrophomonas	2	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
613	Delftia	6	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
614	Stenotrophomonas	2	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
615	Microvirga	12	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
616	Stenotrophomonas	2	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
617	Modestobacter	11	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
618	Stenotrophomonas	2	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
619	Photobacterium	10	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
620	Stenotrophomonas	2	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
621	Rheinheimera	2	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
622	Stenotrophomonas	2	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
623	Sphingomonas	14	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
624	Streptobacillus	7	Buccal_mucosa	#1996f3	19.0	3.0	#ff4d27	#3e65fa
625	Actinobacillus	23	Buccal_mucosa	#1996f3	19.0	3.0	#ff4d27	#3e65fa
626	Streptobacillus	7	Buccal_mucosa	#1996f3	19.0	3.0	#ff4d27	#3e65fa
627	Avibacterium	2	Buccal_mucosa	#1996f3	19.0	3.0	#ff4d27	#3e65fa
628	Streptobacillus	7	Buccal_mucosa	#1996f3	19.0	3.0	#ff4d27	#3e65fa
629	Basfia	3	Buccal_mucosa	#1996f3	19.0	3.0	#ff4d27	#3e65fa
630	Streptobacillus	7	Buccal_mucosa	#1996f3	19.0	3.0	#ff4d27	#3e65fa
631	Bibersteinia	1	Buccal_mucosa	#1996f3	19.0	3.0	#ff4d27	#3e65fa
632	Streptobacillus	7	Buccal_mucosa	#1996f3	19.0	3.0	#ff4d27	#3e65fa
633	Dehalobacter	25	Buccal_mucosa	#1996f3	19.0	3.0	#ff4d27	#3e65fa
634	Streptobacillus	7	Buccal_mucosa	#1996f3	19.0	3.0	#ff4d27	#3e65fa
635	Echinicola	29	Buccal_mucosa	#1996f3	19.0	3.0	#ff4d27	#3e65fa
636	Streptobacillus	7	Buccal_mucosa	#1996f3	19.0	3.0	#ff4d27	#3e65fa
637	Gallibacterium	2	Attached	#4e4dfc	19.0	3.0	#ff4d27	#3e65fa
638	Streptobacillus	7	Buccal_mucosa	#1996f3	19.0	3.0	#ff4d27	#3e65fa
639	Mangrovimonas	29	Buccal_mucosa	#1996f3	19.0	3.0	#ff4d27	#3e65fa
640	Streptobacillus	7	Buccal_mucosa	#1996f3	19.0	3.0	#ff4d27	#3e65fa
641	Mannheimia	1	Buccal_mucosa	#1996f3	19.0	3.0	#ff4d27	#3e65fa
642	Streptobacillus	7	Buccal_mucosa	#1996f3	19.0	3.0	#ff4d27	#3e65fa
643	Necropsobacter	1	Buccal_mucosa	#1996f3	19.0	3.0	#ff4d27	#3e65fa
644	Streptomyces	11	Anterior_nares	#8000ff	12.0	11.0	#a2f9a0	#72febb
645	Arcanobacterium	12	Anterior_nares	#8000ff	12.0	11.0	#a2f9a0	#72febb
646	Streptomyces	11	Anterior_nares	#8000ff	12.0	11.0	#a2f9a0	#72febb
647	Aureimonas	13	Anterior_nares	#8000ff	12.0	11.0	#a2f9a0	#72febb
648	Streptomyces	11	Anterior_nares	#8000ff	12.0	11.0	#a2f9a0	#72febb
649	Crocosphaera	1	Anterior_nares	#8000ff	12.0	11.0	#a2f9a0	#72febb
650	Streptomyces	11	Anterior_nares	#8000ff	12.0	11.0	#a2f9a0	#72febb
651	Exiguobacterium	5	Anterior_nares	#8000ff	12.0	11.0	#a2f9a0	#72febb
652	Streptomyces	11	Anterior_nares	#8000ff	12.0	11.0	#a2f9a0	#72febb
653	Gulbenkiania	1	Anterior_nares	#8000ff	12.0	11.0	#a2f9a0	#72febb
654	Streptomyces	11	Anterior_nares	#8000ff	12.0	11.0	#a2f9a0	#72febb
655	Helicobacter	15	Anterior_nares	#8000ff	12.0	11.0	#a2f9a0	#72febb
656	Streptomyces	11	Anterior_nares	#8000ff	12.0	11.0	#a2f9a0	#72febb
657	Kocuria	4	Anterior_nares	#8000ff	12.0	11.0	#a2f9a0	#72febb
658	Streptomyces	11	Anterior_nares	#8000ff	12.0	11.0	#a2f9a0	#72febb
659	Leucobacter	5	Anterior_nares	#8000ff	12.0	11.0	#a2f9a0	#72febb
660	Streptomyces	11	Anterior_nares	#8000ff	12.0	11.0	#a2f9a0	#72febb
661	Methylobacterium	3	Anterior_nares	#8000ff	12.0	11.0	#a2f9a0	#72febb
662	Streptomyces	11	Anterior_nares	#8000ff	12.0	11.0	#a2f9a0	#72febb
663	Microbacterium	4	Anterior_nares	#8000ff	12.0	11.0	#a2f9a0	#72febb
664	Streptomyces	11	Anterior_nares	#8000ff	12.0	11.0	#a2f9a0	#72febb
665	Micrococcus	5	Anterior_nares	#8000ff	12.0	11.0	#a2f9a0	#72febb
666	Streptomyces	11	Anterior_nares	#8000ff	12.0	11.0	#a2f9a0	#72febb
667	Risungbinella	2	Anterior_nares	#8000ff	0.0	11.0	#8000ff	#72febb
668	Streptomyces	11	Anterior_nares	#8000ff	12.0	11.0	#a2f9a0	#72febb
669	Shuttleworthia	3	Subgingival_plaque	#e4cf74	0.0	11.0	#8000ff	#72febb
670	Subdoligranulum	20	Stool	#b2f396	2.0	0.0	#504afc	#8000ff
671	Faecalitalea	1	Stool	#b2f396	2.0	0.0	#504afc	#8000ff
672	Subdoligranulum	20	Stool	#b2f396	2.0	0.0	#504afc	#8000ff
673	Marvinbryantia	41	Stool	#b2f396	2.0	0.0	#504afc	#8000ff
674	Tepidiphilus	1	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
675	Acinetobacter	11	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
676	Tepidiphilus	1	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
677	Aliterella	21	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
678	Tepidiphilus	1	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
679	Arthrobacter	1	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
680	Tepidiphilus	1	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
681	Azohydromonas	1	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
682	Tepidiphilus	1	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
683	Delftia	6	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
684	Tepidiphilus	1	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
685	Microvirga	12	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
686	Tepidiphilus	1	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
687	Modestobacter	11	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
688	Tepidiphilus	1	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
689	Photobacterium	10	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
690	Tepidiphilus	1	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
691	Rheinheimera	2	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
692	Tepidiphilus	1	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
693	Sphingobium	17	Mid_vagina	#18cde4	14.0	2.0	#d4dd80	#5444fd
694	Tepidiphilus	1	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
695	Sphingomonas	14	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
696	Tepidiphilus	1	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
697	Stenotrophomonas	2	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
698	Terrisporobacter	2	Stool	#b2f396	7.0	10.0	#2adddd	#5df9c7
699	Anaerostipes	2	Stool	#b2f396	7.0	10.0	#2adddd	#5df9c7
700	Thauera	25	Supragingival_plaque	#ff964f	21.0	23.0	#ff0000	#ff0000
701	Scardovia	12	Supragingival_plaque	#ff964f	21.0	23.0	#ff0000	#ff0000
702	Turicibacter	6	Stool	#b2f396	7.0	10.0	#2adddd	#5df9c7
703	Anaerostipes	2	Stool	#b2f396	7.0	10.0	#2adddd	#5df9c7
704	Turicibacter	6	Stool	#b2f396	7.0	10.0	#2adddd	#5df9c7
705	Terrisporobacter	2	Stool	#b2f396	7.0	10.0	#2adddd	#5df9c7
706	Tyzzerella	1	Stool	#b2f396	6.0	22.0	#10c6e6	#ff2613
707	Megamonas	1	Stool	#b2f396	6.0	22.0	#10c6e6	#ff2613
708	Tyzzerella	1	Stool	#b2f396	6.0	22.0	#10c6e6	#ff2613
709	Sanguibacteroides	10	Stool	#b2f396	6.0	22.0	#10c6e6	#ff2613
710	Vibrio	13	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
711	Aliterella	21	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
712	Vibrio	13	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
713	Arthrobacter	1	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
714	Vibrio	13	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
715	Azohydromonas	1	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
716	Vibrio	13	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
717	Delftia	6	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
718	Vibrio	13	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
719	Microvirga	12	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
720	Vibrio	13	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
721	Modestobacter	11	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
722	Vibrio	13	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
723	Photobacterium	10	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
724	Vibrio	13	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
725	Rheinheimera	2	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
726	Vibrio	13	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
727	Sphingomonas	14	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
728	Vibrio	13	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
729	Tepidiphilus	1	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
730	Xanthomonas	43	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
731	Aliterella	21	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
732	Xanthomonas	43	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
733	Arthrobacter	1	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
734	Xanthomonas	43	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
735	Azohydromonas	1	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
736	Xanthomonas	43	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
737	Delftia	6	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
738	Xanthomonas	43	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
739	Microvirga	12	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
740	Xanthomonas	43	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
741	Modestobacter	11	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
742	Xanthomonas	43	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
743	Photobacterium	10	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
744	Xanthomonas	43	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
745	Rheinheimera	2	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
746	Xanthomonas	43	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
747	Sphingobium	17	Mid_vagina	#18cde4	14.0	2.0	#d4dd80	#5444fd
748	Xanthomonas	43	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
749	Sphingomonas	14	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
750	Xanthomonas	43	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
751	Stenotrophomonas	2	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
752	Xanthomonas	43	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
753	Tepidiphilus	1	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
754	Xanthomonas	43	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
755	Vibrio	13	Anterior_nares	#8000ff	14.0	2.0	#d4dd80	#5444fd
756	Xenorhabdus	59	Saliva	#7effb5	5.0	13.0	#08acee	#a0faa1
757	Brochothrix	2	Saliva	#7effb5	5.0	13.0	#08acee	#a0faa1
758	Xenorhabdus	59	Saliva	#7effb5	5.0	13.0	#08acee	#a0faa1
759	Leuconostoc	13	Saliva	#7effb5	5.0	13.0	#08acee	#a0faa1
760	Xenorhabdus	59	Saliva	#7effb5	5.0	13.0	#08acee	#a0faa1
761	Mitsuokella	15	Saliva	#7effb5	5.0	13.0	#08acee	#a0faa1
762	Xenorhabdus	59	Saliva	#7effb5	5.0	13.0	#08acee	#a0faa1
763	Pectobacterium	3	Saliva	#7effb5	5.0	13.0	#08acee	#a0faa1
764	Xenorhabdus	59	Saliva	#7effb5	5.0	13.0	#08acee	#a0faa1
765	Psychrobacter	1	Saliva	#7effb5	5.0	13.0	#08acee	#a0faa1
766	Xenorhabdus	59	Saliva	#7effb5	5.0	13.0	#08acee	#a0faa1
767	Serratia	35	Saliva	#7effb5	5.0	13.0	#08acee	#a0faa1
768	Xylanimonas	39	Tongue_dorsum	#ff0000	10.0	18.0	#72febb	#ffa256
769	Isoptericola	2	Tongue_dorsum	#ff0000	10.0	18.0	#72febb	#ffa256
