	source	target	weight	edge_sample	edge_color
1129	Kytococcus sedentarius	Atopobium parvulum	1.0	Mixed	#cccccc
1130	Kytococcus sedentarius	Atopobium rimae	1.0	Mixed	#cccccc
1131	Kytococcus sedentarius	Atopobium sp. BS2	1.0	Mixed	#cccccc
1132	Kytococcus sedentarius	Atopobium sp. ICM42b	1.0	Mixed	#cccccc
1133	Kytococcus sedentarius	Atopobium sp. oral taxon 199	1.0	Mixed	#cccccc
1134	Kytococcus sedentarius	Bacteroides caccae	1.0	Mixed	#cccccc
1135	Kytococcus sedentarius	Bulleidia extructa	1.0	Throat	#ff5c2f
1136	Kytococcus sedentarius	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1.0	Mixed	#cccccc
1137	Kytococcus sedentarius	Capnocytophaga ochracea	1.0	Mixed	#cccccc
1138	Kytococcus sedentarius	Capnocytophaga sp. oral taxon 338	1.0	Mixed	#cccccc
1139	Kytococcus sedentarius	Cardiobacterium hominis	1.0	Mixed	#cccccc
1140	Kytococcus sedentarius	Cellulomonas flavigena	1.0	Throat	#ff5c2f
1141	Kytococcus sedentarius	Corynebacterium vitaeruminis	1.0	Throat	#ff5c2f
1142	Kytococcus sedentarius	Cryptobacterium curtum	1.0	Mixed	#cccccc
1143	Kytococcus sedentarius	Dialister invisus	1.0	Mixed	#cccccc
1144	Kytococcus sedentarius	Eggerthia catenaformis	1.0	Mixed	#cccccc
1145	Kytococcus sedentarius	Eubacterium brachy	1.0	Mixed	#cccccc
1146	Kytococcus sedentarius	[Eubacterium] infirmum	1.0	Mixed	#cccccc
1147	Kytococcus sedentarius	[Eubacterium] nodatum	1.0	Mixed	#cccccc
1148	Kytococcus sedentarius	[Eubacterium] sulci	1.0	Mixed	#cccccc
1149	Kytococcus sedentarius	Filifactor alocis	1.0	Mixed	#cccccc
1150	Kytococcus sedentarius	Fusobacterium sp. CM22	1.0	Mixed	#cccccc
1151	Kytococcus sedentarius	Hallella seregens	1.0	Mixed	#cccccc
1152	Kytococcus sedentarius	Isoptericola variabilis	1.0	Mixed	#cccccc
1153	Lachnoanaerobaculum saburreum	Actinomyces viscosus	1.0	Attached	#622ffe
1154	Lachnoanaerobaculum saburreum	Capnocytophaga gingivalis	1.0	Mixed	#cccccc
1155	Lachnoanaerobaculum saburreum	Corynebacterium durum	1.0	Mixed	#cccccc
1156	Lachnoanaerobaculum sp. ICM7	Bacteroidetes oral taxon 274	0.816496580928	Mixed	#cccccc
1157	Lachnoanaerobaculum sp. ICM7	Candidatus Saccharibacteria oral taxon TM7x	0.816496580928	Mixed	#cccccc
1158	Lachnoanaerobaculum sp. ICM7	Fusobacterium hwasookii	0.816496580928	Mixed	#cccccc
1159	Lachnoanaerobaculum sp. MSX33	Acinetobacter johnsonii	1.0	Mixed	#cccccc
1160	Lachnoanaerobaculum sp. MSX33	Actinobaculum sp. oral taxon 183	1.0	Mixed	#cccccc
1161	Lachnoanaerobaculum sp. MSX33	Actinomyces dentalis	1.0	Mixed	#cccccc
1162	Lachnoanaerobaculum sp. MSX33	Actinomyces sp. HPA0247	1.0	Tongue_dorsum	#ff2f18
1163	Lachnoanaerobaculum sp. MSX33	Actinomyces sp. ICM54	1.0	Tongue_dorsum	#ff2f18
1164	Lachnoanaerobaculum sp. MSX33	Actinomyces sp. ICM58	1.0	Tongue_dorsum	#ff2f18
1165	Lachnoanaerobaculum sp. MSX33	Actinomyces sp. oral taxon 172	1.0	Tongue_dorsum	#ff2f18
1166	Lachnoanaerobaculum sp. MSX33	Actinomyces sp. oral taxon 178	1.0	Mixed	#cccccc
1167	Lachnoanaerobaculum sp. MSX33	Actinomyces sp. oral taxon 181	1.0	Tongue_dorsum	#ff2f18
1168	Lachnoanaerobaculum sp. MSX33	Actinomyces sp. oral taxon 414	1.0	Mixed	#cccccc
1169	Lachnoanaerobaculum sp. MSX33	Actinomyces sp. oral taxon 448	1.0	Mixed	#cccccc
1170	Lachnoanaerobaculum sp. MSX33	Actinomyces sp. oral taxon 848	1.0	Mixed	#cccccc
1171	Lachnoanaerobaculum sp. MSX33	Actinomyces sp. oral taxon 877	1.0	Mixed	#cccccc
1172	Lachnoanaerobaculum sp. MSX33	Actinomyces sp. ph3	1.0	Tongue_dorsum	#ff2f18
1173	Lachnoanaerobaculum sp. MSX33	Aggregatibacter sp. oral taxon 458	1.0	Mixed	#cccccc
1174	Lachnoanaerobaculum sp. MSX33	Anaeroglobus geminatus	1.0	Mixed	#cccccc
1175	Lachnoanaerobaculum sp. MSX33	Atopobium parvulum	1.0	Mixed	#cccccc
1176	Lachnoanaerobaculum sp. MSX33	Atopobium rimae	1.0	Mixed	#cccccc
1177	Lachnoanaerobaculum sp. MSX33	Atopobium sp. BS2	1.0	Mixed	#cccccc
1178	Lachnoanaerobaculum sp. MSX33	Atopobium sp. ICM42b	1.0	Mixed	#cccccc
1179	Lachnoanaerobaculum sp. MSX33	Atopobium sp. oral taxon 199	1.0	Mixed	#cccccc
1180	Lachnoanaerobaculum sp. MSX33	Bacteroides caccae	1.0	Mixed	#cccccc
1181	Lachnoanaerobaculum sp. MSX33	Bulleidia extructa	1.0	Mixed	#cccccc
1182	Lachnoanaerobaculum sp. MSX33	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1.0	Mixed	#cccccc
1183	Lachnoanaerobaculum sp. MSX33	Capnocytophaga ochracea	1.0	Mixed	#cccccc
1184	Lachnoanaerobaculum sp. MSX33	Capnocytophaga sp. oral taxon 338	1.0	Mixed	#cccccc
1185	Lachnoanaerobaculum sp. MSX33	Cardiobacterium hominis	1.0	Mixed	#cccccc
1186	Lachnoanaerobaculum sp. MSX33	Cellulomonas flavigena	1.0	Mixed	#cccccc
1187	Lachnoanaerobaculum sp. MSX33	Corynebacterium vitaeruminis	1.0	Mixed	#cccccc
1188	Lachnoanaerobaculum sp. MSX33	Cryptobacterium curtum	1.0	Mixed	#cccccc
1189	Lachnoanaerobaculum sp. MSX33	Dialister invisus	1.0	Mixed	#cccccc
1190	Lachnoanaerobaculum sp. MSX33	Eggerthia catenaformis	1.0	Mixed	#cccccc
1191	Lachnoanaerobaculum sp. MSX33	Eubacterium brachy	1.0	Mixed	#cccccc
1192	Lachnoanaerobaculum sp. MSX33	[Eubacterium] infirmum	1.0	Mixed	#cccccc
1193	Lachnoanaerobaculum sp. MSX33	[Eubacterium] nodatum	1.0	Mixed	#cccccc
1194	Lachnoanaerobaculum sp. MSX33	[Eubacterium] sulci	1.0	Tongue_dorsum	#ff2f18
1195	Lachnoanaerobaculum sp. MSX33	Filifactor alocis	1.0	Mixed	#cccccc
1196	Lachnoanaerobaculum sp. MSX33	Fusobacterium sp. CM22	1.0	Mixed	#cccccc
1197	Lachnoanaerobaculum sp. MSX33	Hallella seregens	1.0	Mixed	#cccccc
1198	Lachnoanaerobaculum sp. MSX33	Isoptericola variabilis	1.0	Tongue_dorsum	#ff2f18
1199	Lachnoanaerobaculum sp. MSX33	Kytococcus sedentarius	1.0	Mixed	#cccccc
1200	Lachnoanaerobaculum sp. OBRC5-5	Acinetobacter johnsonii	1.0	Mixed	#cccccc
1201	Lachnoanaerobaculum sp. OBRC5-5	Actinobaculum sp. oral taxon 183	1.0	Mixed	#cccccc
1202	Lachnoanaerobaculum sp. OBRC5-5	Actinomyces dentalis	1.0	Mixed	#cccccc
1203	Lachnoanaerobaculum sp. OBRC5-5	Actinomyces sp. HPA0247	1.0	Tongue_dorsum	#ff2f18
1204	Lachnoanaerobaculum sp. OBRC5-5	Actinomyces sp. ICM54	1.0	Tongue_dorsum	#ff2f18
1205	Lachnoanaerobaculum sp. OBRC5-5	Actinomyces sp. ICM58	1.0	Tongue_dorsum	#ff2f18
1206	Lachnoanaerobaculum sp. OBRC5-5	Actinomyces sp. oral taxon 172	1.0	Tongue_dorsum	#ff2f18
1207	Lachnoanaerobaculum sp. OBRC5-5	Actinomyces sp. oral taxon 178	1.0	Mixed	#cccccc
1208	Lachnoanaerobaculum sp. OBRC5-5	Actinomyces sp. oral taxon 181	1.0	Tongue_dorsum	#ff2f18
1209	Lachnoanaerobaculum sp. OBRC5-5	Actinomyces sp. oral taxon 414	1.0	Mixed	#cccccc
1210	Lachnoanaerobaculum sp. OBRC5-5	Actinomyces sp. oral taxon 448	1.0	Mixed	#cccccc
1211	Lachnoanaerobaculum sp. OBRC5-5	Actinomyces sp. oral taxon 848	1.0	Mixed	#cccccc
1212	Lachnoanaerobaculum sp. OBRC5-5	Actinomyces sp. oral taxon 877	1.0	Mixed	#cccccc
1213	Lachnoanaerobaculum sp. OBRC5-5	Actinomyces sp. ph3	1.0	Tongue_dorsum	#ff2f18
1214	Lachnoanaerobaculum sp. OBRC5-5	Aggregatibacter sp. oral taxon 458	1.0	Mixed	#cccccc
1215	Lachnoanaerobaculum sp. OBRC5-5	Anaeroglobus geminatus	1.0	Mixed	#cccccc
1216	Lachnoanaerobaculum sp. OBRC5-5	Atopobium parvulum	1.0	Mixed	#cccccc
1217	Lachnoanaerobaculum sp. OBRC5-5	Atopobium rimae	1.0	Mixed	#cccccc
1218	Lachnoanaerobaculum sp. OBRC5-5	Atopobium sp. BS2	1.0	Mixed	#cccccc
1219	Lachnoanaerobaculum sp. OBRC5-5	Atopobium sp. ICM42b	1.0	Mixed	#cccccc
1220	Lachnoanaerobaculum sp. OBRC5-5	Atopobium sp. oral taxon 199	1.0	Mixed	#cccccc
1221	Lachnoanaerobaculum sp. OBRC5-5	Bacteroides caccae	1.0	Mixed	#cccccc
1222	Lachnoanaerobaculum sp. OBRC5-5	Bulleidia extructa	1.0	Mixed	#cccccc
1223	Lachnoanaerobaculum sp. OBRC5-5	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1.0	Mixed	#cccccc
1224	Lachnoanaerobaculum sp. OBRC5-5	Capnocytophaga ochracea	1.0	Mixed	#cccccc
1225	Lachnoanaerobaculum sp. OBRC5-5	Capnocytophaga sp. oral taxon 338	1.0	Mixed	#cccccc
1226	Lachnoanaerobaculum sp. OBRC5-5	Cardiobacterium hominis	1.0	Mixed	#cccccc
1227	Lachnoanaerobaculum sp. OBRC5-5	Cellulomonas flavigena	1.0	Mixed	#cccccc
1228	Lachnoanaerobaculum sp. OBRC5-5	Corynebacterium vitaeruminis	1.0	Mixed	#cccccc
1229	Lachnoanaerobaculum sp. OBRC5-5	Cryptobacterium curtum	1.0	Mixed	#cccccc
1230	Lachnoanaerobaculum sp. OBRC5-5	Dialister invisus	1.0	Mixed	#cccccc
1231	Lachnoanaerobaculum sp. OBRC5-5	Eggerthia catenaformis	1.0	Mixed	#cccccc
1232	Lachnoanaerobaculum sp. OBRC5-5	Eubacterium brachy	1.0	Mixed	#cccccc
1233	Lachnoanaerobaculum sp. OBRC5-5	[Eubacterium] infirmum	1.0	Mixed	#cccccc
1234	Lachnoanaerobaculum sp. OBRC5-5	[Eubacterium] nodatum	1.0	Mixed	#cccccc
1235	Lachnoanaerobaculum sp. OBRC5-5	[Eubacterium] sulci	1.0	Tongue_dorsum	#ff2f18
1236	Lachnoanaerobaculum sp. OBRC5-5	Filifactor alocis	1.0	Mixed	#cccccc
1237	Lachnoanaerobaculum sp. OBRC5-5	Fusobacterium sp. CM22	1.0	Mixed	#cccccc
1238	Lachnoanaerobaculum sp. OBRC5-5	Hallella seregens	1.0	Mixed	#cccccc
1239	Lachnoanaerobaculum sp. OBRC5-5	Isoptericola variabilis	1.0	Tongue_dorsum	#ff2f18
1240	Lachnoanaerobaculum sp. OBRC5-5	Kytococcus sedentarius	1.0	Mixed	#cccccc
1241	Lachnoanaerobaculum sp. OBRC5-5	Lachnoanaerobaculum sp. MSX33	1.0	Tongue_dorsum	#ff2f18
1242	Lachnospiraceae bacterium 28-4	Acinetobacter johnsonii	1.0	Mixed	#cccccc
1243	Lachnospiraceae bacterium 28-4	Actinobaculum sp. oral taxon 183	1.0	Mixed	#cccccc
1244	Lachnospiraceae bacterium 28-4	Actinomyces dentalis	1.0	Mixed	#cccccc
1245	Lachnospiraceae bacterium 28-4	Actinomyces sp. HPA0247	1.0	Mixed	#cccccc
1246	Lachnospiraceae bacterium 28-4	Actinomyces sp. ICM54	1.0	Mixed	#cccccc
1247	Lachnospiraceae bacterium 28-4	Actinomyces sp. ICM58	1.0	Mixed	#cccccc
1248	Lachnospiraceae bacterium 28-4	Actinomyces sp. oral taxon 172	1.0	Mixed	#cccccc
1249	Lachnospiraceae bacterium 28-4	Actinomyces sp. oral taxon 178	1.0	Mixed	#cccccc
1250	Lachnospiraceae bacterium 28-4	Actinomyces sp. oral taxon 181	1.0	Mixed	#cccccc
1251	Lachnospiraceae bacterium 28-4	Actinomyces sp. oral taxon 414	1.0	Mixed	#cccccc
1252	Lachnospiraceae bacterium 28-4	Actinomyces sp. oral taxon 448	1.0	Mixed	#cccccc
1253	Lachnospiraceae bacterium 28-4	Actinomyces sp. oral taxon 848	1.0	Mixed	#cccccc
1254	Lachnospiraceae bacterium 28-4	Actinomyces sp. oral taxon 877	1.0	Mixed	#cccccc
1255	Lachnospiraceae bacterium 28-4	Actinomyces sp. ph3	1.0	Mixed	#cccccc
1256	Lachnospiraceae bacterium 28-4	Aggregatibacter sp. oral taxon 458	1.0	Mixed	#cccccc
1257	Lachnospiraceae bacterium 28-4	Anaeroglobus geminatus	1.0	Mixed	#cccccc
1258	Lachnospiraceae bacterium 28-4	Atopobium parvulum	1.0	Mixed	#cccccc
1259	Lachnospiraceae bacterium 28-4	Atopobium rimae	1.0	Mixed	#cccccc
1260	Lachnospiraceae bacterium 28-4	Atopobium sp. BS2	1.0	Mixed	#cccccc
1261	Lachnospiraceae bacterium 28-4	Atopobium sp. ICM42b	1.0	Mixed	#cccccc
1262	Lachnospiraceae bacterium 28-4	Atopobium sp. oral taxon 199	1.0	Mixed	#cccccc
1263	Lachnospiraceae bacterium 28-4	Bacteroides caccae	1.0	Mixed	#cccccc
1264	Lachnospiraceae bacterium 28-4	Bulleidia extructa	1.0	Mixed	#cccccc
1265	Lachnospiraceae bacterium 28-4	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1.0	Attached	#622ffe
1266	Lachnospiraceae bacterium 28-4	Capnocytophaga ochracea	1.0	Mixed	#cccccc
1267	Lachnospiraceae bacterium 28-4	Capnocytophaga sp. oral taxon 338	1.0	Mixed	#cccccc
1268	Lachnospiraceae bacterium 28-4	Cardiobacterium hominis	1.0	Mixed	#cccccc
1269	Lachnospiraceae bacterium 28-4	Cellulomonas flavigena	1.0	Mixed	#cccccc
1270	Lachnospiraceae bacterium 28-4	Corynebacterium vitaeruminis	1.0	Mixed	#cccccc
1271	Lachnospiraceae bacterium 28-4	Cryptobacterium curtum	1.0	Mixed	#cccccc
1272	Lachnospiraceae bacterium 28-4	Dialister invisus	1.0	Mixed	#cccccc
1273	Lachnospiraceae bacterium 28-4	Eggerthia catenaformis	1.0	Mixed	#cccccc
1274	Lachnospiraceae bacterium 28-4	Eubacterium brachy	1.0	Mixed	#cccccc
1275	Lachnospiraceae bacterium 28-4	[Eubacterium] infirmum	1.0	Mixed	#cccccc
1276	Lachnospiraceae bacterium 28-4	[Eubacterium] nodatum	1.0	Mixed	#cccccc
1277	Lachnospiraceae bacterium 28-4	[Eubacterium] sulci	1.0	Mixed	#cccccc
1278	Lachnospiraceae bacterium 28-4	Filifactor alocis	1.0	Mixed	#cccccc
1279	Lachnospiraceae bacterium 28-4	Fusobacterium sp. CM22	1.0	Mixed	#cccccc
1280	Lachnospiraceae bacterium 28-4	Hallella seregens	1.0	Mixed	#cccccc
1281	Lachnospiraceae bacterium 28-4	Isoptericola variabilis	1.0	Mixed	#cccccc
1282	Lachnospiraceae bacterium 28-4	Kytococcus sedentarius	1.0	Mixed	#cccccc
1283	Lachnospiraceae bacterium 28-4	Lachnoanaerobaculum sp. MSX33	1.0	Mixed	#cccccc
1284	Lachnospiraceae bacterium 28-4	Lachnoanaerobaculum sp. OBRC5-5	1.0	Mixed	#cccccc
1285	Lachnospiraceae bacterium oral taxon 082	Acinetobacter johnsonii	1.0	Mixed	#cccccc
1286	Lachnospiraceae bacterium oral taxon 082	Actinobaculum sp. oral taxon 183	1.0	Mixed	#cccccc
1287	Lachnospiraceae bacterium oral taxon 082	Actinomyces dentalis	1.0	Mixed	#cccccc
1288	Lachnospiraceae bacterium oral taxon 082	Actinomyces sp. HPA0247	1.0	Tongue_dorsum	#ff2f18
1289	Lachnospiraceae bacterium oral taxon 082	Actinomyces sp. ICM54	1.0	Tongue_dorsum	#ff2f18
1290	Lachnospiraceae bacterium oral taxon 082	Actinomyces sp. ICM58	1.0	Tongue_dorsum	#ff2f18
1291	Lachnospiraceae bacterium oral taxon 082	Actinomyces sp. oral taxon 172	1.0	Tongue_dorsum	#ff2f18
1292	Lachnospiraceae bacterium oral taxon 082	Actinomyces sp. oral taxon 178	1.0	Mixed	#cccccc
1293	Lachnospiraceae bacterium oral taxon 082	Actinomyces sp. oral taxon 181	1.0	Tongue_dorsum	#ff2f18
1294	Lachnospiraceae bacterium oral taxon 082	Actinomyces sp. oral taxon 414	1.0	Mixed	#cccccc
1295	Lachnospiraceae bacterium oral taxon 082	Actinomyces sp. oral taxon 448	1.0	Mixed	#cccccc
1296	Lachnospiraceae bacterium oral taxon 082	Actinomyces sp. oral taxon 848	1.0	Mixed	#cccccc
1297	Lachnospiraceae bacterium oral taxon 082	Actinomyces sp. oral taxon 877	1.0	Mixed	#cccccc
1298	Lachnospiraceae bacterium oral taxon 082	Actinomyces sp. ph3	1.0	Tongue_dorsum	#ff2f18
1299	Lachnospiraceae bacterium oral taxon 082	Aggregatibacter sp. oral taxon 458	1.0	Mixed	#cccccc
1300	Lachnospiraceae bacterium oral taxon 082	Anaeroglobus geminatus	1.0	Mixed	#cccccc
1301	Lachnospiraceae bacterium oral taxon 082	Atopobium parvulum	1.0	Mixed	#cccccc
1302	Lachnospiraceae bacterium oral taxon 082	Atopobium rimae	1.0	Mixed	#cccccc
1303	Lachnospiraceae bacterium oral taxon 082	Atopobium sp. BS2	1.0	Mixed	#cccccc
1304	Lachnospiraceae bacterium oral taxon 082	Atopobium sp. ICM42b	1.0	Mixed	#cccccc
1305	Lachnospiraceae bacterium oral taxon 082	Atopobium sp. oral taxon 199	1.0	Mixed	#cccccc
1306	Lachnospiraceae bacterium oral taxon 082	Bacteroides caccae	1.0	Mixed	#cccccc
1307	Lachnospiraceae bacterium oral taxon 082	Bulleidia extructa	1.0	Mixed	#cccccc
1308	Lachnospiraceae bacterium oral taxon 082	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1.0	Mixed	#cccccc
1309	Lachnospiraceae bacterium oral taxon 082	Capnocytophaga ochracea	1.0	Mixed	#cccccc
1310	Lachnospiraceae bacterium oral taxon 082	Capnocytophaga sp. oral taxon 338	1.0	Mixed	#cccccc
1311	Lachnospiraceae bacterium oral taxon 082	Cardiobacterium hominis	1.0	Mixed	#cccccc
1312	Lachnospiraceae bacterium oral taxon 082	Cellulomonas flavigena	1.0	Mixed	#cccccc
1313	Lachnospiraceae bacterium oral taxon 082	Corynebacterium vitaeruminis	1.0	Mixed	#cccccc
1314	Lachnospiraceae bacterium oral taxon 082	Cryptobacterium curtum	1.0	Mixed	#cccccc
1315	Lachnospiraceae bacterium oral taxon 082	Dialister invisus	1.0	Mixed	#cccccc
1316	Lachnospiraceae bacterium oral taxon 082	Eggerthia catenaformis	1.0	Mixed	#cccccc
1317	Lachnospiraceae bacterium oral taxon 082	Eubacterium brachy	1.0	Mixed	#cccccc
1318	Lachnospiraceae bacterium oral taxon 082	[Eubacterium] infirmum	1.0	Mixed	#cccccc
1319	Lachnospiraceae bacterium oral taxon 082	[Eubacterium] nodatum	1.0	Mixed	#cccccc
1320	Lachnospiraceae bacterium oral taxon 082	[Eubacterium] sulci	1.0	Tongue_dorsum	#ff2f18
1321	Lachnospiraceae bacterium oral taxon 082	Filifactor alocis	1.0	Mixed	#cccccc
1322	Lachnospiraceae bacterium oral taxon 082	Fusobacterium sp. CM22	1.0	Mixed	#cccccc
1323	Lachnospiraceae bacterium oral taxon 082	Hallella seregens	1.0	Mixed	#cccccc
1324	Lachnospiraceae bacterium oral taxon 082	Isoptericola variabilis	1.0	Tongue_dorsum	#ff2f18
1325	Lachnospiraceae bacterium oral taxon 082	Kytococcus sedentarius	1.0	Mixed	#cccccc
1326	Lachnospiraceae bacterium oral taxon 082	Lachnoanaerobaculum sp. MSX33	1.0	Tongue_dorsum	#ff2f18
1327	Lachnospiraceae bacterium oral taxon 082	Lachnoanaerobaculum sp. OBRC5-5	1.0	Tongue_dorsum	#ff2f18
1328	Lachnospiraceae bacterium oral taxon 082	Lachnospiraceae bacterium 28-4	1.0	Mixed	#cccccc
1329	Lachnospiraceae bacterium oral taxon 500	Acinetobacter johnsonii	1.0	Mixed	#cccccc
1330	Lachnospiraceae bacterium oral taxon 500	Actinobaculum sp. oral taxon 183	1.0	Mixed	#cccccc
1331	Lachnospiraceae bacterium oral taxon 500	Actinomyces dentalis	1.0	Mixed	#cccccc
1332	Lachnospiraceae bacterium oral taxon 500	Actinomyces sp. HPA0247	1.0	Mixed	#cccccc
1333	Lachnospiraceae bacterium oral taxon 500	Actinomyces sp. ICM54	1.0	Mixed	#cccccc
1334	Lachnospiraceae bacterium oral taxon 500	Actinomyces sp. ICM58	1.0	Mixed	#cccccc
1335	Lachnospiraceae bacterium oral taxon 500	Actinomyces sp. oral taxon 172	1.0	Mixed	#cccccc
1336	Lachnospiraceae bacterium oral taxon 500	Actinomyces sp. oral taxon 178	1.0	Supragingival_plaque	#ff8646
1337	Lachnospiraceae bacterium oral taxon 500	Actinomyces sp. oral taxon 181	1.0	Mixed	#cccccc
1338	Lachnospiraceae bacterium oral taxon 500	Actinomyces sp. oral taxon 414	1.0	Mixed	#cccccc
1339	Lachnospiraceae bacterium oral taxon 500	Actinomyces sp. oral taxon 448	1.0	Supragingival_plaque	#ff8646
1340	Lachnospiraceae bacterium oral taxon 500	Actinomyces sp. oral taxon 848	1.0	Supragingival_plaque	#ff8646
1341	Lachnospiraceae bacterium oral taxon 500	Actinomyces sp. oral taxon 877	1.0	Supragingival_plaque	#ff8646
1342	Lachnospiraceae bacterium oral taxon 500	Actinomyces sp. ph3	1.0	Mixed	#cccccc
1343	Lachnospiraceae bacterium oral taxon 500	Aggregatibacter sp. oral taxon 458	1.0	Mixed	#cccccc
1344	Lachnospiraceae bacterium oral taxon 500	Anaeroglobus geminatus	1.0	Mixed	#cccccc
1345	Lachnospiraceae bacterium oral taxon 500	Atopobium parvulum	1.0	Mixed	#cccccc
1346	Lachnospiraceae bacterium oral taxon 500	Atopobium rimae	1.0	Mixed	#cccccc
1347	Lachnospiraceae bacterium oral taxon 500	Atopobium sp. BS2	1.0	Mixed	#cccccc
1348	Lachnospiraceae bacterium oral taxon 500	Atopobium sp. ICM42b	1.0	Mixed	#cccccc
1349	Lachnospiraceae bacterium oral taxon 500	Atopobium sp. oral taxon 199	1.0	Mixed	#cccccc
1350	Lachnospiraceae bacterium oral taxon 500	Bacteroides caccae	1.0	Mixed	#cccccc
1351	Lachnospiraceae bacterium oral taxon 500	Bulleidia extructa	1.0	Mixed	#cccccc
1352	Lachnospiraceae bacterium oral taxon 500	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1.0	Mixed	#cccccc
1353	Lachnospiraceae bacterium oral taxon 500	Capnocytophaga ochracea	1.0	Supragingival_plaque	#ff8646
1354	Lachnospiraceae bacterium oral taxon 500	Capnocytophaga sp. oral taxon 338	1.0	Mixed	#cccccc
1355	Lachnospiraceae bacterium oral taxon 500	Cardiobacterium hominis	1.0	Mixed	#cccccc
1356	Lachnospiraceae bacterium oral taxon 500	Cellulomonas flavigena	1.0	Mixed	#cccccc
1357	Lachnospiraceae bacterium oral taxon 500	Corynebacterium vitaeruminis	1.0	Mixed	#cccccc
1358	Lachnospiraceae bacterium oral taxon 500	Cryptobacterium curtum	1.0	Mixed	#cccccc
1359	Lachnospiraceae bacterium oral taxon 500	Dialister invisus	1.0	Mixed	#cccccc
1360	Lachnospiraceae bacterium oral taxon 500	Eggerthia catenaformis	1.0	Mixed	#cccccc
1361	Lachnospiraceae bacterium oral taxon 500	Eubacterium brachy	1.0	Mixed	#cccccc
1362	Lachnospiraceae bacterium oral taxon 500	[Eubacterium] infirmum	1.0	Mixed	#cccccc
1363	Lachnospiraceae bacterium oral taxon 500	[Eubacterium] nodatum	1.0	Mixed	#cccccc
1364	Lachnospiraceae bacterium oral taxon 500	[Eubacterium] sulci	1.0	Mixed	#cccccc
1365	Lachnospiraceae bacterium oral taxon 500	Filifactor alocis	1.0	Mixed	#cccccc
1366	Lachnospiraceae bacterium oral taxon 500	Fusobacterium sp. CM22	1.0	Supragingival_plaque	#ff8646
1367	Lachnospiraceae bacterium oral taxon 500	Hallella seregens	1.0	Mixed	#cccccc
1368	Lachnospiraceae bacterium oral taxon 500	Isoptericola variabilis	1.0	Mixed	#cccccc
1369	Lachnospiraceae bacterium oral taxon 500	Kytococcus sedentarius	1.0	Mixed	#cccccc
1370	Lachnospiraceae bacterium oral taxon 500	Lachnoanaerobaculum sp. MSX33	1.0	Mixed	#cccccc
1371	Lachnospiraceae bacterium oral taxon 500	Lachnoanaerobaculum sp. OBRC5-5	1.0	Mixed	#cccccc
1372	Lachnospiraceae bacterium oral taxon 500	Lachnospiraceae bacterium 28-4	1.0	Mixed	#cccccc
1373	Lachnospiraceae bacterium oral taxon 500	Lachnospiraceae bacterium oral taxon 082	1.0	Mixed	#cccccc
1374	Lactobacillus floricola	[Actinobacillus] muris	1.0	Attached	#622ffe
1375	Lactobacillus floricola	Geobacillus stearothermophilus	1.0	Attached	#622ffe
1376	Lactobacillus floricola	Helcococcus kunzii	1.0	Attached	#622ffe
1377	Lactobacillus floricola	Histophilus somni	1.0	Mixed	#cccccc
1378	Lactobacillus kunkeei	[Actinobacillus] muris	1.0	Attached	#622ffe
1379	Lactobacillus kunkeei	Geobacillus stearothermophilus	1.0	Attached	#622ffe
1380	Lactobacillus kunkeei	Helcococcus kunzii	1.0	Attached	#622ffe
1381	Lactobacillus kunkeei	Histophilus somni	1.0	Mixed	#cccccc
1382	Lactobacillus kunkeei	Lactobacillus floricola	1.0	Attached	#622ffe
1383	Lactobacillus ultunensis	Capnocytophaga sp. oral taxon 335	1.0	Mixed	#cccccc
1384	Lactococcus lactis	Acidovorax caeni	1.0	Anterior_nares	#8000ff
1385	Lactococcus lactis	Acidovorax temperans	1.0	Mixed	#cccccc
1386	Lactococcus lactis	Alysiella crassa	1.0	Mixed	#cccccc
1387	Lactococcus lactis	Avibacterium paragallinarum	1.0	Mixed	#cccccc
1388	Lactococcus lactis	Brochothrix thermosphacta	1.0	Mixed	#cccccc
1389	Lactococcus lactis	Campylobacter hominis	1.0	Mixed	#cccccc
1390	Lactococcus lactis	Campylobacter ureolyticus	1.0	Mixed	#cccccc
1391	Lactococcus lactis	Carnobacterium divergens	1.0	Mixed	#cccccc
1392	Lactococcus lactis	Dechloromonas agitata	1.0	Mixed	#cccccc
1393	Lactococcus lactis	Gallibacterium anatis	1.0	Mixed	#cccccc
1394	Lactococcus lactis	Kingella denitrificans	1.0	Mixed	#cccccc
1395	Lactococcus lactis	Kingella kingae	1.0	Mixed	#cccccc
1396	Lautropia mirabilis	Actinomyces georgiae	1.0	Mixed	#cccccc
1397	Lautropia mirabilis	Actinomyces gerencseriae	1.0	Mixed	#cccccc
1398	Lautropia mirabilis	Actinomyces graevenitzii	1.0	Mixed	#cccccc
1399	Lautropia mirabilis	Actinomyces johnsonii	1.0	Mixed	#cccccc
1400	Lautropia mirabilis	Actinomyces massiliensis	1.0	Supragingival_plaque	#ff8646
