	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
1521	Megasphaera	2	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
1522	Ottowia	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
1523	Mycobacterium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
1524	Ottowia	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
1525	Neisseria	2	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
1526	Ottowia	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
1527	Novosphingobium	2	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
1528	Ottowia	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
1529	Oribacterium	2	Saliva	#7effb5	1.0	0.0	#01b3ec	#8000ff
1530	Parabacteroides	2	Stool	#b2f396	3.0	1.0	#feb562	#ff0000
1531	Alloprevotella	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
1532	Parabacteroides	2	Stool	#b2f396	3.0	1.0	#feb562	#ff0000
1533	Anaeroglobus	1	Saliva	#7effb5	3.0	1.0	#feb562	#ff0000
1534	Parabacteroides	2	Stool	#b2f396	3.0	1.0	#feb562	#ff0000
1535	Bacteroides	2	Stool	#b2f396	3.0	1.0	#feb562	#ff0000
1536	Parabacteroides	2	Stool	#b2f396	3.0	1.0	#feb562	#ff0000
1537	Brochothrix	1	Saliva	#7effb5	3.0	1.0	#feb562	#ff0000
1538	Parabacteroides	2	Stool	#b2f396	3.0	1.0	#feb562	#ff0000
1539	Campylobacter	2	Saliva	#7effb5	3.0	1.0	#feb562	#ff0000
1540	Parabacteroides	2	Stool	#b2f396	3.0	1.0	#feb562	#ff0000
1541	Centipeda	1	Subgingival_plaque	#e4cf74	3.0	1.0	#feb562	#ff0000
1542	Parabacteroides	2	Stool	#b2f396	3.0	1.0	#feb562	#ff0000
1543	Dolosigranulum	1	Anterior_nares	#8000ff	3.0	1.0	#feb562	#ff0000
1544	Parabacteroides	2	Stool	#b2f396	3.0	1.0	#feb562	#ff0000
1545	Eggerthia	1	Subgingival_plaque	#e4cf74	3.0	1.0	#feb562	#ff0000
1546	Parabacteroides	2	Stool	#b2f396	3.0	1.0	#feb562	#ff0000
1547	Eubacterium	2	Subgingival_plaque	#e4cf74	3.0	1.0	#feb562	#ff0000
1548	Parabacteroides	2	Stool	#b2f396	3.0	1.0	#feb562	#ff0000
1549	Fusobacterium	2	Tongue_dorsum	#ff0000	3.0	1.0	#feb562	#ff0000
1550	Parabacteroides	2	Stool	#b2f396	3.0	1.0	#feb562	#ff0000
1551	Johnsonella	1	Subgingival_plaque	#e4cf74	3.0	1.0	#feb562	#ff0000
1552	Parabacteroides	2	Stool	#b2f396	3.0	1.0	#feb562	#ff0000
1553	Mogibacterium	2	Throat	#ff5029	3.0	1.0	#feb562	#ff0000
1554	Parabacteroides	2	Stool	#b2f396	3.0	1.0	#feb562	#ff0000
1555	Morococcus	1	Buccal_mucosa	#1996f3	3.0	1.0	#feb562	#ff0000
1556	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1557	Abiotrophia	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1558	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1559	Acidovorax	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
1560	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1561	Acinetobacter	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
1562	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1563	Actinobaculum	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
1564	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1565	Actinomyces	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
1566	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1567	Afipia	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
1568	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1569	Aggregatibacter	2	Mixed	#cccccc	0.0	0.0	#8000ff	#8000ff
1570	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1571	Alistipes	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1572	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1573	Atopobium	2	Saliva	#7effb5	1.0	0.0	#01b3ec	#8000ff
1574	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1575	Bacillus	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
1576	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1577	Bradyrhizobium	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
1578	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1579	Capnocytophaga	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
1580	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1581	Cardiobacterium	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
1582	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1583	Cellulomonas	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1584	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1585	Citrobacter	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
1586	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1587	Clostridium	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1588	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1589	Conchiformibius	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
1590	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1591	Corynebacterium	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
1592	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1593	Dialister	2	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1594	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1595	Eikenella	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
1596	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1597	Faecalibacterium	2	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1598	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1599	Flavobacterium	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
1600	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1601	Gemella	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
1602	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1603	Granulicatella	1	Attached	#4e4dfc	1.0	0.0	#01b3ec	#8000ff
1604	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1605	Haemophilus	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
1606	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1607	Isoptericola	1	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
1608	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1609	Janibacter	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
1610	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1611	Kingella	2	Supragingival_plaque	#ff964f	1.0	0.0	#01b3ec	#8000ff
1612	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1613	Kytococcus	1	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
1614	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1615	Lachnoanaerobaculum	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
1616	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1617	Lactobacillus	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
1618	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1619	Lactococcus	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
1620	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1621	Lautropia	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
1622	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1623	Leptotrichia	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
1624	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1625	Megasphaera	2	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
1626	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1627	Mycobacterium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
1628	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1629	Neisseria	2	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
1630	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1631	Novosphingobium	2	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
1632	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1633	Oribacterium	2	Saliva	#7effb5	1.0	0.0	#01b3ec	#8000ff
1634	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1635	Ottowia	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
1636	Parvimonas	2	Throat	#ff5029	4.0	1.0	#ff0000	#ff0000
1637	Johnsonella	1	Subgingival_plaque	#e4cf74	3.0	1.0	#feb562	#ff0000
1638	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1639	Abiotrophia	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1640	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1641	Acidovorax	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
1642	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1643	Acinetobacter	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
1644	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1645	Actinobaculum	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
1646	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1647	Actinomyces	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
1648	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1649	Afipia	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
1650	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1651	Aggregatibacter	2	Mixed	#cccccc	0.0	0.0	#8000ff	#8000ff
1652	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1653	Alistipes	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1654	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1655	Atopobium	2	Saliva	#7effb5	1.0	0.0	#01b3ec	#8000ff
1656	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1657	Bacillus	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
1658	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1659	Bradyrhizobium	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
1660	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1661	Capnocytophaga	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
1662	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1663	Cardiobacterium	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
1664	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1665	Cellulomonas	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1666	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1667	Citrobacter	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
1668	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1669	Clostridium	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1670	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1671	Conchiformibius	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
1672	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1673	Corynebacterium	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
1674	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1675	Dialister	2	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1676	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1677	Eikenella	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
1678	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1679	Faecalibacterium	2	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1680	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1681	Flavobacterium	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
1682	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1683	Gemella	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
1684	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1685	Granulicatella	1	Attached	#4e4dfc	1.0	0.0	#01b3ec	#8000ff
1686	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1687	Haemophilus	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
1688	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1689	Isoptericola	1	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
1690	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1691	Janibacter	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
1692	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1693	Kingella	2	Supragingival_plaque	#ff964f	1.0	0.0	#01b3ec	#8000ff
1694	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1695	Kytococcus	1	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
1696	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1697	Lachnoanaerobaculum	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
1698	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1699	Lactobacillus	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
1700	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1701	Lactococcus	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
1702	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1703	Lautropia	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
1704	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1705	Leptotrichia	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
1706	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1707	Megasphaera	2	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
1708	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1709	Mycobacterium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
1710	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1711	Neisseria	2	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
1712	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1713	Novosphingobium	2	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
1714	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1715	Oribacterium	2	Saliva	#7effb5	1.0	0.0	#01b3ec	#8000ff
1716	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1717	Ottowia	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
1718	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1719	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1720	Peptoniphilus	2	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
1721	Abiotrophia	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1722	Peptoniphilus	2	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
1723	Acidovorax	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
1724	Peptoniphilus	2	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
1725	Acinetobacter	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
1726	Peptoniphilus	2	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
1727	Actinobaculum	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
1728	Peptoniphilus	2	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
1729	Afipia	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
1730	Peptoniphilus	2	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
1731	Alistipes	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1732	Peptoniphilus	2	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
1733	Bacillus	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
1734	Peptoniphilus	2	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
1735	Bradyrhizobium	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
1736	Peptoniphilus	2	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
1737	Capnocytophaga	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
1738	Peptoniphilus	2	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
1739	Cardiobacterium	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
1740	Peptoniphilus	2	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
1741	Cellulomonas	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1742	Peptoniphilus	2	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
1743	Citrobacter	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
1744	Peptoniphilus	2	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
1745	Clostridium	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1746	Peptoniphilus	2	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
1747	Conchiformibius	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
1748	Peptoniphilus	2	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
1749	Dialister	2	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1750	Peptoniphilus	2	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
1751	Eikenella	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
1752	Peptoniphilus	2	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
1753	Flavobacterium	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
1754	Peptoniphilus	2	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
1755	Granulicatella	1	Attached	#4e4dfc	1.0	0.0	#01b3ec	#8000ff
1756	Peptoniphilus	2	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
1757	Isoptericola	1	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
1758	Peptoniphilus	2	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
1759	Janibacter	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
1760	Peptoniphilus	2	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
1761	Kytococcus	1	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
1762	Peptoniphilus	2	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
1763	Lactobacillus	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
1764	Peptoniphilus	2	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
1765	Lactococcus	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
1766	Peptoniphilus	2	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
1767	Lautropia	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
1768	Peptoniphilus	2	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
1769	Mycobacterium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
1770	Peptoniphilus	2	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
1771	Neisseria	2	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
1772	Peptoniphilus	2	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
1773	Novosphingobium	2	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
1774	Peptoniphilus	2	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
1775	Ottowia	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
1776	Peptoniphilus	2	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
1777	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1778	Peptoniphilus	2	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
1779	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1780	Porphyromonas	2	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
1781	Abiotrophia	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
1782	Porphyromonas	2	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
1783	Acidovorax	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
1784	Porphyromonas	2	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
1785	Acinetobacter	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
1786	Porphyromonas	2	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
1787	Actinobaculum	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
1788	Porphyromonas	2	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
1789	Afipia	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
1790	Porphyromonas	2	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
1791	Alistipes	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1792	Porphyromonas	2	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
1793	Atopobium	2	Saliva	#7effb5	1.0	0.0	#01b3ec	#8000ff
1794	Porphyromonas	2	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
1795	Bacillus	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
1796	Porphyromonas	2	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
1797	Bradyrhizobium	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
1798	Porphyromonas	2	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
1799	Capnocytophaga	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
1800	Porphyromonas	2	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
1801	Cardiobacterium	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
1802	Porphyromonas	2	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
1803	Cellulomonas	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1804	Porphyromonas	2	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
1805	Citrobacter	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
1806	Porphyromonas	2	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
1807	Clostridium	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
1808	Porphyromonas	2	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
1809	Conchiformibius	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
1810	Porphyromonas	2	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
1811	Corynebacterium	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
1812	Porphyromonas	2	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
1813	Dialister	2	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1814	Porphyromonas	2	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
1815	Eikenella	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
1816	Porphyromonas	2	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
1817	Faecalibacterium	2	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1818	Porphyromonas	2	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
1819	Flavobacterium	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
1820	Porphyromonas	2	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
1821	Gemella	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
