	source	target	weight	edge_sample	edcolor
1309	Isoptericola	Neisseria	1.0	Intertype	#cccccc
1310	Neisseria	Janibacter	1.0	Throat	#ff5029
1311	Janibacter	Neisseria	1.0	Throat	#ff5029
1312	Neisseria	Kytococcus	1.0	Intertype	#cccccc
1313	Kytococcus	Neisseria	1.0	Intertype	#cccccc
1314	Neisseria	Lachnoanaerobaculum	1.0	Intertype	#cccccc
1315	Lachnoanaerobaculum	Neisseria	1.0	Intertype	#cccccc
1316	Neisseria	Lactobacillus	1.0	Intertype	#cccccc
1317	Lactobacillus	Neisseria	1.0	Intertype	#cccccc
1318	Neisseria	Lactococcus	1.0	Intertype	#cccccc
1319	Lactococcus	Neisseria	1.0	Intertype	#cccccc
1320	Neisseria	Lautropia	1.0	Intertype	#cccccc
1321	Lautropia	Neisseria	1.0	Intertype	#cccccc
1322	Neisseria	Leptotrichia	1.0	Intertype	#cccccc
1323	Leptotrichia	Neisseria	1.0	Intertype	#cccccc
1324	Neisseria	Megasphaera	1.0	Intertype	#cccccc
1325	Megasphaera	Neisseria	1.0	Intertype	#cccccc
1326	Neisseria	Mycobacterium	1.0	Intertype	#cccccc
1327	Mycobacterium	Neisseria	1.0	Intertype	#cccccc
1328	Novosphingobium	Abiotrophia	1.0	Intertype	#cccccc
1329	Abiotrophia	Novosphingobium	1.0	Intertype	#cccccc
1330	Novosphingobium	Acidovorax	1.0	Intertype	#cccccc
1331	Acidovorax	Novosphingobium	1.0	Intertype	#cccccc
1332	Novosphingobium	Acinetobacter	1.0	Intertype	#cccccc
1333	Acinetobacter	Novosphingobium	1.0	Intertype	#cccccc
1334	Novosphingobium	Actinobaculum	1.0	Intertype	#cccccc
1335	Actinobaculum	Novosphingobium	1.0	Intertype	#cccccc
1336	Novosphingobium	Actinomyces	1.0	Intertype	#cccccc
1337	Actinomyces	Novosphingobium	1.0	Intertype	#cccccc
1338	Novosphingobium	Afipia	1.0	Throat	#ff5029
1339	Afipia	Novosphingobium	1.0	Throat	#ff5029
1340	Novosphingobium	Aggregatibacter	1.0	Intertype	#cccccc
1341	Aggregatibacter	Novosphingobium	1.0	Intertype	#cccccc
1342	Novosphingobium	Alistipes	1.0	Intertype	#cccccc
1343	Alistipes	Novosphingobium	1.0	Intertype	#cccccc
1344	Novosphingobium	Atopobium	1.0	Intertype	#cccccc
1345	Atopobium	Novosphingobium	1.0	Intertype	#cccccc
1346	Novosphingobium	Bacillus	1.0	Intertype	#cccccc
1347	Bacillus	Novosphingobium	1.0	Intertype	#cccccc
1348	Novosphingobium	Bradyrhizobium	1.0	Throat	#ff5029
1349	Bradyrhizobium	Novosphingobium	1.0	Throat	#ff5029
1350	Novosphingobium	Capnocytophaga	1.0	Intertype	#cccccc
1351	Capnocytophaga	Novosphingobium	1.0	Intertype	#cccccc
1352	Novosphingobium	Cardiobacterium	1.0	Intertype	#cccccc
1353	Cardiobacterium	Novosphingobium	1.0	Intertype	#cccccc
1354	Novosphingobium	Cellulomonas	1.0	Intertype	#cccccc
1355	Cellulomonas	Novosphingobium	1.0	Intertype	#cccccc
1356	Novosphingobium	Citrobacter	1.0	Throat	#ff5029
1357	Citrobacter	Novosphingobium	1.0	Throat	#ff5029
1358	Novosphingobium	Clostridium	1.0	Intertype	#cccccc
1359	Clostridium	Novosphingobium	1.0	Intertype	#cccccc
1360	Novosphingobium	Conchiformibius	1.0	Throat	#ff5029
1361	Conchiformibius	Novosphingobium	1.0	Throat	#ff5029
1362	Novosphingobium	Corynebacterium	1.0	Intertype	#cccccc
1363	Corynebacterium	Novosphingobium	1.0	Intertype	#cccccc
1364	Novosphingobium	Dialister	1.0	Intertype	#cccccc
1365	Dialister	Novosphingobium	1.0	Intertype	#cccccc
1366	Novosphingobium	Eikenella	1.0	Intertype	#cccccc
1367	Eikenella	Novosphingobium	1.0	Intertype	#cccccc
1368	Novosphingobium	Faecalibacterium	1.0	Intertype	#cccccc
1369	Faecalibacterium	Novosphingobium	1.0	Intertype	#cccccc
1370	Novosphingobium	Flavobacterium	1.0	Throat	#ff5029
1371	Flavobacterium	Novosphingobium	1.0	Throat	#ff5029
1372	Novosphingobium	Gemella	1.0	Intertype	#cccccc
1373	Gemella	Novosphingobium	1.0	Intertype	#cccccc
1374	Novosphingobium	Granulicatella	1.0	Intertype	#cccccc
1375	Granulicatella	Novosphingobium	1.0	Intertype	#cccccc
1376	Novosphingobium	Haemophilus	1.0	Intertype	#cccccc
1377	Haemophilus	Novosphingobium	1.0	Intertype	#cccccc
1378	Novosphingobium	Isoptericola	1.0	Intertype	#cccccc
1379	Isoptericola	Novosphingobium	1.0	Intertype	#cccccc
1380	Novosphingobium	Janibacter	1.0	Throat	#ff5029
1381	Janibacter	Novosphingobium	1.0	Throat	#ff5029
1382	Novosphingobium	Kingella	1.0	Intertype	#cccccc
1383	Kingella	Novosphingobium	1.0	Intertype	#cccccc
1384	Novosphingobium	Kytococcus	1.0	Intertype	#cccccc
1385	Kytococcus	Novosphingobium	1.0	Intertype	#cccccc
1386	Novosphingobium	Lachnoanaerobaculum	1.0	Intertype	#cccccc
1387	Lachnoanaerobaculum	Novosphingobium	1.0	Intertype	#cccccc
1388	Novosphingobium	Lactobacillus	1.0	Intertype	#cccccc
1389	Lactobacillus	Novosphingobium	1.0	Intertype	#cccccc
1390	Novosphingobium	Lactococcus	1.0	Intertype	#cccccc
1391	Lactococcus	Novosphingobium	1.0	Intertype	#cccccc
1392	Novosphingobium	Lautropia	1.0	Intertype	#cccccc
1393	Lautropia	Novosphingobium	1.0	Intertype	#cccccc
1394	Novosphingobium	Leptotrichia	1.0	Intertype	#cccccc
1395	Leptotrichia	Novosphingobium	1.0	Intertype	#cccccc
1396	Novosphingobium	Megasphaera	1.0	Intertype	#cccccc
1397	Megasphaera	Novosphingobium	1.0	Intertype	#cccccc
1398	Novosphingobium	Mycobacterium	1.0	Intertype	#cccccc
1399	Mycobacterium	Novosphingobium	1.0	Intertype	#cccccc
1400	Novosphingobium	Neisseria	1.0	Throat	#ff5029
1401	Neisseria	Novosphingobium	1.0	Throat	#ff5029
1402	Oribacterium	Abiotrophia	1.0	Intertype	#cccccc
1403	Abiotrophia	Oribacterium	1.0	Intertype	#cccccc
1404	Oribacterium	Acidovorax	1.0	Intertype	#cccccc
1405	Acidovorax	Oribacterium	1.0	Intertype	#cccccc
1406	Oribacterium	Acinetobacter	1.0	Intertype	#cccccc
1407	Acinetobacter	Oribacterium	1.0	Intertype	#cccccc
1408	Oribacterium	Afipia	1.0	Intertype	#cccccc
1409	Afipia	Oribacterium	1.0	Intertype	#cccccc
1410	Oribacterium	Alistipes	1.0	Intertype	#cccccc
1411	Alistipes	Oribacterium	1.0	Intertype	#cccccc
1412	Oribacterium	Bacillus	1.0	Intertype	#cccccc
1413	Bacillus	Oribacterium	1.0	Intertype	#cccccc
1414	Oribacterium	Bradyrhizobium	1.0	Intertype	#cccccc
1415	Bradyrhizobium	Oribacterium	1.0	Intertype	#cccccc
1416	Oribacterium	Capnocytophaga	1.0	Intertype	#cccccc
1417	Capnocytophaga	Oribacterium	1.0	Intertype	#cccccc
1418	Oribacterium	Cardiobacterium	1.0	Intertype	#cccccc
1419	Cardiobacterium	Oribacterium	1.0	Intertype	#cccccc
1420	Oribacterium	Cellulomonas	1.0	Intertype	#cccccc
1421	Cellulomonas	Oribacterium	1.0	Intertype	#cccccc
1422	Oribacterium	Citrobacter	1.0	Intertype	#cccccc
1423	Citrobacter	Oribacterium	1.0	Intertype	#cccccc
1424	Oribacterium	Clostridium	1.0	Intertype	#cccccc
1425	Clostridium	Oribacterium	1.0	Intertype	#cccccc
1426	Oribacterium	Conchiformibius	1.0	Intertype	#cccccc
1427	Conchiformibius	Oribacterium	1.0	Intertype	#cccccc
1428	Oribacterium	Dialister	1.0	Intertype	#cccccc
1429	Dialister	Oribacterium	1.0	Intertype	#cccccc
1430	Oribacterium	Eikenella	1.0	Intertype	#cccccc
1431	Eikenella	Oribacterium	1.0	Intertype	#cccccc
1432	Oribacterium	Faecalibacterium	1.0	Intertype	#cccccc
1433	Faecalibacterium	Oribacterium	1.0	Intertype	#cccccc
1434	Oribacterium	Flavobacterium	1.0	Intertype	#cccccc
1435	Flavobacterium	Oribacterium	1.0	Intertype	#cccccc
1436	Oribacterium	Granulicatella	1.0	Intertype	#cccccc
1437	Granulicatella	Oribacterium	1.0	Intertype	#cccccc
1438	Oribacterium	Isoptericola	1.0	Intertype	#cccccc
1439	Isoptericola	Oribacterium	1.0	Intertype	#cccccc
1440	Oribacterium	Janibacter	1.0	Intertype	#cccccc
1441	Janibacter	Oribacterium	1.0	Intertype	#cccccc
1442	Oribacterium	Kytococcus	1.0	Intertype	#cccccc
1443	Kytococcus	Oribacterium	1.0	Intertype	#cccccc
1444	Oribacterium	Lactobacillus	1.0	Intertype	#cccccc
1445	Lactobacillus	Oribacterium	1.0	Intertype	#cccccc
1446	Oribacterium	Lactococcus	1.0	Intertype	#cccccc
1447	Lactococcus	Oribacterium	1.0	Intertype	#cccccc
1448	Oribacterium	Mycobacterium	1.0	Intertype	#cccccc
1449	Mycobacterium	Oribacterium	1.0	Intertype	#cccccc
1450	Oribacterium	Novosphingobium	1.0	Intertype	#cccccc
1451	Novosphingobium	Oribacterium	1.0	Intertype	#cccccc
1452	Ottowia	Abiotrophia	1.0	Intertype	#cccccc
1453	Abiotrophia	Ottowia	1.0	Intertype	#cccccc
1454	Ottowia	Acidovorax	1.0	Intertype	#cccccc
1455	Acidovorax	Ottowia	1.0	Intertype	#cccccc
1456	Ottowia	Acinetobacter	1.0	Intertype	#cccccc
1457	Acinetobacter	Ottowia	1.0	Intertype	#cccccc
1458	Ottowia	Actinobaculum	1.0	Intertype	#cccccc
1459	Actinobaculum	Ottowia	1.0	Intertype	#cccccc
1460	Ottowia	Actinomyces	1.0	Intertype	#cccccc
1461	Actinomyces	Ottowia	1.0	Intertype	#cccccc
1462	Ottowia	Afipia	1.0	Intertype	#cccccc
1463	Afipia	Ottowia	1.0	Intertype	#cccccc
1464	Ottowia	Aggregatibacter	1.0	Intertype	#cccccc
1465	Aggregatibacter	Ottowia	1.0	Intertype	#cccccc
1466	Ottowia	Alistipes	1.0	Intertype	#cccccc
1467	Alistipes	Ottowia	1.0	Intertype	#cccccc
1468	Ottowia	Atopobium	1.0	Intertype	#cccccc
1469	Atopobium	Ottowia	1.0	Intertype	#cccccc
1470	Ottowia	Bacillus	1.0	Intertype	#cccccc
1471	Bacillus	Ottowia	1.0	Intertype	#cccccc
1472	Ottowia	Bradyrhizobium	1.0	Intertype	#cccccc
1473	Bradyrhizobium	Ottowia	1.0	Intertype	#cccccc
1474	Ottowia	Capnocytophaga	1.0	Intertype	#cccccc
1475	Capnocytophaga	Ottowia	1.0	Intertype	#cccccc
1476	Ottowia	Cardiobacterium	1.0	Subgingival_plaque	#e4cf74
1477	Cardiobacterium	Ottowia	1.0	Subgingival_plaque	#e4cf74
1478	Ottowia	Cellulomonas	1.0	Intertype	#cccccc
1479	Cellulomonas	Ottowia	1.0	Intertype	#cccccc
1480	Ottowia	Citrobacter	1.0	Intertype	#cccccc
1481	Citrobacter	Ottowia	1.0	Intertype	#cccccc
1482	Ottowia	Clostridium	1.0	Intertype	#cccccc
1483	Clostridium	Ottowia	1.0	Intertype	#cccccc
1484	Ottowia	Conchiformibius	1.0	Intertype	#cccccc
1485	Conchiformibius	Ottowia	1.0	Intertype	#cccccc
1486	Ottowia	Corynebacterium	1.0	Intertype	#cccccc
1487	Corynebacterium	Ottowia	1.0	Intertype	#cccccc
1488	Ottowia	Dialister	1.0	Intertype	#cccccc
1489	Dialister	Ottowia	1.0	Intertype	#cccccc
1490	Ottowia	Eikenella	1.0	Subgingival_plaque	#e4cf74
1491	Eikenella	Ottowia	1.0	Subgingival_plaque	#e4cf74
1492	Ottowia	Faecalibacterium	1.0	Intertype	#cccccc
1493	Faecalibacterium	Ottowia	1.0	Intertype	#cccccc
1494	Ottowia	Flavobacterium	1.0	Intertype	#cccccc
1495	Flavobacterium	Ottowia	1.0	Intertype	#cccccc
1496	Ottowia	Gemella	1.0	Intertype	#cccccc
1497	Gemella	Ottowia	1.0	Intertype	#cccccc
1498	Ottowia	Granulicatella	1.0	Intertype	#cccccc
1499	Granulicatella	Ottowia	1.0	Intertype	#cccccc
1500	Ottowia	Haemophilus	1.0	Intertype	#cccccc
1501	Haemophilus	Ottowia	1.0	Intertype	#cccccc
1502	Ottowia	Isoptericola	1.0	Intertype	#cccccc
1503	Isoptericola	Ottowia	1.0	Intertype	#cccccc
1504	Ottowia	Janibacter	1.0	Intertype	#cccccc
1505	Janibacter	Ottowia	1.0	Intertype	#cccccc
1506	Ottowia	Kingella	1.0	Intertype	#cccccc
1507	Kingella	Ottowia	1.0	Intertype	#cccccc
1508	Ottowia	Kytococcus	1.0	Intertype	#cccccc
1509	Kytococcus	Ottowia	1.0	Intertype	#cccccc
1510	Ottowia	Lachnoanaerobaculum	1.0	Intertype	#cccccc
1511	Lachnoanaerobaculum	Ottowia	1.0	Intertype	#cccccc
1512	Ottowia	Lactobacillus	1.0	Intertype	#cccccc
1513	Lactobacillus	Ottowia	1.0	Intertype	#cccccc
1514	Ottowia	Lactococcus	1.0	Intertype	#cccccc
1515	Lactococcus	Ottowia	1.0	Intertype	#cccccc
1516	Ottowia	Lautropia	1.0	Intertype	#cccccc
1517	Lautropia	Ottowia	1.0	Intertype	#cccccc
1518	Ottowia	Leptotrichia	1.0	Intertype	#cccccc
1519	Leptotrichia	Ottowia	1.0	Intertype	#cccccc
1520	Ottowia	Megasphaera	1.0	Intertype	#cccccc
1521	Megasphaera	Ottowia	1.0	Intertype	#cccccc
1522	Ottowia	Mycobacterium	1.0	Intertype	#cccccc
1523	Mycobacterium	Ottowia	1.0	Intertype	#cccccc
1524	Ottowia	Neisseria	1.0	Intertype	#cccccc
1525	Neisseria	Ottowia	1.0	Intertype	#cccccc
1526	Ottowia	Novosphingobium	1.0	Intertype	#cccccc
1527	Novosphingobium	Ottowia	1.0	Intertype	#cccccc
1528	Ottowia	Oribacterium	1.0	Intertype	#cccccc
1529	Oribacterium	Ottowia	1.0	Intertype	#cccccc
1530	Parabacteroides	Alloprevotella	1.0	Intertype	#cccccc
1531	Alloprevotella	Parabacteroides	1.0	Intertype	#cccccc
1532	Parabacteroides	Anaeroglobus	1.0	Intertype	#cccccc
1533	Anaeroglobus	Parabacteroides	1.0	Intertype	#cccccc
1534	Parabacteroides	Bacteroides	1.0	Stool	#b2f396
1535	Bacteroides	Parabacteroides	1.0	Stool	#b2f396
1536	Parabacteroides	Brochothrix	1.0	Intertype	#cccccc
1537	Brochothrix	Parabacteroides	1.0	Intertype	#cccccc
1538	Parabacteroides	Campylobacter	1.0	Intertype	#cccccc
1539	Campylobacter	Parabacteroides	1.0	Intertype	#cccccc
1540	Parabacteroides	Centipeda	1.0	Intertype	#cccccc
1541	Centipeda	Parabacteroides	1.0	Intertype	#cccccc
1542	Parabacteroides	Dolosigranulum	1.0	Intertype	#cccccc
1543	Dolosigranulum	Parabacteroides	1.0	Intertype	#cccccc
1544	Parabacteroides	Eggerthia	1.0	Intertype	#cccccc
1545	Eggerthia	Parabacteroides	1.0	Intertype	#cccccc
1546	Parabacteroides	Eubacterium	1.0	Intertype	#cccccc
1547	Eubacterium	Parabacteroides	1.0	Intertype	#cccccc
1548	Parabacteroides	Fusobacterium	1.0	Intertype	#cccccc
1549	Fusobacterium	Parabacteroides	1.0	Intertype	#cccccc
1550	Parabacteroides	Johnsonella	1.0	Intertype	#cccccc
1551	Johnsonella	Parabacteroides	1.0	Intertype	#cccccc
1552	Parabacteroides	Mogibacterium	1.0	Intertype	#cccccc
1553	Mogibacterium	Parabacteroides	1.0	Intertype	#cccccc
1554	Parabacteroides	Morococcus	1.0	Intertype	#cccccc
1555	Morococcus	Parabacteroides	1.0	Intertype	#cccccc
1556	Paraprevotella	Abiotrophia	1.0	Intertype	#cccccc
1557	Abiotrophia	Paraprevotella	1.0	Intertype	#cccccc
1558	Paraprevotella	Acidovorax	1.0	Intertype	#cccccc
1559	Acidovorax	Paraprevotella	1.0	Intertype	#cccccc
1560	Paraprevotella	Acinetobacter	1.0	Intertype	#cccccc
1561	Acinetobacter	Paraprevotella	1.0	Intertype	#cccccc
1562	Paraprevotella	Actinobaculum	1.0	Intertype	#cccccc
1563	Actinobaculum	Paraprevotella	1.0	Intertype	#cccccc
1564	Paraprevotella	Actinomyces	1.0	Intertype	#cccccc
1565	Actinomyces	Paraprevotella	1.0	Intertype	#cccccc
1566	Paraprevotella	Afipia	1.0	Intertype	#cccccc
1567	Afipia	Paraprevotella	1.0	Intertype	#cccccc
1568	Paraprevotella	Aggregatibacter	1.0	Intertype	#cccccc
1569	Aggregatibacter	Paraprevotella	1.0	Intertype	#cccccc
1570	Paraprevotella	Alistipes	1.0	Stool	#b2f396
1571	Alistipes	Paraprevotella	1.0	Stool	#b2f396
1572	Paraprevotella	Atopobium	1.0	Intertype	#cccccc
1573	Atopobium	Paraprevotella	1.0	Intertype	#cccccc
1574	Paraprevotella	Bacillus	1.0	Intertype	#cccccc
1575	Bacillus	Paraprevotella	1.0	Intertype	#cccccc
1576	Paraprevotella	Bradyrhizobium	1.0	Intertype	#cccccc
1577	Bradyrhizobium	Paraprevotella	1.0	Intertype	#cccccc
1578	Paraprevotella	Capnocytophaga	1.0	Intertype	#cccccc
1579	Capnocytophaga	Paraprevotella	1.0	Intertype	#cccccc
1580	Paraprevotella	Cardiobacterium	1.0	Intertype	#cccccc
1581	Cardiobacterium	Paraprevotella	1.0	Intertype	#cccccc
1582	Paraprevotella	Cellulomonas	1.0	Stool	#b2f396
1583	Cellulomonas	Paraprevotella	1.0	Stool	#b2f396
1584	Paraprevotella	Citrobacter	1.0	Intertype	#cccccc
1585	Citrobacter	Paraprevotella	1.0	Intertype	#cccccc
1586	Paraprevotella	Clostridium	1.0	Stool	#b2f396
1587	Clostridium	Paraprevotella	1.0	Stool	#b2f396
1588	Paraprevotella	Conchiformibius	1.0	Intertype	#cccccc
1589	Conchiformibius	Paraprevotella	1.0	Intertype	#cccccc
1590	Paraprevotella	Corynebacterium	1.0	Intertype	#cccccc
1591	Corynebacterium	Paraprevotella	1.0	Intertype	#cccccc
1592	Paraprevotella	Dialister	1.0	Stool	#b2f396
1593	Dialister	Paraprevotella	1.0	Stool	#b2f396
1594	Paraprevotella	Eikenella	1.0	Intertype	#cccccc
1595	Eikenella	Paraprevotella	1.0	Intertype	#cccccc
1596	Paraprevotella	Faecalibacterium	1.0	Stool	#b2f396
1597	Faecalibacterium	Paraprevotella	1.0	Stool	#b2f396
1598	Paraprevotella	Flavobacterium	1.0	Intertype	#cccccc
1599	Flavobacterium	Paraprevotella	1.0	Intertype	#cccccc
1600	Paraprevotella	Gemella	1.0	Intertype	#cccccc
1601	Gemella	Paraprevotella	1.0	Intertype	#cccccc
1602	Paraprevotella	Granulicatella	1.0	Intertype	#cccccc
1603	Granulicatella	Paraprevotella	1.0	Intertype	#cccccc
1604	Paraprevotella	Haemophilus	1.0	Intertype	#cccccc
1605	Haemophilus	Paraprevotella	1.0	Intertype	#cccccc
1606	Paraprevotella	Isoptericola	1.0	Intertype	#cccccc
1607	Isoptericola	Paraprevotella	1.0	Intertype	#cccccc
1608	Paraprevotella	Janibacter	1.0	Intertype	#cccccc
1609	Janibacter	Paraprevotella	1.0	Intertype	#cccccc
1610	Paraprevotella	Kingella	1.0	Intertype	#cccccc
1611	Kingella	Paraprevotella	1.0	Intertype	#cccccc
1612	Paraprevotella	Kytococcus	1.0	Intertype	#cccccc
1613	Kytococcus	Paraprevotella	1.0	Intertype	#cccccc
1614	Paraprevotella	Lachnoanaerobaculum	1.0	Intertype	#cccccc
1615	Lachnoanaerobaculum	Paraprevotella	1.0	Intertype	#cccccc
1616	Paraprevotella	Lactobacillus	1.0	Intertype	#cccccc
1617	Lactobacillus	Paraprevotella	1.0	Intertype	#cccccc
1618	Paraprevotella	Lactococcus	1.0	Intertype	#cccccc
1619	Lactococcus	Paraprevotella	1.0	Intertype	#cccccc
1620	Paraprevotella	Lautropia	1.0	Intertype	#cccccc
1621	Lautropia	Paraprevotella	1.0	Intertype	#cccccc
1622	Paraprevotella	Leptotrichia	1.0	Intertype	#cccccc
1623	Leptotrichia	Paraprevotella	1.0	Intertype	#cccccc
1624	Paraprevotella	Megasphaera	1.0	Intertype	#cccccc
1625	Megasphaera	Paraprevotella	1.0	Intertype	#cccccc
1626	Paraprevotella	Mycobacterium	1.0	Intertype	#cccccc
1627	Mycobacterium	Paraprevotella	1.0	Intertype	#cccccc
1628	Paraprevotella	Neisseria	1.0	Intertype	#cccccc
1629	Neisseria	Paraprevotella	1.0	Intertype	#cccccc
1630	Paraprevotella	Novosphingobium	1.0	Intertype	#cccccc
1631	Novosphingobium	Paraprevotella	1.0	Intertype	#cccccc
1632	Paraprevotella	Oribacterium	1.0	Intertype	#cccccc
1633	Oribacterium	Paraprevotella	1.0	Intertype	#cccccc
1634	Paraprevotella	Ottowia	1.0	Intertype	#cccccc
1635	Ottowia	Paraprevotella	1.0	Intertype	#cccccc
1636	Parvimonas	Johnsonella	1.0	Intertype	#cccccc
1637	Johnsonella	Parvimonas	1.0	Intertype	#cccccc
1638	Pasteurella	Abiotrophia	1.0	Buccal_mucosa	#1996f3
1639	Abiotrophia	Pasteurella	1.0	Buccal_mucosa	#1996f3
1640	Pasteurella	Acidovorax	1.0	Intertype	#cccccc
1641	Acidovorax	Pasteurella	1.0	Intertype	#cccccc
1642	Pasteurella	Acinetobacter	1.0	Intertype	#cccccc
1643	Acinetobacter	Pasteurella	1.0	Intertype	#cccccc
1644	Pasteurella	Actinobaculum	1.0	Intertype	#cccccc
1645	Actinobaculum	Pasteurella	1.0	Intertype	#cccccc
1646	Pasteurella	Actinomyces	1.0	Intertype	#cccccc
1647	Actinomyces	Pasteurella	1.0	Intertype	#cccccc
1648	Pasteurella	Afipia	1.0	Intertype	#cccccc
1649	Afipia	Pasteurella	1.0	Intertype	#cccccc
1650	Pasteurella	Aggregatibacter	1.0	Intertype	#cccccc
1651	Aggregatibacter	Pasteurella	1.0	Intertype	#cccccc
1652	Pasteurella	Alistipes	1.0	Intertype	#cccccc
1653	Alistipes	Pasteurella	1.0	Intertype	#cccccc
1654	Pasteurella	Atopobium	1.0	Intertype	#cccccc
1655	Atopobium	Pasteurella	1.0	Intertype	#cccccc
1656	Pasteurella	Bacillus	1.0	Intertype	#cccccc
1657	Bacillus	Pasteurella	1.0	Intertype	#cccccc
1658	Pasteurella	Bradyrhizobium	1.0	Intertype	#cccccc
1659	Bradyrhizobium	Pasteurella	1.0	Intertype	#cccccc
1660	Pasteurella	Capnocytophaga	1.0	Intertype	#cccccc
1661	Capnocytophaga	Pasteurella	1.0	Intertype	#cccccc
1662	Pasteurella	Cardiobacterium	1.0	Intertype	#cccccc
1663	Cardiobacterium	Pasteurella	1.0	Intertype	#cccccc
1664	Pasteurella	Cellulomonas	1.0	Intertype	#cccccc
1665	Cellulomonas	Pasteurella	1.0	Intertype	#cccccc
1666	Pasteurella	Citrobacter	1.0	Intertype	#cccccc
1667	Citrobacter	Pasteurella	1.0	Intertype	#cccccc
1668	Pasteurella	Clostridium	1.0	Intertype	#cccccc
1669	Clostridium	Pasteurella	1.0	Intertype	#cccccc
1670	Pasteurella	Conchiformibius	1.0	Intertype	#cccccc
1671	Conchiformibius	Pasteurella	1.0	Intertype	#cccccc
1672	Pasteurella	Corynebacterium	1.0	Intertype	#cccccc
1673	Corynebacterium	Pasteurella	1.0	Intertype	#cccccc
1674	Pasteurella	Dialister	1.0	Intertype	#cccccc
1675	Dialister	Pasteurella	1.0	Intertype	#cccccc
1676	Pasteurella	Eikenella	1.0	Intertype	#cccccc
1677	Eikenella	Pasteurella	1.0	Intertype	#cccccc
1678	Pasteurella	Faecalibacterium	1.0	Intertype	#cccccc
1679	Faecalibacterium	Pasteurella	1.0	Intertype	#cccccc
1680	Pasteurella	Flavobacterium	1.0	Intertype	#cccccc
1681	Flavobacterium	Pasteurella	1.0	Intertype	#cccccc
1682	Pasteurella	Gemella	1.0	Buccal_mucosa	#1996f3
1683	Gemella	Pasteurella	1.0	Buccal_mucosa	#1996f3
1684	Pasteurella	Granulicatella	1.0	Intertype	#cccccc
1685	Granulicatella	Pasteurella	1.0	Intertype	#cccccc
1686	Pasteurella	Haemophilus	1.0	Buccal_mucosa	#1996f3
1687	Haemophilus	Pasteurella	1.0	Buccal_mucosa	#1996f3
1688	Pasteurella	Isoptericola	1.0	Intertype	#cccccc
1689	Isoptericola	Pasteurella	1.0	Intertype	#cccccc
1690	Pasteurella	Janibacter	1.0	Intertype	#cccccc
1691	Janibacter	Pasteurella	1.0	Intertype	#cccccc
1692	Pasteurella	Kingella	1.0	Intertype	#cccccc
1693	Kingella	Pasteurella	1.0	Intertype	#cccccc
1694	Pasteurella	Kytococcus	1.0	Intertype	#cccccc
1695	Kytococcus	Pasteurella	1.0	Intertype	#cccccc
1696	Pasteurella	Lachnoanaerobaculum	1.0	Intertype	#cccccc
1697	Lachnoanaerobaculum	Pasteurella	1.0	Intertype	#cccccc
1698	Pasteurella	Lactobacillus	1.0	Intertype	#cccccc
1699	Lactobacillus	Pasteurella	1.0	Intertype	#cccccc
1700	Pasteurella	Lactococcus	1.0	Intertype	#cccccc
1701	Lactococcus	Pasteurella	1.0	Intertype	#cccccc
1702	Pasteurella	Lautropia	1.0	Intertype	#cccccc
1703	Lautropia	Pasteurella	1.0	Intertype	#cccccc
1704	Pasteurella	Leptotrichia	1.0	Intertype	#cccccc
1705	Leptotrichia	Pasteurella	1.0	Intertype	#cccccc
1706	Pasteurella	Megasphaera	1.0	Intertype	#cccccc
1707	Megasphaera	Pasteurella	1.0	Intertype	#cccccc
1708	Pasteurella	Mycobacterium	1.0	Intertype	#cccccc
1709	Mycobacterium	Pasteurella	1.0	Intertype	#cccccc
1710	Pasteurella	Neisseria	1.0	Intertype	#cccccc
1711	Neisseria	Pasteurella	1.0	Intertype	#cccccc
1712	Pasteurella	Novosphingobium	1.0	Intertype	#cccccc
1713	Novosphingobium	Pasteurella	1.0	Intertype	#cccccc
1714	Pasteurella	Oribacterium	1.0	Intertype	#cccccc
1715	Oribacterium	Pasteurella	1.0	Intertype	#cccccc
1716	Pasteurella	Ottowia	1.0	Intertype	#cccccc
1717	Ottowia	Pasteurella	1.0	Intertype	#cccccc
1718	Pasteurella	Paraprevotella	1.0	Intertype	#cccccc
1719	Paraprevotella	Pasteurella	1.0	Intertype	#cccccc
1720	Peptoniphilus	Abiotrophia	1.0	Intertype	#cccccc
1721	Abiotrophia	Peptoniphilus	1.0	Intertype	#cccccc
1722	Peptoniphilus	Acidovorax	1.0	Anterior_nares	#8000ff
1723	Acidovorax	Peptoniphilus	1.0	Anterior_nares	#8000ff
1724	Peptoniphilus	Acinetobacter	1.0	Anterior_nares	#8000ff
1725	Acinetobacter	Peptoniphilus	1.0	Anterior_nares	#8000ff
1726	Peptoniphilus	Actinobaculum	1.0	Intertype	#cccccc
1727	Actinobaculum	Peptoniphilus	1.0	Intertype	#cccccc
1728	Peptoniphilus	Afipia	1.0	Intertype	#cccccc
1729	Afipia	Peptoniphilus	1.0	Intertype	#cccccc
1730	Peptoniphilus	Alistipes	1.0	Intertype	#cccccc
1731	Alistipes	Peptoniphilus	1.0	Intertype	#cccccc
1732	Peptoniphilus	Bacillus	1.0	Anterior_nares	#8000ff
1733	Bacillus	Peptoniphilus	1.0	Anterior_nares	#8000ff
1734	Peptoniphilus	Bradyrhizobium	1.0	Intertype	#cccccc
1735	Bradyrhizobium	Peptoniphilus	1.0	Intertype	#cccccc
