	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
621	Comamonas	1	Mid_vagina	#18cde4	4.0	0.0	#ff0000	#8000ff
622	Sphingopyxis	3	Mid_vagina	#18cde4	4.0	0.0	#ff0000	#8000ff
623	Enhydrobacter	1	Posterior_fornix	#4df3ce	4.0	0.0	#ff0000	#8000ff
624	Sphingopyxis	3	Mid_vagina	#18cde4	4.0	0.0	#ff0000	#8000ff
625	Exiguobacterium	1	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
626	Sphingopyxis	3	Mid_vagina	#18cde4	4.0	0.0	#ff0000	#8000ff
627	Fenollaria	1	Posterior_fornix	#4df3ce	4.0	0.0	#ff0000	#8000ff
628	Sphingopyxis	3	Mid_vagina	#18cde4	4.0	0.0	#ff0000	#8000ff
629	Kocuria	2	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
630	Sphingopyxis	3	Mid_vagina	#18cde4	4.0	0.0	#ff0000	#8000ff
631	Lactococcus	1	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
632	Sphingopyxis	3	Mid_vagina	#18cde4	4.0	0.0	#ff0000	#8000ff
633	Lawsonella	9	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
634	Sphingopyxis	3	Mid_vagina	#18cde4	4.0	0.0	#ff0000	#8000ff
635	Methylobacterium	1	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
636	Sphingopyxis	3	Mid_vagina	#18cde4	4.0	0.0	#ff0000	#8000ff
637	Micrococcus	1	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
638	Sphingopyxis	3	Mid_vagina	#18cde4	4.0	0.0	#ff0000	#8000ff
639	Paenibacillus	1	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
640	Sphingopyxis	3	Mid_vagina	#18cde4	4.0	0.0	#ff0000	#8000ff
641	Paracoccus	1	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
642	Sphingopyxis	3	Mid_vagina	#18cde4	4.0	0.0	#ff0000	#8000ff
643	Rhodopseudomonas	3	Posterior_fornix	#4df3ce	4.0	0.0	#ff0000	#8000ff
644	Staphylococcus	2	Attached	#4e4dfc	2.0	3.0	#7effb5	#feb562
645	Brevibacterium	1	Posterior_fornix	#4df3ce	2.0	3.0	#7effb5	#feb562
646	Staphylococcus	2	Attached	#4e4dfc	2.0	3.0	#7effb5	#feb562
647	Burkholderia	1	Posterior_fornix	#4df3ce	2.0	3.0	#7effb5	#feb562
648	Staphylococcus	2	Attached	#4e4dfc	2.0	3.0	#7effb5	#feb562
649	Chryseobacterium	1	Attached	#4e4dfc	2.0	3.0	#7effb5	#feb562
650	Staphylococcus	2	Attached	#4e4dfc	2.0	3.0	#7effb5	#feb562
651	Facklamia	1	Posterior_fornix	#4df3ce	2.0	3.0	#7effb5	#feb562
652	Staphylococcus	2	Attached	#4e4dfc	2.0	3.0	#7effb5	#feb562
653	Gemella	6	Buccal_mucosa	#1996f3	2.0	3.0	#7effb5	#feb562
654	Staphylococcus	2	Attached	#4e4dfc	2.0	3.0	#7effb5	#feb562
655	Nosocomiicoccus	2	Posterior_fornix	#4df3ce	2.0	3.0	#7effb5	#feb562
656	Staphylococcus	2	Attached	#4e4dfc	2.0	3.0	#7effb5	#feb562
657	Roseburia	4	Stool	#b2f396	2.0	3.0	#7effb5	#feb562
658	Stenotrophomonas	3	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
659	Acidovorax	1	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
660	Stenotrophomonas	3	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
661	Afipia	1	Throat	#ff5029	4.0	0.0	#ff0000	#8000ff
662	Stenotrophomonas	3	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
663	Bacillus	1	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
664	Stenotrophomonas	3	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
665	Bosea	1	Posterior_fornix	#4df3ce	4.0	0.0	#ff0000	#8000ff
666	Stenotrophomonas	3	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
667	Comamonas	1	Mid_vagina	#18cde4	4.0	0.0	#ff0000	#8000ff
668	Stenotrophomonas	3	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
669	Enhydrobacter	1	Posterior_fornix	#4df3ce	4.0	0.0	#ff0000	#8000ff
670	Stenotrophomonas	3	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
671	Exiguobacterium	1	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
672	Stenotrophomonas	3	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
673	Fenollaria	1	Posterior_fornix	#4df3ce	4.0	0.0	#ff0000	#8000ff
674	Stenotrophomonas	3	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
675	Kocuria	2	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
676	Stenotrophomonas	3	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
677	Lactococcus	1	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
678	Stenotrophomonas	3	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
679	Lawsonella	9	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
680	Stenotrophomonas	3	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
681	Methylobacterium	1	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
682	Stenotrophomonas	3	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
683	Micrococcus	1	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
684	Stenotrophomonas	3	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
685	Nocardia	1	Mid_vagina	#18cde4	4.0	0.0	#ff0000	#8000ff
686	Stenotrophomonas	3	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
687	Paenibacillus	1	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
688	Stenotrophomonas	3	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
689	Paracoccus	1	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
690	Stenotrophomonas	3	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
691	Rhodopseudomonas	3	Posterior_fornix	#4df3ce	4.0	0.0	#ff0000	#8000ff
692	Stenotrophomonas	3	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
693	Sphingobium	2	Mid_vagina	#18cde4	4.0	0.0	#ff0000	#8000ff
694	Stenotrophomonas	3	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
695	Sphingomonas	1	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
696	Stenotrophomonas	3	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
697	Sphingopyxis	3	Mid_vagina	#18cde4	4.0	0.0	#ff0000	#8000ff
698	Sutterella	1	Stool	#b2f396	4.0	0.0	#ff0000	#8000ff
699	Acidovorax	1	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
700	Sutterella	1	Stool	#b2f396	4.0	0.0	#ff0000	#8000ff
701	Afipia	1	Throat	#ff5029	4.0	0.0	#ff0000	#8000ff
702	Sutterella	1	Stool	#b2f396	4.0	0.0	#ff0000	#8000ff
703	Bacillus	1	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
704	Sutterella	1	Stool	#b2f396	4.0	0.0	#ff0000	#8000ff
705	Bosea	1	Posterior_fornix	#4df3ce	4.0	0.0	#ff0000	#8000ff
706	Sutterella	1	Stool	#b2f396	4.0	0.0	#ff0000	#8000ff
707	Comamonas	1	Mid_vagina	#18cde4	4.0	0.0	#ff0000	#8000ff
708	Sutterella	1	Stool	#b2f396	4.0	0.0	#ff0000	#8000ff
709	Enhydrobacter	1	Posterior_fornix	#4df3ce	4.0	0.0	#ff0000	#8000ff
710	Sutterella	1	Stool	#b2f396	4.0	0.0	#ff0000	#8000ff
711	Exiguobacterium	1	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
712	Sutterella	1	Stool	#b2f396	4.0	0.0	#ff0000	#8000ff
713	Fenollaria	1	Posterior_fornix	#4df3ce	4.0	0.0	#ff0000	#8000ff
714	Sutterella	1	Stool	#b2f396	4.0	0.0	#ff0000	#8000ff
715	Kocuria	2	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
716	Sutterella	1	Stool	#b2f396	4.0	0.0	#ff0000	#8000ff
717	Lactococcus	1	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
718	Sutterella	1	Stool	#b2f396	4.0	0.0	#ff0000	#8000ff
719	Lawsonella	9	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
720	Sutterella	1	Stool	#b2f396	4.0	0.0	#ff0000	#8000ff
721	Methylobacterium	1	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
722	Sutterella	1	Stool	#b2f396	4.0	0.0	#ff0000	#8000ff
723	Micrococcus	1	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
724	Sutterella	1	Stool	#b2f396	4.0	0.0	#ff0000	#8000ff
725	Nocardia	1	Mid_vagina	#18cde4	4.0	0.0	#ff0000	#8000ff
726	Sutterella	1	Stool	#b2f396	4.0	0.0	#ff0000	#8000ff
727	Paenibacillus	1	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
728	Sutterella	1	Stool	#b2f396	4.0	0.0	#ff0000	#8000ff
729	Paracoccus	1	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
730	Sutterella	1	Stool	#b2f396	4.0	0.0	#ff0000	#8000ff
731	Rhodopseudomonas	3	Posterior_fornix	#4df3ce	4.0	0.0	#ff0000	#8000ff
732	Sutterella	1	Stool	#b2f396	4.0	0.0	#ff0000	#8000ff
733	Sphingobium	2	Mid_vagina	#18cde4	4.0	0.0	#ff0000	#8000ff
734	Sutterella	1	Stool	#b2f396	4.0	0.0	#ff0000	#8000ff
735	Sphingomonas	1	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
736	Sutterella	1	Stool	#b2f396	4.0	0.0	#ff0000	#8000ff
737	Sphingopyxis	3	Mid_vagina	#18cde4	4.0	0.0	#ff0000	#8000ff
738	Sutterella	1	Stool	#b2f396	4.0	0.0	#ff0000	#8000ff
739	Stenotrophomonas	3	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
740	Treponema	4	Subgingival_plaque	#e4cf74	4.0	0.0	#ff0000	#8000ff
741	Acidovorax	1	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
742	Treponema	4	Subgingival_plaque	#e4cf74	4.0	0.0	#ff0000	#8000ff
743	Afipia	1	Throat	#ff5029	4.0	0.0	#ff0000	#8000ff
744	Treponema	4	Subgingival_plaque	#e4cf74	4.0	0.0	#ff0000	#8000ff
745	Bacillus	1	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
746	Treponema	4	Subgingival_plaque	#e4cf74	4.0	0.0	#ff0000	#8000ff
747	Bosea	1	Posterior_fornix	#4df3ce	4.0	0.0	#ff0000	#8000ff
748	Treponema	4	Subgingival_plaque	#e4cf74	4.0	0.0	#ff0000	#8000ff
749	Comamonas	1	Mid_vagina	#18cde4	4.0	0.0	#ff0000	#8000ff
750	Treponema	4	Subgingival_plaque	#e4cf74	4.0	0.0	#ff0000	#8000ff
751	Enhydrobacter	1	Posterior_fornix	#4df3ce	4.0	0.0	#ff0000	#8000ff
752	Treponema	4	Subgingival_plaque	#e4cf74	4.0	0.0	#ff0000	#8000ff
753	Exiguobacterium	1	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
754	Treponema	4	Subgingival_plaque	#e4cf74	4.0	0.0	#ff0000	#8000ff
755	Fenollaria	1	Posterior_fornix	#4df3ce	4.0	0.0	#ff0000	#8000ff
756	Treponema	4	Subgingival_plaque	#e4cf74	4.0	0.0	#ff0000	#8000ff
757	Kocuria	2	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
758	Treponema	4	Subgingival_plaque	#e4cf74	4.0	0.0	#ff0000	#8000ff
759	Lactococcus	1	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
760	Treponema	4	Subgingival_plaque	#e4cf74	4.0	0.0	#ff0000	#8000ff
761	Lawsonella	9	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
762	Treponema	4	Subgingival_plaque	#e4cf74	4.0	0.0	#ff0000	#8000ff
763	Methylobacterium	1	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
764	Treponema	4	Subgingival_plaque	#e4cf74	4.0	0.0	#ff0000	#8000ff
765	Micrococcus	1	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
766	Treponema	4	Subgingival_plaque	#e4cf74	4.0	0.0	#ff0000	#8000ff
767	Nocardia	1	Mid_vagina	#18cde4	4.0	0.0	#ff0000	#8000ff
768	Treponema	4	Subgingival_plaque	#e4cf74	4.0	0.0	#ff0000	#8000ff
769	Paenibacillus	1	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
770	Treponema	4	Subgingival_plaque	#e4cf74	4.0	0.0	#ff0000	#8000ff
771	Paracoccus	1	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
772	Treponema	4	Subgingival_plaque	#e4cf74	4.0	0.0	#ff0000	#8000ff
773	Rhodopseudomonas	3	Posterior_fornix	#4df3ce	4.0	0.0	#ff0000	#8000ff
774	Treponema	4	Subgingival_plaque	#e4cf74	4.0	0.0	#ff0000	#8000ff
775	Sphingobium	2	Mid_vagina	#18cde4	4.0	0.0	#ff0000	#8000ff
776	Treponema	4	Subgingival_plaque	#e4cf74	4.0	0.0	#ff0000	#8000ff
777	Sphingomonas	1	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
778	Treponema	4	Subgingival_plaque	#e4cf74	4.0	0.0	#ff0000	#8000ff
779	Sphingopyxis	3	Mid_vagina	#18cde4	4.0	0.0	#ff0000	#8000ff
780	Treponema	4	Subgingival_plaque	#e4cf74	4.0	0.0	#ff0000	#8000ff
781	Stenotrophomonas	3	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
782	Treponema	4	Subgingival_plaque	#e4cf74	4.0	0.0	#ff0000	#8000ff
783	Sutterella	1	Stool	#b2f396	4.0	0.0	#ff0000	#8000ff
784	Varibaculum	1	Posterior_fornix	#4df3ce	4.0	0.0	#ff0000	#8000ff
785	Acidovorax	1	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
786	Varibaculum	1	Posterior_fornix	#4df3ce	4.0	0.0	#ff0000	#8000ff
787	Afipia	1	Throat	#ff5029	4.0	0.0	#ff0000	#8000ff
788	Varibaculum	1	Posterior_fornix	#4df3ce	4.0	0.0	#ff0000	#8000ff
789	Bacillus	1	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
790	Varibaculum	1	Posterior_fornix	#4df3ce	4.0	0.0	#ff0000	#8000ff
791	Bosea	1	Posterior_fornix	#4df3ce	4.0	0.0	#ff0000	#8000ff
792	Varibaculum	1	Posterior_fornix	#4df3ce	4.0	0.0	#ff0000	#8000ff
793	Comamonas	1	Mid_vagina	#18cde4	4.0	0.0	#ff0000	#8000ff
794	Varibaculum	1	Posterior_fornix	#4df3ce	4.0	0.0	#ff0000	#8000ff
795	Enhydrobacter	1	Posterior_fornix	#4df3ce	4.0	0.0	#ff0000	#8000ff
796	Varibaculum	1	Posterior_fornix	#4df3ce	4.0	0.0	#ff0000	#8000ff
797	Exiguobacterium	1	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
798	Varibaculum	1	Posterior_fornix	#4df3ce	4.0	0.0	#ff0000	#8000ff
799	Fenollaria	1	Posterior_fornix	#4df3ce	4.0	0.0	#ff0000	#8000ff
800	Varibaculum	1	Posterior_fornix	#4df3ce	4.0	0.0	#ff0000	#8000ff
801	Kocuria	2	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
802	Varibaculum	1	Posterior_fornix	#4df3ce	4.0	0.0	#ff0000	#8000ff
803	Lactococcus	1	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
804	Varibaculum	1	Posterior_fornix	#4df3ce	4.0	0.0	#ff0000	#8000ff
805	Lawsonella	9	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
806	Varibaculum	1	Posterior_fornix	#4df3ce	4.0	0.0	#ff0000	#8000ff
807	Levyella	1	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
808	Varibaculum	1	Posterior_fornix	#4df3ce	4.0	0.0	#ff0000	#8000ff
809	Methylobacterium	1	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
810	Varibaculum	1	Posterior_fornix	#4df3ce	4.0	0.0	#ff0000	#8000ff
811	Micrococcus	1	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
812	Varibaculum	1	Posterior_fornix	#4df3ce	4.0	0.0	#ff0000	#8000ff
813	Paenibacillus	1	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
814	Varibaculum	1	Posterior_fornix	#4df3ce	4.0	0.0	#ff0000	#8000ff
815	Paracoccus	1	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
816	Varibaculum	1	Posterior_fornix	#4df3ce	4.0	0.0	#ff0000	#8000ff
817	Rhodopseudomonas	3	Posterior_fornix	#4df3ce	4.0	0.0	#ff0000	#8000ff
818	Varibaculum	1	Posterior_fornix	#4df3ce	4.0	0.0	#ff0000	#8000ff
819	Stenotrophomonas	3	Anterior_nares	#8000ff	4.0	0.0	#ff0000	#8000ff
820	Varibaculum	1	Posterior_fornix	#4df3ce	4.0	0.0	#ff0000	#8000ff
821	Sutterella	1	Stool	#b2f396	4.0	0.0	#ff0000	#8000ff
822	Varibaculum	1	Posterior_fornix	#4df3ce	4.0	0.0	#ff0000	#8000ff
823	Treponema	4	Subgingival_plaque	#e4cf74	4.0	0.0	#ff0000	#8000ff
