	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
1268	Solobacterium	1	Tongue_dorsum	#ff0000	7.0	0.0	#ffa558	#8000ff
1269	Catonella	2	Subgingival_plaque	#e4cf74	7.0	0.0	#ffa558	#8000ff
1270	Solobacterium	1	Tongue_dorsum	#ff0000	7.0	0.0	#ffa558	#8000ff
1271	Dialister	2	Stool	#b2f396	8.0	0.0	#ff592d	#8000ff
1272	Solobacterium	1	Tongue_dorsum	#ff0000	7.0	0.0	#ffa558	#8000ff
1273	Faecalibacterium	1	Stool	#b2f396	7.0	0.0	#ffa558	#8000ff
1274	Solobacterium	1	Tongue_dorsum	#ff0000	7.0	0.0	#ffa558	#8000ff
1275	Kytococcus	1	Tongue_dorsum	#ff0000	7.0	0.0	#ffa558	#8000ff
1276	Solobacterium	1	Tongue_dorsum	#ff0000	7.0	0.0	#ffa558	#8000ff
1277	Lachnoanaerobaculum	2	Tongue_dorsum	#ff0000	8.0	0.0	#ff592d	#8000ff
1278	Solobacterium	1	Tongue_dorsum	#ff0000	7.0	0.0	#ffa558	#8000ff
1279	Lautropia	2	Supragingival_plaque	#ff964f	7.0	0.0	#ffa558	#8000ff
1280	Solobacterium	1	Tongue_dorsum	#ff0000	7.0	0.0	#ffa558	#8000ff
1281	Leptotrichia	2	Supragingival_plaque	#ff964f	5.0	0.0	#9bfba5	#8000ff
1282	Solobacterium	1	Tongue_dorsum	#ff0000	7.0	0.0	#ffa558	#8000ff
1283	Megasphaera	1	Saliva	#7effb5	7.0	0.0	#ffa558	#8000ff
1284	Solobacterium	1	Tongue_dorsum	#ff0000	7.0	0.0	#ffa558	#8000ff
1285	Neisseria	2	Throat	#ff5029	7.0	0.0	#ffa558	#8000ff
1286	Solobacterium	1	Tongue_dorsum	#ff0000	7.0	0.0	#ffa558	#8000ff
1287	Olsenella	1	Subgingival_plaque	#e4cf74	7.0	0.0	#ffa558	#8000ff
1288	Solobacterium	1	Tongue_dorsum	#ff0000	7.0	0.0	#ffa558	#8000ff
1289	Oscillibacter	1	Stool	#b2f396	7.0	0.0	#ffa558	#8000ff
1290	Solobacterium	1	Tongue_dorsum	#ff0000	7.0	0.0	#ffa558	#8000ff
1291	Parabacteroides	1	Stool	#b2f396	7.0	0.0	#ffa558	#8000ff
1292	Solobacterium	1	Tongue_dorsum	#ff0000	7.0	0.0	#ffa558	#8000ff
1293	Parasutterella	1	Stool	#b2f396	7.0	0.0	#ffa558	#8000ff
1294	Solobacterium	1	Tongue_dorsum	#ff0000	7.0	0.0	#ffa558	#8000ff
1295	Peptostreptococcus	1	Throat	#ff5029	7.0	0.0	#ffa558	#8000ff
1296	Solobacterium	1	Tongue_dorsum	#ff0000	7.0	0.0	#ffa558	#8000ff
1297	Prevotella	2	Throat	#ff5029	7.0	0.0	#ffa558	#8000ff
1298	Solobacterium	1	Tongue_dorsum	#ff0000	7.0	0.0	#ffa558	#8000ff
1299	Roseburia	1	Stool	#b2f396	7.0	0.0	#ffa558	#8000ff
1300	Solobacterium	1	Tongue_dorsum	#ff0000	7.0	0.0	#ffa558	#8000ff
1301	Ruminococcus	2	Stool	#b2f396	7.0	0.0	#ffa558	#8000ff
1302	Solobacterium	1	Tongue_dorsum	#ff0000	7.0	0.0	#ffa558	#8000ff
1303	Selenomonas	1	Saliva	#7effb5	7.0	0.0	#ffa558	#8000ff
1304	Solobacterium	1	Tongue_dorsum	#ff0000	7.0	0.0	#ffa558	#8000ff
1305	Shuttleworthia	2	Subgingival_plaque	#e4cf74	7.0	0.0	#ffa558	#8000ff
1306	Staphylococcus	2	Attached	#4e4dfc	4.0	1.0	#62fbc4	#ff0000
1307	Actinobaculum	2	Supragingival_plaque	#ff964f	3.0	1.0	#2adddd	#ff0000
1308	Staphylococcus	2	Attached	#4e4dfc	4.0	1.0	#62fbc4	#ff0000
1309	Afipia	1	Throat	#ff5029	4.0	1.0	#62fbc4	#ff0000
1310	Staphylococcus	2	Attached	#4e4dfc	4.0	1.0	#62fbc4	#ff0000
1311	Aggregatibacter	2	Mixed	#cccccc	3.0	1.0	#2adddd	#ff0000
1312	Staphylococcus	2	Attached	#4e4dfc	4.0	1.0	#62fbc4	#ff0000
1313	Bulleidia	1	Throat	#ff5029	4.0	1.0	#62fbc4	#ff0000
1314	Staphylococcus	2	Attached	#4e4dfc	4.0	1.0	#62fbc4	#ff0000
1315	Capnocytophaga	2	Supragingival_plaque	#ff964f	3.0	1.0	#2adddd	#ff0000
1316	Staphylococcus	2	Attached	#4e4dfc	4.0	1.0	#62fbc4	#ff0000
1317	Cardiobacterium	2	Subgingival_plaque	#e4cf74	2.0	1.0	#10a2f0	#ff0000
1318	Staphylococcus	2	Attached	#4e4dfc	4.0	1.0	#62fbc4	#ff0000
1319	Corynebacterium	2	Supragingival_plaque	#ff964f	1.0	1.0	#4856fb	#ff0000
1320	Staphylococcus	2	Attached	#4e4dfc	4.0	1.0	#62fbc4	#ff0000
1321	Eggerthia	1	Subgingival_plaque	#e4cf74	4.0	1.0	#62fbc4	#ff0000
1322	Staphylococcus	2	Attached	#4e4dfc	4.0	1.0	#62fbc4	#ff0000
1323	Eikenella	2	Subgingival_plaque	#e4cf74	2.0	1.0	#10a2f0	#ff0000
1324	Staphylococcus	2	Attached	#4e4dfc	4.0	1.0	#62fbc4	#ff0000
1325	Eubacterium	2	Subgingival_plaque	#e4cf74	4.0	1.0	#62fbc4	#ff0000
1326	Staphylococcus	2	Attached	#4e4dfc	4.0	1.0	#62fbc4	#ff0000
1327	Filifactor	1	Throat	#ff5029	4.0	1.0	#62fbc4	#ff0000
1328	Staphylococcus	2	Attached	#4e4dfc	4.0	1.0	#62fbc4	#ff0000
1329	Fusobacterium	2	Tongue_dorsum	#ff0000	3.0	1.0	#2adddd	#ff0000
1330	Staphylococcus	2	Attached	#4e4dfc	4.0	1.0	#62fbc4	#ff0000
1331	Gemella	2	Buccal_mucosa	#1996f3	3.0	1.0	#2adddd	#ff0000
1332	Staphylococcus	2	Attached	#4e4dfc	4.0	1.0	#62fbc4	#ff0000
1333	Granulicatella	1	Attached	#4e4dfc	4.0	1.0	#62fbc4	#ff0000
1334	Staphylococcus	2	Attached	#4e4dfc	4.0	1.0	#62fbc4	#ff0000
1335	Haemophilus	2	Buccal_mucosa	#1996f3	3.0	1.0	#2adddd	#ff0000
1336	Staphylococcus	2	Attached	#4e4dfc	4.0	1.0	#62fbc4	#ff0000
1337	Johnsonella	1	Subgingival_plaque	#e4cf74	4.0	1.0	#62fbc4	#ff0000
1338	Staphylococcus	2	Attached	#4e4dfc	4.0	1.0	#62fbc4	#ff0000
1339	Kingella	2	Supragingival_plaque	#ff964f	1.0	1.0	#4856fb	#ff0000
1340	Staphylococcus	2	Attached	#4e4dfc	4.0	1.0	#62fbc4	#ff0000
1341	Lactobacillus	1	Mid_vagina	#18cde4	4.0	1.0	#62fbc4	#ff0000
1342	Staphylococcus	2	Attached	#4e4dfc	4.0	1.0	#62fbc4	#ff0000
1343	Mogibacterium	1	Throat	#ff5029	4.0	1.0	#62fbc4	#ff0000
1344	Staphylococcus	2	Attached	#4e4dfc	4.0	1.0	#62fbc4	#ff0000
1345	Mycoplasma	2	Subgingival_plaque	#e4cf74	3.0	1.0	#2adddd	#ff0000
1346	Staphylococcus	2	Attached	#4e4dfc	4.0	1.0	#62fbc4	#ff0000
1347	Ottowia	2	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#ff0000
1348	Staphylococcus	2	Attached	#4e4dfc	4.0	1.0	#62fbc4	#ff0000
1349	Paraprevotella	2	Stool	#b2f396	1.0	1.0	#4856fb	#ff0000
1350	Staphylococcus	2	Attached	#4e4dfc	4.0	1.0	#62fbc4	#ff0000
1351	Parvimonas	1	Throat	#ff5029	4.0	1.0	#62fbc4	#ff0000
1352	Staphylococcus	2	Attached	#4e4dfc	4.0	1.0	#62fbc4	#ff0000
1353	Peptoclostridium	2	Stool	#b2f396	3.0	1.0	#2adddd	#ff0000
1354	Staphylococcus	2	Attached	#4e4dfc	4.0	1.0	#62fbc4	#ff0000
1355	Porphyromonas	2	Tongue_dorsum	#ff0000	3.0	1.0	#2adddd	#ff0000
1356	Staphylococcus	2	Attached	#4e4dfc	4.0	1.0	#62fbc4	#ff0000
1357	Propionibacterium	2	Anterior_nares	#8000ff	3.0	1.0	#2adddd	#ff0000
1358	Staphylococcus	2	Attached	#4e4dfc	4.0	1.0	#62fbc4	#ff0000
1359	Pseudomonas	2	Mid_vagina	#18cde4	4.0	1.0	#62fbc4	#ff0000
1360	Staphylococcus	2	Attached	#4e4dfc	4.0	1.0	#62fbc4	#ff0000
1361	Rothia	1	Buccal_mucosa	#1996f3	6.0	1.0	#d4dd80	#ff0000
1362	Staphylococcus	2	Attached	#4e4dfc	4.0	1.0	#62fbc4	#ff0000
1363	Simonsiella	1	Attached	#4e4dfc	4.0	1.0	#62fbc4	#ff0000
1364	Stomatobaculum	1	Saliva	#7effb5	7.0	0.0	#ffa558	#8000ff
1365	Abiotrophia	2	Buccal_mucosa	#1996f3	9.0	0.0	#ff0000	#8000ff
1366	Stomatobaculum	1	Saliva	#7effb5	7.0	0.0	#ffa558	#8000ff
1367	Actinomyces	2	Supragingival_plaque	#ff964f	8.0	0.0	#ff592d	#8000ff
1368	Stomatobaculum	1	Saliva	#7effb5	7.0	0.0	#ffa558	#8000ff
1369	Alistipes	1	Stool	#b2f396	7.0	0.0	#ffa558	#8000ff
1370	Stomatobaculum	1	Saliva	#7effb5	7.0	0.0	#ffa558	#8000ff
1371	Atopobium	2	Saliva	#7effb5	8.0	0.0	#ff592d	#8000ff
1372	Stomatobaculum	1	Saliva	#7effb5	7.0	0.0	#ffa558	#8000ff
1373	Bacillus	1	Anterior_nares	#8000ff	7.0	0.0	#ffa558	#8000ff
1374	Stomatobaculum	1	Saliva	#7effb5	7.0	0.0	#ffa558	#8000ff
1375	Campylobacter	2	Saliva	#7effb5	7.0	0.0	#ffa558	#8000ff
1376	Stomatobaculum	1	Saliva	#7effb5	7.0	0.0	#ffa558	#8000ff
1377	Catonella	2	Subgingival_plaque	#e4cf74	7.0	0.0	#ffa558	#8000ff
1378	Stomatobaculum	1	Saliva	#7effb5	7.0	0.0	#ffa558	#8000ff
1379	Dialister	2	Stool	#b2f396	8.0	0.0	#ff592d	#8000ff
1380	Stomatobaculum	1	Saliva	#7effb5	7.0	0.0	#ffa558	#8000ff
1381	Faecalibacterium	1	Stool	#b2f396	7.0	0.0	#ffa558	#8000ff
1382	Stomatobaculum	1	Saliva	#7effb5	7.0	0.0	#ffa558	#8000ff
1383	Kytococcus	1	Tongue_dorsum	#ff0000	7.0	0.0	#ffa558	#8000ff
1384	Stomatobaculum	1	Saliva	#7effb5	7.0	0.0	#ffa558	#8000ff
1385	Lachnoanaerobaculum	2	Tongue_dorsum	#ff0000	8.0	0.0	#ff592d	#8000ff
1386	Stomatobaculum	1	Saliva	#7effb5	7.0	0.0	#ffa558	#8000ff
1387	Lautropia	2	Supragingival_plaque	#ff964f	7.0	0.0	#ffa558	#8000ff
1388	Stomatobaculum	1	Saliva	#7effb5	7.0	0.0	#ffa558	#8000ff
1389	Leptotrichia	2	Supragingival_plaque	#ff964f	5.0	0.0	#9bfba5	#8000ff
1390	Stomatobaculum	1	Saliva	#7effb5	7.0	0.0	#ffa558	#8000ff
1391	Megasphaera	1	Saliva	#7effb5	7.0	0.0	#ffa558	#8000ff
1392	Stomatobaculum	1	Saliva	#7effb5	7.0	0.0	#ffa558	#8000ff
1393	Neisseria	2	Throat	#ff5029	7.0	0.0	#ffa558	#8000ff
1394	Stomatobaculum	1	Saliva	#7effb5	7.0	0.0	#ffa558	#8000ff
1395	Olsenella	1	Subgingival_plaque	#e4cf74	7.0	0.0	#ffa558	#8000ff
1396	Stomatobaculum	1	Saliva	#7effb5	7.0	0.0	#ffa558	#8000ff
1397	Oscillibacter	1	Stool	#b2f396	7.0	0.0	#ffa558	#8000ff
1398	Stomatobaculum	1	Saliva	#7effb5	7.0	0.0	#ffa558	#8000ff
1399	Parabacteroides	1	Stool	#b2f396	7.0	0.0	#ffa558	#8000ff
1400	Stomatobaculum	1	Saliva	#7effb5	7.0	0.0	#ffa558	#8000ff
1401	Parasutterella	1	Stool	#b2f396	7.0	0.0	#ffa558	#8000ff
1402	Stomatobaculum	1	Saliva	#7effb5	7.0	0.0	#ffa558	#8000ff
1403	Peptostreptococcus	1	Throat	#ff5029	7.0	0.0	#ffa558	#8000ff
1404	Stomatobaculum	1	Saliva	#7effb5	7.0	0.0	#ffa558	#8000ff
1405	Prevotella	2	Throat	#ff5029	7.0	0.0	#ffa558	#8000ff
1406	Stomatobaculum	1	Saliva	#7effb5	7.0	0.0	#ffa558	#8000ff
1407	Roseburia	1	Stool	#b2f396	7.0	0.0	#ffa558	#8000ff
1408	Stomatobaculum	1	Saliva	#7effb5	7.0	0.0	#ffa558	#8000ff
1409	Ruminococcus	2	Stool	#b2f396	7.0	0.0	#ffa558	#8000ff
1410	Stomatobaculum	1	Saliva	#7effb5	7.0	0.0	#ffa558	#8000ff
1411	Selenomonas	1	Saliva	#7effb5	7.0	0.0	#ffa558	#8000ff
1412	Stomatobaculum	1	Saliva	#7effb5	7.0	0.0	#ffa558	#8000ff
1413	Shuttleworthia	2	Subgingival_plaque	#e4cf74	7.0	0.0	#ffa558	#8000ff
1414	Stomatobaculum	1	Saliva	#7effb5	7.0	0.0	#ffa558	#8000ff
1415	Solobacterium	1	Tongue_dorsum	#ff0000	7.0	0.0	#ffa558	#8000ff
1416	Streptococcus	1	Attached	#4e4dfc	2.0	1.0	#10a2f0	#ff0000
1417	Afipia	1	Throat	#ff5029	4.0	1.0	#62fbc4	#ff0000
1418	Streptococcus	1	Attached	#4e4dfc	2.0	1.0	#10a2f0	#ff0000
1419	Bulleidia	1	Throat	#ff5029	4.0	1.0	#62fbc4	#ff0000
1420	Streptococcus	1	Attached	#4e4dfc	2.0	1.0	#10a2f0	#ff0000
1421	Cardiobacterium	2	Subgingival_plaque	#e4cf74	2.0	1.0	#10a2f0	#ff0000
1422	Streptococcus	1	Attached	#4e4dfc	2.0	1.0	#10a2f0	#ff0000
1423	Corynebacterium	2	Supragingival_plaque	#ff964f	1.0	1.0	#4856fb	#ff0000
1424	Streptococcus	1	Attached	#4e4dfc	2.0	1.0	#10a2f0	#ff0000
1425	Eggerthia	1	Subgingival_plaque	#e4cf74	4.0	1.0	#62fbc4	#ff0000
1426	Streptococcus	1	Attached	#4e4dfc	2.0	1.0	#10a2f0	#ff0000
1427	Eikenella	2	Subgingival_plaque	#e4cf74	2.0	1.0	#10a2f0	#ff0000
1428	Streptococcus	1	Attached	#4e4dfc	2.0	1.0	#10a2f0	#ff0000
1429	Filifactor	1	Throat	#ff5029	4.0	1.0	#62fbc4	#ff0000
1430	Streptococcus	1	Attached	#4e4dfc	2.0	1.0	#10a2f0	#ff0000
1431	Granulicatella	1	Attached	#4e4dfc	4.0	1.0	#62fbc4	#ff0000
1432	Streptococcus	1	Attached	#4e4dfc	2.0	1.0	#10a2f0	#ff0000
1433	Haemophilus	2	Buccal_mucosa	#1996f3	3.0	1.0	#2adddd	#ff0000
1434	Streptococcus	1	Attached	#4e4dfc	2.0	1.0	#10a2f0	#ff0000
1435	Johnsonella	1	Subgingival_plaque	#e4cf74	4.0	1.0	#62fbc4	#ff0000
1436	Streptococcus	1	Attached	#4e4dfc	2.0	1.0	#10a2f0	#ff0000
1437	Lactobacillus	1	Mid_vagina	#18cde4	4.0	1.0	#62fbc4	#ff0000
1438	Streptococcus	1	Attached	#4e4dfc	2.0	1.0	#10a2f0	#ff0000
1439	Mogibacterium	1	Throat	#ff5029	4.0	1.0	#62fbc4	#ff0000
1440	Streptococcus	1	Attached	#4e4dfc	2.0	1.0	#10a2f0	#ff0000
1441	Mycoplasma	2	Subgingival_plaque	#e4cf74	3.0	1.0	#2adddd	#ff0000
1442	Streptococcus	1	Attached	#4e4dfc	2.0	1.0	#10a2f0	#ff0000
1443	Parvimonas	1	Throat	#ff5029	4.0	1.0	#62fbc4	#ff0000
1444	Streptococcus	1	Attached	#4e4dfc	2.0	1.0	#10a2f0	#ff0000
1445	Peptoclostridium	2	Stool	#b2f396	3.0	1.0	#2adddd	#ff0000
1446	Streptococcus	1	Attached	#4e4dfc	2.0	1.0	#10a2f0	#ff0000
1447	Porphyromonas	2	Tongue_dorsum	#ff0000	3.0	1.0	#2adddd	#ff0000
1448	Streptococcus	1	Attached	#4e4dfc	2.0	1.0	#10a2f0	#ff0000
1449	Pseudomonas	2	Mid_vagina	#18cde4	4.0	1.0	#62fbc4	#ff0000
1450	Streptococcus	1	Attached	#4e4dfc	2.0	1.0	#10a2f0	#ff0000
1451	Simonsiella	1	Attached	#4e4dfc	4.0	1.0	#62fbc4	#ff0000
1452	Streptococcus	1	Attached	#4e4dfc	2.0	1.0	#10a2f0	#ff0000
1453	Staphylococcus	2	Attached	#4e4dfc	4.0	1.0	#62fbc4	#ff0000
1454	Treponema	2	Subgingival_plaque	#e4cf74	7.0	0.0	#ffa558	#8000ff
1455	Abiotrophia	2	Buccal_mucosa	#1996f3	9.0	0.0	#ff0000	#8000ff
1456	Treponema	2	Subgingival_plaque	#e4cf74	7.0	0.0	#ffa558	#8000ff
1457	Actinomyces	2	Supragingival_plaque	#ff964f	8.0	0.0	#ff592d	#8000ff
1458	Treponema	2	Subgingival_plaque	#e4cf74	7.0	0.0	#ffa558	#8000ff
1459	Alistipes	1	Stool	#b2f396	7.0	0.0	#ffa558	#8000ff
1460	Treponema	2	Subgingival_plaque	#e4cf74	7.0	0.0	#ffa558	#8000ff
1461	Atopobium	2	Saliva	#7effb5	8.0	0.0	#ff592d	#8000ff
1462	Treponema	2	Subgingival_plaque	#e4cf74	7.0	0.0	#ffa558	#8000ff
1463	Bacillus	1	Anterior_nares	#8000ff	7.0	0.0	#ffa558	#8000ff
1464	Treponema	2	Subgingival_plaque	#e4cf74	7.0	0.0	#ffa558	#8000ff
1465	Campylobacter	2	Saliva	#7effb5	7.0	0.0	#ffa558	#8000ff
1466	Treponema	2	Subgingival_plaque	#e4cf74	7.0	0.0	#ffa558	#8000ff
1467	Catonella	2	Subgingival_plaque	#e4cf74	7.0	0.0	#ffa558	#8000ff
1468	Treponema	2	Subgingival_plaque	#e4cf74	7.0	0.0	#ffa558	#8000ff
1469	Dialister	2	Stool	#b2f396	8.0	0.0	#ff592d	#8000ff
1470	Treponema	2	Subgingival_plaque	#e4cf74	7.0	0.0	#ffa558	#8000ff
1471	Faecalibacterium	1	Stool	#b2f396	7.0	0.0	#ffa558	#8000ff
1472	Treponema	2	Subgingival_plaque	#e4cf74	7.0	0.0	#ffa558	#8000ff
1473	Kytococcus	1	Tongue_dorsum	#ff0000	7.0	0.0	#ffa558	#8000ff
1474	Treponema	2	Subgingival_plaque	#e4cf74	7.0	0.0	#ffa558	#8000ff
1475	Lachnoanaerobaculum	2	Tongue_dorsum	#ff0000	8.0	0.0	#ff592d	#8000ff
1476	Treponema	2	Subgingival_plaque	#e4cf74	7.0	0.0	#ffa558	#8000ff
1477	Lautropia	2	Supragingival_plaque	#ff964f	7.0	0.0	#ffa558	#8000ff
1478	Treponema	2	Subgingival_plaque	#e4cf74	7.0	0.0	#ffa558	#8000ff
1479	Leptotrichia	2	Supragingival_plaque	#ff964f	5.0	0.0	#9bfba5	#8000ff
1480	Treponema	2	Subgingival_plaque	#e4cf74	7.0	0.0	#ffa558	#8000ff
1481	Megasphaera	1	Saliva	#7effb5	7.0	0.0	#ffa558	#8000ff
1482	Treponema	2	Subgingival_plaque	#e4cf74	7.0	0.0	#ffa558	#8000ff
1483	Neisseria	2	Throat	#ff5029	7.0	0.0	#ffa558	#8000ff
1484	Treponema	2	Subgingival_plaque	#e4cf74	7.0	0.0	#ffa558	#8000ff
1485	Olsenella	1	Subgingival_plaque	#e4cf74	7.0	0.0	#ffa558	#8000ff
1486	Treponema	2	Subgingival_plaque	#e4cf74	7.0	0.0	#ffa558	#8000ff
1487	Oscillibacter	1	Stool	#b2f396	7.0	0.0	#ffa558	#8000ff
1488	Treponema	2	Subgingival_plaque	#e4cf74	7.0	0.0	#ffa558	#8000ff
1489	Parabacteroides	1	Stool	#b2f396	7.0	0.0	#ffa558	#8000ff
1490	Treponema	2	Subgingival_plaque	#e4cf74	7.0	0.0	#ffa558	#8000ff
1491	Parasutterella	1	Stool	#b2f396	7.0	0.0	#ffa558	#8000ff
1492	Treponema	2	Subgingival_plaque	#e4cf74	7.0	0.0	#ffa558	#8000ff
1493	Peptostreptococcus	1	Throat	#ff5029	7.0	0.0	#ffa558	#8000ff
1494	Treponema	2	Subgingival_plaque	#e4cf74	7.0	0.0	#ffa558	#8000ff
1495	Prevotella	2	Throat	#ff5029	7.0	0.0	#ffa558	#8000ff
1496	Treponema	2	Subgingival_plaque	#e4cf74	7.0	0.0	#ffa558	#8000ff
1497	Roseburia	1	Stool	#b2f396	7.0	0.0	#ffa558	#8000ff
1498	Treponema	2	Subgingival_plaque	#e4cf74	7.0	0.0	#ffa558	#8000ff
1499	Ruminococcus	2	Stool	#b2f396	7.0	0.0	#ffa558	#8000ff
1500	Treponema	2	Subgingival_plaque	#e4cf74	7.0	0.0	#ffa558	#8000ff
1501	Selenomonas	1	Saliva	#7effb5	7.0	0.0	#ffa558	#8000ff
1502	Treponema	2	Subgingival_plaque	#e4cf74	7.0	0.0	#ffa558	#8000ff
1503	Shuttleworthia	2	Subgingival_plaque	#e4cf74	7.0	0.0	#ffa558	#8000ff
1504	Treponema	2	Subgingival_plaque	#e4cf74	7.0	0.0	#ffa558	#8000ff
1505	Solobacterium	1	Tongue_dorsum	#ff0000	7.0	0.0	#ffa558	#8000ff
1506	Treponema	2	Subgingival_plaque	#e4cf74	7.0	0.0	#ffa558	#8000ff
1507	Stomatobaculum	1	Saliva	#7effb5	7.0	0.0	#ffa558	#8000ff
1508	Veillonella	2	Attached	#4e4dfc	7.0	0.0	#ffa558	#8000ff
1509	Abiotrophia	2	Buccal_mucosa	#1996f3	9.0	0.0	#ff0000	#8000ff
1510	Veillonella	2	Attached	#4e4dfc	7.0	0.0	#ffa558	#8000ff
1511	Actinomyces	2	Supragingival_plaque	#ff964f	8.0	0.0	#ff592d	#8000ff
1512	Veillonella	2	Attached	#4e4dfc	7.0	0.0	#ffa558	#8000ff
1513	Alistipes	1	Stool	#b2f396	7.0	0.0	#ffa558	#8000ff
1514	Veillonella	2	Attached	#4e4dfc	7.0	0.0	#ffa558	#8000ff
1515	Atopobium	2	Saliva	#7effb5	8.0	0.0	#ff592d	#8000ff
1516	Veillonella	2	Attached	#4e4dfc	7.0	0.0	#ffa558	#8000ff
1517	Bacillus	1	Anterior_nares	#8000ff	7.0	0.0	#ffa558	#8000ff
1518	Veillonella	2	Attached	#4e4dfc	7.0	0.0	#ffa558	#8000ff
1519	Campylobacter	2	Saliva	#7effb5	7.0	0.0	#ffa558	#8000ff
1520	Veillonella	2	Attached	#4e4dfc	7.0	0.0	#ffa558	#8000ff
1521	Catonella	2	Subgingival_plaque	#e4cf74	7.0	0.0	#ffa558	#8000ff
1522	Veillonella	2	Attached	#4e4dfc	7.0	0.0	#ffa558	#8000ff
1523	Dialister	2	Stool	#b2f396	8.0	0.0	#ff592d	#8000ff
1524	Veillonella	2	Attached	#4e4dfc	7.0	0.0	#ffa558	#8000ff
1525	Faecalibacterium	1	Stool	#b2f396	7.0	0.0	#ffa558	#8000ff
1526	Veillonella	2	Attached	#4e4dfc	7.0	0.0	#ffa558	#8000ff
1527	Kytococcus	1	Tongue_dorsum	#ff0000	7.0	0.0	#ffa558	#8000ff
1528	Veillonella	2	Attached	#4e4dfc	7.0	0.0	#ffa558	#8000ff
1529	Lachnoanaerobaculum	2	Tongue_dorsum	#ff0000	8.0	0.0	#ff592d	#8000ff
1530	Veillonella	2	Attached	#4e4dfc	7.0	0.0	#ffa558	#8000ff
1531	Lautropia	2	Supragingival_plaque	#ff964f	7.0	0.0	#ffa558	#8000ff
1532	Veillonella	2	Attached	#4e4dfc	7.0	0.0	#ffa558	#8000ff
1533	Leptotrichia	2	Supragingival_plaque	#ff964f	5.0	0.0	#9bfba5	#8000ff
1534	Veillonella	2	Attached	#4e4dfc	7.0	0.0	#ffa558	#8000ff
1535	Megasphaera	1	Saliva	#7effb5	7.0	0.0	#ffa558	#8000ff
1536	Veillonella	2	Attached	#4e4dfc	7.0	0.0	#ffa558	#8000ff
1537	Neisseria	2	Throat	#ff5029	7.0	0.0	#ffa558	#8000ff
1538	Veillonella	2	Attached	#4e4dfc	7.0	0.0	#ffa558	#8000ff
1539	Olsenella	1	Subgingival_plaque	#e4cf74	7.0	0.0	#ffa558	#8000ff
1540	Veillonella	2	Attached	#4e4dfc	7.0	0.0	#ffa558	#8000ff
1541	Oscillibacter	1	Stool	#b2f396	7.0	0.0	#ffa558	#8000ff
1542	Veillonella	2	Attached	#4e4dfc	7.0	0.0	#ffa558	#8000ff
1543	Parabacteroides	1	Stool	#b2f396	7.0	0.0	#ffa558	#8000ff
1544	Veillonella	2	Attached	#4e4dfc	7.0	0.0	#ffa558	#8000ff
1545	Parasutterella	1	Stool	#b2f396	7.0	0.0	#ffa558	#8000ff
1546	Veillonella	2	Attached	#4e4dfc	7.0	0.0	#ffa558	#8000ff
1547	Peptostreptococcus	1	Throat	#ff5029	7.0	0.0	#ffa558	#8000ff
1548	Veillonella	2	Attached	#4e4dfc	7.0	0.0	#ffa558	#8000ff
1549	Prevotella	2	Throat	#ff5029	7.0	0.0	#ffa558	#8000ff
1550	Veillonella	2	Attached	#4e4dfc	7.0	0.0	#ffa558	#8000ff
1551	Roseburia	1	Stool	#b2f396	7.0	0.0	#ffa558	#8000ff
1552	Veillonella	2	Attached	#4e4dfc	7.0	0.0	#ffa558	#8000ff
1553	Ruminococcus	2	Stool	#b2f396	7.0	0.0	#ffa558	#8000ff
1554	Veillonella	2	Attached	#4e4dfc	7.0	0.0	#ffa558	#8000ff
1555	Selenomonas	1	Saliva	#7effb5	7.0	0.0	#ffa558	#8000ff
1556	Veillonella	2	Attached	#4e4dfc	7.0	0.0	#ffa558	#8000ff
1557	Shuttleworthia	2	Subgingival_plaque	#e4cf74	7.0	0.0	#ffa558	#8000ff
1558	Veillonella	2	Attached	#4e4dfc	7.0	0.0	#ffa558	#8000ff
1559	Solobacterium	1	Tongue_dorsum	#ff0000	7.0	0.0	#ffa558	#8000ff
1560	Veillonella	2	Attached	#4e4dfc	7.0	0.0	#ffa558	#8000ff
1561	Stomatobaculum	1	Saliva	#7effb5	7.0	0.0	#ffa558	#8000ff
1562	Veillonella	2	Attached	#4e4dfc	7.0	0.0	#ffa558	#8000ff
1563	Treponema	2	Subgingival_plaque	#e4cf74	7.0	0.0	#ffa558	#8000ff
