	source	target	weight	edge_sample	edge_color
436	Escherichia	Candidatus Stoquefichus	2.0	Stool	#e8cb72
437	Escherichia	Capnocytophaga	3.0	Mixed	#cccccc
438	Escherichia	Collinsella	14.0	Stool	#e8cb72
439	Escherichia	Coprobacillus	22.0	Stool	#e8cb72
440	Escherichia	Coprobacter	5.0	Stool	#e8cb72
441	Escherichia	Coprococcus	6.0	Stool	#e8cb72
442	Escherichia	Desulfovibrio	6.0	Stool	#e8cb72
443	Escherichia	Dialister	3.0	Stool	#e8cb72
444	Escherichia	Dorea	11.0	Stool	#e8cb72
445	Escherichia	Enterobacter	2.0	Mixed	#cccccc
446	Escherichia	Enterococcus	20.0	Mixed	#cccccc
447	Ethanoligenens	Bilophila	2.0	Stool	#e8cb72
448	Eubacterium	Acetivibrio	110.0	Mixed	#cccccc
449	Eubacterium	Acidaminococcus	10.0	Mixed	#cccccc
450	Eubacterium	Acinetobacter	53.0	Mixed	#cccccc
451	Eubacterium	Actinomyces	20.0	Mixed	#cccccc
452	Eubacterium	Adlercreutzia	46.0	Mixed	#cccccc
453	Eubacterium	Akkermansia	40.0	Mixed	#cccccc
454	Eubacterium	Alistipes	81.0	Mixed	#cccccc
455	Eubacterium	Alloprevotella	17.0	Mixed	#cccccc
456	Eubacterium	Anaerofustis	10.0	Mixed	#cccccc
457	Eubacterium	Anaerostipes	33.0	Mixed	#cccccc
458	Eubacterium	Anaerotruncus	69.0	Mixed	#cccccc
459	Eubacterium	Anaerovibrio	2.0	Mixed	#cccccc
460	Eubacterium	Bacillus	20.0	Mixed	#cccccc
461	Eubacterium	Bacteroides	52.0	Mixed	#cccccc
462	Eubacterium	Barnesiella	34.0	Mixed	#cccccc
463	Eubacterium	Bifidobacterium	34.0	Mixed	#cccccc
464	Eubacterium	Bilophila	46.0	Mixed	#cccccc
465	Eubacterium	Blautia	25.0	Mixed	#cccccc
466	Eubacterium	Butyricicoccus	15.0	Mixed	#cccccc
467	Eubacterium	Butyricimonas	44.0	Mixed	#cccccc
468	Eubacterium	Campylobacter	5.0	Mixed	#cccccc
469	Eubacterium	Candidatus Stoquefichus	6.0	Mixed	#cccccc
470	Eubacterium	Capnocytophaga	8.0	Mixed	#cccccc
471	Eubacterium	Cellulomonas	22.0	Mixed	#cccccc
472	Eubacterium	Chthoniobacter	2.0	Mixed	#cccccc
473	Eubacterium	Cloacibacillus	3.0	Mixed	#cccccc
474	Eubacterium	Clostridium	13.0	Mixed	#cccccc
475	Eubacterium	Collinsella	48.0	Mixed	#cccccc
476	Eubacterium	Coprobacillus	50.0	Mixed	#cccccc
477	Eubacterium	Coprobacter	25.0	Mixed	#cccccc
478	Eubacterium	Coprococcus	34.0	Mixed	#cccccc
479	Eubacterium	Desulfovibrio	28.0	Mixed	#cccccc
480	Eubacterium	Dialister	16.0	Mixed	#cccccc
481	Eubacterium	Dielma	20.0	Mixed	#cccccc
482	Eubacterium	Dorea	86.0	Mixed	#cccccc
483	Eubacterium	Eggerthella	25.0	Mixed	#cccccc
484	Eubacterium	Enterobacter	4.0	Mixed	#cccccc
485	Eubacterium	Enterococcus	97.0	Mixed	#cccccc
486	Eubacterium	Enterorhabdus	4.0	Mixed	#cccccc
487	Eubacterium	Erysipelatoclostridium	27.0	Mixed	#cccccc
488	Eubacterium	Escherichia	10.0	Mixed	#cccccc
489	Faecalibacterium	Acetivibrio	109.0	Stool	#e8cb72
490	Faecalibacterium	Acidaminococcus	31.0	Stool	#e8cb72
491	Faecalibacterium	Acinetobacter	44.0	Mixed	#cccccc
492	Faecalibacterium	Actinomyces	22.0	Mixed	#cccccc
493	Faecalibacterium	Adlercreutzia	46.0	Stool	#e8cb72
494	Faecalibacterium	Akkermansia	40.0	Stool	#e8cb72
495	Faecalibacterium	Alistipes	84.0	Stool	#e8cb72
496	Faecalibacterium	Alloprevotella	17.0	Mixed	#cccccc
497	Faecalibacterium	Anaerococcus	2.0	Mixed	#cccccc
498	Faecalibacterium	Anaerostipes	32.0	Stool	#e8cb72
499	Faecalibacterium	Anaerotruncus	62.0	Stool	#e8cb72
500	Faecalibacterium	Bacteroides	70.0	Stool	#e8cb72
501	Faecalibacterium	Barnesiella	32.0	Stool	#e8cb72
502	Faecalibacterium	Bifidobacterium	70.0	Mixed	#cccccc
503	Faecalibacterium	Bilophila	69.0	Stool	#e8cb72
504	Faecalibacterium	Blautia	35.0	Stool	#e8cb72
505	Faecalibacterium	Butyricicoccus	34.0	Stool	#e8cb72
506	Faecalibacterium	Butyricimonas	40.0	Stool	#e8cb72
507	Faecalibacterium	Butyrivibrio	2.0	Stool	#e8cb72
508	Faecalibacterium	Campylobacter	9.0	Mixed	#cccccc
509	Faecalibacterium	Catabacter	7.0	Stool	#e8cb72
510	Faecalibacterium	Catenibacterium	8.0	Stool	#e8cb72
511	Faecalibacterium	Cellulomonas	20.0	Stool	#e8cb72
512	Faecalibacterium	Clostridium	11.0	Stool	#e8cb72
513	Faecalibacterium	Collinsella	77.0	Stool	#e8cb72
514	Faecalibacterium	Coprobacillus	42.0	Stool	#e8cb72
515	Faecalibacterium	Coprobacter	27.0	Stool	#e8cb72
516	Faecalibacterium	Coprococcus	33.0	Stool	#e8cb72
517	Faecalibacterium	Desulfovibrio	15.0	Stool	#e8cb72
518	Faecalibacterium	Dialister	14.0	Stool	#e8cb72
519	Faecalibacterium	Dielma	13.0	Stool	#e8cb72
520	Faecalibacterium	Dorea	82.0	Stool	#e8cb72
521	Faecalibacterium	Eggerthella	27.0	Stool	#e8cb72
522	Faecalibacterium	Enterococcus	101.0	Mixed	#cccccc
523	Faecalibacterium	Erysipelatoclostridium	33.0	Stool	#e8cb72
524	Faecalibacterium	Escherichia	17.0	Stool	#e8cb72
525	Faecalibacterium	Eubacterium	89.0	Mixed	#cccccc
526	Faecalicoccus	Acinetobacter	2.0	Mixed	#cccccc
527	Faecalicoccus	Adlercreutzia	2.0	Stool	#e8cb72
528	Faecalicoccus	Akkermansia	1.0	Stool	#e8cb72
529	Faecalicoccus	Anaerostipes	4.0	Stool	#e8cb72
530	Faecalicoccus	Anaerotruncus	7.0	Stool	#e8cb72
531	Faecalicoccus	Bacteroides	6.0	Stool	#e8cb72
532	Faecalicoccus	Barnesiella	1.0	Stool	#e8cb72
533	Faecalicoccus	Bifidobacterium	3.0	Mixed	#cccccc
534	Faecalicoccus	Blautia	3.0	Stool	#e8cb72
535	Faecalicoccus	Butyricicoccus	1.0	Stool	#e8cb72
536	Faecalicoccus	Butyricimonas	5.0	Stool	#e8cb72
537	Faecalicoccus	Collinsella	4.0	Stool	#e8cb72
538	Faecalicoccus	Coprobacillus	5.0	Stool	#e8cb72
539	Faecalicoccus	Coprococcus	1.0	Stool	#e8cb72
540	Faecalicoccus	Desulfovibrio	3.0	Stool	#e8cb72
541	Faecalicoccus	Faecalibacterium	6.0	Stool	#e8cb72
542	Faecalitalea	Acetivibrio	21.0	Stool	#e8cb72
543	Faecalitalea	Acinetobacter	22.0	Mixed	#cccccc
544	Faecalitalea	Actinomyces	13.0	Mixed	#cccccc
545	Faecalitalea	Adlercreutzia	13.0	Stool	#e8cb72
546	Faecalitalea	Akkermansia	13.0	Stool	#e8cb72
547	Faecalitalea	Alistipes	35.0	Stool	#e8cb72
548	Faecalitalea	Anaerostipes	15.0	Stool	#e8cb72
549	Faecalitalea	Anaerotruncus	31.0	Stool	#e8cb72
550	Faecalitalea	Bacteroides	39.0	Stool	#e8cb72
551	Faecalitalea	Barnesiella	6.0	Stool	#e8cb72
552	Faecalitalea	Bifidobacterium	21.0	Mixed	#cccccc
553	Faecalitalea	Bilophila	25.0	Stool	#e8cb72
554	Faecalitalea	Blautia	16.0	Stool	#e8cb72
555	Faecalitalea	Butyricicoccus	17.0	Stool	#e8cb72
556	Faecalitalea	Collinsella	19.0	Stool	#e8cb72
557	Faecalitalea	Coprobacillus	18.0	Stool	#e8cb72
558	Faecalitalea	Coprococcus	10.0	Stool	#e8cb72
559	Faecalitalea	Desulfovibrio	16.0	Stool	#e8cb72
560	Faecalitalea	Dorea	24.0	Stool	#e8cb72
561	Faecalitalea	Eggerthella	12.0	Stool	#e8cb72
562	Faecalitalea	Enterococcus	39.0	Mixed	#cccccc
563	Faecalitalea	Erysipelatoclostridium	17.0	Stool	#e8cb72
564	Faecalitalea	Eubacterium	27.0	Mixed	#cccccc
565	Faecalitalea	Faecalibacterium	33.0	Stool	#e8cb72
566	Faecalitalea	Faecalicoccus	3.0	Stool	#e8cb72
567	Fenollaria	Blautia	6.0	Mixed	#cccccc
568	Fenollaria	Candidatus Soleaferrea	2.0	Mixed	#cccccc
569	Fenollaria	Catenibacterium	2.0	Mixed	#cccccc
570	Fenollaria	Eggerthella	5.0	Mixed	#cccccc
571	Fenollaria	Erysipelatoclostridium	5.0	Mixed	#cccccc
572	Fenollaria	Escherichia	3.0	Mixed	#cccccc
573	Fermentimonas	Bacteroides	1.0	Mixed	#cccccc
574	Fermentimonas	Erwinia	1.0	Mixed	#cccccc
575	Fibrella	Anaeroglobus	4.0	Mixed	#cccccc
576	Fibrella	Dialister	4.0	Mixed	#cccccc
577	Finegoldia	Eubacterium	2.0	Mixed	#cccccc
578	Flavonifractor	Acetivibrio	42.0	Stool	#e8cb72
579	Flavonifractor	Acidaminococcus	21.0	Stool	#e8cb72
580	Flavonifractor	Acinetobacter	29.0	Mixed	#cccccc
581	Flavonifractor	Actinomyces	12.0	Mixed	#cccccc
582	Flavonifractor	Adlercreutzia	27.0	Stool	#e8cb72
583	Flavonifractor	Akkermansia	25.0	Stool	#e8cb72
584	Flavonifractor	Alistipes	44.0	Stool	#e8cb72
585	Flavonifractor	Anaerofustis	3.0	Stool	#e8cb72
586	Flavonifractor	Anaeroglobus	6.0	Mixed	#cccccc
587	Flavonifractor	Anaerostipes	27.0	Stool	#e8cb72
588	Flavonifractor	Anaerotruncus	38.0	Stool	#e8cb72
589	Flavonifractor	Bacillus	4.0	Mixed	#cccccc
590	Flavonifractor	Bacteroides	30.0	Stool	#e8cb72
591	Flavonifractor	Barnesiella	15.0	Stool	#e8cb72
592	Flavonifractor	Bifidobacterium	31.0	Mixed	#cccccc
593	Flavonifractor	Bilophila	30.0	Stool	#e8cb72
594	Flavonifractor	Blautia	30.0	Stool	#e8cb72
595	Flavonifractor	Butyricicoccus	21.0	Stool	#e8cb72
596	Flavonifractor	Butyricimonas	12.0	Stool	#e8cb72
597	Flavonifractor	Candidatus Hamiltonella	3.0	Stool	#e8cb72
598	Flavonifractor	Candidatus Stoquefichus	2.0	Stool	#e8cb72
599	Flavonifractor	Catenibacterium	4.0	Stool	#e8cb72
600	Flavonifractor	Cellulomonas	2.0	Stool	#e8cb72
601	Flavonifractor	Collinsella	40.0	Stool	#e8cb72
602	Flavonifractor	Coprobacillus	32.0	Stool	#e8cb72
603	Flavonifractor	Coprobacter	20.0	Stool	#e8cb72
604	Flavonifractor	Coprococcus	26.0	Stool	#e8cb72
605	Flavonifractor	Desulfovibrio	11.0	Stool	#e8cb72
606	Flavonifractor	Dialister	6.0	Stool	#e8cb72
607	Flavonifractor	Dielma	25.0	Stool	#e8cb72
608	Flavonifractor	Dorea	36.0	Stool	#e8cb72
609	Flavonifractor	Eggerthella	26.0	Stool	#e8cb72
610	Flavonifractor	Enterococcus	57.0	Mixed	#cccccc
611	Flavonifractor	Enterorhabdus	2.0	Stool	#e8cb72
612	Flavonifractor	Erysipelatoclostridium	20.0	Stool	#e8cb72
613	Flavonifractor	Escherichia	12.0	Stool	#e8cb72
614	Flavonifractor	Eubacterium	44.0	Mixed	#cccccc
615	Flavonifractor	Faecalibacterium	57.0	Stool	#e8cb72
616	Flavonifractor	Faecalitalea	20.0	Stool	#e8cb72
617	Fusobacterium	Dielma	2.0	Mixed	#cccccc
618	Gemella	Anaerococcus	2.0	Mixed	#cccccc
619	Gemella	Candidatus Stoquefichus	2.0	Mixed	#cccccc
620	Gordonibacter	Acetivibrio	25.0	Stool	#e8cb72
621	Gordonibacter	Acidaminococcus	10.0	Stool	#e8cb72
622	Gordonibacter	Acinetobacter	31.0	Mixed	#cccccc
623	Gordonibacter	Actinomyces	11.0	Mixed	#cccccc
624	Gordonibacter	Adlercreutzia	23.0	Stool	#e8cb72
625	Gordonibacter	Akkermansia	13.0	Stool	#e8cb72
626	Gordonibacter	Alistipes	28.0	Stool	#e8cb72
627	Gordonibacter	Alloprevotella	7.0	Mixed	#cccccc
628	Gordonibacter	Anaerococcus	2.0	Mixed	#cccccc
629	Gordonibacter	Anaerostipes	23.0	Stool	#e8cb72
630	Gordonibacter	Anaerotruncus	33.0	Stool	#e8cb72
631	Gordonibacter	Bacteroides	19.0	Stool	#e8cb72
632	Gordonibacter	Bifidobacterium	21.0	Mixed	#cccccc
633	Gordonibacter	Bilophila	16.0	Stool	#e8cb72
634	Gordonibacter	Blautia	20.0	Stool	#e8cb72
635	Gordonibacter	Campylobacter	3.0	Mixed	#cccccc
636	Gordonibacter	Catabacter	5.0	Stool	#e8cb72
637	Gordonibacter	Catenibacterium	1.0	Stool	#e8cb72
638	Gordonibacter	Catonella	2.0	Mixed	#cccccc
639	Gordonibacter	Clostridium	12.0	Stool	#e8cb72
640	Gordonibacter	Collinsella	19.0	Stool	#e8cb72
641	Gordonibacter	Coprobacillus	23.0	Stool	#e8cb72
642	Gordonibacter	Coprococcus	22.0	Stool	#e8cb72
643	Gordonibacter	Desulfovibrio	11.0	Stool	#e8cb72
644	Gordonibacter	Dielma	10.0	Stool	#e8cb72
645	Gordonibacter	Dorea	28.0	Stool	#e8cb72
646	Gordonibacter	Eggerthella	25.0	Stool	#e8cb72
647	Gordonibacter	Enterococcus	48.0	Mixed	#cccccc
648	Gordonibacter	Erysipelatoclostridium	15.0	Stool	#e8cb72
649	Gordonibacter	Escherichia	11.0	Stool	#e8cb72
650	Gordonibacter	Eubacterium	24.0	Mixed	#cccccc
651	Gordonibacter	Faecalibacterium	30.0	Stool	#e8cb72
652	Gordonibacter	Faecalitalea	18.0	Stool	#e8cb72
653	Gordonibacter	Flavonifractor	15.0	Stool	#e8cb72
654	Granulicatella	Aggregatibacter	2.0	Mixed	#cccccc
655	Haemophilus	Acetivibrio	16.0	Mixed	#cccccc
656	Haemophilus	Alistipes	16.0	Mixed	#cccccc
657	Haemophilus	Bacteroides	15.0	Mixed	#cccccc
658	Haemophilus	Blautia	11.0	Mixed	#cccccc
659	Haemophilus	Eubacterium	19.0	Mixed	#cccccc
660	Haemophilus	Faecalitalea	4.0	Mixed	#cccccc
661	Haloferula	Acinetobacter	2.0	Mixed	#cccccc
662	Haloferula	Anaerococcus	2.0	Mixed	#cccccc
663	Haloferula	Catabacter	2.0	Stool	#e8cb72
664	Haloferula	Catonella	2.0	Mixed	#cccccc
665	Haloferula	Clostridium	2.0	Stool	#e8cb72
666	Haloferula	Dielma	2.0	Stool	#e8cb72
667	Haloferula	Erysipelatoclostridium	2.0	Stool	#e8cb72
668	Haloferula	Eubacterium	2.0	Mixed	#cccccc
669	Helicobacter	Desulfovibrio	2.0	Mixed	#cccccc
670	Helicobacter	Flavonifractor	2.0	Mixed	#cccccc
671	Helicobacter	Fusobacterium	2.0	Mixed	#cccccc
672	Holdemanella	Acetivibrio	14.0	Mixed	#cccccc
673	Holdemanella	Adlercreutzia	4.0	Mixed	#cccccc
674	Holdemanella	Akkermansia	5.0	Mixed	#cccccc
675	Holdemanella	Alistipes	19.0	Mixed	#cccccc
676	Holdemanella	Anaeroglobus	2.0	Mixed	#cccccc
677	Holdemanella	Bacteroides	11.0	Mixed	#cccccc
678	Holdemanella	Bifidobacterium	10.0	Mixed	#cccccc
679	Holdemanella	Bilophila	4.0	Mixed	#cccccc
680	Holdemanella	Cellulomonas	7.0	Mixed	#cccccc
681	Holdemanella	Chlamydia	2.0	Mixed	#cccccc
682	Holdemanella	Collinsella	5.0	Mixed	#cccccc
683	Holdemanella	Coprobacter	4.0	Mixed	#cccccc
684	Holdemanella	Desulfovibrio	3.0	Mixed	#cccccc
685	Holdemanella	Dorea	7.0	Mixed	#cccccc
686	Holdemanella	Enterococcus	14.0	Mixed	#cccccc
687	Holdemanella	Eubacterium	15.0	Mixed	#cccccc
688	Holdemanella	Faecalibacterium	14.0	Mixed	#cccccc
689	Holdemanella	Faecalitalea	5.0	Mixed	#cccccc
690	Holdemanella	Flavonifractor	5.0	Mixed	#cccccc
691	Holdemania	Acetivibrio	86.0	Stool	#e8cb72
692	Holdemania	Acidaminococcus	35.0	Stool	#e8cb72
693	Holdemania	Acinetobacter	48.0	Mixed	#cccccc
694	Holdemania	Actinomyces	19.0	Mixed	#cccccc
695	Holdemania	Adlercreutzia	32.0	Stool	#e8cb72
696	Holdemania	Akkermansia	29.0	Stool	#e8cb72
697	Holdemania	Alistipes	92.0	Stool	#e8cb72
698	Holdemania	Alloprevotella	11.0	Mixed	#cccccc
699	Holdemania	Anaerofustis	7.0	Stool	#e8cb72
700	Holdemania	Anaeroglobus	5.0	Mixed	#cccccc
701	Holdemania	Anaerostipes	35.0	Stool	#e8cb72
702	Holdemania	Anaerotruncus	57.0	Stool	#e8cb72
703	Holdemania	Bacillus	4.0	Mixed	#cccccc
704	Holdemania	Bacteroides	43.0	Stool	#e8cb72
705	Holdemania	Barnesiella	27.0	Stool	#e8cb72
706	Holdemania	Bifidobacterium	49.0	Mixed	#cccccc
707	Holdemania	Bilophila	53.0	Stool	#e8cb72
708	Holdemania	Blautia	37.0	Stool	#e8cb72
709	Holdemania	Butyricicoccus	33.0	Stool	#e8cb72
710	Holdemania	Butyricimonas	19.0	Stool	#e8cb72
711	Holdemania	Candidatus Hamiltonella	3.0	Stool	#e8cb72
712	Holdemania	Capnocytophaga	2.0	Mixed	#cccccc
713	Holdemania	Cellulomonas	8.0	Stool	#e8cb72
714	Holdemania	Chlamydia	2.0	Mixed	#cccccc
715	Holdemania	Chthoniobacter	2.0	Stool	#e8cb72
716	Holdemania	Collinsella	59.0	Stool	#e8cb72
717	Holdemania	Coprobacillus	43.0	Stool	#e8cb72
718	Holdemania	Coprobacter	37.0	Stool	#e8cb72
719	Holdemania	Coprococcus	25.0	Stool	#e8cb72
720	Holdemania	Desulfovibrio	18.0	Stool	#e8cb72
721	Holdemania	Dialister	9.0	Stool	#e8cb72
722	Holdemania	Dielma	35.0	Stool	#e8cb72
723	Holdemania	Dorea	59.0	Stool	#e8cb72
724	Holdemania	Eggerthella	39.0	Stool	#e8cb72
725	Holdemania	Enterobacter	2.0	Mixed	#cccccc
726	Holdemania	Enterococcus	82.0	Mixed	#cccccc
727	Holdemania	Erysipelatoclostridium	39.0	Stool	#e8cb72
728	Holdemania	Escherichia	16.0	Stool	#e8cb72
729	Holdemania	Eubacterium	58.0	Mixed	#cccccc
730	Holdemania	Faecalibacterium	91.0	Stool	#e8cb72
731	Holdemania	Faecalitalea	34.0	Stool	#e8cb72
732	Holdemania	Finegoldia	3.0	Mixed	#cccccc
733	Holdemania	Flavonifractor	64.0	Stool	#e8cb72
734	Holdemania	Gordonibacter	36.0	Stool	#e8cb72
735	Holdemania	Haemophilus	14.0	Mixed	#cccccc
736	Holdemania	Haloferula	2.0	Stool	#e8cb72
737	Hungatella	Acetivibrio	11.0	Stool	#e8cb72
738	Hungatella	Anaerofustis	4.0	Stool	#e8cb72
739	Hungatella	Blautia	8.0	Stool	#e8cb72
740	Hungatella	Butyricicoccus	8.0	Stool	#e8cb72
741	Hungatella	Dorea	9.0	Stool	#e8cb72
742	Hungatella	Eggerthella	12.0	Stool	#e8cb72
743	Hungatella	Enterococcus	14.0	Mixed	#cccccc
744	Hungatella	Eubacterium	5.0	Mixed	#cccccc
745	Hungatella	Flavonifractor	6.0	Stool	#e8cb72
746	Hungatella	Holdemania	7.0	Stool	#e8cb72
747	Intestinibacter	Holdemania	2.0	Stool	#e8cb72
748	Intestinimonas	Acetivibrio	116.0	Stool	#e8cb72
749	Intestinimonas	Acidaminococcus	21.0	Stool	#e8cb72
750	Intestinimonas	Acinetobacter	60.0	Mixed	#cccccc
751	Intestinimonas	Actinomyces	34.0	Mixed	#cccccc
752	Intestinimonas	Adlercreutzia	57.0	Stool	#e8cb72
753	Intestinimonas	Akkermansia	51.0	Stool	#e8cb72
754	Intestinimonas	Alistipes	109.0	Stool	#e8cb72
755	Intestinimonas	Alloprevotella	28.0	Mixed	#cccccc
756	Intestinimonas	Anaeroglobus	10.0	Mixed	#cccccc
757	Intestinimonas	Anaerostipes	38.0	Stool	#e8cb72
758	Intestinimonas	Anaerotruncus	79.0	Stool	#e8cb72
759	Intestinimonas	Bacillus	6.0	Mixed	#cccccc
760	Intestinimonas	Bacteroides	62.0	Stool	#e8cb72
761	Intestinimonas	Barnesiella	36.0	Stool	#e8cb72
762	Intestinimonas	Bifidobacterium	67.0	Mixed	#cccccc
763	Intestinimonas	Bilophila	69.0	Stool	#e8cb72
764	Intestinimonas	Blautia	37.0	Stool	#e8cb72
765	Intestinimonas	Butyricicoccus	42.0	Stool	#e8cb72
766	Intestinimonas	Butyricimonas	53.0	Stool	#e8cb72
767	Intestinimonas	Campylobacter	13.0	Mixed	#cccccc
768	Intestinimonas	Candidatus Soleaferrea	4.0	Stool	#e8cb72
769	Intestinimonas	Candidatus Stoquefichus	2.0	Stool	#e8cb72
770	Intestinimonas	Capnocytophaga	6.0	Mixed	#cccccc
771	Intestinimonas	Cellulomonas	17.0	Stool	#e8cb72
772	Intestinimonas	Clostridium	26.0	Stool	#e8cb72
773	Intestinimonas	Collinsella	80.0	Stool	#e8cb72
774	Intestinimonas	Coprobacillus	57.0	Stool	#e8cb72
775	Intestinimonas	Coprobacter	33.0	Stool	#e8cb72
776	Intestinimonas	Coprococcus	50.0	Stool	#e8cb72
777	Intestinimonas	Desulfovibrio	30.0	Stool	#e8cb72
778	Intestinimonas	Dialister	25.0	Stool	#e8cb72
779	Intestinimonas	Dielma	21.0	Stool	#e8cb72
780	Intestinimonas	Dorea	83.0	Stool	#e8cb72
781	Intestinimonas	Dysgonomonas	4.0	Mixed	#cccccc
782	Intestinimonas	Eggerthella	26.0	Stool	#e8cb72
783	Intestinimonas	Enterobacter	1.0	Mixed	#cccccc
784	Intestinimonas	Enterococcus	137.0	Mixed	#cccccc
785	Intestinimonas	Erysipelatoclostridium	55.0	Stool	#e8cb72
786	Intestinimonas	Escherichia	21.0	Stool	#e8cb72
787	Intestinimonas	Eubacterium	105.0	Mixed	#cccccc
788	Intestinimonas	Faecalibacterium	123.0	Stool	#e8cb72
789	Intestinimonas	Faecalitalea	38.0	Stool	#e8cb72
790	Intestinimonas	Fenollaria	3.0	Mixed	#cccccc
791	Intestinimonas	Flavonifractor	52.0	Stool	#e8cb72
792	Intestinimonas	Gordonibacter	36.0	Stool	#e8cb72
793	Intestinimonas	Haemophilus	10.0	Mixed	#cccccc
794	Intestinimonas	Holdemanella	16.0	Mixed	#cccccc
795	Intestinimonas	Holdemania	95.0	Stool	#e8cb72
796	Intestinimonas	Hungatella	11.0	Stool	#e8cb72
797	Johnsonella	Acetivibrio	6.0	Mixed	#cccccc
798	Johnsonella	Adlercreutzia	3.0	Mixed	#cccccc
799	Johnsonella	Bacillus	3.0	Mixed	#cccccc
800	Johnsonella	Candidatus Stoquefichus	2.0	Mixed	#cccccc
801	Johnsonella	Dorea	3.0	Mixed	#cccccc
802	Johnsonella	Enterorhabdus	4.0	Mixed	#cccccc
803	Johnsonella	Eubacterium	7.0	Mixed	#cccccc
804	Johnsonella	Flavonifractor	2.0	Mixed	#cccccc
805	Kandleria	Adlercreutzia	2.0	Stool	#e8cb72
806	Kandleria	Alistipes	3.0	Stool	#e8cb72
807	Kandleria	Anaerostipes	2.0	Stool	#e8cb72
808	Kandleria	Bifidobacterium	2.0	Mixed	#cccccc
809	Kandleria	Butyricimonas	5.0	Stool	#e8cb72
810	Kandleria	Catenibacterium	10.0	Stool	#e8cb72
811	Kandleria	Cellulomonas	3.0	Stool	#e8cb72
812	Kandleria	Coprococcus	1.0	Stool	#e8cb72
813	Kandleria	Dorea	5.0	Stool	#e8cb72
814	Kandleria	Faecalibacterium	5.0	Stool	#e8cb72
815	Klebsiella	Anaerostipes	6.0	Mixed	#cccccc
816	Klebsiella	Enterococcus	5.0	Anterior_nares	#8000ff
817	Klebsiella	Eubacterium	4.0	Mixed	#cccccc
818	Klebsiella	Intestinimonas	3.0	Mixed	#cccccc
819	Kluyvera	Enterobacter	2.0	Mixed	#cccccc
820	Lachnoanaerobaculum	Acetivibrio	21.0	Mixed	#cccccc
821	Lachnoanaerobaculum	Adlercreutzia	12.0	Mixed	#cccccc
822	Lachnoanaerobaculum	Alistipes	22.0	Mixed	#cccccc
823	Lachnoanaerobaculum	Anaerococcus	2.0	Mixed	#cccccc
824	Lachnoanaerobaculum	Bacillus	11.0	Mixed	#cccccc
825	Lachnoanaerobaculum	Bacteroides	28.0	Mixed	#cccccc
826	Lachnoanaerobaculum	Butyrivibrio	2.0	Mixed	#cccccc
827	Lachnoanaerobaculum	Candidatus Stoquefichus	2.0	Mixed	#cccccc
828	Lachnoanaerobaculum	Chlamydia	2.0	Mixed	#cccccc
829	Lachnoanaerobaculum	Desulfitobacterium	2.0	Mixed	#cccccc
830	Lachnoanaerobaculum	Dorea	12.0	Mixed	#cccccc
831	Lachnoanaerobaculum	Enterococcus	2.0	Mixed	#cccccc
832	Lachnoanaerobaculum	Eubacterium	18.0	Mixed	#cccccc
833	Lachnoanaerobaculum	Faecalibacterium	14.0	Mixed	#cccccc
834	Lachnoanaerobaculum	Faecalitalea	11.0	Mixed	#cccccc
835	Lachnoanaerobaculum	Gemella	4.0	Mixed	#cccccc
836	Lachnoanaerobaculum	Holdemanella	8.0	Mixed	#cccccc
837	Lachnoanaerobaculum	Holdemania	8.0	Mixed	#cccccc
838	Lachnoanaerobaculum	Johnsonella	3.0	Mixed	#cccccc
839	Lachnobacterium	Acinetobacter	2.0	Mixed	#cccccc
840	Lachnobacterium	Anaerococcus	2.0	Mixed	#cccccc
841	Lachnobacterium	Catabacter	2.0	Stool	#e8cb72
842	Lachnobacterium	Catonella	3.0	Mixed	#cccccc
843	Lachnobacterium	Clostridium	2.0	Stool	#e8cb72
844	Lachnobacterium	Dehalobacter	1.0	Stool	#e8cb72
845	Lachnobacterium	Dielma	2.0	Stool	#e8cb72
846	Lachnobacterium	Erysipelatoclostridium	2.0	Stool	#e8cb72
847	Lachnobacterium	Eubacterium	2.0	Mixed	#cccccc
848	Lachnobacterium	Holdemania	2.0	Stool	#e8cb72
849	Lachnoclostridium	Acetivibrio	106.0	Stool	#e8cb72
850	Lachnoclostridium	Acidaminococcus	19.0	Stool	#e8cb72
851	Lachnoclostridium	Acinetobacter	58.0	Mixed	#cccccc
852	Lachnoclostridium	Actinomyces	33.0	Mixed	#cccccc
853	Lachnoclostridium	Adlercreutzia	59.0	Stool	#e8cb72
854	Lachnoclostridium	Akkermansia	48.0	Stool	#e8cb72
855	Lachnoclostridium	Alistipes	96.0	Stool	#e8cb72
856	Lachnoclostridium	Alloprevotella	22.0	Mixed	#cccccc
857	Lachnoclostridium	Anaerococcus	3.0	Mixed	#cccccc
858	Lachnoclostridium	Anaeroglobus	19.0	Mixed	#cccccc
859	Lachnoclostridium	Anaerostipes	42.0	Stool	#e8cb72
860	Lachnoclostridium	Anaerotruncus	76.0	Stool	#e8cb72
861	Lachnoclostridium	Bacteroides	67.0	Stool	#e8cb72
862	Lachnoclostridium	Barnesiella	32.0	Stool	#e8cb72
863	Lachnoclostridium	Bifidobacterium	54.0	Mixed	#cccccc
864	Lachnoclostridium	Bilophila	54.0	Stool	#e8cb72
865	Lachnoclostridium	Blautia	43.0	Stool	#e8cb72
866	Lachnoclostridium	Butyricicoccus	43.0	Stool	#e8cb72
