	source	target	weight	edge_sample	edge_color
433	Sphingomonas	Chryseobacterium	1.0	Mixed	#cccccc
434	Sphingomonas	Dolosigranulum	2.0	Anterior_nares	#8000ff
435	Sphingomonas	Empedobacter	1.0	Anterior_nares	#8000ff
436	Sphingomonas	Enterobacter	2.0	Anterior_nares	#8000ff
437	Sphingomonas	Granulicatella	2.0	Mixed	#cccccc
438	Sphingomonas	Moraxella	2.0	Anterior_nares	#8000ff
439	Sphingomonas	Pantoea	2.0	Mixed	#cccccc
440	Sphingomonas	Pediococcus	1.0	Mixed	#cccccc
441	Sphingopyxis	Abiotrophia	2.0	Mixed	#cccccc
442	Sphingopyxis	Acidovorax	2.0	Mixed	#cccccc
443	Sphingopyxis	Caulobacter	2.0	Mixed	#cccccc
444	Sphingopyxis	Eubacterium	2.0	Mixed	#cccccc
445	Sphingopyxis	Finegoldia	5.0	Mixed	#cccccc
446	Sphingopyxis	Herbaspirillum	3.0	Vaginal_introitus	#ff0000
447	Sphingopyxis	Leptotrichia	2.0	Mixed	#cccccc
448	Staphylococcus	Alloiococcus	1.0	Mixed	#cccccc
449	Staphylococcus	Brochothrix	1.0	Mixed	#cccccc
450	Staphylococcus	Chryseobacterium	1.0	Mixed	#cccccc
451	Staphylococcus	Curvibacter	2.0	Mixed	#cccccc
452	Staphylococcus	Dolosigranulum	2.0	Mixed	#cccccc
453	Staphylococcus	Empedobacter	1.0	Mixed	#cccccc
454	Staphylococcus	Enterobacter	2.0	Mixed	#cccccc
455	Staphylococcus	Odoribacter	1.0	Mixed	#cccccc
456	Staphylococcus	Paenibacillus	2.0	Mixed	#cccccc
457	Staphylococcus	Parabacteroides	1.0	Mixed	#cccccc
458	Staphylococcus	Pediococcus	1.0	L_Retroauricular_crease	#34e4d9
459	Staphylococcus	Planomicrobium	1.0	Mixed	#cccccc
460	Staphylococcus	Propionibacterium	3.0	Mixed	#cccccc
461	Staphylococcus	Rheinheimera	1.0	Mixed	#cccccc
462	Staphylococcus	Rickettsiella	1.0	Mixed	#cccccc
463	Stenotrophomonas	Paenibacillus	2.0	Mixed	#cccccc
464	Stenotrophomonas	Staphylococcus	2.0	Mixed	#cccccc
465	Stomatobaculum	Alcaligenes	1.0	Mixed	#cccccc
466	Stomatobaculum	Alloiococcus	1.0	Mixed	#cccccc
467	Stomatobaculum	Bergeyella	1.0	Mixed	#cccccc
468	Stomatobaculum	Bilophila	2.0	Mixed	#cccccc
469	Stomatobaculum	Bradyrhizobium	2.0	Mixed	#cccccc
470	Stomatobaculum	Brochothrix	1.0	Mixed	#cccccc
471	Stomatobaculum	Granulicatella	2.0	Mixed	#cccccc
472	Stomatobaculum	Hungatella	1.0	Mixed	#cccccc
473	Stomatobaculum	Lactobacillus	3.0	Mixed	#cccccc
474	Stomatobaculum	Leuconostoc	2.0	Mixed	#cccccc
475	Stomatobaculum	Mobiluncus	2.0	Mixed	#cccccc
476	Stomatobaculum	Neisseria	2.0	Mixed	#cccccc
477	Stomatobaculum	Paenibacillus	2.0	Mixed	#cccccc
478	Stomatobaculum	Planomicrobium	1.0	Mixed	#cccccc
479	Stomatobaculum	Porphyromonas	2.0	Mixed	#cccccc
480	Stomatobaculum	Propionibacterium	2.0	Mixed	#cccccc
481	Stomatobaculum	Pseudochrobactrum	1.0	Mixed	#cccccc
482	Stomatobaculum	Rheinheimera	1.0	Mixed	#cccccc
483	Stomatobaculum	Rickettsiella	1.0	Mixed	#cccccc
484	Stomatobaculum	Rothia	2.0	Mixed	#cccccc
485	Stomatobaculum	Sphingomonas	2.0	Mixed	#cccccc
486	Stomatobaculum	Staphylococcus	2.0	Mixed	#cccccc
487	Streptococcus	Lactobacillus	2.0	Mixed	#cccccc
488	Streptococcus	Selenomonas	2.0	Mixed	#cccccc
489	Subdoligranulum	Akkermansia	2.0	Stool	#e8cb72
490	Subdoligranulum	Collinsella	2.0	Stool	#e8cb72
491	Subdoligranulum	Dorea	2.0	Stool	#e8cb72
492	Subdoligranulum	Eubacterium	2.0	Mixed	#cccccc
493	Sutterella	Acidovorax	2.0	Mixed	#cccccc
494	Sutterella	Aerococcus	2.0	Mixed	#cccccc
495	Sutterella	Akkermansia	4.0	Stool	#e8cb72
496	Sutterella	Alistipes	5.0	Stool	#e8cb72
497	Sutterella	Butyricimonas	4.0	Stool	#e8cb72
498	Sutterella	Collinsella	2.0	Stool	#e8cb72
499	Sutterella	Coprococcus	3.0	Stool	#e8cb72
500	Sutterella	Dorea	3.0	Stool	#e8cb72
501	Sutterella	Eubacterium	12.0	Mixed	#cccccc
502	Sutterella	Propionibacterium	3.0	Mixed	#cccccc
503	Tannerella	Alloiococcus	1.0	Mixed	#cccccc
504	Tannerella	Brochothrix	1.0	Mixed	#cccccc
505	Tannerella	Catonella	1.0	Subgingival_plaque	#ffac5c
506	Tannerella	Chryseobacterium	1.0	Mixed	#cccccc
507	Tannerella	Curvibacter	2.0	Mixed	#cccccc
508	Tannerella	Dolosigranulum	2.0	Mixed	#cccccc
509	Tannerella	Empedobacter	1.0	Mixed	#cccccc
510	Tannerella	Enterobacter	2.0	Mixed	#cccccc
511	Tannerella	Paenibacillus	2.0	Mixed	#cccccc
512	Tannerella	Pediococcus	1.0	Mixed	#cccccc
513	Tannerella	Planomicrobium	1.0	Mixed	#cccccc
514	Tannerella	Propionibacterium	2.0	Mixed	#cccccc
515	Tannerella	Rheinheimera	1.0	Mixed	#cccccc
516	Tannerella	Rickettsiella	1.0	Mixed	#cccccc
517	Tannerella	Staphylococcus	2.0	Mixed	#cccccc
518	Tannerella	Stenotrophomonas	2.0	Mixed	#cccccc
519	Tannerella	Stomatobaculum	2.0	Mixed	#cccccc
520	Tepidiphilus	Enterobacter	2.0	Anterior_nares	#8000ff
521	Tepidiphilus	Paenibacillus	2.0	Mixed	#cccccc
522	Tepidiphilus	Staphylococcus	2.0	Mixed	#cccccc
523	Tepidiphilus	Stomatobaculum	2.0	Mixed	#cccccc
524	Tepidiphilus	Tannerella	2.0	Mixed	#cccccc
525	Thermus	Alcaligenes	1.0	Mixed	#cccccc
526	Thermus	Alloiococcus	1.0	Mixed	#cccccc
527	Thermus	Bergeyella	1.0	Mixed	#cccccc
528	Thermus	Dialister	1.0	Mixed	#cccccc
529	Thermus	Lactobacillus	1.0	Mixed	#cccccc
530	Thermus	Megamonas	1.0	Mixed	#cccccc
531	Thermus	Neisseria	1.0	Mixed	#cccccc
532	Thermus	Paenibacillus	1.0	Mixed	#cccccc
533	Thermus	Pedobacter	1.0	Mixed	#cccccc
534	Thermus	Pseudochrobactrum	1.0	Mixed	#cccccc
535	Thermus	Rothia	1.0	Mixed	#cccccc
536	Thermus	Sphingomonas	1.0	Mixed	#cccccc
537	Thermus	Staphylococcus	1.0	L_Retroauricular_crease	#34e4d9
538	Thermus	Tannerella	1.0	Mixed	#cccccc
539	Treponema	Anaerococcus	5.0	Mixed	#cccccc
540	Treponema	Butyricimonas	2.0	Mixed	#cccccc
541	Treponema	Caulobacter	1.0	Mixed	#cccccc
542	Treponema	Dorea	2.0	Mixed	#cccccc
543	Treponema	Finegoldia	4.0	Mixed	#cccccc
544	Treponema	Herbaspirillum	1.0	Mixed	#cccccc
545	Treponema	Leptotrichia	2.0	Mixed	#cccccc
546	Treponema	Levyella	1.0	Mixed	#cccccc
547	Treponema	Mycobacterium	3.0	Mixed	#cccccc
548	Treponema	Paenibacillus	1.0	Mixed	#cccccc
549	Treponema	Parabacteroides	2.0	Mixed	#cccccc
550	Treponema	Streptococcus	2.0	Mixed	#cccccc
551	Tyzzerella	Actinomyces	1.0	Mixed	#cccccc
552	Tyzzerella	Clostridium	2.0	Stool	#e8cb72
553	Tyzzerella	Finegoldia	3.0	Mixed	#cccccc
554	Tyzzerella	Gemella	2.0	Mixed	#cccccc
555	Tyzzerella	Leptotrichia	2.0	Mixed	#cccccc
556	Tyzzerella	Mycobacterium	1.0	Mixed	#cccccc
557	Tyzzerella	Prevotella	1.0	Mixed	#cccccc
558	Tyzzerella	Thermus	1.0	Mixed	#cccccc
559	Tyzzerella	Treponema	2.0	Mixed	#cccccc
560	Varibaculum	Actinomyces	2.0	Mixed	#cccccc
561	Varibaculum	Anaerococcus	7.0	Mixed	#cccccc
562	Varibaculum	Chlamydia	5.0	Mixed	#cccccc
563	Varibaculum	Finegoldia	5.0	R_Retroauricular_crease	#acf59a
564	Varibaculum	Gardnerella	7.0	Mixed	#cccccc
565	Varibaculum	Peptoniphilus	10.0	Mixed	#cccccc
566	Varibaculum	Prevotella	3.0	Mixed	#cccccc
567	Varibaculum	Sneathia	7.0	Mixed	#cccccc
568	Veillonella	Alistipes	3.0	Mixed	#cccccc
569	Veillonella	Bacteroides	3.0	Mixed	#cccccc
570	Veillonella	Butyrivibrio	2.0	Mixed	#cccccc
571	Veillonella	Coprococcus	3.0	Mixed	#cccccc
572	Veillonella	Corynebacterium	2.0	Mixed	#cccccc
573	Veillonella	Dialister	1.0	Mixed	#cccccc
574	Veillonella	Escherichia	2.0	Mixed	#cccccc
575	Veillonella	Eubacterium	7.0	Mixed	#cccccc
576	Veillonella	Facklamia	1.0	Mixed	#cccccc
577	Veillonella	Faecalibacterium	6.0	Mixed	#cccccc
578	Veillonella	Haemophilus	5.0	Mixed	#cccccc
579	Veillonella	Kingella	1.0	Mixed	#cccccc
580	Veillonella	Lachnoanaerobaculum	2.0	Mixed	#cccccc
581	Veillonella	Lautropia	4.0	Mixed	#cccccc
582	Veillonella	Megamonas	1.0	Mixed	#cccccc
583	Veillonella	Oscillibacter	4.0	Mixed	#cccccc
584	Veillonella	Paracoccus	2.0	Mixed	#cccccc
585	Veillonella	Paraprevotella	5.0	Mixed	#cccccc
586	Veillonella	Pedobacter	1.0	Mixed	#cccccc
587	Veillonella	Peptoniphilus	8.0	Mixed	#cccccc
588	Veillonella	Peptostreptococcus	3.0	Mixed	#cccccc
589	Veillonella	Porphyromonas	1.0	Mixed	#cccccc
590	Veillonella	Rhodopseudomonas	3.0	Mixed	#cccccc
591	Veillonella	Rothia	2.0	Mixed	#cccccc
592	Veillonella	Ruminococcus	6.0	Mixed	#cccccc
593	Veillonella	Solobacterium	2.0	Mixed	#cccccc
594	Veillonella	Sutterella	5.0	Mixed	#cccccc
595	Veillonella	Varibaculum	8.0	Mixed	#cccccc
