	source	target	weight	edge_sample	edge_color
1310	Faecalitalea	Bilophila	22.0	Stool	#e8cb72
1311	Faecalitalea	Blautia	16.0	Stool	#e8cb72
1312	Faecalitalea	Butyricicoccus	16.0	Stool	#e8cb72
1313	Faecalitalea	Candidatus Stoquefichus	2.0	Stool	#e8cb72
1314	Faecalitalea	Catabacter	4.0	Stool	#e8cb72
1315	Faecalitalea	Cellulomonas	8.0	Stool	#e8cb72
1316	Faecalitalea	Collinsella	18.0	Stool	#e8cb72
1317	Faecalitalea	Coprobacillus	19.0	Stool	#e8cb72
1318	Faecalitalea	Desulfovibrio	14.0	Stool	#e8cb72
1319	Faecalitalea	Dielma	6.0	Stool	#e8cb72
1320	Faecalitalea	Dorea	20.0	Stool	#e8cb72
1321	Faecalitalea	Eggerthella	12.0	Stool	#e8cb72
1322	Faecalitalea	Erysipelatoclostridium	14.0	Stool	#e8cb72
1323	Faecalitalea	Escherichia	4.0	Stool	#e8cb72
1324	Faecalitalea	Eubacterium	22.0	Mixed	#cccccc
1325	Faecalitalea	Faecalibacterium	30.0	Stool	#e8cb72
1326	Fenollaria	Achromobacter	1.0	Mixed	#cccccc
1327	Fenollaria	Acinetobacter	3.0	Anterior_nares	#8000ff
1328	Fenollaria	Alistipes	1.0	Mixed	#cccccc
1329	Fenollaria	Bacteroides	1.0	Mixed	#cccccc
1330	Fenollaria	Bilophila	1.0	Mixed	#cccccc
1331	Fenollaria	Blautia	3.0	Mixed	#cccccc
1332	Fenollaria	Brachybacterium	1.0	Mixed	#cccccc
1333	Fenollaria	Bradyrhizobium	2.0	Anterior_nares	#8000ff
1334	Fenollaria	Burkholderia	1.0	Mixed	#cccccc
1335	Fenollaria	Campylobacter	1.0	Mixed	#cccccc
1336	Fenollaria	Cobetia	1.0	Anterior_nares	#8000ff
1337	Fenollaria	Collinsella	2.0	Mixed	#cccccc
1338	Fenollaria	Cupriavidus	1.0	Mixed	#cccccc
1339	Fenollaria	Eubacterium	2.0	Mixed	#cccccc
1340	Fermentimonas	Erwinia	1.0	Mixed	#cccccc
1341	Ferrimonas	Capnocytophaga	4.0	Supragingival_plaque	#ff8646
1342	Filifactor	Actinobacillus	2.0	Mixed	#cccccc
1343	Filifactor	Actinomyces	13.0	Mixed	#cccccc
1344	Filifactor	Alloprevotella	11.0	Mixed	#cccccc
1345	Filifactor	Bulleidia	2.0	Mixed	#cccccc
1346	Filifactor	Campylobacter	14.0	Mixed	#cccccc
1347	Filifactor	Capnocytophaga	4.0	Mixed	#cccccc
1348	Filifactor	Carnobacterium	9.0	Mixed	#cccccc
1349	Filifactor	Catonella	12.0	Mixed	#cccccc
1350	Filifactor	Centipeda	5.0	Mixed	#cccccc
1351	Filifactor	Corynebacterium	6.0	Mixed	#cccccc
1352	Filifactor	Cryptobacterium	8.0	Mixed	#cccccc
1353	Filifactor	Eubacterium	10.0	Palatine_Tonsils	#70febc
1354	Finegoldia	Alistipes	2.0	Mixed	#cccccc
1355	Finegoldia	Anaerococcus	16.0	Mixed	#cccccc
1356	Finegoldia	Arcanobacterium	10.0	Mixed	#cccccc
1357	Finegoldia	Arthrobacter	4.0	Mixed	#cccccc
1358	Finegoldia	Bacillus	15.0	Mixed	#cccccc
1359	Finegoldia	Bacteroides	4.0	Mixed	#cccccc
1360	Finegoldia	Blastococcus	2.0	Mixed	#cccccc
1361	Finegoldia	Brachybacterium	5.0	R_Retroauricular_crease	#acf59a
1362	Finegoldia	Bradyrhizobium	3.0	Mixed	#cccccc
1363	Finegoldia	Burkholderia	3.0	Mixed	#cccccc
1364	Finegoldia	Campylobacter	12.0	Mixed	#cccccc
1365	Finegoldia	Corynebacterium	23.0	Mixed	#cccccc
1366	Finegoldia	Eubacterium	3.0	Mixed	#cccccc
1367	Finegoldia	Facklamia	12.0	R_Retroauricular_crease	#acf59a
1368	Finegoldia	Fenollaria	2.0	Mixed	#cccccc
1369	Flavobacterium	Acidovorax	2.0	Mixed	#cccccc
1370	Flavobacterium	Aeromonas	1.0	Mixed	#cccccc
1371	Flavobacterium	Alloprevotella	1.0	Mixed	#cccccc
1372	Flavobacterium	Altererythrobacter	1.0	Mixed	#cccccc
1373	Flavobacterium	Aquabacterium	3.0	Mixed	#cccccc
1374	Flavobacterium	Aureimonas	2.0	Mixed	#cccccc
1375	Flavobacterium	Bacillus	7.0	Anterior_nares	#8000ff
1376	Flavobacterium	Bradyrhizobium	2.0	Anterior_nares	#8000ff
1377	Flavobacterium	Burkholderia	4.0	Mixed	#cccccc
1378	Flavobacterium	Butyricimonas	1.0	Mixed	#cccccc
1379	Flavobacterium	Calothrix	1.0	Anterior_nares	#8000ff
1380	Flavobacterium	Carnobacterium	1.0	Mixed	#cccccc
1381	Flavobacterium	Caulobacter	3.0	Anterior_nares	#8000ff
1382	Flavobacterium	Collinsella	1.0	Mixed	#cccccc
1383	Flavobacterium	Comamonas	3.0	Mixed	#cccccc
1384	Flavobacterium	Corynebacterium	7.0	Mixed	#cccccc
1385	Flavobacterium	Dechloromonas	3.0	Mixed	#cccccc
1386	Flavobacterium	Dermacoccus	1.0	Anterior_nares	#8000ff
1387	Flavobacterium	Devosia	5.0	Mixed	#cccccc
1388	Flavobacterium	Dietzia	3.0	Mixed	#cccccc
1389	Flavobacterium	Eremococcus	1.0	Anterior_nares	#8000ff
1390	Flavobacterium	Eubacterium	3.0	Mixed	#cccccc
1391	Flavobacterium	Exiguobacterium	2.0	Mixed	#cccccc
1392	Flavobacterium	Facklamia	8.0	Mixed	#cccccc
1393	Flavobacterium	Finegoldia	2.0	Mixed	#cccccc
1394	Flavonifractor	Acetivibrio	33.0	Stool	#e8cb72
1395	Flavonifractor	Acidaminococcus	16.0	Stool	#e8cb72
1396	Flavonifractor	Adlercreutzia	21.0	Stool	#e8cb72
1397	Flavonifractor	Akkermansia	20.0	Stool	#e8cb72
1398	Flavonifractor	Alistipes	36.0	Stool	#e8cb72
1399	Flavonifractor	Anaerostipes	23.0	Stool	#e8cb72
1400	Flavonifractor	Anaerotruncus	34.0	Stool	#e8cb72
1401	Flavonifractor	Bacteroides	28.0	Stool	#e8cb72
1402	Flavonifractor	Barnesiella	12.0	Stool	#e8cb72
1403	Flavonifractor	Bilophila	24.0	Stool	#e8cb72
1404	Flavonifractor	Blautia	28.0	Stool	#e8cb72
1405	Flavonifractor	Bradyrhizobium	2.0	Mixed	#cccccc
1406	Flavonifractor	Butyricicoccus	21.0	Stool	#e8cb72
1407	Flavonifractor	Butyricimonas	10.0	Stool	#e8cb72
1408	Flavonifractor	Candidatus Hamiltonella	3.0	Stool	#e8cb72
1409	Flavonifractor	Collinsella	33.0	Stool	#e8cb72
1410	Flavonifractor	Coprobacillus	28.0	Stool	#e8cb72
1411	Flavonifractor	Coprobacter	15.0	Stool	#e8cb72
1412	Flavonifractor	Coprococcus	23.0	Stool	#e8cb72
1413	Flavonifractor	Dielma	20.0	Stool	#e8cb72
1414	Flavonifractor	Dorea	27.0	Stool	#e8cb72
1415	Flavonifractor	Eggerthella	21.0	Stool	#e8cb72
1416	Flavonifractor	Enterorhabdus	2.0	Stool	#e8cb72
1417	Flavonifractor	Erysipelatoclostridium	17.0	Stool	#e8cb72
1418	Flavonifractor	Escherichia	9.0	Stool	#e8cb72
1419	Flavonifractor	Eubacterium	36.0	Mixed	#cccccc
1420	Flavonifractor	Faecalibacterium	47.0	Stool	#e8cb72
1421	Flavonifractor	Faecalicoccus	2.0	Stool	#e8cb72
1422	Flavonifractor	Faecalitalea	19.0	Stool	#e8cb72
1423	Franconibacter	Actinoplanes	1.0	Anterior_nares	#8000ff
1424	Franconibacter	Alkaliphilus	1.0	Anterior_nares	#8000ff
1425	Franconibacter	Alkanindiges	1.0	Anterior_nares	#8000ff
1426	Franconibacter	Arthrobacter	1.0	Anterior_nares	#8000ff
1427	Franconibacter	Brochothrix	1.0	Mixed	#cccccc
1428	Franconibacter	Campylobacter	1.0	Mixed	#cccccc
1429	Franconibacter	Deinococcus	1.0	Anterior_nares	#8000ff
1430	Franconibacter	Dermacoccus	1.0	Anterior_nares	#8000ff
1431	Franconibacter	Flavobacterium	1.0	Anterior_nares	#8000ff
1432	Frateuria	Alishewanella	1.0	R_Retroauricular_crease	#acf59a
1433	Frateuria	Aureimonas	1.0	R_Retroauricular_crease	#acf59a
1434	Frateuria	Enhydrobacter	1.0	R_Retroauricular_crease	#acf59a
1435	Frateuria	Epilithonimonas	2.0	R_Retroauricular_crease	#acf59a
1436	Frigoribacterium	Aminobacter	1.0	Anterior_nares	#8000ff
1437	Fusobacterium	Abiotrophia	49.0	Mixed	#cccccc
1438	Fusobacterium	Acidovorax	14.0	Mixed	#cccccc
1439	Fusobacterium	Actinobacillus	50.0	Mixed	#cccccc
1440	Fusobacterium	Actinobaculum	16.0	Mixed	#cccccc
1441	Fusobacterium	Actinomyces	143.0	Mixed	#cccccc
1442	Fusobacterium	Aggregatibacter	56.0	Mixed	#cccccc
1443	Fusobacterium	Alicycliphilus	4.0	Mixed	#cccccc
1444	Fusobacterium	Alloprevotella	50.0	Mixed	#cccccc
1445	Fusobacterium	Anaerococcus	3.0	Mixed	#cccccc
1446	Fusobacterium	Anaeroglobus	4.0	Mixed	#cccccc
1447	Fusobacterium	Arcanobacterium	13.0	Mixed	#cccccc
1448	Fusobacterium	Avibacterium	11.0	Mixed	#cccccc
1449	Fusobacterium	Bacillus	5.0	Mixed	#cccccc
1450	Fusobacterium	Bordetella	2.0	Mixed	#cccccc
1451	Fusobacterium	Butyricimonas	3.0	Mixed	#cccccc
1452	Fusobacterium	Campylobacter	142.0	Mixed	#cccccc
1453	Fusobacterium	Capnocytophaga	55.0	Mixed	#cccccc
1454	Fusobacterium	Cardiobacterium	38.0	Mixed	#cccccc
1455	Fusobacterium	Carnobacterium	108.0	Mixed	#cccccc
1456	Fusobacterium	Catonella	47.0	Mixed	#cccccc
1457	Fusobacterium	Cellulomonas	14.0	Mixed	#cccccc
1458	Fusobacterium	Centipeda	23.0	Mixed	#cccccc
1459	Fusobacterium	Chlamydia	6.0	Mixed	#cccccc
1460	Fusobacterium	Chryseobacterium	2.0	Mixed	#cccccc
1461	Fusobacterium	Citrobacter	2.0	Mixed	#cccccc
1462	Fusobacterium	Comamonas	5.0	Mixed	#cccccc
1463	Fusobacterium	Conchiformibius	3.0	Mixed	#cccccc
1464	Fusobacterium	Corynebacterium	48.0	Mixed	#cccccc
1465	Fusobacterium	Cryptobacterium	25.0	Mixed	#cccccc
1466	Fusobacterium	Devosia	2.0	Mixed	#cccccc
1467	Fusobacterium	Dialister	2.0	Mixed	#cccccc
1468	Fusobacterium	Dielma	2.0	Mixed	#cccccc
1469	Fusobacterium	Eggerthia	31.0	Mixed	#cccccc
1470	Fusobacterium	Eikenella	59.0	Mixed	#cccccc
1471	Fusobacterium	Eubacterium	26.0	Mixed	#cccccc
1472	Fusobacterium	Filifactor	13.0	Mixed	#cccccc
1473	Gallibacterium	Actinobacillus	13.0	Mixed	#cccccc
1474	Gallibacterium	Aggregatibacter	3.0	Mixed	#cccccc
1475	Gallibacterium	Alloprevotella	3.0	Keratinized_gingiva	#17cbe4
1476	Gallibacterium	Cardiobacterium	9.0	Mixed	#cccccc
1477	Gallibacterium	Chlamydia	3.0	Keratinized_gingiva	#17cbe4
1478	Gallibacterium	Cryptobacterium	1.0	Mixed	#cccccc
1479	Gallibacterium	Eikenella	5.0	Mixed	#cccccc
1480	Gallibacterium	Fusobacterium	13.0	Mixed	#cccccc
1481	Gardnerella	Acidovorax	2.0	Mixed	#cccccc
1482	Gardnerella	Atopobium	1.0	Mixed	#cccccc
1483	Gardnerella	Azohydromonas	1.0	Mixed	#cccccc
1484	Gardnerella	Bradyrhizobium	2.0	Mixed	#cccccc
1485	Gardnerella	Carnobacterium	1.0	Mixed	#cccccc
1486	Gardnerella	Collinsella	1.0	Mixed	#cccccc
1487	Gardnerella	Comamonas	1.0	Mixed	#cccccc
1488	Gardnerella	Corynebacterium	2.0	Mixed	#cccccc
1489	Gardnerella	Dechloromonas	2.0	Mixed	#cccccc
1490	Gardnerella	Delftia	1.0	Mixed	#cccccc
1491	Gardnerella	Dysgonomonas	1.0	Mixed	#cccccc
1492	Gardnerella	Eubacterium	2.0	Mixed	#cccccc
1493	Gardnerella	Fenollaria	5.0	Mixed	#cccccc
1494	Gemella	Abiotrophia	49.0	Buccal_mucosa	#445cfb
1495	Gemella	Acinetobacter	3.0	Mixed	#cccccc
1496	Gemella	Actinobacillus	43.0	Mixed	#cccccc
1497	Gemella	Actinomyces	124.0	Mixed	#cccccc
1498	Gemella	Aggregatibacter	23.0	Mixed	#cccccc
1499	Gemella	Alicycliphilus	9.0	Mixed	#cccccc
1500	Gemella	Alkaliphilus	4.0	Mixed	#cccccc
1501	Gemella	Alloprevotella	33.0	Mixed	#cccccc
1502	Gemella	Alysiella	5.0	Mixed	#cccccc
1503	Gemella	Arcanobacterium	16.0	Mixed	#cccccc
1504	Gemella	Avibacterium	11.0	Mixed	#cccccc
1505	Gemella	Barnesiella	1.0	Mixed	#cccccc
1506	Gemella	Bibersteinia	4.0	Buccal_mucosa	#445cfb
1507	Gemella	Bordetella	2.0	Mixed	#cccccc
1508	Gemella	Brochothrix	4.0	Mixed	#cccccc
1509	Gemella	Campylobacter	74.0	Mixed	#cccccc
1510	Gemella	Capnocytophaga	49.0	Mixed	#cccccc
1511	Gemella	Cardiobacterium	18.0	Mixed	#cccccc
1512	Gemella	Carnobacterium	95.0	Mixed	#cccccc
1513	Gemella	Catonella	16.0	Mixed	#cccccc
1514	Gemella	Cellulomonas	5.0	Mixed	#cccccc
1515	Gemella	Centipeda	16.0	Mixed	#cccccc
1516	Gemella	Chlamydia	6.0	Mixed	#cccccc
1517	Gemella	Chryseobacterium	1.0	Mixed	#cccccc
1518	Gemella	Citrobacter	3.0	Mixed	#cccccc
1519	Gemella	Comamonas	12.0	Mixed	#cccccc
1520	Gemella	Conchiformibius	4.0	Mixed	#cccccc
1521	Gemella	Corynebacterium	27.0	Mixed	#cccccc
1522	Gemella	Crocosphaera	4.0	Mixed	#cccccc
1523	Gemella	Cryptobacterium	20.0	Mixed	#cccccc
1524	Gemella	Dialister	2.0	Mixed	#cccccc
1525	Gemella	Diaphorobacter	2.0	Buccal_mucosa	#445cfb
1526	Gemella	Eggerthia	18.0	Mixed	#cccccc
1527	Gemella	Eikenella	55.0	Mixed	#cccccc
1528	Gemella	Elizabethkingia	1.0	Mixed	#cccccc
1529	Gemella	Filifactor	10.0	Mixed	#cccccc
1530	Gemella	Flavobacterium	1.0	Mixed	#cccccc
1531	Gemella	Francisella	2.0	Buccal_mucosa	#445cfb
1532	Gemella	Fusobacterium	88.0	Mixed	#cccccc
1533	Gemella	Gallibacterium	16.0	Mixed	#cccccc
1534	Gemmata	Frigoribacterium	1.0	Mixed	#cccccc
1535	Geobacillus	Acidovorax	1.0	Mixed	#cccccc
1536	Geobacillus	Anoxybacillus	1.0	Mixed	#cccccc
1537	Geobacillus	Arthrobacter	1.0	Mixed	#cccccc
1538	Geobacillus	Burkholderia	2.0	Mixed	#cccccc
1539	Geobacillus	Comamonas	1.0	Mixed	#cccccc
1540	Geobacillus	Corynebacterium	1.0	Mixed	#cccccc
1541	Gloeocapsa	Erwinia	1.0	Anterior_nares	#8000ff
1542	Gluconobacter	Aureimonas	3.0	R_Retroauricular_crease	#acf59a
1543	Glutamicibacter	Altererythrobacter	1.0	Mixed	#cccccc
1544	Gordonia	Acidovorax	5.0	L_Retroauricular_crease	#34e4d9
1545	Gordonia	Aeromonas	1.0	L_Retroauricular_crease	#34e4d9
1546	Gordonia	Anaerococcus	2.0	L_Retroauricular_crease	#34e4d9
1547	Gordonia	Bacillus	2.0	Mixed	#cccccc
1548	Gordonia	Brevibacterium	3.0	Mixed	#cccccc
1549	Gordonia	Butyricimonas	2.0	Mixed	#cccccc
1550	Gordonia	Comamonas	1.0	Mixed	#cccccc
1551	Gordonia	Corynebacterium	5.0	Mixed	#cccccc
1552	Gordonia	Devosia	2.0	L_Retroauricular_crease	#34e4d9
1553	Gordonia	Dietzia	2.0	L_Retroauricular_crease	#34e4d9
1554	Gordonia	Dorea	1.0	Mixed	#cccccc
1555	Gordonia	Enterococcus	1.0	Mixed	#cccccc
1556	Gordonia	Facklamia	1.0	Mixed	#cccccc
1557	Gordonia	Fusobacterium	2.0	Mixed	#cccccc
1558	Gordonibacter	Acetivibrio	22.0	Stool	#e8cb72
1559	Gordonibacter	Acinetobacter	2.0	Mixed	#cccccc
1560	Gordonibacter	Adlercreutzia	23.0	Stool	#e8cb72
1561	Gordonibacter	Akkermansia	10.0	Stool	#e8cb72
1562	Gordonibacter	Alicycliphilus	1.0	Mixed	#cccccc
1563	Gordonibacter	Alistipes	23.0	Stool	#e8cb72
1564	Gordonibacter	Anaerofustis	4.0	Stool	#e8cb72
1565	Gordonibacter	Anaerostipes	22.0	Stool	#e8cb72
1566	Gordonibacter	Anaerotruncus	29.0	Stool	#e8cb72
1567	Gordonibacter	Arcanobacterium	3.0	Mixed	#cccccc
1568	Gordonibacter	Bacteroides	18.0	Stool	#e8cb72
1569	Gordonibacter	Bilophila	14.0	Stool	#e8cb72
1570	Gordonibacter	Blautia	19.0	Stool	#e8cb72
1571	Gordonibacter	Brachybacterium	2.0	Mixed	#cccccc
1572	Gordonibacter	Bradyrhizobium	2.0	Mixed	#cccccc
1573	Gordonibacter	Burkholderia	1.0	Mixed	#cccccc
1574	Gordonibacter	Butyricicoccus	6.0	Stool	#e8cb72
1575	Gordonibacter	Campylobacter	6.0	Mixed	#cccccc
1576	Gordonibacter	Catenibacterium	2.0	Stool	#e8cb72
1577	Gordonibacter	Cellulomonas	3.0	Stool	#e8cb72
1578	Gordonibacter	Chlamydia	1.0	Mixed	#cccccc
1579	Gordonibacter	Chthoniobacter	2.0	Stool	#e8cb72
1580	Gordonibacter	Clostridium	11.0	Stool	#e8cb72
1581	Gordonibacter	Collinsella	17.0	Stool	#e8cb72
1582	Gordonibacter	Coprobacillus	23.0	Stool	#e8cb72
1583	Gordonibacter	Coprobacter	5.0	Stool	#e8cb72
1584	Gordonibacter	Coprococcus	20.0	Stool	#e8cb72
1585	Gordonibacter	Crocosphaera	3.0	Mixed	#cccccc
1586	Gordonibacter	Deinococcus	1.0	Mixed	#cccccc
1587	Gordonibacter	Delftia	2.0	Mixed	#cccccc
1588	Gordonibacter	Desulfovibrio	10.0	Stool	#e8cb72
1589	Gordonibacter	Dialister	4.0	Stool	#e8cb72
1590	Gordonibacter	Dielma	9.0	Stool	#e8cb72
1591	Gordonibacter	Dorea	24.0	Stool	#e8cb72
1592	Gordonibacter	Dysgonomonas	1.0	Mixed	#cccccc
1593	Gordonibacter	Eggerthella	31.0	Stool	#e8cb72
1594	Gordonibacter	Eggerthia	2.0	Mixed	#cccccc
1595	Gordonibacter	Erysipelatoclostridium	12.0	Stool	#e8cb72
1596	Gordonibacter	Escherichia	10.0	Stool	#e8cb72
1597	Gordonibacter	Eubacterium	24.0	Mixed	#cccccc
1598	Gordonibacter	Faecalibacterium	29.0	Stool	#e8cb72
1599	Gordonibacter	Faecalicoccus	1.0	Stool	#e8cb72
1600	Gordonibacter	Faecalitalea	16.0	Stool	#e8cb72
1601	Gordonibacter	Fenollaria	3.0	Mixed	#cccccc
1602	Gordonibacter	Flavobacterium	1.0	Mixed	#cccccc
1603	Gordonibacter	Flavonifractor	13.0	Stool	#e8cb72
1604	Gordonibacter	Gardnerella	4.0	Mixed	#cccccc
1605	Granulicatella	Abiotrophia	27.0	Mixed	#cccccc
1606	Granulicatella	Actinobacillus	25.0	Mixed	#cccccc
1607	Granulicatella	Actinomyces	34.0	Mixed	#cccccc
1608	Granulicatella	Aggregatibacter	22.0	Mixed	#cccccc
1609	Granulicatella	Alicycliphilus	2.0	Mixed	#cccccc
1610	Granulicatella	Alloiococcus	2.0	Mixed	#cccccc
1611	Granulicatella	Alloprevotella	22.0	Keratinized_gingiva	#17cbe4
1612	Granulicatella	Arcanobacterium	1.0	Mixed	#cccccc
1613	Granulicatella	Arthrobacter	2.0	Mixed	#cccccc
1614	Granulicatella	Bradyrhizobium	1.0	Mixed	#cccccc
1615	Granulicatella	Burkholderia	1.0	Mixed	#cccccc
1616	Granulicatella	Campylobacter	15.0	Mixed	#cccccc
1617	Granulicatella	Capnocytophaga	21.0	Mixed	#cccccc
1618	Granulicatella	Cardiobacterium	12.0	Mixed	#cccccc
1619	Granulicatella	Carnobacterium	14.0	Mixed	#cccccc
1620	Granulicatella	Catonella	9.0	Mixed	#cccccc
1621	Granulicatella	Cellulomonas	3.0	Mixed	#cccccc
1622	Granulicatella	Centipeda	12.0	Mixed	#cccccc
1623	Granulicatella	Chlamydia	5.0	Keratinized_gingiva	#17cbe4
1624	Granulicatella	Corynebacterium	17.0	Mixed	#cccccc
1625	Granulicatella	Eggerthia	3.0	Mixed	#cccccc
1626	Granulicatella	Eikenella	23.0	Mixed	#cccccc
1627	Granulicatella	Eubacterium	3.0	Mixed	#cccccc
1628	Granulicatella	Filifactor	5.0	Mixed	#cccccc
1629	Granulicatella	Fusobacterium	39.0	Mixed	#cccccc
1630	Granulicatella	Gallibacterium	19.0	Keratinized_gingiva	#17cbe4
1631	Granulicatella	Gemella	43.0	Mixed	#cccccc
1632	Gulbenkiania	Acetivibrio	3.0	Mixed	#cccccc
1633	Gulbenkiania	Acidovorax	6.0	L_Retroauricular_crease	#34e4d9
1634	Gulbenkiania	Actinomyces	3.0	Mixed	#cccccc
1635	Gulbenkiania	Aeromonas	5.0	L_Retroauricular_crease	#34e4d9
1636	Gulbenkiania	Aggregatibacter	1.0	Mixed	#cccccc
1637	Gulbenkiania	Alloprevotella	3.0	Mixed	#cccccc
1638	Gulbenkiania	Altererythrobacter	1.0	L_Retroauricular_crease	#34e4d9
1639	Gulbenkiania	Anaerococcus	9.0	L_Retroauricular_crease	#34e4d9
1640	Gulbenkiania	Arcanobacterium	19.0	L_Retroauricular_crease	#34e4d9
1641	Gulbenkiania	Bacillus	22.0	Mixed	#cccccc
1642	Gulbenkiania	Barnesiella	1.0	Mixed	#cccccc
1643	Gulbenkiania	Bergeyella	2.0	Mixed	#cccccc
1644	Gulbenkiania	Brevibacterium	3.0	Mixed	#cccccc
1645	Gulbenkiania	Calothrix	3.0	Mixed	#cccccc
1646	Gulbenkiania	Carnobacterium	2.0	Mixed	#cccccc
1647	Gulbenkiania	Casaltella	1.0	L_Retroauricular_crease	#34e4d9
1648	Gulbenkiania	Caulobacter	4.0	Mixed	#cccccc
1649	Gulbenkiania	Comamonas	10.0	Mixed	#cccccc
1650	Gulbenkiania	Corynebacterium	14.0	Mixed	#cccccc
1651	Gulbenkiania	Crocosphaera	36.0	L_Retroauricular_crease	#34e4d9
1652	Gulbenkiania	Curtobacterium	2.0	L_Retroauricular_crease	#34e4d9
1653	Gulbenkiania	Dechloromonas	2.0	Mixed	#cccccc
1654	Gulbenkiania	Desulfovibrio	1.0	Mixed	#cccccc
1655	Gulbenkiania	Devosia	32.0	L_Retroauricular_crease	#34e4d9
1656	Gulbenkiania	Eggerthella	2.0	Mixed	#cccccc
1657	Gulbenkiania	Eikenella	3.0	Mixed	#cccccc
1658	Gulbenkiania	Enhydrobacter	3.0	Mixed	#cccccc
1659	Gulbenkiania	Enterococcus	1.0	Mixed	#cccccc
1660	Gulbenkiania	Erysipelatoclostridium	4.0	Mixed	#cccccc
1661	Gulbenkiania	Ewingella	2.0	Mixed	#cccccc
1662	Gulbenkiania	Exiguobacterium	4.0	L_Retroauricular_crease	#34e4d9
1663	Gulbenkiania	Facklamia	11.0	Mixed	#cccccc
1664	Gulbenkiania	Faecalibacterium	2.0	Mixed	#cccccc
1665	Gulbenkiania	Fusobacterium	2.0	Mixed	#cccccc
1666	Gulbenkiania	Gemella	4.0	Mixed	#cccccc
1667	Haematobacter	Alishewanella	1.0	R_Retroauricular_crease	#acf59a
1668	Haematobacter	Aureimonas	5.0	R_Retroauricular_crease	#acf59a
1669	Haematobacter	Bosea	2.0	R_Retroauricular_crease	#acf59a
1670	Haematobacter	Caulobacter	2.0	Mixed	#cccccc
1671	Haematobacter	Comamonas	1.0	R_Retroauricular_crease	#acf59a
1672	Haematobacter	Devosia	1.0	Mixed	#cccccc
1673	Haematobacter	Dietzia	2.0	Mixed	#cccccc
1674	Haematobacter	Enhydrobacter	4.0	R_Retroauricular_crease	#acf59a
1675	Haematobacter	Epilithonimonas	1.0	R_Retroauricular_crease	#acf59a
1676	Haematobacter	Exiguobacterium	2.0	Mixed	#cccccc
1677	Haematobacter	Facklamia	2.0	R_Retroauricular_crease	#acf59a
1678	Haemophilus	Abiotrophia	50.0	Mixed	#cccccc
1679	Haemophilus	Acinetobacter	3.0	Mixed	#cccccc
1680	Haemophilus	Actinobacillus	58.0	Mixed	#cccccc
1681	Haemophilus	Actinobaculum	10.0	Mixed	#cccccc
1682	Haemophilus	Actinomyces	175.0	Mixed	#cccccc
1683	Haemophilus	Adlercreutzia	1.0	Mixed	#cccccc
1684	Haemophilus	Aggregatibacter	40.0	Mixed	#cccccc
1685	Haemophilus	Alicycliphilus	8.0	Mixed	#cccccc
1686	Haemophilus	Alistipes	3.0	Mixed	#cccccc
1687	Haemophilus	Alkaliphilus	6.0	Mixed	#cccccc
1688	Haemophilus	Alloprevotella	37.0	Mixed	#cccccc
1689	Haemophilus	Alysiella	12.0	Mixed	#cccccc
1690	Haemophilus	Anoxybacillus	2.0	Mixed	#cccccc
1691	Haemophilus	Arcanobacterium	17.0	Mixed	#cccccc
1692	Haemophilus	Avibacterium	17.0	Mixed	#cccccc
1693	Haemophilus	Barnesiella	2.0	Mixed	#cccccc
1694	Haemophilus	Bibersteinia	7.0	Mixed	#cccccc
1695	Haemophilus	Campylobacter	142.0	Mixed	#cccccc
1696	Haemophilus	Capnocytophaga	92.0	Mixed	#cccccc
1697	Haemophilus	Cardiobacterium	23.0	Mixed	#cccccc
1698	Haemophilus	Carnobacterium	134.0	Mixed	#cccccc
1699	Haemophilus	Catonella	25.0	Mixed	#cccccc
1700	Haemophilus	Cellulomonas	3.0	Mixed	#cccccc
1701	Haemophilus	Centipeda	20.0	Mixed	#cccccc
1702	Haemophilus	Chlamydia	6.0	Mixed	#cccccc
1703	Haemophilus	Chryseobacterium	1.0	Mixed	#cccccc
1704	Haemophilus	Citrobacter	2.0	Mixed	#cccccc
1705	Haemophilus	Comamonas	10.0	Mixed	#cccccc
1706	Haemophilus	Corynebacterium	36.0	Mixed	#cccccc
1707	Haemophilus	Crocosphaera	3.0	Mixed	#cccccc
1708	Haemophilus	Cryptobacterium	23.0	Mixed	#cccccc
1709	Haemophilus	Cupriavidus	3.0	Mixed	#cccccc
1710	Haemophilus	Dermabacter	2.0	Mixed	#cccccc
1711	Haemophilus	Dialister	2.0	Mixed	#cccccc
1712	Haemophilus	Dysgonomonas	2.0	Mixed	#cccccc
1713	Haemophilus	Eggerthia	23.0	Mixed	#cccccc
1714	Haemophilus	Eikenella	68.0	Mixed	#cccccc
1715	Haemophilus	Eubacterium	11.0	Mixed	#cccccc
1716	Haemophilus	Filifactor	6.0	Mixed	#cccccc
1717	Haemophilus	Flavobacterium	2.0	Mixed	#cccccc
1718	Haemophilus	Fusobacterium	130.0	Mixed	#cccccc
1719	Haemophilus	Gallibacterium	13.0	Mixed	#cccccc
1720	Haemophilus	Gemella	156.0	Mixed	#cccccc
1721	Haemophilus	Granulicatella	39.0	Mixed	#cccccc
1722	Haemophilus	Gulbenkiania	3.0	Mixed	#cccccc
1723	Halalkalibacillus	Candidatus Soleaferrea	2.0	Stool	#e8cb72
1724	Hallella	Acetivibrio	15.0	Mixed	#cccccc
1725	Hallella	Acidaminococcus	14.0	Mixed	#cccccc
