	source	target	weight	edge_sample	edge_color
428	Morococcus	Haemophilus	2.0	Mixed	#cccccc
429	Morococcus	Johnsonella	2.0	Mixed	#cccccc
430	Morococcus	Leptotrichia	2.0	Mixed	#cccccc
431	Mycobacterium	Acidovorax	4.0	Mixed	#cccccc
432	Mycobacterium	Bradyrhizobium	3.0	Mixed	#cccccc
433	Mycobacterium	Dechloromonas	3.0	Mixed	#cccccc
434	Mycobacterium	Enterococcus	4.0	Mixed	#cccccc
435	Mycoplasma	Arcobacter	2.0	Mixed	#cccccc
436	Nakamurella	Elizabethkingia	1.0	Mixed	#cccccc
437	Neisseria	Blautia	3.0	Mixed	#cccccc
438	Neisseria	Campylobacter	3.0	Mixed	#cccccc
439	Neisseria	Conchiformibius	2.0	Mixed	#cccccc
440	Neisseria	Coprococcus	3.0	Mixed	#cccccc
441	Neisseria	Dialister	3.0	Mixed	#cccccc
442	Neisseria	Eggerthia	2.0	Mixed	#cccccc
443	Neisseria	Exiguobacterium	2.0	Mixed	#cccccc
444	Neisseria	Gemella	4.0	Mixed	#cccccc
445	Nitrosomonas	Achromobacter	1.0	L_Retroauricular_crease	#34e4d9
446	Nitrosomonas	Altererythrobacter	1.0	L_Retroauricular_crease	#34e4d9
447	Nitrosomonas	Azohydromonas	1.0	Mixed	#cccccc
448	Nitrosomonas	Laribacter	1.0	L_Retroauricular_crease	#34e4d9
449	Nitrosomonas	Methylocaldum	1.0	L_Retroauricular_crease	#34e4d9
450	Nocardioides	Achromobacter	1.0	Mixed	#cccccc
451	Nocardioides	Altererythrobacter	1.0	Mixed	#cccccc
452	Nocardioides	Azohydromonas	1.0	Anterior_nares	#8000ff
453	Nocardioides	Laribacter	1.0	Mixed	#cccccc
454	Nocardioides	Methylocaldum	1.0	Mixed	#cccccc
455	Nocardioides	Nitrosomonas	1.0	Mixed	#cccccc
456	Novosphingobium	Casaltella	2.0	Mixed	#cccccc
457	Novosphingobium	Jeotgalicoccus	2.0	Mixed	#cccccc
458	Odoribacter	Akkermansia	4.0	Stool	#e8cb72
459	Odoribacter	Bacteroides	5.0	Stool	#e8cb72
460	Odoribacter	Coprobacillus	3.0	Stool	#e8cb72
461	Odoribacter	Coprococcus	6.0	Stool	#e8cb72
462	Odoribacter	Dorea	4.0	Stool	#e8cb72
463	Odoribacter	Eubacterium	4.0	Mixed	#cccccc
464	Odoribacter	Kingella	5.0	Mixed	#cccccc
465	Olsenella	Idiomarina	1.0	Mixed	#cccccc
466	Olsenella	Janibacter	1.0	Mixed	#cccccc
467	Oribacterium	Actinomyces	5.0	Mixed	#cccccc
468	Oribacterium	Gemella	6.0	Mixed	#cccccc
469	Oscillibacter	Akkermansia	4.0	Stool	#e8cb72
470	Oscillibacter	Alistipes	4.0	Stool	#e8cb72
471	Oscillibacter	Bacteroides	7.0	Stool	#e8cb72
472	Oscillibacter	Coprobacillus	3.0	Stool	#e8cb72
473	Oscillibacter	Coprococcus	6.0	Stool	#e8cb72
474	Oscillibacter	Corynebacterium	4.0	Mixed	#cccccc
475	Oscillibacter	Dorea	3.0	Stool	#e8cb72
476	Oscillibacter	Eubacterium	4.0	Mixed	#cccccc
477	Oscillibacter	Kingella	6.0	Mixed	#cccccc
478	Oscillibacter	Micrococcus	4.0	Mixed	#cccccc
479	Oscillibacter	Odoribacter	6.0	Stool	#e8cb72
480	Ottowia	Bordetella	1.0	Mixed	#cccccc
481	Ottowia	Ensifer	1.0	Mixed	#cccccc
482	Paenibacillus	Campylobacter	4.0	Mixed	#cccccc
483	Paenibacillus	Helcococcus	5.0	Mixed	#cccccc
484	Parabacteroides	Acetivibrio	2.0	Stool	#e8cb72
485	Parabacteroides	Anaeroglobus	2.0	Mixed	#cccccc
486	Parabacteroides	Anaerostipes	2.0	Stool	#e8cb72
487	Parabacteroides	Anaerotruncus	2.0	Stool	#e8cb72
488	Parabacteroides	Bacteroides	6.0	Stool	#e8cb72
489	Parabacteroides	Bifidobacterium	4.0	Mixed	#cccccc
490	Parabacteroides	Bilophila	2.0	Stool	#e8cb72
491	Parabacteroides	Blautia	5.0	Stool	#e8cb72
492	Parabacteroides	Capnocytophaga	4.0	Mixed	#cccccc
493	Parabacteroides	Catabacter	2.0	Stool	#e8cb72
494	Parabacteroides	Catenibacterium	2.0	Stool	#e8cb72
495	Parabacteroides	Clostridium	6.0	Stool	#e8cb72
496	Parabacteroides	Coprobacillus	3.0	Stool	#e8cb72
497	Parabacteroides	Coprobacter	2.0	Stool	#e8cb72
498	Parabacteroides	Coprococcus	6.0	Stool	#e8cb72
499	Parabacteroides	Corynebacterium	4.0	Mixed	#cccccc
500	Parabacteroides	Dialister	5.0	Stool	#e8cb72
501	Parabacteroides	Eggerthella	2.0	Stool	#e8cb72
502	Parabacteroides	Erysipelatoclostridium	2.0	Stool	#e8cb72
503	Parabacteroides	Eubacterium	5.0	Mixed	#cccccc
504	Parabacteroides	Faecalibacterium	4.0	Stool	#e8cb72
505	Parabacteroides	Faecalitalea	2.0	Stool	#e8cb72
506	Parabacteroides	Fibrella	2.0	Mixed	#cccccc
507	Parabacteroides	Flavonifractor	2.0	Stool	#e8cb72
508	Parabacteroides	Holdemanella	2.0	Mixed	#cccccc
509	Parabacteroides	Holdemania	2.0	Stool	#e8cb72
510	Parabacteroides	Kandleria	2.0	Stool	#e8cb72
511	Parabacteroides	Lachnoanaerobaculum	5.0	Mixed	#cccccc
512	Parabacteroides	Lachnoclostridium	4.0	Stool	#e8cb72
513	Parabacteroides	Marinilabilia	2.0	Mixed	#cccccc
514	Parabacteroides	Odoribacter	8.0	Stool	#e8cb72
515	Parabacteroides	Oscillibacter	7.0	Stool	#e8cb72
516	Paraburkholderia	Deinococcus	2.0	Mixed	#cccccc
517	Paraburkholderia	Delftia	2.0	Mixed	#cccccc
518	Paracoccus	Actinomyces	6.0	Mixed	#cccccc
519	Paracoccus	Faecalibacterium	5.0	Mixed	#cccccc
520	Paraprevotella	Acetivibrio	2.0	Stool	#e8cb72
521	Paraprevotella	Akkermansia	2.0	Stool	#e8cb72
522	Paraprevotella	Anaeroglobus	2.0	Mixed	#cccccc
523	Paraprevotella	Anaerostipes	2.0	Stool	#e8cb72
524	Paraprevotella	Anaerotruncus	2.0	Stool	#e8cb72
525	Paraprevotella	Bilophila	2.0	Stool	#e8cb72
526	Paraprevotella	Butyrivibrio	2.0	Stool	#e8cb72
527	Paraprevotella	Catabacter	2.0	Stool	#e8cb72
528	Paraprevotella	Catenibacterium	2.0	Stool	#e8cb72
529	Paraprevotella	Cellulomonas	2.0	Stool	#e8cb72
530	Paraprevotella	Coprobacillus	2.0	Stool	#e8cb72
531	Paraprevotella	Coprobacter	2.0	Stool	#e8cb72
532	Paraprevotella	Coprococcus	3.0	Stool	#e8cb72
533	Paraprevotella	Dorea	3.0	Stool	#e8cb72
534	Paraprevotella	Eggerthella	2.0	Stool	#e8cb72
535	Paraprevotella	Erysipelatoclostridium	2.0	Stool	#e8cb72
536	Paraprevotella	Eubacterium	4.0	Mixed	#cccccc
537	Paraprevotella	Faecalitalea	2.0	Stool	#e8cb72
538	Paraprevotella	Fibrella	2.0	Mixed	#cccccc
539	Paraprevotella	Flavonifractor	2.0	Stool	#e8cb72
540	Paraprevotella	Gordonibacter	2.0	Stool	#e8cb72
541	Paraprevotella	Holdemanella	2.0	Mixed	#cccccc
542	Paraprevotella	Holdemania	2.0	Stool	#e8cb72
543	Paraprevotella	Kandleria	2.0	Stool	#e8cb72
544	Paraprevotella	Marinilabilia	2.0	Mixed	#cccccc
545	Paraprevotella	Odoribacter	3.0	Stool	#e8cb72
546	Parvimonas	Brochothrix	2.0	Mixed	#cccccc
547	Parvimonas	Carnobacterium	3.0	Mixed	#cccccc
548	Parvimonas	Eikenella	2.0	Subgingival_plaque	#ffac5c
549	Parvimonas	Empedobacter	2.0	Mixed	#cccccc
550	Parvimonas	Haemophilus	2.0	Mixed	#cccccc
551	Parvimonas	Johnsonella	2.0	Subgingival_plaque	#ffac5c
552	Parvimonas	Leptotrichia	3.0	Mixed	#cccccc
553	Parvimonas	Neisseria	2.0	Mixed	#cccccc
554	Pasteurella	Aliterella	1.0	Mixed	#cccccc
555	Pasteurella	Bergeyella	1.0	Mixed	#cccccc
556	Pasteurella	Desmospora	1.0	Mixed	#cccccc
557	Pasteurella	Kluyvera	1.0	Mixed	#cccccc
558	Pasteurella	Mogibacterium	1.0	Mixed	#cccccc
559	Pedobacter	Carnobacterium	5.0	Mixed	#cccccc
560	Pedobacter	Leucobacter	6.0	Mixed	#cccccc
561	Peptoclostridium	Anaerococcus	5.0	L_Retroauricular_crease	#34e4d9
562	Peptoclostridium	Atopobium	4.0	Mixed	#cccccc
563	Peptoclostridium	Campylobacter	4.0	Mixed	#cccccc
564	Peptoclostridium	Capnocytophaga	4.0	Mixed	#cccccc
565	Peptoclostridium	Carnobacterium	5.0	Mixed	#cccccc
566	Peptoclostridium	Chryseobacterium	5.0	Mixed	#cccccc
567	Peptoclostridium	Coprococcus	4.0	Mixed	#cccccc
568	Peptoclostridium	Eubacterium	4.0	Mixed	#cccccc
569	Peptoclostridium	Flavobacterium	5.0	Mixed	#cccccc
570	Peptoclostridium	Kocuria	6.0	Mixed	#cccccc
571	Peptoclostridium	Paenibacillus	6.0	Mixed	#cccccc
572	Peptoniphilus	Cronobacter	2.0	Anterior_nares	#8000ff
573	Peptoniphilus	Finegoldia	2.0	Mixed	#cccccc
574	Peptoniphilus	Helcobacillus	2.0	Mixed	#cccccc
575	Peptoniphilus	Novosphingobium	2.0	Mixed	#cccccc
576	Peptoniphilus	Oscillatoria	2.0	Mixed	#cccccc
577	Peptoniphilus	Oxalobacter	2.0	Mixed	#cccccc
578	Peptostreptococcus	Devosia	5.0	Mixed	#cccccc
579	Peptostreptococcus	Fusobacterium	5.0	Throat	#ff5c2f
580	Peptostreptococcus	Granulicatella	6.0	Mixed	#cccccc
581	Peptostreptococcus	Lachnoanaerobaculum	5.0	Mixed	#cccccc
582	Peptostreptococcus	Lactococcus	5.0	Mixed	#cccccc
583	Peptostreptococcus	Oribacterium	4.0	Throat	#ff5c2f
584	Phascolarctobacterium	Lachnospira	1.0	Stool	#e8cb72
585	Photobacterium	Eikenella	2.0	Mixed	#cccccc
586	Photobacterium	Empedobacter	2.0	Mixed	#cccccc
587	Photobacterium	Granulicatella	2.0	Mixed	#cccccc
588	Photobacterium	Haemophilus	2.0	Mixed	#cccccc
589	Photobacterium	Johnsonella	2.0	Mixed	#cccccc
590	Photobacterium	Leptotrichia	2.0	Mixed	#cccccc
591	Porphyrobacter	Massilia	2.0	Mixed	#cccccc
592	Porphyromonas	Gemella	8.0	Mixed	#cccccc
593	Porphyromonas	Lawsonella	10.0	Mixed	#cccccc
594	Porphyromonas	Peptostreptococcus	6.0	Mixed	#cccccc
595	Prevotella	Bifidobacterium	4.0	Mixed	#cccccc
596	Propionibacterium	Micrococcus	6.0	Mixed	#cccccc
597	Pseudoalteromonas	Aliterella	1.0	Mixed	#cccccc
598	Pseudoalteromonas	Bergeyella	1.0	Mixed	#cccccc
599	Pseudoalteromonas	Desmospora	1.0	L_Retroauricular_crease	#34e4d9
600	Pseudoalteromonas	Kluyvera	1.0	L_Retroauricular_crease	#34e4d9
601	Pseudoalteromonas	Mogibacterium	1.0	Mixed	#cccccc
602	Pseudoalteromonas	Pasteurella	1.0	Mixed	#cccccc
603	Pseudoclavibacter	Aureimonas	1.0	Mixed	#cccccc
604	Pseudoclavibacter	Bosea	1.0	Mixed	#cccccc
605	Pseudoclavibacter	Cryptobacterium	1.0	Mixed	#cccccc
606	Pseudoclavibacter	Dermacoccus	1.0	Mixed	#cccccc
607	Pseudoflavonifractor	Akkermansia	2.0	Stool	#e8cb72
608	Pseudoflavonifractor	Alistipes	2.0	Stool	#e8cb72
609	Pseudoflavonifractor	Butyrivibrio	2.0	Stool	#e8cb72
610	Pseudoflavonifractor	Cellulomonas	2.0	Stool	#e8cb72
611	Pseudoflavonifractor	Collinsella	2.0	Stool	#e8cb72
612	Pseudoflavonifractor	Dorea	2.0	Stool	#e8cb72
613	Pseudoflavonifractor	Intestinimonas	2.0	Stool	#e8cb72
614	Pseudoflavonifractor	Parabacteroides	2.0	Stool	#e8cb72
615	Pseudoflavonifractor	Paraprevotella	2.0	Stool	#e8cb72
616	Pseudoglutamicibacter	Peptoniphilus	2.0	Anterior_nares	#8000ff
617	Pseudomonas	Defluviitalea	4.0	Mixed	#cccccc
618	Pseudomonas	Paracoccus	6.0	Mixed	#cccccc
619	Pseudorhodoferax	Peptoniphilus	2.0	Mixed	#cccccc
620	Psychrobacter	Calothrix	2.0	Mixed	#cccccc
621	Psychrobacter	Filifactor	2.0	Mixed	#cccccc
622	Psychrobacter	Klebsiella	3.0	Mixed	#cccccc
623	Psychrobacter	Pediococcus	2.0	Mixed	#cccccc
624	Ralstonia	Atopobium	5.0	Mixed	#cccccc
625	Ralstonia	Deinococcus	3.0	Mixed	#cccccc
626	Ralstonia	Kocuria	6.0	Mixed	#cccccc
627	Rheinheimera	Afipia	2.0	Anterior_nares	#8000ff
628	Rheinheimera	Aquabacterium	2.0	Mixed	#cccccc
629	Rheinheimera	Atopobium	3.0	Mixed	#cccccc
630	Rheinheimera	Chlamydia	3.0	Mixed	#cccccc
631	Rhodococcus	Butyricimonas	3.0	Mixed	#cccccc
632	Rhodococcus	Cardiobacterium	3.0	Mixed	#cccccc
633	Rhodococcus	Deinococcus	2.0	Mixed	#cccccc
634	Rickettsiella	Cronobacter	2.0	Anterior_nares	#8000ff
635	Rickettsiella	Finegoldia	2.0	Mixed	#cccccc
636	Rickettsiella	Novosphingobium	2.0	Mixed	#cccccc
637	Riemerella	Aliterella	1.0	Mixed	#cccccc
638	Riemerella	Bergeyella	1.0	Mixed	#cccccc
639	Riemerella	Desmospora	1.0	Mixed	#cccccc
640	Riemerella	Kluyvera	1.0	Mixed	#cccccc
641	Riemerella	Mogibacterium	1.0	Mixed	#cccccc
642	Riemerella	Pasteurella	1.0	Buccal_mucosa	#445cfb
643	Riemerella	Pseudoalteromonas	1.0	Mixed	#cccccc
644	Roseburia	Acetivibrio	2.0	Stool	#e8cb72
645	Roseburia	Akkermansia	2.0	Stool	#e8cb72
646	Roseburia	Anaeroglobus	2.0	Mixed	#cccccc
647	Roseburia	Anaerostipes	2.0	Stool	#e8cb72
648	Roseburia	Anaerotruncus	2.0	Stool	#e8cb72
649	Roseburia	Bilophila	2.0	Stool	#e8cb72
650	Roseburia	Butyrivibrio	2.0	Stool	#e8cb72
651	Roseburia	Catabacter	2.0	Stool	#e8cb72
652	Roseburia	Catenibacterium	2.0	Stool	#e8cb72
653	Roseburia	Cellulomonas	2.0	Stool	#e8cb72
654	Roseburia	Coprobacillus	2.0	Stool	#e8cb72
655	Roseburia	Coprobacter	2.0	Stool	#e8cb72
656	Roseburia	Coprococcus	4.0	Stool	#e8cb72
657	Roseburia	Dorea	3.0	Stool	#e8cb72
658	Roseburia	Eggerthella	2.0	Stool	#e8cb72
659	Roseburia	Erysipelatoclostridium	2.0	Stool	#e8cb72
660	Roseburia	Eubacterium	4.0	Mixed	#cccccc
661	Roseburia	Faecalitalea	2.0	Stool	#e8cb72
662	Roseburia	Fibrella	2.0	Mixed	#cccccc
663	Roseburia	Flavonifractor	2.0	Stool	#e8cb72
664	Roseburia	Gordonibacter	2.0	Stool	#e8cb72
665	Roseburia	Holdemanella	2.0	Mixed	#cccccc
666	Roseburia	Holdemania	2.0	Stool	#e8cb72
667	Roseburia	Kandleria	2.0	Stool	#e8cb72
668	Roseburia	Lawsonella	4.0	Mixed	#cccccc
669	Roseburia	Marinilabilia	2.0	Mixed	#cccccc
670	Roseburia	Odoribacter	3.0	Stool	#e8cb72
671	Roseburia	Oscillibacter	4.0	Stool	#e8cb72
672	Roseburia	Paraprevotella	2.0	Stool	#e8cb72
673	Roseburia	Pseudoflavonifractor	2.0	Stool	#e8cb72
674	Roseomonas	Actinomycetospora	3.0	Mixed	#cccccc
675	Roseomonas	Aestuariimicrobium	2.0	Mixed	#cccccc
676	Roseomonas	Belnapia	3.0	Mixed	#cccccc
677	Roseomonas	Burkholderia	2.0	Mixed	#cccccc
678	Roseomonas	Hymenobacter	2.0	Mixed	#cccccc
679	Roseomonas	Marmoricola	3.0	Mixed	#cccccc
680	Roseovarius	Bordetella	1.0	L_Retroauricular_crease	#34e4d9
681	Roseovarius	Ensifer	1.0	Mixed	#cccccc
682	Roseovarius	Ottowia	1.0	Mixed	#cccccc
683	Rothia	Acidovorax	8.0	Mixed	#cccccc
684	Rothia	Atopobium	6.0	Mixed	#cccccc
685	Rothia	Bacillus	9.0	Mixed	#cccccc
686	Rothia	Dysgonomonas	4.0	Mixed	#cccccc
687	Rothia	Enterococcus	5.0	Mixed	#cccccc
688	Rothia	Ralstonia	7.0	Mixed	#cccccc
689	Rouxiella	Achromobacter	1.0	L_Retroauricular_crease	#34e4d9
690	Rouxiella	Altererythrobacter	1.0	L_Retroauricular_crease	#34e4d9
691	Rouxiella	Azohydromonas	1.0	Mixed	#cccccc
692	Rouxiella	Laribacter	1.0	L_Retroauricular_crease	#34e4d9
693	Rouxiella	Methylocaldum	1.0	L_Retroauricular_crease	#34e4d9
694	Rouxiella	Nitrosomonas	1.0	L_Retroauricular_crease	#34e4d9
695	Rouxiella	Nocardioides	1.0	Mixed	#cccccc
696	Ruminiclostridium	Aestuariimicrobium	2.0	L_Retroauricular_crease	#34e4d9
697	Ruminiclostridium	Burkholderia	2.0	Mixed	#cccccc
698	Ruminococcus	Acetivibrio	2.0	Stool	#e8cb72
699	Ruminococcus	Anaeroglobus	2.0	Mixed	#cccccc
700	Ruminococcus	Anaerostipes	2.0	Stool	#e8cb72
701	Ruminococcus	Anaerotruncus	2.0	Stool	#e8cb72
702	Ruminococcus	Bilophila	2.0	Stool	#e8cb72
703	Ruminococcus	Blautia	5.0	Stool	#e8cb72
704	Ruminococcus	Campylobacter	3.0	Mixed	#cccccc
705	Ruminococcus	Catabacter	2.0	Stool	#e8cb72
706	Ruminococcus	Catenibacterium	2.0	Stool	#e8cb72
707	Ruminococcus	Coprobacillus	2.0	Stool	#e8cb72
708	Ruminococcus	Coprobacter	2.0	Stool	#e8cb72
709	Ruminococcus	Coprococcus	5.0	Stool	#e8cb72
710	Ruminococcus	Dialister	5.0	Stool	#e8cb72
711	Ruminococcus	Eggerthella	2.0	Stool	#e8cb72
712	Ruminococcus	Erysipelatoclostridium	2.0	Stool	#e8cb72
713	Ruminococcus	Faecalitalea	2.0	Stool	#e8cb72
714	Ruminococcus	Fibrella	2.0	Mixed	#cccccc
715	Ruminococcus	Flavonifractor	2.0	Stool	#e8cb72
716	Ruminococcus	Gordonibacter	2.0	Stool	#e8cb72
717	Ruminococcus	Holdemanella	2.0	Mixed	#cccccc
718	Ruminococcus	Holdemania	2.0	Stool	#e8cb72
719	Ruminococcus	Kandleria	2.0	Stool	#e8cb72
720	Ruminococcus	Lawsonella	5.0	Mixed	#cccccc
721	Ruminococcus	Marinilabilia	2.0	Mixed	#cccccc
722	Ruminococcus	Pseudoflavonifractor	2.0	Stool	#e8cb72
723	Salinicoccus	Calothrix	2.0	Mixed	#cccccc
724	Salinicoccus	Filifactor	2.0	Mixed	#cccccc
725	Salinicoccus	Pediococcus	2.0	L_Retroauricular_crease	#34e4d9
726	Salmonella	Alloprevotella	9.0	Mixed	#cccccc
727	Salmonella	Lactobacillus	9.0	Mixed	#cccccc
728	Sanguibacter	Akkermansia	2.0	Mixed	#cccccc
729	Sanguibacter	Alistipes	2.0	Mixed	#cccccc
730	Sanguibacter	Butyrivibrio	2.0	Mixed	#cccccc
731	Sanguibacter	Cellulomonas	2.0	Mixed	#cccccc
732	Sanguibacter	Collinsella	2.0	Mixed	#cccccc
733	Sanguibacter	Dorea	2.0	Mixed	#cccccc
734	Sanguibacter	Intestinimonas	2.0	Mixed	#cccccc
735	Sanguibacter	Parabacteroides	2.0	Mixed	#cccccc
736	Sanguibacter	Paraprevotella	2.0	Mixed	#cccccc
737	Sanguibacter	Roseburia	2.0	Mixed	#cccccc
738	Sanguibacter	Ruminococcus	2.0	Mixed	#cccccc
739	Scardovia	Idiomarina	1.0	Mixed	#cccccc
740	Scardovia	Janibacter	1.0	Mixed	#cccccc
741	Scardovia	Olsenella	1.0	Mixed	#cccccc
742	Selenomonas	Cardiobacterium	5.0	Mixed	#cccccc
743	Selenomonas	Dysgonomonas	4.0	Mixed	#cccccc
744	Selenomonas	Rothia	9.0	Mixed	#cccccc
745	Senegalimassilia	Propionicicella	1.0	Mixed	#cccccc
746	Shewanella	Alloprevotella	5.0	Mixed	#cccccc
747	Shewanella	Brevibacterium	5.0	Mixed	#cccccc
748	Simonsiella	Psychrobacter	2.0	Mixed	#cccccc
749	Simonsiella	Salinicoccus	2.0	Mixed	#cccccc
750	Sinorhizobium	Akkermansia	2.0	Stool	#e8cb72
751	Sinorhizobium	Alistipes	2.0	Stool	#e8cb72
752	Sinorhizobium	Butyrivibrio	2.0	Stool	#e8cb72
753	Sinorhizobium	Cellulomonas	2.0	Stool	#e8cb72
754	Sinorhizobium	Collinsella	2.0	Stool	#e8cb72
755	Sinorhizobium	Dorea	2.0	Stool	#e8cb72
756	Sinorhizobium	Intestinimonas	2.0	Stool	#e8cb72
757	Sinorhizobium	Parabacteroides	2.0	Stool	#e8cb72
758	Sinorhizobium	Paraprevotella	2.0	Stool	#e8cb72
759	Sinorhizobium	Roseburia	2.0	Stool	#e8cb72
760	Sinorhizobium	Ruminococcus	2.0	Stool	#e8cb72
761	Slackia	Akkermansia	2.0	Mixed	#cccccc
762	Slackia	Alistipes	2.0	Mixed	#cccccc
763	Slackia	Butyrivibrio	2.0	Mixed	#cccccc
764	Slackia	Cellulomonas	2.0	Mixed	#cccccc
765	Slackia	Collinsella	2.0	Mixed	#cccccc
766	Slackia	Dorea	2.0	Mixed	#cccccc
767	Slackia	Intestinimonas	2.0	Mixed	#cccccc
768	Slackia	Parabacteroides	2.0	Mixed	#cccccc
769	Slackia	Paraprevotella	2.0	Mixed	#cccccc
770	Slackia	Roseburia	2.0	Mixed	#cccccc
771	Slackia	Ruminococcus	2.0	Mixed	#cccccc
772	Sneathia	Arcobacter	2.0	L_Retroauricular_crease	#34e4d9
773	Sneathia	Mycoplasma	4.0	Mixed	#cccccc
774	Solobacterium	Clostridium	4.0	Mixed	#cccccc
775	Solobacterium	Intestinimonas	3.0	Mixed	#cccccc
776	Solobacterium	Parabacteroides	4.0	Mixed	#cccccc
777	Sphingobacterium	Bacillus	6.0	Mixed	#cccccc
778	Sphingobacterium	Chryseobacterium	4.0	Mixed	#cccccc
779	Sphingobacterium	Enhydrobacter	5.0	Mixed	#cccccc
780	Sphingobacterium	Klebsiella	4.0	Mixed	#cccccc
781	Sphingobacterium	Paenibacillus	7.0	Mixed	#cccccc
782	Sphingobium	Acidovorax	6.0	Mixed	#cccccc
783	Sphingobium	Atopobium	4.0	Mixed	#cccccc
784	Sphingobium	Bacteroides	5.0	Mixed	#cccccc
785	Sphingobium	Dysgonomonas	4.0	Mixed	#cccccc
786	Sphingobium	Enterococcus	4.0	Mixed	#cccccc
787	Sphingobium	Lactobacillus	7.0	Mixed	#cccccc
788	Sphingobium	Pedobacter	5.0	Mixed	#cccccc
789	Sphingobium	Peptoclostridium	4.0	Mixed	#cccccc
790	Sphingobium	Ralstonia	5.0	Mixed	#cccccc
791	Sphingobium	Rothia	6.0	Mixed	#cccccc
792	Sphingobium	Selenomonas	6.0	Mixed	#cccccc
793	Sphingomonas	Bacillus	8.0	Anterior_nares	#8000ff
794	Sphingomonas	Enterococcus	5.0	Anterior_nares	#8000ff
795	Sphingomonas	Lautropia	4.0	Mixed	#cccccc
796	Sphingomonas	Pedobacter	6.0	Anterior_nares	#8000ff
797	Sphingomonas	Peptoclostridium	6.0	Mixed	#cccccc
798	Sphingomonas	Ralstonia	9.0	Mixed	#cccccc
799	Sphingomonas	Salmonella	8.0	Anterior_nares	#8000ff
800	Sphingopyxis	Butyricimonas	5.0	Mixed	#cccccc
801	Sphingopyxis	Paraburkholderia	3.0	Mixed	#cccccc
802	Staphylococcus	Helcococcus	4.0	L_Retroauricular_crease	#34e4d9
803	Staphylococcus	Lachnoanaerobaculum	7.0	Mixed	#cccccc
804	Staphylococcus	Paenibacillus	7.0	Mixed	#cccccc
805	Staphylococcus	Paracoccus	7.0	Mixed	#cccccc
806	Staphylococcus	Peptoclostridium	9.0	L_Retroauricular_crease	#34e4d9
807	Stenotrophomonas	Acinetobacter	7.0	Anterior_nares	#8000ff
808	Stenotrophomonas	Aeromonas	5.0	Mixed	#cccccc
809	Stenotrophomonas	Bradyrhizobium	4.0	Anterior_nares	#8000ff
810	Stigmatella	Peptoniphilus	2.0	Mixed	#cccccc
811	Stomatobaculum	Rickettsiella	3.0	Mixed	#cccccc
812	Streptococcus	Blautia	5.0	Mixed	#cccccc
813	Streptococcus	Dialister	5.0	Mixed	#cccccc
814	Streptococcus	Fusobacterium	8.0	Mixed	#cccccc
815	Streptococcus	Gemella	8.0	Mixed	#cccccc
816	Streptococcus	Lachnoanaerobaculum	6.0	Mixed	#cccccc
817	Streptococcus	Oribacterium	6.0	Mixed	#cccccc
818	Streptococcus	Peptostreptococcus	5.0	Mixed	#cccccc
819	Streptomyces	Butyricimonas	5.0	Mixed	#cccccc
820	Streptomyces	Comamonas	3.0	R_Retroauricular_crease	#acf59a
821	Streptomyces	Paraburkholderia	4.0	Mixed	#cccccc
822	Streptomyces	Sphingopyxis	6.0	Mixed	#cccccc
823	Subdoligranulum	Acetivibrio	2.0	Stool	#e8cb72
824	Subdoligranulum	Akkermansia	3.0	Stool	#e8cb72
825	Subdoligranulum	Anaeroglobus	2.0	Mixed	#cccccc
826	Subdoligranulum	Anaerostipes	2.0	Stool	#e8cb72
827	Subdoligranulum	Anaerotruncus	2.0	Stool	#e8cb72
828	Subdoligranulum	Bacteroides	4.0	Stool	#e8cb72
829	Subdoligranulum	Bilophila	2.0	Stool	#e8cb72
830	Subdoligranulum	Butyrivibrio	2.0	Stool	#e8cb72
831	Subdoligranulum	Catabacter	2.0	Stool	#e8cb72
832	Subdoligranulum	Catenibacterium	2.0	Stool	#e8cb72
833	Subdoligranulum	Cellulomonas	2.0	Stool	#e8cb72
834	Subdoligranulum	Coprobacillus	3.0	Stool	#e8cb72
835	Subdoligranulum	Coprobacter	2.0	Stool	#e8cb72
836	Subdoligranulum	Coprococcus	3.0	Stool	#e8cb72
837	Subdoligranulum	Dorea	2.0	Stool	#e8cb72
838	Subdoligranulum	Eggerthella	2.0	Stool	#e8cb72
839	Subdoligranulum	Erysipelatoclostridium	2.0	Stool	#e8cb72
840	Subdoligranulum	Faecalitalea	2.0	Stool	#e8cb72
841	Subdoligranulum	Fibrella	2.0	Mixed	#cccccc
842	Subdoligranulum	Flavonifractor	2.0	Stool	#e8cb72
843	Subdoligranulum	Gordonibacter	2.0	Stool	#e8cb72
844	Subdoligranulum	Holdemanella	2.0	Mixed	#cccccc
845	Subdoligranulum	Holdemania	2.0	Stool	#e8cb72
846	Subdoligranulum	Kandleria	2.0	Stool	#e8cb72
847	Subdoligranulum	Marinilabilia	2.0	Mixed	#cccccc
848	Subdoligranulum	Odoribacter	3.0	Stool	#e8cb72
849	Subdoligranulum	Oscillibacter	3.0	Stool	#e8cb72
850	Subdoligranulum	Paraprevotella	2.0	Stool	#e8cb72
851	Subdoligranulum	Pseudoflavonifractor	2.0	Stool	#e8cb72
852	Subdoligranulum	Roseburia	2.0	Stool	#e8cb72
853	Subdoligranulum	Sanguibacter	2.0	Mixed	#cccccc
854	Subdoligranulum	Sinorhizobium	2.0	Stool	#e8cb72
