	source	target	weight	edge_sample	edcolor
14726	Selenomonas sp. oral taxon 149	Oribacterium sp. oral taxon 108	4.0	Saliva	#7effb5
14727	Oribacterium sp. oral taxon 108	Selenomonas sp. oral taxon 149	4.0	Saliva	#7effb5
14728	Selenomonas sp. oral taxon 149	Parvimonas micra	3.0	Intertype	#cccccc
14729	Parvimonas micra	Selenomonas sp. oral taxon 149	3.0	Intertype	#cccccc
14730	Selenomonas sp. oral taxon 149	Parvimonas sp. oral taxon 110	4.0	Intertype	#cccccc
14731	Parvimonas sp. oral taxon 110	Selenomonas sp. oral taxon 149	4.0	Intertype	#cccccc
14732	Selenomonas sp. oral taxon 149	Porphyromonadaceae bacterium COT-184 OH4590	2.0	Intertype	#cccccc
14733	Porphyromonadaceae bacterium COT-184 OH4590	Selenomonas sp. oral taxon 149	2.0	Intertype	#cccccc
14734	Selenomonas sp. oral taxon 149	Porphyromonas gingivalis	6.0	Intertype	#cccccc
14735	Porphyromonas gingivalis	Selenomonas sp. oral taxon 149	6.0	Intertype	#cccccc
14736	Selenomonas sp. oral taxon 149	Prevotella baroniae	2.0	Saliva	#7effb5
14737	Prevotella baroniae	Selenomonas sp. oral taxon 149	2.0	Saliva	#7effb5
14738	Selenomonas sp. oral taxon 149	Prevotella disiens	7.0	Intertype	#cccccc
14739	Prevotella disiens	Selenomonas sp. oral taxon 149	7.0	Intertype	#cccccc
14740	Selenomonas sp. oral taxon 149	Prevotella fusca	6.0	Intertype	#cccccc
14741	Prevotella fusca	Selenomonas sp. oral taxon 149	6.0	Intertype	#cccccc
14742	Selenomonas sp. oral taxon 149	Prevotella micans	3.0	Intertype	#cccccc
14743	Prevotella micans	Selenomonas sp. oral taxon 149	3.0	Intertype	#cccccc
14744	Selenomonas sp. oral taxon 149	Prevotella oulorum	6.0	Intertype	#cccccc
14745	Prevotella oulorum	Selenomonas sp. oral taxon 149	6.0	Intertype	#cccccc
14746	Selenomonas sp. oral taxon 149	Prevotella pallens	4.0	Intertype	#cccccc
14747	Prevotella pallens	Selenomonas sp. oral taxon 149	4.0	Intertype	#cccccc
14748	Selenomonas sp. oral taxon 149	Prevotella sp. F0091	6.0	Intertype	#cccccc
14749	Prevotella sp. F0091	Selenomonas sp. oral taxon 149	6.0	Intertype	#cccccc
14750	Selenomonas sp. oral taxon 149	Pseudomonas fragi	2.0	Saliva	#7effb5
14751	Pseudomonas fragi	Selenomonas sp. oral taxon 149	2.0	Saliva	#7effb5
14752	Selenomonas sp. oral taxon 149	Psychrobacter sp. 1501(2011)	2.0	Saliva	#7effb5
14753	Psychrobacter sp. 1501(2011)	Selenomonas sp. oral taxon 149	2.0	Saliva	#7effb5
14754	Selenomonas sp. oral taxon 149	Psychrobacter sp. PAMC 21119	2.0	Saliva	#7effb5
14755	Psychrobacter sp. PAMC 21119	Selenomonas sp. oral taxon 149	2.0	Saliva	#7effb5
14756	Selenomonas sp. oral taxon 149	Rothia aeria	5.0	Intertype	#cccccc
14757	Rothia aeria	Selenomonas sp. oral taxon 149	5.0	Intertype	#cccccc
14758	Selenomonas sp. oral taxon 149	Rothia dentocariosa	4.0	Intertype	#cccccc
14759	Rothia dentocariosa	Selenomonas sp. oral taxon 149	4.0	Intertype	#cccccc
14760	Selenomonas sp. oral taxon 149	Selenomonas artemidis	4.0	Intertype	#cccccc
14761	Selenomonas artemidis	Selenomonas sp. oral taxon 149	4.0	Intertype	#cccccc
14762	Selenomonas sp. oral taxon 149	Selenomonas flueggei	13.0	Saliva	#7effb5
14763	Selenomonas flueggei	Selenomonas sp. oral taxon 149	13.0	Saliva	#7effb5
14764	Selenomonas sp. oral taxon 149	Selenomonas sp. CM52	6.0	Intertype	#cccccc
14765	Selenomonas sp. CM52	Selenomonas sp. oral taxon 149	6.0	Intertype	#cccccc
14766	Selenomonas sp. oral taxon 149	Selenomonas sp. oral taxon 138	4.0	Intertype	#cccccc
14767	Selenomonas sp. oral taxon 138	Selenomonas sp. oral taxon 149	4.0	Intertype	#cccccc
14768	Selenomonas sp. oral taxon 478	[Eubacterium] sulci	3.0	Intertype	#cccccc
14769	[Eubacterium] sulci	Selenomonas sp. oral taxon 478	3.0	Intertype	#cccccc
14770	Selenomonas sp. oral taxon 478	Atopobium parvulum	2.0	Saliva	#7effb5
14771	Atopobium parvulum	Selenomonas sp. oral taxon 478	2.0	Saliva	#7effb5
14772	Selenomonas sp. oral taxon 478	Campylobacter sp. 10_1_50	2.0	Saliva	#7effb5
14773	Campylobacter sp. 10_1_50	Selenomonas sp. oral taxon 478	2.0	Saliva	#7effb5
14774	Selenomonas sp. oral taxon 478	Fusobacterium periodonticum	2.0	Intertype	#cccccc
14775	Fusobacterium periodonticum	Selenomonas sp. oral taxon 478	2.0	Intertype	#cccccc
14776	Selenomonas sp. oral taxon 478	Lachnoanaerobaculum sp. ICM7	2.0	Intertype	#cccccc
14777	Lachnoanaerobaculum sp. ICM7	Selenomonas sp. oral taxon 478	2.0	Intertype	#cccccc
14778	Selenomonas sp. oral taxon 478	Lactobacillus coryniformis	1.0	Saliva	#7effb5
14779	Lactobacillus coryniformis	Selenomonas sp. oral taxon 478	1.0	Saliva	#7effb5
14780	Selenomonas sp. oral taxon 478	Lactobacillus curvatus	1.0	Saliva	#7effb5
14781	Lactobacillus curvatus	Selenomonas sp. oral taxon 478	1.0	Saliva	#7effb5
14782	Selenomonas sp. oral taxon 478	Leuconostoc gelidum	1.0	Saliva	#7effb5
14783	Leuconostoc gelidum	Selenomonas sp. oral taxon 478	1.0	Saliva	#7effb5
14784	Selenomonas sp. oral taxon 478	Mitsuokella sp. oral taxon 131	1.0	Saliva	#7effb5
14785	Mitsuokella sp. oral taxon 131	Selenomonas sp. oral taxon 478	1.0	Saliva	#7effb5
14786	Selenomonas sp. oral taxon 478	Peptoniphilus duerdenii	1.0	Intertype	#cccccc
14787	Peptoniphilus duerdenii	Selenomonas sp. oral taxon 478	1.0	Intertype	#cccccc
14788	Selenomonas sp. oral taxon 478	Prevotella melaninogenica	3.0	Intertype	#cccccc
14789	Prevotella melaninogenica	Selenomonas sp. oral taxon 478	3.0	Intertype	#cccccc
14790	Selenomonas sp. oral taxon 478	Prevotella sp. C561	2.0	Intertype	#cccccc
14791	Prevotella sp. C561	Selenomonas sp. oral taxon 478	2.0	Intertype	#cccccc
14792	Selenomonas sp. oral taxon 478	Prevotella sp. ICM33	2.0	Intertype	#cccccc
14793	Prevotella sp. ICM33	Selenomonas sp. oral taxon 478	2.0	Intertype	#cccccc
14794	Selenomonas sp. oral taxon 478	Propionibacterium acidifaciens	1.0	Saliva	#7effb5
14795	Propionibacterium acidifaciens	Selenomonas sp. oral taxon 478	1.0	Saliva	#7effb5
14796	Selenomonas sp. oral taxon 478	Psychrobacter aquaticus	1.0	Saliva	#7effb5
14797	Psychrobacter aquaticus	Selenomonas sp. oral taxon 478	1.0	Saliva	#7effb5
14798	Selenomonas sp. oral taxon 478	Psychrobacter arcticus	1.0	Saliva	#7effb5
14799	Psychrobacter arcticus	Selenomonas sp. oral taxon 478	1.0	Saliva	#7effb5
14800	Selenomonas sp. oral taxon 478	Psychrobacter cryohalolentis	1.0	Saliva	#7effb5
14801	Psychrobacter cryohalolentis	Selenomonas sp. oral taxon 478	1.0	Saliva	#7effb5
14802	Selenomonas sp. oral taxon 478	Psychrobacter glacincola	1.0	Saliva	#7effb5
14803	Psychrobacter glacincola	Selenomonas sp. oral taxon 478	1.0	Saliva	#7effb5
14804	Selenomonas sp. oral taxon 478	Psychrobacter phenylpyruvicus	1.0	Saliva	#7effb5
14805	Psychrobacter phenylpyruvicus	Selenomonas sp. oral taxon 478	1.0	Saliva	#7effb5
14806	Selenomonas sp. oral taxon 478	Psychrobacter piscatorii	1.0	Saliva	#7effb5
14807	Psychrobacter piscatorii	Selenomonas sp. oral taxon 478	1.0	Saliva	#7effb5
14808	Selenomonas sp. oral taxon 478	Psychrobacter sp. P11G3	1.0	Saliva	#7effb5
14809	Psychrobacter sp. P11G3	Selenomonas sp. oral taxon 478	1.0	Saliva	#7effb5
14810	Selenomonas sp. oral taxon 478	Psychrobacter sp. PRwf-1	1.0	Saliva	#7effb5
14811	Psychrobacter sp. PRwf-1	Selenomonas sp. oral taxon 478	1.0	Saliva	#7effb5
14812	Selenomonas sp. oral taxon 478	Selenomonas flueggei	3.0	Saliva	#7effb5
14813	Selenomonas flueggei	Selenomonas sp. oral taxon 478	3.0	Saliva	#7effb5
14814	Selenomonas sp. oral taxon 478	Selenomonas sp. oral taxon 149	4.0	Saliva	#7effb5
14815	Selenomonas sp. oral taxon 149	Selenomonas sp. oral taxon 478	4.0	Saliva	#7effb5
14816	Selenomonas sp. oral taxon 892	Actinomyces odontolyticus	4.0	Intertype	#cccccc
14817	Actinomyces odontolyticus	Selenomonas sp. oral taxon 892	4.0	Intertype	#cccccc
14818	Selenomonas sp. oral taxon 892	Actinomyces oris	6.0	Supragingival_plaque	#ff964f
14819	Actinomyces oris	Selenomonas sp. oral taxon 892	6.0	Supragingival_plaque	#ff964f
14820	Selenomonas sp. oral taxon 892	Actinomyces sp. oral taxon 848	3.0	Supragingival_plaque	#ff964f
14821	Actinomyces sp. oral taxon 848	Selenomonas sp. oral taxon 892	3.0	Supragingival_plaque	#ff964f
14822	Selenomonas sp. oral taxon 892	Actinomyces sp. oral taxon 849	5.0	Supragingival_plaque	#ff964f
14823	Actinomyces sp. oral taxon 849	Selenomonas sp. oral taxon 892	5.0	Supragingival_plaque	#ff964f
14824	Selenomonas sp. oral taxon 892	Aggregatibacter aphrophilus	4.0	Intertype	#cccccc
14825	Aggregatibacter aphrophilus	Selenomonas sp. oral taxon 892	4.0	Intertype	#cccccc
14826	Selenomonas sp. oral taxon 892	Campylobacter concisus	5.0	Intertype	#cccccc
14827	Campylobacter concisus	Selenomonas sp. oral taxon 892	5.0	Intertype	#cccccc
14828	Selenomonas sp. oral taxon 892	Campylobacter showae	5.0	Supragingival_plaque	#ff964f
14829	Campylobacter showae	Selenomonas sp. oral taxon 892	5.0	Supragingival_plaque	#ff964f
14830	Selenomonas sp. oral taxon 892	Capnocytophaga sp. oral taxon 323	4.0	Supragingival_plaque	#ff964f
14831	Capnocytophaga sp. oral taxon 323	Selenomonas sp. oral taxon 892	4.0	Supragingival_plaque	#ff964f
14832	Selenomonas sp. oral taxon 892	Capnocytophaga sp. oral taxon 329	4.0	Supragingival_plaque	#ff964f
14833	Capnocytophaga sp. oral taxon 329	Selenomonas sp. oral taxon 892	4.0	Supragingival_plaque	#ff964f
14834	Selenomonas sp. oral taxon 892	Capnocytophaga sp. oral taxon 412	4.0	Intertype	#cccccc
14835	Capnocytophaga sp. oral taxon 412	Selenomonas sp. oral taxon 892	4.0	Intertype	#cccccc
14836	Selenomonas sp. oral taxon 892	Centipeda periodontii	5.0	Intertype	#cccccc
14837	Centipeda periodontii	Selenomonas sp. oral taxon 892	5.0	Intertype	#cccccc
14838	Selenomonas sp. oral taxon 892	Fusobacterium hwasookii	5.0	Supragingival_plaque	#ff964f
14839	Fusobacterium hwasookii	Selenomonas sp. oral taxon 892	5.0	Supragingival_plaque	#ff964f
14840	Selenomonas sp. oral taxon 892	Leptotrichia goodfellowii	6.0	Supragingival_plaque	#ff964f
14841	Leptotrichia goodfellowii	Selenomonas sp. oral taxon 892	6.0	Supragingival_plaque	#ff964f
14842	Selenomonas sp. oral taxon 892	Leptotrichia sp. oral taxon 879	6.0	Intertype	#cccccc
14843	Leptotrichia sp. oral taxon 879	Selenomonas sp. oral taxon 892	6.0	Intertype	#cccccc
14844	Selenomonas sp. oral taxon 892	Neisseria lactamica	5.0	Intertype	#cccccc
14845	Neisseria lactamica	Selenomonas sp. oral taxon 892	5.0	Intertype	#cccccc
14846	Selenomonas sp. oral taxon 892	Ottowia sp. oral taxon 894	4.0	Intertype	#cccccc
14847	Ottowia sp. oral taxon 894	Selenomonas sp. oral taxon 892	4.0	Intertype	#cccccc
14848	Selenomonas sp. oral taxon 892	Peptoniphilus lacrimalis	5.0	Intertype	#cccccc
14849	Peptoniphilus lacrimalis	Selenomonas sp. oral taxon 892	5.0	Intertype	#cccccc
14850	Selenomonas sp. oral taxon 892	Prevotella denticola	5.0	Intertype	#cccccc
14851	Prevotella denticola	Selenomonas sp. oral taxon 892	5.0	Intertype	#cccccc
14852	Selenomonas sp. oral taxon 892	Prevotella enoeca	3.0	Supragingival_plaque	#ff964f
14853	Prevotella enoeca	Selenomonas sp. oral taxon 892	3.0	Supragingival_plaque	#ff964f
14854	Selenomonas sp. oral taxon 892	Prevotella oulorum	4.0	Intertype	#cccccc
14855	Prevotella oulorum	Selenomonas sp. oral taxon 892	4.0	Intertype	#cccccc
14856	Selenomonas sp. oral taxon 892	Selenomonas flueggei	6.0	Intertype	#cccccc
14857	Selenomonas flueggei	Selenomonas sp. oral taxon 892	6.0	Intertype	#cccccc
14858	Selenomonas sp. oral taxon 892	Selenomonas infelix	4.0	Intertype	#cccccc
14859	Selenomonas infelix	Selenomonas sp. oral taxon 892	4.0	Intertype	#cccccc
14860	Selenomonas sp. oral taxon 892	Selenomonas sp. oral taxon 137	4.0	Supragingival_plaque	#ff964f
14861	Selenomonas sp. oral taxon 137	Selenomonas sp. oral taxon 892	4.0	Supragingival_plaque	#ff964f
14862	Selenomonas sp. oral taxon 892	Selenomonas sp. oral taxon 149	7.0	Intertype	#cccccc
14863	Selenomonas sp. oral taxon 149	Selenomonas sp. oral taxon 892	7.0	Intertype	#cccccc
14864	Selenomonas sputigena	Abiotrophia defectiva	4.0	Intertype	#cccccc
14865	Abiotrophia defectiva	Selenomonas sputigena	4.0	Intertype	#cccccc
14866	Selenomonas sputigena	Actinomyces dentalis	5.0	Subgingival_plaque	#e4cf74
14867	Actinomyces dentalis	Selenomonas sputigena	5.0	Subgingival_plaque	#e4cf74
14868	Selenomonas sputigena	Actinomyces georgiae	2.0	Subgingival_plaque	#e4cf74
14869	Actinomyces georgiae	Selenomonas sputigena	2.0	Subgingival_plaque	#e4cf74
14870	Selenomonas sputigena	Actinomyces gerencseriae	3.0	Subgingival_plaque	#e4cf74
14871	Actinomyces gerencseriae	Selenomonas sputigena	3.0	Subgingival_plaque	#e4cf74
14872	Selenomonas sputigena	Actinomyces johnsonii	5.0	Subgingival_plaque	#e4cf74
14873	Actinomyces johnsonii	Selenomonas sputigena	5.0	Subgingival_plaque	#e4cf74
14874	Selenomonas sputigena	Actinomyces sp. oral taxon 414	4.0	Subgingival_plaque	#e4cf74
14875	Actinomyces sp. oral taxon 414	Selenomonas sputigena	4.0	Subgingival_plaque	#e4cf74
14876	Selenomonas sputigena	Bacteroidetes oral taxon 274	4.0	Subgingival_plaque	#e4cf74
14877	Bacteroidetes oral taxon 274	Selenomonas sputigena	4.0	Subgingival_plaque	#e4cf74
14878	Selenomonas sputigena	Capnocytophaga sp. CM59	4.0	Intertype	#cccccc
14879	Capnocytophaga sp. CM59	Selenomonas sputigena	4.0	Intertype	#cccccc
14880	Selenomonas sputigena	Capnocytophaga sp. oral taxon 332	3.0	Intertype	#cccccc
14881	Capnocytophaga sp. oral taxon 332	Selenomonas sputigena	3.0	Intertype	#cccccc
14882	Selenomonas sputigena	Capnocytophaga sp. oral taxon 338	3.0	Subgingival_plaque	#e4cf74
14883	Capnocytophaga sp. oral taxon 338	Selenomonas sputigena	3.0	Subgingival_plaque	#e4cf74
14884	Selenomonas sputigena	Capnocytophaga sp. oral taxon 380	4.0	Intertype	#cccccc
14885	Capnocytophaga sp. oral taxon 380	Selenomonas sputigena	4.0	Intertype	#cccccc
14886	Selenomonas sputigena	Capnocytophaga sp. oral taxon 863	3.0	Intertype	#cccccc
14887	Capnocytophaga sp. oral taxon 863	Selenomonas sputigena	3.0	Intertype	#cccccc
14888	Selenomonas sputigena	Catonella morbi	6.0	Subgingival_plaque	#e4cf74
14889	Catonella morbi	Selenomonas sputigena	6.0	Subgingival_plaque	#e4cf74
14890	Selenomonas sputigena	Fusobacterium nucleatum	5.0	Intertype	#cccccc
14891	Fusobacterium nucleatum	Selenomonas sputigena	5.0	Intertype	#cccccc
14892	Selenomonas sputigena	Leptotrichia hofstadii	5.0	Intertype	#cccccc
14893	Leptotrichia hofstadii	Selenomonas sputigena	5.0	Intertype	#cccccc
14894	Selenomonas sputigena	Leptotrichia trevisanii	4.0	Intertype	#cccccc
14895	Leptotrichia trevisanii	Selenomonas sputigena	4.0	Intertype	#cccccc
14896	Selenomonas sputigena	Prevotella maculosa	6.0	Subgingival_plaque	#e4cf74
14897	Prevotella maculosa	Selenomonas sputigena	6.0	Subgingival_plaque	#e4cf74
14898	Selenomonas sputigena	Prevotella micans	4.0	Subgingival_plaque	#e4cf74
14899	Prevotella micans	Selenomonas sputigena	4.0	Subgingival_plaque	#e4cf74
14900	Selenomonas sputigena	Prevotella pleuritidis	2.0	Subgingival_plaque	#e4cf74
14901	Prevotella pleuritidis	Selenomonas sputigena	2.0	Subgingival_plaque	#e4cf74
14902	Selenomonas sputigena	Rothia dentocariosa	6.0	Intertype	#cccccc
14903	Rothia dentocariosa	Selenomonas sputigena	6.0	Intertype	#cccccc
14904	Selenomonas sputigena	Selenomonas sp. CM52	9.0	Subgingival_plaque	#e4cf74
14905	Selenomonas sp. CM52	Selenomonas sputigena	9.0	Subgingival_plaque	#e4cf74
14906	Selenomonas sputigena	Selenomonas sp. FOBRC6	4.0	Intertype	#cccccc
14907	Selenomonas sp. FOBRC6	Selenomonas sputigena	4.0	Intertype	#cccccc
14908	Selenomonas sputigena	Selenomonas sp. oral taxon 138	4.0	Intertype	#cccccc
14909	Selenomonas sp. oral taxon 138	Selenomonas sputigena	4.0	Intertype	#cccccc
14910	Senegalimassilia anaerobia	Acidaminococcus intestini	2.0	Stool	#b2f396
14911	Acidaminococcus intestini	Senegalimassilia anaerobia	2.0	Stool	#b2f396
14912	Senegalimassilia anaerobia	Acidaminococcus sp. BV3L6	2.0	Stool	#b2f396
14913	Acidaminococcus sp. BV3L6	Senegalimassilia anaerobia	2.0	Stool	#b2f396
14914	Senegalimassilia anaerobia	Acidaminococcus sp. HPA0509	2.0	Stool	#b2f396
14915	Acidaminococcus sp. HPA0509	Senegalimassilia anaerobia	2.0	Stool	#b2f396
14916	Senegalimassilia anaerobia	Alistipes indistinctus	2.0	Stool	#b2f396
14917	Alistipes indistinctus	Senegalimassilia anaerobia	2.0	Stool	#b2f396
14918	Senegalimassilia anaerobia	Alistipes senegalensis	2.0	Stool	#b2f396
14919	Alistipes senegalensis	Senegalimassilia anaerobia	2.0	Stool	#b2f396
14920	Senegalimassilia anaerobia	Alistipes sp. AL-1	2.0	Stool	#b2f396
14921	Alistipes sp. AL-1	Senegalimassilia anaerobia	2.0	Stool	#b2f396
14922	Senegalimassilia anaerobia	Bacteroides coprocola	2.0	Stool	#b2f396
14923	Bacteroides coprocola	Senegalimassilia anaerobia	2.0	Stool	#b2f396
14924	Senegalimassilia anaerobia	Bacteroides coprosuis	2.0	Stool	#b2f396
14925	Bacteroides coprosuis	Senegalimassilia anaerobia	2.0	Stool	#b2f396
14926	Senegalimassilia anaerobia	Bacteroides sp. HPS0048	2.0	Stool	#b2f396
14927	Bacteroides sp. HPS0048	Senegalimassilia anaerobia	2.0	Stool	#b2f396
14928	Senegalimassilia anaerobia	Bacteroides uniformis	2.0	Stool	#b2f396
14929	Bacteroides uniformis	Senegalimassilia anaerobia	2.0	Stool	#b2f396
14930	Senegalimassilia anaerobia	Clostridium sp. HGF2	2.0	Stool	#b2f396
14931	Clostridium sp. HGF2	Senegalimassilia anaerobia	2.0	Stool	#b2f396
14932	Senegalimassilia anaerobia	Parabacteroides distasonis	2.0	Stool	#b2f396
14933	Parabacteroides distasonis	Senegalimassilia anaerobia	2.0	Stool	#b2f396
14934	Senegalimassilia anaerobia	Rikenella microfusus	2.0	Stool	#b2f396
14935	Rikenella microfusus	Senegalimassilia anaerobia	2.0	Stool	#b2f396
14936	Serratia grimesii	Actinomyces sp. oral taxon 180	1.0	Saliva	#7effb5
14937	Actinomyces sp. oral taxon 180	Serratia grimesii	1.0	Saliva	#7effb5
14938	Serratia grimesii	Alloprevotella rava	1.0	Saliva	#7effb5
14939	Alloprevotella rava	Serratia grimesii	1.0	Saliva	#7effb5
14940	Serratia grimesii	Atopobium sp. BS2	1.0	Saliva	#7effb5
14941	Atopobium sp. BS2	Serratia grimesii	1.0	Saliva	#7effb5
14942	Serratia grimesii	Atopobium sp. oral taxon 199	1.0	Saliva	#7effb5
14943	Atopobium sp. oral taxon 199	Serratia grimesii	1.0	Saliva	#7effb5
14944	Serratia grimesii	Lactobacillus helveticus	1.0	Saliva	#7effb5
14945	Lactobacillus helveticus	Serratia grimesii	1.0	Saliva	#7effb5
14946	Serratia grimesii	Megasphaera sp. BV3C16-1	1.0	Saliva	#7effb5
14947	Megasphaera sp. BV3C16-1	Serratia grimesii	1.0	Saliva	#7effb5
14948	Serratia grimesii	Prevotella baroniae	1.0	Saliva	#7effb5
14949	Prevotella baroniae	Serratia grimesii	1.0	Saliva	#7effb5
14950	Serratia grimesii	Prevotella dentalis	1.0	Saliva	#7effb5
14951	Prevotella dentalis	Serratia grimesii	1.0	Saliva	#7effb5
14952	Serratia grimesii	Psychrobacter sp. 1501(2011)	1.0	Saliva	#7effb5
14953	Psychrobacter sp. 1501(2011)	Serratia grimesii	1.0	Saliva	#7effb5
14954	Serratia grimesii	Selenomonas sp. oral taxon 478	1.0	Saliva	#7effb5
14955	Selenomonas sp. oral taxon 478	Serratia grimesii	1.0	Saliva	#7effb5
14956	Serratia liquefaciens	Actinomyces sp. oral taxon 180	1.0	Saliva	#7effb5
14957	Actinomyces sp. oral taxon 180	Serratia liquefaciens	1.0	Saliva	#7effb5
14958	Serratia liquefaciens	Alloprevotella rava	1.0	Saliva	#7effb5
14959	Alloprevotella rava	Serratia liquefaciens	1.0	Saliva	#7effb5
14960	Serratia liquefaciens	Atopobium sp. BS2	1.0	Saliva	#7effb5
14961	Atopobium sp. BS2	Serratia liquefaciens	1.0	Saliva	#7effb5
14962	Serratia liquefaciens	Atopobium sp. oral taxon 199	1.0	Saliva	#7effb5
14963	Atopobium sp. oral taxon 199	Serratia liquefaciens	1.0	Saliva	#7effb5
14964	Serratia liquefaciens	Lactobacillus helveticus	1.0	Saliva	#7effb5
14965	Lactobacillus helveticus	Serratia liquefaciens	1.0	Saliva	#7effb5
14966	Serratia liquefaciens	Megasphaera sp. BV3C16-1	1.0	Saliva	#7effb5
14967	Megasphaera sp. BV3C16-1	Serratia liquefaciens	1.0	Saliva	#7effb5
14968	Serratia liquefaciens	Prevotella baroniae	1.0	Saliva	#7effb5
14969	Prevotella baroniae	Serratia liquefaciens	1.0	Saliva	#7effb5
14970	Serratia liquefaciens	Prevotella dentalis	1.0	Saliva	#7effb5
14971	Prevotella dentalis	Serratia liquefaciens	1.0	Saliva	#7effb5
14972	Serratia liquefaciens	Psychrobacter sp. 1501(2011)	1.0	Saliva	#7effb5
14973	Psychrobacter sp. 1501(2011)	Serratia liquefaciens	1.0	Saliva	#7effb5
14974	Serratia liquefaciens	Selenomonas sp. oral taxon 478	1.0	Saliva	#7effb5
14975	Selenomonas sp. oral taxon 478	Serratia liquefaciens	1.0	Saliva	#7effb5
14976	Serratia marcescens	Actinomyces sp. oral taxon 180	1.0	Saliva	#7effb5
14977	Actinomyces sp. oral taxon 180	Serratia marcescens	1.0	Saliva	#7effb5
14978	Serratia marcescens	Alloprevotella rava	1.0	Saliva	#7effb5
14979	Alloprevotella rava	Serratia marcescens	1.0	Saliva	#7effb5
14980	Serratia marcescens	Atopobium sp. BS2	1.0	Saliva	#7effb5
14981	Atopobium sp. BS2	Serratia marcescens	1.0	Saliva	#7effb5
14982	Serratia marcescens	Atopobium sp. oral taxon 199	1.0	Saliva	#7effb5
14983	Atopobium sp. oral taxon 199	Serratia marcescens	1.0	Saliva	#7effb5
14984	Serratia marcescens	Lactobacillus helveticus	1.0	Saliva	#7effb5
14985	Lactobacillus helveticus	Serratia marcescens	1.0	Saliva	#7effb5
14986	Serratia marcescens	Megasphaera sp. BV3C16-1	1.0	Saliva	#7effb5
14987	Megasphaera sp. BV3C16-1	Serratia marcescens	1.0	Saliva	#7effb5
14988	Serratia marcescens	Prevotella baroniae	1.0	Saliva	#7effb5
14989	Prevotella baroniae	Serratia marcescens	1.0	Saliva	#7effb5
14990	Serratia marcescens	Prevotella dentalis	1.0	Saliva	#7effb5
14991	Prevotella dentalis	Serratia marcescens	1.0	Saliva	#7effb5
14992	Serratia marcescens	Psychrobacter sp. 1501(2011)	1.0	Saliva	#7effb5
14993	Psychrobacter sp. 1501(2011)	Serratia marcescens	1.0	Saliva	#7effb5
14994	Serratia marcescens	Selenomonas sp. oral taxon 478	1.0	Saliva	#7effb5
14995	Selenomonas sp. oral taxon 478	Serratia marcescens	1.0	Saliva	#7effb5
14996	Serratia plymuthica	Actinomyces sp. oral taxon 180	1.0	Saliva	#7effb5
14997	Actinomyces sp. oral taxon 180	Serratia plymuthica	1.0	Saliva	#7effb5
14998	Serratia plymuthica	Alloprevotella rava	1.0	Saliva	#7effb5
14999	Alloprevotella rava	Serratia plymuthica	1.0	Saliva	#7effb5
15000	Serratia plymuthica	Atopobium sp. BS2	1.0	Saliva	#7effb5
15001	Atopobium sp. BS2	Serratia plymuthica	1.0	Saliva	#7effb5
15002	Serratia plymuthica	Atopobium sp. oral taxon 199	1.0	Saliva	#7effb5
15003	Atopobium sp. oral taxon 199	Serratia plymuthica	1.0	Saliva	#7effb5
15004	Serratia plymuthica	Lactobacillus helveticus	1.0	Saliva	#7effb5
15005	Lactobacillus helveticus	Serratia plymuthica	1.0	Saliva	#7effb5
15006	Serratia plymuthica	Megasphaera sp. BV3C16-1	1.0	Saliva	#7effb5
15007	Megasphaera sp. BV3C16-1	Serratia plymuthica	1.0	Saliva	#7effb5
15008	Serratia plymuthica	Prevotella baroniae	1.0	Saliva	#7effb5
15009	Prevotella baroniae	Serratia plymuthica	1.0	Saliva	#7effb5
15010	Serratia plymuthica	Prevotella dentalis	1.0	Saliva	#7effb5
15011	Prevotella dentalis	Serratia plymuthica	1.0	Saliva	#7effb5
15012	Serratia plymuthica	Psychrobacter sp. 1501(2011)	1.0	Saliva	#7effb5
15013	Psychrobacter sp. 1501(2011)	Serratia plymuthica	1.0	Saliva	#7effb5
15014	Serratia plymuthica	Selenomonas sp. oral taxon 478	1.0	Saliva	#7effb5
15015	Selenomonas sp. oral taxon 478	Serratia plymuthica	1.0	Saliva	#7effb5
15016	Serratia proteamaculans	Actinomyces sp. oral taxon 180	1.0	Saliva	#7effb5
15017	Actinomyces sp. oral taxon 180	Serratia proteamaculans	1.0	Saliva	#7effb5
15018	Serratia proteamaculans	Alloprevotella rava	1.0	Saliva	#7effb5
15019	Alloprevotella rava	Serratia proteamaculans	1.0	Saliva	#7effb5
15020	Serratia proteamaculans	Atopobium sp. BS2	1.0	Saliva	#7effb5
15021	Atopobium sp. BS2	Serratia proteamaculans	1.0	Saliva	#7effb5
15022	Serratia proteamaculans	Atopobium sp. oral taxon 199	1.0	Saliva	#7effb5
15023	Atopobium sp. oral taxon 199	Serratia proteamaculans	1.0	Saliva	#7effb5
15024	Serratia proteamaculans	Lactobacillus helveticus	1.0	Saliva	#7effb5
15025	Lactobacillus helveticus	Serratia proteamaculans	1.0	Saliva	#7effb5
15026	Serratia proteamaculans	Megasphaera sp. BV3C16-1	1.0	Saliva	#7effb5
15027	Megasphaera sp. BV3C16-1	Serratia proteamaculans	1.0	Saliva	#7effb5
15028	Serratia proteamaculans	Prevotella baroniae	1.0	Saliva	#7effb5
15029	Prevotella baroniae	Serratia proteamaculans	1.0	Saliva	#7effb5
