	source	target	weight	edge_sample	edge_color
424	Streptomyces	Methylobacterium	1.0	Anterior_nares	#8000ff
425	Streptomyces	Micrococcus	1.0	Anterior_nares	#8000ff
426	Streptomyces	Shuttleworthia	1.0	Mixed	#cccccc
427	Subdoligranulum	Acetivibrio	4.0	Stool	#b2f396
428	Subdoligranulum	Anaerotruncus	6.0	Stool	#b2f396
429	Subdoligranulum	Faecalibacterium	4.0	Stool	#b2f396
430	Subdoligranulum	Peptoclostridium	5.0	Stool	#b2f396
431	Sutterella	Akkermansia	2.0	Stool	#b2f396
432	Sutterella	Anaerostipes	2.0	Stool	#b2f396
433	Sutterella	Ruminococcus	2.0	Stool	#b2f396
434	Tannerella	Porphyromonas	3.0	Mixed	#cccccc
435	Tepidiphilus	Acinetobacter	1.0	Anterior_nares	#8000ff
436	Terrisporobacter	Lachnospira	1.0	Stool	#b2f396
437	Thauera	Bergeyella	1.0	Supragingival_plaque	#ff964f
438	Treponema	Abiotrophia	3.0	Mixed	#cccccc
439	Treponema	Alloprevotella	2.0	Mixed	#cccccc
440	Treponema	Arcanobacterium	1.0	Mixed	#cccccc
441	Treponema	Fusobacterium	5.0	Mixed	#cccccc
442	Treponema	Johnsonella	2.0	Subgingival_plaque	#e4cf74
443	Treponema	Kingella	4.0	Mixed	#cccccc
444	Treponema	Lachnoanaerobaculum	3.0	Mixed	#cccccc
445	Treponema	Leptotrichia	2.0	Mixed	#cccccc
446	Treponema	Neisseria	2.0	Mixed	#cccccc
447	Treponema	Peptoclostridium	3.0	Mixed	#cccccc
448	Treponema	Porphyromonas	2.0	Mixed	#cccccc
449	Treponema	Rothia	4.0	Mixed	#cccccc
450	Trueperella	Actinomyces	5.0	Mixed	#cccccc
451	Trueperella	Brochothrix	2.0	Saliva	#7effb5
452	Trueperella	Carnobacterium	4.0	Saliva	#7effb5
453	Trueperella	Cellulomonas	2.0	Mixed	#cccccc
454	Trueperella	Eikenella	4.0	Mixed	#cccccc
455	Trueperella	Fusobacterium	5.0	Mixed	#cccccc
456	Trueperella	Granulicatella	2.0	Mixed	#cccccc
457	Trueperella	Haemophilus	3.0	Mixed	#cccccc
458	Trueperella	Kytococcus	5.0	Mixed	#cccccc
459	Trueperella	Lachnoanaerobaculum	3.0	Mixed	#cccccc
460	Trueperella	Leptotrichia	5.0	Mixed	#cccccc
461	Trueperella	Megasphaera	4.0	Saliva	#7effb5
462	Trueperella	Parvimonas	2.0	Mixed	#cccccc
463	Trueperella	Prevotella	4.0	Mixed	#cccccc
464	Trueperella	Selenomonas	3.0	Saliva	#7effb5
465	Trueperella	Serratia	2.0	Saliva	#7effb5
466	Trueperella	Solobacterium	5.0	Mixed	#cccccc
467	Tyzzerella	Acetivibrio	7.0	Stool	#b2f396
468	Tyzzerella	Anaerotruncus	3.0	Stool	#b2f396
469	Tyzzerella	Dorea	4.0	Stool	#b2f396
470	Tyzzerella	Eggerthella	1.0	Stool	#b2f396
471	Tyzzerella	Faecalibacterium	3.0	Stool	#b2f396
472	Tyzzerella	Peptoclostridium	6.0	Stool	#b2f396
473	Tyzzerella	Pseudoflavonifractor	2.0	Stool	#b2f396
474	Tyzzerella	Sphingobacterium	2.0	Mixed	#cccccc
475	Veillonella	Actinobacillus	3.0	Mixed	#cccccc
476	Veillonella	Campylobacter	5.0	Mixed	#cccccc
477	Veillonella	Gemella	4.0	Mixed	#cccccc
478	Veillonella	Johnsonella	3.0	Mixed	#cccccc
479	Veillonella	Simonsiella	2.0	Attached	#4e4dfc
480	Veillonella	Stomatobaculum	2.0	Mixed	#cccccc
481	Xanthomonas	Acinetobacter	1.0	Anterior_nares	#8000ff
482	Xenorhabdus	Brochothrix	1.0	Saliva	#7effb5
483	Xenorhabdus	Leuconostoc	1.0	Saliva	#7effb5
484	Xenorhabdus	Serratia	1.0	Saliva	#7effb5
485	Xylanimonas	Abiotrophia	2.0	Mixed	#cccccc
486	Xylanimonas	Actinobacillus	3.0	Mixed	#cccccc
487	Xylanimonas	Actinomyces	5.0	Mixed	#cccccc
488	Xylanimonas	Alloprevotella	3.0	Mixed	#cccccc
489	Xylanimonas	Butyrivibrio	1.0	Mixed	#cccccc
490	Xylanimonas	Campylobacter	2.0	Mixed	#cccccc
491	Xylanimonas	Carnobacterium	6.0	Mixed	#cccccc
492	Xylanimonas	Fusobacterium	2.0	Tongue_dorsum	#ff0000
493	Xylanimonas	Kingella	2.0	Mixed	#cccccc
494	Xylanimonas	Lachnoanaerobaculum	6.0	Tongue_dorsum	#ff0000
495	Xylanimonas	Leptotrichia	3.0	Mixed	#cccccc
496	Xylanimonas	Leucobacter	1.0	Mixed	#cccccc
497	Xylanimonas	Mogibacterium	3.0	Mixed	#cccccc
498	Xylanimonas	Neisseria	3.0	Mixed	#cccccc
499	Xylanimonas	Rothia	4.0	Mixed	#cccccc
500	Xylanimonas	Streptococcus	4.0	Mixed	#cccccc
501	Xylanimonas	Trueperella	4.0	Mixed	#cccccc
