	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
7019	Clostridium sp. HGF2	Odoribacter splanchnicus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
7020	Odoribacter splanchnicus	Clostridium sp. M62/1	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
7021	Clostridium sp. M62/1	Odoribacter splanchnicus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
7022	Odoribacter splanchnicus	Coprococcus eutactus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
7023	Coprococcus eutactus	Odoribacter splanchnicus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
7024	Odoribacter splanchnicus	Dorea formicigenerans	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
7025	Dorea formicigenerans	Odoribacter splanchnicus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
7026	Odoribacter splanchnicus	Dorea longicatena	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
7027	Dorea longicatena	Odoribacter splanchnicus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
7028	Odoribacter splanchnicus	Erysipelotrichaceae bacterium 6_1_45	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
7029	Erysipelotrichaceae bacterium 6_1_45	Odoribacter splanchnicus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
7030	Odoribacter splanchnicus	Eubacterium ramulus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
7031	Eubacterium ramulus	Odoribacter splanchnicus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
7032	Odoribacter splanchnicus	Faecalibacterium prausnitzii	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
7033	Faecalibacterium prausnitzii	Odoribacter splanchnicus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
7034	Odoribacter splanchnicus	Holdemania filiformis	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
7035	Holdemania filiformis	Odoribacter splanchnicus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
7036	Odoribacter splanchnicus	Intestinimonas sp. GD2	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
7037	Intestinimonas sp. GD2	Odoribacter splanchnicus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
7038	Olsenella uli	Campylobacter rectus	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
7039	Campylobacter rectus	Olsenella uli	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
7040	Olsenella uli	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1.0	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc
7041	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Olsenella uli	1.0	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc
7042	Olsenella uli	Filifactor alocis	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
7043	Filifactor alocis	Olsenella uli	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
7044	Olsenella uli	Fusobacterium necrophorum	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
7045	Fusobacterium necrophorum	Olsenella uli	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
7046	Olsenella uli	Mobiluncus curtisii	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
7047	Mobiluncus curtisii	Olsenella uli	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
7048	Oribacterium asaccharolyticum	[Eubacterium] sulci	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7049	[Eubacterium] sulci	Oribacterium asaccharolyticum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7050	Oribacterium asaccharolyticum	Actinomyces sp. ICM47	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7051	Actinomyces sp. ICM47	Oribacterium asaccharolyticum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7052	Oribacterium asaccharolyticum	Actinomyces sp. ICM58	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7053	Actinomyces sp. ICM58	Oribacterium asaccharolyticum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7054	Oribacterium asaccharolyticum	Actinomyces sp. oral taxon 181	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7055	Actinomyces sp. oral taxon 181	Oribacterium asaccharolyticum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7056	Oribacterium asaccharolyticum	Actinomyces sp. ph3	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
7057	Actinomyces sp. ph3	Oribacterium asaccharolyticum	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
7058	Oribacterium asaccharolyticum	Actinomyces sp. S6-Spd3	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7059	Actinomyces sp. S6-Spd3	Oribacterium asaccharolyticum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7060	Oribacterium asaccharolyticum	Aggregatibacter segnis	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
7061	Aggregatibacter segnis	Oribacterium asaccharolyticum	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
7062	Oribacterium asaccharolyticum	Alloprevotella rava	1.0	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc
7063	Alloprevotella rava	Oribacterium asaccharolyticum	1.0	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc
7064	Oribacterium asaccharolyticum	Atopobium sp. ICM42b	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7065	Atopobium sp. ICM42b	Oribacterium asaccharolyticum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7066	Oribacterium asaccharolyticum	Campylobacter concisus	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7067	Campylobacter concisus	Oribacterium asaccharolyticum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7068	Oribacterium asaccharolyticum	Carnobacterium maltaromaticum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7069	Carnobacterium maltaromaticum	Oribacterium asaccharolyticum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7070	Oribacterium asaccharolyticum	Fusobacterium nucleatum	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
7071	Fusobacterium nucleatum	Oribacterium asaccharolyticum	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
7072	Oribacterium asaccharolyticum	Kytococcus sedentarius	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7073	Kytococcus sedentarius	Oribacterium asaccharolyticum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7074	Oribacterium asaccharolyticum	Lachnoanaerobaculum sp. ICM7	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7075	Lachnoanaerobaculum sp. ICM7	Oribacterium asaccharolyticum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7076	Oribacterium asaccharolyticum	Leptotrichia shahii	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7077	Leptotrichia shahii	Oribacterium asaccharolyticum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7078	Oribacterium asaccharolyticum	Leptotrichia trevisanii	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
7079	Leptotrichia trevisanii	Oribacterium asaccharolyticum	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
7080	Oribacterium asaccharolyticum	Neisseria polysaccharea	1.0	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc
7081	Neisseria polysaccharea	Oribacterium asaccharolyticum	1.0	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc
7082	Oribacterium parvum	Actinomyces sp. ICM54	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7083	Actinomyces sp. ICM54	Oribacterium parvum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7084	Oribacterium parvum	Actinomyces sp. oral taxon 172	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7085	Actinomyces sp. oral taxon 172	Oribacterium parvum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7086	Oribacterium parvum	Fusobacterium periodonticum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7087	Fusobacterium periodonticum	Oribacterium parvum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7088	Oribacterium parvum	Isoptericola variabilis	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7089	Isoptericola variabilis	Oribacterium parvum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7090	Oribacterium parvum	Lachnoanaerobaculum sp. OBRC5-5	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7091	Lachnoanaerobaculum sp. OBRC5-5	Oribacterium parvum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7092	Oribacterium parvum	Mogibacterium sp. CM50	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
7093	Mogibacterium sp. CM50	Oribacterium parvum	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
7094	Oribacterium sinus	[Eubacterium] sulci	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7095	[Eubacterium] sulci	Oribacterium sinus	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7096	Oribacterium sinus	Actinomyces sp. oral taxon 181	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7097	Actinomyces sp. oral taxon 181	Oribacterium sinus	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7098	Oribacterium sinus	Actinomyces sp. ph3	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
7099	Actinomyces sp. ph3	Oribacterium sinus	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
7100	Oribacterium sinus	Alloprevotella rava	1.0	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc
7101	Alloprevotella rava	Oribacterium sinus	1.0	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc
7102	Oribacterium sinus	Atopobium rimae	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
7103	Atopobium rimae	Oribacterium sinus	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
7104	Oribacterium sinus	Atopobium sp. BS2	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7105	Atopobium sp. BS2	Oribacterium sinus	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7106	Oribacterium sinus	Atopobium sp. ICM42b	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7107	Atopobium sp. ICM42b	Oribacterium sinus	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7108	Oribacterium sinus	Campylobacter concisus	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7109	Campylobacter concisus	Oribacterium sinus	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7110	Oribacterium sinus	Carnobacterium maltaromaticum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7111	Carnobacterium maltaromaticum	Oribacterium sinus	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7112	Oribacterium sinus	Gemella sanguinis	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7113	Gemella sanguinis	Oribacterium sinus	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7114	Oribacterium sinus	Kytococcus sedentarius	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7115	Kytococcus sedentarius	Oribacterium sinus	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7116	Oribacterium sinus	Lachnoanaerobaculum sp. ICM7	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7117	Lachnoanaerobaculum sp. ICM7	Oribacterium sinus	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7118	Oribacterium sinus	Leptotrichia trevisanii	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
7119	Leptotrichia trevisanii	Oribacterium sinus	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
7120	Oribacterium sinus	Oribacterium asaccharolyticum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7121	Oribacterium asaccharolyticum	Oribacterium sinus	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7122	Oribacterium sp. oral taxon 078	[Eubacterium] infirmum	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
7123	[Eubacterium] infirmum	Oribacterium sp. oral taxon 078	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
7124	Oribacterium sp. oral taxon 078	Abiotrophia defectiva	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
7125	Abiotrophia defectiva	Oribacterium sp. oral taxon 078	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
7126	Oribacterium sp. oral taxon 078	Actinomyces georgiae	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
7127	Actinomyces georgiae	Oribacterium sp. oral taxon 078	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
7128	Oribacterium sp. oral taxon 078	Actinomyces odontolyticus	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
7129	Actinomyces odontolyticus	Oribacterium sp. oral taxon 078	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
7130	Oribacterium sp. oral taxon 078	Actinomyces sp. oral taxon 175	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
7131	Actinomyces sp. oral taxon 175	Oribacterium sp. oral taxon 078	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
7132	Oribacterium sp. oral taxon 078	Actinomyces sp. oral taxon 414	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
7133	Actinomyces sp. oral taxon 414	Oribacterium sp. oral taxon 078	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
7134	Oribacterium sp. oral taxon 078	Actinomyces sp. oral taxon 849	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
7135	Actinomyces sp. oral taxon 849	Oribacterium sp. oral taxon 078	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
7136	Oribacterium sp. oral taxon 078	Actinomyces sp. oral taxon 877	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
7137	Actinomyces sp. oral taxon 877	Oribacterium sp. oral taxon 078	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
7138	Oribacterium sp. oral taxon 078	Actinomyces viscosus	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
7139	Actinomyces viscosus	Oribacterium sp. oral taxon 078	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
7140	Oribacterium sp. oral taxon 078	Alloprevotella tannerae	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
7141	Alloprevotella tannerae	Oribacterium sp. oral taxon 078	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
7142	Oribacterium sp. oral taxon 078	Atopobium parvulum	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
7143	Atopobium parvulum	Oribacterium sp. oral taxon 078	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
7144	Oribacterium sp. oral taxon 078	Bacteroidetes oral taxon 274	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
7145	Bacteroidetes oral taxon 274	Oribacterium sp. oral taxon 078	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
7146	Oribacterium sp. oral taxon 078	Campylobacter gracilis	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
7147	Campylobacter gracilis	Oribacterium sp. oral taxon 078	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
7148	Oribacterium sp. oral taxon 078	Capnocytophaga sp. oral taxon 338	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
7149	Capnocytophaga sp. oral taxon 338	Oribacterium sp. oral taxon 078	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
7150	Oribacterium sp. oral taxon 078	Cardiobacterium hominis	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
7151	Cardiobacterium hominis	Oribacterium sp. oral taxon 078	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
7152	Oribacterium sp. oral taxon 078	Fusobacterium nucleatum	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
7153	Fusobacterium nucleatum	Oribacterium sp. oral taxon 078	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
7154	Oribacterium sp. oral taxon 078	Granulicatella adiacens	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
7155	Granulicatella adiacens	Oribacterium sp. oral taxon 078	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
7156	Oribacterium sp. oral taxon 078	Kingella oralis	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
7157	Kingella oralis	Oribacterium sp. oral taxon 078	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
7158	Oribacterium sp. oral taxon 078	Lautropia mirabilis	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
7159	Lautropia mirabilis	Oribacterium sp. oral taxon 078	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
7160	Oribacterium sp. oral taxon 108	[Eubacterium] sulci	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7161	[Eubacterium] sulci	Oribacterium sp. oral taxon 108	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7162	Oribacterium sp. oral taxon 108	Actinomyces sp. ICM47	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7163	Actinomyces sp. ICM47	Oribacterium sp. oral taxon 108	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7164	Oribacterium sp. oral taxon 108	Actinomyces sp. ICM58	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7165	Actinomyces sp. ICM58	Oribacterium sp. oral taxon 108	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7166	Oribacterium sp. oral taxon 108	Actinomyces sp. oral taxon 181	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7167	Actinomyces sp. oral taxon 181	Oribacterium sp. oral taxon 108	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7168	Oribacterium sp. oral taxon 108	Actinomyces sp. ph3	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
7169	Actinomyces sp. ph3	Oribacterium sp. oral taxon 108	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
7170	Oribacterium sp. oral taxon 108	Actinomyces sp. S6-Spd3	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7171	Actinomyces sp. S6-Spd3	Oribacterium sp. oral taxon 108	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7172	Oribacterium sp. oral taxon 108	Aggregatibacter segnis	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
7173	Aggregatibacter segnis	Oribacterium sp. oral taxon 108	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
7174	Oribacterium sp. oral taxon 108	Alloprevotella rava	1.0	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc
7175	Alloprevotella rava	Oribacterium sp. oral taxon 108	1.0	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc
7176	Oribacterium sp. oral taxon 108	Atopobium sp. ICM42b	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7177	Atopobium sp. ICM42b	Oribacterium sp. oral taxon 108	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7178	Oribacterium sp. oral taxon 108	Campylobacter concisus	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7179	Campylobacter concisus	Oribacterium sp. oral taxon 108	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7180	Oribacterium sp. oral taxon 108	Carnobacterium maltaromaticum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7181	Carnobacterium maltaromaticum	Oribacterium sp. oral taxon 108	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7182	Oribacterium sp. oral taxon 108	Fusobacterium nucleatum	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
7183	Fusobacterium nucleatum	Oribacterium sp. oral taxon 108	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
7184	Oribacterium sp. oral taxon 108	Kytococcus sedentarius	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7185	Kytococcus sedentarius	Oribacterium sp. oral taxon 108	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7186	Oribacterium sp. oral taxon 108	Lachnoanaerobaculum sp. ICM7	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7187	Lachnoanaerobaculum sp. ICM7	Oribacterium sp. oral taxon 108	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7188	Oribacterium sp. oral taxon 108	Leptotrichia shahii	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7189	Leptotrichia shahii	Oribacterium sp. oral taxon 108	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7190	Oribacterium sp. oral taxon 108	Leptotrichia trevisanii	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
7191	Leptotrichia trevisanii	Oribacterium sp. oral taxon 108	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
7192	Oribacterium sp. oral taxon 108	Neisseria polysaccharea	1.0	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc
7193	Neisseria polysaccharea	Oribacterium sp. oral taxon 108	1.0	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc
7194	Oribacterium sp. oral taxon 108	Oribacterium asaccharolyticum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7195	Oribacterium asaccharolyticum	Oribacterium sp. oral taxon 108	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7196	Oribacterium sp. oral taxon 108	Oribacterium sinus	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
7197	Oribacterium sinus	Oribacterium sp. oral taxon 108	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
