	source	target	weight	edge_sample	edge_color
1299	Paraprevotella clara	Capnocytophaga sp. oral taxon 380	4.0	Mixed	#cccccc
1300	Paraprevotella clara	Eubacterium brachy	6.0	Mixed	#cccccc
1301	Paraprevotella clara	Granulicatella elegans	7.0	Mixed	#cccccc
1302	Paraprevotella clara	Haemophilus haemolyticus	9.0	Mixed	#cccccc
1303	Paraprevotella clara	Haemophilus parainfluenzae	9.0	Mixed	#cccccc
1304	Paraprevotella clara	Lachnoanaerobaculum sp. ICM7	6.0	Mixed	#cccccc
1305	Paraprevotella clara	Leptotrichia goodfellowii	9.0	Mixed	#cccccc
1306	Paraprevotella clara	Leptotrichia sp. oral taxon 212	9.0	Mixed	#cccccc
1307	Paraprevotella clara	Leptotrichia wadei	6.0	Mixed	#cccccc
1308	Paraprevotella clara	Mannheimia varigena	3.0	Mixed	#cccccc
1309	Parvimonas micra	Actinobacillus minor	3.0	Mixed	#cccccc
1310	Parvimonas micra	Actinomyces naeslundii	6.0	Mixed	#cccccc
1311	Parvimonas micra	Actinomyces sp. ICM54	7.0	Mixed	#cccccc
1312	Parvimonas micra	Alistipes putredinis	4.0	Mixed	#cccccc
1313	Parvimonas micra	Capnocytophaga sp. oral taxon 323	4.0	Mixed	#cccccc
1314	Parvimonas micra	Capnocytophaga sp. oral taxon 380	4.0	Mixed	#cccccc
1315	Parvimonas micra	Capnocytophaga sputigena	6.0	Mixed	#cccccc
1316	Parvimonas micra	Eubacterium brachy	10.0	Mixed	#cccccc
1317	Parvimonas micra	Fusobacterium hwasookii	8.0	Mixed	#cccccc
1318	Parvimonas micra	Kytococcus sedentarius	6.0	Mixed	#cccccc
1319	Parvimonas micra	Lachnospiraceae bacterium oral taxon 082	6.0	Mixed	#cccccc
1320	Parvimonas micra	Lactobacillus brevis	4.0	Mixed	#cccccc
1321	Parvimonas micra	Mannheimia varigena	3.0	Mixed	#cccccc
1322	Parvimonas micra	Megasphaera sp. BV3C16-1	5.0	Mixed	#cccccc
1323	Parvimonas micra	Neisseria mucosa	6.0	Mixed	#cccccc
1324	Parvimonas micra	Paraprevotella clara	6.0	Mixed	#cccccc
1325	Parvimonas sp. oral taxon 110	Acinetobacter baumannii	3.0	Mixed	#cccccc
1326	Parvimonas sp. oral taxon 110	Actinomyces oris	3.0	Mixed	#cccccc
1327	Parvimonas sp. oral taxon 110	Campylobacter showae	3.0	Mixed	#cccccc
1328	Parvimonas sp. oral taxon 110	Capnocytophaga sp. oral taxon 323	2.0	Mixed	#cccccc
1329	Parvimonas sp. oral taxon 110	Capnocytophaga sp. oral taxon 336	3.0	Subgingival_plaque	#ffac5c
1330	Parvimonas sp. oral taxon 110	Capnocytophaga sp. oral taxon 380	2.0	Mixed	#cccccc
1331	Parvimonas sp. oral taxon 110	Capnocytophaga sp. oral taxon 412	3.0	Mixed	#cccccc
1332	Parvimonas sp. oral taxon 110	Corynebacterium kroppenstedtii	2.0	Mixed	#cccccc
1333	Parvimonas sp. oral taxon 110	Haemophilus parahaemolyticus	2.0	Mixed	#cccccc
1334	Parvimonas sp. oral taxon 110	Leptotrichia goodfellowii	3.0	Subgingival_plaque	#ffac5c
1335	Parvimonas sp. oral taxon 110	Mycoplasma salivarium	3.0	Subgingival_plaque	#ffac5c
1336	Parvimonas sp. oral taxon 110	Neisseria bacilliformis	2.0	Mixed	#cccccc
1337	Parvimonas sp. oral taxon 393	Acinetobacter baumannii	2.0	Mixed	#cccccc
1338	Parvimonas sp. oral taxon 393	Capnocytophaga sp. oral taxon 323	2.0	Mixed	#cccccc
1339	Parvimonas sp. oral taxon 393	Capnocytophaga sp. oral taxon 336	2.0	Mixed	#cccccc
1340	Parvimonas sp. oral taxon 393	Capnocytophaga sp. oral taxon 380	2.0	Mixed	#cccccc
1341	Parvimonas sp. oral taxon 393	Capnocytophaga sp. oral taxon 412	2.0	Mixed	#cccccc
1342	Parvimonas sp. oral taxon 393	Cardiobacterium hominis	2.0	Mixed	#cccccc
1343	Parvimonas sp. oral taxon 393	Corynebacterium kroppenstedtii	2.0	Mixed	#cccccc
1344	Parvimonas sp. oral taxon 393	Haemophilus parahaemolyticus	2.0	Mixed	#cccccc
1345	Parvimonas sp. oral taxon 393	Haemophilus paraphrohaemolyticus	2.0	Mixed	#cccccc
1346	Parvimonas sp. oral taxon 393	Neisseria bacilliformis	2.0	Mixed	#cccccc
1347	Parvimonas sp. oral taxon 393	Neisseria elongata	2.0	Mixed	#cccccc
1348	Parvimonas sp. oral taxon 393	Neisseria gonorrhoeae	2.0	Mixed	#cccccc
1349	Pasteurella multocida	Actinobacillus minor	2.0	Mixed	#cccccc
1350	Pasteurella multocida	Alistipes shahii	2.0	Mixed	#cccccc
1351	Pasteurella multocida	Bacteroides dorei	2.0	Mixed	#cccccc
1352	Pasteurella multocida	Bacteroides intestinalis	2.0	Mixed	#cccccc
1353	Pasteurella multocida	Bacteroides massiliensis	2.0	Mixed	#cccccc
1354	Pasteurella multocida	Bacteroides stercoris	3.0	Mixed	#cccccc
1355	Pasteurella multocida	Bacteroides vulgatus	2.0	Mixed	#cccccc
1356	Pasteurella multocida	Capnocytophaga sp. oral taxon 335	2.0	Mixed	#cccccc
1357	Pasteurella multocida	Clostridium sp. L2-50	2.0	Mixed	#cccccc
1358	Pasteurella multocida	[Eubacterium] rectale	3.0	Mixed	#cccccc
1359	Pasteurella multocida	[Eubacterium] siraeum	2.0	Mixed	#cccccc
1360	Pasteurella multocida	[Haemophilus] parasuis	3.0	Mixed	#cccccc
1361	Pasteurella multocida	Hallella seregens	2.0	Mixed	#cccccc
1362	Pasteurella multocida	Lactobacillus gasseri	2.0	Mixed	#cccccc
1363	Pasteurella multocida	Leptotrichia trevisanii	4.0	Mixed	#cccccc
1364	Pasteurella multocida	Mannheimia haemolytica	2.0	Keratinized_gingiva	#17cbe4
1365	Pasteurella multocida	Mannheimia varigena	2.0	Mixed	#cccccc
1366	Pasteurella multocida	Neisseria sp. oral taxon 014	3.0	Mixed	#cccccc
1367	Pasteurella multocida	Odoribacter splanchnicus	3.0	Mixed	#cccccc
1368	Pasteurella multocida	Oscillibacter sp. ER4	2.0	Mixed	#cccccc
1369	[Pasteurella] pneumotropica	Actinomyces sp. ICM54	4.0	Mixed	#cccccc
1370	[Pasteurella] pneumotropica	Aggregatibacter actinomycetemcomitans	4.0	Buccal_mucosa	#445cfb
1371	[Pasteurella] pneumotropica	Aggregatibacter segnis	4.0	Mixed	#cccccc
1372	[Pasteurella] pneumotropica	Leptotrichia trevisanii	4.0	Mixed	#cccccc
1373	[Pasteurella] pneumotropica	Morococcus cerebrosus	4.0	Mixed	#cccccc
1374	Pectobacterium carotovorum	Bacteroides plebeius	1.0	Mixed	#cccccc
1375	Peptoniphilus lacrimalis	Actinomyces sp. ICM54	6.0	Mixed	#cccccc
1376	Peptoniphilus lacrimalis	Actinomyces sp. oral taxon 448	4.0	Mixed	#cccccc
1377	Peptoniphilus lacrimalis	Actinomyces sp. oral taxon 848	5.0	Mixed	#cccccc
1378	Peptoniphilus lacrimalis	Atopobium sp. oral taxon 199	7.0	Mixed	#cccccc
1379	Peptoniphilus lacrimalis	Kytococcus sedentarius	6.0	Mixed	#cccccc
1380	Peptostreptococcaceae bacterium ACC19a	Actinomyces israelii	2.0	Mixed	#cccccc
1381	Peptostreptococcaceae bacterium ACC19a	Actinomyces sp. oral taxon 414	2.0	Mixed	#cccccc
1382	Peptostreptococcaceae bacterium ACC19a	Lactobacillus brevis	2.0	Mixed	#cccccc
1383	Peptostreptococcaceae bacterium ACC19a	Leptotrichia shahii	2.0	Mixed	#cccccc
1384	Peptostreptococcaceae bacterium ACC19a	Mogibacterium timidum	2.0	Mixed	#cccccc
1385	Peptostreptococcaceae bacterium AS15	Abiotrophia defectiva	4.0	Mixed	#cccccc
1386	Peptostreptococcaceae bacterium AS15	Actinobacillus minor	2.0	Mixed	#cccccc
1387	Peptostreptococcaceae bacterium AS15	Alistipes shahii	2.0	Mixed	#cccccc
1388	Peptostreptococcaceae bacterium AS15	Bacteroides dorei	2.0	Mixed	#cccccc
1389	Peptostreptococcaceae bacterium AS15	Bacteroides intestinalis	2.0	Mixed	#cccccc
1390	Peptostreptococcaceae bacterium AS15	Campylobacter gracilis	4.0	Subgingival_plaque	#ffac5c
1391	Peptostreptococcaceae bacterium AS15	Capnocytophaga sp. oral taxon 326	4.0	Subgingival_plaque	#ffac5c
1392	Peptostreptococcaceae bacterium AS15	Capnocytophaga sp. oral taxon 335	2.0	Mixed	#cccccc
1393	Peptostreptococcaceae bacterium AS15	Clostridium sp. L2-50	2.0	Mixed	#cccccc
1394	Peptostreptococcaceae bacterium AS15	[Eubacterium] infirmum	4.0	Subgingival_plaque	#ffac5c
1395	Peptostreptococcaceae bacterium AS15	Gemella haemolysans	4.0	Mixed	#cccccc
1396	Peptostreptococcaceae bacterium AS15	Gemella sanguinis	4.0	Mixed	#cccccc
1397	Peptostreptococcaceae bacterium AS15	Haemophilus influenzae	4.0	Mixed	#cccccc
1398	Peptostreptococcaceae bacterium AS15	[Haemophilus] parasuis	2.0	Mixed	#cccccc
1399	Peptostreptococcaceae bacterium AS15	Hallella seregens	2.0	Subgingival_plaque	#ffac5c
1400	Peptostreptococcaceae bacterium AS15	Lactobacillus gasseri	2.0	Mixed	#cccccc
1401	Peptostreptococcaceae bacterium AS15	Mannheimia varigena	2.0	Mixed	#cccccc
1402	Peptostreptococcaceae bacterium AS15	Oscillibacter sp. ER4	2.0	Mixed	#cccccc
1403	Peptostreptococcaceae bacterium oral taxon 113	Actinobacillus minor	2.0	Mixed	#cccccc
1404	Peptostreptococcaceae bacterium oral taxon 113	Bacteroides caccae	2.0	Mixed	#cccccc
1405	Peptostreptococcaceae bacterium oral taxon 113	Bacteroides coprocola	2.0	Mixed	#cccccc
1406	Peptostreptococcaceae bacterium oral taxon 113	Bacteroides gallinarum	2.0	Mixed	#cccccc
1407	Peptostreptococcaceae bacterium oral taxon 113	Bacteroides massiliensis	2.0	Mixed	#cccccc
1408	Peptostreptococcaceae bacterium oral taxon 113	Bacteroides stercoris	3.0	Mixed	#cccccc
1409	Peptostreptococcaceae bacterium oral taxon 113	Bacteroides vulgatus	3.0	Mixed	#cccccc
1410	Peptostreptococcaceae bacterium oral taxon 113	Campylobacter showae	4.0	Mixed	#cccccc
1411	Peptostreptococcaceae bacterium oral taxon 113	Capnocytophaga sp. oral taxon 336	3.0	Mixed	#cccccc
1412	Peptostreptococcaceae bacterium oral taxon 113	Fusobacterium sp. CM22	3.0	Mixed	#cccccc
1413	Peptostreptococcaceae bacterium oral taxon 113	[Haemophilus] parasuis	2.0	Mixed	#cccccc
1414	Peptostreptococcaceae bacterium oral taxon 113	Leptotrichia goodfellowii	4.0	Mixed	#cccccc
1415	Peptostreptococcaceae bacterium oral taxon 113	Leptotrichia sp. oral taxon 225	2.0	Mixed	#cccccc
1416	Peptostreptococcaceae bacterium oral taxon 113	Mannheimia haemolytica	2.0	Mixed	#cccccc
1417	Peptostreptococcaceae bacterium oral taxon 113	Odoribacter splanchnicus	3.0	Mixed	#cccccc
1418	Peptostreptococcaceae bacterium oral taxon 113	Parvimonas sp. oral taxon 110	2.0	Mixed	#cccccc
1419	Peptostreptococcus anaerobius	Campylobacter curvus	3.0	Mixed	#cccccc
1420	Peptostreptococcus anaerobius	Campylobacter sp. FOBRC14	3.0	Mixed	#cccccc
1421	Peptostreptococcus anaerobius	Cryptobacterium curtum	3.0	Saliva	#cbe486
1422	Peptostreptococcus anaerobius	Eggerthia catenaformis	2.0	Mixed	#cccccc
1423	Peptostreptococcus anaerobius	[Eubacterium] nodatum	3.0	Mixed	#cccccc
1424	Peptostreptococcus anaerobius	Megasphaera sp. UPII 135-E	3.0	Mixed	#cccccc
1425	Peptostreptococcus sp. MV1	Catonella morbi	7.0	Mixed	#cccccc
1426	Peptostreptococcus sp. MV1	Haemophilus sputorum	4.0	Mixed	#cccccc
1427	Peptostreptococcus sp. MV1	Lachnoanaerobaculum sp. OBRC5-5	6.0	Mixed	#cccccc
1428	Peptostreptococcus sp. MV1	Neisseria polysaccharea	4.0	Mixed	#cccccc
1429	Peptostreptococcus sp. MV1	Neisseria sp. oral taxon 020	4.0	Throat	#ff5c2f
1430	Peptostreptococcus stomatis	Campylobacter curvus	4.0	Mixed	#cccccc
1431	Peptostreptococcus stomatis	Campylobacter sp. FOBRC14	3.0	Mixed	#cccccc
1432	Peptostreptococcus stomatis	Cardiobacterium valvarum	6.0	Mixed	#cccccc
1433	Peptostreptococcus stomatis	Cryptobacterium curtum	3.0	Mixed	#cccccc
1434	Peptostreptococcus stomatis	Eggerthia catenaformis	3.0	Mixed	#cccccc
1435	Peptostreptococcus stomatis	Eikenella corrodens	6.0	Mixed	#cccccc
1436	Peptostreptococcus stomatis	[Eubacterium] nodatum	4.0	Mixed	#cccccc
1437	Peptostreptococcus stomatis	Megasphaera sp. UPII 135-E	4.0	Mixed	#cccccc
1438	Peptostreptococcus stomatis	Morococcus cerebrosus	5.0	Mixed	#cccccc
1439	Porphyrobacter donghaensis	Actinobacillus minor	3.0	Mixed	#cccccc
1440	Porphyrobacter donghaensis	Actinomyces georgiae	2.0	Mixed	#cccccc
1441	Porphyrobacter donghaensis	Alistipes shahii	2.0	Mixed	#cccccc
1442	Porphyrobacter donghaensis	Bacteroides dorei	2.0	Mixed	#cccccc
1443	Porphyrobacter donghaensis	Bacteroides intestinalis	2.0	Mixed	#cccccc
1444	Porphyrobacter donghaensis	Capnocytophaga sp. oral taxon 323	4.0	Mixed	#cccccc
1445	Porphyrobacter donghaensis	Capnocytophaga sp. oral taxon 335	2.0	Mixed	#cccccc
1446	Porphyrobacter donghaensis	Capnocytophaga sp. oral taxon 380	4.0	Mixed	#cccccc
1447	Porphyrobacter donghaensis	Clostridium sp. L2-50	2.0	Mixed	#cccccc
1448	Porphyrobacter donghaensis	Faecalibacterium prausnitzii	3.0	Mixed	#cccccc
1449	Porphyrobacter donghaensis	Fusobacterium hwasookii	5.0	Mixed	#cccccc
1450	Porphyrobacter donghaensis	[Haemophilus] parasuis	2.0	Mixed	#cccccc
1451	Porphyrobacter donghaensis	Hallella seregens	2.0	Mixed	#cccccc
1452	Porphyrobacter donghaensis	Lactobacillus gasseri	2.0	Mixed	#cccccc
1453	Porphyrobacter donghaensis	Mannheimia varigena	3.0	Mixed	#cccccc
1454	Porphyrobacter donghaensis	Neisseria cinerea	4.0	Mixed	#cccccc
1455	Porphyrobacter donghaensis	Neisseria mucosa	4.0	Mixed	#cccccc
1456	Porphyrobacter donghaensis	Oscillibacter sp. ER4	2.0	Mixed	#cccccc
1457	Porphyrobacter donghaensis	Paraprevotella clara	4.0	Mixed	#cccccc
1458	Porphyrobacter donghaensis	Parvimonas sp. oral taxon 110	2.0	Mixed	#cccccc
1459	Porphyrobacter donghaensis	Parvimonas sp. oral taxon 393	2.0	Mixed	#cccccc
1460	Porphyromonadaceae bacterium COT-184 OH4590	Acinetobacter baumannii	2.0	Mixed	#cccccc
1461	Porphyromonadaceae bacterium COT-184 OH4590	Actinomyces israelii	2.0	Subgingival_plaque	#ffac5c
1462	Porphyromonadaceae bacterium COT-184 OH4590	Aggregatibacter sp. oral taxon 458	2.0	Mixed	#cccccc
1463	Porphyromonadaceae bacterium COT-184 OH4590	Bacteroides stercoris	2.0	Mixed	#cccccc
1464	Porphyromonadaceae bacterium COT-184 OH4590	Capnocytophaga sp. oral taxon 412	2.0	Mixed	#cccccc
1465	Porphyromonadaceae bacterium COT-184 OH4590	Fusobacterium sp. oral taxon 370	2.0	Mixed	#cccccc
1466	Porphyromonadaceae bacterium COT-184 OH4590	Lactococcus lactis	2.0	Mixed	#cccccc
1467	Porphyromonadaceae bacterium COT-184 OH4590	Leptotrichia shahii	2.0	Mixed	#cccccc
1468	Porphyromonadaceae bacterium COT-184 OH4590	Mogibacterium timidum	2.0	Mixed	#cccccc
1469	Porphyromonadaceae bacterium COT-184 OH4590	Neisseria sp. oral taxon 020	2.0	Mixed	#cccccc
1470	Porphyromonadaceae bacterium COT-184 OH4590	Neisseria subflava	2.0	Mixed	#cccccc
1471	Porphyromonadaceae bacterium COT-184 OH4590	Odoribacter splanchnicus	2.0	Mixed	#cccccc
1472	Porphyromonadaceae bacterium COT-184 OH4590	Peptostreptococcaceae bacterium oral taxon 113	2.0	Mixed	#cccccc
1473	Porphyromonas catoniae	Actinomyces oris	8.0	Mixed	#cccccc
1474	Porphyromonas catoniae	Actinomyces sp. ICM39	10.0	Mixed	#cccccc
1475	Porphyromonas catoniae	Alloprevotella tannerae	10.0	Subgingival_plaque	#ffac5c
1476	Porphyromonas catoniae	Anaeroglobus geminatus	8.0	Subgingival_plaque	#ffac5c
1477	Porphyromonas catoniae	Atopobium rimae	6.0	Subgingival_plaque	#ffac5c
1478	Porphyromonas catoniae	Campylobacter rectus	6.0	Subgingival_plaque	#ffac5c
1479	Porphyromonas catoniae	Capnocytophaga sp. CM59	6.0	Mixed	#cccccc
1480	Porphyromonas catoniae	Capnocytophaga sp. oral taxon 329	6.0	Mixed	#cccccc
1481	Porphyromonas catoniae	Capnocytophaga sp. oral taxon 338	6.0	Subgingival_plaque	#ffac5c
1482	Porphyromonas catoniae	Cardiobacterium hominis	4.0	Subgingival_plaque	#ffac5c
1483	Porphyromonas catoniae	Haemophilus haemolyticus	8.0	Mixed	#cccccc
1484	Porphyromonas catoniae	Haemophilus paraphrohaemolyticus	4.0	Mixed	#cccccc
1485	Porphyromonas catoniae	Leptotrichia goodfellowii	6.0	Subgingival_plaque	#ffac5c
1486	Porphyromonas catoniae	Leptotrichia sp. oral taxon 212	8.0	Mixed	#cccccc
1487	Porphyromonas catoniae	Neisseria elongata	5.0	Mixed	#cccccc
1488	Porphyromonas catoniae	Neisseria gonorrhoeae	4.0	Mixed	#cccccc
1489	Porphyromonas catoniae	Paraprevotella clara	6.0	Mixed	#cccccc
1490	Porphyromonas crevioricanis	Acinetobacter baumannii	3.0	Mixed	#cccccc
1491	Porphyromonas crevioricanis	Actinobacillus minor	2.0	Mixed	#cccccc
1492	Porphyromonas crevioricanis	Campylobacter showae	3.0	Mixed	#cccccc
1493	Porphyromonas crevioricanis	Capnocytophaga sp. oral taxon 323	3.0	Mixed	#cccccc
1494	Porphyromonas crevioricanis	Capnocytophaga sp. oral taxon 329	3.0	Mixed	#cccccc
1495	Porphyromonas crevioricanis	Capnocytophaga sp. oral taxon 336	3.0	Mixed	#cccccc
1496	Porphyromonas crevioricanis	Capnocytophaga sp. oral taxon 338	3.0	Mixed	#cccccc
1497	Porphyromonas crevioricanis	Capnocytophaga sp. oral taxon 380	3.0	Mixed	#cccccc
1498	Porphyromonas crevioricanis	Capnocytophaga sp. oral taxon 412	3.0	Mixed	#cccccc
1499	Porphyromonas crevioricanis	Corynebacterium kroppenstedtii	2.0	R_Retroauricular_crease	#acf59a
1500	Porphyromonas crevioricanis	Eubacterium brachy	3.0	Mixed	#cccccc
1501	Porphyromonas crevioricanis	Fusobacterium hwasookii	3.0	Mixed	#cccccc
1502	Porphyromonas crevioricanis	Haemophilus haemolyticus	3.0	Mixed	#cccccc
1503	Porphyromonas crevioricanis	Haemophilus parahaemolyticus	2.0	Mixed	#cccccc
1504	Porphyromonas crevioricanis	Haemophilus paraphrohaemolyticus	3.0	Mixed	#cccccc
1505	Porphyromonas crevioricanis	Leptotrichia goodfellowii	3.0	Mixed	#cccccc
1506	Porphyromonas crevioricanis	Mannheimia varigena	2.0	Mixed	#cccccc
1507	Porphyromonas crevioricanis	Neisseria bacilliformis	2.0	Mixed	#cccccc
1508	Porphyromonas crevioricanis	Oribacterium sp. oral taxon 078	3.0	Mixed	#cccccc
1509	Porphyromonas crevioricanis	Paraprevotella clara	3.0	Mixed	#cccccc
1510	Porphyromonas crevioricanis	Parvimonas micra	3.0	Mixed	#cccccc
1511	Porphyromonas crevioricanis	Parvimonas sp. oral taxon 110	2.0	Mixed	#cccccc
1512	Porphyromonas crevioricanis	Porphyrobacter donghaensis	3.0	Mixed	#cccccc
1513	Porphyromonas endodontalis	Actinomyces oris	8.0	Mixed	#cccccc
1514	Porphyromonas endodontalis	Actinomyces sp. ICM39	10.0	Mixed	#cccccc
1515	Porphyromonas endodontalis	Alloprevotella tannerae	10.0	Mixed	#cccccc
1516	Porphyromonas endodontalis	Anaeroglobus geminatus	8.0	Mixed	#cccccc
1517	Porphyromonas endodontalis	Atopobium rimae	6.0	Mixed	#cccccc
1518	Porphyromonas endodontalis	Campylobacter rectus	6.0	Mixed	#cccccc
1519	Porphyromonas endodontalis	Capnocytophaga sp. CM59	6.0	Mixed	#cccccc
1520	Porphyromonas endodontalis	Capnocytophaga sp. oral taxon 329	6.0	Mixed	#cccccc
1521	Porphyromonas endodontalis	Capnocytophaga sp. oral taxon 338	6.0	Mixed	#cccccc
1522	Porphyromonas endodontalis	Cardiobacterium hominis	4.0	Mixed	#cccccc
1523	Porphyromonas endodontalis	Haemophilus haemolyticus	8.0	Mixed	#cccccc
1524	Porphyromonas endodontalis	Haemophilus paraphrohaemolyticus	4.0	Mixed	#cccccc
1525	Porphyromonas endodontalis	Leptotrichia goodfellowii	6.0	Mixed	#cccccc
1526	Porphyromonas endodontalis	Leptotrichia sp. oral taxon 212	8.0	Mixed	#cccccc
1527	Porphyromonas endodontalis	Neisseria elongata	5.0	Mixed	#cccccc
1528	Porphyromonas endodontalis	Neisseria gonorrhoeae	4.0	Mixed	#cccccc
1529	Porphyromonas endodontalis	Paraprevotella clara	6.0	Mixed	#cccccc
1530	Porphyromonas endodontalis	Porphyromonas catoniae	10.0	Mixed	#cccccc
1531	Porphyromonas gingivalis	Actinomyces sp. S6-Spd3	6.0	Mixed	#cccccc
1532	Porphyromonas gingivalis	Actinomyces viscosus	7.0	Mixed	#cccccc
1533	Porphyromonas gingivalis	Atopobium rimae	7.0	Mixed	#cccccc
1534	Porphyromonas gingivalis	Campylobacter showae	6.0	Mixed	#cccccc
1535	Porphyromonas gingivalis	Capnocytophaga ochracea	8.0	Mixed	#cccccc
1536	Porphyromonas gingivalis	Capnocytophaga sputigena	9.0	Mixed	#cccccc
1537	Porphyromonas gingivalis	Eubacterium brachy	8.0	Mixed	#cccccc
1538	Porphyromonas gingivalis	Fusobacterium hwasookii	6.0	Mixed	#cccccc
1539	Porphyromonas gingivalis	Fusobacterium nucleatum	7.0	Mixed	#cccccc
1540	Porphyromonas gingivalis	Haemophilus parahaemolyticus	4.0	Mixed	#cccccc
1541	Porphyromonas gingivalis	Haemophilus sp. oral taxon 851	10.0	Keratinized_gingiva	#17cbe4
1542	Porphyromonas gingivalis	Lachnospiraceae bacterium oral taxon 500	6.0	Mixed	#cccccc
1543	Porphyromonas gingivalis	Mycoplasma salivarium	6.0	Mixed	#cccccc
1544	Porphyromonas gingivalis	Oribacterium sp. oral taxon 078	6.0	Mixed	#cccccc
1545	Porphyromonas gingivalis	Parvimonas micra	7.0	Mixed	#cccccc
1546	Porphyromonas gingivalis	Peptoniphilus lacrimalis	6.0	Mixed	#cccccc
1547	Porphyromonas gulae	Actinobacillus minor	3.0	Mixed	#cccccc
1548	Porphyromonas gulae	Actinomyces georgiae	2.0	Mixed	#cccccc
1549	Porphyromonas gulae	Alistipes shahii	2.0	Mixed	#cccccc
1550	Porphyromonas gulae	Bacteroides dorei	2.0	Mixed	#cccccc
1551	Porphyromonas gulae	Bacteroides intestinalis	2.0	Mixed	#cccccc
1552	Porphyromonas gulae	Bacteroides massiliensis	2.0	Mixed	#cccccc
1553	Porphyromonas gulae	Bacteroides stercoris	3.0	Mixed	#cccccc
1554	Porphyromonas gulae	Bacteroides vulgatus	2.0	Mixed	#cccccc
1555	Porphyromonas gulae	Capnocytophaga sp. oral taxon 323	4.0	Mixed	#cccccc
1556	Porphyromonas gulae	Capnocytophaga sp. oral taxon 335	2.0	Mixed	#cccccc
1557	Porphyromonas gulae	Capnocytophaga sp. oral taxon 380	4.0	Mixed	#cccccc
1558	Porphyromonas gulae	Clostridium sp. L2-50	2.0	Mixed	#cccccc
1559	Porphyromonas gulae	Fusobacterium hwasookii	4.0	Mixed	#cccccc
1560	Porphyromonas gulae	Fusobacterium sp. CM22	4.0	Mixed	#cccccc
1561	Porphyromonas gulae	[Haemophilus] parasuis	3.0	Mixed	#cccccc
1562	Porphyromonas gulae	Hallella seregens	2.0	Mixed	#cccccc
1563	Porphyromonas gulae	Lactobacillus gasseri	2.0	Mixed	#cccccc
1564	Porphyromonas gulae	Mannheimia haemolytica	2.0	Mixed	#cccccc
1565	Porphyromonas gulae	Mannheimia varigena	3.0	Mixed	#cccccc
1566	Porphyromonas gulae	Neisseria cinerea	5.0	Mixed	#cccccc
1567	Porphyromonas gulae	Neisseria mucosa	4.0	Mixed	#cccccc
1568	Porphyromonas gulae	Odoribacter splanchnicus	3.0	Mixed	#cccccc
1569	Porphyromonas gulae	Oscillibacter sp. ER4	2.0	Mixed	#cccccc
1570	Porphyromonas gulae	Paraprevotella clara	4.0	Mixed	#cccccc
1571	Porphyromonas gulae	Parvimonas sp. oral taxon 110	2.0	Mixed	#cccccc
1572	Porphyromonas gulae	Parvimonas sp. oral taxon 393	2.0	Mixed	#cccccc
1573	Porphyromonas gulae	Peptostreptococcaceae bacterium oral taxon 113	3.0	Mixed	#cccccc
1574	Porphyromonas gulae	Porphyromonas crevioricanis	3.0	R_Retroauricular_crease	#acf59a
1575	Porphyromonas somerae	Abiotrophia defectiva	8.0	Mixed	#cccccc
1576	Porphyromonas somerae	Alloprevotella tannerae	5.0	Mixed	#cccccc
1577	Porphyromonas somerae	Bulleidia extructa	7.0	Mixed	#cccccc
1578	Porphyromonas somerae	Campylobacter gracilis	10.0	Mixed	#cccccc
1579	Porphyromonas somerae	Capnocytophaga sp. CM59	6.0	Mixed	#cccccc
1580	Porphyromonas somerae	Capnocytophaga sp. oral taxon 326	10.0	Mixed	#cccccc
1581	Porphyromonas somerae	Capnocytophaga sp. oral taxon 329	6.0	Mixed	#cccccc
1582	Porphyromonas somerae	Capnocytophaga sp. oral taxon 338	7.0	Mixed	#cccccc
1583	Porphyromonas somerae	[Eubacterium] yurii	5.0	Mixed	#cccccc
1584	Porphyromonas somerae	Granulicatella elegans	7.0	Mixed	#cccccc
1585	Porphyromonas somerae	Haemophilus haemolyticus	7.0	Mixed	#cccccc
1586	Porphyromonas somerae	Haemophilus parainfluenzae	6.0	Mixed	#cccccc
1587	Porphyromonas somerae	Leptotrichia goodfellowii	6.0	Mixed	#cccccc
1588	Porphyromonas somerae	Neisseria lactamica	5.0	Mixed	#cccccc
1589	Porphyromonas somerae	Neisseria sp. HMSC06F02	4.0	Mixed	#cccccc
1590	Porphyromonas somerae	Paraprevotella clara	6.0	Mixed	#cccccc
1591	Porphyromonas somerae	Peptostreptococcaceae bacterium AS15	4.0	Mixed	#cccccc
1592	Porphyromonas somerae	Porphyromonas catoniae	5.0	Mixed	#cccccc
1593	Porphyromonas somerae	Porphyromonas endodontalis	5.0	Mixed	#cccccc
1594	Porphyromonas sp. KLE 1280	Actinomyces sp. ICM47	6.0	Mixed	#cccccc
1595	Porphyromonas sp. KLE 1280	Aggregatibacter segnis	5.0	Mixed	#cccccc
1596	Porphyromonas sp. KLE 1280	Bacteroidetes oral taxon 274	8.0	Mixed	#cccccc
1597	Porphyromonas sp. KLE 1280	Bulleidia extructa	6.0	Mixed	#cccccc
1598	Porphyromonas sp. KLE 1280	Capnocytophaga sp. oral taxon 326	11.0	Mixed	#cccccc
1599	Porphyromonas sp. KLE 1280	Capnocytophaga sp. oral taxon 338	10.0	Mixed	#cccccc
1600	Porphyromonas sp. KLE 1280	Granulicatella elegans	10.0	Mixed	#cccccc
