TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Corynebacterium callunae	Anterior_nares	#8000ff	1	1.0	4.0	#7effb5	#a2f9a0
Corynebacterium camporealensis	Anterior_nares	#8000ff	1	1.0	4.0	#7effb5	#a2f9a0
Corynebacterium casei	Anterior_nares	#8000ff	4	1.0	1.0	#7effb5	#386df9
Corynebacterium diphtheriae	Anterior_nares	#8000ff	20	1.0	4.0	#7effb5	#a2f9a0
Corynebacterium durum	Supragingival_plaque	#ff8646	38	2.0	0.0	#ff0000	#8000ff
Corynebacterium falsenii	R_Retroauricular_crease	#acf59a	5	1.0	4.0	#7effb5	#a2f9a0
Corynebacterium freiburgense	R_Retroauricular_crease	#acf59a	3	0.0	6.0	#8000ff	#ff703a
Corynebacterium genitalium	Anterior_nares	#8000ff	19	1.0	0.0	#7effb5	#8000ff
Corynebacterium glucuronolyticum	L_Retroauricular_crease	#34e4d9	5	1.0	0.0	#7effb5	#8000ff
Corynebacterium halotolerans	R_Retroauricular_crease	#acf59a	2	1.0	4.0	#7effb5	#a2f9a0
Corynebacterium imitans	L_Retroauricular_crease	#34e4d9	19	1.0	0.0	#7effb5	#8000ff
Corynebacterium jeikeium	Anterior_nares	#8000ff	35	1.0	0.0	#7effb5	#8000ff
Corynebacterium kroppenstedtii	R_Retroauricular_crease	#acf59a	36	1.0	5.0	#7effb5	#ecc86f
Corynebacterium kutscheri	L_Retroauricular_crease	#34e4d9	8	1.0	5.0	#7effb5	#ecc86f
Corynebacterium lipophiloflavum	Anterior_nares	#8000ff	3	1.0	2.0	#7effb5	#10c6e6
Corynebacterium lubricantis	L_Retroauricular_crease	#34e4d9	3	1.0	4.0	#7effb5	#a2f9a0
Corynebacterium massiliense	Anterior_nares	#8000ff	7	2.0	4.0	#ff0000	#a2f9a0
Corynebacterium mastitidis	Anterior_nares	#8000ff	4	1.0	2.0	#7effb5	#10c6e6
Corynebacterium matruchotii	Supragingival_plaque	#ff8646	38	1.0	0.0	#7effb5	#8000ff
Corynebacterium minutissimum	Anterior_nares	#8000ff	24	1.0	0.0	#7effb5	#8000ff
Corynebacterium mustelae	R_Retroauricular_crease	#acf59a	4	1.0	6.0	#7effb5	#ff703a
Corynebacterium pilosum	R_Retroauricular_crease	#acf59a	1	1.0	5.0	#7effb5	#ecc86f
Corynebacterium propinquum	Anterior_nares	#8000ff	2	2.0	0.0	#ff0000	#8000ff
Corynebacterium pseudodiphtheriticum	Anterior_nares	#8000ff	4	1.0	3.0	#7effb5	#5af8c8
Corynebacterium pseudogenitalium	Anterior_nares	#8000ff	37	1.0	0.0	#7effb5	#8000ff
Corynebacterium pseudotuberculosis	Anterior_nares	#8000ff	5	1.0	4.0	#7effb5	#a2f9a0
Corynebacterium pyruviciproducens	R_Retroauricular_crease	#acf59a	9	1.0	0.0	#7effb5	#8000ff
Corynebacterium riegelii	Anterior_nares	#8000ff	6	1.0	4.0	#7effb5	#a2f9a0
Corynebacterium singulare	Anterior_nares	#8000ff	22	2.0	0.0	#ff0000	#8000ff
Corynebacterium sp. ATCC 6931	L_Retroauricular_crease	#34e4d9	1	1.0	4.0	#7effb5	#a2f9a0
Corynebacterium sp. GD7	Anterior_nares	#8000ff	37	1.0	0.0	#7effb5	#8000ff
Corynebacterium sp. HFH0082	R_Retroauricular_crease	#acf59a	4	0.0	4.0	#8000ff	#a2f9a0
Corynebacterium sp. JCB	L_Retroauricular_crease	#34e4d9	16	1.0	0.0	#7effb5	#8000ff
Corynebacterium sp. KPL1818	Anterior_nares	#8000ff	9	1.0	4.0	#7effb5	#a2f9a0
Corynebacterium sp. KPL1824	Anterior_nares	#8000ff	8	1.0	0.0	#7effb5	#8000ff
Corynebacterium sp. KPL1859	Anterior_nares	#8000ff	5	1.0	4.0	#7effb5	#a2f9a0
Corynebacterium sp. L2-79-05	L_Retroauricular_crease	#34e4d9	3	2.0	4.0	#ff0000	#a2f9a0
Corynebacterium sp. NML 130206	Anterior_nares	#8000ff	5	1.0	3.0	#7effb5	#5af8c8
Corynebacterium striatum	Anterior_nares	#8000ff	3	1.0	2.0	#7effb5	#10c6e6
Corynebacterium testudinoris	Anterior_nares	#8000ff	10	1.0	4.0	#7effb5	#a2f9a0
Corynebacterium timonense	R_Retroauricular_crease	#acf59a	2	1.0	4.0	#7effb5	#a2f9a0
Corynebacterium tuberculostearicum	Anterior_nares	#8000ff	33	2.0	0.0	#ff0000	#8000ff
Corynebacterium tuscaniense	Anterior_nares	#8000ff	19	1.0	4.0	#7effb5	#a2f9a0
Corynebacterium ulcerans	L_Retroauricular_crease	#34e4d9	3	1.0	4.0	#7effb5	#a2f9a0
Corynebacterium ureicelerivorans	Anterior_nares	#8000ff	24	0.0	0.0	#8000ff	#8000ff
Corynebacterium variabile	R_Retroauricular_crease	#acf59a	3	1.0	2.0	#7effb5	#10c6e6
Corynebacterium vitaeruminis	Throat	#ff5c2f	7	1.0	4.0	#7effb5	#a2f9a0
Corynebacterium xerosis	R_Retroauricular_crease	#acf59a	2	1.0	5.0	#7effb5	#ecc86f
Crocosphaera watsonii	L_Retroauricular_crease	#34e4d9	36	1.0	0.0	#7effb5	#8000ff
Cryptobacterium curtum	Saliva	#cbe486	2	1.0	4.0	#7effb5	#a2f9a0
Cupriavidus basilensis	Mid_vagina	#52f5cb	1	1.0	4.0	#7effb5	#a2f9a0
Curtobacterium citreum	R_Retroauricular_crease	#acf59a	2	1.0	4.0	#7effb5	#a2f9a0
Curvibacter gracilis	Anterior_nares	#8000ff	1	1.0	4.0	#7effb5	#a2f9a0
Dechloromonas agitata	Buccal_mucosa	#445cfb	3	0.0	1.0	#8000ff	#386df9
Defluviitalea phaphyphila	L_Retroauricular_crease	#34e4d9	9	1.0	4.0	#7effb5	#a2f9a0
Deinococcus aquatilis	Anterior_nares	#8000ff	1	1.0	1.0	#7effb5	#386df9
Deinococcus wulumuqiensis	R_Retroauricular_crease	#acf59a	4	1.0	4.0	#7effb5	#a2f9a0
Delftia acidovorans	Anterior_nares	#8000ff	8	1.0	2.0	#7effb5	#10c6e6
Delftia lacustris	Anterior_nares	#8000ff	4	2.0	2.0	#ff0000	#10c6e6
Delftia sp. Cs1-4	Anterior_nares	#8000ff	1	1.0	5.0	#7effb5	#ecc86f
Delftia sp. RIT313	R_Retroauricular_crease	#acf59a	1	0.0	1.0	#8000ff	#386df9
Delftia sp. ZNC0008	R_Retroauricular_crease	#acf59a	1	1.0	2.0	#7effb5	#10c6e6
Dermabacter hominis	R_Retroauricular_crease	#acf59a	14	1.0	0.0	#7effb5	#8000ff
Dermabacter sp. HFH0086	R_Retroauricular_crease	#acf59a	8	1.0	4.0	#7effb5	#a2f9a0
Dermacoccus sp. PE3	R_Retroauricular_crease	#acf59a	4	1.0	2.0	#7effb5	#10c6e6
Devosia geojensis	Anterior_nares	#8000ff	3	1.0	2.0	#7effb5	#10c6e6
Devosia limi	L_Retroauricular_crease	#34e4d9	24	1.0	0.0	#7effb5	#8000ff
Dialister invisus	Stool	#e8cb72	20	0.0	0.0	#8000ff	#8000ff
Dialister micraerophilus	Saliva	#cbe486	11	1.0	0.0	#7effb5	#8000ff
Diaphorobacter sp. J5-51	Buccal_mucosa	#445cfb	1	1.0	1.0	#7effb5	#386df9
Dietzia cinnamea	Anterior_nares	#8000ff	8	1.0	2.0	#7effb5	#10c6e6
Dietzia sp. UCD-THP	L_Retroauricular_crease	#34e4d9	4	2.0	5.0	#ff0000	#ecc86f
Dolosigranulum pigrum	Anterior_nares	#8000ff	22	1.0	0.0	#7effb5	#8000ff
Dorea formicigenerans	Stool	#e8cb72	2	1.0	3.0	#7effb5	#5af8c8
Dorea longicatena	Stool	#e8cb72	6	1.0	1.0	#7effb5	#386df9
Dorea sp. 5-2	R_Retroauricular_crease	#acf59a	1	1.0	1.0	#7effb5	#386df9
Duganella zoogloeoides	R_Retroauricular_crease	#acf59a	2	1.0	4.0	#7effb5	#a2f9a0
Dyadobacter alkalitolerans	R_Retroauricular_crease	#acf59a	2	2.0	1.0	#ff0000	#386df9
Dysgonomonas capnocytophagoides	Stool	#e8cb72	2	2.0	1.0	#ff0000	#386df9
Dysgonomonas sp. BGC7	R_Retroauricular_crease	#acf59a	2	1.0	1.0	#7effb5	#386df9
Eggerthia catenaformis	Subgingival_plaque	#ffac5c	2	1.0	4.0	#7effb5	#a2f9a0
Eikenella corrodens	Subgingival_plaque	#ffac5c	4	1.0	4.0	#7effb5	#a2f9a0
Empedobacter brevis	Anterior_nares	#8000ff	2	1.0	5.0	#7effb5	#ecc86f
Empedobacter falsenii	Anterior_nares	#8000ff	5	1.0	2.0	#7effb5	#10c6e6
Enhydrobacter aerosaccus	R_Retroauricular_crease	#acf59a	27	2.0	2.0	#ff0000	#10c6e6
Enorma massiliensis	R_Retroauricular_crease	#acf59a	1	0.0	4.0	#8000ff	#a2f9a0
Ensifer sp. ZNC0028	R_Retroauricular_crease	#acf59a	2	1.0	4.0	#7effb5	#a2f9a0
Enterobacter cloacae	Anterior_nares	#8000ff	3	0.0	1.0	#8000ff	#386df9
Enterobacter hormaechei	R_Retroauricular_crease	#acf59a	3	1.0	2.0	#7effb5	#10c6e6
Enterococcus casseliflavus	Anterior_nares	#8000ff	3	1.0	2.0	#7effb5	#10c6e6
Enterococcus italicus	R_Retroauricular_crease	#acf59a	1	1.0	4.0	#7effb5	#a2f9a0
Enterococcus mundtii	Anterior_nares	#8000ff	1	1.0	4.0	#7effb5	#a2f9a0
Epilithonimonas tenax	R_Retroauricular_crease	#acf59a	3	1.0	4.0	#7effb5	#a2f9a0
Eremococcus coleocola	Anterior_nares	#8000ff	1	1.0	4.0	#7effb5	#a2f9a0
Erysipelotrichaceae bacterium 5_2_54FAA	Stool	#e8cb72	2	0.0	1.0	#8000ff	#386df9
Escherichia coli	Stool	#e8cb72	12	0.0	0.0	#8000ff	#8000ff
Eubacterium brachy	Palatine_Tonsils	#70febc	8	1.0	0.0	#7effb5	#8000ff
[Eubacterium] eligens	Stool	#e8cb72	12	1.0	0.0	#7effb5	#8000ff
[Eubacterium] hallii	Stool	#e8cb72	4	1.0	1.0	#7effb5	#386df9
[Eubacterium] infirmum	Subgingival_plaque	#ffac5c	1	1.0	4.0	#7effb5	#a2f9a0
[Eubacterium] nodatum	Subgingival_plaque	#ffac5c	10	1.0	4.0	#7effb5	#a2f9a0
[Eubacterium] rectale	Stool	#e8cb72	36	1.0	1.0	#7effb5	#386df9
[Eubacterium] siraeum	Stool	#e8cb72	7	1.0	4.0	#7effb5	#a2f9a0
[Eubacterium] sulci	Tongue_dorsum	#ff2f18	10	2.0	4.0	#ff0000	#a2f9a0
Eubacterium ventriosum	Stool	#e8cb72	7	1.0	1.0	#7effb5	#386df9
Ewingella americana	Anterior_nares	#8000ff	2	2.0	2.0	#ff0000	#10c6e6
Facklamia hominis	R_Retroauricular_crease	#acf59a	8	2.0	4.0	#ff0000	#a2f9a0
Facklamia ignava	Mid_vagina	#52f5cb	2	1.0	4.0	#7effb5	#a2f9a0
Facklamia languida	L_Retroauricular_crease	#34e4d9	12	1.0	4.0	#7effb5	#a2f9a0
Faecalibacterium prausnitzii	Stool	#e8cb72	34	0.0	0.0	#8000ff	#8000ff
Fenollaria massiliensis	Anterior_nares	#8000ff	3	1.0	7.0	#7effb5	#ff0000
Fermentimonas caenicola	R_Retroauricular_crease	#acf59a	1	1.0	4.0	#7effb5	#a2f9a0
Filifactor alocis	Palatine_Tonsils	#70febc	1	0.0	6.0	#8000ff	#ff703a
Finegoldia magna	R_Retroauricular_crease	#acf59a	40	1.0	4.0	#7effb5	#a2f9a0
Flavobacteriaceae bacterium 3519-10	R_Retroauricular_crease	#acf59a	3	1.0	2.0	#7effb5	#10c6e6
Flavobacterium aquidurense	R_Retroauricular_crease	#acf59a	1	1.0	4.0	#7effb5	#a2f9a0
Flavobacterium sasangense	R_Retroauricular_crease	#acf59a	1	1.0	2.0	#7effb5	#10c6e6
Flavobacterium sp. B17	R_Retroauricular_crease	#acf59a	1	0.0	1.0	#8000ff	#386df9
Flavobacterium sp. Leaf359	Anterior_nares	#8000ff	3	1.0	5.0	#7effb5	#ecc86f
Flavobacterium sp. MEB061	R_Retroauricular_crease	#acf59a	1	2.0	4.0	#ff0000	#a2f9a0
Flavonifractor plautii	Stool	#e8cb72	1	0.0	1.0	#8000ff	#386df9
Frateuria aurantia	R_Retroauricular_crease	#acf59a	3	1.0	4.0	#7effb5	#a2f9a0
Fusobacterium hwasookii	Supragingival_plaque	#ff8646	2	1.0	4.0	#7effb5	#a2f9a0
Fusobacterium nucleatum	Subgingival_plaque	#ffac5c	15	1.0	4.0	#7effb5	#a2f9a0
Fusobacterium periodonticum	Throat	#ff5c2f	23	1.0	0.0	#7effb5	#8000ff
Fusobacterium russii	Attached	#622ffe	3	0.0	6.0	#8000ff	#ff703a
Gardnerella vaginalis	Vaginal_introitus	#ff0000	29	2.0	6.0	#ff0000	#ff703a
Gemella cuniculi	Attached	#622ffe	1	1.0	1.0	#7effb5	#386df9
Gemella haemolysans	Buccal_mucosa	#445cfb	39	0.0	1.0	#8000ff	#386df9
Gemella morbillorum	Attached	#622ffe	21	1.0	4.0	#7effb5	#a2f9a0
Gemella sanguinis	Tongue_dorsum	#ff2f18	29	1.0	0.0	#7effb5	#8000ff
Geobacillus thermoglucosidasius	R_Retroauricular_crease	#acf59a	2	1.0	4.0	#7effb5	#a2f9a0
Gilliamella apicola	R_Retroauricular_crease	#acf59a	1	0.0	5.0	#8000ff	#ecc86f
Gluconobacter frateurii	R_Retroauricular_crease	#acf59a	3	1.0	2.0	#7effb5	#10c6e6
Gluconobacter oxydans	L_Retroauricular_crease	#34e4d9	3	1.0	2.0	#7effb5	#10c6e6
Gordonia aichiensis	L_Retroauricular_crease	#34e4d9	2	2.0	0.0	#ff0000	#8000ff
Gordonia alkanivorans	R_Retroauricular_crease	#acf59a	1	1.0	4.0	#7effb5	#a2f9a0
Gordonia bronchialis	R_Retroauricular_crease	#acf59a	1	0.0	1.0	#8000ff	#386df9
Gordonia otitidis	Anterior_nares	#8000ff	3	1.0	2.0	#7effb5	#10c6e6
Gordonia polyisoprenivorans	L_Retroauricular_crease	#34e4d9	9	1.0	4.0	#7effb5	#a2f9a0
Gordonia sp. HS-NH1	R_Retroauricular_crease	#acf59a	1	1.0	4.0	#7effb5	#a2f9a0
Gordonia sp. SGD-V-85	R_Retroauricular_crease	#acf59a	10	0.0	4.0	#8000ff	#a2f9a0
Gordonia sputi	R_Retroauricular_crease	#acf59a	3	1.0	1.0	#7effb5	#386df9
Granulicatella adiacens	Attached	#622ffe	8	1.0	4.0	#7effb5	#a2f9a0
Granulicatella elegans	Keratinized_gingiva	#17cbe4	27	0.0	0.0	#8000ff	#8000ff
Gulbenkiania mobilis	L_Retroauricular_crease	#34e4d9	24	1.0	0.0	#7effb5	#8000ff
Haematobacter massiliensis	R_Retroauricular_crease	#acf59a	4	1.0	2.0	#7effb5	#10c6e6
Haematobacter missouriensis	R_Retroauricular_crease	#acf59a	3	1.0	4.0	#7effb5	#a2f9a0
Haemophilus haemolyticus	Keratinized_gingiva	#17cbe4	13	0.0	1.0	#8000ff	#386df9
Haemophilus influenzae	Attached	#622ffe	22	0.0	1.0	#8000ff	#386df9
Haemophilus parahaemolyticus	Buccal_mucosa_NA	#2686f5	10	1.0	0.0	#7effb5	#8000ff
Haemophilus parainfluenzae	Tongue_dorsum	#ff2f18	32	0.0	0.0	#8000ff	#8000ff
Haemophilus paraphrohaemolyticus	Buccal_mucosa	#445cfb	7	1.0	0.0	#7effb5	#8000ff
[Haemophilus] parasuis	Buccal_mucosa	#445cfb	5	1.0	5.0	#7effb5	#ecc86f
Haemophilus sp. C1	Buccal_mucosa	#445cfb	2	1.0	4.0	#7effb5	#a2f9a0
Haemophilus sp. oral taxon 851	Keratinized_gingiva	#17cbe4	2	1.0	7.0	#7effb5	#ff0000
Haemophilus sputorum	Saliva	#cbe486	10	1.0	1.0	#7effb5	#386df9
Halomonas hydrothermalis	R_Retroauricular_crease	#acf59a	1	1.0	5.0	#7effb5	#ecc86f
Halomonas stevensii	R_Retroauricular_crease	#acf59a	3	1.0	4.0	#7effb5	#a2f9a0
Helcobacillus massiliensis	R_Retroauricular_crease	#acf59a	10	1.0	4.0	#7effb5	#a2f9a0
Helcococcus kunzii	Attached	#622ffe	6	2.0	4.0	#ff0000	#a2f9a0
Helcococcus sueciensis	R_Retroauricular_crease	#acf59a	5	1.0	4.0	#7effb5	#a2f9a0
Helicobacter bilis	L_Retroauricular_crease	#34e4d9	4	2.0	5.0	#ff0000	#ecc86f
Helicobacter canis	Anterior_nares	#8000ff	3	1.0	6.0	#7effb5	#ff703a
Helicobacter pylori	Anterior_nares	#8000ff	2	1.0	3.0	#7effb5	#5af8c8
Helicobacter suis	Anterior_nares	#8000ff	17	1.0	0.0	#7effb5	#8000ff
Herbaspirillum frisingense	R_Retroauricular_crease	#acf59a	1	1.0	5.0	#7effb5	#ecc86f
Histophilus somni	Buccal_mucosa	#445cfb	1	1.0	6.0	#7effb5	#ff703a
Holdemanella biformis	L_Retroauricular_crease	#34e4d9	1	2.0	4.0	#ff0000	#a2f9a0
Holdemania filiformis	Stool	#e8cb72	2	1.0	1.0	#7effb5	#386df9
Intestinimonas butyriciproducens	Stool	#e8cb72	4	1.0	4.0	#7effb5	#a2f9a0
Intestinimonas sp. GD2	Stool	#e8cb72	3	1.0	1.0	#7effb5	#386df9
Isoptericola variabilis	Tongue_dorsum	#ff2f18	2	2.0	0.0	#ff0000	#8000ff
Janibacter hoylei	Anterior_nares	#8000ff	3	0.0	4.0	#8000ff	#a2f9a0
Jeotgalicoccus marinus	L_Retroauricular_crease	#34e4d9	8	0.0	4.0	#8000ff	#a2f9a0
Johnsonella ignava	Subgingival_plaque	#ffac5c	5	1.0	4.0	#7effb5	#a2f9a0
Jonesia denitrificans	R_Retroauricular_crease	#acf59a	1	1.0	4.0	#7effb5	#a2f9a0
Jonquetella anthropi	R_Retroauricular_crease	#acf59a	2	1.0	4.0	#7effb5	#a2f9a0
Jonquetella sp. BV3C21	R_Retroauricular_crease	#acf59a	1	1.0	1.0	#7effb5	#386df9
Ketogulonicigenium vulgare	R_Retroauricular_crease	#acf59a	1	0.0	4.0	#8000ff	#a2f9a0
Kineosphaera limosa	Subgingival_plaque	#ffac5c	1	1.0	5.0	#7effb5	#ecc86f
Kingella denitrificans	Supragingival_plaque	#ff8646	11	0.0	0.0	#8000ff	#8000ff
Kingella oralis	Supragingival_plaque	#ff8646	22	1.0	0.0	#7effb5	#8000ff
Klebsiella cf. planticola B43	Anterior_nares	#8000ff	1	0.0	4.0	#8000ff	#a2f9a0
Klebsiella oxytoca	Anterior_nares	#8000ff	4	1.0	1.0	#7effb5	#386df9
Kocuria kristinae	Anterior_nares	#8000ff	1	1.0	5.0	#7effb5	#ecc86f
Kocuria marina	Anterior_nares	#8000ff	1	1.0	4.0	#7effb5	#a2f9a0
Kocuria palustris	L_Retroauricular_crease	#34e4d9	11	2.0	0.0	#ff0000	#8000ff
Kocuria polaris	Anterior_nares	#8000ff	1	0.0	4.0	#8000ff	#a2f9a0
Kocuria rhizophila	Anterior_nares	#8000ff	14	1.0	4.0	#7effb5	#a2f9a0
Kocuria salsicia	R_Retroauricular_crease	#acf59a	2	1.0	5.0	#7effb5	#ecc86f
Kytococcus sedentarius	Throat	#ff5c2f	11	1.0	4.0	#7effb5	#a2f9a0
Lachnoanaerobaculum saburreum	Attached	#622ffe	22	1.0	0.0	#7effb5	#8000ff
Lachnoanaerobaculum sp. ICM7	Tongue_dorsum	#ff2f18	2	1.0	4.0	#7effb5	#a2f9a0
Lachnospiraceae bacterium 5_1_63FAA	Stool	#e8cb72	1	1.0	4.0	#7effb5	#a2f9a0
Lachnospiraceae bacterium 7_1_58FAA	Stool	#e8cb72	5	2.0	4.0	#ff0000	#a2f9a0
Lachnospiraceae bacterium oral taxon 082	Tongue_dorsum	#ff2f18	1	1.0	5.0	#7effb5	#ecc86f
Lachnospiraceae bacterium oral taxon 500	Supragingival_plaque	#ff8646	4	2.0	4.0	#ff0000	#a2f9a0
Lachnospiraceae bacterium TF01-11	Stool	#e8cb72	3	1.0	3.0	#7effb5	#5af8c8
Lachnospira multipara	Stool	#e8cb72	1	1.0	1.0	#7effb5	#386df9
Lactobacillus animalis	R_Retroauricular_crease	#acf59a	1	1.0	4.0	#7effb5	#a2f9a0
Lactobacillus brevis	Anterior_nares	#8000ff	1	1.0	1.0	#7effb5	#386df9
Lactobacillus coleohominis	Mid_vagina	#52f5cb	3	1.0	4.0	#7effb5	#a2f9a0
Lactobacillus crispatus	Mid_vagina	#52f5cb	19	1.0	2.0	#7effb5	#10c6e6
Lactobacillus curvatus	Anterior_nares	#8000ff	2	1.0	4.0	#7effb5	#a2f9a0
Lactobacillus fermentum	Posterior_fornix	#8efeac	5	1.0	1.0	#7effb5	#386df9
Lactobacillus gasseri	Posterior_fornix	#8efeac	3	1.0	7.0	#7effb5	#ff0000
Lactobacillus iners	Posterior_fornix	#8efeac	18	1.0	1.0	#7effb5	#386df9
Lactobacillus jensenii	Posterior_fornix	#8efeac	11	0.0	1.0	#8000ff	#386df9
Lactobacillus melliventris	R_Retroauricular_crease	#acf59a	1	1.0	1.0	#7effb5	#386df9
Lactobacillus plantarum	Anterior_nares	#8000ff	3	1.0	5.0	#7effb5	#ecc86f
Lactobacillus reuteri	Posterior_fornix	#8efeac	1	0.0	1.0	#8000ff	#386df9
Lactobacillus rhamnosus	Buccal_mucosa	#445cfb	1	0.0	1.0	#8000ff	#386df9
Lactobacillus saerimneri	L_Retroauricular_crease	#34e4d9	4	1.0	4.0	#7effb5	#a2f9a0
Lactobacillus sakei	Anterior_nares	#8000ff	3	1.0	4.0	#7effb5	#a2f9a0
Lactobacillus sp. 7_1_47FAA	Posterior_fornix	#8efeac	1	0.0	1.0	#8000ff	#386df9
Lactobacillus vaginalis	Posterior_fornix	#8efeac	6	2.0	0.0	#ff0000	#8000ff
Lactococcus lactis	Anterior_nares	#8000ff	37	1.0	0.0	#7effb5	#8000ff
Lautropia mirabilis	Supragingival_plaque	#ff8646	25	1.0	0.0	#7effb5	#8000ff
Lawsonella clevelandensis	Anterior_nares	#8000ff	41	0.0	0.0	#8000ff	#8000ff
Leclercia adecarboxylata	Anterior_nares	#8000ff	6	1.0	4.0	#7effb5	#a2f9a0
Legionella israelensis	R_Retroauricular_crease	#acf59a	1	1.0	5.0	#7effb5	#ecc86f
Legionella jamestowniensis	L_Retroauricular_crease	#34e4d9	2	1.0	5.0	#7effb5	#ecc86f
Leisingera sp. ANG-M1	R_Retroauricular_crease	#acf59a	1	0.0	1.0	#8000ff	#386df9
Leptotrichia buccalis	Supragingival_plaque	#ff8646	3	1.0	4.0	#7effb5	#a2f9a0
Leptotrichia hofstadii	Supragingival_plaque	#ff8646	3	1.0	4.0	#7effb5	#a2f9a0
Leptotrichia shahii	Tongue_dorsum	#ff2f18	4	1.0	4.0	#7effb5	#a2f9a0
Leptotrichia sp. oral taxon 212	Supragingival_plaque	#ff8646	18	1.0	0.0	#7effb5	#8000ff
Leptotrichia sp. oral taxon 215	Throat	#ff5c2f	16	1.0	0.0	#7effb5	#8000ff
Leptotrichia sp. oral taxon 225	Supragingival_plaque	#ff8646	2	1.0	4.0	#7effb5	#a2f9a0
Leptotrichia sp. oral taxon 879	Subgingival_plaque	#ffac5c	2	1.0	4.0	#7effb5	#a2f9a0
Leptotrichia trevisanii	Palatine_Tonsils	#70febc	9	1.0	4.0	#7effb5	#a2f9a0
Leptotrichia wadei	Tongue_dorsum	#ff2f18	16	1.0	0.0	#7effb5	#8000ff
Leucobacter sp. Ag1	L_Retroauricular_crease	#34e4d9	1	1.0	4.0	#7effb5	#a2f9a0
Leucobacter sp. CBX130	L_Retroauricular_crease	#34e4d9	34	1.0	0.0	#7effb5	#8000ff
Leucobacter sp. CBX151	Anterior_nares	#8000ff	18	1.0	0.0	#7effb5	#8000ff
Leucobacter sp. CBX152	L_Retroauricular_crease	#34e4d9	30	1.0	0.0	#7effb5	#8000ff
Leuconostoc carnosum	Saliva	#cbe486	2	0.0	1.0	#8000ff	#386df9
Leuconostoc gelidum	L_Retroauricular_crease	#34e4d9	5	2.0	1.0	#ff0000	#386df9
Leuconostoc mesenteroides	Anterior_nares	#8000ff	1	2.0	6.0	#ff0000	#ff703a
Leuconostoc pseudomesenteroides	R_Retroauricular_crease	#acf59a	5	2.0	2.0	#ff0000	#10c6e6
Levyella massiliensis	Anterior_nares	#8000ff	6	1.0	1.0	#7effb5	#386df9
Limnohabitans sp. 103DPR2	R_Retroauricular_crease	#acf59a	2	0.0	1.0	#8000ff	#386df9
Limnohabitans sp. Rim28	R_Retroauricular_crease	#acf59a	2	1.0	1.0	#7effb5	#386df9
Listeria monocytogenes	L_Retroauricular_crease	#34e4d9	2	1.0	3.0	#7effb5	#5af8c8
Marinilabilia salmonicolor	L_Retroauricular_crease	#34e4d9	2	0.0	1.0	#8000ff	#386df9
Marmoricola sp. Leaf446	L_Retroauricular_crease	#34e4d9	1	1.0	4.0	#7effb5	#a2f9a0
Massilia alkalitolerans	R_Retroauricular_crease	#acf59a	2	1.0	5.0	#7effb5	#ecc86f
Massilia sp. LC238	R_Retroauricular_crease	#acf59a	3	1.0	5.0	#7effb5	#ecc86f
Massilia sp. Leaf139	R_Retroauricular_crease	#acf59a	2	1.0	5.0	#7effb5	#ecc86f
Massilia timonae	R_Retroauricular_crease	#acf59a	11	2.0	0.0	#ff0000	#8000ff
Megasphaera genomosp. type_1	L_Retroauricular_crease	#34e4d9	3	1.0	6.0	#7effb5	#ff703a
Megasphaera micronuciformis	Saliva	#cbe486	16	1.0	0.0	#7effb5	#8000ff
Megasphaera sp. UPII 135-E	L_Retroauricular_crease	#34e4d9	5	1.0	4.0	#7effb5	#a2f9a0
Megasphaera sp. UPII 199-6	Posterior_fornix	#8efeac	3	0.0	6.0	#8000ff	#ff703a
Meiothermus ruber	R_Retroauricular_crease	#acf59a	1	1.0	5.0	#7effb5	#ecc86f
Mesorhizobium sp. UASWS1009	R_Retroauricular_crease	#acf59a	2	1.0	5.0	#7effb5	#ecc86f
Methylobacillus glycogenes	R_Retroauricular_crease	#acf59a	2	1.0	4.0	#7effb5	#a2f9a0
Methylobacterium extorquens	Anterior_nares	#8000ff	1	1.0	2.0	#7effb5	#10c6e6
Methylobacterium populi	Anterior_nares	#8000ff	1	1.0	4.0	#7effb5	#a2f9a0
Methylobacterium sp. AMS5	R_Retroauricular_crease	#acf59a	3	1.0	4.0	#7effb5	#a2f9a0
Methylobacterium sp. GXS13	R_Retroauricular_crease	#acf59a	3	1.0	4.0	#7effb5	#a2f9a0
Methylobacterium sp. Leaf85	R_Retroauricular_crease	#acf59a	1	0.0	1.0	#8000ff	#386df9
Methylobacterium sp. MB200	L_Retroauricular_crease	#34e4d9	2	1.0	0.0	#7effb5	#8000ff
Methyloversatilis discipulorum	R_Retroauricular_crease	#acf59a	1	1.0	4.0	#7effb5	#a2f9a0
Microbacterium paraoxydans	R_Retroauricular_crease	#acf59a	5	1.0	2.0	#7effb5	#10c6e6
Microbacterium sp. Ag1	R_Retroauricular_crease	#acf59a	1	1.0	2.0	#7effb5	#10c6e6
Microbacterium sp. KROCY2	L_Retroauricular_crease	#34e4d9	3	2.0	4.0	#ff0000	#a2f9a0
Microbacterium sp. Leaf203	Anterior_nares	#8000ff	1	1.0	5.0	#7effb5	#ecc86f
Microbacterium sp. TS-1	Anterior_nares	#8000ff	3	1.0	5.0	#7effb5	#ecc86f
Microbacterium testaceum	R_Retroauricular_crease	#acf59a	2	1.0	5.0	#7effb5	#ecc86f
