	source	target	weight	edge_sample	edge_color
645	Neisseria flavescens	Aggregatibacter aphrophilus	4.0	Mixed	#cccccc
646	Neisseria flavescens	Aggregatibacter segnis	3.0	Mixed	#cccccc
647	Neisseria flavescens	Fusobacterium sp. CM22	4.0	Mixed	#cccccc
648	Neisseria flavescens	Gemella haemolysans	4.0	Mixed	#cccccc
649	Neisseria flavescens	Haemophilus parainfluenzae	4.0	Mixed	#cccccc
650	Neisseria flavescens	Lachnoanaerobaculum sp. ICM7	4.0	Mixed	#cccccc
651	Neisseria gonorrhoeae	Capnocytophaga sp. oral taxon 332	4.0	Mixed	#cccccc
652	Neisseria gonorrhoeae	Fusobacterium sp. CM22	6.0	Mixed	#cccccc
653	Neisseria gonorrhoeae	Fusobacterium sp. OBRC1	4.0	Mixed	#cccccc
654	Neisseria gonorrhoeae	Neisseria flavescens	4.0	Mixed	#cccccc
655	Neisseria lactamica	Actinomyces oris	3.0	Mixed	#cccccc
656	Neisseria lactamica	Capnocytophaga sp. oral taxon 332	4.0	Mixed	#cccccc
657	Neisseria lactamica	Fusobacterium sp. CM22	6.0	Mixed	#cccccc
658	Neisseria lactamica	Fusobacterium sp. OBRC1	4.0	Mixed	#cccccc
659	Neisseria lactamica	Neisseria elongata	4.0	Mixed	#cccccc
660	Neisseria lactamica	Neisseria flavescens	4.0	Mixed	#cccccc
661	Neisseria lactamica	Neisseria gonorrhoeae	6.0	Keratinized_gingiva	#17cbe4
662	Neisseria meningitidis	Actinomyces sp. S6-Spd3	6.0	Mixed	#cccccc
663	Neisseria meningitidis	Capnocytophaga sp. oral taxon 329	6.0	Mixed	#cccccc
664	Neisseria meningitidis	Fusobacterium hwasookii	6.0	Mixed	#cccccc
665	Neisseria meningitidis	Granulicatella elegans	6.0	Mixed	#cccccc
666	Neisseria meningitidis	Haemophilus influenzae	8.0	Mixed	#cccccc
667	Neisseria meningitidis	Neisseria elongata	4.0	Mixed	#cccccc
668	Neisseria mucosa	Actinomyces sp. S6-Spd3	6.0	Mixed	#cccccc
669	Neisseria mucosa	Capnocytophaga sp. oral taxon 329	6.0	Mixed	#cccccc
670	Neisseria mucosa	Fusobacterium hwasookii	6.0	Mixed	#cccccc
671	Neisseria mucosa	Granulicatella elegans	6.0	Mixed	#cccccc
672	Neisseria mucosa	Haemophilus influenzae	8.0	Mixed	#cccccc
673	Neisseria mucosa	Neisseria elongata	4.0	Mixed	#cccccc
674	Neisseria mucosa	Neisseria meningitidis	10.0	Throat	#ff5c2f
675	Neisseria polysaccharea	Actinomyces meyeri	5.0	Mixed	#cccccc
676	Neisseria polysaccharea	Campylobacter sp. 10_1_50	4.0	Mixed	#cccccc
677	Neisseria polysaccharea	Capnocytophaga sp. oral taxon 332	4.0	Mixed	#cccccc
678	Neisseria polysaccharea	Capnocytophaga sp. oral taxon 863	6.0	Mixed	#cccccc
679	Neisseria polysaccharea	Fusobacterium sp. OBRC1	4.0	Mixed	#cccccc
680	Neisseria polysaccharea	Haemophilus sp. C1	4.0	Mixed	#cccccc
681	Neisseria polysaccharea	Leptotrichia sp. oral taxon 879	3.0	Mixed	#cccccc
682	Neisseria sicca	Aggregatibacter aphrophilus	4.0	Mixed	#cccccc
683	Neisseria sicca	Haemophilus parainfluenzae	4.0	Mixed	#cccccc
684	Neisseria sicca	Lachnoanaerobaculum sp. ICM7	4.0	Mixed	#cccccc
685	Neisseria sicca	Neisseria elongata	4.0	Mixed	#cccccc
686	Neisseria sicca	Neisseria flavescens	6.0	Mixed	#cccccc
687	Neisseria sicca	Neisseria gonorrhoeae	4.0	Mixed	#cccccc
688	Neisseria sicca	Neisseria lactamica	4.0	Mixed	#cccccc
689	Neisseria sp. GT4A_CT1	Actinomyces dentalis	2.0	Mixed	#cccccc
690	Neisseria sp. GT4A_CT1	Carnobacterium divergens	2.0	Mixed	#cccccc
691	Neisseria sp. GT4A_CT1	Leuconostoc carnosum	1.0	Mixed	#cccccc
692	Neisseria sp. HMSC06F02	Actinomyces dentalis	2.0	Mixed	#cccccc
693	Neisseria sp. HMSC06F02	Carnobacterium divergens	2.0	Saliva	#cbe486
694	Neisseria sp. HMSC06F02	Leuconostoc carnosum	1.0	Saliva	#cbe486
695	Neisseria sp. HMSC06F02	Neisseria sp. GT4A_CT1	2.0	Mixed	#cccccc
696	Neisseria sp. oral taxon 014	Aggregatibacter aphrophilus	5.0	Mixed	#cccccc
697	Neisseria sp. oral taxon 014	Aggregatibacter segnis	3.0	Supragingival_plaque	#ff8646
698	Neisseria sp. oral taxon 014	Haemophilus paraphrohaemolyticus	5.0	Mixed	#cccccc
699	Neisseria sp. oral taxon 014	Neisseria sicca	5.0	Mixed	#cccccc
700	Neisseria subflava	Aggregatibacter sp. oral taxon 458	4.0	Mixed	#cccccc
701	Neisseria subflava	Gemella morbillorum	4.0	Mixed	#cccccc
702	Neisseria subflava	Neisseria cinerea	6.0	Mixed	#cccccc
703	Odoribacter splanchnicus	Actinomyces sp. oral taxon 170	2.0	Mixed	#cccccc
704	Odoribacter splanchnicus	Akkermansia muciniphila	2.0	Stool	#e8cb72
705	Odoribacter splanchnicus	Alistipes putredinis	2.0	Stool	#e8cb72
706	Odoribacter splanchnicus	Alistipes shahii	2.0	Stool	#e8cb72
707	Odoribacter splanchnicus	Bacteroides caccae	2.0	Stool	#e8cb72
708	Odoribacter splanchnicus	Bacteroides coprocola	2.0	Stool	#e8cb72
709	Odoribacter splanchnicus	Bacteroides coprophilus	1.0	Stool	#e8cb72
710	Odoribacter splanchnicus	Bacteroides eggerthii	2.0	Stool	#e8cb72
711	Odoribacter splanchnicus	Bacteroides finegoldii	2.0	Stool	#e8cb72
712	Odoribacter splanchnicus	Bacteroides fragilis	2.0	Stool	#e8cb72
713	Odoribacter splanchnicus	Bacteroides massiliensis	2.0	Stool	#e8cb72
714	Odoribacter splanchnicus	Bacteroides plebeius	2.0	Stool	#e8cb72
715	Odoribacter splanchnicus	Bacteroides sp. 4_3_47FAA	1.0	Stool	#e8cb72
716	Odoribacter splanchnicus	Bacteroides stercoris	2.0	Stool	#e8cb72
717	Odoribacter splanchnicus	Bacteroides vulgatus	2.0	Stool	#e8cb72
718	Odoribacter splanchnicus	Barnesiella intestinihominis	2.0	Stool	#e8cb72
719	Odoribacter splanchnicus	Butyricimonas virosa	1.0	Stool	#e8cb72
720	Odoribacter splanchnicus	[Clostridium] leptum	2.0	Mixed	#cccccc
721	Odoribacter splanchnicus	Eikenella corrodens	2.0	Mixed	#cccccc
722	Odoribacter splanchnicus	[Eubacterium] eligens	2.0	Stool	#e8cb72
723	Odoribacter splanchnicus	Fusobacterium necrophorum	2.0	Mixed	#cccccc
724	Odoribacter splanchnicus	Gordonibacter pamelaeae	1.0	Stool	#e8cb72
725	Odoribacter splanchnicus	Kingella denitrificans	2.0	Mixed	#cccccc
726	Odoribacter splanchnicus	Lactobacillus crispatus	2.0	Mixed	#cccccc
727	Olsenella uli	Actinomyces dentalis	2.0	Mixed	#cccccc
728	Olsenella uli	Carnobacterium divergens	2.0	Mixed	#cccccc
729	Olsenella uli	Leuconostoc carnosum	1.0	Mixed	#cccccc
730	Olsenella uli	Neisseria sp. GT4A_CT1	2.0	Mixed	#cccccc
731	Olsenella uli	Neisseria sp. HMSC06F02	2.0	Mixed	#cccccc
732	Oribacterium asaccharolyticum	Actinomyces sp. S6-Spd3	11.0	Mixed	#cccccc
733	Oribacterium asaccharolyticum	Atopobium sp. ICM42b	6.0	Saliva	#cbe486
734	Oribacterium asaccharolyticum	Campylobacter concisus	8.0	Mixed	#cccccc
735	Oribacterium asaccharolyticum	Capnocytophaga gingivalis	7.0	Mixed	#cccccc
736	Oribacterium asaccharolyticum	[Eubacterium] sulci	6.0	Mixed	#cccccc
737	Oribacterium asaccharolyticum	Granulicatella elegans	6.0	Mixed	#cccccc
738	Oribacterium asaccharolyticum	Leptotrichia sp. oral taxon 212	7.0	Mixed	#cccccc
739	Oribacterium parvum	Actinomyces graevenitzii	6.0	Mixed	#cccccc
740	Oribacterium parvum	Actinomyces odontolyticus	10.0	Throat	#ff5c2f
741	Oribacterium parvum	Actinomyces sp. ICM58	9.0	Mixed	#cccccc
742	Oribacterium parvum	Actinomyces sp. oral taxon 172	6.0	Mixed	#cccccc
743	Oribacterium parvum	Actinomyces sp. S6-Spd3	6.0	Mixed	#cccccc
744	Oribacterium parvum	Atopobium parvulum	6.0	Mixed	#cccccc
745	Oribacterium parvum	Atopobium sp. BS2	6.0	Mixed	#cccccc
746	Oribacterium parvum	Campylobacter concisus	6.0	Mixed	#cccccc
747	Oribacterium parvum	Capnocytophaga gingivalis	6.0	Mixed	#cccccc
748	Oribacterium parvum	[Eubacterium] sulci	6.0	Mixed	#cccccc
749	Oribacterium parvum	Granulicatella adiacens	6.0	Mixed	#cccccc
750	Oribacterium parvum	Haemophilus haemolyticus	6.0	Mixed	#cccccc
751	Oribacterium parvum	Haemophilus influenzae	6.0	Mixed	#cccccc
752	Oribacterium parvum	Isoptericola variabilis	7.0	Mixed	#cccccc
753	Oribacterium parvum	Lachnoanaerobaculum saburreum	6.0	Mixed	#cccccc
754	Oribacterium parvum	Lachnospiraceae bacterium oral taxon 082	6.0	Mixed	#cccccc
755	Oribacterium parvum	Lautropia mirabilis	6.0	Mixed	#cccccc
756	Oribacterium parvum	Oribacterium asaccharolyticum	6.0	Mixed	#cccccc
757	Oribacterium sinus	Abiotrophia defectiva	6.0	Mixed	#cccccc
758	Oribacterium sinus	Capnocytophaga sp. oral taxon 329	7.0	Mixed	#cccccc
759	Oribacterium sinus	Neisseria bacilliformis	4.0	Throat	#ff5c2f
760	Oribacterium sp. oral taxon 078	Actinomyces massiliensis	4.0	Mixed	#cccccc
761	Oribacterium sp. oral taxon 078	Actinomyces odontolyticus	6.0	Mixed	#cccccc
762	Oribacterium sp. oral taxon 078	Isoptericola variabilis	6.0	Mixed	#cccccc
763	Oribacterium sp. oral taxon 108	Actinomyces sp. S6-Spd3	10.0	Mixed	#cccccc
764	Oribacterium sp. oral taxon 108	Campylobacter concisus	8.0	Mixed	#cccccc
765	Oribacterium sp. oral taxon 108	Campylobacter showae	6.0	Mixed	#cccccc
766	Oribacterium sp. oral taxon 108	Capnocytophaga gingivalis	6.0	Mixed	#cccccc
767	Oribacterium sp. oral taxon 108	[Eubacterium] sulci	6.0	Mixed	#cccccc
768	Oribacterium sp. oral taxon 108	Fusobacterium sp. oral taxon 370	6.0	Mixed	#cccccc
769	Oribacterium sp. oral taxon 108	Granulicatella elegans	7.0	Mixed	#cccccc
770	Oribacterium sp. oral taxon 108	Leptotrichia sp. oral taxon 212	8.0	Mixed	#cccccc
771	Oribacterium sp. oral taxon 108	Leptotrichia sp. oral taxon 215	6.0	Mixed	#cccccc
772	Oribacterium sp. oral taxon 108	Oribacterium asaccharolyticum	11.0	Saliva	#cbe486
773	Oribacterium sp. oral taxon 108	Oribacterium parvum	6.0	Mixed	#cccccc
774	Oscillibacter sp. ER4	Actinomyces sp. oral taxon 170	2.0	Mixed	#cccccc
775	Oscillibacter sp. ER4	Akkermansia muciniphila	2.0	Stool	#e8cb72
776	Oscillibacter sp. ER4	Alistipes putredinis	2.0	Stool	#e8cb72
777	Oscillibacter sp. ER4	Alistipes shahii	2.0	Stool	#e8cb72
778	Oscillibacter sp. ER4	Bacteroides caccae	2.0	Stool	#e8cb72
779	Oscillibacter sp. ER4	Bacteroides coprocola	2.0	Stool	#e8cb72
780	Oscillibacter sp. ER4	Bacteroides coprophilus	1.0	Stool	#e8cb72
781	Oscillibacter sp. ER4	Bacteroides eggerthii	2.0	Stool	#e8cb72
782	Oscillibacter sp. ER4	Bacteroides finegoldii	2.0	Stool	#e8cb72
783	Oscillibacter sp. ER4	Bacteroides fragilis	2.0	Stool	#e8cb72
784	Oscillibacter sp. ER4	Bacteroides massiliensis	2.0	Stool	#e8cb72
785	Oscillibacter sp. ER4	Bacteroides plebeius	2.0	Stool	#e8cb72
786	Oscillibacter sp. ER4	Bacteroides sp. 4_3_47FAA	1.0	Stool	#e8cb72
787	Oscillibacter sp. ER4	Bacteroides stercoris	2.0	Stool	#e8cb72
788	Oscillibacter sp. ER4	Bacteroides vulgatus	2.0	Stool	#e8cb72
789	Oscillibacter sp. ER4	Barnesiella intestinihominis	2.0	Stool	#e8cb72
790	Oscillibacter sp. ER4	Butyricimonas virosa	1.0	Stool	#e8cb72
791	Oscillibacter sp. ER4	[Clostridium] leptum	2.0	Mixed	#cccccc
792	Oscillibacter sp. ER4	Eikenella corrodens	2.0	Mixed	#cccccc
793	Oscillibacter sp. ER4	[Eubacterium] eligens	2.0	Stool	#e8cb72
794	Oscillibacter sp. ER4	Fusobacterium necrophorum	2.0	Mixed	#cccccc
795	Oscillibacter sp. ER4	Gordonibacter pamelaeae	1.0	Stool	#e8cb72
796	Oscillibacter sp. ER4	Kingella denitrificans	2.0	Mixed	#cccccc
797	Oscillibacter sp. ER4	Lactobacillus crispatus	2.0	Mixed	#cccccc
798	Oscillibacter sp. ER4	Odoribacter splanchnicus	2.0	Stool	#e8cb72
799	Parabacteroides merdae	Actinomyces sp. oral taxon 170	2.0	Mixed	#cccccc
800	Parabacteroides merdae	Akkermansia muciniphila	2.0	Stool	#e8cb72
801	Parabacteroides merdae	Alistipes putredinis	2.0	Stool	#e8cb72
802	Parabacteroides merdae	Alistipes shahii	2.0	Stool	#e8cb72
803	Parabacteroides merdae	Bacteroides caccae	2.0	Stool	#e8cb72
804	Parabacteroides merdae	Bacteroides coprocola	2.0	Stool	#e8cb72
805	Parabacteroides merdae	Bacteroides coprophilus	1.0	Stool	#e8cb72
806	Parabacteroides merdae	Bacteroides eggerthii	2.0	Stool	#e8cb72
807	Parabacteroides merdae	Bacteroides finegoldii	2.0	Stool	#e8cb72
808	Parabacteroides merdae	Bacteroides fragilis	2.0	Stool	#e8cb72
809	Parabacteroides merdae	Bacteroides massiliensis	2.0	Stool	#e8cb72
810	Parabacteroides merdae	Bacteroides plebeius	2.0	Stool	#e8cb72
811	Parabacteroides merdae	Bacteroides sp. 4_3_47FAA	1.0	Stool	#e8cb72
812	Parabacteroides merdae	Bacteroides stercoris	2.0	Stool	#e8cb72
813	Parabacteroides merdae	Bacteroides vulgatus	2.0	Stool	#e8cb72
814	Parabacteroides merdae	Barnesiella intestinihominis	2.0	Stool	#e8cb72
815	Parabacteroides merdae	Butyricimonas virosa	1.0	Stool	#e8cb72
816	Parabacteroides merdae	[Clostridium] leptum	2.0	Mixed	#cccccc
817	Parabacteroides merdae	Eikenella corrodens	2.0	Mixed	#cccccc
818	Parabacteroides merdae	[Eubacterium] eligens	2.0	Stool	#e8cb72
819	Parabacteroides merdae	Fusobacterium necrophorum	2.0	Mixed	#cccccc
820	Parabacteroides merdae	Gordonibacter pamelaeae	1.0	Stool	#e8cb72
821	Parabacteroides merdae	Kingella denitrificans	2.0	Mixed	#cccccc
822	Parabacteroides merdae	Lactobacillus crispatus	2.0	Mixed	#cccccc
823	Parabacteroides merdae	Odoribacter splanchnicus	2.0	Stool	#e8cb72
824	Parabacteroides merdae	Oscillibacter sp. ER4	2.0	Stool	#e8cb72
825	Paraprevotella clara	candidate division SR1 bacterium RAAC1_SR1_1	2.0	Mixed	#cccccc
826	Paraprevotella clara	Chlamydia trachomatis	1.0	Mixed	#cccccc
827	Paraprevotella clara	Eggerthia catenaformis	2.0	Mixed	#cccccc
828	Paraprevotella clara	Finegoldia magna	2.0	Mixed	#cccccc
829	Parvimonas micra	Eubacterium brachy	4.0	Mixed	#cccccc
830	Parvimonas micra	Johnsonella ignava	4.0	Subgingival_plaque	#ffac5c
831	Parvimonas micra	Leptotrichia trevisanii	4.0	Mixed	#cccccc
832	Parvimonas micra	Morococcus cerebrosus	4.0	Mixed	#cccccc
833	Parvimonas sp. oral taxon 110	Lachnoanaerobaculum sp. ICM7	3.0	Mixed	#cccccc
834	Parvimonas sp. oral taxon 110	Neisseria flavescens	3.0	Mixed	#cccccc
835	Parvimonas sp. oral taxon 110	Neisseria sicca	5.0	Mixed	#cccccc
836	[Pasteurella] pneumotropica	Capnocytophaga sp. oral taxon 326	4.0	Mixed	#cccccc
837	[Pasteurella] pneumotropica	Capnocytophaga sp. oral taxon 338	4.0	Mixed	#cccccc
838	[Pasteurella] pneumotropica	Gemella sanguinis	4.0	Mixed	#cccccc
839	[Pasteurella] pneumotropica	Haemophilus paraphrohaemolyticus	4.0	Buccal_mucosa	#445cfb
840	[Pasteurella] pneumotropica	Neisseria meningitidis	4.0	Mixed	#cccccc
841	[Pasteurella] pneumotropica	Neisseria mucosa	4.0	Mixed	#cccccc
842	Peptoniphilus lacrimalis	Capnocytophaga sp. oral taxon 338	5.0	Mixed	#cccccc
843	Peptoniphilus lacrimalis	[Pasteurella] pneumotropica	4.0	Mixed	#cccccc
844	Peptostreptococcaceae bacterium ACC19a	Haemophilus parahaemolyticus	3.0	Mixed	#cccccc
845	Peptostreptococcaceae bacterium CM2	Bacteroides pyogenes	2.0	Mixed	#cccccc
846	Peptostreptococcaceae bacterium CM2	Campylobacter curvus	2.0	Mixed	#cccccc
847	Peptostreptococcaceae bacterium CM2	Campylobacter hominis	2.0	Mixed	#cccccc
848	Peptostreptococcaceae bacterium CM2	Campylobacter sp. FOBRC14	2.0	Mixed	#cccccc
849	Peptostreptococcaceae bacterium CM2	Cellulomonas flavigena	2.0	Mixed	#cccccc
850	Peptostreptococcaceae bacterium CM2	Corynebacterium vitaeruminis	2.0	Mixed	#cccccc
851	Peptostreptococcaceae bacterium CM2	[Eubacterium] nodatum	2.0	Mixed	#cccccc
852	Peptostreptococcaceae bacterium OBRC8	Actinomyces dentalis	2.0	Subgingival_plaque	#ffac5c
853	Peptostreptococcaceae bacterium OBRC8	Carnobacterium divergens	2.0	Mixed	#cccccc
854	Peptostreptococcaceae bacterium OBRC8	Leuconostoc carnosum	1.0	Mixed	#cccccc
855	Peptostreptococcaceae bacterium OBRC8	Neisseria sp. GT4A_CT1	2.0	Mixed	#cccccc
856	Peptostreptococcaceae bacterium OBRC8	Neisseria sp. HMSC06F02	2.0	Mixed	#cccccc
857	Peptostreptococcaceae bacterium OBRC8	Olsenella uli	2.0	Mixed	#cccccc
858	Peptostreptococcaceae bacterium oral taxon 113	Anaeroglobus geminatus	4.0	Mixed	#cccccc
859	Peptostreptococcus anaerobius	Campylobacter sp. 10_1_50	4.0	Mixed	#cccccc
860	Peptostreptococcus anaerobius	Fusobacterium sp. CM1	4.0	Mixed	#cccccc
861	Peptostreptococcus anaerobius	Fusobacterium sp. CM22	6.0	Mixed	#cccccc
862	Peptostreptococcus anaerobius	Fusobacterium sp. OBRC1	4.0	Mixed	#cccccc
863	Peptostreptococcus anaerobius	Neisseria gonorrhoeae	4.0	Mixed	#cccccc
864	Peptostreptococcus anaerobius	Neisseria lactamica	4.0	Mixed	#cccccc
865	Peptostreptococcus sp. MV1	Capnocytophaga sp. oral taxon 863	4.0	Mixed	#cccccc
866	Peptostreptococcus sp. MV1	Leptotrichia buccalis	4.0	Mixed	#cccccc
867	Peptostreptococcus sp. MV1	Leptotrichia shahii	4.0	Mixed	#cccccc
868	Peptostreptococcus sp. MV1	Leptotrichia wadei	4.0	Mixed	#cccccc
869	Peptostreptococcus sp. MV1	Neisseria bacilliformis	4.0	Throat	#ff5c2f
870	Peptostreptococcus sp. MV1	Neisseria gonorrhoeae	4.0	Mixed	#cccccc
871	Peptostreptococcus sp. MV1	Neisseria lactamica	4.0	Mixed	#cccccc
872	Peptostreptococcus sp. MV1	Neisseria polysaccharea	4.0	Mixed	#cccccc
873	Peptostreptococcus sp. MV1	Peptostreptococcus anaerobius	4.0	Mixed	#cccccc
874	Peptostreptococcus stomatis	Actinomyces graevenitzii	6.0	Mixed	#cccccc
875	Peptostreptococcus stomatis	Actinomyces odontolyticus	6.0	Throat	#ff5c2f
876	Peptostreptococcus stomatis	Actinomyces sp. oral taxon 172	6.0	Mixed	#cccccc
877	Peptostreptococcus stomatis	Atopobium parvulum	6.0	Mixed	#cccccc
878	Peptostreptococcus stomatis	Atopobium rimae	6.0	Mixed	#cccccc
879	Peptostreptococcus stomatis	Atopobium sp. ICM42b	6.0	Mixed	#cccccc
880	Peptostreptococcus stomatis	Campylobacter concisus	6.0	Mixed	#cccccc
881	Peptostreptococcus stomatis	Campylobacter rectus	6.0	Mixed	#cccccc
882	Peptostreptococcus stomatis	Candidatus Saccharibacteria oral taxon TM7x	7.0	Mixed	#cccccc
883	Peptostreptococcus stomatis	Carnobacterium maltaromaticum	6.0	Mixed	#cccccc
884	Peptostreptococcus stomatis	Catonella morbi	8.0	Mixed	#cccccc
885	Peptostreptococcus stomatis	Corynebacterium matruchotii	6.0	Mixed	#cccccc
886	Peptostreptococcus stomatis	[Eubacterium] sulci	6.0	Mixed	#cccccc
887	Peptostreptococcus stomatis	Fusobacterium nucleatum	8.0	Mixed	#cccccc
888	Peptostreptococcus stomatis	Granulicatella adiacens	8.0	Mixed	#cccccc
889	Peptostreptococcus stomatis	Haemophilus haemolyticus	6.0	Mixed	#cccccc
890	Peptostreptococcus stomatis	Haemophilus influenzae	6.0	Mixed	#cccccc
891	Peptostreptococcus stomatis	Isoptericola variabilis	8.0	Mixed	#cccccc
892	Peptostreptococcus stomatis	Leptotrichia sp. oral taxon 212	6.0	Mixed	#cccccc
893	Peptostreptococcus stomatis	Oribacterium parvum	6.0	Throat	#ff5c2f
894	Porphyrobacter donghaensis	Actinomyces dentalis	2.0	Mixed	#cccccc
895	Porphyrobacter donghaensis	Carnobacterium divergens	2.0	Saliva	#cbe486
896	Porphyrobacter donghaensis	Leuconostoc carnosum	1.0	Saliva	#cbe486
897	Porphyrobacter donghaensis	Neisseria sp. GT4A_CT1	2.0	Mixed	#cccccc
898	Porphyrobacter donghaensis	Neisseria sp. HMSC06F02	2.0	Saliva	#cbe486
899	Porphyrobacter donghaensis	Olsenella uli	2.0	Mixed	#cccccc
900	Porphyrobacter donghaensis	Peptostreptococcaceae bacterium OBRC8	2.0	Mixed	#cccccc
901	Porphyromonas canoris	Bacteroides pyogenes	1.0	Mixed	#cccccc
902	Porphyromonas canoris	Campylobacter curvus	1.0	Mixed	#cccccc
903	Porphyromonas canoris	Campylobacter hominis	1.0	Mixed	#cccccc
904	Porphyromonas canoris	Campylobacter sp. FOBRC14	1.0	Mixed	#cccccc
905	Porphyromonas canoris	Cellulomonas flavigena	1.0	Mixed	#cccccc
906	Porphyromonas canoris	Corynebacterium vitaeruminis	1.0	Mixed	#cccccc
907	Porphyromonas canoris	[Eubacterium] nodatum	1.0	Mixed	#cccccc
908	Porphyromonas canoris	Peptostreptococcaceae bacterium CM2	1.0	Mixed	#cccccc
909	Porphyromonas catoniae	Aggregatibacter segnis	5.0	Mixed	#cccccc
910	Porphyromonas catoniae	Haemophilus haemolyticus	6.0	Mixed	#cccccc
911	Porphyromonas catoniae	Haemophilus influenzae	6.0	Mixed	#cccccc
912	Porphyromonas endodontalis	Abiotrophia defectiva	6.0	Mixed	#cccccc
913	Porphyromonas endodontalis	Actinomyces sp. ICM39	6.0	Mixed	#cccccc
914	Porphyromonas endodontalis	Actinomyces sp. oral taxon 181	6.0	Mixed	#cccccc
915	Porphyromonas endodontalis	Actinomyces sp. ph3	6.0	Mixed	#cccccc
916	Porphyromonas endodontalis	Alloprevotella rava	6.0	Saliva	#cbe486
917	Porphyromonas endodontalis	Campylobacter showae	6.0	Mixed	#cccccc
918	Porphyromonas endodontalis	Capnocytophaga sp. oral taxon 329	6.0	Mixed	#cccccc
919	Porphyromonas endodontalis	Fusobacterium hwasookii	6.0	Mixed	#cccccc
920	Porphyromonas endodontalis	Lautropia mirabilis	6.0	Mixed	#cccccc
921	Porphyromonas endodontalis	Leptotrichia goodfellowii	6.0	Mixed	#cccccc
922	Porphyromonas gingivalis	Abiotrophia defectiva	6.0	Mixed	#cccccc
923	Porphyromonas gingivalis	[Eubacterium] infirmum	6.0	Mixed	#cccccc
924	Porphyromonas gingivalis	Leptotrichia goodfellowii	8.0	Mixed	#cccccc
925	Porphyromonas gulae	Actinomyces meyeri	4.0	Mixed	#cccccc
926	Porphyromonas gulae	Campylobacter gracilis	3.0	Mixed	#cccccc
927	Porphyromonas macacae	Campylobacter rectus	4.0	Mixed	#cccccc
928	Porphyromonas somerae	Actinobaculum sp. oral taxon 183	4.0	Mixed	#cccccc
929	Porphyromonas somerae	Aggregatibacter aphrophilus	4.0	Mixed	#cccccc
930	Porphyromonas somerae	Aggregatibacter segnis	5.0	Mixed	#cccccc
931	Porphyromonas somerae	Capnocytophaga sp. oral taxon 332	4.0	Mixed	#cccccc
932	Porphyromonas somerae	Capnocytophaga sp. oral taxon 338	4.0	Mixed	#cccccc
933	Porphyromonas somerae	Gemella haemolysans	6.0	Mixed	#cccccc
934	Porphyromonas somerae	Haemophilus parahaemolyticus	4.0	Mixed	#cccccc
935	Porphyromonas somerae	Haemophilus parainfluenzae	6.0	Mixed	#cccccc
936	Porphyromonas somerae	Neisseria flavescens	4.0	Mixed	#cccccc
937	Porphyromonas somerae	Neisseria sicca	4.0	Mixed	#cccccc
938	Porphyromonas sp. KLE 1280	Actinobaculum sp. oral taxon 183	4.0	Mixed	#cccccc
939	Porphyromonas sp. KLE 1280	Aggregatibacter aphrophilus	4.0	Mixed	#cccccc
940	Porphyromonas sp. KLE 1280	Aggregatibacter segnis	5.0	Mixed	#cccccc
941	Porphyromonas sp. KLE 1280	Capnocytophaga sp. oral taxon 332	4.0	Mixed	#cccccc
942	Porphyromonas sp. KLE 1280	Capnocytophaga sp. oral taxon 338	4.0	Mixed	#cccccc
943	Porphyromonas sp. KLE 1280	Gemella haemolysans	6.0	Mixed	#cccccc
944	Porphyromonas sp. KLE 1280	Haemophilus parahaemolyticus	4.0	Mixed	#cccccc
945	Porphyromonas sp. KLE 1280	Haemophilus parainfluenzae	6.0	Mixed	#cccccc
946	Porphyromonas sp. KLE 1280	Neisseria flavescens	4.0	Mixed	#cccccc
947	Porphyromonas sp. KLE 1280	Neisseria sicca	4.0	Mixed	#cccccc
948	Porphyromonas sp. KLE 1280	Porphyromonas somerae	6.0	Mixed	#cccccc
949	Porphyromonas sp. oral taxon 278	Actinomyces odontolyticus	6.0	Mixed	#cccccc
950	Porphyromonas sp. oral taxon 278	Aggregatibacter actinomycetemcomitans	3.0	Mixed	#cccccc
951	Porphyromonas sp. oral taxon 278	Aggregatibacter segnis	4.0	Mixed	#cccccc
952	Porphyromonas sp. oral taxon 278	Haemophilus haemolyticus	10.0	Mixed	#cccccc
953	Porphyromonas sp. oral taxon 278	Haemophilus influenzae	8.0	Mixed	#cccccc
954	Porphyromonas sp. oral taxon 278	Oribacterium parvum	6.0	Mixed	#cccccc
955	Porphyromonas sp. oral taxon 278	Peptostreptococcus stomatis	6.0	Mixed	#cccccc
956	Porphyromonas sp. oral taxon 279	Actinobaculum sp. oral taxon 183	4.0	Mixed	#cccccc
957	Porphyromonas sp. oral taxon 279	Aggregatibacter aphrophilus	4.0	Mixed	#cccccc
958	Porphyromonas sp. oral taxon 279	Aggregatibacter segnis	5.0	Mixed	#cccccc
959	Porphyromonas sp. oral taxon 279	Capnocytophaga sp. oral taxon 332	4.0	Mixed	#cccccc
960	Porphyromonas sp. oral taxon 279	Capnocytophaga sp. oral taxon 338	4.0	Mixed	#cccccc
961	Porphyromonas sp. oral taxon 279	Gemella haemolysans	6.0	Mixed	#cccccc
962	Porphyromonas sp. oral taxon 279	Haemophilus parahaemolyticus	4.0	Mixed	#cccccc
963	Porphyromonas sp. oral taxon 279	Haemophilus parainfluenzae	6.0	Mixed	#cccccc
964	Porphyromonas sp. oral taxon 279	Neisseria flavescens	4.0	Mixed	#cccccc
