	source	target	weight	edge_sample	edge_color
5582	Neisseria cinerea	Capnocytophaga sp. CM59	9.0	Mixed	#cccccc
5583	Neisseria cinerea	Capnocytophaga sp. oral taxon 338	15.0	Mixed	#cccccc
5584	Neisseria cinerea	Capnocytophaga sp. oral taxon 863	10.0	Mixed	#cccccc
5585	Neisseria cinerea	Cardiobacterium valvarum	6.0	Mixed	#cccccc
5586	Neisseria cinerea	Carnobacterium maltaromaticum	20.0	Mixed	#cccccc
5587	Neisseria cinerea	Catonella morbi	13.0	Mixed	#cccccc
5588	Neisseria cinerea	Corynebacterium argentoratense	3.0	Mixed	#cccccc
5589	Neisseria cinerea	Corynebacterium durum	10.0	Mixed	#cccccc
5590	Neisseria cinerea	Eubacterium brachy	14.0	Mixed	#cccccc
5591	Neisseria cinerea	[Eubacterium] infirmum	17.0	Mixed	#cccccc
5592	Neisseria cinerea	[Eubacterium] sulci	16.0	Mixed	#cccccc
5593	Neisseria cinerea	Fusobacterium nucleatum	15.0	Mixed	#cccccc
5594	Neisseria cinerea	Fusobacterium sp. CM22	13.0	Mixed	#cccccc
5595	Neisseria cinerea	Fusobacterium sp. oral taxon 370	14.0	Mixed	#cccccc
5596	Neisseria cinerea	Gemella sanguinis	10.0	Mixed	#cccccc
5597	Neisseria cinerea	Granulicatella adiacens	21.0	Mixed	#cccccc
5598	Neisseria cinerea	Granulicatella elegans	10.0	Keratinized_gingiva	#17cbe4
5599	Neisseria cinerea	Haemophilus haemolyticus	20.0	Keratinized_gingiva	#17cbe4
5600	Neisseria cinerea	Haemophilus influenzae	12.0	Mixed	#cccccc
5601	Neisseria cinerea	Haemophilus sputorum	7.0	Mixed	#cccccc
5602	Neisseria cinerea	Isoptericola variabilis	11.0	Mixed	#cccccc
5603	Neisseria cinerea	Kingella oralis	10.0	Mixed	#cccccc
5604	Neisseria cinerea	Kytococcus sedentarius	14.0	Mixed	#cccccc
5605	Neisseria cinerea	Lachnoanaerobaculum saburreum	19.0	Mixed	#cccccc
5606	Neisseria cinerea	Lachnoanaerobaculum sp. MSX33	11.0	Mixed	#cccccc
5607	Neisseria cinerea	Lachnospiraceae bacterium oral taxon 082	16.0	Mixed	#cccccc
5608	Neisseria cinerea	Lachnospiraceae bacterium oral taxon 500	6.0	Mixed	#cccccc
5609	Neisseria cinerea	Lautropia mirabilis	3.0	Mixed	#cccccc
5610	Neisseria cinerea	Leptotrichia goodfellowii	12.0	Mixed	#cccccc
5611	Neisseria cinerea	Leptotrichia hofstadii	17.0	Mixed	#cccccc
5612	Neisseria cinerea	Leptotrichia sp. oral taxon 212	9.0	Mixed	#cccccc
5613	Neisseria cinerea	Leptotrichia sp. oral taxon 225	15.0	Mixed	#cccccc
5614	Neisseria cinerea	Leptotrichia sp. oral taxon 879	11.0	Mixed	#cccccc
5615	Neisseria cinerea	Leptotrichia trevisanii	12.0	Mixed	#cccccc
5616	Neisseria elongata	Actinobaculum sp. oral taxon 183	5.0	Mixed	#cccccc
5617	Neisseria elongata	Actinomyces graevenitzii	16.0	Mixed	#cccccc
5618	Neisseria elongata	Actinomyces johnsonii	4.0	Mixed	#cccccc
5619	Neisseria elongata	Actinomyces meyeri	24.0	Mixed	#cccccc
5620	Neisseria elongata	Actinomyces naeslundii	5.0	Supragingival_plaque	#ff8646
5621	Neisseria elongata	Actinomyces odontolyticus	19.0	Mixed	#cccccc
5622	Neisseria elongata	Actinomyces sp. ICM47	20.0	Mixed	#cccccc
5623	Neisseria elongata	Actinomyces sp. ICM58	18.0	Mixed	#cccccc
5624	Neisseria elongata	Actinomyces sp. S6-Spd3	11.0	Mixed	#cccccc
5625	Neisseria elongata	Aggregatibacter aphrophilus	15.0	Mixed	#cccccc
5626	Neisseria elongata	Aggregatibacter segnis	18.0	Supragingival_plaque	#ff8646
5627	Neisseria elongata	Aggregatibacter sp. oral taxon 458	12.0	Mixed	#cccccc
5628	Neisseria elongata	Atopobium parvulum	11.0	Mixed	#cccccc
5629	Neisseria elongata	Atopobium rimae	10.0	Mixed	#cccccc
5630	Neisseria elongata	Atopobium sp. BS2	12.0	Mixed	#cccccc
5631	Neisseria elongata	Atopobium sp. ICM42b	14.0	Mixed	#cccccc
5632	Neisseria elongata	Campylobacter concisus	22.0	Mixed	#cccccc
5633	Neisseria elongata	Campylobacter rectus	8.0	Mixed	#cccccc
5634	Neisseria elongata	Campylobacter sp. 10_1_50	14.0	Mixed	#cccccc
5635	Neisseria elongata	Candidatus Saccharibacteria oral taxon TM7x	15.0	Mixed	#cccccc
5636	Neisseria elongata	Capnocytophaga ochracea	16.0	Supragingival_plaque	#ff8646
5637	Neisseria elongata	Capnocytophaga sp. CM59	11.0	Supragingival_plaque	#ff8646
5638	Neisseria elongata	Capnocytophaga sp. oral taxon 324	7.0	Mixed	#cccccc
5639	Neisseria elongata	Capnocytophaga sp. oral taxon 326	16.0	Mixed	#cccccc
5640	Neisseria elongata	Capnocytophaga sp. oral taxon 332	7.0	Supragingival_plaque	#ff8646
5641	Neisseria elongata	Capnocytophaga sp. oral taxon 335	3.0	Supragingival_plaque	#ff8646
5642	Neisseria elongata	Capnocytophaga sp. oral taxon 336	10.0	Mixed	#cccccc
5643	Neisseria elongata	Capnocytophaga sp. oral taxon 338	15.0	Mixed	#cccccc
5644	Neisseria elongata	Capnocytophaga sp. oral taxon 380	7.0	Supragingival_plaque	#ff8646
5645	Neisseria elongata	Capnocytophaga sp. oral taxon 863	9.0	Supragingival_plaque	#ff8646
5646	Neisseria elongata	Capnocytophaga sputigena	15.0	Supragingival_plaque	#ff8646
5647	Neisseria elongata	Cardiobacterium valvarum	10.0	Mixed	#cccccc
5648	Neisseria elongata	Carnobacterium maltaromaticum	16.0	Mixed	#cccccc
5649	Neisseria elongata	Catonella morbi	20.0	Mixed	#cccccc
5650	Neisseria elongata	Centipeda periodontii	6.0	Mixed	#cccccc
5651	Neisseria elongata	Corynebacterium durum	18.0	Supragingival_plaque	#ff8646
5652	Neisseria elongata	Corynebacterium matruchotii	4.0	Supragingival_plaque	#ff8646
5653	Neisseria elongata	Eubacterium brachy	16.0	Mixed	#cccccc
5654	Neisseria elongata	[Eubacterium] rectale	5.0	Mixed	#cccccc
5655	Neisseria elongata	Filifactor alocis	12.0	Mixed	#cccccc
5656	Neisseria elongata	Fusobacterium hwasookii	12.0	Supragingival_plaque	#ff8646
5657	Neisseria elongata	Fusobacterium nucleatum	21.0	Mixed	#cccccc
5658	Neisseria elongata	Fusobacterium periodonticum	12.0	Mixed	#cccccc
5659	Neisseria elongata	Fusobacterium sp. oral taxon 370	17.0	Mixed	#cccccc
5660	Neisseria elongata	Gemella sanguinis	18.0	Mixed	#cccccc
5661	Neisseria elongata	Granulicatella adiacens	17.0	Mixed	#cccccc
5662	Neisseria elongata	Haemophilus haemolyticus	16.0	Mixed	#cccccc
5663	Neisseria elongata	Haemophilus parahaemolyticus	11.0	Mixed	#cccccc
5664	Neisseria elongata	Haemophilus sputorum	12.0	Mixed	#cccccc
5665	Neisseria elongata	Johnsonella ignava	13.0	Mixed	#cccccc
5666	Neisseria elongata	Kingella denitrificans	8.0	Supragingival_plaque	#ff8646
5667	Neisseria elongata	Kingella oralis	15.0	Supragingival_plaque	#ff8646
5668	Neisseria elongata	Kytococcus sedentarius	12.0	Mixed	#cccccc
5669	Neisseria elongata	Lachnoanaerobaculum saburreum	13.0	Mixed	#cccccc
5670	Neisseria elongata	Lachnoanaerobaculum sp. ICM7	15.0	Mixed	#cccccc
5671	Neisseria elongata	Lachnoanaerobaculum sp. MSX33	18.0	Mixed	#cccccc
5672	Neisseria elongata	Lachnoanaerobaculum sp. OBRC5-5	13.0	Mixed	#cccccc
5673	Neisseria elongata	Lachnospiraceae bacterium oral taxon 082	12.0	Mixed	#cccccc
5674	Neisseria elongata	Leptotrichia goodfellowii	15.0	Mixed	#cccccc
5675	Neisseria elongata	Leptotrichia hofstadii	16.0	Supragingival_plaque	#ff8646
5676	Neisseria elongata	Leptotrichia sp. oral taxon 212	10.0	Supragingival_plaque	#ff8646
5677	Neisseria elongata	Leptotrichia sp. oral taxon 215	15.0	Mixed	#cccccc
5678	Neisseria elongata	Leptotrichia sp. oral taxon 225	12.0	Supragingival_plaque	#ff8646
5679	Neisseria elongata	Leptotrichia sp. oral taxon 879	11.0	Mixed	#cccccc
5680	Neisseria elongata	Morococcus cerebrosus	15.0	Mixed	#cccccc
5681	Neisseria elongata	Mycoplasma orale	11.0	Mixed	#cccccc
5682	Neisseria flavescens	Actinomyces graevenitzii	41.0	Mixed	#cccccc
5683	Neisseria flavescens	Actinomyces johnsonii	9.0	Mixed	#cccccc
5684	Neisseria flavescens	Actinomyces meyeri	51.0	Mixed	#cccccc
5685	Neisseria flavescens	Actinomyces odontolyticus	48.0	Throat	#ff5c2f
5686	Neisseria flavescens	Actinomyces oris	10.0	Mixed	#cccccc
5687	Neisseria flavescens	Actinomyces sp. HPA0247	38.0	Mixed	#cccccc
5688	Neisseria flavescens	Actinomyces sp. ICM39	29.0	Mixed	#cccccc
5689	Neisseria flavescens	Actinomyces sp. ICM47	58.0	Mixed	#cccccc
5690	Neisseria flavescens	Actinomyces sp. ICM54	48.0	Mixed	#cccccc
5691	Neisseria flavescens	Actinomyces sp. ICM58	53.0	Mixed	#cccccc
5692	Neisseria flavescens	Actinomyces sp. oral taxon 171	21.0	Mixed	#cccccc
5693	Neisseria flavescens	Actinomyces sp. oral taxon 172	19.0	Mixed	#cccccc
5694	Neisseria flavescens	Actinomyces sp. oral taxon 180	7.0	Mixed	#cccccc
5695	Neisseria flavescens	Actinomyces sp. oral taxon 181	30.0	Mixed	#cccccc
5696	Neisseria flavescens	Actinomyces sp. ph3	41.0	Mixed	#cccccc
5697	Neisseria flavescens	Actinomyces sp. S6-Spd3	59.0	Mixed	#cccccc
5698	Neisseria flavescens	Actinomyces viscosus	11.0	Mixed	#cccccc
5699	Neisseria flavescens	Aggregatibacter actinomycetemcomitans	11.0	Mixed	#cccccc
5700	Neisseria flavescens	Aggregatibacter aphrophilus	49.0	Mixed	#cccccc
5701	Neisseria flavescens	Aggregatibacter segnis	34.0	Mixed	#cccccc
5702	Neisseria flavescens	Aggregatibacter sp. oral taxon 458	30.0	Mixed	#cccccc
5703	Neisseria flavescens	Alloprevotella rava	21.0	Mixed	#cccccc
5704	Neisseria flavescens	Alloprevotella tannerae	18.0	Mixed	#cccccc
5705	Neisseria flavescens	Atopobium parvulum	45.0	Mixed	#cccccc
5706	Neisseria flavescens	Atopobium rimae	32.0	Mixed	#cccccc
5707	Neisseria flavescens	Atopobium sp. BS2	48.0	Mixed	#cccccc
5708	Neisseria flavescens	Atopobium sp. ICM42b	54.0	Mixed	#cccccc
5709	Neisseria flavescens	Campylobacter concisus	68.0	Mixed	#cccccc
5710	Neisseria flavescens	Campylobacter rectus	12.0	Mixed	#cccccc
5711	Neisseria flavescens	Campylobacter showae	13.0	Mixed	#cccccc
5712	Neisseria flavescens	Campylobacter sp. 10_1_50	42.0	Mixed	#cccccc
5713	Neisseria flavescens	Campylobacter sp. FOBRC14	14.0	Mixed	#cccccc
5714	Neisseria flavescens	Candidatus Saccharibacteria oral taxon TM7x	44.0	Mixed	#cccccc
5715	Neisseria flavescens	Capnocytophaga gingivalis	22.0	Mixed	#cccccc
5716	Neisseria flavescens	Capnocytophaga granulosa	14.0	Mixed	#cccccc
5717	Neisseria flavescens	Capnocytophaga ochracea	19.0	Mixed	#cccccc
5718	Neisseria flavescens	Capnocytophaga sp. CM59	14.0	Mixed	#cccccc
5719	Neisseria flavescens	Capnocytophaga sp. oral taxon 323	23.0	Mixed	#cccccc
5720	Neisseria flavescens	Capnocytophaga sp. oral taxon 326	17.0	Mixed	#cccccc
5721	Neisseria flavescens	Capnocytophaga sp. oral taxon 329	23.0	Mixed	#cccccc
5722	Neisseria flavescens	Capnocytophaga sp. oral taxon 336	12.0	Mixed	#cccccc
5723	Neisseria flavescens	Capnocytophaga sp. oral taxon 338	27.0	Mixed	#cccccc
5724	Neisseria flavescens	Capnocytophaga sp. oral taxon 380	15.0	Mixed	#cccccc
5725	Neisseria flavescens	Capnocytophaga sp. oral taxon 412	11.0	Mixed	#cccccc
5726	Neisseria flavescens	Capnocytophaga sp. oral taxon 863	27.0	Mixed	#cccccc
5727	Neisseria flavescens	Capnocytophaga sputigena	14.0	Mixed	#cccccc
5728	Neisseria flavescens	Cardiobacterium valvarum	12.0	Mixed	#cccccc
5729	Neisseria flavescens	Carnobacterium maltaromaticum	70.0	Mixed	#cccccc
5730	Neisseria flavescens	Catonella morbi	56.0	Mixed	#cccccc
5731	Neisseria flavescens	Cellulomonas flavigena	7.0	Throat	#ff5c2f
5732	Neisseria flavescens	Centipeda periodontii	11.0	Mixed	#cccccc
5733	Neisseria flavescens	Corynebacterium durum	28.0	Mixed	#cccccc
5734	Neisseria flavescens	Dialister invisus	17.0	Mixed	#cccccc
5735	Neisseria flavescens	Eubacterium brachy	37.0	Mixed	#cccccc
5736	Neisseria flavescens	[Eubacterium] infirmum	53.0	Mixed	#cccccc
5737	Neisseria flavescens	[Eubacterium] sulci	42.0	Mixed	#cccccc
5738	Neisseria flavescens	Filifactor alocis	40.0	Mixed	#cccccc
5739	Neisseria flavescens	Fusobacterium nucleatum	73.0	Mixed	#cccccc
5740	Neisseria flavescens	Fusobacterium periodonticum	49.0	Throat	#ff5c2f
5741	Neisseria flavescens	Fusobacterium sp. CM22	42.0	Mixed	#cccccc
5742	Neisseria flavescens	Fusobacterium sp. OBRC1	18.0	Throat	#ff5c2f
5743	Neisseria flavescens	Fusobacterium sp. oral taxon 370	58.0	Mixed	#cccccc
5744	Neisseria flavescens	Gardnerella vaginalis	12.0	Mixed	#cccccc
5745	Neisseria flavescens	Gemella morbillorum	18.0	Mixed	#cccccc
5746	Neisseria flavescens	Gemella sanguinis	47.0	Mixed	#cccccc
5747	Neisseria flavescens	Granulicatella adiacens	60.0	Mixed	#cccccc
5748	Neisseria flavescens	Granulicatella elegans	16.0	Mixed	#cccccc
5749	Neisseria flavescens	Haemophilus haemolyticus	73.0	Mixed	#cccccc
5750	Neisseria flavescens	Haemophilus influenzae	71.0	Mixed	#cccccc
5751	Neisseria flavescens	Haemophilus parahaemolyticus	27.0	Mixed	#cccccc
5752	Neisseria flavescens	Haemophilus parainfluenzae	56.0	Mixed	#cccccc
5753	Neisseria flavescens	Haemophilus sputorum	24.0	Mixed	#cccccc
5754	Neisseria flavescens	Isoptericola variabilis	50.0	Mixed	#cccccc
5755	Neisseria flavescens	Johnsonella ignava	28.0	Mixed	#cccccc
5756	Neisseria flavescens	Kingella kingae	25.0	Mixed	#cccccc
5757	Neisseria flavescens	Kingella oralis	37.0	Mixed	#cccccc
5758	Neisseria flavescens	Kytococcus sedentarius	63.0	Throat	#ff5c2f
5759	Neisseria flavescens	Lachnoanaerobaculum saburreum	54.0	Mixed	#cccccc
5760	Neisseria flavescens	Lachnoanaerobaculum sp. ICM7	50.0	Mixed	#cccccc
5761	Neisseria flavescens	Lachnoanaerobaculum sp. MSX33	64.0	Mixed	#cccccc
5762	Neisseria flavescens	Lachnoanaerobaculum sp. OBRC5-5	62.0	Mixed	#cccccc
5763	Neisseria flavescens	Lachnospiraceae bacterium oral taxon 082	43.0	Mixed	#cccccc
5764	Neisseria flavescens	Leptotrichia goodfellowii	59.0	Mixed	#cccccc
5765	Neisseria flavescens	Leptotrichia hofstadii	59.0	Mixed	#cccccc
5766	Neisseria flavescens	Leptotrichia shahii	32.0	Mixed	#cccccc
5767	Neisseria flavescens	Leptotrichia sp. oral taxon 215	45.0	Throat	#ff5c2f
5768	Neisseria flavescens	Leptotrichia sp. oral taxon 225	49.0	Mixed	#cccccc
5769	Neisseria flavescens	Leptotrichia sp. oral taxon 879	39.0	Mixed	#cccccc
5770	Neisseria flavescens	Leptotrichia trevisanii	26.0	Mixed	#cccccc
5771	Neisseria flavescens	Leptotrichia wadei	31.0	Mixed	#cccccc
5772	Neisseria flavescens	Megasphaera micronuciformis	33.0	Mixed	#cccccc
5773	Neisseria flavescens	Morococcus cerebrosus	19.0	Mixed	#cccccc
5774	Neisseria flavescens	Mycoplasma orale	24.0	Mixed	#cccccc
5775	Neisseria flavescens	Neisseria cinerea	11.0	Mixed	#cccccc
5776	Neisseria flavescens	Neisseria elongata	13.0	Mixed	#cccccc
5777	Neisseria gonorrhoeae	Alysiella crassa	2.0	Keratinized_gingiva	#17cbe4
5778	Neisseria gonorrhoeae	Capnocytophaga ochracea	3.0	Mixed	#cccccc
5779	Neisseria gonorrhoeae	Capnocytophaga sp. oral taxon 324	3.0	Mixed	#cccccc
5780	Neisseria gonorrhoeae	Capnocytophaga sp. oral taxon 412	2.0	Mixed	#cccccc
5781	Neisseria gonorrhoeae	Neisseria elongata	3.0	Mixed	#cccccc
5782	Neisseria lactamica	Acinetobacter baumannii	8.0	Keratinized_gingiva	#17cbe4
5783	Neisseria lactamica	Actinomyces graevenitzii	42.0	Mixed	#cccccc
5784	Neisseria lactamica	Actinomyces meyeri	37.0	Mixed	#cccccc
5785	Neisseria lactamica	Actinomyces odontolyticus	48.0	Mixed	#cccccc
5786	Neisseria lactamica	Actinomyces sp. HPA0247	21.0	Mixed	#cccccc
5787	Neisseria lactamica	Actinomyces sp. ICM39	24.0	Mixed	#cccccc
5788	Neisseria lactamica	Actinomyces sp. ICM47	54.0	Mixed	#cccccc
5789	Neisseria lactamica	Actinomyces sp. ICM54	36.0	Mixed	#cccccc
5790	Neisseria lactamica	Actinomyces sp. ICM58	50.0	Mixed	#cccccc
5791	Neisseria lactamica	Actinomyces sp. oral taxon 171	18.0	Mixed	#cccccc
5792	Neisseria lactamica	Actinomyces sp. oral taxon 172	15.0	Mixed	#cccccc
5793	Neisseria lactamica	Actinomyces sp. oral taxon 180	3.0	Mixed	#cccccc
5794	Neisseria lactamica	Actinomyces sp. oral taxon 181	19.0	Mixed	#cccccc
5795	Neisseria lactamica	Actinomyces sp. ph3	28.0	Mixed	#cccccc
5796	Neisseria lactamica	Actinomyces sp. S6-Spd3	45.0	Mixed	#cccccc
5797	Neisseria lactamica	Actinomyces viscosus	12.0	Mixed	#cccccc
5798	Neisseria lactamica	Aggregatibacter aphrophilus	34.0	Mixed	#cccccc
5799	Neisseria lactamica	Aggregatibacter segnis	37.0	Mixed	#cccccc
5800	Neisseria lactamica	Aggregatibacter sp. oral taxon 458	30.0	Mixed	#cccccc
5801	Neisseria lactamica	Alloprevotella rava	13.0	Mixed	#cccccc
5802	Neisseria lactamica	Atopobium parvulum	36.0	Mixed	#cccccc
5803	Neisseria lactamica	Atopobium rimae	12.0	Mixed	#cccccc
5804	Neisseria lactamica	Atopobium sp. BS2	47.0	Mixed	#cccccc
5805	Neisseria lactamica	Atopobium sp. ICM42b	47.0	Mixed	#cccccc
5806	Neisseria lactamica	Bacteroides ovatus	4.0	Mixed	#cccccc
5807	Neisseria lactamica	Bacteroides sp. 1_1_6	13.0	Mixed	#cccccc
5808	Neisseria lactamica	Campylobacter concisus	54.0	Mixed	#cccccc
5809	Neisseria lactamica	Campylobacter rectus	11.0	Mixed	#cccccc
5810	Neisseria lactamica	Campylobacter showae	12.0	Mixed	#cccccc
5811	Neisseria lactamica	Campylobacter sp. 10_1_50	34.0	Mixed	#cccccc
5812	Neisseria lactamica	Campylobacter sp. FOBRC14	10.0	Mixed	#cccccc
5813	Neisseria lactamica	Candidatus Saccharibacteria oral taxon TM7x	53.0	Mixed	#cccccc
5814	Neisseria lactamica	Capnocytophaga gingivalis	15.0	Mixed	#cccccc
5815	Neisseria lactamica	Capnocytophaga granulosa	15.0	Mixed	#cccccc
5816	Neisseria lactamica	Capnocytophaga ochracea	28.0	Mixed	#cccccc
5817	Neisseria lactamica	Capnocytophaga sp. CM59	20.0	Mixed	#cccccc
5818	Neisseria lactamica	Capnocytophaga sp. oral taxon 323	22.0	Mixed	#cccccc
5819	Neisseria lactamica	Capnocytophaga sp. oral taxon 324	10.0	Mixed	#cccccc
5820	Neisseria lactamica	Capnocytophaga sp. oral taxon 326	18.0	Mixed	#cccccc
5821	Neisseria lactamica	Capnocytophaga sp. oral taxon 329	16.0	Mixed	#cccccc
5822	Neisseria lactamica	Capnocytophaga sp. oral taxon 336	22.0	Mixed	#cccccc
5823	Neisseria lactamica	Capnocytophaga sp. oral taxon 338	36.0	Mixed	#cccccc
5824	Neisseria lactamica	Capnocytophaga sp. oral taxon 380	20.0	Mixed	#cccccc
5825	Neisseria lactamica	Capnocytophaga sp. oral taxon 412	11.0	Mixed	#cccccc
5826	Neisseria lactamica	Capnocytophaga sp. oral taxon 863	28.0	Mixed	#cccccc
5827	Neisseria lactamica	Capnocytophaga sputigena	21.0	Mixed	#cccccc
5828	Neisseria lactamica	Cardiobacterium valvarum	14.0	Mixed	#cccccc
5829	Neisseria lactamica	Carnobacterium maltaromaticum	54.0	Mixed	#cccccc
5830	Neisseria lactamica	Catonella morbi	43.0	Mixed	#cccccc
5831	Neisseria lactamica	Corynebacterium durum	30.0	Mixed	#cccccc
5832	Neisseria lactamica	Dialister invisus	11.0	Mixed	#cccccc
5833	Neisseria lactamica	Eubacterium brachy	26.0	Mixed	#cccccc
5834	Neisseria lactamica	[Eubacterium] infirmum	46.0	Mixed	#cccccc
5835	Neisseria lactamica	[Eubacterium] sulci	42.0	Mixed	#cccccc
5836	Neisseria lactamica	Filifactor alocis	15.0	Mixed	#cccccc
5837	Neisseria lactamica	Fusobacterium hwasookii	18.0	Mixed	#cccccc
5838	Neisseria lactamica	Fusobacterium nucleatum	51.0	Mixed	#cccccc
5839	Neisseria lactamica	Fusobacterium periodonticum	23.0	Mixed	#cccccc
5840	Neisseria lactamica	Fusobacterium sp. CM22	32.0	Mixed	#cccccc
5841	Neisseria lactamica	Fusobacterium sp. OBRC1	22.0	Mixed	#cccccc
5842	Neisseria lactamica	Fusobacterium sp. oral taxon 370	43.0	Mixed	#cccccc
5843	Neisseria lactamica	Gallibacterium anatis	4.0	Keratinized_gingiva	#17cbe4
5844	Neisseria lactamica	Gemella sanguinis	38.0	Mixed	#cccccc
5845	Neisseria lactamica	Granulicatella adiacens	58.0	Mixed	#cccccc
5846	Neisseria lactamica	Granulicatella elegans	16.0	Keratinized_gingiva	#17cbe4
5847	Neisseria lactamica	Haemophilus haemolyticus	63.0	Keratinized_gingiva	#17cbe4
5848	Neisseria lactamica	Haemophilus influenzae	45.0	Mixed	#cccccc
5849	Neisseria lactamica	Haemophilus parahaemolyticus	26.0	Mixed	#cccccc
5850	Neisseria lactamica	Haemophilus parainfluenzae	31.0	Mixed	#cccccc
5851	Neisseria lactamica	Haemophilus paraphrohaemolyticus	10.0	Mixed	#cccccc
5852	Neisseria lactamica	Haemophilus sputorum	29.0	Mixed	#cccccc
5853	Neisseria lactamica	Isoptericola variabilis	30.0	Mixed	#cccccc
5854	Neisseria lactamica	Johnsonella ignava	21.0	Mixed	#cccccc
5855	Neisseria lactamica	Kingella denitrificans	14.0	Mixed	#cccccc
5856	Neisseria lactamica	Kingella kingae	22.0	Keratinized_gingiva	#17cbe4
5857	Neisseria lactamica	Kingella oralis	37.0	Mixed	#cccccc
5858	Neisseria lactamica	Kytococcus sedentarius	41.0	Mixed	#cccccc
5859	Neisseria lactamica	Lachnoanaerobaculum saburreum	40.0	Mixed	#cccccc
5860	Neisseria lactamica	Lachnoanaerobaculum sp. ICM7	29.0	Mixed	#cccccc
5861	Neisseria lactamica	Lachnoanaerobaculum sp. MSX33	52.0	Mixed	#cccccc
5862	Neisseria lactamica	Lachnoanaerobaculum sp. OBRC5-5	33.0	Mixed	#cccccc
5863	Neisseria lactamica	Lachnospiraceae bacterium oral taxon 082	34.0	Mixed	#cccccc
5864	Neisseria lactamica	Lachnospiraceae bacterium oral taxon 500	12.0	Mixed	#cccccc
5865	Neisseria lactamica	Leptotrichia goodfellowii	30.0	Mixed	#cccccc
5866	Neisseria lactamica	Leptotrichia hofstadii	41.0	Mixed	#cccccc
5867	Neisseria lactamica	Leptotrichia shahii	21.0	Mixed	#cccccc
5868	Neisseria lactamica	Leptotrichia sp. oral taxon 212	14.0	Mixed	#cccccc
5869	Neisseria lactamica	Leptotrichia sp. oral taxon 215	32.0	Mixed	#cccccc
5870	Neisseria lactamica	Leptotrichia sp. oral taxon 225	35.0	Mixed	#cccccc
5871	Neisseria lactamica	Leptotrichia sp. oral taxon 879	28.0	Mixed	#cccccc
5872	Neisseria lactamica	Leptotrichia trevisanii	20.0	Mixed	#cccccc
5873	Neisseria lactamica	Leptotrichia wadei	19.0	Mixed	#cccccc
5874	Neisseria lactamica	Megasphaera micronuciformis	19.0	Mixed	#cccccc
5875	Neisseria lactamica	Morococcus cerebrosus	21.0	Mixed	#cccccc
5876	Neisseria lactamica	Mycobacterium tuberculosis	7.0	Mixed	#cccccc
5877	Neisseria lactamica	Mycoplasma orale	24.0	Mixed	#cccccc
5878	Neisseria lactamica	Neisseria cinerea	20.0	Keratinized_gingiva	#17cbe4
5879	Neisseria lactamica	Neisseria elongata	15.0	Mixed	#cccccc
5880	Neisseria lactamica	Neisseria flavescens	41.0	Mixed	#cccccc
5881	Neisseria macacae	Acinetobacter baumannii	6.0	Mixed	#cccccc
5882	Neisseria macacae	Actinomyces graevenitzii	25.0	Mixed	#cccccc
5883	Neisseria macacae	Actinomyces meyeri	26.0	Mixed	#cccccc
5884	Neisseria macacae	Actinomyces odontolyticus	31.0	Mixed	#cccccc
5885	Neisseria macacae	Actinomyces sp. HPA0247	25.0	Mixed	#cccccc
5886	Neisseria macacae	Actinomyces sp. ICM39	12.0	Mixed	#cccccc
5887	Neisseria macacae	Actinomyces sp. ICM47	33.0	Mixed	#cccccc
5888	Neisseria macacae	Actinomyces sp. ICM54	15.0	Mixed	#cccccc
5889	Neisseria macacae	Actinomyces sp. ICM58	27.0	Mixed	#cccccc
5890	Neisseria macacae	Actinomyces sp. oral taxon 171	12.0	Mixed	#cccccc
5891	Neisseria macacae	Actinomyces sp. oral taxon 181	17.0	Mixed	#cccccc
5892	Neisseria macacae	Actinomyces sp. ph3	20.0	Mixed	#cccccc
5893	Neisseria macacae	Actinomyces sp. S6-Spd3	24.0	Mixed	#cccccc
5894	Neisseria macacae	Aggregatibacter aphrophilus	20.0	Saliva	#cbe486
5895	Neisseria macacae	Aggregatibacter segnis	16.0	Mixed	#cccccc
5896	Neisseria macacae	Aggregatibacter sp. oral taxon 458	17.0	Saliva	#cbe486
5897	Neisseria macacae	Alloprevotella rava	13.0	Saliva	#cbe486
5898	Neisseria macacae	Atopobium parvulum	25.0	Saliva	#cbe486
5899	Neisseria macacae	Atopobium rimae	10.0	Mixed	#cccccc
5900	Neisseria macacae	Atopobium sp. BS2	24.0	Saliva	#cbe486
5901	Neisseria macacae	Atopobium sp. ICM42b	26.0	Saliva	#cbe486
5902	Neisseria macacae	Campylobacter concisus	30.0	Mixed	#cccccc
5903	Neisseria macacae	Campylobacter rectus	8.0	Mixed	#cccccc
5904	Neisseria macacae	Campylobacter sp. 10_1_50	21.0	Mixed	#cccccc
5905	Neisseria macacae	Campylobacter sp. FOBRC14	8.0	Mixed	#cccccc
5906	Neisseria macacae	Candidatus Saccharibacteria oral taxon TM7x	26.0	Saliva	#cbe486
5907	Neisseria macacae	Capnocytophaga gingivalis	10.0	Mixed	#cccccc
5908	Neisseria macacae	Capnocytophaga ochracea	14.0	Mixed	#cccccc
5909	Neisseria macacae	Capnocytophaga sp. oral taxon 323	8.0	Mixed	#cccccc
5910	Neisseria macacae	Capnocytophaga sp. oral taxon 326	9.0	Mixed	#cccccc
5911	Neisseria macacae	Capnocytophaga sp. oral taxon 332	5.0	Mixed	#cccccc
