	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
612	Pasteurella	15	Buccal_mucosa	#1996f3	11.0	4.0	#ff793e	#1dd1e2
613	Abiotrophia	28	Buccal_mucosa	#1996f3	3.0	0.0	#0ca7ef	#8000ff
614	Pasteurella	15	Buccal_mucosa	#1996f3	11.0	4.0	#ff793e	#1dd1e2
615	Avibacterium	3	Buccal_mucosa	#1996f3	11.0	4.0	#ff793e	#1dd1e2
616	Pasteurella	15	Buccal_mucosa	#1996f3	11.0	4.0	#ff793e	#1dd1e2
617	Basfia	2	Buccal_mucosa	#1996f3	11.0	4.0	#ff793e	#1dd1e2
618	Pasteurella	15	Buccal_mucosa	#1996f3	11.0	4.0	#ff793e	#1dd1e2
619	Dehalobacter	2	Buccal_mucosa	#1996f3	11.0	4.0	#ff793e	#1dd1e2
620	Pasteurella	15	Buccal_mucosa	#1996f3	11.0	4.0	#ff793e	#1dd1e2
621	Echinicola	2	Buccal_mucosa	#1996f3	11.0	4.0	#ff793e	#1dd1e2
622	Pasteurella	15	Buccal_mucosa	#1996f3	11.0	4.0	#ff793e	#1dd1e2
623	Fusobacterium	27	Tongue_dorsum	#ff0000	3.0	3.0	#0ca7ef	#0ca7ef
624	Pasteurella	15	Buccal_mucosa	#1996f3	11.0	4.0	#ff793e	#1dd1e2
625	Haemophilus	39	Buccal_mucosa	#1996f3	11.0	4.0	#ff793e	#1dd1e2
626	Pasteurella	15	Buccal_mucosa	#1996f3	11.0	4.0	#ff793e	#1dd1e2
627	Mangrovimonas	2	Buccal_mucosa	#1996f3	11.0	4.0	#ff793e	#1dd1e2
628	Pasteurella	15	Buccal_mucosa	#1996f3	11.0	4.0	#ff793e	#1dd1e2
629	Mycoplasma	12	Subgingival_plaque	#e4cf74	3.0	0.0	#0ca7ef	#8000ff
630	Pasteurella	15	Buccal_mucosa	#1996f3	11.0	4.0	#ff793e	#1dd1e2
631	Necropsobacter	3	Buccal_mucosa	#1996f3	11.0	4.0	#ff793e	#1dd1e2
632	Pectobacterium	1	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
633	Megasphaera	20	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
634	Pectobacterium	1	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
635	Mitsuokella	1	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
636	Pedobacter	1	Anterior_nares	#8000ff	13.0	1.0	#ff0000	#5a3bfd
637	Megamonas	1	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
638	Peptoclostridium	24	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
639	Actinobaculum	24	Supragingival_plaque	#ff964f	3.0	0.0	#0ca7ef	#8000ff
640	Peptoclostridium	24	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
641	Akkermansia	20	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
642	Peptoclostridium	24	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
643	Anaerostipes	9	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
644	Peptoclostridium	24	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
645	Blautia	18	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
646	Peptoclostridium	24	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
647	Butyricimonas	10	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
648	Peptoclostridium	24	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
649	Clostridium	27	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
650	Peptoclostridium	24	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
651	Coprobacillus	10	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
652	Peptoclostridium	24	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
653	Coprobacter	5	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
654	Peptoclostridium	24	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
655	Dielma	5	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
656	Peptoclostridium	24	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
657	Dorea	16	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
658	Peptoclostridium	24	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
659	Erysipelatoclostridium	9	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
660	Peptoclostridium	24	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
661	Flavonifractor	14	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
662	Peptoclostridium	24	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
663	Holdemania	12	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
664	Peptoclostridium	24	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
665	Oxalobacter	5	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
666	Peptoniphilus	28	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
667	Acidovorax	10	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
668	Peptoniphilus	28	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
669	Finegoldia	12	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
670	Peptoniphilus	28	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
671	Klebsiella	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
672	Peptostreptococcus	23	Throat	#ff5029	1.0	11.0	#5a3bfd	#ff793e
673	Mogibacterium	8	Throat	#ff5029	1.0	11.0	#5a3bfd	#ff793e
674	Phascolarctobacterium	6	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
675	Adlercreutzia	6	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
676	Phascolarctobacterium	6	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
677	Bilophila	9	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
678	Phascolarctobacterium	6	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
679	Blautia	18	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
680	Phascolarctobacterium	6	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
681	Collinsella	10	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
682	Phascolarctobacterium	6	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
683	Coprobacillus	10	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
684	Phascolarctobacterium	6	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
685	Coprobacter	5	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
686	Phascolarctobacterium	6	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
687	Coprococcus	17	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
688	Phascolarctobacterium	6	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
689	Erysipelatoclostridium	9	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
690	Phascolarctobacterium	6	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
691	Eubacterium	39	Subgingival_plaque	#e4cf74	13.0	1.0	#ff0000	#5a3bfd
692	Phascolarctobacterium	6	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
693	Gordonibacter	6	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
694	Phascolarctobacterium	6	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
695	Holdemania	12	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
696	Phascolarctobacterium	6	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
697	Megamonas	1	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
698	Phascolarctobacterium	6	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
699	Oscillibacter	16	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
700	Phascolarctobacterium	6	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
701	Parasutterella	11	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
702	Phascolarctobacterium	6	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
703	Pedobacter	1	Anterior_nares	#8000ff	13.0	1.0	#ff0000	#5a3bfd
704	Photobacterium	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
705	Acidovorax	10	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
706	Photobacterium	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
707	Aliterella	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
708	Photobacterium	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
709	Arthrobacter	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
710	Photobacterium	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
711	Azohydromonas	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
712	Photobacterium	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
713	Delftia	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
714	Photobacterium	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
715	Microvirga	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
716	Photobacterium	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
717	Modestobacter	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
718	Photobacterium	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
719	Mycobacterium	10	Mid_vagina	#18cde4	4.0	2.0	#1dd1e2	#3176f8
720	Porphyrobacter	13	Buccal_mucosa	#1996f3	11.0	4.0	#ff793e	#1dd1e2
721	Actinobacillus	10	Buccal_mucosa	#1996f3	11.0	4.0	#ff793e	#1dd1e2
722	Porphyrobacter	13	Buccal_mucosa	#1996f3	11.0	4.0	#ff793e	#1dd1e2
723	Haemophilus	39	Buccal_mucosa	#1996f3	11.0	4.0	#ff793e	#1dd1e2
724	Porphyromonas	41	Tongue_dorsum	#ff0000	3.0	3.0	#0ca7ef	#0ca7ef
725	Centipeda	15	Subgingival_plaque	#e4cf74	3.0	3.0	#0ca7ef	#0ca7ef
726	Porphyromonas	41	Tongue_dorsum	#ff0000	3.0	3.0	#0ca7ef	#0ca7ef
727	Eikenella	18	Subgingival_plaque	#e4cf74	11.0	3.0	#ff793e	#0ca7ef
728	Porphyromonas	41	Tongue_dorsum	#ff0000	3.0	3.0	#0ca7ef	#0ca7ef
729	Fusobacterium	27	Tongue_dorsum	#ff0000	3.0	3.0	#0ca7ef	#0ca7ef
730	Porphyromonas	41	Tongue_dorsum	#ff0000	3.0	3.0	#0ca7ef	#0ca7ef
731	Haemophilus	39	Buccal_mucosa	#1996f3	11.0	4.0	#ff793e	#1dd1e2
732	Porphyromonas	41	Tongue_dorsum	#ff0000	3.0	3.0	#0ca7ef	#0ca7ef
733	Johnsonella	14	Subgingival_plaque	#e4cf74	3.0	3.0	#0ca7ef	#0ca7ef
734	Porphyromonas	41	Tongue_dorsum	#ff0000	3.0	3.0	#0ca7ef	#0ca7ef
735	Kingella	30	Supragingival_plaque	#ff964f	3.0	3.0	#0ca7ef	#0ca7ef
736	Prevotella	56	Throat	#ff5029	3.0	3.0	#0ca7ef	#0ca7ef
737	Abiotrophia	28	Buccal_mucosa	#1996f3	3.0	0.0	#0ca7ef	#8000ff
738	Prevotella	56	Throat	#ff5029	3.0	3.0	#0ca7ef	#0ca7ef
739	Fusobacterium	27	Tongue_dorsum	#ff0000	3.0	3.0	#0ca7ef	#0ca7ef
740	Prevotella	56	Throat	#ff5029	3.0	3.0	#0ca7ef	#0ca7ef
741	Kingella	30	Supragingival_plaque	#ff964f	3.0	3.0	#0ca7ef	#0ca7ef
742	Prevotella	56	Throat	#ff5029	3.0	3.0	#0ca7ef	#0ca7ef
743	Parvimonas	19	Throat	#ff5029	3.0	0.0	#0ca7ef	#8000ff
744	Propionibacterium	36	Anterior_nares	#8000ff	3.0	3.0	#0ca7ef	#0ca7ef
745	Abiotrophia	28	Buccal_mucosa	#1996f3	3.0	0.0	#0ca7ef	#8000ff
746	Propionibacterium	36	Anterior_nares	#8000ff	3.0	3.0	#0ca7ef	#0ca7ef
747	Acinetobacter	23	Anterior_nares	#8000ff	3.0	3.0	#0ca7ef	#0ca7ef
748	Propionibacterium	36	Anterior_nares	#8000ff	3.0	3.0	#0ca7ef	#0ca7ef
749	Anaeroglobus	8	Saliva	#7effb5	3.0	3.0	#0ca7ef	#0ca7ef
750	Propionibacterium	36	Anterior_nares	#8000ff	3.0	3.0	#0ca7ef	#0ca7ef
751	Dialister	40	Stool	#b2f396	3.0	3.0	#0ca7ef	#0ca7ef
752	Propionibacterium	36	Anterior_nares	#8000ff	3.0	3.0	#0ca7ef	#0ca7ef
753	Fusobacterium	27	Tongue_dorsum	#ff0000	3.0	3.0	#0ca7ef	#0ca7ef
754	Propionibacterium	36	Anterior_nares	#8000ff	3.0	3.0	#0ca7ef	#0ca7ef
755	Kingella	30	Supragingival_plaque	#ff964f	3.0	3.0	#0ca7ef	#0ca7ef
756	Proteiniphilum	1	Buccal_mucosa	#1996f3	9.0	4.0	#e0d377	#1dd1e2
757	Gallibacterium	5	Attached	#4e4dfc	9.0	4.0	#e0d377	#1dd1e2
758	Pseudoflavonifractor	12	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
759	Blautia	18	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
760	Pseudoflavonifractor	12	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
761	Butyricimonas	10	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
762	Pseudoflavonifractor	12	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
763	Clostridium	27	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
764	Pseudoflavonifractor	12	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
765	Coprobacillus	10	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
766	Pseudoflavonifractor	12	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
767	Coprococcus	17	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
768	Pseudoflavonifractor	12	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
769	Dielma	5	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
770	Pseudoflavonifractor	12	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
771	Gordonibacter	6	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
772	Pseudoflavonifractor	12	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
773	Holdemania	12	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
774	Pseudoflavonifractor	12	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
775	Hungatella	14	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
776	Pseudoflavonifractor	12	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
777	Lachnoclostridium	16	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
778	Pseudoflavonifractor	12	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
779	Odoribacter	20	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
780	Pseudoflavonifractor	12	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
781	Oxalobacter	5	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
782	Pseudomonas	17	Mid_vagina	#18cde4	10.0	9.0	#ffa95b	#e0d377
783	Bosea	1	Posterior_fornix	#4df3ce	10.0	9.0	#ffa95b	#e0d377
784	Pseudomonas	17	Mid_vagina	#18cde4	10.0	9.0	#ffa95b	#e0d377
785	Fenollaria	1	Posterior_fornix	#4df3ce	10.0	9.0	#ffa95b	#e0d377
786	Psychrobacter	5	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
787	Brochothrix	4	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
788	Psychrobacter	5	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
789	Mitsuokella	1	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
790	Psychrobacter	5	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
791	Pectobacterium	1	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
792	Rheinheimera	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
793	Acidovorax	10	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
794	Rheinheimera	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
795	Aliterella	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
796	Rheinheimera	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
797	Arthrobacter	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
798	Rheinheimera	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
799	Azohydromonas	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
800	Rheinheimera	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
801	Delftia	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
802	Rheinheimera	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
803	Microvirga	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
804	Rheinheimera	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
805	Modestobacter	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
806	Rheinheimera	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
807	Mycobacterium	10	Mid_vagina	#18cde4	4.0	2.0	#1dd1e2	#3176f8
808	Rheinheimera	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
809	Photobacterium	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
810	Rhodopseudomonas	1	Posterior_fornix	#4df3ce	10.0	9.0	#ffa95b	#e0d377
811	Bosea	1	Posterior_fornix	#4df3ce	10.0	9.0	#ffa95b	#e0d377
812	Rhodopseudomonas	1	Posterior_fornix	#4df3ce	10.0	9.0	#ffa95b	#e0d377
813	Cupriavidus	5	Mid_vagina	#18cde4	10.0	9.0	#ffa95b	#e0d377
814	Rhodopseudomonas	1	Posterior_fornix	#4df3ce	10.0	9.0	#ffa95b	#e0d377
815	Fenollaria	1	Posterior_fornix	#4df3ce	10.0	9.0	#ffa95b	#e0d377
816	Rhodopseudomonas	1	Posterior_fornix	#4df3ce	10.0	9.0	#ffa95b	#e0d377
817	Pseudomonas	17	Mid_vagina	#18cde4	10.0	9.0	#ffa95b	#e0d377
818	Riemerella	5	Buccal_mucosa	#1996f3	9.0	4.0	#e0d377	#1dd1e2
819	Actinobacillus	10	Buccal_mucosa	#1996f3	11.0	4.0	#ff793e	#1dd1e2
820	Riemerella	5	Buccal_mucosa	#1996f3	9.0	4.0	#e0d377	#1dd1e2
821	Basfia	2	Buccal_mucosa	#1996f3	11.0	4.0	#ff793e	#1dd1e2
822	Riemerella	5	Buccal_mucosa	#1996f3	9.0	4.0	#e0d377	#1dd1e2
823	Chryseobacterium	13	Attached	#4e4dfc	9.0	4.0	#e0d377	#1dd1e2
824	Riemerella	5	Buccal_mucosa	#1996f3	9.0	4.0	#e0d377	#1dd1e2
825	Dehalobacter	2	Buccal_mucosa	#1996f3	11.0	4.0	#ff793e	#1dd1e2
826	Riemerella	5	Buccal_mucosa	#1996f3	9.0	4.0	#e0d377	#1dd1e2
827	Echinicola	2	Buccal_mucosa	#1996f3	11.0	4.0	#ff793e	#1dd1e2
828	Riemerella	5	Buccal_mucosa	#1996f3	9.0	4.0	#e0d377	#1dd1e2
829	Mangrovimonas	2	Buccal_mucosa	#1996f3	11.0	4.0	#ff793e	#1dd1e2
830	Riemerella	5	Buccal_mucosa	#1996f3	9.0	4.0	#e0d377	#1dd1e2
831	Proteiniphilum	1	Buccal_mucosa	#1996f3	9.0	4.0	#e0d377	#1dd1e2
832	Rikenella	6	Stool	#b2f396	12.0	1.0	#ff3e1f	#5a3bfd
833	Alistipes	27	Stool	#b2f396	12.0	1.0	#ff3e1f	#5a3bfd
834	Rikenella	6	Stool	#b2f396	12.0	1.0	#ff3e1f	#5a3bfd
835	Bilophila	9	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
836	Rikenella	6	Stool	#b2f396	12.0	1.0	#ff3e1f	#5a3bfd
837	Butyricimonas	10	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
838	Rikenella	6	Stool	#b2f396	12.0	1.0	#ff3e1f	#5a3bfd
839	Catenibacterium	7	Stool	#b2f396	12.0	8.0	#ff3e1f	#b9ef92
840	Rikenella	6	Stool	#b2f396	12.0	1.0	#ff3e1f	#5a3bfd
841	Cupriavidus	5	Mid_vagina	#18cde4	10.0	9.0	#ffa95b	#e0d377
842	Rikenella	6	Stool	#b2f396	12.0	1.0	#ff3e1f	#5a3bfd
843	Kandleria	1	Stool	#b2f396	12.0	8.0	#ff3e1f	#b9ef92
844	Risungbinella	1	Anterior_nares	#8000ff	8.0	8.0	#b9ef92	#b9ef92
845	Aureimonas	1	Anterior_nares	#8000ff	8.0	8.0	#b9ef92	#b9ef92
846	Risungbinella	1	Anterior_nares	#8000ff	8.0	8.0	#b9ef92	#b9ef92
847	Crocosphaera	1	Anterior_nares	#8000ff	8.0	8.0	#b9ef92	#b9ef92
848	Risungbinella	1	Anterior_nares	#8000ff	8.0	8.0	#b9ef92	#b9ef92
849	Gulbenkiania	1	Anterior_nares	#8000ff	8.0	8.0	#b9ef92	#b9ef92
850	Risungbinella	1	Anterior_nares	#8000ff	8.0	8.0	#b9ef92	#b9ef92
851	Helicobacter	1	Anterior_nares	#8000ff	8.0	8.0	#b9ef92	#b9ef92
852	Risungbinella	1	Anterior_nares	#8000ff	8.0	8.0	#b9ef92	#b9ef92
853	Lactococcus	16	Anterior_nares	#8000ff	8.0	8.0	#b9ef92	#b9ef92
854	Risungbinella	1	Anterior_nares	#8000ff	8.0	8.0	#b9ef92	#b9ef92
855	Microbacterium	1	Anterior_nares	#8000ff	8.0	8.0	#b9ef92	#b9ef92
856	Roseburia	22	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
857	Acetivibrio	12	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
858	Roseburia	22	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
859	Bifidobacterium	19	Stool	#b2f396	13.0	8.0	#ff0000	#b9ef92
860	Roseburia	22	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
861	Blautia	18	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
862	Roseburia	22	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
863	Butyricimonas	10	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
864	Roseburia	22	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
865	Coprococcus	17	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
866	Roseburia	22	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
867	Dielma	5	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
868	Roseburia	22	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
869	Faecalibacterium	27	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
870	Roseburia	22	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
871	Odoribacter	20	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
872	Roseburia	22	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
873	Oxalobacter	5	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
874	Roseburia	22	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
875	Parasutterella	11	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
876	Rothia	37	Buccal_mucosa	#1996f3	3.0	0.0	#0ca7ef	#8000ff
877	Aggregatibacter	29	Mixed	#cccccc	3.0	0.0	#0ca7ef	#8000ff
878	Rothia	37	Buccal_mucosa	#1996f3	3.0	0.0	#0ca7ef	#8000ff
879	Atopobium	23	Saliva	#7effb5	3.0	0.0	#0ca7ef	#8000ff
880	Rothia	37	Buccal_mucosa	#1996f3	3.0	0.0	#0ca7ef	#8000ff
881	Catonella	24	Subgingival_plaque	#e4cf74	3.0	0.0	#0ca7ef	#8000ff
882	Rothia	37	Buccal_mucosa	#1996f3	3.0	0.0	#0ca7ef	#8000ff
883	Cellulomonas	6	Stool	#b2f396	3.0	0.0	#0ca7ef	#8000ff
884	Rothia	37	Buccal_mucosa	#1996f3	3.0	0.0	#0ca7ef	#8000ff
885	Leptotrichia	29	Supragingival_plaque	#ff964f	3.0	0.0	#0ca7ef	#8000ff
886	Rothia	37	Buccal_mucosa	#1996f3	3.0	0.0	#0ca7ef	#8000ff
887	Neisseria	33	Throat	#ff5029	3.0	3.0	#0ca7ef	#0ca7ef
888	Rothia	37	Buccal_mucosa	#1996f3	3.0	0.0	#0ca7ef	#8000ff
889	Parvimonas	19	Throat	#ff5029	3.0	0.0	#0ca7ef	#8000ff
890	Ruminiclostridium	17	Stool	#b2f396	13.0	8.0	#ff0000	#b9ef92
891	Catabacter	1	Stool	#b2f396	13.0	8.0	#ff0000	#b9ef92
892	Ruminiclostridium	17	Stool	#b2f396	13.0	8.0	#ff0000	#b9ef92
893	Faecalicoccus	1	Stool	#b2f396	13.0	8.0	#ff0000	#b9ef92
894	Ruminiclostridium	17	Stool	#b2f396	13.0	8.0	#ff0000	#b9ef92
895	Roseburia	22	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
896	Ruminococcus	26	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
897	Anaerostipes	9	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
898	Runella	1	Attached	#4e4dfc	11.0	4.0	#ff793e	#1dd1e2
899	Granulicatella	28	Attached	#4e4dfc	11.0	4.0	#ff793e	#1dd1e2
900	Sanguibacter	16	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
901	Gemella	36	Buccal_mucosa	#1996f3	3.0	0.0	#0ca7ef	#8000ff
902	Sanguibacter	16	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
903	Megasphaera	20	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
904	Sanguibacter	16	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
905	Mogibacterium	8	Throat	#ff5029	1.0	11.0	#5a3bfd	#ff793e
906	Sanguibacter	16	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
907	Oribacterium	32	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
908	Sanguibacter	16	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
909	Psychrobacter	5	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
910	Scardovia	4	Supragingival_plaque	#ff964f	11.0	11.0	#ff793e	#ff793e
911	Actinobacillus	10	Buccal_mucosa	#1996f3	11.0	4.0	#ff793e	#1dd1e2
