TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Providencia	Buccal_mucosa	#445cfb	15	1.0	0.0	#1996f3	#8000ff
Pseudarthrobacter	Anterior_nares	#8000ff	1	1.0	9.0	#1996f3	#feb562
Pseudoalteromonas	L_Retroauricular_crease	#34e4d9	4	1.0	0.0	#1996f3	#8000ff
Pseudobutyrivibrio	Stool	#e8cb72	12	3.0	1.0	#b2f396	#5641fd
Pseudochrobactrum	Anterior_nares	#8000ff	3	1.0	2.0	#1996f3	#2c7ef7
Pseudoclavibacter	L_Retroauricular_crease	#34e4d9	2	1.0	2.0	#1996f3	#2c7ef7
Pseudoflavonifractor	Stool	#e8cb72	284	3.0	1.0	#b2f396	#5641fd
Pseudoglutamicibacter	Anterior_nares	#8000ff	26	1.0	2.0	#1996f3	#2c7ef7
Pseudolabrys	Anterior_nares	#8000ff	1	1.0	2.0	#1996f3	#2c7ef7
Pseudomonas	Vaginal_introitus	#ff0000	433	1.0	2.0	#1996f3	#2c7ef7
Pseudonocardia	L_Retroauricular_crease	#34e4d9	44	1.0	2.0	#1996f3	#2c7ef7
Pseudoramibacter	Subgingival_plaque	#ffac5c	25	1.0	0.0	#1996f3	#8000ff
Pseudorhodoferax	L_Retroauricular_crease	#34e4d9	3	1.0	2.0	#1996f3	#2c7ef7
Pseudothermotoga	Buccal_mucosa	#445cfb	1	5.0	7.0	#ff0000	#a8f79c
Pseudoxanthomonas	R_Retroauricular_crease	#acf59a	1	2.0	5.0	#4df3ce	#54f6cb
Psychrobacter	Saliva	#cbe486	94	1.0	2.0	#1996f3	#2c7ef7
Psychromonas	Anterior_nares	#8000ff	2	3.0	1.0	#b2f396	#5641fd
Pyramidobacter	Stool	#e8cb72	21	3.0	1.0	#b2f396	#5641fd
Rahnella	R_Retroauricular_crease	#acf59a	5	1.0	2.0	#1996f3	#2c7ef7
Ralstonia	L_Retroauricular_crease	#34e4d9	67	1.0	2.0	#1996f3	#2c7ef7
Rheinheimera	Anterior_nares	#8000ff	50	1.0	2.0	#1996f3	#2c7ef7
Rhizobacter	Anterior_nares	#8000ff	3	1.0	9.0	#1996f3	#feb562
Rhizobium	R_Retroauricular_crease	#acf59a	15	1.0	2.0	#1996f3	#2c7ef7
Rhodobacter	Anterior_nares	#8000ff	11	1.0	2.0	#1996f3	#2c7ef7
Rhodococcus	R_Retroauricular_crease	#acf59a	37	1.0	2.0	#1996f3	#2c7ef7
Rhodopseudomonas	Anterior_nares	#8000ff	17	1.0	2.0	#1996f3	#2c7ef7
Rickettsiella	Anterior_nares	#8000ff	27	1.0	2.0	#1996f3	#2c7ef7
Riemerella	Buccal_mucosa	#445cfb	140	1.0	0.0	#1996f3	#8000ff
Rikenella	Stool	#e8cb72	158	3.0	1.0	#b2f396	#5641fd
Risungbinella	Anterior_nares	#8000ff	4	1.0	2.0	#1996f3	#2c7ef7
Roseburia	Stool	#e8cb72	667	3.0	1.0	#b2f396	#5641fd
Roseiflexus	Buccal_mucosa	#445cfb	1	5.0	7.0	#ff0000	#a8f79c
Roseomonas	R_Retroauricular_crease	#acf59a	19	1.0	2.0	#1996f3	#2c7ef7
Roseovarius	L_Retroauricular_crease	#34e4d9	1	1.0	2.0	#1996f3	#2c7ef7
Rothia	Hard_palate	#08acee	1159	1.0	0.0	#1996f3	#8000ff
Rouxiella	L_Retroauricular_crease	#34e4d9	6	1.0	2.0	#1996f3	#2c7ef7
Rubellimicrobium	R_Retroauricular_crease	#acf59a	6	1.0	2.0	#1996f3	#2c7ef7
Rubrobacter	R_Retroauricular_crease	#acf59a	11	1.0	2.0	#1996f3	#2c7ef7
Rudanella	R_Retroauricular_crease	#acf59a	1	1.0	2.0	#1996f3	#2c7ef7
Ruminiclostridium	L_Retroauricular_crease	#34e4d9	504	3.0	1.0	#b2f396	#5641fd
Ruminococcus	Stool	#e8cb72	729	3.0	1.0	#b2f396	#5641fd
Runella	Keratinized_gingiva	#17cbe4	3	1.0	2.0	#1996f3	#2c7ef7
Saccharicrinis	Buccal_mucosa	#445cfb	1	1.0	3.0	#1996f3	#01b3ec
Saccharopolyspora	Anterior_nares	#8000ff	1	1.0	2.0	#1996f3	#2c7ef7
Salinicoccus	L_Retroauricular_crease	#34e4d9	27	1.0	2.0	#1996f3	#2c7ef7
Salinispora	Anterior_nares	#8000ff	1	2.0	11.0	#4df3ce	#ff4422
Salmonella	Anterior_nares	#8000ff	240	1.0	2.0	#1996f3	#2c7ef7
Sandarakinorhabdus	R_Retroauricular_crease	#acf59a	1	1.0	2.0	#1996f3	#2c7ef7
Sanguibacter	Throat	#ff5c2f	566	1.0	0.0	#1996f3	#8000ff
Sanguibacteroides	Stool	#e8cb72	76	3.0	1.0	#b2f396	#5641fd
Scardovia	Buccal_mucosa	#445cfb	171	1.0	0.0	#1996f3	#8000ff
Scytonema	R_Retroauricular_crease	#acf59a	7	1.0	2.0	#1996f3	#2c7ef7
Sebaldella	Buccal_mucosa	#445cfb	5	1.0	0.0	#1996f3	#8000ff
Sedimentibacter	Stool	#e8cb72	2	3.0	1.0	#b2f396	#5641fd
Sediminibacterium	R_Retroauricular_crease	#acf59a	2	1.0	2.0	#1996f3	#2c7ef7
Selenomonas	Supragingival_plaque	#ff8646	924	1.0	0.0	#1996f3	#8000ff
Sellimonas	Stool	#e8cb72	13	3.0	1.0	#b2f396	#5641fd
Senegalimassilia	Stool	#e8cb72	27	3.0	1.0	#b2f396	#5641fd
Serratia	Saliva	#cbe486	31	1.0	2.0	#1996f3	#2c7ef7
Shewanella	L_Retroauricular_crease	#34e4d9	44	1.0	2.0	#1996f3	#2c7ef7
Shigella	Stool	#e8cb72	1	0.0	10.0	#8000ff	#ff8143
Shinella	R_Retroauricular_crease	#acf59a	2	1.0	2.0	#1996f3	#2c7ef7
Shuttleworthia	Saliva	#cbe486	64	1.0	0.0	#1996f3	#8000ff
Siccibacter	Anterior_nares	#8000ff	2	1.0	2.0	#1996f3	#2c7ef7
Simonsiella	Keratinized_gingiva	#17cbe4	277	1.0	0.0	#1996f3	#8000ff
Sinorhizobium	Stool	#e8cb72	82	3.0	1.0	#b2f396	#5641fd
Skermanella	Anterior_nares	#8000ff	32	1.0	2.0	#1996f3	#2c7ef7
Slackia	Palatine_Tonsils	#70febc	38	1.0	1.0	#1996f3	#5641fd
Sneathia	L_Retroauricular_crease	#34e4d9	24	1.0	2.0	#1996f3	#2c7ef7
Solimonas	Anterior_nares	#8000ff	3	1.0	2.0	#1996f3	#2c7ef7
Solirubrobacter	Anterior_nares	#8000ff	12	1.0	2.0	#1996f3	#2c7ef7
Solobacterium	Palatine_Tonsils	#70febc	769	1.0	0.0	#1996f3	#8000ff
Sorangium	Anterior_nares	#8000ff	1	1.0	2.0	#1996f3	#2c7ef7
Sphaerobacter	R_Retroauricular_crease	#acf59a	2	1.0	2.0	#1996f3	#2c7ef7
Sphingobacterium	L_Retroauricular_crease	#34e4d9	93	1.0	2.0	#1996f3	#2c7ef7
Sphingobium	Vaginal_introitus	#ff0000	137	1.0	2.0	#1996f3	#2c7ef7
Sphingomonas	Anterior_nares	#8000ff	170	1.0	2.0	#1996f3	#2c7ef7
Sphingopyxis	Vaginal_introitus	#ff0000	77	1.0	2.0	#1996f3	#2c7ef7
Spirosoma	Anterior_nares	#8000ff	5	1.0	2.0	#1996f3	#2c7ef7
Sporosarcina	Anterior_nares	#8000ff	2	1.0	0.0	#1996f3	#8000ff
Staphylococcus	L_Retroauricular_crease	#34e4d9	887	1.0	2.0	#1996f3	#2c7ef7
Stenotrophomonas	Anterior_nares	#8000ff	174	1.0	2.0	#1996f3	#2c7ef7
Stenoxybacter	Throat	#ff5c2f	1	2.0	12.0	#4df3ce	#ff0000
Stomatobaculum	Tongue_dorsum	#ff2f18	783	1.0	0.0	#1996f3	#8000ff
Streptobacillus	Attached	#622ffe	7	1.0	0.0	#1996f3	#8000ff
Streptococcus	Buccal_mucosa_NA	#2686f5	1419	1.0	0.0	#1996f3	#8000ff
Streptomyces	R_Retroauricular_crease	#acf59a	92	1.0	2.0	#1996f3	#2c7ef7
Subdoligranulum	Stool	#e8cb72	353	3.0	1.0	#b2f396	#5641fd
Succinispira	Stool	#e8cb72	2	3.0	2.0	#b2f396	#2c7ef7
Sulfurihydrogenibium	Buccal_mucosa	#445cfb	1	5.0	7.0	#ff0000	#a8f79c
Sulfurospirillum	Anterior_nares	#8000ff	7	1.0	2.0	#1996f3	#2c7ef7
Sutterella	Stool	#e8cb72	302	3.0	1.0	#b2f396	#5641fd
Synechocystis	Anterior_nares	#8000ff	10	1.0	2.0	#1996f3	#2c7ef7
Synergistes	Stool	#e8cb72	6	3.0	1.0	#b2f396	#5641fd
Tannerella	Subgingival_plaque	#ffac5c	763	1.0	0.0	#1996f3	#8000ff
Tatumella	R_Retroauricular_crease	#acf59a	3	1.0	2.0	#1996f3	#2c7ef7
Tepidimonas	R_Retroauricular_crease	#acf59a	43	1.0	2.0	#1996f3	#2c7ef7
Tepidiphilus	Anterior_nares	#8000ff	71	1.0	2.0	#1996f3	#2c7ef7
Terrisporobacter	Stool	#e8cb72	2	3.0	1.0	#b2f396	#5641fd
Tessaracoccus	Anterior_nares	#8000ff	2	1.0	2.0	#1996f3	#2c7ef7
Tetrasphaera	L_Retroauricular_crease	#34e4d9	4	1.0	2.0	#1996f3	#2c7ef7
Thauera	Supragingival_plaque	#ff8646	16	1.0	2.0	#1996f3	#2c7ef7
Thermaerobacter	Anterior_nares	#8000ff	1	1.0	2.0	#1996f3	#2c7ef7
Thermoactinomyces	R_Retroauricular_crease	#acf59a	3	1.0	2.0	#1996f3	#2c7ef7
Thermobispora	Anterior_nares	#8000ff	1	1.0	2.0	#1996f3	#2c7ef7
Thermodesulfovibrio	Buccal_mucosa	#445cfb	1	5.0	7.0	#ff0000	#a8f79c
Thermomicrobium	Buccal_mucosa	#445cfb	1	5.0	7.0	#ff0000	#a8f79c
Thermomonas	Anterior_nares	#8000ff	2	1.0	2.0	#1996f3	#2c7ef7
Thermus	L_Retroauricular_crease	#34e4d9	82	1.0	2.0	#1996f3	#2c7ef7
Thiomicrospira	Throat	#ff5c2f	2	2.0	12.0	#4df3ce	#ff0000
Thiothrix	Tongue_dorsum	#ff2f18	1	1.0	0.0	#1996f3	#8000ff
Timonella	Anterior_nares	#8000ff	2	1.0	2.0	#1996f3	#2c7ef7
Tolumonas	L_Retroauricular_crease	#34e4d9	1	1.0	2.0	#1996f3	#2c7ef7
Tolypothrix	Anterior_nares	#8000ff	5	1.0	2.0	#1996f3	#2c7ef7
Treponema	Subgingival_plaque	#ffac5c	926	1.0	0.0	#1996f3	#8000ff
Trueperella	Tongue_dorsum	#ff2f18	430	1.0	0.0	#1996f3	#8000ff
Tuberibacillus	Anterior_nares	#8000ff	1	1.0	2.0	#1996f3	#2c7ef7
Turicella	Anterior_nares	#8000ff	26	1.0	2.0	#1996f3	#2c7ef7
Turicibacter	Stool	#e8cb72	2	3.0	1.0	#b2f396	#5641fd
Tyzzerella	Stool	#e8cb72	318	3.0	1.0	#b2f396	#5641fd
Ureaplasma	Vaginal_introitus	#ff0000	43	1.0	2.0	#1996f3	#2c7ef7
Varibaculum	R_Retroauricular_crease	#acf59a	118	1.0	2.0	#1996f3	#2c7ef7
Variovorax	L_Retroauricular_crease	#34e4d9	7	1.0	2.0	#1996f3	#2c7ef7
Veillonella	Attached	#622ffe	1268	1.0	0.0	#1996f3	#8000ff
Verminephrobacter	L_Retroauricular_crease	#34e4d9	5	1.0	2.0	#1996f3	#2c7ef7
Vibrio	Anterior_nares	#8000ff	75	1.0	2.0	#1996f3	#2c7ef7
Vogesella	L_Retroauricular_crease	#34e4d9	1	1.0	2.0	#1996f3	#2c7ef7
Weeksella	Buccal_mucosa	#445cfb	10	1.0	2.0	#1996f3	#2c7ef7
Weissella	Anterior_nares	#8000ff	29	1.0	2.0	#1996f3	#2c7ef7
Williamsia	L_Retroauricular_crease	#34e4d9	13	1.0	2.0	#1996f3	#2c7ef7
Xanthobacter	Anterior_nares	#8000ff	3	1.0	2.0	#1996f3	#2c7ef7
Xanthomonas	Anterior_nares	#8000ff	130	1.0	2.0	#1996f3	#2c7ef7
Xylanimonas	Throat	#ff5c2f	460	1.0	0.0	#1996f3	#8000ff
Xylella	Anterior_nares	#8000ff	6	1.0	2.0	#1996f3	#2c7ef7
Yersinia	Stool	#e8cb72	2	1.0	6.0	#1996f3	#7effb5
Zhouia	Buccal_mucosa	#445cfb	1	1.0	3.0	#1996f3	#01b3ec
Acetivibrio	Stool	#e8cb72	230	3.0	1.0	#b2f396	#5641fd
Abiotrophia	Buccal_mucosa	#445cfb	857	1.0	0.0	#1996f3	#8000ff
Acetobacter	L_Retroauricular_crease	#34e4d9	9	1.0	2.0	#1996f3	#2c7ef7
Afipia	Anterior_nares	#8000ff	96	1.0	2.0	#1996f3	#2c7ef7
Achromobacter	L_Retroauricular_crease	#34e4d9	12	1.0	2.0	#1996f3	#2c7ef7
Algoriphagus	Attached	#622ffe	5	3.0	1.0	#b2f396	#5641fd
Aeromonas	L_Retroauricular_crease	#34e4d9	19	1.0	2.0	#1996f3	#2c7ef7
Aliterella	Anterior_nares	#8000ff	24	1.0	2.0	#1996f3	#2c7ef7
Alysiella	Keratinized_gingiva	#17cbe4	27	1.0	0.0	#1996f3	#8000ff
Amphibacillus	Anterior_nares	#8000ff	3	1.0	2.0	#1996f3	#2c7ef7
Aminobacter	Anterior_nares	#8000ff	4	1.0	2.0	#1996f3	#2c7ef7
Alishewanella	R_Retroauricular_crease	#acf59a	1	1.0	2.0	#1996f3	#2c7ef7
Acidithiobacillus	Buccal_mucosa	#445cfb	9	1.0	2.0	#1996f3	#2c7ef7
Aromatoleum	Buccal_mucosa	#445cfb	1	1.0	2.0	#1996f3	#2c7ef7
Alkanindiges	Anterior_nares	#8000ff	21	1.0	2.0	#1996f3	#2c7ef7
Acholeplasma	Stool	#e8cb72	6	3.0	1.0	#b2f396	#5641fd
Alcaligenes	Anterior_nares	#8000ff	12	1.0	2.0	#1996f3	#2c7ef7
Chloracidobacterium	Buccal_mucosa	#445cfb	1	5.0	7.0	#ff0000	#a8f79c
Asticcacaulis	R_Retroauricular_crease	#acf59a	1	1.0	2.0	#1996f3	#2c7ef7
Azospira	Anterior_nares	#8000ff	10	1.0	2.0	#1996f3	#2c7ef7
Asanoa	Anterior_nares	#8000ff	2	1.0	2.0	#1996f3	#2c7ef7
Desulfotomaculum	Stool	#e8cb72	2	3.0	1.0	#b2f396	#5641fd
Azospirillum	Anterior_nares	#8000ff	4	1.0	2.0	#1996f3	#2c7ef7
Aurantimonas	Anterior_nares	#8000ff	1	1.0	2.0	#1996f3	#2c7ef7
Buttiauxella	Stool	#e8cb72	1	1.0	6.0	#1996f3	#7effb5
Bulleidia	Throat	#ff5c2f	131	1.0	0.0	#1996f3	#8000ff
Candidatus Hamiltonella	Stool	#e8cb72	3	3.0	1.0	#b2f396	#5641fd
Basilea	R_Retroauricular_crease	#acf59a	5	1.0	4.0	#1996f3	#2adddd
Geodermatophilus	Anterior_nares	#8000ff	1	1.0	2.0	#1996f3	#2c7ef7
Aliihoeflea	R_Retroauricular_crease	#acf59a	3	1.0	2.0	#1996f3	#2c7ef7
Halomonas	Anterior_nares	#8000ff	15	1.0	2.0	#1996f3	#2c7ef7
Cronobacter	Anterior_nares	#8000ff	9	1.0	2.0	#1996f3	#2c7ef7
Archangium	Anterior_nares	#8000ff	1	1.0	2.0	#1996f3	#2c7ef7
Dyadobacter	R_Retroauricular_crease	#acf59a	7	1.0	2.0	#1996f3	#2c7ef7
Gemmata	R_Retroauricular_crease	#acf59a	2	1.0	2.0	#1996f3	#2c7ef7
Flaviflexus	Anterior_nares	#8000ff	1	1.0	2.0	#1996f3	#2c7ef7
Candidatus Odyssella	R_Retroauricular_crease	#acf59a	2	1.0	2.0	#1996f3	#2c7ef7
Duganella	R_Retroauricular_crease	#acf59a	4	1.0	2.0	#1996f3	#2c7ef7
Aestuariimicrobium	L_Retroauricular_crease	#34e4d9	2	1.0	2.0	#1996f3	#2c7ef7
Aliivibrio	Anterior_nares	#8000ff	2	1.0	2.0	#1996f3	#2c7ef7
Alkaliflexus	Stool	#e8cb72	2	1.0	3.0	#1996f3	#01b3ec
Methylibium	Tongue_dorsum	#ff2f18	1	1.0	0.0	#1996f3	#8000ff
Aerococcus	Posterior_fornix	#8efeac	75	3.0	1.0	#b2f396	#5641fd
Atopobium	Posterior_fornix	#8efeac	846	1.0	0.0	#1996f3	#8000ff
Mobiluncus	Stool	#e8cb72	69	1.0	2.0	#1996f3	#2c7ef7
Actinotignum	Buccal_mucosa	#445cfb	6	1.0	3.0	#1996f3	#01b3ec
Ketogulonicigenium	R_Retroauricular_crease	#acf59a	1	1.0	2.0	#1996f3	#2c7ef7
Kineosporia	Anterior_nares	#8000ff	1	1.0	9.0	#1996f3	#feb562
Advenella	Anterior_nares	#8000ff	1	1.0	2.0	#1996f3	#2c7ef7
Dactylosporangium	Anterior_nares	#8000ff	1	1.0	2.0	#1996f3	#2c7ef7
Micavibrio	Anterior_nares	#8000ff	1	1.0	2.0	#1996f3	#2c7ef7
Pectobacterium	Anterior_nares	#8000ff	16	1.0	2.0	#1996f3	#2c7ef7
Bhargavaea	R_Retroauricular_crease	#acf59a	2	2.0	5.0	#4df3ce	#54f6cb
Kurthia	Anterior_nares	#8000ff	2	1.0	2.0	#1996f3	#2c7ef7
Glycomyces	Anterior_nares	#8000ff	1	1.0	9.0	#1996f3	#feb562
Methylosarcina	Anterior_nares	#8000ff	2	2.0	11.0	#4df3ce	#ff4422
Chlorogloeopsis	Anterior_nares	#8000ff	1	1.0	2.0	#1996f3	#2c7ef7
Kluyvera	L_Retroauricular_crease	#34e4d9	2	0.0	10.0	#8000ff	#ff8143
Cobetia	Anterior_nares	#8000ff	3	1.0	2.0	#1996f3	#2c7ef7
Chelatococcus	Anterior_nares	#8000ff	1	1.0	0.0	#1996f3	#8000ff
Serinicoccus	R_Retroauricular_crease	#acf59a	6	1.0	2.0	#1996f3	#2c7ef7
Snodgrassella	Throat	#ff5c2f	6	2.0	12.0	#4df3ce	#ff0000
Paenirhodobacter	Anterior_nares	#8000ff	1	1.0	2.0	#1996f3	#2c7ef7
Thermocrinis	Buccal_mucosa	#445cfb	4	5.0	7.0	#ff0000	#a8f79c
Azotobacter	R_Retroauricular_crease	#acf59a	1	1.0	2.0	#1996f3	#2c7ef7
Bifidobacterium	Posterior_fornix	#8efeac	545	1.0	2.0	#1996f3	#2c7ef7
Pseudopedobacter	Anterior_nares	#8000ff	2	1.0	2.0	#1996f3	#2c7ef7
