source	Unnamed: 0	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Campylobacter	155	Campylobacter	Corynebacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	5.0	0.0	#ff0000	#8000ff
Corynebacterium	156	Corynebacterium	Capnocytophaga	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2.0	0.0	#4df3ce	#8000ff
Capnocytophaga	157	Capnocytophaga	Corynebacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff964f	#ff0000
Corynebacterium	158	Corynebacterium	Cardiobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2.0	0.0	#4df3ce	#8000ff
Cardiobacterium	159	Cardiobacterium	Corynebacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	1.0	#1996f3	#ff0000
Corynebacterium	160	Corynebacterium	Catonella	2.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2.0	0.0	#4df3ce	#8000ff
Catonella	161	Catonella	Corynebacterium	2.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Corynebacterium	162	Corynebacterium	Centipeda	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2.0	0.0	#4df3ce	#8000ff
Centipeda	163	Centipeda	Corynebacterium	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Dialister	164	Dialister	Abiotrophia	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	0.0	0.0	#8000ff	#8000ff
Abiotrophia	165	Abiotrophia	Dialister	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
Dialister	166	Dialister	Actinomyces	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Actinomyces	167	Actinomyces	Dialister	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	5.0	0.0	#ff0000	#8000ff
Dialister	168	Dialister	Alistipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	0.0	0.0	#8000ff	#8000ff
Alistipes	169	Alistipes	Dialister	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	0.0	0.0	#8000ff	#8000ff
Dialister	170	Dialister	Alloprevotella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	0.0	0.0	#8000ff	#8000ff
Alloprevotella	171	Alloprevotella	Dialister	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
Dialister	172	Dialister	Atopobium	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	0.0	0.0	#8000ff	#8000ff
Atopobium	173	Atopobium	Dialister	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
Dialister	174	Dialister	Bacillus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Bacillus	175	Bacillus	Dialister	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
Dialister	176	Dialister	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	0.0	0.0	#8000ff	#8000ff
Bacteroides	177	Bacteroides	Dialister	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	0.0	0.0	#8000ff	#8000ff
Dialister	178	Dialister	Campylobacter	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Campylobacter	179	Campylobacter	Dialister	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	5.0	0.0	#ff0000	#8000ff
Dialister	180	Dialister	Catonella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	0.0	0.0	#8000ff	#8000ff
Catonella	181	Catonella	Dialister	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	2.0	0.0	#4df3ce	#8000ff
Dialister	182	Dialister	Centipeda	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	0.0	0.0	#8000ff	#8000ff
Centipeda	183	Centipeda	Dialister	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
Dialister	184	Dialister	Corynebacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Corynebacterium	185	Corynebacterium	Dialister	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	2.0	0.0	#4df3ce	#8000ff
Eggerthia	186	Eggerthia	Actinobaculum	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	1.0	1.0	#1996f3	#ff0000
Actinobaculum	187	Actinobaculum	Eggerthia	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	3.0	1.0	#b2f396	#ff0000
Eggerthia	188	Eggerthia	Afipia	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	1.0	1.0	#1996f3	#ff0000
Afipia	189	Afipia	Eggerthia	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	1.0	1.0	#1996f3	#ff0000
Eggerthia	190	Eggerthia	Aggregatibacter	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	1.0	1.0	#1996f3	#ff0000
Aggregatibacter	191	Aggregatibacter	Eggerthia	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	4.0	1.0	#ff964f	#ff0000
Eggerthia	192	Eggerthia	Bulleidia	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	1.0	1.0	#1996f3	#ff0000
Bulleidia	193	Bulleidia	Eggerthia	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	1.0	1.0	#1996f3	#ff0000
Eggerthia	194	Eggerthia	Capnocytophaga	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	1.0	1.0	#1996f3	#ff0000
Capnocytophaga	195	Capnocytophaga	Eggerthia	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	4.0	1.0	#ff964f	#ff0000
Eggerthia	196	Eggerthia	Cardiobacterium	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	1.0	1.0	#1996f3	#ff0000
Cardiobacterium	197	Cardiobacterium	Eggerthia	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	1.0	1.0	#1996f3	#ff0000
Eggerthia	198	Eggerthia	Catonella	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	1.0	1.0	#1996f3	#ff0000
Catonella	199	Catonella	Eggerthia	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2.0	0.0	#4df3ce	#8000ff
Eggerthia	200	Eggerthia	Corynebacterium	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	1.0	1.0	#1996f3	#ff0000
Corynebacterium	201	Corynebacterium	Eggerthia	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2.0	0.0	#4df3ce	#8000ff
Eikenella	202	Eikenella	Actinobaculum	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff964f	#ff0000
Actinobaculum	203	Actinobaculum	Eikenella	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	1.0	#b2f396	#ff0000
Eikenella	204	Eikenella	Afipia	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	4.0	1.0	#ff964f	#ff0000
Afipia	205	Afipia	Eikenella	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	1.0	1.0	#1996f3	#ff0000
Eikenella	206	Eikenella	Aggregatibacter	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	4.0	1.0	#ff964f	#ff0000
Aggregatibacter	207	Aggregatibacter	Eikenella	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	4.0	1.0	#ff964f	#ff0000
Eikenella	208	Eikenella	Bulleidia	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	4.0	1.0	#ff964f	#ff0000
Bulleidia	209	Bulleidia	Eikenella	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	1.0	1.0	#1996f3	#ff0000
Eikenella	210	Eikenella	Capnocytophaga	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff964f	#ff0000
Capnocytophaga	211	Capnocytophaga	Eikenella	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff964f	#ff0000
Eikenella	212	Eikenella	Cardiobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff964f	#ff0000
Cardiobacterium	213	Cardiobacterium	Eikenella	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	1.0	#1996f3	#ff0000
Eikenella	214	Eikenella	Catonella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	4.0	1.0	#ff964f	#ff0000
Catonella	215	Catonella	Eikenella	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Eikenella	216	Eikenella	Corynebacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff964f	#ff0000
Corynebacterium	217	Corynebacterium	Eikenella	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2.0	0.0	#4df3ce	#8000ff
Eikenella	218	Eikenella	Eggerthia	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	4.0	1.0	#ff964f	#ff0000
Eggerthia	219	Eggerthia	Eikenella	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	1.0	1.0	#1996f3	#ff0000
Eubacterium	220	Eubacterium	Actinobaculum	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	3.0	1.0	#b2f396	#ff0000
Actinobaculum	221	Actinobaculum	Eubacterium	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	1.0	#b2f396	#ff0000
Eubacterium	222	Eubacterium	Afipia	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	3.0	1.0	#b2f396	#ff0000
Afipia	223	Afipia	Eubacterium	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	1.0	1.0	#1996f3	#ff0000
Eubacterium	224	Eubacterium	Aggregatibacter	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	3.0	1.0	#b2f396	#ff0000
Aggregatibacter	225	Aggregatibacter	Eubacterium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	4.0	1.0	#ff964f	#ff0000
Eubacterium	226	Eubacterium	Bulleidia	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	3.0	1.0	#b2f396	#ff0000
Bulleidia	227	Bulleidia	Eubacterium	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	1.0	1.0	#1996f3	#ff0000
Eubacterium	228	Eubacterium	Capnocytophaga	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	3.0	1.0	#b2f396	#ff0000
Capnocytophaga	229	Capnocytophaga	Eubacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	4.0	1.0	#ff964f	#ff0000
Eubacterium	230	Eubacterium	Cardiobacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	3.0	1.0	#b2f396	#ff0000
Cardiobacterium	231	Cardiobacterium	Eubacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	1.0	1.0	#1996f3	#ff0000
Eubacterium	232	Eubacterium	Catonella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	3.0	1.0	#b2f396	#ff0000
Catonella	233	Catonella	Eubacterium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	2.0	0.0	#4df3ce	#8000ff
Eubacterium	234	Eubacterium	Corynebacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	3.0	1.0	#b2f396	#ff0000
Corynebacterium	235	Corynebacterium	Eubacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	2.0	0.0	#4df3ce	#8000ff
Eubacterium	236	Eubacterium	Eggerthia	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	3.0	1.0	#b2f396	#ff0000
Eggerthia	237	Eggerthia	Eubacterium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	1.0	1.0	#1996f3	#ff0000
Eubacterium	238	Eubacterium	Eikenella	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	3.0	1.0	#b2f396	#ff0000
Eikenella	239	Eikenella	Eubacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	4.0	1.0	#ff964f	#ff0000
Faecalibacterium	240	Faecalibacterium	Abiotrophia	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	0.0	0.0	#8000ff	#8000ff
Abiotrophia	241	Abiotrophia	Faecalibacterium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
Faecalibacterium	242	Faecalibacterium	Actinomyces	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Actinomyces	243	Actinomyces	Faecalibacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	5.0	0.0	#ff0000	#8000ff
Faecalibacterium	244	Faecalibacterium	Alistipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	0.0	0.0	#8000ff	#8000ff
Alistipes	245	Alistipes	Faecalibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	0.0	0.0	#8000ff	#8000ff
Faecalibacterium	246	Faecalibacterium	Alloprevotella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	0.0	0.0	#8000ff	#8000ff
Alloprevotella	247	Alloprevotella	Faecalibacterium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
Faecalibacterium	248	Faecalibacterium	Atopobium	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	0.0	0.0	#8000ff	#8000ff
Atopobium	249	Atopobium	Faecalibacterium	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
Faecalibacterium	250	Faecalibacterium	Bacillus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Bacillus	251	Bacillus	Faecalibacterium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
Faecalibacterium	252	Faecalibacterium	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	0.0	0.0	#8000ff	#8000ff
Bacteroides	253	Bacteroides	Faecalibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	0.0	0.0	#8000ff	#8000ff
Faecalibacterium	254	Faecalibacterium	Campylobacter	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Campylobacter	255	Campylobacter	Faecalibacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	5.0	0.0	#ff0000	#8000ff
Faecalibacterium	256	Faecalibacterium	Catonella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	0.0	0.0	#8000ff	#8000ff
Catonella	257	Catonella	Faecalibacterium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	2.0	0.0	#4df3ce	#8000ff
Faecalibacterium	258	Faecalibacterium	Centipeda	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	0.0	0.0	#8000ff	#8000ff
Centipeda	259	Centipeda	Faecalibacterium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
Faecalibacterium	260	Faecalibacterium	Corynebacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Corynebacterium	261	Corynebacterium	Faecalibacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	2.0	0.0	#4df3ce	#8000ff
Faecalibacterium	262	Faecalibacterium	Dialister	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	0.0	0.0	#8000ff	#8000ff
Dialister	263	Dialister	Faecalibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	0.0	0.0	#8000ff	#8000ff
Filifactor	264	Filifactor	Actinobaculum	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	1.0	1.0	#1996f3	#ff0000
Actinobaculum	265	Actinobaculum	Filifactor	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	3.0	1.0	#b2f396	#ff0000
Filifactor	266	Filifactor	Afipia	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	1.0	1.0	#1996f3	#ff0000
Afipia	267	Afipia	Filifactor	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	1.0	1.0	#1996f3	#ff0000
Filifactor	268	Filifactor	Aggregatibacter	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	1.0	1.0	#1996f3	#ff0000
Aggregatibacter	269	Aggregatibacter	Filifactor	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	4.0	1.0	#ff964f	#ff0000
Filifactor	270	Filifactor	Bulleidia	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	1.0	1.0	#1996f3	#ff0000
Bulleidia	271	Bulleidia	Filifactor	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	1.0	1.0	#1996f3	#ff0000
Filifactor	272	Filifactor	Capnocytophaga	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	1.0	1.0	#1996f3	#ff0000
Capnocytophaga	273	Capnocytophaga	Filifactor	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	4.0	1.0	#ff964f	#ff0000
Filifactor	274	Filifactor	Cardiobacterium	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	1.0	1.0	#1996f3	#ff0000
Cardiobacterium	275	Cardiobacterium	Filifactor	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	1.0	1.0	#1996f3	#ff0000
Filifactor	276	Filifactor	Catonella	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	1.0	1.0	#1996f3	#ff0000
Catonella	277	Catonella	Filifactor	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	2.0	0.0	#4df3ce	#8000ff
Filifactor	278	Filifactor	Corynebacterium	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	1.0	1.0	#1996f3	#ff0000
Corynebacterium	279	Corynebacterium	Filifactor	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	2.0	0.0	#4df3ce	#8000ff
Filifactor	280	Filifactor	Eggerthia	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	1.0	1.0	#1996f3	#ff0000
Eggerthia	281	Eggerthia	Filifactor	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	1.0	1.0	#1996f3	#ff0000
Filifactor	282	Filifactor	Eikenella	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	1.0	1.0	#1996f3	#ff0000
Eikenella	283	Eikenella	Filifactor	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	4.0	1.0	#ff964f	#ff0000
Filifactor	284	Filifactor	Eubacterium	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	1.0	1.0	#1996f3	#ff0000
Eubacterium	285	Eubacterium	Filifactor	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	3.0	1.0	#b2f396	#ff0000
Fusobacterium	286	Fusobacterium	Abiotrophia	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	2.0	0.0	#4df3ce	#8000ff
Abiotrophia	287	Abiotrophia	Fusobacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Fusobacterium	288	Fusobacterium	Actinobaculum	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Actinobaculum	289	Actinobaculum	Fusobacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	3.0	1.0	#b2f396	#ff0000
Fusobacterium	290	Fusobacterium	Actinomyces	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Actinomyces	291	Actinomyces	Fusobacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	5.0	0.0	#ff0000	#8000ff
Fusobacterium	292	Fusobacterium	Afipia	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	2.0	0.0	#4df3ce	#8000ff
Afipia	293	Afipia	Fusobacterium	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	1.0	1.0	#1996f3	#ff0000
Fusobacterium	294	Fusobacterium	Aggregatibacter	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	2.0	0.0	#4df3ce	#8000ff
Aggregatibacter	295	Aggregatibacter	Fusobacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	4.0	1.0	#ff964f	#ff0000
Fusobacterium	296	Fusobacterium	Alistipes	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	2.0	0.0	#4df3ce	#8000ff
Alistipes	297	Alistipes	Fusobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Fusobacterium	298	Fusobacterium	Alloprevotella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	2.0	0.0	#4df3ce	#8000ff
Alloprevotella	299	Alloprevotella	Fusobacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Fusobacterium	300	Fusobacterium	Atopobium	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	2.0	0.0	#4df3ce	#8000ff
Atopobium	301	Atopobium	Fusobacterium	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Fusobacterium	302	Fusobacterium	Bacillus	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	2.0	0.0	#4df3ce	#8000ff
Bacillus	303	Bacillus	Fusobacterium	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Fusobacterium	304	Fusobacterium	Bacteroides	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	2.0	0.0	#4df3ce	#8000ff
Bacteroides	305	Bacteroides	Fusobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Fusobacterium	306	Fusobacterium	Bulleidia	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	2.0	0.0	#4df3ce	#8000ff
Bulleidia	307	Bulleidia	Fusobacterium	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	1.0	1.0	#1996f3	#ff0000
Fusobacterium	308	Fusobacterium	Campylobacter	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Campylobacter	309	Campylobacter	Fusobacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	5.0	0.0	#ff0000	#8000ff
Fusobacterium	310	Fusobacterium	Capnocytophaga	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Capnocytophaga	311	Capnocytophaga	Fusobacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	4.0	1.0	#ff964f	#ff0000
Fusobacterium	312	Fusobacterium	Cardiobacterium	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Cardiobacterium	313	Cardiobacterium	Fusobacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	1.0	1.0	#1996f3	#ff0000
Fusobacterium	314	Fusobacterium	Catonella	2.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	2.0	0.0	#4df3ce	#8000ff
Catonella	315	Catonella	Fusobacterium	2.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	2.0	0.0	#4df3ce	#8000ff
