	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
225	Bacillus	Chlamydia	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
226	Chlamydia	Bacteroides	2.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
227	Bacteroides	Chlamydia	2.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
228	Chlamydia	Barnesiella	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
229	Barnesiella	Chlamydia	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
230	Chlamydia	Campylobacter	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
231	Campylobacter	Chlamydia	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
232	Chlamydia	Capnocytophaga	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
233	Capnocytophaga	Chlamydia	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
234	Chlamydia	Carnobacterium	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
235	Carnobacterium	Chlamydia	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
236	Chlamydia	Catonella	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc
237	Catonella	Chlamydia	1.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc
238	Chlamydia	Centipeda	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc
239	Centipeda	Chlamydia	1.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc
240	Chryseobacterium	Abiotrophia	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
241	Abiotrophia	Chryseobacterium	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
242	Chryseobacterium	Acinetobacter	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
243	Acinetobacter	Chryseobacterium	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
244	Chryseobacterium	Actinobacillus	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
245	Actinobacillus	Chryseobacterium	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
246	Chryseobacterium	Actinomyces	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
247	Actinomyces	Chryseobacterium	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
248	Chryseobacterium	Aggregatibacter	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
249	Aggregatibacter	Chryseobacterium	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
250	Chryseobacterium	Alloprevotella	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
251	Alloprevotella	Chryseobacterium	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
252	Chryseobacterium	Alysiella	2.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc
253	Alysiella	Chryseobacterium	2.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc
254	Chryseobacterium	Bacillus	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
255	Bacillus	Chryseobacterium	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
256	Chryseobacterium	Bacteroides	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
257	Bacteroides	Chryseobacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
258	Chryseobacterium	Barnesiella	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
259	Barnesiella	Chryseobacterium	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
260	Chryseobacterium	Campylobacter	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
261	Campylobacter	Chryseobacterium	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
262	Chryseobacterium	Capnocytophaga	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
263	Capnocytophaga	Chryseobacterium	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
264	Chryseobacterium	Carnobacterium	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
265	Carnobacterium	Chryseobacterium	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
266	Chryseobacterium	Catonella	2.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
267	Catonella	Chryseobacterium	2.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
268	Chryseobacterium	Centipeda	2.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
269	Centipeda	Chryseobacterium	2.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
270	Chryseobacterium	Chlamydia	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
271	Chlamydia	Chryseobacterium	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
272	Clostridium	Abiotrophia	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
273	Abiotrophia	Clostridium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
274	Clostridium	Acinetobacter	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
275	Acinetobacter	Clostridium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
276	Clostridium	Actinobacillus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
277	Actinobacillus	Clostridium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
278	Clostridium	Actinomyces	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
279	Actinomyces	Clostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
280	Clostridium	Aggregatibacter	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
281	Aggregatibacter	Clostridium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
282	Clostridium	Alloprevotella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
283	Alloprevotella	Clostridium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
284	Clostridium	Alysiella	1.0	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc
285	Alysiella	Clostridium	1.0	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc
286	Clostridium	Bacillus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
287	Bacillus	Clostridium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
288	Clostridium	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
289	Bacteroides	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
290	Clostridium	Barnesiella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
291	Barnesiella	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
292	Clostridium	Campylobacter	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
293	Campylobacter	Clostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
294	Clostridium	Capnocytophaga	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
295	Capnocytophaga	Clostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
296	Clostridium	Carnobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
297	Carnobacterium	Clostridium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
298	Clostridium	Catonella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
299	Catonella	Clostridium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
300	Clostridium	Centipeda	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
301	Centipeda	Clostridium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
302	Clostridium	Chlamydia	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
303	Chlamydia	Clostridium	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
304	Clostridium	Chryseobacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
305	Chryseobacterium	Clostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
306	Corynebacterium	Abiotrophia	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
307	Abiotrophia	Corynebacterium	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
308	Corynebacterium	Acinetobacter	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
309	Acinetobacter	Corynebacterium	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
310	Corynebacterium	Actinobacillus	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
311	Actinobacillus	Corynebacterium	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
312	Corynebacterium	Actinomyces	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
313	Actinomyces	Corynebacterium	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
314	Corynebacterium	Aggregatibacter	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
315	Aggregatibacter	Corynebacterium	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
316	Corynebacterium	Alloprevotella	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
317	Alloprevotella	Corynebacterium	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
318	Corynebacterium	Alysiella	2.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc
319	Alysiella	Corynebacterium	2.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc
320	Corynebacterium	Bacillus	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
321	Bacillus	Corynebacterium	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
322	Corynebacterium	Bacteroides	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
323	Bacteroides	Corynebacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
324	Corynebacterium	Barnesiella	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
325	Barnesiella	Corynebacterium	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
326	Corynebacterium	Campylobacter	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
327	Campylobacter	Corynebacterium	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
328	Corynebacterium	Capnocytophaga	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
329	Capnocytophaga	Corynebacterium	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
330	Corynebacterium	Carnobacterium	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
331	Carnobacterium	Corynebacterium	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
332	Corynebacterium	Catonella	2.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
333	Catonella	Corynebacterium	2.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
334	Corynebacterium	Centipeda	2.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
335	Centipeda	Corynebacterium	2.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
336	Corynebacterium	Chlamydia	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
337	Chlamydia	Corynebacterium	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
338	Corynebacterium	Chryseobacterium	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
339	Chryseobacterium	Corynebacterium	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
340	Corynebacterium	Clostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
341	Clostridium	Corynebacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
342	Enterococcus	Abiotrophia	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
343	Abiotrophia	Enterococcus	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
344	Enterococcus	Acinetobacter	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
345	Acinetobacter	Enterococcus	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
346	Enterococcus	Actinobacillus	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
347	Actinobacillus	Enterococcus	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
348	Enterococcus	Actinomyces	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
349	Actinomyces	Enterococcus	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
350	Enterococcus	Aggregatibacter	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
351	Aggregatibacter	Enterococcus	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
352	Enterococcus	Alloprevotella	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
353	Alloprevotella	Enterococcus	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
354	Enterococcus	Alysiella	2.0	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc
355	Alysiella	Enterococcus	2.0	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc
356	Enterococcus	Bacillus	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
357	Bacillus	Enterococcus	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
358	Enterococcus	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
359	Bacteroides	Enterococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
360	Enterococcus	Barnesiella	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
361	Barnesiella	Enterococcus	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
362	Enterococcus	Campylobacter	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
363	Campylobacter	Enterococcus	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
364	Enterococcus	Capnocytophaga	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
365	Capnocytophaga	Enterococcus	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
366	Enterococcus	Carnobacterium	2.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
367	Carnobacterium	Enterococcus	2.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
368	Enterococcus	Catonella	2.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
369	Catonella	Enterococcus	2.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
370	Enterococcus	Centipeda	2.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
371	Centipeda	Enterococcus	2.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
372	Enterococcus	Chlamydia	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
373	Chlamydia	Enterococcus	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
374	Enterococcus	Chryseobacterium	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
375	Chryseobacterium	Enterococcus	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
376	Enterococcus	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
377	Clostridium	Enterococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
378	Enterococcus	Corynebacterium	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
379	Corynebacterium	Enterococcus	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
380	Fusobacterium	Abiotrophia	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
381	Abiotrophia	Fusobacterium	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
382	Fusobacterium	Acinetobacter	2.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
383	Acinetobacter	Fusobacterium	2.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
384	Fusobacterium	Actinobacillus	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
385	Actinobacillus	Fusobacterium	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
386	Fusobacterium	Actinomyces	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
387	Actinomyces	Fusobacterium	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
388	Fusobacterium	Aggregatibacter	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
389	Aggregatibacter	Fusobacterium	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
390	Fusobacterium	Alloprevotella	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
391	Alloprevotella	Fusobacterium	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
392	Fusobacterium	Alysiella	2.0	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc
393	Alysiella	Fusobacterium	2.0	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc
394	Fusobacterium	Bacillus	2.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
395	Bacillus	Fusobacterium	2.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
396	Fusobacterium	Bacteroides	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
397	Bacteroides	Fusobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
398	Fusobacterium	Barnesiella	2.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
399	Barnesiella	Fusobacterium	2.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
400	Fusobacterium	Campylobacter	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
401	Campylobacter	Fusobacterium	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
402	Fusobacterium	Capnocytophaga	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
403	Capnocytophaga	Fusobacterium	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
404	Fusobacterium	Carnobacterium	2.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
405	Carnobacterium	Fusobacterium	2.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
406	Fusobacterium	Catonella	2.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
407	Catonella	Fusobacterium	2.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
408	Fusobacterium	Centipeda	2.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
409	Centipeda	Fusobacterium	2.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
410	Fusobacterium	Chlamydia	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
411	Chlamydia	Fusobacterium	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
412	Fusobacterium	Chryseobacterium	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
413	Chryseobacterium	Fusobacterium	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
414	Fusobacterium	Clostridium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
415	Clostridium	Fusobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
416	Fusobacterium	Corynebacterium	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
417	Corynebacterium	Fusobacterium	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
418	Fusobacterium	Enterococcus	2.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
419	Enterococcus	Fusobacterium	2.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
420	Gallibacterium	Abiotrophia	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
421	Abiotrophia	Gallibacterium	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
422	Gallibacterium	Acinetobacter	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
423	Acinetobacter	Gallibacterium	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
424	Gallibacterium	Actinobacillus	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
425	Actinobacillus	Gallibacterium	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
426	Gallibacterium	Actinomyces	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
427	Actinomyces	Gallibacterium	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
428	Gallibacterium	Aggregatibacter	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
429	Aggregatibacter	Gallibacterium	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
430	Gallibacterium	Alloprevotella	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
431	Alloprevotella	Gallibacterium	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
432	Gallibacterium	Alysiella	2.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc
433	Alysiella	Gallibacterium	2.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc
434	Gallibacterium	Bacillus	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
435	Bacillus	Gallibacterium	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
436	Gallibacterium	Bacteroides	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
437	Bacteroides	Gallibacterium	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
438	Gallibacterium	Barnesiella	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
439	Barnesiella	Gallibacterium	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
440	Gallibacterium	Campylobacter	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
441	Campylobacter	Gallibacterium	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
442	Gallibacterium	Capnocytophaga	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
443	Capnocytophaga	Gallibacterium	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
444	Gallibacterium	Carnobacterium	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
445	Carnobacterium	Gallibacterium	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
446	Gallibacterium	Catonella	2.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
447	Catonella	Gallibacterium	2.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
448	Gallibacterium	Centipeda	2.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
449	Centipeda	Gallibacterium	2.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
450	Gallibacterium	Chlamydia	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
451	Chlamydia	Gallibacterium	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
452	Gallibacterium	Chryseobacterium	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
