source	Unnamed: 0	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Carnobacterium	154	Carnobacterium	Capnocytophaga	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2.0	0.0	#7effb5	#8000ff
Capnocytophaga	155	Capnocytophaga	Carnobacterium	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2.0	0.0	#7effb5	#8000ff
Catonella	156	Catonella	Abiotrophia	2.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	2.0	0.0	#7effb5	#8000ff
Abiotrophia	157	Abiotrophia	Catonella	2.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	1.0	0.0	#01b3ec	#8000ff
Catonella	158	Catonella	Acinetobacter	2.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	2.0	0.0	#7effb5	#8000ff
Acinetobacter	159	Acinetobacter	Catonella	2.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	1.0	0.0	#01b3ec	#8000ff
Catonella	160	Catonella	Actinobacillus	2.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	2.0	0.0	#7effb5	#8000ff
Actinobacillus	161	Actinobacillus	Catonella	2.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	1.0	0.0	#01b3ec	#8000ff
Catonella	162	Catonella	Actinomyces	2.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2.0	0.0	#7effb5	#8000ff
Actinomyces	163	Actinomyces	Catonella	2.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	1.0	0.0	#01b3ec	#8000ff
Catonella	164	Catonella	Aggregatibacter	2.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	2.0	0.0	#7effb5	#8000ff
Aggregatibacter	165	Aggregatibacter	Catonella	2.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	1.0	0.0	#01b3ec	#8000ff
Catonella	166	Catonella	Alloprevotella	2.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	2.0	0.0	#7effb5	#8000ff
Alloprevotella	167	Alloprevotella	Catonella	2.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	1.0	0.0	#01b3ec	#8000ff
Catonella	168	Catonella	Alysiella	2.0	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	2.0	0.0	#7effb5	#8000ff
Alysiella	169	Alysiella	Catonella	2.0	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	1.0	0.0	#01b3ec	#8000ff
Catonella	170	Catonella	Bacillus	2.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	2.0	0.0	#7effb5	#8000ff
Bacillus	171	Bacillus	Catonella	2.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	1.0	0.0	#01b3ec	#8000ff
Catonella	172	Catonella	Bacteroides	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	2.0	0.0	#7effb5	#8000ff
Bacteroides	173	Bacteroides	Catonella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	0.0	1.0	#8000ff	#ff0000
Catonella	174	Catonella	Barnesiella	2.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	2.0	0.0	#7effb5	#8000ff
Barnesiella	175	Barnesiella	Catonella	2.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	2.0	0.0	#7effb5	#8000ff
Catonella	176	Catonella	Campylobacter	2.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2.0	0.0	#7effb5	#8000ff
Campylobacter	177	Campylobacter	Catonella	2.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2.0	0.0	#7effb5	#8000ff
Catonella	178	Catonella	Capnocytophaga	2.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2.0	0.0	#7effb5	#8000ff
Capnocytophaga	179	Capnocytophaga	Catonella	2.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2.0	0.0	#7effb5	#8000ff
Catonella	180	Catonella	Carnobacterium	2.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	2.0	0.0	#7effb5	#8000ff
Carnobacterium	181	Carnobacterium	Catonella	2.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	2.0	0.0	#7effb5	#8000ff
Centipeda	182	Centipeda	Abiotrophia	2.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	2.0	0.0	#7effb5	#8000ff
Abiotrophia	183	Abiotrophia	Centipeda	2.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	1.0	0.0	#01b3ec	#8000ff
Centipeda	184	Centipeda	Acinetobacter	2.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	2.0	0.0	#7effb5	#8000ff
Acinetobacter	185	Acinetobacter	Centipeda	2.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	1.0	0.0	#01b3ec	#8000ff
Centipeda	186	Centipeda	Actinobacillus	2.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	2.0	0.0	#7effb5	#8000ff
Actinobacillus	187	Actinobacillus	Centipeda	2.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	1.0	0.0	#01b3ec	#8000ff
Centipeda	188	Centipeda	Actinomyces	2.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2.0	0.0	#7effb5	#8000ff
Actinomyces	189	Actinomyces	Centipeda	2.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	1.0	0.0	#01b3ec	#8000ff
Centipeda	190	Centipeda	Aggregatibacter	2.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	2.0	0.0	#7effb5	#8000ff
Aggregatibacter	191	Aggregatibacter	Centipeda	2.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	1.0	0.0	#01b3ec	#8000ff
Centipeda	192	Centipeda	Alloprevotella	2.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	2.0	0.0	#7effb5	#8000ff
Alloprevotella	193	Alloprevotella	Centipeda	2.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	1.0	0.0	#01b3ec	#8000ff
Centipeda	194	Centipeda	Alysiella	2.0	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	2.0	0.0	#7effb5	#8000ff
Alysiella	195	Alysiella	Centipeda	2.0	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	1.0	0.0	#01b3ec	#8000ff
Centipeda	196	Centipeda	Bacillus	2.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	2.0	0.0	#7effb5	#8000ff
Bacillus	197	Bacillus	Centipeda	2.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	1.0	0.0	#01b3ec	#8000ff
Centipeda	198	Centipeda	Bacteroides	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	2.0	0.0	#7effb5	#8000ff
Bacteroides	199	Bacteroides	Centipeda	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	0.0	1.0	#8000ff	#ff0000
Centipeda	200	Centipeda	Barnesiella	2.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	2.0	0.0	#7effb5	#8000ff
Barnesiella	201	Barnesiella	Centipeda	2.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	2.0	0.0	#7effb5	#8000ff
Centipeda	202	Centipeda	Campylobacter	2.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2.0	0.0	#7effb5	#8000ff
Campylobacter	203	Campylobacter	Centipeda	2.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2.0	0.0	#7effb5	#8000ff
Centipeda	204	Centipeda	Capnocytophaga	2.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2.0	0.0	#7effb5	#8000ff
Capnocytophaga	205	Capnocytophaga	Centipeda	2.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2.0	0.0	#7effb5	#8000ff
Centipeda	206	Centipeda	Carnobacterium	2.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	2.0	0.0	#7effb5	#8000ff
Carnobacterium	207	Carnobacterium	Centipeda	2.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	2.0	0.0	#7effb5	#8000ff
Centipeda	208	Centipeda	Catonella	2.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2.0	0.0	#7effb5	#8000ff
Catonella	209	Catonella	Centipeda	2.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	2.0	0.0	#7effb5	#8000ff
Chlamydia	210	Chlamydia	Abiotrophia	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	0.0	1.0	#8000ff	#ff0000
Abiotrophia	211	Abiotrophia	Chlamydia	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
Chlamydia	212	Chlamydia	Acinetobacter	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	0.0	1.0	#8000ff	#ff0000
Acinetobacter	213	Acinetobacter	Chlamydia	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
Chlamydia	214	Chlamydia	Actinobacillus	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	0.0	1.0	#8000ff	#ff0000
Actinobacillus	215	Actinobacillus	Chlamydia	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
Chlamydia	216	Chlamydia	Actinomyces	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	0.0	1.0	#8000ff	#ff0000
Actinomyces	217	Actinomyces	Chlamydia	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
Chlamydia	218	Chlamydia	Aggregatibacter	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	0.0	1.0	#8000ff	#ff0000
Aggregatibacter	219	Aggregatibacter	Chlamydia	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
Chlamydia	220	Chlamydia	Alloprevotella	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	0.0	1.0	#8000ff	#ff0000
Alloprevotella	221	Alloprevotella	Chlamydia	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
Chlamydia	222	Chlamydia	Alysiella	1.0	Posterior_fornix	Attached	Intertype	#4df3ce	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#ff0000
Alysiella	223	Alysiella	Chlamydia	1.0	Attached	Posterior_fornix	Intertype	#4e4dfc	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
Chlamydia	224	Chlamydia	Bacillus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	0.0	1.0	#8000ff	#ff0000
Bacillus	225	Bacillus	Chlamydia	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
Chlamydia	226	Chlamydia	Bacteroides	2.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	0.0	1.0	#8000ff	#ff0000
Bacteroides	227	Bacteroides	Chlamydia	2.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	0.0	1.0	#8000ff	#ff0000
Chlamydia	228	Chlamydia	Barnesiella	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	0.0	1.0	#8000ff	#ff0000
Barnesiella	229	Barnesiella	Chlamydia	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	2.0	0.0	#7effb5	#8000ff
Chlamydia	230	Chlamydia	Campylobacter	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	0.0	1.0	#8000ff	#ff0000
Campylobacter	231	Campylobacter	Chlamydia	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	2.0	0.0	#7effb5	#8000ff
Chlamydia	232	Chlamydia	Capnocytophaga	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	0.0	1.0	#8000ff	#ff0000
Capnocytophaga	233	Capnocytophaga	Chlamydia	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	2.0	0.0	#7effb5	#8000ff
Chlamydia	234	Chlamydia	Carnobacterium	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	0.0	1.0	#8000ff	#ff0000
Carnobacterium	235	Carnobacterium	Chlamydia	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	2.0	0.0	#7effb5	#8000ff
Chlamydia	236	Chlamydia	Catonella	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc	0.0	1.0	#8000ff	#ff0000
Catonella	237	Catonella	Chlamydia	1.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc	2.0	0.0	#7effb5	#8000ff
Chlamydia	238	Chlamydia	Centipeda	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc	0.0	1.0	#8000ff	#ff0000
Centipeda	239	Centipeda	Chlamydia	1.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc	2.0	0.0	#7effb5	#8000ff
Chryseobacterium	240	Chryseobacterium	Abiotrophia	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	2.0	0.0	#7effb5	#8000ff
Abiotrophia	241	Abiotrophia	Chryseobacterium	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	1.0	0.0	#01b3ec	#8000ff
Chryseobacterium	242	Chryseobacterium	Acinetobacter	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	2.0	0.0	#7effb5	#8000ff
Acinetobacter	243	Acinetobacter	Chryseobacterium	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	1.0	0.0	#01b3ec	#8000ff
Chryseobacterium	244	Chryseobacterium	Actinobacillus	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	2.0	0.0	#7effb5	#8000ff
Actinobacillus	245	Actinobacillus	Chryseobacterium	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	1.0	0.0	#01b3ec	#8000ff
Chryseobacterium	246	Chryseobacterium	Actinomyces	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2.0	0.0	#7effb5	#8000ff
Actinomyces	247	Actinomyces	Chryseobacterium	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#01b3ec	#8000ff
Chryseobacterium	248	Chryseobacterium	Aggregatibacter	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	2.0	0.0	#7effb5	#8000ff
Aggregatibacter	249	Aggregatibacter	Chryseobacterium	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	1.0	0.0	#01b3ec	#8000ff
Chryseobacterium	250	Chryseobacterium	Alloprevotella	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	2.0	0.0	#7effb5	#8000ff
Alloprevotella	251	Alloprevotella	Chryseobacterium	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	1.0	0.0	#01b3ec	#8000ff
Chryseobacterium	252	Chryseobacterium	Alysiella	2.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	2.0	0.0	#7effb5	#8000ff
Alysiella	253	Alysiella	Chryseobacterium	2.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	1.0	0.0	#01b3ec	#8000ff
Chryseobacterium	254	Chryseobacterium	Bacillus	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	2.0	0.0	#7effb5	#8000ff
Bacillus	255	Bacillus	Chryseobacterium	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	1.0	0.0	#01b3ec	#8000ff
Chryseobacterium	256	Chryseobacterium	Bacteroides	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	2.0	0.0	#7effb5	#8000ff
Bacteroides	257	Bacteroides	Chryseobacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	0.0	1.0	#8000ff	#ff0000
Chryseobacterium	258	Chryseobacterium	Barnesiella	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	2.0	0.0	#7effb5	#8000ff
Barnesiella	259	Barnesiella	Chryseobacterium	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2.0	0.0	#7effb5	#8000ff
Chryseobacterium	260	Chryseobacterium	Campylobacter	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2.0	0.0	#7effb5	#8000ff
Campylobacter	261	Campylobacter	Chryseobacterium	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2.0	0.0	#7effb5	#8000ff
Chryseobacterium	262	Chryseobacterium	Capnocytophaga	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2.0	0.0	#7effb5	#8000ff
Capnocytophaga	263	Capnocytophaga	Chryseobacterium	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2.0	0.0	#7effb5	#8000ff
Chryseobacterium	264	Chryseobacterium	Carnobacterium	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2.0	0.0	#7effb5	#8000ff
Carnobacterium	265	Carnobacterium	Chryseobacterium	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2.0	0.0	#7effb5	#8000ff
Chryseobacterium	266	Chryseobacterium	Catonella	2.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2.0	0.0	#7effb5	#8000ff
Catonella	267	Catonella	Chryseobacterium	2.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2.0	0.0	#7effb5	#8000ff
Chryseobacterium	268	Chryseobacterium	Centipeda	2.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2.0	0.0	#7effb5	#8000ff
Centipeda	269	Centipeda	Chryseobacterium	2.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2.0	0.0	#7effb5	#8000ff
Chryseobacterium	270	Chryseobacterium	Chlamydia	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	2.0	0.0	#7effb5	#8000ff
Chlamydia	271	Chlamydia	Chryseobacterium	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	0.0	1.0	#8000ff	#ff0000
Clostridium	272	Clostridium	Abiotrophia	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	0.0	1.0	#8000ff	#ff0000
Abiotrophia	273	Abiotrophia	Clostridium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
Clostridium	274	Clostridium	Acinetobacter	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	0.0	1.0	#8000ff	#ff0000
Acinetobacter	275	Acinetobacter	Clostridium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
Clostridium	276	Clostridium	Actinobacillus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	0.0	1.0	#8000ff	#ff0000
Actinobacillus	277	Actinobacillus	Clostridium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
Clostridium	278	Clostridium	Actinomyces	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	0.0	1.0	#8000ff	#ff0000
Actinomyces	279	Actinomyces	Clostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
Clostridium	280	Clostridium	Aggregatibacter	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	0.0	1.0	#8000ff	#ff0000
Aggregatibacter	281	Aggregatibacter	Clostridium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
Clostridium	282	Clostridium	Alloprevotella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	0.0	1.0	#8000ff	#ff0000
Alloprevotella	283	Alloprevotella	Clostridium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
Clostridium	284	Clostridium	Alysiella	1.0	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#ff0000
Alysiella	285	Alysiella	Clostridium	1.0	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
Clostridium	286	Clostridium	Bacillus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	0.0	1.0	#8000ff	#ff0000
Bacillus	287	Bacillus	Clostridium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
Clostridium	288	Clostridium	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	0.0	1.0	#8000ff	#ff0000
Bacteroides	289	Bacteroides	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	0.0	1.0	#8000ff	#ff0000
Clostridium	290	Clostridium	Barnesiella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	0.0	1.0	#8000ff	#ff0000
Barnesiella	291	Barnesiella	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
Clostridium	292	Clostridium	Campylobacter	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	0.0	1.0	#8000ff	#ff0000
Campylobacter	293	Campylobacter	Clostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	2.0	0.0	#7effb5	#8000ff
Clostridium	294	Clostridium	Capnocytophaga	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	0.0	1.0	#8000ff	#ff0000
Capnocytophaga	295	Capnocytophaga	Clostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	2.0	0.0	#7effb5	#8000ff
Clostridium	296	Clostridium	Carnobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	0.0	1.0	#8000ff	#ff0000
Carnobacterium	297	Carnobacterium	Clostridium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	2.0	0.0	#7effb5	#8000ff
Clostridium	298	Clostridium	Catonella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	0.0	1.0	#8000ff	#ff0000
Catonella	299	Catonella	Clostridium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	2.0	0.0	#7effb5	#8000ff
Clostridium	300	Clostridium	Centipeda	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	0.0	1.0	#8000ff	#ff0000
Centipeda	301	Centipeda	Clostridium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	2.0	0.0	#7effb5	#8000ff
Clostridium	302	Clostridium	Chlamydia	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	0.0	1.0	#8000ff	#ff0000
Chlamydia	303	Chlamydia	Clostridium	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	0.0	1.0	#8000ff	#ff0000
Clostridium	304	Clostridium	Chryseobacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	0.0	1.0	#8000ff	#ff0000
Chryseobacterium	305	Chryseobacterium	Clostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	2.0	0.0	#7effb5	#8000ff
Corynebacterium	306	Corynebacterium	Abiotrophia	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Abiotrophia	307	Abiotrophia	Corynebacterium	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	1.0	0.0	#01b3ec	#8000ff
Corynebacterium	308	Corynebacterium	Acinetobacter	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	3.0	0.0	#feb562	#8000ff
Acinetobacter	309	Acinetobacter	Corynebacterium	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	1.0	0.0	#01b3ec	#8000ff
Corynebacterium	310	Corynebacterium	Actinobacillus	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
