	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
790	Selenomonas flueggei	4	Saliva	#7effb5	0.0	1.0	#8000ff	#5c38fd
791	Lachnoanaerobaculum sp. ICM7	4	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#5c38fd
792	Selenomonas flueggei	4	Saliva	#7effb5	0.0	1.0	#8000ff	#5c38fd
793	Lachnoanaerobaculum sp. MSX33	5	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#5c38fd
794	Selenomonas flueggei	4	Saliva	#7effb5	0.0	1.0	#8000ff	#5c38fd
795	Neisseria flavescens	6	Attached	#4e4dfc	0.0	1.0	#8000ff	#5c38fd
796	Selenomonas flueggei	4	Saliva	#7effb5	0.0	1.0	#8000ff	#5c38fd
797	Porphyromonas gingivalis	6	Attached	#4e4dfc	0.0	1.0	#8000ff	#5c38fd
798	Selenomonas flueggei	4	Saliva	#7effb5	0.0	1.0	#8000ff	#5c38fd
799	Prevotella histicola	3	Saliva	#7effb5	0.0	1.0	#8000ff	#5c38fd
800	Selenomonas flueggei	4	Saliva	#7effb5	0.0	1.0	#8000ff	#5c38fd
801	Prevotella maculosa	6	Subgingival_plaque	#e4cf74	5.0	3.0	#9bfba5	#149df1
802	Selenomonas flueggei	4	Saliva	#7effb5	0.0	1.0	#8000ff	#5c38fd
803	Propionibacterium sp. oral taxon 192	5	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#5c38fd
804	Selenomonas infelix	7	Attached	#4e4dfc	4.0	10.0	#62fbc4	#ecc86f
805	Fusobacterium nucleatum	7	Throat	#ff5029	4.0	10.0	#62fbc4	#ecc86f
806	Selenomonas noxia	8	Supragingival_plaque	#ff964f	6.0	1.0	#d4dd80	#5c38fd
807	Actinomyces sp. oral taxon 178	4	Supragingival_plaque	#ff964f	1.0	0.0	#4856fb	#8000ff
808	Selenomonas noxia	8	Supragingival_plaque	#ff964f	6.0	1.0	#d4dd80	#5c38fd
809	Centipeda periodontii	6	Subgingival_plaque	#e4cf74	1.0	0.0	#4856fb	#8000ff
810	Selenomonas noxia	8	Supragingival_plaque	#ff964f	6.0	1.0	#d4dd80	#5c38fd
811	Lachnoanaerobaculum sp. ICM7	4	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#5c38fd
812	Selenomonas noxia	8	Supragingival_plaque	#ff964f	6.0	1.0	#d4dd80	#5c38fd
813	Peptostreptococcus stomatis	4	Throat	#ff5029	1.0	0.0	#4856fb	#8000ff
814	Selenomonas noxia	8	Supragingival_plaque	#ff964f	6.0	1.0	#d4dd80	#5c38fd
815	Selenomonas flueggei	4	Saliva	#7effb5	0.0	1.0	#8000ff	#5c38fd
816	Selenomonas sp. CM52	6	Subgingival_plaque	#e4cf74	9.0	0.0	#ff0000	#8000ff
817	Actinomyces sp. oral taxon 178	4	Supragingival_plaque	#ff964f	1.0	0.0	#4856fb	#8000ff
818	Selenomonas sp. CM52	6	Subgingival_plaque	#e4cf74	9.0	0.0	#ff0000	#8000ff
819	Actinomyces sp. oral taxon 849	8	Supragingival_plaque	#ff964f	9.0	0.0	#ff0000	#8000ff
820	Selenomonas sp. CM52	6	Subgingival_plaque	#e4cf74	9.0	0.0	#ff0000	#8000ff
821	Anaeroglobus geminatus	4	Saliva	#7effb5	9.0	0.0	#ff0000	#8000ff
822	Selenomonas sp. CM52	6	Subgingival_plaque	#e4cf74	9.0	0.0	#ff0000	#8000ff
823	Capnocytophaga sp. oral taxon 380	8	Supragingival_plaque	#ff964f	9.0	0.0	#ff0000	#8000ff
824	Selenomonas sp. CM52	6	Subgingival_plaque	#e4cf74	9.0	0.0	#ff0000	#8000ff
825	Centipeda periodontii	6	Subgingival_plaque	#e4cf74	1.0	0.0	#4856fb	#8000ff
826	Selenomonas sp. CM52	6	Subgingival_plaque	#e4cf74	9.0	0.0	#ff0000	#8000ff
827	Prevotella oris	7	Throat	#ff5029	9.0	0.0	#ff0000	#8000ff
828	Selenomonas sp. FOBRC6	5	Attached	#4e4dfc	1.0	0.0	#4856fb	#8000ff
829	Peptostreptococcus stomatis	4	Throat	#ff5029	1.0	0.0	#4856fb	#8000ff
830	Selenomonas sp. FOBRC9	3	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#5c38fd
831	Selenomonas flueggei	4	Saliva	#7effb5	0.0	1.0	#8000ff	#5c38fd
832	Selenomonas sp. oral taxon 137	3	Supragingival_plaque	#ff964f	9.0	0.0	#ff0000	#8000ff
833	Campylobacter gracilis	8	Subgingival_plaque	#e4cf74	9.0	0.0	#ff0000	#8000ff
834	Selenomonas sp. oral taxon 137	3	Supragingival_plaque	#ff964f	9.0	0.0	#ff0000	#8000ff
835	Capnocytophaga sp. oral taxon 323	7	Supragingival_plaque	#ff964f	9.0	0.0	#ff0000	#8000ff
836	Selenomonas sp. oral taxon 137	3	Supragingival_plaque	#ff964f	9.0	0.0	#ff0000	#8000ff
837	Capnocytophaga sp. oral taxon 324	6	Supragingival_plaque	#ff964f	9.0	0.0	#ff0000	#8000ff
838	Selenomonas sp. oral taxon 137	3	Supragingival_plaque	#ff964f	9.0	0.0	#ff0000	#8000ff
839	Capnocytophaga sp. oral taxon 336	7	Supragingival_plaque	#ff964f	9.0	0.0	#ff0000	#8000ff
840	Selenomonas sp. oral taxon 137	3	Supragingival_plaque	#ff964f	9.0	0.0	#ff0000	#8000ff
841	Prevotella oris	7	Throat	#ff5029	9.0	0.0	#ff0000	#8000ff
842	Selenomonas sp. oral taxon 137	3	Supragingival_plaque	#ff964f	9.0	0.0	#ff0000	#8000ff
843	Selenomonas sp. CM52	6	Subgingival_plaque	#e4cf74	9.0	0.0	#ff0000	#8000ff
844	Selenomonas sp. oral taxon 138	6	Attached	#4e4dfc	1.0	3.0	#4856fb	#149df1
845	[Eubacterium] infirmum	3	Subgingival_plaque	#e4cf74	1.0	0.0	#4856fb	#8000ff
846	Selenomonas sp. oral taxon 138	6	Attached	#4e4dfc	1.0	3.0	#4856fb	#149df1
847	Alloprevotella tannerae	4	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
848	Selenomonas sp. oral taxon 138	6	Attached	#4e4dfc	1.0	3.0	#4856fb	#149df1
849	Campylobacter curvus	4	Supragingival_plaque	#ff964f	1.0	3.0	#4856fb	#149df1
850	Selenomonas sp. oral taxon 138	6	Attached	#4e4dfc	1.0	3.0	#4856fb	#149df1
851	Lachnoanaerobaculum saburreum	6	Tongue_dorsum	#ff0000	1.0	0.0	#4856fb	#8000ff
852	Selenomonas sp. oral taxon 138	6	Attached	#4e4dfc	1.0	3.0	#4856fb	#149df1
853	Parvimonas sp. oral taxon 110	4	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
854	Selenomonas sp. oral taxon 149	4	Saliva	#7effb5	0.0	1.0	#8000ff	#5c38fd
855	[Eubacterium] yurii	6	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#5c38fd
856	Selenomonas sp. oral taxon 149	4	Saliva	#7effb5	0.0	1.0	#8000ff	#5c38fd
857	Haemophilus paraphrohaemolyticus	3	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#5c38fd
858	Selenomonas sp. oral taxon 149	4	Saliva	#7effb5	0.0	1.0	#8000ff	#5c38fd
859	Lachnoanaerobaculum sp. ICM7	4	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#5c38fd
860	Selenomonas sp. oral taxon 149	4	Saliva	#7effb5	0.0	1.0	#8000ff	#5c38fd
861	Lachnoanaerobaculum sp. MSX33	5	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#5c38fd
862	Selenomonas sp. oral taxon 149	4	Saliva	#7effb5	0.0	1.0	#8000ff	#5c38fd
863	Neisseria flavescens	6	Attached	#4e4dfc	0.0	1.0	#8000ff	#5c38fd
864	Selenomonas sp. oral taxon 149	4	Saliva	#7effb5	0.0	1.0	#8000ff	#5c38fd
865	Porphyromonas gingivalis	6	Attached	#4e4dfc	0.0	1.0	#8000ff	#5c38fd
866	Selenomonas sp. oral taxon 149	4	Saliva	#7effb5	0.0	1.0	#8000ff	#5c38fd
867	Prevotella histicola	3	Saliva	#7effb5	0.0	1.0	#8000ff	#5c38fd
868	Selenomonas sp. oral taxon 149	4	Saliva	#7effb5	0.0	1.0	#8000ff	#5c38fd
869	Prevotella maculosa	6	Subgingival_plaque	#e4cf74	5.0	3.0	#9bfba5	#149df1
870	Selenomonas sp. oral taxon 149	4	Saliva	#7effb5	0.0	1.0	#8000ff	#5c38fd
871	Propionibacterium sp. oral taxon 192	5	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#5c38fd
872	Selenomonas sp. oral taxon 149	4	Saliva	#7effb5	0.0	1.0	#8000ff	#5c38fd
873	Selenomonas flueggei	4	Saliva	#7effb5	0.0	1.0	#8000ff	#5c38fd
874	Selenomonas sp. oral taxon 149	4	Saliva	#7effb5	0.0	1.0	#8000ff	#5c38fd
875	Selenomonas noxia	8	Supragingival_plaque	#ff964f	6.0	1.0	#d4dd80	#5c38fd
876	Selenomonas sp. oral taxon 149	4	Saliva	#7effb5	0.0	1.0	#8000ff	#5c38fd
877	Selenomonas sp. FOBRC9	3	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#5c38fd
878	Selenomonas sp. oral taxon 478	1	Saliva	#7effb5	8.0	13.0	#ff592d	#ff3b1e
879	Megasphaera micronuciformis	1	Saliva	#7effb5	8.0	13.0	#ff592d	#ff3b1e
880	Selenomonas sp. oral taxon 478	1	Saliva	#7effb5	8.0	13.0	#ff592d	#ff3b1e
881	Pasteurella multocida	1	Attached	#4e4dfc	8.0	13.0	#ff592d	#ff3b1e
882	Selenomonas sp. oral taxon 478	1	Saliva	#7effb5	8.0	13.0	#ff592d	#ff3b1e
883	Porphyromonadaceae bacterium COT-184 OH4590	1	Subgingival_plaque	#e4cf74	8.0	13.0	#ff592d	#ff3b1e
884	Selenomonas sp. oral taxon 478	1	Saliva	#7effb5	8.0	13.0	#ff592d	#ff3b1e
885	Porphyromonas macacae	1	Throat	#ff5029	8.0	13.0	#ff592d	#ff3b1e
886	Selenomonas sp. oral taxon 478	1	Saliva	#7effb5	8.0	13.0	#ff592d	#ff3b1e
887	Prevotella sp. oral taxon 299	1	Tongue_dorsum	#ff0000	8.0	13.0	#ff592d	#ff3b1e
888	Selenomonas sp. oral taxon 478	1	Saliva	#7effb5	8.0	13.0	#ff592d	#ff3b1e
889	Scardovia wiggsiae	1	Supragingival_plaque	#ff964f	8.0	13.0	#ff592d	#ff3b1e
890	Selenomonas sp. oral taxon 892	6	Supragingival_plaque	#ff964f	6.0	1.0	#d4dd80	#5c38fd
891	Neisseria sp. oral taxon 014	7	Supragingival_plaque	#ff964f	6.0	1.0	#d4dd80	#5c38fd
892	Selenomonas sputigena	6	Subgingival_plaque	#e4cf74	1.0	0.0	#4856fb	#8000ff
893	Actinomyces sp. oral taxon 178	4	Supragingival_plaque	#ff964f	1.0	0.0	#4856fb	#8000ff
894	Selenomonas sputigena	6	Subgingival_plaque	#e4cf74	1.0	0.0	#4856fb	#8000ff
895	Actinomyces sp. oral taxon 849	8	Supragingival_plaque	#ff964f	9.0	0.0	#ff0000	#8000ff
896	Selenomonas sputigena	6	Subgingival_plaque	#e4cf74	1.0	0.0	#4856fb	#8000ff
897	Centipeda periodontii	6	Subgingival_plaque	#e4cf74	1.0	0.0	#4856fb	#8000ff
898	Staphylococcus pasteuri	3	Attached	#4e4dfc	9.0	3.0	#ff0000	#149df1
899	Actinomyces georgiae	6	Subgingival_plaque	#e4cf74	9.0	3.0	#ff0000	#149df1
900	Staphylococcus pasteuri	3	Attached	#4e4dfc	9.0	3.0	#ff0000	#149df1
901	Aggregatibacter sp. oral taxon 458	6	Buccal_mucosa	#1996f3	1.0	3.0	#4856fb	#149df1
902	Staphylococcus pasteuri	3	Attached	#4e4dfc	9.0	3.0	#ff0000	#149df1
903	Catonella morbi	6	Subgingival_plaque	#e4cf74	9.0	3.0	#ff0000	#149df1
904	Staphylococcus pasteuri	3	Attached	#4e4dfc	9.0	3.0	#ff0000	#149df1
905	Fusobacterium sp. OBRC1	6	Supragingival_plaque	#ff964f	9.0	3.0	#ff0000	#149df1
906	Staphylococcus pasteuri	3	Attached	#4e4dfc	9.0	3.0	#ff0000	#149df1
907	Haemophilus haemolyticus	7	Attached	#4e4dfc	9.0	3.0	#ff0000	#149df1
908	Staphylococcus pasteuri	3	Attached	#4e4dfc	9.0	3.0	#ff0000	#149df1
909	Haemophilus influenzae	8	Buccal_mucosa	#1996f3	1.0	3.0	#4856fb	#149df1
910	Staphylococcus pasteuri	3	Attached	#4e4dfc	9.0	3.0	#ff0000	#149df1
911	Haemophilus parainfluenzae	8	Tongue_dorsum	#ff0000	1.0	3.0	#4856fb	#149df1
912	Staphylococcus pasteuri	3	Attached	#4e4dfc	9.0	3.0	#ff0000	#149df1
913	Johnsonella ignava	5	Subgingival_plaque	#e4cf74	9.0	3.0	#ff0000	#149df1
914	Staphylococcus pasteuri	3	Attached	#4e4dfc	9.0	3.0	#ff0000	#149df1
915	Peptostreptococcaceae bacterium AS15	6	Subgingival_plaque	#e4cf74	9.0	3.0	#ff0000	#149df1
916	Staphylococcus pasteuri	3	Attached	#4e4dfc	9.0	3.0	#ff0000	#149df1
917	Porphyromonas sp. KLE 1280	6	Tongue_dorsum	#ff0000	9.0	6.0	#ff0000	#5af8c8
918	Staphylococcus pasteuri	3	Attached	#4e4dfc	9.0	3.0	#ff0000	#149df1
919	Selenomonas artemidis	6	Subgingival_plaque	#e4cf74	9.0	3.0	#ff0000	#149df1
920	Stomatobaculum longum	3	Saliva	#7effb5	3.0	5.0	#2adddd	#37e6d8
921	Campylobacter concisus	8	Saliva	#7effb5	3.0	5.0	#2adddd	#37e6d8
922	Streptococcus anginosus	3	Mixed	#cccccc	6.0	1.0	#d4dd80	#5c38fd
923	Porphyromonas gingivalis	6	Attached	#4e4dfc	0.0	1.0	#8000ff	#5c38fd
924	Streptococcus anginosus	3	Mixed	#cccccc	6.0	1.0	#d4dd80	#5c38fd
925	Prevotella maculosa	6	Subgingival_plaque	#e4cf74	5.0	3.0	#9bfba5	#149df1
926	Streptococcus anginosus	3	Mixed	#cccccc	6.0	1.0	#d4dd80	#5c38fd
927	Propionibacterium sp. oral taxon 192	5	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#5c38fd
928	Streptococcus anginosus	3	Mixed	#cccccc	6.0	1.0	#d4dd80	#5c38fd
929	Selenomonas flueggei	4	Saliva	#7effb5	0.0	1.0	#8000ff	#5c38fd
930	Streptococcus anginosus	3	Mixed	#cccccc	6.0	1.0	#d4dd80	#5c38fd
931	Selenomonas sp. oral taxon 149	4	Saliva	#7effb5	0.0	1.0	#8000ff	#5c38fd
932	Streptococcus constellatus	4	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
933	Alloprevotella tannerae	4	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
934	Streptococcus constellatus	4	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
935	Campylobacter curvus	4	Supragingival_plaque	#ff964f	1.0	3.0	#4856fb	#149df1
936	Streptococcus constellatus	4	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
937	Capnocytophaga sp. oral taxon 335	6	Supragingival_plaque	#ff964f	1.0	3.0	#4856fb	#149df1
938	Streptococcus constellatus	4	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
939	Fusobacterium hwasookii	6	Supragingival_plaque	#ff964f	5.0	3.0	#9bfba5	#149df1
940	Streptococcus constellatus	4	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
941	Granulicatella elegans	5	Attached	#4e4dfc	1.0	3.0	#4856fb	#149df1
942	Streptococcus constellatus	4	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
943	Leptotrichia sp. oral taxon 879	6	Buccal_mucosa	#1996f3	1.0	3.0	#4856fb	#149df1
944	Streptococcus constellatus	4	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
945	Parvimonas sp. oral taxon 110	4	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
946	Streptococcus constellatus	4	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
947	Prevotella maculosa	6	Subgingival_plaque	#e4cf74	5.0	3.0	#9bfba5	#149df1
948	Streptococcus constellatus	4	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
949	Prevotella micans	6	Subgingival_plaque	#e4cf74	5.0	3.0	#9bfba5	#149df1
950	Streptococcus constellatus	4	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
951	Prevotella saccharolytica	6	Subgingival_plaque	#e4cf74	5.0	3.0	#9bfba5	#149df1
952	Streptococcus constellatus	4	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
953	Selenomonas sp. oral taxon 138	6	Attached	#4e4dfc	1.0	3.0	#4856fb	#149df1
954	Streptococcus cristatus	6	Attached	#4e4dfc	9.0	3.0	#ff0000	#149df1
955	Johnsonella ignava	5	Subgingival_plaque	#e4cf74	9.0	3.0	#ff0000	#149df1
956	Streptococcus cristatus	6	Attached	#4e4dfc	9.0	3.0	#ff0000	#149df1
957	Staphylococcus pasteuri	3	Attached	#4e4dfc	9.0	3.0	#ff0000	#149df1
958	Streptococcus dentisani	3	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#5c38fd
959	[Eubacterium] yurii	6	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#5c38fd
960	Streptococcus dentisani	3	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#5c38fd
961	Lachnoanaerobaculum sp. ICM7	4	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#5c38fd
962	Streptococcus dentisani	3	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#5c38fd
963	Lachnoanaerobaculum sp. MSX33	5	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#5c38fd
964	Streptococcus dentisani	3	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#5c38fd
965	Neisseria flavescens	6	Attached	#4e4dfc	0.0	1.0	#8000ff	#5c38fd
966	Streptococcus dentisani	3	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#5c38fd
967	Selenomonas flueggei	4	Saliva	#7effb5	0.0	1.0	#8000ff	#5c38fd
968	Streptococcus dentisani	3	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#5c38fd
969	Selenomonas noxia	8	Supragingival_plaque	#ff964f	6.0	1.0	#d4dd80	#5c38fd
970	Streptococcus dentisani	3	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#5c38fd
971	Selenomonas sp. oral taxon 149	4	Saliva	#7effb5	0.0	1.0	#8000ff	#5c38fd
972	Streptococcus gordonii	4	Attached	#4e4dfc	1.0	3.0	#4856fb	#149df1
973	Actinomyces timonensis	7	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
974	Streptococcus gordonii	4	Attached	#4e4dfc	1.0	3.0	#4856fb	#149df1
975	Aggregatibacter sp. oral taxon 458	6	Buccal_mucosa	#1996f3	1.0	3.0	#4856fb	#149df1
976	Streptococcus gordonii	4	Attached	#4e4dfc	1.0	3.0	#4856fb	#149df1
977	Gemella haemolysans	6	Buccal_mucosa	#1996f3	1.0	3.0	#4856fb	#149df1
978	Streptococcus gordonii	4	Attached	#4e4dfc	1.0	3.0	#4856fb	#149df1
979	Haemophilus influenzae	8	Buccal_mucosa	#1996f3	1.0	3.0	#4856fb	#149df1
980	Streptococcus gordonii	4	Attached	#4e4dfc	1.0	3.0	#4856fb	#149df1
981	Neisseria mucosa	4	Buccal_mucosa	#1996f3	1.0	3.0	#4856fb	#149df1
982	Streptococcus gordonii	4	Attached	#4e4dfc	1.0	3.0	#4856fb	#149df1
983	Porphyromonas sp. KLE 1280	6	Tongue_dorsum	#ff0000	9.0	6.0	#ff0000	#5af8c8
984	Streptococcus intermedius	7	Anterior_nares	#8000ff	9.0	2.0	#ff0000	#386df9
985	Actinobaculum sp. oral taxon 183	8	Supragingival_plaque	#ff964f	9.0	2.0	#ff0000	#386df9
986	Streptococcus intermedius	7	Anterior_nares	#8000ff	9.0	2.0	#ff0000	#386df9
987	Prevotella salivae	3	Saliva	#7effb5	9.0	2.0	#ff0000	#386df9
988	Streptococcus massiliensis	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
989	Actinomyces slackii	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
990	Streptococcus massiliensis	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
991	Actinomyces sp. ICM47	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
992	Streptococcus massiliensis	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
993	Bulleidia extructa	1	Throat	#ff5029	4.0	4.0	#62fbc4	#10c6e6
994	Streptococcus massiliensis	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
995	Eubacterium saphenum	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
996	Streptococcus massiliensis	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
997	Fusobacterium necrophorum	1	Throat	#ff5029	4.0	4.0	#62fbc4	#10c6e6
998	Streptococcus massiliensis	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
999	Fusobacterium sp. CM21	1	Throat	#ff5029	4.0	4.0	#62fbc4	#10c6e6
1000	Streptococcus massiliensis	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
1001	Olsenella uli	1	Throat	#ff5029	4.0	4.0	#62fbc4	#10c6e6
1002	Streptococcus massiliensis	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
1003	Peptostreptococcaceae bacterium ACC19a	1	Throat	#ff5029	4.0	4.0	#62fbc4	#10c6e6
1004	Streptococcus massiliensis	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
1005	Peptostreptococcaceae bacterium OBRC8	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
1006	Streptococcus massiliensis	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
1007	Prevotella baroniae	1	Saliva	#7effb5	4.0	4.0	#62fbc4	#10c6e6
1008	Streptococcus massiliensis	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
1009	Prevotella sp. C561	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
1010	Streptococcus massiliensis	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
1011	Prevotella sp. ICM33	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
1012	Streptococcus massiliensis	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
1013	Pseudoramibacter alactolyticus	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
1014	Streptococcus massiliensis	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
1015	Sanguibacter keddieii	1	Saliva	#7effb5	4.0	4.0	#62fbc4	#10c6e6
1016	Streptococcus mitis	8	Attached	#4e4dfc	9.0	6.0	#ff0000	#5af8c8
1017	Capnocytophaga granulosa	8	Supragingival_plaque	#ff964f	1.0	6.0	#4856fb	#5af8c8
1018	Streptococcus mitis	8	Attached	#4e4dfc	9.0	6.0	#ff0000	#5af8c8
1019	Gemella morbillorum	8	Supragingival_plaque	#ff964f	9.0	6.0	#ff0000	#5af8c8
1020	Streptococcus mitis	8	Attached	#4e4dfc	9.0	6.0	#ff0000	#5af8c8
1021	Granulicatella adiacens	8	Mixed	#cccccc	9.0	6.0	#ff0000	#5af8c8
1022	Streptococcus mitis	8	Attached	#4e4dfc	9.0	6.0	#ff0000	#5af8c8
1023	Haemophilus haemolyticus	7	Attached	#4e4dfc	9.0	3.0	#ff0000	#149df1
1024	Streptococcus mitis	8	Attached	#4e4dfc	9.0	6.0	#ff0000	#5af8c8
1025	Porphyromonas sp. KLE 1280	6	Tongue_dorsum	#ff0000	9.0	6.0	#ff0000	#5af8c8
1026	Streptococcus mitis	8	Attached	#4e4dfc	9.0	6.0	#ff0000	#5af8c8
1027	Selenomonas artemidis	6	Subgingival_plaque	#e4cf74	9.0	3.0	#ff0000	#149df1
1028	Streptococcus mutans	2	Buccal_mucosa	#1996f3	4.0	14.0	#62fbc4	#ff0000
1029	Morococcus cerebrosus	1	Buccal_mucosa	#1996f3	4.0	14.0	#62fbc4	#ff0000
1030	Streptococcus mutans	2	Buccal_mucosa	#1996f3	4.0	14.0	#62fbc4	#ff0000
1031	Neisseria bacilliformis	1	Throat	#ff5029	4.0	14.0	#62fbc4	#ff0000
1032	Streptococcus oligofermentans	7	Attached	#4e4dfc	9.0	6.0	#ff0000	#5af8c8
1033	Granulicatella adiacens	8	Mixed	#cccccc	9.0	6.0	#ff0000	#5af8c8
1034	Streptococcus oligofermentans	7	Attached	#4e4dfc	9.0	6.0	#ff0000	#5af8c8
1035	Staphylococcus pasteuri	3	Attached	#4e4dfc	9.0	3.0	#ff0000	#149df1
1036	Streptococcus oligofermentans	7	Attached	#4e4dfc	9.0	6.0	#ff0000	#5af8c8
1037	Streptococcus mitis	8	Attached	#4e4dfc	9.0	6.0	#ff0000	#5af8c8
1038	Streptococcus oralis	8	Attached	#4e4dfc	9.0	6.0	#ff0000	#5af8c8
1039	Candidatus Saccharibacteria oral taxon TM7x	8	Saliva	#7effb5	9.0	6.0	#ff0000	#5af8c8
1040	Streptococcus oralis	8	Attached	#4e4dfc	9.0	6.0	#ff0000	#5af8c8
1041	Capnocytophaga sp. oral taxon 380	8	Supragingival_plaque	#ff964f	9.0	0.0	#ff0000	#8000ff
1042	Streptococcus oralis	8	Attached	#4e4dfc	9.0	6.0	#ff0000	#5af8c8
1043	Capnocytophaga sp. oral taxon 863	8	Supragingival_plaque	#ff964f	1.0	6.0	#4856fb	#5af8c8
1044	Streptococcus oralis	8	Attached	#4e4dfc	9.0	6.0	#ff0000	#5af8c8
1045	Leptotrichia trevisanii	7	Supragingival_plaque	#ff964f	9.0	6.0	#ff0000	#5af8c8
1046	Streptococcus oralis	8	Attached	#4e4dfc	9.0	6.0	#ff0000	#5af8c8
1047	Porphyromonas somerae	7	Tongue_dorsum	#ff0000	9.0	6.0	#ff0000	#5af8c8
1048	Streptococcus oralis	8	Attached	#4e4dfc	9.0	6.0	#ff0000	#5af8c8
1049	Streptococcus mitis	8	Attached	#4e4dfc	9.0	6.0	#ff0000	#5af8c8
1050	Streptococcus parasanguinis	7	Tongue_dorsum	#ff0000	9.0	3.0	#ff0000	#149df1
1051	Capnocytophaga ochracea	7	Supragingival_plaque	#ff964f	9.0	3.0	#ff0000	#149df1
1052	Streptococcus parasanguinis	7	Tongue_dorsum	#ff0000	9.0	3.0	#ff0000	#149df1
1053	Staphylococcus pasteuri	3	Attached	#4e4dfc	9.0	3.0	#ff0000	#149df1
1054	Streptococcus pneumoniae	7	Attached	#4e4dfc	9.0	3.0	#ff0000	#149df1
1055	Capnocytophaga ochracea	7	Supragingival_plaque	#ff964f	9.0	3.0	#ff0000	#149df1
1056	Streptococcus pneumoniae	7	Attached	#4e4dfc	9.0	3.0	#ff0000	#149df1
1057	Haemophilus haemolyticus	7	Attached	#4e4dfc	9.0	3.0	#ff0000	#149df1
