	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
482	Mangrovimonas	Echinicola	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
483	Echinicola	Mangrovimonas	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
484	Mangrovimonas	Haemophilus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
485	Haemophilus	Mangrovimonas	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
486	Mannheimia	Alloprevotella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
487	Alloprevotella	Mannheimia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
488	Mannheimia	Capnocytophaga	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
489	Capnocytophaga	Mannheimia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
490	Marvinbryantia	Adlercreutzia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
491	Adlercreutzia	Marvinbryantia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
492	Marvinbryantia	Anaerofustis	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
493	Anaerofustis	Marvinbryantia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
494	Marvinbryantia	Catabacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
495	Catabacter	Marvinbryantia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
496	Marvinbryantia	Catenibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
497	Catenibacterium	Marvinbryantia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
498	Marvinbryantia	Desulfotomaculum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
499	Desulfotomaculum	Marvinbryantia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
500	Marvinbryantia	Desulfovibrio	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
501	Desulfovibrio	Marvinbryantia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
502	Marvinbryantia	Faecalicoccus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
503	Faecalicoccus	Marvinbryantia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
504	Marvinbryantia	Holdemanella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
505	Holdemanella	Marvinbryantia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
506	Marvinbryantia	Kandleria	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
507	Kandleria	Marvinbryantia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
508	Methylobacterium	Arcanobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
509	Arcanobacterium	Methylobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
510	Methylobacterium	Exiguobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
511	Exiguobacterium	Methylobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
512	Methylobacterium	Leucobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
513	Leucobacter	Methylobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
514	Microbacterium	Kocuria	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
515	Kocuria	Microbacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
516	Microbacterium	Lawsonella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
517	Lawsonella	Microbacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
518	Microbacterium	Leucobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
519	Leucobacter	Microbacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
520	Micrococcus	Arcanobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
521	Arcanobacterium	Micrococcus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
522	Micrococcus	Exiguobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
523	Exiguobacterium	Micrococcus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
524	Micrococcus	Leucobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
525	Leucobacter	Micrococcus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
526	Micrococcus	Methylobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
527	Methylobacterium	Micrococcus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
528	Microvirga	Bacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
529	Bacillus	Microvirga	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
530	Mitsuokella	Leuconostoc	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5
531	Leuconostoc	Mitsuokella	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5
532	Mobiluncus	Filifactor	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
533	Filifactor	Mobiluncus	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
534	Mobiluncus	Gardnerella	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
535	Gardnerella	Mobiluncus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
536	Mobiluncus	Mageeibacillus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
537	Mageeibacillus	Mobiluncus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
538	Modestobacter	Bacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
539	Bacillus	Modestobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
540	Mogibacterium	Atopobium	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
541	Atopobium	Mogibacterium	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
542	Mogibacterium	Catonella	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
543	Catonella	Mogibacterium	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
544	Mogibacterium	Eggerthia	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
545	Eggerthia	Mogibacterium	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
546	Mogibacterium	Kytococcus	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
547	Kytococcus	Mogibacterium	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
548	Moraxella	Finegoldia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
549	Finegoldia	Moraxella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
550	Moritella	Avibacterium	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
551	Avibacterium	Moritella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
552	Moritella	Histophilus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
553	Histophilus	Moritella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
554	Morococcus	Lautropia	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
555	Lautropia	Morococcus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
556	Mycobacterium	Aliterella	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
557	Aliterella	Mycobacterium	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
558	Mycobacterium	Arthrobacter	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
559	Arthrobacter	Mycobacterium	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
560	Mycobacterium	Azohydromonas	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
561	Azohydromonas	Mycobacterium	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
562	Mycobacterium	Delftia	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
563	Delftia	Mycobacterium	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
564	Mycobacterium	Microvirga	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
565	Microvirga	Mycobacterium	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
566	Mycobacterium	Modestobacter	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
567	Modestobacter	Mycobacterium	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
568	Mycoplasma	Anaeroglobus	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
569	Anaeroglobus	Mycoplasma	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
570	Mycoplasma	Haemophilus	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
571	Haemophilus	Mycoplasma	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
572	Mycoplasma	Johnsonella	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
573	Johnsonella	Mycoplasma	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
574	Necropsobacter	Actinobacillus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
575	Actinobacillus	Necropsobacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
576	Necropsobacter	Alloprevotella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
577	Alloprevotella	Necropsobacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
578	Necropsobacter	Avibacterium	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
579	Avibacterium	Necropsobacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
580	Necropsobacter	Basfia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
581	Basfia	Necropsobacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
582	Necropsobacter	Bibersteinia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
583	Bibersteinia	Necropsobacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
584	Necropsobacter	Chryseobacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
585	Chryseobacterium	Necropsobacter	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
586	Necropsobacter	Dehalobacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
587	Dehalobacter	Necropsobacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
588	Necropsobacter	Echinicola	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
589	Echinicola	Necropsobacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
590	Necropsobacter	Haemophilus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
591	Haemophilus	Necropsobacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
592	Necropsobacter	Mangrovimonas	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
593	Mangrovimonas	Necropsobacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
594	Necropsobacter	Moritella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
595	Moritella	Necropsobacter	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
596	Neisseria	Abiotrophia	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
597	Abiotrophia	Neisseria	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
598	Neisseria	Actinobacillus	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
599	Actinobacillus	Neisseria	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
600	Neisseria	Chlamydia	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
601	Chlamydia	Neisseria	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
602	Neisseria	Fusobacterium	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
603	Fusobacterium	Neisseria	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
604	Neisseria	Morococcus	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
605	Morococcus	Neisseria	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
606	Nocardia	Bosea	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
607	Bosea	Nocardia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
608	Nocardia	Comamonas	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
609	Comamonas	Nocardia	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
610	Nocardia	Enhydrobacter	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
611	Enhydrobacter	Nocardia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
612	Nocardia	Fenollaria	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
613	Fenollaria	Nocardia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
614	Nocardia	Herbaspirillum	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
615	Herbaspirillum	Nocardia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
616	Nosocomiicoccus	Facklamia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
617	Facklamia	Nosocomiicoccus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
618	Novosphingobium	Afipia	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
619	Afipia	Novosphingobium	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
620	Odoribacter	Alistipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
621	Alistipes	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
622	Odoribacter	Blautia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
623	Blautia	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
624	Odoribacter	Butyricimonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
625	Butyricimonas	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
626	Odoribacter	Coprococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
627	Coprococcus	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
628	Odoribacter	Dielma	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
629	Dielma	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
630	Odoribacter	Faecalibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
631	Faecalibacterium	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
632	Odoribacter	Flavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
633	Flavonifractor	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
634	Odoribacter	Holdemania	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
635	Holdemania	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
636	Odoribacter	Lachnoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
637	Lachnoclostridium	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
638	Olsenella	Abiotrophia	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
639	Abiotrophia	Olsenella	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
640	Olsenella	Bulleidia	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
641	Bulleidia	Olsenella	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
642	Olsenella	Centipeda	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
643	Centipeda	Olsenella	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
644	Oribacterium	Catonella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
645	Catonella	Oribacterium	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
646	Oribacterium	Gemella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
647	Gemella	Oribacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
648	Oribacterium	Kytococcus	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
649	Kytococcus	Oribacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
650	Oribacterium	Megasphaera	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
651	Megasphaera	Oribacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
652	Oscillibacter	Anaerostipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
653	Anaerostipes	Oscillibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
654	Oscillibacter	Coprobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
655	Coprobacter	Oscillibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
656	Oscillibacter	Coprococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
657	Coprococcus	Oscillibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
658	Oscillibacter	Erysipelatoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
659	Erysipelatoclostridium	Oscillibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
660	Oscillibacter	Holdemanella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
661	Holdemanella	Oscillibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
662	Oscillibacter	Intestinimonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
663	Intestinimonas	Oscillibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
664	Oscillibacter	Lachnoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
665	Lachnoclostridium	Oscillibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
666	Ottowia	Alloprevotella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
667	Alloprevotella	Ottowia	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
668	Ottowia	Capnocytophaga	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
669	Capnocytophaga	Ottowia	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
670	Ottowia	Kytococcus	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
671	Kytococcus	Ottowia	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
672	Oxalobacter	Blautia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
673	Blautia	Oxalobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
674	Oxalobacter	Butyricimonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
675	Butyricimonas	Oxalobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
676	Oxalobacter	Coprococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
677	Coprococcus	Oxalobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
678	Oxalobacter	Dielma	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
679	Dielma	Oxalobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
680	Oxalobacter	Flavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
681	Flavonifractor	Oxalobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
682	Oxalobacter	Holdemania	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
683	Holdemania	Oxalobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
684	Oxalobacter	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
685	Odoribacter	Oxalobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
686	Paenibacillus	Calothrix	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
687	Calothrix	Paenibacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
688	Paenibacillus	Comamonas	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
689	Comamonas	Paenibacillus	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
690	Paenibacillus	Dolosigranulum	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
691	Dolosigranulum	Paenibacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
692	Paenibacillus	Enhydrobacter	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
693	Enhydrobacter	Paenibacillus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
694	Paenibacillus	Herbaspirillum	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
695	Herbaspirillum	Paenibacillus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
696	Paenibacillus	Nocardia	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
697	Nocardia	Paenibacillus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
698	Parabacteroides	Adlercreutzia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
699	Adlercreutzia	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
700	Parabacteroides	Dorea	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
701	Dorea	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
702	Parabacteroides	Dysgonomonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
703	Dysgonomonas	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
704	Parabacteroides	Lachnoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
705	Lachnoclostridium	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
706	Paracoccus	Brochothrix	1.0	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc
707	Brochothrix	Paracoccus	1.0	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc
708	Paracoccus	Finegoldia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
709	Finegoldia	Paracoccus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
710	Paracoccus	Klebsiella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
711	Klebsiella	Paracoccus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
712	Parasutterella	Acetivibrio	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
713	Acetivibrio	Parasutterella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
714	Parasutterella	Akkermansia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
715	Akkermansia	Parasutterella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
