	source	target	weight	edge_sample	edge_color
3606	Pseudoramibacter alactolyticus	Oribacterium asaccharolyticum	1.0	Mixed	#cccccc
3607	Pseudoramibacter alactolyticus	Oribacterium sp. oral taxon 078	1.0	Subgingival_plaque	#ffac5c
3608	Pseudoramibacter alactolyticus	Oribacterium sp. oral taxon 108	1.0	Mixed	#cccccc
3609	Pseudoramibacter alactolyticus	Parvimonas micra	1.0	Subgingival_plaque	#ffac5c
3610	Pseudoramibacter alactolyticus	Parvimonas sp. oral taxon 110	1.0	Subgingival_plaque	#ffac5c
3611	Pseudoramibacter alactolyticus	Peptostreptococcus stomatis	1.0	Mixed	#cccccc
3612	Pseudoramibacter alactolyticus	Porphyromonas endodontalis	1.0	Mixed	#cccccc
3613	Pseudoramibacter alactolyticus	Porphyromonas uenonis	1.0	Mixed	#cccccc
3614	Pseudoramibacter alactolyticus	Prevotella buccae	1.0	Mixed	#cccccc
3615	Pseudoramibacter alactolyticus	Prevotella denticola	1.0	Mixed	#cccccc
3616	Pseudoramibacter alactolyticus	Prevotella loescheii	1.0	Subgingival_plaque	#ffac5c
3617	Pseudoramibacter alactolyticus	Prevotella marshii	1.0	Subgingival_plaque	#ffac5c
3618	Pseudoramibacter alactolyticus	Prevotella oralis	1.0	Subgingival_plaque	#ffac5c
3619	Pseudoramibacter alactolyticus	Prevotella sp. HJM029	1.0	Mixed	#cccccc
3620	Pseudoramibacter alactolyticus	Prevotella sp. ICM33	1.0	Mixed	#cccccc
3621	Pseudoramibacter alactolyticus	Prevotella sp. oral taxon 306	1.0	Mixed	#cccccc
3622	Pseudoramibacter alactolyticus	Prevotella sp. oral taxon 472	1.0	Subgingival_plaque	#ffac5c
3623	Pseudoramibacter alactolyticus	Prevotella veroralis	1.0	Mixed	#cccccc
3624	Rothia aeria	Actinomyces georgiae	1.0	Mixed	#cccccc
3625	Rothia aeria	Actinomyces gerencseriae	1.0	Mixed	#cccccc
3626	Rothia aeria	Actinomyces graevenitzii	1.0	Mixed	#cccccc
3627	Rothia aeria	Actinomyces johnsonii	1.0	Mixed	#cccccc
3628	Rothia aeria	Actinomyces massiliensis	1.0	Supragingival_plaque	#ff8646
3629	Rothia aeria	Actinomyces naeslundii	1.0	Supragingival_plaque	#ff8646
3630	Rothia aeria	Actinomyces oris	1.0	Supragingival_plaque	#ff8646
3631	Rothia aeria	Actinomyces sp. oral taxon 170	1.0	Supragingival_plaque	#ff8646
3632	Rothia aeria	Actinomyces sp. oral taxon 171	1.0	Supragingival_plaque	#ff8646
3633	Rothia aeria	Actinomyces sp. oral taxon 175	1.0	Supragingival_plaque	#ff8646
3634	Rothia aeria	Actinomyces sp. oral taxon 849	1.0	Supragingival_plaque	#ff8646
3635	Rothia aeria	Actinomyces timonensis	1.0	Mixed	#cccccc
3636	Rothia aeria	Capnocytophaga granulosa	1.0	Supragingival_plaque	#ff8646
3637	Rothia aeria	Capnocytophaga sp. CM59	1.0	Supragingival_plaque	#ff8646
3638	Rothia aeria	Capnocytophaga sp. oral taxon 332	1.0	Supragingival_plaque	#ff8646
3639	Rothia aeria	Capnocytophaga sp. oral taxon 863	1.0	Supragingival_plaque	#ff8646
3640	Rothia aeria	Capnocytophaga sputigena	1.0	Supragingival_plaque	#ff8646
3641	Rothia aeria	Corynebacterium matruchotii	1.0	Supragingival_plaque	#ff8646
3642	Rothia aeria	Eikenella corrodens	1.0	Mixed	#cccccc
3643	Rothia aeria	Kingella oralis	1.0	Supragingival_plaque	#ff8646
3644	Rothia aeria	Lautropia mirabilis	1.0	Supragingival_plaque	#ff8646
3645	Rothia aeria	Leptotrichia buccalis	0.801783725737	Supragingival_plaque	#ff8646
3646	Rothia aeria	Leptotrichia hofstadii	1.0	Supragingival_plaque	#ff8646
3647	Rothia aeria	Leptotrichia sp. oral taxon 879	1.0	Mixed	#cccccc
3648	Rothia aeria	Leptotrichia trevisanii	1.0	Mixed	#cccccc
3649	Rothia aeria	Megasphaera micronuciformis	1.0	Mixed	#cccccc
3650	Rothia aeria	Oribacterium sinus	0.801783725737	Mixed	#cccccc
3651	Rothia aeria	Paraprevotella clara	1.0	Mixed	#cccccc
3652	Rothia aeria	Prevotella baroniae	0.816496580928	Mixed	#cccccc
3653	Rothia aeria	Prevotella sp. F0091	1.0	Mixed	#cccccc
3654	Rothia aeria	Prevotella sp. oral taxon 317	1.0	Mixed	#cccccc
3655	Rothia aeria	Propionibacterium humerusii	1.0	Mixed	#cccccc
3656	Rothia aeria	Propionibacterium propionicum	1.0	Mixed	#cccccc
3657	Rothia dentocariosa	Actinomyces georgiae	1.0	Mixed	#cccccc
3658	Rothia dentocariosa	Actinomyces gerencseriae	1.0	Mixed	#cccccc
3659	Rothia dentocariosa	Actinomyces graevenitzii	1.0	Mixed	#cccccc
3660	Rothia dentocariosa	Actinomyces johnsonii	1.0	Mixed	#cccccc
3661	Rothia dentocariosa	Actinomyces massiliensis	1.0	Supragingival_plaque	#ff8646
3662	Rothia dentocariosa	Actinomyces naeslundii	1.0	Supragingival_plaque	#ff8646
3663	Rothia dentocariosa	Actinomyces oris	1.0	Supragingival_plaque	#ff8646
3664	Rothia dentocariosa	Actinomyces sp. oral taxon 170	1.0	Supragingival_plaque	#ff8646
3665	Rothia dentocariosa	Actinomyces sp. oral taxon 171	1.0	Supragingival_plaque	#ff8646
3666	Rothia dentocariosa	Actinomyces sp. oral taxon 175	1.0	Supragingival_plaque	#ff8646
3667	Rothia dentocariosa	Actinomyces sp. oral taxon 849	1.0	Supragingival_plaque	#ff8646
3668	Rothia dentocariosa	Actinomyces timonensis	1.0	Mixed	#cccccc
3669	Rothia dentocariosa	Capnocytophaga granulosa	1.0	Supragingival_plaque	#ff8646
3670	Rothia dentocariosa	Capnocytophaga sp. CM59	1.0	Supragingival_plaque	#ff8646
3671	Rothia dentocariosa	Capnocytophaga sp. oral taxon 332	1.0	Supragingival_plaque	#ff8646
3672	Rothia dentocariosa	Capnocytophaga sp. oral taxon 863	1.0	Supragingival_plaque	#ff8646
3673	Rothia dentocariosa	Capnocytophaga sputigena	1.0	Supragingival_plaque	#ff8646
3674	Rothia dentocariosa	Corynebacterium matruchotii	1.0	Supragingival_plaque	#ff8646
3675	Rothia dentocariosa	Eikenella corrodens	1.0	Mixed	#cccccc
3676	Rothia dentocariosa	Kingella oralis	1.0	Supragingival_plaque	#ff8646
3677	Rothia dentocariosa	Lautropia mirabilis	1.0	Supragingival_plaque	#ff8646
3678	Rothia dentocariosa	Leptotrichia buccalis	0.801783725737	Supragingival_plaque	#ff8646
3679	Rothia dentocariosa	Leptotrichia hofstadii	1.0	Supragingival_plaque	#ff8646
3680	Rothia dentocariosa	Leptotrichia sp. oral taxon 879	1.0	Mixed	#cccccc
3681	Rothia dentocariosa	Leptotrichia trevisanii	1.0	Mixed	#cccccc
3682	Rothia dentocariosa	Megasphaera micronuciformis	1.0	Mixed	#cccccc
3683	Rothia dentocariosa	Oribacterium sinus	0.801783725737	Mixed	#cccccc
3684	Rothia dentocariosa	Paraprevotella clara	1.0	Mixed	#cccccc
3685	Rothia dentocariosa	Prevotella baroniae	0.816496580928	Mixed	#cccccc
3686	Rothia dentocariosa	Prevotella sp. F0091	1.0	Mixed	#cccccc
3687	Rothia dentocariosa	Prevotella sp. oral taxon 317	1.0	Mixed	#cccccc
3688	Rothia dentocariosa	Propionibacterium humerusii	1.0	Mixed	#cccccc
3689	Rothia dentocariosa	Propionibacterium propionicum	1.0	Mixed	#cccccc
3690	Rothia dentocariosa	Rothia aeria	1.0	Supragingival_plaque	#ff8646
3691	Rothia mucilaginosa	Abiotrophia defectiva	1.0	Mixed	#cccccc
3692	Rothia mucilaginosa	Aggregatibacter actinomycetemcomitans	1.0	Mixed	#cccccc
3693	Rothia mucilaginosa	Carnobacterium maltaromaticum	1.0	Hard_palate	#08acee
3694	Rothia mucilaginosa	Peptoniphilus lacrimalis	1.0	Hard_palate	#08acee
3695	Sanguibacter keddieii	Actinomyces odontolyticus	1.0	Throat	#ff5c2f
3696	Sanguibacter keddieii	Alloprevotella rava	1.0	Mixed	#cccccc
3697	Sanguibacter keddieii	Alloprevotella tannerae	1.0	Mixed	#cccccc
3698	Sanguibacter keddieii	Campylobacter showae	1.0	Mixed	#cccccc
3699	Sanguibacter keddieii	Capnocytophaga sp. oral taxon 329	1.0	Mixed	#cccccc
3700	Sanguibacter keddieii	Fusobacterium nucleatum	1.0	Mixed	#cccccc
3701	Sanguibacter keddieii	Leptotrichia wadei	1.0	Mixed	#cccccc
3702	Sanguibacter keddieii	Porphyromonas catoniae	1.0	Mixed	#cccccc
3703	Sanguibacter keddieii	Porphyromonas somerae	1.0	Mixed	#cccccc
3704	Sanguibacter keddieii	Porphyromonas sp. KLE 1280	1.0	Mixed	#cccccc
3705	Sanguibacter keddieii	Prevotella maculosa	1.0	Mixed	#cccccc
3706	Sanguibacter keddieii	Prevotella melaninogenica	1.0	Mixed	#cccccc
3707	Sanguibacter keddieii	Prevotella saccharolytica	1.0	Mixed	#cccccc
3708	Scardovia wiggsiae	Acinetobacter johnsonii	1.0	Mixed	#cccccc
3709	Scardovia wiggsiae	Actinobaculum sp. oral taxon 183	1.0	Mixed	#cccccc
3710	Scardovia wiggsiae	Actinomyces dentalis	1.0	Mixed	#cccccc
3711	Scardovia wiggsiae	Actinomyces sp. HPA0247	1.0	Mixed	#cccccc
3712	Scardovia wiggsiae	Actinomyces sp. ICM54	1.0	Mixed	#cccccc
3713	Scardovia wiggsiae	Actinomyces sp. ICM58	1.0	Mixed	#cccccc
3714	Scardovia wiggsiae	Actinomyces sp. oral taxon 172	1.0	Mixed	#cccccc
3715	Scardovia wiggsiae	Actinomyces sp. oral taxon 178	1.0	Mixed	#cccccc
3716	Scardovia wiggsiae	Actinomyces sp. oral taxon 181	1.0	Mixed	#cccccc
3717	Scardovia wiggsiae	Actinomyces sp. oral taxon 414	1.0	Mixed	#cccccc
3718	Scardovia wiggsiae	Actinomyces sp. oral taxon 448	1.0	Mixed	#cccccc
3719	Scardovia wiggsiae	Actinomyces sp. oral taxon 848	1.0	Mixed	#cccccc
3720	Scardovia wiggsiae	Actinomyces sp. oral taxon 877	1.0	Mixed	#cccccc
3721	Scardovia wiggsiae	Actinomyces sp. ph3	1.0	Mixed	#cccccc
3722	Scardovia wiggsiae	Aggregatibacter sp. oral taxon 458	1.0	Mixed	#cccccc
3723	Scardovia wiggsiae	Anaeroglobus geminatus	1.0	Mixed	#cccccc
3724	Scardovia wiggsiae	Atopobium parvulum	1.0	Mixed	#cccccc
3725	Scardovia wiggsiae	Atopobium rimae	1.0	Mixed	#cccccc
3726	Scardovia wiggsiae	Atopobium sp. BS2	1.0	Mixed	#cccccc
3727	Scardovia wiggsiae	Atopobium sp. ICM42b	1.0	Mixed	#cccccc
3728	Scardovia wiggsiae	Atopobium sp. oral taxon 199	1.0	Mixed	#cccccc
3729	Scardovia wiggsiae	Bacteroides caccae	1.0	Mixed	#cccccc
3730	Scardovia wiggsiae	Bulleidia extructa	1.0	Mixed	#cccccc
3731	Scardovia wiggsiae	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1.0	Mixed	#cccccc
3732	Scardovia wiggsiae	Capnocytophaga ochracea	1.0	Mixed	#cccccc
3733	Scardovia wiggsiae	Capnocytophaga sp. oral taxon 338	1.0	Mixed	#cccccc
3734	Scardovia wiggsiae	Cardiobacterium hominis	1.0	Mixed	#cccccc
3735	Scardovia wiggsiae	Cellulomonas flavigena	1.0	Mixed	#cccccc
3736	Scardovia wiggsiae	Corynebacterium vitaeruminis	1.0	Mixed	#cccccc
3737	Scardovia wiggsiae	Cryptobacterium curtum	1.0	Mixed	#cccccc
3738	Scardovia wiggsiae	Dialister invisus	1.0	Mixed	#cccccc
3739	Scardovia wiggsiae	Eggerthia catenaformis	1.0	Mixed	#cccccc
3740	Scardovia wiggsiae	Eubacterium brachy	1.0	Mixed	#cccccc
3741	Scardovia wiggsiae	[Eubacterium] infirmum	1.0	Mixed	#cccccc
3742	Scardovia wiggsiae	[Eubacterium] nodatum	1.0	Mixed	#cccccc
3743	Scardovia wiggsiae	[Eubacterium] sulci	1.0	Mixed	#cccccc
3744	Scardovia wiggsiae	Filifactor alocis	1.0	Mixed	#cccccc
3745	Scardovia wiggsiae	Fusobacterium sp. CM22	1.0	Mixed	#cccccc
3746	Scardovia wiggsiae	Hallella seregens	1.0	Mixed	#cccccc
3747	Scardovia wiggsiae	Isoptericola variabilis	1.0	Mixed	#cccccc
3748	Scardovia wiggsiae	Kytococcus sedentarius	1.0	Mixed	#cccccc
3749	Scardovia wiggsiae	Lachnoanaerobaculum sp. MSX33	1.0	Mixed	#cccccc
3750	Scardovia wiggsiae	Lachnoanaerobaculum sp. OBRC5-5	1.0	Mixed	#cccccc
3751	Scardovia wiggsiae	Lachnospiraceae bacterium 28-4	1.0	Mixed	#cccccc
3752	Scardovia wiggsiae	Lachnospiraceae bacterium oral taxon 082	1.0	Mixed	#cccccc
3753	Scardovia wiggsiae	Lachnospiraceae bacterium oral taxon 500	1.0	Mixed	#cccccc
3754	Scardovia wiggsiae	Leptotrichia goodfellowii	1.0	Mixed	#cccccc
3755	Scardovia wiggsiae	Leptotrichia sp. oral taxon 225	1.0	Mixed	#cccccc
3756	Scardovia wiggsiae	Mogibacterium sp. CM50	1.0	Mixed	#cccccc
3757	Scardovia wiggsiae	Mycoplasma salivarium	1.0	Mixed	#cccccc
3758	Scardovia wiggsiae	Oribacterium asaccharolyticum	1.0	Mixed	#cccccc
3759	Scardovia wiggsiae	Oribacterium sp. oral taxon 078	1.0	Mixed	#cccccc
3760	Scardovia wiggsiae	Oribacterium sp. oral taxon 108	1.0	Mixed	#cccccc
3761	Scardovia wiggsiae	Parvimonas micra	1.0	Mixed	#cccccc
3762	Scardovia wiggsiae	Parvimonas sp. oral taxon 110	1.0	Mixed	#cccccc
3763	Scardovia wiggsiae	Peptostreptococcus stomatis	1.0	Mixed	#cccccc
3764	Scardovia wiggsiae	Porphyromonas endodontalis	1.0	Mixed	#cccccc
3765	Scardovia wiggsiae	Porphyromonas uenonis	1.0	Mixed	#cccccc
3766	Scardovia wiggsiae	Prevotella buccae	1.0	Mixed	#cccccc
3767	Scardovia wiggsiae	Prevotella denticola	1.0	Mixed	#cccccc
3768	Scardovia wiggsiae	Prevotella loescheii	1.0	Mixed	#cccccc
3769	Scardovia wiggsiae	Prevotella marshii	1.0	Mixed	#cccccc
3770	Scardovia wiggsiae	Prevotella oralis	1.0	Mixed	#cccccc
3771	Scardovia wiggsiae	Prevotella sp. HJM029	1.0	Mixed	#cccccc
3772	Scardovia wiggsiae	Prevotella sp. ICM33	1.0	Mixed	#cccccc
3773	Scardovia wiggsiae	Prevotella sp. oral taxon 306	1.0	Mixed	#cccccc
3774	Scardovia wiggsiae	Prevotella sp. oral taxon 472	1.0	Mixed	#cccccc
3775	Scardovia wiggsiae	Prevotella veroralis	1.0	Mixed	#cccccc
3776	Scardovia wiggsiae	Pseudoramibacter alactolyticus	1.0	Mixed	#cccccc
3777	Selenomonas artemidis	Campylobacter sp. 10_1_50	1.0	Mixed	#cccccc
3778	Selenomonas artemidis	Campylobacter sp. FOBRC14	0.801783725737	Mixed	#cccccc
3779	Selenomonas artemidis	Centipeda periodontii	0.801783725737	Mixed	#cccccc
3780	Selenomonas artemidis	Chlamydia trachomatis	0.801783725737	Mixed	#cccccc
3781	Selenomonas artemidis	Neisseria gonorrhoeae	0.801783725737	Mixed	#cccccc
3782	Selenomonas artemidis	Neisseria polysaccharea	0.801783725737	Mixed	#cccccc
3783	Selenomonas artemidis	Prevotella sp. oral taxon 473	0.801783725737	Mixed	#cccccc
3784	Selenomonas flueggei	Campylobacter fetus	1.0	Mixed	#cccccc
3785	Selenomonas flueggei	Campylobacter mucosalis	1.0	Mixed	#cccccc
3786	Selenomonas flueggei	Campylobacter sp. 10_1_50	0.801783725737	Mixed	#cccccc
3787	Selenomonas flueggei	Campylobacter sp. FOBRC14	1.0	Mixed	#cccccc
3788	Selenomonas flueggei	Centipeda periodontii	1.0	Mixed	#cccccc
3789	Selenomonas flueggei	Chlamydia trachomatis	1.0	Mixed	#cccccc
3790	Selenomonas flueggei	Haemophilus parahaemolyticus	1.0	Mixed	#cccccc
3791	Selenomonas flueggei	Kingella sp. Sch538	1.0	Mixed	#cccccc
3792	Selenomonas flueggei	Neisseria gonorrhoeae	1.0	Mixed	#cccccc
3793	Selenomonas flueggei	Neisseria lactamica	1.0	Mixed	#cccccc
3794	Selenomonas flueggei	Neisseria polysaccharea	1.0	Mixed	#cccccc
3795	Selenomonas flueggei	Neisseria sp. oral taxon 014	1.0	Mixed	#cccccc
3796	Selenomonas flueggei	Porphyromonas gingivalis	1.0	Mixed	#cccccc
3797	Selenomonas flueggei	Prevotella sp. oral taxon 473	1.0	Mixed	#cccccc
3798	Selenomonas flueggei	Prevotella timonensis	1.0	Mixed	#cccccc
3799	Selenomonas infelix	Actinomyces odontolyticus	1.0	Mixed	#cccccc
3800	Selenomonas infelix	Alloprevotella rava	1.0	Mixed	#cccccc
3801	Selenomonas infelix	Campylobacter concisus	1.0	Attached	#622ffe
3802	Selenomonas infelix	Campylobacter gracilis	1.0	Mixed	#cccccc
3803	Selenomonas infelix	Campylobacter rectus	1.0	Mixed	#cccccc
3804	Selenomonas infelix	Campylobacter showae	1.0	Mixed	#cccccc
3805	Selenomonas infelix	Capnocytophaga sp. oral taxon 329	1.0	Mixed	#cccccc
3806	Selenomonas infelix	Fusobacterium nucleatum	1.0	Mixed	#cccccc
3807	Selenomonas infelix	Leptotrichia sp. oral taxon 215	1.0	Mixed	#cccccc
3808	Selenomonas infelix	Leptotrichia wadei	1.0	Mixed	#cccccc
3809	Selenomonas infelix	Porphyromonas catoniae	1.0	Mixed	#cccccc
3810	Selenomonas infelix	Porphyromonas sp. KLE 1280	1.0	Mixed	#cccccc
3811	Selenomonas infelix	Porphyromonas sp. oral taxon 279	1.0	Mixed	#cccccc
3812	Selenomonas infelix	Prevotella disiens	1.0	Mixed	#cccccc
3813	Selenomonas infelix	Prevotella maculosa	1.0	Mixed	#cccccc
3814	Selenomonas infelix	Prevotella melaninogenica	1.0	Mixed	#cccccc
3815	Selenomonas infelix	Prevotella saccharolytica	1.0	Mixed	#cccccc
3816	Selenomonas infelix	Sanguibacter keddieii	1.0	Mixed	#cccccc
3817	Selenomonas noxia	Actinomyces odontolyticus	1.0	Mixed	#cccccc
3818	Selenomonas noxia	Alloprevotella rava	1.0	Mixed	#cccccc
3819	Selenomonas noxia	Alloprevotella tannerae	1.0	Mixed	#cccccc
3820	Selenomonas noxia	Campylobacter concisus	1.0	Mixed	#cccccc
3821	Selenomonas noxia	Campylobacter gracilis	1.0	Mixed	#cccccc
3822	Selenomonas noxia	Campylobacter rectus	1.0	Mixed	#cccccc
3823	Selenomonas noxia	Campylobacter showae	1.0	Supragingival_plaque	#ff8646
3824	Selenomonas noxia	Capnocytophaga sp. oral taxon 329	1.0	Supragingival_plaque	#ff8646
3825	Selenomonas noxia	Fusobacterium nucleatum	1.0	Mixed	#cccccc
3826	Selenomonas noxia	Leptotrichia sp. oral taxon 215	1.0	Mixed	#cccccc
3827	Selenomonas noxia	Porphyromonas catoniae	1.0	Mixed	#cccccc
3828	Selenomonas noxia	Porphyromonas somerae	1.0	Mixed	#cccccc
3829	Selenomonas noxia	Porphyromonas sp. KLE 1280	1.0	Mixed	#cccccc
3830	Selenomonas noxia	Prevotella disiens	1.0	Mixed	#cccccc
3831	Selenomonas noxia	Prevotella histicola	1.0	Mixed	#cccccc
3832	Selenomonas noxia	Prevotella maculosa	1.0	Mixed	#cccccc
3833	Selenomonas noxia	Prevotella melaninogenica	1.0	Mixed	#cccccc
3834	Selenomonas noxia	Prevotella oulorum	1.0	Mixed	#cccccc
3835	Selenomonas noxia	Selenomonas infelix	1.0	Mixed	#cccccc
3836	Selenomonas sp. CM52	Actinomyces odontolyticus	1.0	Mixed	#cccccc
3837	Selenomonas sp. CM52	Alloprevotella rava	1.0	Mixed	#cccccc
3838	Selenomonas sp. CM52	Alloprevotella tannerae	1.0	Subgingival_plaque	#ffac5c
3839	Selenomonas sp. CM52	Campylobacter concisus	1.0	Mixed	#cccccc
3840	Selenomonas sp. CM52	Campylobacter showae	1.0	Mixed	#cccccc
3841	Selenomonas sp. CM52	Capnocytophaga sp. oral taxon 329	1.0	Mixed	#cccccc
3842	Selenomonas sp. CM52	Fusobacterium nucleatum	1.0	Subgingival_plaque	#ffac5c
3843	Selenomonas sp. CM52	Leptotrichia wadei	1.0	Mixed	#cccccc
3844	Selenomonas sp. CM52	Porphyromonas catoniae	1.0	Subgingival_plaque	#ffac5c
3845	Selenomonas sp. CM52	Porphyromonas somerae	1.0	Mixed	#cccccc
3846	Selenomonas sp. CM52	Prevotella disiens	1.0	Mixed	#cccccc
3847	Selenomonas sp. CM52	Prevotella maculosa	1.0	Subgingival_plaque	#ffac5c
3848	Selenomonas sp. CM52	Prevotella melaninogenica	1.0	Mixed	#cccccc
3849	Selenomonas sp. CM52	Prevotella oulorum	1.0	Subgingival_plaque	#ffac5c
3850	Selenomonas sp. CM52	Sanguibacter keddieii	1.0	Mixed	#cccccc
3851	Selenomonas sp. CM52	Selenomonas infelix	1.0	Mixed	#cccccc
3852	Selenomonas sp. FOBRC6	Campylobacter fetus	1.0	Mixed	#cccccc
3853	Selenomonas sp. FOBRC6	Campylobacter mucosalis	1.0	Attached	#622ffe
3854	Selenomonas sp. FOBRC6	Campylobacter sp. 10_1_50	0.801783725737	Attached	#622ffe
3855	Selenomonas sp. FOBRC6	Campylobacter sp. FOBRC14	1.0	Attached	#622ffe
3856	Selenomonas sp. FOBRC6	Centipeda periodontii	1.0	Mixed	#cccccc
3857	Selenomonas sp. FOBRC6	Chlamydia trachomatis	1.0	Mixed	#cccccc
3858	Selenomonas sp. FOBRC6	Haemophilus parahaemolyticus	1.0	Mixed	#cccccc
3859	Selenomonas sp. FOBRC6	Kingella sp. Sch538	1.0	Mixed	#cccccc
3860	Selenomonas sp. FOBRC6	Neisseria gonorrhoeae	1.0	Mixed	#cccccc
3861	Selenomonas sp. FOBRC6	Neisseria lactamica	1.0	Mixed	#cccccc
3862	Selenomonas sp. FOBRC6	Neisseria polysaccharea	1.0	Mixed	#cccccc
3863	Selenomonas sp. FOBRC6	Neisseria sp. oral taxon 014	1.0	Mixed	#cccccc
3864	Selenomonas sp. FOBRC6	Porphyromonas gingivalis	1.0	Mixed	#cccccc
3865	Selenomonas sp. FOBRC6	Prevotella sp. oral taxon 473	1.0	Mixed	#cccccc
3866	Selenomonas sp. FOBRC6	Prevotella timonensis	1.0	Mixed	#cccccc
3867	Selenomonas sp. FOBRC6	Selenomonas artemidis	0.801783725737	Mixed	#cccccc
3868	Selenomonas sp. FOBRC6	Selenomonas flueggei	1.0	Mixed	#cccccc
3869	Selenomonas sp. FOBRC9	Campylobacter fetus	1.0	Mixed	#cccccc
3870	Selenomonas sp. FOBRC9	Campylobacter mucosalis	1.0	Attached	#622ffe
3871	Selenomonas sp. FOBRC9	Campylobacter sp. FOBRC14	1.0	Attached	#622ffe
3872	Selenomonas sp. FOBRC9	Centipeda periodontii	1.0	Mixed	#cccccc
3873	Selenomonas sp. FOBRC9	Chlamydia trachomatis	1.0	Mixed	#cccccc
3874	Selenomonas sp. FOBRC9	Haemophilus parahaemolyticus	1.0	Mixed	#cccccc
3875	Selenomonas sp. FOBRC9	Kingella sp. Sch538	1.0	Mixed	#cccccc
3876	Selenomonas sp. FOBRC9	Neisseria gonorrhoeae	1.0	Mixed	#cccccc
3877	Selenomonas sp. FOBRC9	Neisseria lactamica	1.0	Mixed	#cccccc
3878	Selenomonas sp. FOBRC9	Neisseria polysaccharea	1.0	Mixed	#cccccc
3879	Selenomonas sp. FOBRC9	Neisseria sicca	0.801783725737	Mixed	#cccccc
3880	Selenomonas sp. FOBRC9	Neisseria sp. oral taxon 014	1.0	Mixed	#cccccc
3881	Selenomonas sp. FOBRC9	Porphyromonas gingivalis	1.0	Mixed	#cccccc
3882	Selenomonas sp. FOBRC9	Prevotella sp. oral taxon 473	1.0	Mixed	#cccccc
3883	Selenomonas sp. FOBRC9	Prevotella timonensis	1.0	Mixed	#cccccc
3884	Selenomonas sp. FOBRC9	Selenomonas flueggei	1.0	Mixed	#cccccc
3885	Selenomonas sp. FOBRC9	Selenomonas sp. FOBRC6	1.0	Attached	#622ffe
3886	Selenomonas sp. oral taxon 137	Actinomyces meyeri	1.0	Mixed	#cccccc
3887	Selenomonas sp. oral taxon 138	Campylobacter fetus	1.0	Mixed	#cccccc
3888	Selenomonas sp. oral taxon 138	Campylobacter mucosalis	1.0	Attached	#622ffe
3889	Selenomonas sp. oral taxon 138	Campylobacter sp. FOBRC14	1.0	Attached	#622ffe
3890	Selenomonas sp. oral taxon 138	Centipeda periodontii	1.0	Mixed	#cccccc
3891	Selenomonas sp. oral taxon 138	Chlamydia trachomatis	1.0	Mixed	#cccccc
3892	Selenomonas sp. oral taxon 138	Haemophilus parahaemolyticus	1.0	Mixed	#cccccc
3893	Selenomonas sp. oral taxon 138	Kingella sp. Sch538	1.0	Mixed	#cccccc
3894	Selenomonas sp. oral taxon 138	Neisseria gonorrhoeae	1.0	Mixed	#cccccc
3895	Selenomonas sp. oral taxon 138	Neisseria lactamica	1.0	Mixed	#cccccc
3896	Selenomonas sp. oral taxon 138	Neisseria polysaccharea	1.0	Mixed	#cccccc
3897	Selenomonas sp. oral taxon 138	Neisseria sp. oral taxon 014	1.0	Mixed	#cccccc
3898	Selenomonas sp. oral taxon 138	Porphyromonas gingivalis	1.0	Mixed	#cccccc
3899	Selenomonas sp. oral taxon 138	Prevotella sp. oral taxon 473	1.0	Mixed	#cccccc
3900	Selenomonas sp. oral taxon 138	Prevotella timonensis	1.0	Mixed	#cccccc
3901	Selenomonas sp. oral taxon 138	Selenomonas flueggei	1.0	Mixed	#cccccc
3902	Selenomonas sp. oral taxon 138	Selenomonas sp. FOBRC6	1.0	Attached	#622ffe
3903	Selenomonas sp. oral taxon 138	Selenomonas sp. FOBRC9	1.0	Attached	#622ffe
3904	Selenomonas sp. oral taxon 149	Campylobacter fetus	1.0	Mixed	#cccccc
3905	Selenomonas sp. oral taxon 149	Campylobacter mucosalis	1.0	Mixed	#cccccc
3906	Selenomonas sp. oral taxon 149	Campylobacter sp. FOBRC14	1.0	Mixed	#cccccc
3907	Selenomonas sp. oral taxon 149	Centipeda periodontii	1.0	Mixed	#cccccc
3908	Selenomonas sp. oral taxon 149	Chlamydia trachomatis	1.0	Mixed	#cccccc
3909	Selenomonas sp. oral taxon 149	Haemophilus parahaemolyticus	1.0	Mixed	#cccccc
3910	Selenomonas sp. oral taxon 149	Kingella sp. Sch538	1.0	Mixed	#cccccc
3911	Selenomonas sp. oral taxon 149	Neisseria gonorrhoeae	1.0	Mixed	#cccccc
3912	Selenomonas sp. oral taxon 149	Neisseria lactamica	1.0	Mixed	#cccccc
3913	Selenomonas sp. oral taxon 149	Neisseria polysaccharea	1.0	Mixed	#cccccc
3914	Selenomonas sp. oral taxon 149	Neisseria sicca	0.801783725737	Mixed	#cccccc
3915	Selenomonas sp. oral taxon 149	Neisseria sp. oral taxon 014	1.0	Mixed	#cccccc
3916	Selenomonas sp. oral taxon 149	Porphyromonas gingivalis	1.0	Mixed	#cccccc
3917	Selenomonas sp. oral taxon 149	Prevotella sp. oral taxon 473	1.0	Mixed	#cccccc
3918	Selenomonas sp. oral taxon 149	Prevotella timonensis	1.0	Mixed	#cccccc
3919	Selenomonas sp. oral taxon 149	Selenomonas flueggei	1.0	Saliva	#cbe486
3920	Selenomonas sp. oral taxon 149	Selenomonas sp. FOBRC6	1.0	Mixed	#cccccc
