	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
308	Gordonibacter	6	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
309	Eubacterium	41	Subgingival_plaque	#e4cf74	2.0	1.0	#10c6e6	#4e4dfc
310	Gordonibacter	6	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
311	Flavonifractor	15	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
312	Haemophilus	41	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
313	Actinobacillus	10	Buccal_mucosa	#1996f3	1.0	0.0	#386df9	#8000ff
314	Haemophilus	41	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
315	Avibacterium	3	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
316	Haemophilus	41	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
317	Basfia	2	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
318	Haemophilus	41	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
319	Cryptobacterium	4	Supragingival_plaque	#ff964f	1.0	7.0	#386df9	#e4cf74
320	Haemophilus	41	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
321	Dehalobacter	2	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
322	Haemophilus	41	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
323	Echinicola	2	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
324	Herbaspirillum	3	Mid_vagina	#18cde4	0.0	4.0	#8000ff	#4df3ce
325	Comamonas	3	Mid_vagina	#18cde4	0.0	4.0	#8000ff	#4df3ce
326	Herbaspirillum	3	Mid_vagina	#18cde4	0.0	4.0	#8000ff	#4df3ce
327	Enhydrobacter	2	Posterior_fornix	#4df3ce	0.0	4.0	#8000ff	#4df3ce
328	Histophilus	4	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
329	Chryseobacterium	13	Attached	#4e4dfc	1.0	7.0	#386df9	#e4cf74
330	Holdemanella	5	Stool	#b2f396	2.0	2.0	#10c6e6	#1996f3
331	Adlercreutzia	6	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
332	Holdemanella	5	Stool	#b2f396	2.0	2.0	#10c6e6	#1996f3
333	Anaerofustis	1	Stool	#b2f396	2.0	2.0	#10c6e6	#1996f3
334	Holdemanella	5	Stool	#b2f396	2.0	2.0	#10c6e6	#1996f3
335	Desulfotomaculum	1	Stool	#b2f396	2.0	2.0	#10c6e6	#1996f3
336	Holdemanella	5	Stool	#b2f396	2.0	2.0	#10c6e6	#1996f3
337	Desulfovibrio	4	Stool	#b2f396	2.0	2.0	#10c6e6	#1996f3
338	Holdemania	12	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
339	Anaerostipes	10	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
340	Holdemania	12	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
341	Bilophila	10	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
342	Holdemania	12	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
343	Blautia	19	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
344	Holdemania	12	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
345	Butyricimonas	11	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
346	Holdemania	12	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
347	Collinsella	11	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
348	Holdemania	12	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
349	Coprobacillus	10	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
350	Holdemania	12	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
351	Coprobacter	5	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
352	Holdemania	12	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
353	Coprococcus	18	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
354	Holdemania	12	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
355	Dielma	5	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
356	Holdemania	12	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
357	Erysipelatoclostridium	10	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
358	Holdemania	12	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
359	Eubacterium	41	Subgingival_plaque	#e4cf74	2.0	1.0	#10c6e6	#4e4dfc
360	Holdemania	12	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
361	Faecalibacterium	29	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
362	Holdemania	12	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
363	Flavonifractor	15	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
364	Holdemania	12	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
365	Gordonibacter	6	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
366	Hungatella	15	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
367	Adlercreutzia	6	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
368	Hungatella	15	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
369	Anaerofustis	1	Stool	#b2f396	2.0	2.0	#10c6e6	#1996f3
370	Hungatella	15	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
371	Desulfotomaculum	1	Stool	#b2f396	2.0	2.0	#10c6e6	#1996f3
372	Hungatella	15	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
373	Desulfovibrio	4	Stool	#b2f396	2.0	2.0	#10c6e6	#1996f3
374	Hungatella	15	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
375	Eubacterium	41	Subgingival_plaque	#e4cf74	2.0	1.0	#10c6e6	#4e4dfc
376	Hungatella	15	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
377	Gordonibacter	6	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
378	Intestinimonas	16	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
379	Dysgonomonas	2	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
380	Intestinimonas	16	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
381	Holdemanella	5	Stool	#b2f396	2.0	2.0	#10c6e6	#1996f3
382	Janibacter	1	Throat	#ff5029	3.0	5.0	#5af8c8	#7effb5
383	Afipia	4	Throat	#ff5029	3.0	5.0	#5af8c8	#7effb5
384	Johnsonella	15	Subgingival_plaque	#e4cf74	1.0	7.0	#386df9	#e4cf74
385	Eikenella	18	Subgingival_plaque	#e4cf74	1.0	7.0	#386df9	#e4cf74
386	Kandleria	1	Stool	#b2f396	7.0	2.0	#ff0000	#1996f3
387	Acholeplasma	3	Stool	#b2f396	7.0	2.0	#ff0000	#1996f3
388	Kingella	30	Supragingival_plaque	#ff964f	1.0	0.0	#386df9	#8000ff
389	Abiotrophia	29	Buccal_mucosa	#1996f3	1.0	0.0	#386df9	#8000ff
390	Kingella	30	Supragingival_plaque	#ff964f	1.0	0.0	#386df9	#8000ff
391	Actinobacillus	10	Buccal_mucosa	#1996f3	1.0	0.0	#386df9	#8000ff
392	Kingella	30	Supragingival_plaque	#ff964f	1.0	0.0	#386df9	#8000ff
393	Aggregatibacter	31	Mixed	#cccccc	1.0	0.0	#386df9	#8000ff
394	Kingella	30	Supragingival_plaque	#ff964f	1.0	0.0	#386df9	#8000ff
395	Centipeda	16	Subgingival_plaque	#e4cf74	1.0	0.0	#386df9	#8000ff
396	Kocuria	4	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
397	Aureimonas	1	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
398	Kocuria	4	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
399	Crocosphaera	1	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
400	Kocuria	4	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
401	Gulbenkiania	1	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
402	Kocuria	4	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
403	Helicobacter	1	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
404	Kytococcus	12	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
405	Actinomyces	39	Supragingival_plaque	#ff964f	1.0	0.0	#386df9	#8000ff
406	Lachnoanaerobaculum	31	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
407	Actinomyces	39	Supragingival_plaque	#ff964f	1.0	0.0	#386df9	#8000ff
408	Lachnoclostridium	17	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
409	Akkermansia	21	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
410	Lachnoclostridium	17	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
411	Coprococcus	18	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
412	Lachnoclostridium	17	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
413	Flavonifractor	15	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
414	Lachnoclostridium	17	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
415	Intestinimonas	16	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
416	Lachnospira	3	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
417	Collinsella	11	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
418	Lachnospira	3	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
419	Dorea	17	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
420	Lautropia	32	Supragingival_plaque	#ff964f	1.0	0.0	#386df9	#8000ff
421	Cardiobacterium	20	Subgingival_plaque	#e4cf74	1.0	7.0	#386df9	#e4cf74
422	Lawsonella	8	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
423	Aureimonas	1	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
424	Lawsonella	8	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
425	Crocosphaera	1	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
426	Lawsonella	8	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
427	Gulbenkiania	1	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
428	Lawsonella	8	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
429	Helicobacter	1	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
430	Lelliottia	1	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
431	Acidovorax	11	Anterior_nares	#8000ff	1.0	3.0	#386df9	#18cde4
432	Lelliottia	1	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
433	Bacillus	17	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
434	Lelliottia	1	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
435	Lawsonella	8	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
436	Leptotrichia	30	Supragingival_plaque	#ff964f	1.0	0.0	#386df9	#8000ff
437	Actinomyces	39	Supragingival_plaque	#ff964f	1.0	0.0	#386df9	#8000ff
438	Leptotrichia	30	Supragingival_plaque	#ff964f	1.0	0.0	#386df9	#8000ff
439	Aggregatibacter	31	Mixed	#cccccc	1.0	0.0	#386df9	#8000ff
440	Leptotrichia	30	Supragingival_plaque	#ff964f	1.0	0.0	#386df9	#8000ff
441	Campylobacter	37	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
442	Leptotrichia	30	Supragingival_plaque	#ff964f	1.0	0.0	#386df9	#8000ff
443	Gemella	38	Buccal_mucosa	#1996f3	1.0	0.0	#386df9	#8000ff
444	Leucobacter	3	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
445	Arcanobacterium	2	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
446	Leucobacter	3	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
447	Aureimonas	1	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
448	Leucobacter	3	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
449	Crocosphaera	1	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
450	Leucobacter	3	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
451	Dechloromonas	2	Buccal_mucosa	#1996f3	0.0	3.0	#8000ff	#18cde4
452	Leucobacter	3	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
453	Exiguobacterium	2	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
454	Leucobacter	3	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
455	Gulbenkiania	1	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
456	Leucobacter	3	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
457	Helicobacter	1	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
458	Leucobacter	3	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
459	Kingella	30	Supragingival_plaque	#ff964f	1.0	0.0	#386df9	#8000ff
460	Leucobacter	3	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
461	Lachnoanaerobaculum	31	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
462	Leuconostoc	3	Saliva	#7effb5	1.0	9.0	#386df9	#ff5029
463	Brochothrix	4	Saliva	#7effb5	1.0	9.0	#386df9	#ff5029
464	Levyella	6	Anterior_nares	#8000ff	2.0	8.0	#10c6e6	#ff964f
465	Anaerococcus	12	Anterior_nares	#8000ff	2.0	8.0	#10c6e6	#ff964f
466	Levyella	6	Anterior_nares	#8000ff	2.0	8.0	#10c6e6	#ff964f
467	Clostridium	29	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
468	Mageeibacillus	2	Posterior_fornix	#4df3ce	1.0	10.0	#386df9	#ff0000
469	Gardnerella	13	Posterior_fornix	#4df3ce	1.0	10.0	#386df9	#ff0000
470	Mangrovimonas	2	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
471	Actinobacillus	10	Buccal_mucosa	#1996f3	1.0	0.0	#386df9	#8000ff
472	Mangrovimonas	2	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
473	Avibacterium	3	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
474	Mangrovimonas	2	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
475	Basfia	2	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
476	Mangrovimonas	2	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
477	Bibersteinia	2	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
478	Mangrovimonas	2	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
479	Chryseobacterium	13	Attached	#4e4dfc	1.0	7.0	#386df9	#e4cf74
480	Mangrovimonas	2	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
481	Dehalobacter	2	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
482	Mangrovimonas	2	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
483	Echinicola	2	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
484	Mangrovimonas	2	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
485	Haemophilus	41	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
486	Mannheimia	10	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
487	Alloprevotella	32	Attached	#4e4dfc	1.0	7.0	#386df9	#e4cf74
488	Mannheimia	10	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
489	Capnocytophaga	34	Supragingival_plaque	#ff964f	1.0	7.0	#386df9	#e4cf74
490	Marvinbryantia	5	Stool	#b2f396	2.0	2.0	#10c6e6	#1996f3
491	Adlercreutzia	6	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
492	Marvinbryantia	5	Stool	#b2f396	2.0	2.0	#10c6e6	#1996f3
493	Anaerofustis	1	Stool	#b2f396	2.0	2.0	#10c6e6	#1996f3
494	Marvinbryantia	5	Stool	#b2f396	2.0	2.0	#10c6e6	#1996f3
495	Catabacter	1	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
496	Marvinbryantia	5	Stool	#b2f396	2.0	2.0	#10c6e6	#1996f3
497	Catenibacterium	7	Stool	#b2f396	7.0	2.0	#ff0000	#1996f3
498	Marvinbryantia	5	Stool	#b2f396	2.0	2.0	#10c6e6	#1996f3
499	Desulfotomaculum	1	Stool	#b2f396	2.0	2.0	#10c6e6	#1996f3
500	Marvinbryantia	5	Stool	#b2f396	2.0	2.0	#10c6e6	#1996f3
501	Desulfovibrio	4	Stool	#b2f396	2.0	2.0	#10c6e6	#1996f3
502	Marvinbryantia	5	Stool	#b2f396	2.0	2.0	#10c6e6	#1996f3
503	Faecalicoccus	1	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
504	Marvinbryantia	5	Stool	#b2f396	2.0	2.0	#10c6e6	#1996f3
505	Holdemanella	5	Stool	#b2f396	2.0	2.0	#10c6e6	#1996f3
506	Marvinbryantia	5	Stool	#b2f396	2.0	2.0	#10c6e6	#1996f3
507	Kandleria	1	Stool	#b2f396	7.0	2.0	#ff0000	#1996f3
508	Methylobacterium	2	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
509	Arcanobacterium	2	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
510	Methylobacterium	2	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
511	Exiguobacterium	2	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
512	Methylobacterium	2	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
513	Leucobacter	3	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
514	Microbacterium	1	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
515	Kocuria	4	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
516	Microbacterium	1	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
517	Lawsonella	8	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
518	Microbacterium	1	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
519	Leucobacter	3	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
520	Micrococcus	2	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
521	Arcanobacterium	2	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
522	Micrococcus	2	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
523	Exiguobacterium	2	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
524	Micrococcus	2	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
525	Leucobacter	3	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
526	Micrococcus	2	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
527	Methylobacterium	2	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
528	Microvirga	1	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
529	Bacillus	17	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
530	Mitsuokella	1	Saliva	#7effb5	1.0	9.0	#386df9	#ff5029
531	Leuconostoc	3	Saliva	#7effb5	1.0	9.0	#386df9	#ff5029
532	Mobiluncus	2	Posterior_fornix	#4df3ce	1.0	10.0	#386df9	#ff0000
533	Filifactor	11	Throat	#ff5029	1.0	0.0	#386df9	#8000ff
534	Mobiluncus	2	Posterior_fornix	#4df3ce	1.0	10.0	#386df9	#ff0000
535	Gardnerella	13	Posterior_fornix	#4df3ce	1.0	10.0	#386df9	#ff0000
536	Mobiluncus	2	Posterior_fornix	#4df3ce	1.0	10.0	#386df9	#ff0000
537	Mageeibacillus	2	Posterior_fornix	#4df3ce	1.0	10.0	#386df9	#ff0000
538	Modestobacter	1	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
539	Bacillus	17	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
540	Mogibacterium	9	Throat	#ff5029	1.0	0.0	#386df9	#8000ff
541	Atopobium	24	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
542	Mogibacterium	9	Throat	#ff5029	1.0	0.0	#386df9	#8000ff
543	Catonella	25	Subgingival_plaque	#e4cf74	1.0	0.0	#386df9	#8000ff
544	Mogibacterium	9	Throat	#ff5029	1.0	0.0	#386df9	#8000ff
545	Eggerthia	2	Subgingival_plaque	#e4cf74	1.0	0.0	#386df9	#8000ff
546	Mogibacterium	9	Throat	#ff5029	1.0	0.0	#386df9	#8000ff
547	Kytococcus	12	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
548	Moraxella	5	Anterior_nares	#8000ff	2.0	9.0	#10c6e6	#ff5029
549	Finegoldia	14	Anterior_nares	#8000ff	2.0	9.0	#10c6e6	#ff5029
550	Moritella	1	Tongue_dorsum	#ff0000	1.0	7.0	#386df9	#e4cf74
551	Avibacterium	3	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
552	Moritella	1	Tongue_dorsum	#ff0000	1.0	7.0	#386df9	#e4cf74
553	Histophilus	4	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
554	Morococcus	10	Buccal_mucosa	#1996f3	1.0	0.0	#386df9	#8000ff
555	Lautropia	32	Supragingival_plaque	#ff964f	1.0	0.0	#386df9	#8000ff
556	Mycobacterium	10	Mid_vagina	#18cde4	6.0	4.0	#ff703a	#4df3ce
557	Aliterella	1	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
558	Mycobacterium	10	Mid_vagina	#18cde4	6.0	4.0	#ff703a	#4df3ce
559	Arthrobacter	1	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
560	Mycobacterium	10	Mid_vagina	#18cde4	6.0	4.0	#ff703a	#4df3ce
561	Azohydromonas	1	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
562	Mycobacterium	10	Mid_vagina	#18cde4	6.0	4.0	#ff703a	#4df3ce
563	Delftia	1	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
564	Mycobacterium	10	Mid_vagina	#18cde4	6.0	4.0	#ff703a	#4df3ce
565	Microvirga	1	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
566	Mycobacterium	10	Mid_vagina	#18cde4	6.0	4.0	#ff703a	#4df3ce
567	Modestobacter	1	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
568	Mycoplasma	12	Subgingival_plaque	#e4cf74	1.0	7.0	#386df9	#e4cf74
569	Anaeroglobus	9	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
570	Mycoplasma	12	Subgingival_plaque	#e4cf74	1.0	7.0	#386df9	#e4cf74
571	Haemophilus	41	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
572	Mycoplasma	12	Subgingival_plaque	#e4cf74	1.0	7.0	#386df9	#e4cf74
573	Johnsonella	15	Subgingival_plaque	#e4cf74	1.0	7.0	#386df9	#e4cf74
574	Necropsobacter	3	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
575	Actinobacillus	10	Buccal_mucosa	#1996f3	1.0	0.0	#386df9	#8000ff
576	Necropsobacter	3	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
577	Alloprevotella	32	Attached	#4e4dfc	1.0	7.0	#386df9	#e4cf74
578	Necropsobacter	3	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
579	Avibacterium	3	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
580	Necropsobacter	3	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
581	Basfia	2	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
582	Necropsobacter	3	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
583	Bibersteinia	2	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
584	Necropsobacter	3	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
585	Chryseobacterium	13	Attached	#4e4dfc	1.0	7.0	#386df9	#e4cf74
586	Necropsobacter	3	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
587	Dehalobacter	2	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
588	Necropsobacter	3	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
589	Echinicola	2	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
590	Necropsobacter	3	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
591	Haemophilus	41	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
592	Necropsobacter	3	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
593	Mangrovimonas	2	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
594	Necropsobacter	3	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
595	Moritella	1	Tongue_dorsum	#ff0000	1.0	7.0	#386df9	#e4cf74
596	Neisseria	35	Throat	#ff5029	1.0	0.0	#386df9	#8000ff
597	Abiotrophia	29	Buccal_mucosa	#1996f3	1.0	0.0	#386df9	#8000ff
598	Neisseria	35	Throat	#ff5029	1.0	0.0	#386df9	#8000ff
599	Actinobacillus	10	Buccal_mucosa	#1996f3	1.0	0.0	#386df9	#8000ff
600	Neisseria	35	Throat	#ff5029	1.0	0.0	#386df9	#8000ff
601	Chlamydia	8	Attached	#4e4dfc	1.0	0.0	#386df9	#8000ff
602	Neisseria	35	Throat	#ff5029	1.0	0.0	#386df9	#8000ff
603	Fusobacterium	29	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
604	Neisseria	35	Throat	#ff5029	1.0	0.0	#386df9	#8000ff
605	Morococcus	10	Buccal_mucosa	#1996f3	1.0	0.0	#386df9	#8000ff
606	Nocardia	3	Mid_vagina	#18cde4	0.0	4.0	#8000ff	#4df3ce
607	Bosea	1	Posterior_fornix	#4df3ce	0.0	4.0	#8000ff	#4df3ce
608	Nocardia	3	Mid_vagina	#18cde4	0.0	4.0	#8000ff	#4df3ce
609	Comamonas	3	Mid_vagina	#18cde4	0.0	4.0	#8000ff	#4df3ce
610	Nocardia	3	Mid_vagina	#18cde4	0.0	4.0	#8000ff	#4df3ce
611	Enhydrobacter	2	Posterior_fornix	#4df3ce	0.0	4.0	#8000ff	#4df3ce
612	Nocardia	3	Mid_vagina	#18cde4	0.0	4.0	#8000ff	#4df3ce
