	source	target	weight	edge_sample	edge_color
423	Pseudoflavonifractor	Hungatella	3.0	Stool	#b2f396
424	Pseudoflavonifractor	Intestinimonas	6.0	Stool	#b2f396
425	Pseudoflavonifractor	Peptoclostridium	6.0	Stool	#b2f396
426	Pseudomonas	Nocardia	2.0	Mid_vagina	#18cde4
427	Pseudoramibacter	Bulleidia	1.0	Mixed	#cccccc
428	Pseudoramibacter	Cryptobacterium	1.0	Supragingival_plaque	#ff964f
429	Psychrobacter	Arcanobacterium	1.0	Mixed	#cccccc
430	Psychrobacter	Aureimonas	1.0	Mixed	#cccccc
431	Psychrobacter	Crocosphaera	1.0	Mixed	#cccccc
432	Psychrobacter	Enterobacter	1.0	Mixed	#cccccc
433	Psychrobacter	Exiguobacterium	1.0	Mixed	#cccccc
434	Psychrobacter	Gulbenkiania	1.0	Mixed	#cccccc
435	Psychrobacter	Helicobacter	1.0	Mixed	#cccccc
436	Psychrobacter	Leucobacter	1.0	Mixed	#cccccc
437	Psychrobacter	Methylobacterium	1.0	Mixed	#cccccc
438	Psychrobacter	Microbacterium	1.0	Mixed	#cccccc
439	Psychrobacter	Micrococcus	1.0	Mixed	#cccccc
440	Psychrobacter	Moraxella	1.0	Mixed	#cccccc
441	Rheinheimera	Acinetobacter	1.0	Anterior_nares	#8000ff
442	Rhodopseudomonas	Comamonas	1.0	Mixed	#cccccc
443	Rhodopseudomonas	Enhydrobacter	1.0	Posterior_fornix	#4df3ce
444	Rhodopseudomonas	Herbaspirillum	1.0	Mixed	#cccccc
445	Rhodopseudomonas	Nocardia	1.0	Mixed	#cccccc
446	Rhodopseudomonas	Paenibacillus	1.0	Mixed	#cccccc
447	Riemerella	Histophilus	2.0	Buccal_mucosa	#1996f3
448	Rikenella	Acholeplasma	3.0	Stool	#b2f396
449	Rikenella	Alistipes	4.0	Stool	#b2f396
450	Risungbinella	Arcanobacterium	1.0	Anterior_nares	#8000ff
451	Risungbinella	Exiguobacterium	1.0	Anterior_nares	#8000ff
452	Risungbinella	Kocuria	1.0	Anterior_nares	#8000ff
453	Risungbinella	Lawsonella	1.0	Anterior_nares	#8000ff
454	Risungbinella	Leucobacter	1.0	Anterior_nares	#8000ff
455	Risungbinella	Methylobacterium	1.0	Anterior_nares	#8000ff
456	Risungbinella	Micrococcus	1.0	Anterior_nares	#8000ff
457	Risungbinella	Psychrobacter	1.0	Mixed	#cccccc
458	Roseburia	Bifidobacterium	2.0	Stool	#b2f396
459	Roseburia	Dorea	2.0	Stool	#b2f396
460	Roseburia	Flavonifractor	4.0	Stool	#b2f396
461	Roseburia	Odoribacter	3.0	Stool	#b2f396
462	Rothia	Atopobium	4.0	Mixed	#cccccc
463	Rothia	Catonella	8.0	Mixed	#cccccc
464	Rothia	Centipeda	4.0	Mixed	#cccccc
465	Rothia	Gemella	5.0	Buccal_mucosa	#1996f3
466	Rothia	Isoptericola	4.0	Mixed	#cccccc
467	Rothia	Kingella	8.0	Mixed	#cccccc
468	Rothia	Leptotrichia	7.0	Mixed	#cccccc
469	Rothia	Morococcus	4.0	Buccal_mucosa	#1996f3
470	Rothia	Prevotella	7.0	Mixed	#cccccc
471	Rothia	Propionibacterium	6.0	Mixed	#cccccc
472	Ruminiclostridium	Erysipelatoclostridium	2.0	Stool	#b2f396
473	Ruminiclostridium	Flavonifractor	3.0	Stool	#b2f396
474	Ruminococcus	Akkermansia	2.0	Stool	#b2f396
475	Ruminococcus	Anaerostipes	3.0	Stool	#b2f396
476	Ruminococcus	Erysipelatoclostridium	2.0	Stool	#b2f396
477	Runella	Alysiella	1.0	Attached	#4e4dfc
478	Salmonella	Lelliottia	1.0	Anterior_nares	#8000ff
479	Salmonella	Pedobacter	1.0	Anterior_nares	#8000ff
480	Sanguibacter	Catonella	3.0	Mixed	#cccccc
481	Sanguibacter	Gemella	3.0	Mixed	#cccccc
482	Sanguibacter	Leptotrichia	4.0	Mixed	#cccccc
483	Sanguibacter	Mycoplasma	3.0	Mixed	#cccccc
484	Sanguibacteroides	Megamonas	1.0	Stool	#b2f396
485	Scardovia	Kytococcus	3.0	Mixed	#cccccc
486	Scardovia	Mannheimia	2.0	Mixed	#cccccc
487	Selenomonas	Capnocytophaga	5.0	Mixed	#cccccc
488	Selenomonas	Cardiobacterium	5.0	Mixed	#cccccc
489	Selenomonas	Eikenella	4.0	Mixed	#cccccc
490	Senegalimassilia	Acholeplasma	2.0	Stool	#b2f396
491	Senegalimassilia	Acidaminococcus	2.0	Stool	#b2f396
492	Senegalimassilia	Bilophila	2.0	Stool	#b2f396
493	Shuttleworthia	Arcanobacterium	1.0	Mixed	#cccccc
494	Shuttleworthia	Aureimonas	1.0	Mixed	#cccccc
495	Shuttleworthia	Crocosphaera	1.0	Mixed	#cccccc
496	Shuttleworthia	Exiguobacterium	1.0	Mixed	#cccccc
497	Shuttleworthia	Gulbenkiania	1.0	Mixed	#cccccc
498	Shuttleworthia	Helicobacter	1.0	Mixed	#cccccc
499	Shuttleworthia	Methylobacterium	1.0	Mixed	#cccccc
500	Shuttleworthia	Microbacterium	1.0	Mixed	#cccccc
501	Shuttleworthia	Micrococcus	1.0	Mixed	#cccccc
502	Shuttleworthia	Psychrobacter	1.0	Mixed	#cccccc
503	Shuttleworthia	Risungbinella	1.0	Mixed	#cccccc
504	Simonsiella	Alysiella	2.0	Attached	#4e4dfc
505	Simonsiella	Chryseobacterium	2.0	Attached	#4e4dfc
506	Simonsiella	Runella	1.0	Attached	#4e4dfc
507	Sinorhizobium	Enterorhabdus	1.0	Stool	#b2f396
508	Sinorhizobium	Escherichia	1.0	Stool	#b2f396
509	Sinorhizobium	Hallella	1.0	Stool	#b2f396
510	Sinorhizobium	Paraprevotella	1.0	Stool	#b2f396
511	Slackia	Parabacteroides	2.0	Mixed	#cccccc
512	Sneathia	Gardnerella	1.0	Posterior_fornix	#4df3ce
513	Sneathia	Mageeibacillus	1.0	Posterior_fornix	#4df3ce
514	Solobacterium	Actinomyces	5.0	Mixed	#cccccc
515	Solobacterium	Campylobacter	4.0	Mixed	#cccccc
516	Solobacterium	Granulicatella	2.0	Mixed	#cccccc
517	Solobacterium	Peptostreptococcus	4.0	Mixed	#cccccc
518	Solobacterium	Prevotella	6.0	Mixed	#cccccc
519	Sphingobacterium	Acetivibrio	2.0	Mixed	#cccccc
520	Sphingobacterium	Blautia	2.0	Mixed	#cccccc
521	Sphingobacterium	Finegoldia	1.0	Anterior_nares	#8000ff
522	Sphingobacterium	Klebsiella	1.0	Anterior_nares	#8000ff
523	Sphingobacterium	Paracoccus	1.0	Anterior_nares	#8000ff
524	Sphingobacterium	Peptoniphilus	1.0	Anterior_nares	#8000ff
525	Sphingopyxis	Mycobacterium	2.0	Mid_vagina	#18cde4
526	Staphylococcus	Lawsonella	2.0	Mixed	#cccccc
527	Stenotrophomonas	Bacillus	2.0	Anterior_nares	#8000ff
528	Stomatobaculum	Catonella	3.0	Mixed	#cccccc
529	Stomatobaculum	Leptotrichia	3.0	Mixed	#cccccc
530	Stomatobaculum	Mycoplasma	3.0	Mixed	#cccccc
531	Stomatobaculum	Prevotella	3.0	Mixed	#cccccc
532	Stomatobaculum	Solobacterium	2.0	Mixed	#cccccc
533	Streptobacillus	Actinobacillus	2.0	Buccal_mucosa	#1996f3
534	Streptobacillus	Avibacterium	2.0	Buccal_mucosa	#1996f3
535	Streptobacillus	Basfia	2.0	Buccal_mucosa	#1996f3
536	Streptobacillus	Bibersteinia	1.0	Buccal_mucosa	#1996f3
537	Streptobacillus	Chryseobacterium	2.0	Mixed	#cccccc
538	Streptobacillus	Dehalobacter	2.0	Buccal_mucosa	#1996f3
539	Streptobacillus	Echinicola	2.0	Buccal_mucosa	#1996f3
540	Streptobacillus	Haemophilus	2.0	Buccal_mucosa	#1996f3
541	Streptobacillus	Mangrovimonas	2.0	Buccal_mucosa	#1996f3
542	Streptobacillus	Necropsobacter	2.0	Buccal_mucosa	#1996f3
543	Streptobacillus	Pasteurella	2.0	Buccal_mucosa	#1996f3
544	Streptobacillus	Proteiniphilum	1.0	Buccal_mucosa	#1996f3
545	Streptococcus	Gemella	5.0	Mixed	#cccccc
546	Streptococcus	Isoptericola	4.0	Mixed	#cccccc
547	Streptomyces	Arcanobacterium	1.0	Anterior_nares	#8000ff
548	Streptomyces	Exiguobacterium	1.0	Anterior_nares	#8000ff
549	Streptomyces	Kocuria	1.0	Anterior_nares	#8000ff
550	Streptomyces	Lawsonella	1.0	Anterior_nares	#8000ff
551	Streptomyces	Leucobacter	1.0	Anterior_nares	#8000ff
552	Streptomyces	Methylobacterium	1.0	Anterior_nares	#8000ff
553	Streptomyces	Micrococcus	1.0	Anterior_nares	#8000ff
554	Streptomyces	Psychrobacter	1.0	Mixed	#cccccc
555	Streptomyces	Shuttleworthia	1.0	Mixed	#cccccc
556	Subdoligranulum	Akkermansia	3.0	Stool	#b2f396
557	Subdoligranulum	Alistipes	3.0	Stool	#b2f396
558	Subdoligranulum	Anaerostipes	3.0	Stool	#b2f396
559	Subdoligranulum	Bacteroides	5.0	Stool	#b2f396
560	Subdoligranulum	Clostridium	2.0	Stool	#b2f396
561	Subdoligranulum	Coprobacillus	4.0	Stool	#b2f396
562	Subdoligranulum	Erysipelatoclostridium	3.0	Stool	#b2f396
563	Subdoligranulum	Eubacterium	3.0	Mixed	#cccccc
564	Subdoligranulum	Flavonifractor	4.0	Stool	#b2f396
565	Subdoligranulum	Holdemania	3.0	Stool	#b2f396
566	Subdoligranulum	Hungatella	2.0	Stool	#b2f396
567	Subdoligranulum	Oscillibacter	3.0	Stool	#b2f396
568	Subdoligranulum	Peptoclostridium	5.0	Stool	#b2f396
569	Sutterella	Anaerostipes	2.0	Stool	#b2f396
570	Sutterella	Blautia	3.0	Stool	#b2f396
571	Sutterella	Ruminococcus	2.0	Stool	#b2f396
572	Tannerella	Eggerthia	1.0	Subgingival_plaque	#e4cf74
573	Tepidiphilus	Acinetobacter	1.0	Anterior_nares	#8000ff
574	Terrisporobacter	Lachnospira	1.0	Stool	#b2f396
575	Thauera	Bergeyella	1.0	Supragingival_plaque	#ff964f
576	Thauera	Scardovia	1.0	Supragingival_plaque	#ff964f
577	Treponema	Actinobaculum	2.0	Mixed	#cccccc
578	Treponema	Arcanobacterium	1.0	Mixed	#cccccc
579	Treponema	Catonella	5.0	Subgingival_plaque	#e4cf74
580	Treponema	Centipeda	3.0	Subgingival_plaque	#e4cf74
581	Treponema	Dialister	2.0	Mixed	#cccccc
582	Treponema	Kingella	4.0	Mixed	#cccccc
583	Treponema	Lachnoanaerobaculum	2.0	Mixed	#cccccc
584	Treponema	Lautropia	2.0	Mixed	#cccccc
585	Treponema	Mycoplasma	2.0	Subgingival_plaque	#e4cf74
586	Treponema	Ottowia	2.0	Subgingival_plaque	#e4cf74
587	Treponema	Peptoclostridium	3.0	Mixed	#cccccc
588	Treponema	Peptostreptococcus	3.0	Mixed	#cccccc
589	Treponema	Prevotella	2.0	Mixed	#cccccc
590	Treponema	Propionibacterium	5.0	Mixed	#cccccc
591	Treponema	Tannerella	1.0	Subgingival_plaque	#e4cf74
592	Trueperella	Actinobacillus	3.0	Mixed	#cccccc
593	Trueperella	Fusobacterium	5.0	Mixed	#cccccc
594	Trueperella	Haemophilus	3.0	Mixed	#cccccc
595	Trueperella	Lachnoanaerobaculum	3.0	Mixed	#cccccc
596	Trueperella	Leptotrichia	4.0	Mixed	#cccccc
597	Trueperella	Parvimonas	4.0	Mixed	#cccccc
598	Trueperella	Prevotella	5.0	Mixed	#cccccc
599	Trueperella	Solobacterium	4.0	Mixed	#cccccc
600	Tyzzerella	Acetivibrio	3.0	Stool	#b2f396
601	Tyzzerella	Akkermansia	2.0	Stool	#b2f396
602	Tyzzerella	Barnesiella	1.0	Stool	#b2f396
603	Tyzzerella	Flavonifractor	4.0	Stool	#b2f396
604	Tyzzerella	Holdemania	2.0	Stool	#b2f396
605	Tyzzerella	Mageeibacillus	1.0	Mixed	#cccccc
606	Tyzzerella	Odoribacter	3.0	Stool	#b2f396
607	Tyzzerella	Peptoclostridium	3.0	Stool	#b2f396
608	Tyzzerella	Sanguibacteroides	1.0	Stool	#b2f396
609	Tyzzerella	Sinorhizobium	1.0	Stool	#b2f396
610	Veillonella	Abiotrophia	3.0	Mixed	#cccccc
611	Veillonella	Actinomyces	5.0	Mixed	#cccccc
612	Veillonella	Aggregatibacter	5.0	Mixed	#cccccc
613	Veillonella	Alloprevotella	4.0	Attached	#4e4dfc
614	Veillonella	Campylobacter	4.0	Mixed	#cccccc
615	Veillonella	Carnobacterium	4.0	Mixed	#cccccc
616	Veillonella	Chryseobacterium	2.0	Attached	#4e4dfc
617	Veillonella	Granulicatella	4.0	Attached	#4e4dfc
618	Veillonella	Neisseria	5.0	Mixed	#cccccc
619	Veillonella	Oribacterium	2.0	Mixed	#cccccc
620	Veillonella	Rothia	3.0	Mixed	#cccccc
621	Veillonella	Runella	1.0	Attached	#4e4dfc
622	Veillonella	Streptococcus	3.0	Attached	#4e4dfc
623	Xanthomonas	Acinetobacter	1.0	Anterior_nares	#8000ff
624	Xylanimonas	Actinobacillus	3.0	Mixed	#cccccc
625	Xylanimonas	Alloprevotella	3.0	Mixed	#cccccc
626	Xylanimonas	Butyrivibrio	1.0	Mixed	#cccccc
627	Xylanimonas	Carnobacterium	5.0	Mixed	#cccccc
628	Xylanimonas	Catonella	2.0	Mixed	#cccccc
629	Xylanimonas	Isoptericola	5.0	Tongue_dorsum	#ff0000
630	Xylanimonas	Kingella	2.0	Mixed	#cccccc
631	Xylanimonas	Lachnoanaerobaculum	4.0	Tongue_dorsum	#ff0000
632	Xylanimonas	Leptotrichia	3.0	Mixed	#cccccc
633	Xylanimonas	Leucobacter	1.0	Mixed	#cccccc
634	Xylanimonas	Mannheimia	2.0	Mixed	#cccccc
635	Xylanimonas	Peptostreptococcus	2.0	Mixed	#cccccc
636	Xylanimonas	Prevotella	6.0	Mixed	#cccccc
637	Xylanimonas	Scardovia	1.0	Mixed	#cccccc
638	Xylanimonas	Solobacterium	3.0	Tongue_dorsum	#ff0000
639	Xylanimonas	Veillonella	4.0	Mixed	#cccccc
