TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color	Gender_type	Gender_color
Clostridiales bacterium VE202-21	Stool	#e8cb72	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
[Clostridium] bolteae	Stool	#e8cb72	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
[Clostridium] clostridioforme	Stool	#e8cb72	9	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
[Clostridium] glycyrrhizinilyticum	Stool	#e8cb72	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
[Clostridium] leptum	L_Retroauricular_crease	#34e4d9	12	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
[Clostridium] saccharogumia	Stool	#e8cb72	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Clostridium sp. ATCC 29733	Stool	#e8cb72	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Clostridium sp. ATCC BAA-442	Stool	#e8cb72	4	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Clostridium sp. GD3	Stool	#e8cb72	7	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Clostridium sp. L2-50	Stool	#e8cb72	10	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Clostridium sp. M62/1	Stool	#e8cb72	6	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Clostridium sp. SY8519	Stool	#e8cb72	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
[Clostridium] symbiosum	Stool	#e8cb72	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Collinsella aerofaciens	Stool	#e8cb72	4	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Collinsella sp. 4_8_47FAA	Stool	#e8cb72	4	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Comamonas aquatica	R_Retroauricular_crease	#acf59a	23	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Comamonas granuli	Anterior_nares	#8000ff	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Comamonas sp. E6	Anterior_nares	#8000ff	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Comamonas testosteroni	Mid_vagina	#52f5cb	11	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Conchiformibius steedae	R_Retroauricular_crease	#acf59a	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Coprobacillus sp. 8_1_38FAA	Stool	#e8cb72	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Coprobacter fastidiosus	Stool	#e8cb72	4	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Coprobacter secundus	Stool	#e8cb72	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Coprococcus comes	Stool	#e8cb72	15	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Coprococcus eutactus	Stool	#e8cb72	21	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Corynebacterium accolens	Anterior_nares	#8000ff	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Corynebacterium argentoratense	Tongue_dorsum	#ff2f18	26	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Corynebacterium aurimucosum	Anterior_nares	#8000ff	4	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Corynebacterium diphtheriae	Anterior_nares	#8000ff	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Corynebacterium durum	Supragingival_plaque	#ff8646	250	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Corynebacterium glutamicum	Anterior_nares	#8000ff	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Corynebacterium imitans	L_Retroauricular_crease	#34e4d9	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Corynebacterium kroppenstedtii	R_Retroauricular_crease	#acf59a	11	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Corynebacterium matruchotii	Supragingival_plaque	#ff8646	253	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Corynebacterium pseudogenitalium	Anterior_nares	#8000ff	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Corynebacterium riegelii	Anterior_nares	#8000ff	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Corynebacterium sp. KPL1818	Anterior_nares	#8000ff	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Corynebacterium sp. KPL1824	Anterior_nares	#8000ff	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Corynebacterium tuscaniense	Anterior_nares	#8000ff	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Corynebacterium vitaeruminis	Throat	#ff5c2f	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Crocosphaera watsonii	L_Retroauricular_crease	#34e4d9	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Cryptobacterium curtum	Saliva	#cbe486	40	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Cupriavidus basilensis	Mid_vagina	#52f5cb	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Dechloromonas agitata	Buccal_mucosa	#445cfb	40	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Dechloromonas aromatica	L_Retroauricular_crease	#34e4d9	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Dehalobacter sp. FTH1	Buccal_mucosa	#445cfb	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Delftia acidovorans	Anterior_nares	#8000ff	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Devosia limi	L_Retroauricular_crease	#34e4d9	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Dialister invisus	Stool	#e8cb72	214	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Dialister micraerophilus	Saliva	#cbe486	16	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Diaphorobacter sp. J5-51	Buccal_mucosa	#445cfb	15	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Dietzia cinnamea	Anterior_nares	#8000ff	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Dolosigranulum pigrum	Anterior_nares	#8000ff	5	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Dorea formicigenerans	Stool	#e8cb72	5	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Dorea longicatena	Stool	#e8cb72	18	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Dorea sp. AGR2135	Stool	#e8cb72	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Dysgonomonas mossii	Stool	#e8cb72	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Dysgonomonas sp. BGC7	R_Retroauricular_crease	#acf59a	4	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Echinicola pacifica	Buccal_mucosa	#445cfb	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Eggerthia catenaformis	Subgingival_plaque	#ffac5c	23	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Eikenella corrodens	Subgingival_plaque	#ffac5c	184	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Elizabethkingia anophelis	L_Retroauricular_crease	#34e4d9	7	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Elizabethkingia meningoseptica	Buccal_mucosa	#445cfb	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Elizabethkingia miricola	Buccal_mucosa	#445cfb	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Empedobacter brevis	Anterior_nares	#8000ff	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Empedobacter falsenii	Anterior_nares	#8000ff	5	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Enhydrobacter aerosaccus	R_Retroauricular_crease	#acf59a	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Enterococcus cecorum	Anterior_nares	#8000ff	12	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Enterococcus dispar	Stool	#e8cb72	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Enterococcus faecalis	Anterior_nares	#8000ff	4	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Enterococcus faecium	Stool	#e8cb72	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Enterococcus moraviensis	Buccal_mucosa	#445cfb	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Epilithonimonas sp. FH1	Buccal_mucosa	#445cfb	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Epilithonimonas tenax	R_Retroauricular_crease	#acf59a	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Erysipelotrichaceae bacterium 6_1_45	Stool	#e8cb72	8	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Eubacterium brachy	Palatine_Tonsils	#70febc	187	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
[Eubacterium] dolichum	Stool	#e8cb72	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
[Eubacterium] eligens	Stool	#e8cb72	33	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
[Eubacterium] hallii	Stool	#e8cb72	12	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
[Eubacterium] infirmum	Subgingival_plaque	#ffac5c	115	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
[Eubacterium] nodatum	Subgingival_plaque	#ffac5c	31	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Eubacterium ramulus	Stool	#e8cb72	8	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
[Eubacterium] rectale	Stool	#e8cb72	97	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Eubacterium saphenum	Buccal_mucosa	#445cfb	32	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
[Eubacterium] siraeum	Stool	#e8cb72	15	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
[Eubacterium] sulci	Tongue_dorsum	#ff2f18	198	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Eubacterium ventriosum	Stool	#e8cb72	12	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
[Eubacterium] yurii	Subgingival_plaque	#ffac5c	16	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Exiguobacterium sibiricum	Buccal_mucosa	#445cfb	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Facklamia hominis	R_Retroauricular_crease	#acf59a	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Facklamia ignava	Mid_vagina	#52f5cb	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Faecalibacterium prausnitzii	Stool	#e8cb72	90	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Fenollaria massiliensis	Anterior_nares	#8000ff	4	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Filifactor alocis	Palatine_Tonsils	#70febc	93	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Finegoldia magna	R_Retroauricular_crease	#acf59a	14	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Flavobacteriaceae bacterium S85	Buccal_mucosa	#445cfb	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Flavobacterium columnare	Buccal_mucosa	#445cfb	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Flavobacterium sp. B17	R_Retroauricular_crease	#acf59a	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Flavobacterium sp. Leaf359	Anterior_nares	#8000ff	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Fusobacterium equinum	Attached	#622ffe	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Fusobacterium hwasookii	Supragingival_plaque	#ff8646	196	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Fusobacterium mortiferum	Buccal_mucosa	#445cfb	4	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Fusobacterium necrophorum	Palatine_Tonsils	#70febc	20	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Fusobacterium nucleatum	Subgingival_plaque	#ffac5c	256	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Fusobacterium periodonticum	Throat	#ff5c2f	258	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Fusobacterium russii	Attached	#622ffe	4	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Fusobacterium sp. CM1	Palatine_Tonsils	#70febc	9	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Fusobacterium sp. CM21	Palatine_Tonsils	#70febc	11	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Fusobacterium sp. CM22	Supragingival_plaque	#ff8646	145	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Fusobacterium sp. OBRC1	Throat	#ff5c2f	110	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Fusobacterium sp. oral taxon 370	Tongue_dorsum	#ff2f18	121	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Gallibacterium anatis	Keratinized_gingiva	#17cbe4	65	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Gallibacterium genomosp. 1	Buccal_mucosa	#445cfb	23	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Gardnerella vaginalis	Vaginal_introitus	#ff0000	25	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Gemella bergeri	Keratinized_gingiva	#17cbe4	124	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Gemella cuniculi	Attached	#622ffe	142	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Gemella haemolysans	Buccal_mucosa	#445cfb	258	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Gemella morbillorum	Attached	#622ffe	256	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Gemella sanguinis	Tongue_dorsum	#ff2f18	256	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Gordonia polyisoprenivorans	L_Retroauricular_crease	#34e4d9	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Gordonibacter pamelaeae	Stool	#e8cb72	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Granulicatella adiacens	Attached	#622ffe	238	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Granulicatella elegans	Keratinized_gingiva	#17cbe4	231	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Gulbenkiania mobilis	L_Retroauricular_crease	#34e4d9	6	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
[Haemophilus] ducreyi	Buccal_mucosa	#445cfb	8	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Haemophilus haemolyticus	Keratinized_gingiva	#17cbe4	256	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Haemophilus influenzae	Attached	#622ffe	259	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Haemophilus parahaemolyticus	Buccal_mucosa_NA	#2686f5	244	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Haemophilus parainfluenzae	Tongue_dorsum	#ff2f18	261	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Haemophilus paraphrohaemolyticus	Buccal_mucosa	#445cfb	218	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
[Haemophilus] parasuis	Buccal_mucosa	#445cfb	129	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Haemophilus sp. C1	Buccal_mucosa	#445cfb	204	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Haemophilus sp. FF7	Buccal_mucosa	#445cfb	7	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Haemophilus sp. oral taxon 851	Keratinized_gingiva	#17cbe4	216	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Haemophilus sputorum	Saliva	#cbe486	247	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Hallella seregens	Subgingival_plaque	#ffac5c	13	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Histophilus somni	Buccal_mucosa	#445cfb	45	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Holdemanella biformis	L_Retroauricular_crease	#34e4d9	7	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Holdemania filiformis	Stool	#e8cb72	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Holdemania massiliensis	Stool	#e8cb72	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Hungatella hathewayi	Stool	#e8cb72	6	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Intestinimonas butyriciproducens	Stool	#e8cb72	11	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Intestinimonas sp. GD2	Stool	#e8cb72	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Isoptericola variabilis	Tongue_dorsum	#ff2f18	111	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Isosphaera pallida	Buccal_mucosa	#445cfb	1	3.0	4.0	#b2f396	#d4dd80	Mixed	#cccccc
Janibacter hoylei	Anterior_nares	#8000ff	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Johnsonella ignava	Subgingival_plaque	#ffac5c	95	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Kingella denitrificans	Supragingival_plaque	#ff8646	143	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Kingella kingae	Keratinized_gingiva	#17cbe4	68	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Kingella oralis	Supragingival_plaque	#ff8646	249	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Kingella sp. Sch538	Keratinized_gingiva	#17cbe4	11	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Kocuria palustris	L_Retroauricular_crease	#34e4d9	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Kytococcus sedentarius	Throat	#ff5c2f	122	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Lachnoanaerobaculum saburreum	Attached	#622ffe	247	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Lachnoanaerobaculum sp. ICM7	Tongue_dorsum	#ff2f18	220	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Lachnoanaerobaculum sp. MSX33	Tongue_dorsum	#ff2f18	119	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Lachnoanaerobaculum sp. OBRC5-5	Tongue_dorsum	#ff2f18	125	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Lachnospiraceae bacterium 1_4_56FAA	Stool	#e8cb72	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Lachnospiraceae bacterium 2_1_46FAA	Stool	#e8cb72	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Lachnospiraceae bacterium 3_1_46FAA	Stool	#e8cb72	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Lachnospiraceae bacterium 7_1_58FAA	Stool	#e8cb72	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Lachnospiraceae bacterium oral taxon 082	Tongue_dorsum	#ff2f18	151	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Lachnospiraceae bacterium oral taxon 500	Supragingival_plaque	#ff8646	202	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Lachnospiraceae bacterium TF01-11	Stool	#e8cb72	5	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Lactobacillus brevis	Anterior_nares	#8000ff	15	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Lactobacillus coleohominis	Mid_vagina	#52f5cb	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Lactobacillus crispatus	Mid_vagina	#52f5cb	13	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Lactobacillus crustorum	Buccal_mucosa	#445cfb	2	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Lactobacillus curvatus	Anterior_nares	#8000ff	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Lactobacillus delbrueckii	Posterior_fornix	#8efeac	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Lactobacillus fermentum	Posterior_fornix	#8efeac	17	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Lactobacillus gallinarum	Vaginal_introitus	#ff0000	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Lactobacillus harbinensis	Buccal_mucosa	#445cfb	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Lactobacillus iners	Posterior_fornix	#8efeac	11	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Lactobacillus jensenii	Posterior_fornix	#8efeac	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Lactobacillus nagelii	Buccal_mucosa	#445cfb	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Lactobacillus oris	Posterior_fornix	#8efeac	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Lactobacillus parabuchneri	Buccal_mucosa	#445cfb	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Lactobacillus plantarum	Anterior_nares	#8000ff	4	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Lactobacillus pontis	Anterior_nares	#8000ff	2	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Lactobacillus rhamnosus	Buccal_mucosa	#445cfb	7	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Lactobacillus ruminis	Stool	#e8cb72	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Lactobacillus ultunensis	Mid_vagina	#52f5cb	2	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Lactococcus piscium	L_Retroauricular_crease	#34e4d9	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Lactococcus raffinolactis	L_Retroauricular_crease	#34e4d9	5	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Lautropia mirabilis	Supragingival_plaque	#ff8646	251	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Leptotrichia buccalis	Supragingival_plaque	#ff8646	176	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Leptotrichia goodfellowii	Subgingival_plaque	#ffac5c	175	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Leptotrichia hofstadii	Supragingival_plaque	#ff8646	194	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Leptotrichia shahii	Tongue_dorsum	#ff2f18	146	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Leptotrichia sp. oral taxon 212	Supragingival_plaque	#ff8646	250	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Leptotrichia sp. oral taxon 215	Throat	#ff5c2f	256	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Leptotrichia sp. oral taxon 225	Supragingival_plaque	#ff8646	159	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Leptotrichia sp. oral taxon 879	Subgingival_plaque	#ffac5c	173	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Leptotrichia trevisanii	Palatine_Tonsils	#70febc	189	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Leptotrichia wadei	Tongue_dorsum	#ff2f18	231	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Leucobacter chironomi	Tongue_dorsum	#ff2f18	11	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Leucobacter sp. CBX130	L_Retroauricular_crease	#34e4d9	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Leuconostoc carnosum	Saliva	#cbe486	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Listeria monocytogenes	L_Retroauricular_crease	#34e4d9	14	2.0	1.0	#4df3ce	#2c7ef7	Mixed	#cccccc
Mannheimia haemolytica	Keratinized_gingiva	#17cbe4	71	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Mannheimia sp. MG13	Tongue_dorsum	#ff2f18	12	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
[Mannheimia] succiniciproducens	Buccal_mucosa	#445cfb	18	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Mannheimia varigena	Buccal_mucosa_NA	#2686f5	40	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Marinococcus halotolerans	Buccal_mucosa	#445cfb	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Megamonas rupellensis	Stool	#e8cb72	4	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Megasphaera micronuciformis	Saliva	#cbe486	219	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Meiothermus cerbereus	Buccal_mucosa	#445cfb	1	3.0	4.0	#b2f396	#d4dd80	Mixed	#cccccc
Methylobacterium extorquens	Anterior_nares	#8000ff	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Methylobacterium sp. ARG-1	Buccal_mucosa	#445cfb	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Methylobacterium sp. GXF4	Buccal_mucosa	#445cfb	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Microbacterium paraoxydans	R_Retroauricular_crease	#acf59a	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Micrococcus luteus	L_Retroauricular_crease	#34e4d9	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Mitsuokella sp. oral taxon 131	Subgingival_plaque	#ffac5c	21	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Moellerella wisconsensis	Buccal_mucosa	#445cfb	6	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Mogibacterium sp. CM50	Subgingival_plaque	#ffac5c	13	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Mogibacterium timidum	Palatine_Tonsils	#70febc	11	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Moraxella boevrei	Anterior_nares	#8000ff	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Moraxella bovoculi	Anterior_nares	#8000ff	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Moraxella caprae	Anterior_nares	#8000ff	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Moraxella catarrhalis	Anterior_nares	#8000ff	18	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Moraxella macacae	Anterior_nares	#8000ff	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Morococcus cerebrosus	Palatine_Tonsils	#70febc	110	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Mucinivorans hirudinis	Buccal_mucosa	#445cfb	4	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Mycobacterium tuberculosis	L_Retroauricular_crease	#34e4d9	7	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
