	source	target	weight	edge_sample	edge_color
11177	Oribacterium sp. oral taxon 078	[Haemophilus] parasuis	14.0	Mixed	#cccccc
11178	Oribacterium sp. oral taxon 078	Haemophilus sp. C1	10.0	Mixed	#cccccc
11179	Oribacterium sp. oral taxon 078	Haemophilus sputorum	16.0	Mixed	#cccccc
11180	Oribacterium sp. oral taxon 078	Isoptericola variabilis	24.0	Mixed	#cccccc
11181	Oribacterium sp. oral taxon 078	Kingella oralis	15.0	Mixed	#cccccc
11182	Oribacterium sp. oral taxon 078	Kytococcus sedentarius	12.0	Mixed	#cccccc
11183	Oribacterium sp. oral taxon 078	Lachnoanaerobaculum saburreum	21.0	Mixed	#cccccc
11184	Oribacterium sp. oral taxon 078	Lachnoanaerobaculum sp. ICM7	14.0	Mixed	#cccccc
11185	Oribacterium sp. oral taxon 078	Lachnoanaerobaculum sp. MSX33	25.0	Mixed	#cccccc
11186	Oribacterium sp. oral taxon 078	Lachnoanaerobaculum sp. OBRC5-5	24.0	Mixed	#cccccc
11187	Oribacterium sp. oral taxon 078	Lachnospiraceae bacterium oral taxon 082	19.0	Mixed	#cccccc
11188	Oribacterium sp. oral taxon 078	Lactobacillus rhamnosus	4.0	Mixed	#cccccc
11189	Oribacterium sp. oral taxon 078	Lautropia mirabilis	18.0	Mixed	#cccccc
11190	Oribacterium sp. oral taxon 078	Leptotrichia buccalis	11.0	Mixed	#cccccc
11191	Oribacterium sp. oral taxon 078	Leptotrichia sp. oral taxon 212	12.0	Mixed	#cccccc
11192	Oribacterium sp. oral taxon 078	Leptotrichia sp. oral taxon 215	23.0	Mixed	#cccccc
11193	Oribacterium sp. oral taxon 078	Leptotrichia wadei	14.0	Mixed	#cccccc
11194	Oribacterium sp. oral taxon 078	Megasphaera micronuciformis	13.0	Mixed	#cccccc
11195	Oribacterium sp. oral taxon 078	Mycobacterium tuberculosis	3.0	Mixed	#cccccc
11196	Oribacterium sp. oral taxon 078	Neisseria bacilliformis	10.0	Mixed	#cccccc
11197	Oribacterium sp. oral taxon 078	Neisseria flavescens	12.0	Mixed	#cccccc
11198	Oribacterium sp. oral taxon 078	Neisseria lactamica	14.0	Mixed	#cccccc
11199	Oribacterium sp. oral taxon 078	Neisseria macacae	18.0	Mixed	#cccccc
11200	Oribacterium sp. oral taxon 078	Neisseria meningitidis	20.0	Mixed	#cccccc
11201	Oribacterium sp. oral taxon 078	Neisseria mucosa	19.0	Mixed	#cccccc
11202	Oribacterium sp. oral taxon 078	Neisseria sicca	18.0	Mixed	#cccccc
11203	Oribacterium sp. oral taxon 078	Neisseria sp. HMSC06F02	10.0	Mixed	#cccccc
11204	Oribacterium sp. oral taxon 078	Neisseria sp. oral taxon 020	12.0	Mixed	#cccccc
11205	Oribacterium sp. oral taxon 078	Oribacterium asaccharolyticum	24.0	Mixed	#cccccc
11206	Oribacterium sp. oral taxon 078	Oribacterium parvum	14.0	Mixed	#cccccc
11207	Oribacterium sp. oral taxon 078	Oribacterium sinus	23.0	Mixed	#cccccc
11208	Oribacterium sp. oral taxon 108	Abiotrophia defectiva	24.0	Mixed	#cccccc
11209	Oribacterium sp. oral taxon 108	Acidovorax caeni	11.0	Mixed	#cccccc
11210	Oribacterium sp. oral taxon 108	Acidovorax temperans	12.0	Mixed	#cccccc
11211	Oribacterium sp. oral taxon 108	Acinetobacter baumannii	11.0	Mixed	#cccccc
11212	Oribacterium sp. oral taxon 108	Actinobacillus minor	29.0	Mixed	#cccccc
11213	Oribacterium sp. oral taxon 108	Actinobacillus ureae	19.0	Mixed	#cccccc
11214	Oribacterium sp. oral taxon 108	Actinomyces georgiae	19.0	Mixed	#cccccc
11215	Oribacterium sp. oral taxon 108	Actinomyces gerencseriae	15.0	Mixed	#cccccc
11216	Oribacterium sp. oral taxon 108	Actinomyces graevenitzii	56.0	Mixed	#cccccc
11217	Oribacterium sp. oral taxon 108	Actinomyces johnsonii	44.0	Mixed	#cccccc
11218	Oribacterium sp. oral taxon 108	Actinomyces massiliensis	15.0	Mixed	#cccccc
11219	Oribacterium sp. oral taxon 108	Actinomyces meyeri	18.0	Mixed	#cccccc
11220	Oribacterium sp. oral taxon 108	Actinomyces naeslundii	39.0	Mixed	#cccccc
11221	Oribacterium sp. oral taxon 108	Actinomyces odontolyticus	50.0	Mixed	#cccccc
11222	Oribacterium sp. oral taxon 108	Actinomyces oris	32.0	Mixed	#cccccc
11223	Oribacterium sp. oral taxon 108	Actinomyces sp. HPA0247	48.0	Mixed	#cccccc
11224	Oribacterium sp. oral taxon 108	Actinomyces sp. ICM39	39.0	Mixed	#cccccc
11225	Oribacterium sp. oral taxon 108	Actinomyces sp. ICM47	62.0	Mixed	#cccccc
11226	Oribacterium sp. oral taxon 108	Actinomyces sp. ICM54	53.0	Mixed	#cccccc
11227	Oribacterium sp. oral taxon 108	Actinomyces sp. ICM58	48.0	Mixed	#cccccc
11228	Oribacterium sp. oral taxon 108	Actinomyces sp. oral taxon 171	18.0	Mixed	#cccccc
11229	Oribacterium sp. oral taxon 108	Actinomyces sp. oral taxon 172	47.0	Mixed	#cccccc
11230	Oribacterium sp. oral taxon 108	Actinomyces sp. oral taxon 175	20.0	Mixed	#cccccc
11231	Oribacterium sp. oral taxon 108	Actinomyces sp. oral taxon 178	19.0	Mixed	#cccccc
11232	Oribacterium sp. oral taxon 108	Actinomyces sp. oral taxon 180	19.0	Mixed	#cccccc
11233	Oribacterium sp. oral taxon 108	Actinomyces sp. oral taxon 181	24.0	Mixed	#cccccc
11234	Oribacterium sp. oral taxon 108	Actinomyces sp. oral taxon 448	11.0	Mixed	#cccccc
11235	Oribacterium sp. oral taxon 108	Actinomyces sp. oral taxon 849	43.0	Mixed	#cccccc
11236	Oribacterium sp. oral taxon 108	Actinomyces sp. oral taxon 877	16.0	Mixed	#cccccc
11237	Oribacterium sp. oral taxon 108	Actinomyces sp. ph3	28.0	Mixed	#cccccc
11238	Oribacterium sp. oral taxon 108	Actinomyces sp. S6-Spd3	69.0	Mixed	#cccccc
11239	Oribacterium sp. oral taxon 108	Actinomyces timonensis	34.0	Mixed	#cccccc
11240	Oribacterium sp. oral taxon 108	Actinomyces viscosus	36.0	Mixed	#cccccc
11241	Oribacterium sp. oral taxon 108	Aggregatibacter aphrophilus	69.0	Saliva	#cbe486
11242	Oribacterium sp. oral taxon 108	Aggregatibacter segnis	63.0	Mixed	#cccccc
11243	Oribacterium sp. oral taxon 108	Aggregatibacter sp. oral taxon 458	46.0	Saliva	#cbe486
11244	Oribacterium sp. oral taxon 108	Alistipes indistinctus	7.0	Mixed	#cccccc
11245	Oribacterium sp. oral taxon 108	Alistipes obesi	10.0	Mixed	#cccccc
11246	Oribacterium sp. oral taxon 108	Alistipes putredinis	12.0	Mixed	#cccccc
11247	Oribacterium sp. oral taxon 108	Alloprevotella rava	34.0	Saliva	#cbe486
11248	Oribacterium sp. oral taxon 108	Alloprevotella tannerae	30.0	Mixed	#cccccc
11249	Oribacterium sp. oral taxon 108	Anaeroglobus geminatus	27.0	Mixed	#cccccc
11250	Oribacterium sp. oral taxon 108	Atopobium parvulum	57.0	Saliva	#cbe486
11251	Oribacterium sp. oral taxon 108	Atopobium rimae	33.0	Mixed	#cccccc
11252	Oribacterium sp. oral taxon 108	Atopobium sp. BS2	51.0	Saliva	#cbe486
11253	Oribacterium sp. oral taxon 108	Atopobium sp. ICM42b	56.0	Saliva	#cbe486
11254	Oribacterium sp. oral taxon 108	Bacteroides pyogenes	14.0	Mixed	#cccccc
11255	Oribacterium sp. oral taxon 108	Bacteroides sp. 3_1_23	7.0	Mixed	#cccccc
11256	Oribacterium sp. oral taxon 108	Bacteroidetes oral taxon 274	38.0	Mixed	#cccccc
11257	Oribacterium sp. oral taxon 108	Bifidobacterium adolescentis	10.0	Mixed	#cccccc
11258	Oribacterium sp. oral taxon 108	Blautia wexlerae	7.0	Mixed	#cccccc
11259	Oribacterium sp. oral taxon 108	Bulleidia extructa	16.0	Mixed	#cccccc
11260	Oribacterium sp. oral taxon 108	Campylobacter concisus	70.0	Mixed	#cccccc
11261	Oribacterium sp. oral taxon 108	Campylobacter gracilis	39.0	Mixed	#cccccc
11262	Oribacterium sp. oral taxon 108	Campylobacter rectus	33.0	Mixed	#cccccc
11263	Oribacterium sp. oral taxon 108	Campylobacter showae	45.0	Mixed	#cccccc
11264	Oribacterium sp. oral taxon 108	Campylobacter sp. 10_1_50	28.0	Mixed	#cccccc
11265	Oribacterium sp. oral taxon 108	Candidatus Saccharibacteria oral taxon TM7x	66.0	Saliva	#cbe486
11266	Oribacterium sp. oral taxon 108	Capnocytophaga gingivalis	21.0	Mixed	#cccccc
11267	Oribacterium sp. oral taxon 108	Capnocytophaga granulosa	27.0	Mixed	#cccccc
11268	Oribacterium sp. oral taxon 108	Capnocytophaga ochracea	63.0	Mixed	#cccccc
11269	Oribacterium sp. oral taxon 108	Capnocytophaga sp. oral taxon 324	39.0	Mixed	#cccccc
11270	Oribacterium sp. oral taxon 108	Capnocytophaga sp. oral taxon 326	38.0	Mixed	#cccccc
11271	Oribacterium sp. oral taxon 108	Capnocytophaga sp. oral taxon 329	36.0	Mixed	#cccccc
11272	Oribacterium sp. oral taxon 108	Capnocytophaga sp. oral taxon 332	42.0	Mixed	#cccccc
11273	Oribacterium sp. oral taxon 108	Capnocytophaga sp. oral taxon 336	39.0	Mixed	#cccccc
11274	Oribacterium sp. oral taxon 108	Capnocytophaga sp. oral taxon 338	57.0	Mixed	#cccccc
11275	Oribacterium sp. oral taxon 108	Capnocytophaga sp. oral taxon 380	33.0	Mixed	#cccccc
11276	Oribacterium sp. oral taxon 108	Capnocytophaga sp. oral taxon 863	34.0	Mixed	#cccccc
11277	Oribacterium sp. oral taxon 108	Capnocytophaga sputigena	35.0	Mixed	#cccccc
11278	Oribacterium sp. oral taxon 108	Cardiobacterium hominis	67.0	Mixed	#cccccc
11279	Oribacterium sp. oral taxon 108	Cardiobacterium valvarum	16.0	Mixed	#cccccc
11280	Oribacterium sp. oral taxon 108	Carnobacterium maltaromaticum	68.0	Mixed	#cccccc
11281	Oribacterium sp. oral taxon 108	Catonella morbi	63.0	Mixed	#cccccc
11282	Oribacterium sp. oral taxon 108	Cellulomonas flavigena	17.0	Mixed	#cccccc
11283	Oribacterium sp. oral taxon 108	Centipeda periodontii	13.0	Mixed	#cccccc
11284	Oribacterium sp. oral taxon 108	[Clostridium] leptum	8.0	Mixed	#cccccc
11285	Oribacterium sp. oral taxon 108	Corynebacterium durum	54.0	Mixed	#cccccc
11286	Oribacterium sp. oral taxon 108	Corynebacterium matruchotii	22.0	Mixed	#cccccc
11287	Oribacterium sp. oral taxon 108	Cryptobacterium curtum	26.0	Saliva	#cbe486
11288	Oribacterium sp. oral taxon 108	Dechloromonas agitata	10.0	Mixed	#cccccc
11289	Oribacterium sp. oral taxon 108	Dialister invisus	28.0	Mixed	#cccccc
11290	Oribacterium sp. oral taxon 108	Dorea longicatena	9.0	Mixed	#cccccc
11291	Oribacterium sp. oral taxon 108	Eikenella corrodens	58.0	Mixed	#cccccc
11292	Oribacterium sp. oral taxon 108	Eubacterium brachy	37.0	Mixed	#cccccc
11293	Oribacterium sp. oral taxon 108	[Eubacterium] infirmum	66.0	Mixed	#cccccc
11294	Oribacterium sp. oral taxon 108	Eubacterium saphenum	10.0	Mixed	#cccccc
11295	Oribacterium sp. oral taxon 108	[Eubacterium] sulci	55.0	Mixed	#cccccc
11296	Oribacterium sp. oral taxon 108	Filifactor alocis	18.0	Mixed	#cccccc
11297	Oribacterium sp. oral taxon 108	Fusobacterium hwasookii	31.0	Mixed	#cccccc
11298	Oribacterium sp. oral taxon 108	Fusobacterium nucleatum	74.0	Mixed	#cccccc
11299	Oribacterium sp. oral taxon 108	Fusobacterium periodonticum	67.0	Mixed	#cccccc
11300	Oribacterium sp. oral taxon 108	Fusobacterium sp. CM22	32.0	Mixed	#cccccc
11301	Oribacterium sp. oral taxon 108	Fusobacterium sp. OBRC1	48.0	Mixed	#cccccc
11302	Oribacterium sp. oral taxon 108	Fusobacterium sp. oral taxon 370	54.0	Mixed	#cccccc
11303	Oribacterium sp. oral taxon 108	Gardnerella vaginalis	13.0	Mixed	#cccccc
11304	Oribacterium sp. oral taxon 108	Gemella bergeri	44.0	Mixed	#cccccc
11305	Oribacterium sp. oral taxon 108	Gemella cuniculi	46.0	Mixed	#cccccc
11306	Oribacterium sp. oral taxon 108	Gemella haemolysans	50.0	Mixed	#cccccc
11307	Oribacterium sp. oral taxon 108	Gemella morbillorum	47.0	Mixed	#cccccc
11308	Oribacterium sp. oral taxon 108	Gemella sanguinis	76.0	Mixed	#cccccc
11309	Oribacterium sp. oral taxon 108	Granulicatella adiacens	47.0	Mixed	#cccccc
11310	Oribacterium sp. oral taxon 108	Granulicatella elegans	20.0	Mixed	#cccccc
11311	Oribacterium sp. oral taxon 108	Haemophilus haemolyticus	37.0	Mixed	#cccccc
11312	Oribacterium sp. oral taxon 108	Haemophilus influenzae	43.0	Mixed	#cccccc
11313	Oribacterium sp. oral taxon 108	Haemophilus parahaemolyticus	18.0	Mixed	#cccccc
11314	Oribacterium sp. oral taxon 108	Haemophilus parainfluenzae	68.0	Mixed	#cccccc
11315	Oribacterium sp. oral taxon 108	Haemophilus paraphrohaemolyticus	10.0	Mixed	#cccccc
11316	Oribacterium sp. oral taxon 108	[Haemophilus] parasuis	45.0	Mixed	#cccccc
11317	Oribacterium sp. oral taxon 108	Haemophilus sp. C1	28.0	Mixed	#cccccc
11318	Oribacterium sp. oral taxon 108	Haemophilus sp. oral taxon 851	36.0	Mixed	#cccccc
11319	Oribacterium sp. oral taxon 108	Haemophilus sputorum	44.0	Saliva	#cbe486
11320	Oribacterium sp. oral taxon 108	Hallella seregens	7.0	Mixed	#cccccc
11321	Oribacterium sp. oral taxon 108	Intestinimonas butyriciproducens	7.0	Mixed	#cccccc
11322	Oribacterium sp. oral taxon 108	Isoptericola variabilis	56.0	Mixed	#cccccc
11323	Oribacterium sp. oral taxon 108	Johnsonella ignava	37.0	Mixed	#cccccc
11324	Oribacterium sp. oral taxon 108	Kingella denitrificans	15.0	Mixed	#cccccc
11325	Oribacterium sp. oral taxon 108	Kingella kingae	29.0	Mixed	#cccccc
11326	Oribacterium sp. oral taxon 108	Kingella oralis	28.0	Mixed	#cccccc
11327	Oribacterium sp. oral taxon 108	Kytococcus sedentarius	56.0	Mixed	#cccccc
11328	Oribacterium sp. oral taxon 108	Lachnoanaerobaculum saburreum	47.0	Mixed	#cccccc
11329	Oribacterium sp. oral taxon 108	Lachnoanaerobaculum sp. ICM7	64.0	Mixed	#cccccc
11330	Oribacterium sp. oral taxon 108	Lachnoanaerobaculum sp. MSX33	54.0	Mixed	#cccccc
11331	Oribacterium sp. oral taxon 108	Lachnoanaerobaculum sp. OBRC5-5	72.0	Mixed	#cccccc
11332	Oribacterium sp. oral taxon 108	Lachnospiraceae bacterium oral taxon 082	53.0	Mixed	#cccccc
11333	Oribacterium sp. oral taxon 108	Lachnospiraceae bacterium oral taxon 500	14.0	Mixed	#cccccc
11334	Oribacterium sp. oral taxon 108	Lautropia mirabilis	43.0	Mixed	#cccccc
11335	Oribacterium sp. oral taxon 108	Leptotrichia buccalis	26.0	Mixed	#cccccc
11336	Oribacterium sp. oral taxon 108	Leptotrichia goodfellowii	30.0	Mixed	#cccccc
11337	Oribacterium sp. oral taxon 108	Leptotrichia shahii	16.0	Mixed	#cccccc
11338	Oribacterium sp. oral taxon 108	Leptotrichia sp. oral taxon 212	34.0	Mixed	#cccccc
11339	Oribacterium sp. oral taxon 108	Leptotrichia sp. oral taxon 215	51.0	Mixed	#cccccc
11340	Oribacterium sp. oral taxon 108	Leptotrichia sp. oral taxon 225	19.0	Mixed	#cccccc
11341	Oribacterium sp. oral taxon 108	Leptotrichia sp. oral taxon 879	12.0	Mixed	#cccccc
11342	Oribacterium sp. oral taxon 108	Leptotrichia wadei	42.0	Mixed	#cccccc
11343	Oribacterium sp. oral taxon 108	Megasphaera micronuciformis	40.0	Saliva	#cbe486
11344	Oribacterium sp. oral taxon 108	Mogibacterium sp. CM50	7.0	Mixed	#cccccc
11345	Oribacterium sp. oral taxon 108	Mycoplasma salivarium	20.0	Mixed	#cccccc
11346	Oribacterium sp. oral taxon 108	Neisseria bacilliformis	12.0	Mixed	#cccccc
11347	Oribacterium sp. oral taxon 108	Neisseria elongata	37.0	Mixed	#cccccc
11348	Oribacterium sp. oral taxon 108	Neisseria flavescens	43.0	Mixed	#cccccc
11349	Oribacterium sp. oral taxon 108	Neisseria lactamica	48.0	Mixed	#cccccc
11350	Oribacterium sp. oral taxon 108	Neisseria macacae	59.0	Saliva	#cbe486
11351	Oribacterium sp. oral taxon 108	Neisseria meningitidis	71.0	Mixed	#cccccc
11352	Oribacterium sp. oral taxon 108	Neisseria mucosa	61.0	Mixed	#cccccc
11353	Oribacterium sp. oral taxon 108	Neisseria polysaccharea	24.0	Mixed	#cccccc
11354	Oribacterium sp. oral taxon 108	Neisseria sicca	38.0	Mixed	#cccccc
11355	Oribacterium sp. oral taxon 108	Neisseria sp. GT4A_CT1	11.0	Mixed	#cccccc
11356	Oribacterium sp. oral taxon 108	Neisseria sp. HMSC06F02	19.0	Saliva	#cbe486
11357	Oribacterium sp. oral taxon 108	Neisseria sp. oral taxon 014	20.0	Mixed	#cccccc
11358	Oribacterium sp. oral taxon 108	Neisseria sp. oral taxon 020	39.0	Mixed	#cccccc
11359	Oribacterium sp. oral taxon 108	Neisseria subflava	41.0	Mixed	#cccccc
11360	Oribacterium sp. oral taxon 108	Oribacterium asaccharolyticum	106.0	Saliva	#cbe486
11361	Oribacterium sp. oral taxon 108	Oribacterium parvum	43.0	Mixed	#cccccc
11362	Oribacterium sp. oral taxon 108	Oribacterium sinus	80.0	Mixed	#cccccc
11363	Oribacterium sp. oral taxon 108	Oribacterium sp. oral taxon 078	22.0	Mixed	#cccccc
11364	Ornithinibacillus scapharcae	Macrococcus caseolyticus	1.0	Mixed	#cccccc
11365	Ornithinibacillus scapharcae	Nakamurella multipartita	1.0	Mixed	#cccccc
11366	Ornithobacterium rhinotracheale	Bacteroidales bacterium CF	1.0	Buccal_mucosa	#445cfb
11367	Ornithobacterium rhinotracheale	Bacteroides propionicifaciens	1.0	Mixed	#cccccc
11368	Ornithobacterium rhinotracheale	Bergeyella zoohelcum	2.0	Mixed	#cccccc
11369	Ornithobacterium rhinotracheale	Capnocytophaga cynodegmi	2.0	Mixed	#cccccc
11370	Ornithobacterium rhinotracheale	Chryseobacterium haifense	2.0	Mixed	#cccccc
11371	Ornithobacterium rhinotracheale	Chryseobacterium piperi	1.0	Buccal_mucosa	#445cfb
11372	Ornithobacterium rhinotracheale	Chryseobacterium sp. OV705	1.0	Buccal_mucosa	#445cfb
11373	Ornithobacterium rhinotracheale	Empedobacter brevis	1.0	Mixed	#cccccc
11374	Ornithobacterium rhinotracheale	Epilithonimonas tenax	1.0	Mixed	#cccccc
11375	Oscillibacter sp. ER4	Acetivibrio ethanolgignens	2.0	Stool	#e8cb72
11376	Oscillibacter sp. ER4	Actinomyces meyeri	8.0	Mixed	#cccccc
11377	Oscillibacter sp. ER4	Actinomyces naeslundii	12.0	Mixed	#cccccc
11378	Oscillibacter sp. ER4	Actinomyces odontolyticus	16.0	Mixed	#cccccc
11379	Oscillibacter sp. ER4	Actinomyces sp. HPA0247	13.0	Mixed	#cccccc
11380	Oscillibacter sp. ER4	Actinomyces sp. ICM39	12.0	Mixed	#cccccc
11381	Oscillibacter sp. ER4	Actinomyces sp. ICM47	18.0	Mixed	#cccccc
11382	Oscillibacter sp. ER4	Actinomyces sp. ICM54	14.0	Mixed	#cccccc
11383	Oscillibacter sp. ER4	Actinomyces sp. S6-Spd3	13.0	Mixed	#cccccc
11384	Oscillibacter sp. ER4	Adlercreutzia equolifaciens	2.0	Stool	#e8cb72
11385	Oscillibacter sp. ER4	Aggregatibacter aphrophilus	19.0	Mixed	#cccccc
11386	Oscillibacter sp. ER4	Aggregatibacter segnis	15.0	Mixed	#cccccc
11387	Oscillibacter sp. ER4	Aggregatibacter sp. oral taxon 458	11.0	Mixed	#cccccc
11388	Oscillibacter sp. ER4	Akkermansia muciniphila	4.0	Stool	#e8cb72
11389	Oscillibacter sp. ER4	Alistipes indistinctus	7.0	Stool	#e8cb72
11390	Oscillibacter sp. ER4	Alistipes obesi	13.0	Stool	#e8cb72
11391	Oscillibacter sp. ER4	Alistipes onderdonkii	10.0	Stool	#e8cb72
11392	Oscillibacter sp. ER4	Alistipes putredinis	17.0	Stool	#e8cb72
11393	Oscillibacter sp. ER4	Alistipes shahii	12.0	Stool	#e8cb72
11394	Oscillibacter sp. ER4	Alloprevotella rava	12.0	Mixed	#cccccc
11395	Oscillibacter sp. ER4	Alloprevotella tannerae	13.0	Mixed	#cccccc
11396	Oscillibacter sp. ER4	Anaerococcus prevotii	2.0	Mixed	#cccccc
11397	Oscillibacter sp. ER4	Anaeroglobus geminatus	9.0	Mixed	#cccccc
11398	Oscillibacter sp. ER4	Anaerostipes hadrus	2.0	Stool	#e8cb72
11399	Oscillibacter sp. ER4	Anaerotruncus colihominis	2.0	Stool	#e8cb72
11400	Oscillibacter sp. ER4	Atopobium parvulum	17.0	Mixed	#cccccc
11401	Oscillibacter sp. ER4	Bacteroides caccae	10.0	Stool	#e8cb72
11402	Oscillibacter sp. ER4	Bacteroides dorei	6.0	Stool	#e8cb72
11403	Oscillibacter sp. ER4	Bacteroides faecichinchillae	2.0	Stool	#e8cb72
11404	Oscillibacter sp. ER4	Bacteroides finegoldii	3.0	Stool	#e8cb72
11405	Oscillibacter sp. ER4	Bacteroides fragilis	6.0	Stool	#e8cb72
11406	Oscillibacter sp. ER4	Bacteroides intestinalis	4.0	Stool	#e8cb72
11407	Oscillibacter sp. ER4	Bacteroides salanitronis	4.0	Stool	#e8cb72
11408	Oscillibacter sp. ER4	Bacteroides sp. 2_1_33B	2.0	Stool	#e8cb72
11409	Oscillibacter sp. ER4	Bacteroides thetaiotaomicron	4.0	Stool	#e8cb72
11410	Oscillibacter sp. ER4	Bacteroides uniformis	3.0	Stool	#e8cb72
11411	Oscillibacter sp. ER4	Bacteroidetes oral taxon 274	11.0	Mixed	#cccccc
11412	Oscillibacter sp. ER4	Barnesiella intestinihominis	10.0	Stool	#e8cb72
11413	Oscillibacter sp. ER4	Bifidobacterium adolescentis	10.0	Stool	#e8cb72
11414	Oscillibacter sp. ER4	Bilophila wadsworthia	2.0	Stool	#e8cb72
11415	Oscillibacter sp. ER4	Blautia sp. KLE 1732	2.0	Stool	#e8cb72
11416	Oscillibacter sp. ER4	Blautia wexlerae	4.0	Stool	#e8cb72
11417	Oscillibacter sp. ER4	Butyrivibrio crossotus	2.0	Stool	#e8cb72
11418	Oscillibacter sp. ER4	Candidatus Alistipes marseilloanorexicus	11.0	Stool	#e8cb72
11419	Oscillibacter sp. ER4	Candidatus Saccharibacteria oral taxon TM7x	20.0	Mixed	#cccccc
11420	Oscillibacter sp. ER4	Capnocytophaga ochracea	17.0	Mixed	#cccccc
11421	Oscillibacter sp. ER4	Capnocytophaga sp. CM59	5.0	Mixed	#cccccc
11422	Oscillibacter sp. ER4	Capnocytophaga sp. oral taxon 329	10.0	Mixed	#cccccc
11423	Oscillibacter sp. ER4	Capnocytophaga sp. oral taxon 332	11.0	Mixed	#cccccc
11424	Oscillibacter sp. ER4	Capnocytophaga sp. oral taxon 336	13.0	Mixed	#cccccc
11425	Oscillibacter sp. ER4	Capnocytophaga sp. oral taxon 338	13.0	Mixed	#cccccc
11426	Oscillibacter sp. ER4	Capnocytophaga sputigena	10.0	Mixed	#cccccc
11427	Oscillibacter sp. ER4	Cardiobacterium hominis	19.0	Mixed	#cccccc
11428	Oscillibacter sp. ER4	Carnobacterium maltaromaticum	21.0	Mixed	#cccccc
11429	Oscillibacter sp. ER4	Catonella morbi	13.0	Mixed	#cccccc
11430	Oscillibacter sp. ER4	Chlamydia trachomatis	4.0	Mixed	#cccccc
11431	Oscillibacter sp. ER4	Clostridiales bacterium VE202-21	2.0	Stool	#e8cb72
11432	Oscillibacter sp. ER4	[Clostridium] bolteae	2.0	Stool	#e8cb72
11433	Oscillibacter sp. ER4	[Clostridium] clostridioforme	7.0	Stool	#e8cb72
11434	Oscillibacter sp. ER4	Clostridium sp. ATCC 29733	2.0	Stool	#e8cb72
11435	Oscillibacter sp. ER4	Clostridium sp. L2-50	8.0	Stool	#e8cb72
11436	Oscillibacter sp. ER4	[Clostridium] symbiosum	2.0	Stool	#e8cb72
11437	Oscillibacter sp. ER4	Corynebacterium accolens	2.0	Mixed	#cccccc
11438	Oscillibacter sp. ER4	Corynebacterium aurimucosum	2.0	Mixed	#cccccc
11439	Oscillibacter sp. ER4	Corynebacterium durum	11.0	Mixed	#cccccc
11440	Oscillibacter sp. ER4	Dorea longicatena	10.0	Stool	#e8cb72
11441	Oscillibacter sp. ER4	Dorea sp. AGR2135	2.0	Stool	#e8cb72
11442	Oscillibacter sp. ER4	Eikenella corrodens	12.0	Mixed	#cccccc
11443	Oscillibacter sp. ER4	Eubacterium brachy	15.0	Mixed	#cccccc
11444	Oscillibacter sp. ER4	[Eubacterium] eligens	4.0	Stool	#e8cb72
11445	Oscillibacter sp. ER4	[Eubacterium] infirmum	24.0	Mixed	#cccccc
11446	Oscillibacter sp. ER4	Eubacterium saphenum	5.0	Mixed	#cccccc
11447	Oscillibacter sp. ER4	Faecalibacterium prausnitzii	3.0	Stool	#e8cb72
11448	Oscillibacter sp. ER4	Filifactor alocis	11.0	Mixed	#cccccc
11449	Oscillibacter sp. ER4	Fusobacterium mortiferum	2.0	Mixed	#cccccc
11450	Oscillibacter sp. ER4	Fusobacterium nucleatum	18.0	Mixed	#cccccc
11451	Oscillibacter sp. ER4	Fusobacterium periodonticum	21.0	Mixed	#cccccc
11452	Oscillibacter sp. ER4	Fusobacterium sp. OBRC1	10.0	Mixed	#cccccc
11453	Oscillibacter sp. ER4	Fusobacterium sp. oral taxon 370	13.0	Mixed	#cccccc
11454	Oscillibacter sp. ER4	Gemella bergeri	15.0	Mixed	#cccccc
11455	Oscillibacter sp. ER4	Gemella cuniculi	15.0	Mixed	#cccccc
11456	Oscillibacter sp. ER4	Gemella haemolysans	10.0	Mixed	#cccccc
11457	Oscillibacter sp. ER4	Gemella morbillorum	12.0	Mixed	#cccccc
11458	Oscillibacter sp. ER4	Gemella sanguinis	16.0	Mixed	#cccccc
11459	Oscillibacter sp. ER4	Granulicatella adiacens	17.0	Mixed	#cccccc
11460	Oscillibacter sp. ER4	Haemophilus influenzae	11.0	Mixed	#cccccc
11461	Oscillibacter sp. ER4	Haemophilus parainfluenzae	20.0	Mixed	#cccccc
11462	Oscillibacter sp. ER4	[Haemophilus] parasuis	12.0	Mixed	#cccccc
11463	Oscillibacter sp. ER4	Haemophilus sputorum	19.0	Mixed	#cccccc
11464	Oscillibacter sp. ER4	Intestinimonas butyriciproducens	7.0	Stool	#e8cb72
11465	Oscillibacter sp. ER4	Intestinimonas sp. GD2	2.0	Stool	#e8cb72
11466	Oscillibacter sp. ER4	Isoptericola variabilis	13.0	Mixed	#cccccc
11467	Oscillibacter sp. ER4	Johnsonella ignava	10.0	Mixed	#cccccc
11468	Oscillibacter sp. ER4	Kytococcus sedentarius	15.0	Mixed	#cccccc
11469	Oscillibacter sp. ER4	Lachnoanaerobaculum saburreum	22.0	Mixed	#cccccc
11470	Oscillibacter sp. ER4	Lachnoanaerobaculum sp. ICM7	14.0	Mixed	#cccccc
11471	Oscillibacter sp. ER4	Lachnoanaerobaculum sp. MSX33	13.0	Mixed	#cccccc
