	source	target	weight	edge_sample	edge_color
919	Neisseria meningitidis	Capnocytophaga sputigena	10.0	Mixed	#cccccc
920	Neisseria meningitidis	Cardiobacterium hominis	7.0	Mixed	#cccccc
921	Neisseria meningitidis	[Eubacterium] yurii	10.0	Mixed	#cccccc
922	Neisseria meningitidis	Lautropia mirabilis	7.0	Mixed	#cccccc
923	Neisseria meningitidis	Neisseria elongata	14.0	Mixed	#cccccc
924	Neisseria meningitidis	Neisseria gonorrhoeae	6.0	Mixed	#cccccc
925	Neisseria meningitidis	Neisseria lactamica	9.0	Mixed	#cccccc
926	Neisseria mucosa	Actinomyces sp. oral taxon 171	4.0	Mixed	#cccccc
927	Neisseria mucosa	Aggregatibacter aphrophilus	5.0	Mixed	#cccccc
928	Neisseria mucosa	Gemella haemolysans	4.0	Mixed	#cccccc
929	Neisseria mucosa	Johnsonella ignava	4.0	Mixed	#cccccc
930	Neisseria mucosa	Leptotrichia sp. oral taxon 212	5.0	Mixed	#cccccc
931	Neisseria mucosa	Neisseria lactamica	8.0	Mixed	#cccccc
932	Neisseria sicca	Abiotrophia defectiva	11.0	Buccal_mucosa	#445cfb
933	Neisseria sicca	Actinomyces massiliensis	7.0	Mixed	#cccccc
934	Neisseria sicca	Actinomyces naeslundii	6.0	Mixed	#cccccc
935	Neisseria sicca	Actinomyces sp. oral taxon 175	9.0	Mixed	#cccccc
936	Neisseria sicca	Actinomyces sp. oral taxon 849	7.0	Mixed	#cccccc
937	Neisseria sicca	Actinomyces viscosus	7.0	Mixed	#cccccc
938	Neisseria sicca	Capnocytophaga granulosa	7.0	Mixed	#cccccc
939	Neisseria sicca	Capnocytophaga sp. CM59	9.0	Mixed	#cccccc
940	Neisseria sicca	Capnocytophaga sp. oral taxon 329	9.0	Mixed	#cccccc
941	Neisseria sicca	Capnocytophaga sp. oral taxon 332	9.0	Mixed	#cccccc
942	Neisseria sicca	Capnocytophaga sp. oral taxon 863	9.0	Mixed	#cccccc
943	Neisseria sicca	Capnocytophaga sputigena	9.0	Mixed	#cccccc
944	Neisseria sicca	Cardiobacterium hominis	8.0	Mixed	#cccccc
945	Neisseria sicca	Corynebacterium durum	6.0	Mixed	#cccccc
946	Neisseria sicca	Corynebacterium matruchotii	9.0	Mixed	#cccccc
947	Neisseria sicca	Fusobacterium sp. CM22	7.0	Mixed	#cccccc
948	Neisseria sicca	Gemella morbillorum	7.0	Mixed	#cccccc
949	Neisseria sicca	Lautropia mirabilis	11.0	Mixed	#cccccc
950	Neisseria sicca	Morococcus cerebrosus	4.0	Mixed	#cccccc
951	Neisseria sicca	Neisseria elongata	6.0	Mixed	#cccccc
952	Neisseria sicca	Neisseria lactamica	11.0	Mixed	#cccccc
953	Neisseria sicca	Neisseria meningitidis	7.0	Mixed	#cccccc
954	Neisseria sicca	Neisseria mucosa	6.0	Mixed	#cccccc
955	Neisseria sp. GT4A_CT1	Corynebacterium argentoratense	2.0	Mixed	#cccccc
956	Neisseria sp. GT4A_CT1	Escherichia coli	2.0	Mixed	#cccccc
957	Neisseria sp. GT4A_CT1	Gordonia polyisoprenivorans	2.0	Mixed	#cccccc
958	Neisseria sp. GT4A_CT1	Kineosphaera limosa	2.0	Mixed	#cccccc
959	Neisseria sp. GT4A_CT1	Morococcus cerebrosus	2.0	Mixed	#cccccc
960	Neisseria sp. GT4A_CT1	Neisseria cinerea	2.0	Mixed	#cccccc
961	Neisseria sp. HMSC06F02	Actinomyces gerencseriae	4.0	Mixed	#cccccc
962	Neisseria sp. HMSC06F02	Actinomyces meyeri	7.0	Mixed	#cccccc
963	Neisseria sp. HMSC06F02	Atopobium parvulum	4.0	Saliva	#cbe486
964	Neisseria sp. HMSC06F02	Eubacterium brachy	4.0	Mixed	#cccccc
965	Neisseria sp. HMSC06F02	[Eubacterium] infirmum	4.0	Mixed	#cccccc
966	Neisseria sp. HMSC06F02	Johnsonella ignava	4.0	Mixed	#cccccc
967	Neisseria sp. HMSC06F02	Lachnoanaerobaculum saburreum	4.0	Mixed	#cccccc
968	Neisseria sp. HMSC06F02	Neisseria lactamica	8.0	Mixed	#cccccc
969	Neisseria sp. HMSC06F02	Neisseria macacae	6.0	Saliva	#cbe486
970	Neisseria sp. HMSC06F02	Neisseria mucosa	4.0	Mixed	#cccccc
971	Neisseria sp. HMSC06F02	Neisseria sicca	6.0	Mixed	#cccccc
972	Neisseria sp. oral taxon 014	Dialister invisus	4.0	Mixed	#cccccc
973	Neisseria sp. oral taxon 014	Escherichia coli	2.0	Mixed	#cccccc
974	Neisseria sp. oral taxon 014	Johnsonella ignava	5.0	Mixed	#cccccc
975	Neisseria sp. oral taxon 014	Mycoplasma salivarium	4.0	Mixed	#cccccc
976	Neisseria sp. oral taxon 020	Actinomyces sp. oral taxon 175	8.0	Mixed	#cccccc
977	Neisseria sp. oral taxon 020	Actinomyces timonensis	5.0	Mixed	#cccccc
978	Neisseria sp. oral taxon 020	Actinomyces viscosus	6.0	Mixed	#cccccc
979	Neisseria sp. oral taxon 020	Capnocytophaga sp. CM59	10.0	Mixed	#cccccc
980	Neisseria sp. oral taxon 020	Cardiobacterium valvarum	7.0	Mixed	#cccccc
981	Neisseria sp. oral taxon 020	Gemella morbillorum	9.0	Mixed	#cccccc
982	Neisseria subflava	Campylobacter curvus	2.0	Mixed	#cccccc
983	Neisseria subflava	Corynebacterium argentoratense	2.0	Tongue_dorsum	#ff2f18
984	Neisseria subflava	Escherichia coli	2.0	Mixed	#cccccc
985	Neisseria subflava	Gordonia polyisoprenivorans	2.0	Mixed	#cccccc
986	Neisseria subflava	Kineosphaera limosa	2.0	Mixed	#cccccc
987	Neisseria subflava	Morococcus cerebrosus	2.0	Mixed	#cccccc
988	Neisseria subflava	Neisseria cinerea	2.0	Mixed	#cccccc
989	Neisseria subflava	Neisseria flavescens	2.0	Mixed	#cccccc
990	Neisseria subflava	Neisseria gonorrhoeae	2.0	Mixed	#cccccc
991	Neisseria subflava	Neisseria sp. GT4A_CT1	2.0	Mixed	#cccccc
992	Neisseria subflava	Neisseria sp. oral taxon 014	2.0	Mixed	#cccccc
993	Olsenella profusa	Aggregatibacter aphrophilus	4.0	Mixed	#cccccc
994	Olsenella profusa	Alloprevotella tannerae	4.0	Subgingival_plaque	#ffac5c
995	Olsenella profusa	Atopobium rimae	4.0	Subgingival_plaque	#ffac5c
996	Olsenella profusa	Capnocytophaga sp. oral taxon 323	4.0	Mixed	#cccccc
997	Olsenella profusa	Capnocytophaga sp. oral taxon 324	3.0	Subgingival_plaque	#ffac5c
998	Olsenella profusa	Capnocytophaga sp. oral taxon 338	3.0	Subgingival_plaque	#ffac5c
999	Olsenella profusa	Centipeda periodontii	4.0	Subgingival_plaque	#ffac5c
1000	Olsenella profusa	Cryptobacterium curtum	4.0	Mixed	#cccccc
1001	Olsenella profusa	Fusobacterium sp. CM1	2.0	Mixed	#cccccc
1002	Olsenella sp. SIT9	Aggregatibacter aphrophilus	3.0	Mixed	#cccccc
1003	Olsenella sp. SIT9	Alloprevotella tannerae	3.0	Subgingival_plaque	#ffac5c
1004	Olsenella sp. SIT9	Atopobium rimae	3.0	Subgingival_plaque	#ffac5c
1005	Olsenella sp. SIT9	Capnocytophaga sp. oral taxon 323	3.0	Mixed	#cccccc
1006	Olsenella sp. SIT9	Centipeda periodontii	3.0	Subgingival_plaque	#ffac5c
1007	Olsenella sp. SIT9	Cryptobacterium curtum	3.0	Mixed	#cccccc
1008	Olsenella sp. SIT9	Olsenella profusa	3.0	Subgingival_plaque	#ffac5c
1009	Olsenella uli	Actinomyces georgiae	4.0	Mixed	#cccccc
1010	Olsenella uli	Actinomyces gerencseriae	4.0	Mixed	#cccccc
1011	Olsenella uli	Actinomyces sp. oral taxon 180	3.0	Mixed	#cccccc
1012	Olsenella uli	Actinomyces sp. oral taxon 414	4.0	Mixed	#cccccc
1013	Olsenella uli	Alistipes obesi	3.0	Mixed	#cccccc
1014	Olsenella uli	Alloprevotella tannerae	4.0	Mixed	#cccccc
1015	Olsenella uli	Bacteroides dorei	2.0	Mixed	#cccccc
1016	Olsenella uli	Bacteroides fragilis	3.0	Mixed	#cccccc
1017	Olsenella uli	Bacteroides gallinarum	3.0	Mixed	#cccccc
1018	Olsenella uli	Bacteroides uniformis	3.0	Mixed	#cccccc
1019	Olsenella uli	Bacteroides vulgatus	3.0	Mixed	#cccccc
1020	Olsenella uli	Bacteroidetes oral taxon 274	3.0	Mixed	#cccccc
1021	Olsenella uli	Burkholderiales bacterium 1_1_47	3.0	Mixed	#cccccc
1022	Olsenella uli	Candidatus Alistipes marseilloanorexicus	3.0	Mixed	#cccccc
1023	Olsenella uli	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	3.0	Mixed	#cccccc
1024	Olsenella uli	[Eubacterium] rectale	3.0	Mixed	#cccccc
1025	Olsenella uli	Faecalibacterium prausnitzii	3.0	Mixed	#cccccc
1026	Olsenella uli	Haemophilus haemolyticus	4.0	Mixed	#cccccc
1027	Olsenella uli	Haemophilus parahaemolyticus	2.0	Mixed	#cccccc
1028	Oribacterium sinus	Actinomyces johnsonii	4.0	Mixed	#cccccc
1029	Oribacterium sinus	Actinomyces odontolyticus	6.0	Throat	#ff5c2f
1030	Oribacterium sinus	Actinomyces sp. ICM47	2.0	Mixed	#cccccc
1031	Oribacterium sinus	Aggregatibacter sp. oral taxon 458	4.0	Mixed	#cccccc
1032	Oribacterium sinus	Bacteroides pyogenes	2.0	Mixed	#cccccc
1033	Oribacterium sinus	Capnocytophaga sp. oral taxon 324	4.0	Mixed	#cccccc
1034	Oribacterium sinus	Carnobacterium maltaromaticum	2.0	Mixed	#cccccc
1035	Oribacterium sinus	Fusobacterium periodonticum	4.0	Throat	#ff5c2f
1036	Oribacterium sinus	Lachnoanaerobaculum sp. ICM7	2.0	Mixed	#cccccc
1037	Oribacterium sinus	Lachnoanaerobaculum sp. OBRC5-5	2.0	Mixed	#cccccc
1038	Oribacterium sinus	Leptotrichia buccalis	4.0	Mixed	#cccccc
1039	Oribacterium sinus	Leptotrichia sp. oral taxon 215	6.0	Throat	#ff5c2f
1040	Oribacterium sp. oral taxon 078	Actinomyces dentalis	5.0	Subgingival_plaque	#ffac5c
1041	Oribacterium sp. oral taxon 078	Actinomyces sp. oral taxon 180	3.0	Mixed	#cccccc
1042	Oribacterium sp. oral taxon 078	Actinomyces sp. oral taxon 414	7.0	Subgingival_plaque	#ffac5c
1043	Oribacterium sp. oral taxon 078	Alistipes obesi	3.0	Mixed	#cccccc
1044	Oribacterium sp. oral taxon 078	Bacteroides fragilis	3.0	Mixed	#cccccc
1045	Oribacterium sp. oral taxon 078	Bacteroides gallinarum	3.0	Mixed	#cccccc
1046	Oribacterium sp. oral taxon 078	Bacteroides uniformis	3.0	Mixed	#cccccc
1047	Oribacterium sp. oral taxon 078	Bacteroides vulgatus	3.0	Mixed	#cccccc
1048	Oribacterium sp. oral taxon 078	Burkholderiales bacterium 1_1_47	3.0	Mixed	#cccccc
1049	Oribacterium sp. oral taxon 078	Candidatus Alistipes marseilloanorexicus	3.0	Mixed	#cccccc
1050	Oribacterium sp. oral taxon 078	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	3.0	Mixed	#cccccc
1051	Oribacterium sp. oral taxon 078	Capnocytophaga sp. oral taxon 324	7.0	Subgingival_plaque	#ffac5c
1052	Oribacterium sp. oral taxon 078	Centipeda periodontii	10.0	Subgingival_plaque	#ffac5c
1053	Oribacterium sp. oral taxon 078	Dialister invisus	7.0	Mixed	#cccccc
1054	Oribacterium sp. oral taxon 078	[Eubacterium] rectale	3.0	Mixed	#cccccc
1055	Oribacterium sp. oral taxon 078	Faecalibacterium prausnitzii	3.0	Mixed	#cccccc
1056	Oribacterium sp. oral taxon 078	Fusobacterium hwasookii	7.0	Mixed	#cccccc
1057	Oribacterium sp. oral taxon 078	Lachnospiraceae bacterium oral taxon 500	7.0	Mixed	#cccccc
1058	Oribacterium sp. oral taxon 078	Leptotrichia wadei	4.0	Mixed	#cccccc
1059	Oribacterium sp. oral taxon 078	Neisseria sp. oral taxon 014	4.0	Mixed	#cccccc
1060	Oribacterium sp. oral taxon 078	Olsenella uli	4.0	Mixed	#cccccc
1061	Oribacterium sp. oral taxon 078	Oribacterium sinus	4.0	Mixed	#cccccc
1062	Oscillibacter sp. ER4	Actinomyces dentalis	3.0	Mixed	#cccccc
1063	Oscillibacter sp. ER4	Actinomyces graevenitzii	3.0	Mixed	#cccccc
1064	Oscillibacter sp. ER4	Actinomyces naeslundii	3.0	Mixed	#cccccc
1065	Oscillibacter sp. ER4	Actinomyces sp. oral taxon 180	3.0	Mixed	#cccccc
1066	Oscillibacter sp. ER4	Actinomyces sp. oral taxon 414	3.0	Mixed	#cccccc
1067	Oscillibacter sp. ER4	Alistipes obesi	3.0	Stool	#e8cb72
1068	Oscillibacter sp. ER4	Alloprevotella tannerae	3.0	Mixed	#cccccc
1069	Oscillibacter sp. ER4	Bacteroides dorei	2.0	Stool	#e8cb72
1070	Oscillibacter sp. ER4	Bacteroides fragilis	3.0	Stool	#e8cb72
1071	Oscillibacter sp. ER4	Bacteroides gallinarum	3.0	Stool	#e8cb72
1072	Oscillibacter sp. ER4	Bacteroides uniformis	3.0	Stool	#e8cb72
1073	Oscillibacter sp. ER4	Bacteroides vulgatus	3.0	Stool	#e8cb72
1074	Oscillibacter sp. ER4	Burkholderiales bacterium 1_1_47	3.0	Stool	#e8cb72
1075	Oscillibacter sp. ER4	candidate division TM7 genomosp. GTL1	1.0	Mixed	#cccccc
1076	Oscillibacter sp. ER4	Candidatus Alistipes marseilloanorexicus	3.0	Stool	#e8cb72
1077	Oscillibacter sp. ER4	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	3.0	Mixed	#cccccc
1078	Oscillibacter sp. ER4	Candidatus Saccharibacteria oral taxon TM7x	3.0	Mixed	#cccccc
1079	Oscillibacter sp. ER4	Centipeda periodontii	3.0	Mixed	#cccccc
1080	Oscillibacter sp. ER4	[Eubacterium] rectale	3.0	Stool	#e8cb72
1081	Oscillibacter sp. ER4	Faecalibacterium prausnitzii	3.0	Stool	#e8cb72
1082	Oscillibacter sp. ER4	Fusobacterium hwasookii	3.0	Mixed	#cccccc
1083	Oscillibacter sp. ER4	Haemophilus haemolyticus	3.0	Mixed	#cccccc
1084	Oscillibacter sp. ER4	Haemophilus parahaemolyticus	2.0	Mixed	#cccccc
1085	Oscillibacter sp. ER4	Lachnospiraceae bacterium oral taxon 500	3.0	Mixed	#cccccc
1086	Oscillibacter sp. ER4	Lachnospiraceae bacterium TF01-11	1.0	Stool	#e8cb72
1087	Oscillibacter sp. ER4	Olsenella uli	3.0	Mixed	#cccccc
1088	Oscillibacter sp. ER4	Oribacterium sp. oral taxon 078	3.0	Mixed	#cccccc
1089	Ottowia sp. oral taxon 894	Actinomyces meyeri	4.0	Mixed	#cccccc
1090	Ottowia sp. oral taxon 894	Actinomyces sp. oral taxon 171	5.0	Supragingival_plaque	#ff8646
1091	Ottowia sp. oral taxon 894	Actinomyces timonensis	5.0	Mixed	#cccccc
1092	Ottowia sp. oral taxon 894	Capnocytophaga ochracea	7.0	Supragingival_plaque	#ff8646
1093	Ottowia sp. oral taxon 894	Neisseria mucosa	5.0	Mixed	#cccccc
1094	Ottowia sp. oral taxon 894	Neisseria sp. oral taxon 020	5.0	Mixed	#cccccc
1095	Parabacteroides johnsonii	Actinomyces dentalis	3.0	Mixed	#cccccc
1096	Parabacteroides johnsonii	Actinomyces graevenitzii	3.0	Mixed	#cccccc
1097	Parabacteroides johnsonii	Actinomyces naeslundii	3.0	Mixed	#cccccc
1098	Parabacteroides johnsonii	Actinomyces sp. oral taxon 180	3.0	Mixed	#cccccc
1099	Parabacteroides johnsonii	Actinomyces sp. oral taxon 414	3.0	Mixed	#cccccc
1100	Parabacteroides johnsonii	Alistipes obesi	3.0	Stool	#e8cb72
1101	Parabacteroides johnsonii	Alloprevotella tannerae	3.0	Mixed	#cccccc
1102	Parabacteroides johnsonii	Bacteroides dorei	2.0	Stool	#e8cb72
1103	Parabacteroides johnsonii	Bacteroides fragilis	3.0	Stool	#e8cb72
1104	Parabacteroides johnsonii	Bacteroides gallinarum	3.0	Stool	#e8cb72
1105	Parabacteroides johnsonii	Bacteroides uniformis	3.0	Stool	#e8cb72
1106	Parabacteroides johnsonii	Bacteroides vulgatus	3.0	Stool	#e8cb72
1107	Parabacteroides johnsonii	Burkholderiales bacterium 1_1_47	3.0	Stool	#e8cb72
1108	Parabacteroides johnsonii	candidate division TM7 genomosp. GTL1	1.0	Mixed	#cccccc
1109	Parabacteroides johnsonii	Candidatus Alistipes marseilloanorexicus	3.0	Stool	#e8cb72
1110	Parabacteroides johnsonii	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	3.0	Mixed	#cccccc
1111	Parabacteroides johnsonii	Candidatus Saccharibacteria oral taxon TM7x	3.0	Mixed	#cccccc
1112	Parabacteroides johnsonii	Centipeda periodontii	3.0	Mixed	#cccccc
1113	Parabacteroides johnsonii	[Eubacterium] rectale	3.0	Stool	#e8cb72
1114	Parabacteroides johnsonii	Faecalibacterium prausnitzii	3.0	Stool	#e8cb72
1115	Parabacteroides johnsonii	Fusobacterium hwasookii	3.0	Mixed	#cccccc
1116	Parabacteroides johnsonii	Haemophilus haemolyticus	3.0	Mixed	#cccccc
1117	Parabacteroides johnsonii	Haemophilus parahaemolyticus	2.0	Mixed	#cccccc
1118	Parabacteroides johnsonii	Lachnospiraceae bacterium oral taxon 500	3.0	Mixed	#cccccc
1119	Parabacteroides johnsonii	Lachnospiraceae bacterium TF01-11	1.0	Stool	#e8cb72
1120	Parabacteroides johnsonii	Olsenella uli	3.0	Mixed	#cccccc
1121	Parabacteroides johnsonii	Oribacterium sp. oral taxon 078	3.0	Mixed	#cccccc
1122	Parabacteroides johnsonii	Oscillibacter sp. ER4	3.0	Stool	#e8cb72
1123	Parabacteroides merdae	Actinomyces dentalis	3.0	Mixed	#cccccc
1124	Parabacteroides merdae	Actinomyces graevenitzii	3.0	Mixed	#cccccc
1125	Parabacteroides merdae	Actinomyces naeslundii	3.0	Mixed	#cccccc
1126	Parabacteroides merdae	Actinomyces sp. oral taxon 180	3.0	Mixed	#cccccc
1127	Parabacteroides merdae	Actinomyces sp. oral taxon 414	3.0	Mixed	#cccccc
1128	Parabacteroides merdae	Alistipes obesi	3.0	Stool	#e8cb72
1129	Parabacteroides merdae	Alloprevotella tannerae	3.0	Mixed	#cccccc
1130	Parabacteroides merdae	Bacteroides dorei	2.0	Stool	#e8cb72
1131	Parabacteroides merdae	Bacteroides fragilis	3.0	Stool	#e8cb72
1132	Parabacteroides merdae	Bacteroides gallinarum	3.0	Stool	#e8cb72
1133	Parabacteroides merdae	Bacteroides uniformis	3.0	Stool	#e8cb72
1134	Parabacteroides merdae	Bacteroides vulgatus	3.0	Stool	#e8cb72
1135	Parabacteroides merdae	Burkholderiales bacterium 1_1_47	3.0	Stool	#e8cb72
1136	Parabacteroides merdae	candidate division TM7 genomosp. GTL1	1.0	Mixed	#cccccc
1137	Parabacteroides merdae	Candidatus Alistipes marseilloanorexicus	3.0	Stool	#e8cb72
1138	Parabacteroides merdae	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	3.0	Mixed	#cccccc
1139	Parabacteroides merdae	Candidatus Saccharibacteria oral taxon TM7x	3.0	Mixed	#cccccc
1140	Parabacteroides merdae	Centipeda periodontii	3.0	Mixed	#cccccc
1141	Parabacteroides merdae	[Eubacterium] rectale	3.0	Stool	#e8cb72
1142	Parabacteroides merdae	Faecalibacterium prausnitzii	3.0	Stool	#e8cb72
1143	Parabacteroides merdae	Fusobacterium hwasookii	3.0	Mixed	#cccccc
1144	Parabacteroides merdae	Haemophilus haemolyticus	3.0	Mixed	#cccccc
1145	Parabacteroides merdae	Haemophilus parahaemolyticus	2.0	Mixed	#cccccc
1146	Parabacteroides merdae	Lachnospiraceae bacterium oral taxon 500	3.0	Mixed	#cccccc
1147	Parabacteroides merdae	Lachnospiraceae bacterium TF01-11	1.0	Stool	#e8cb72
1148	Parabacteroides merdae	Olsenella uli	3.0	Mixed	#cccccc
1149	Parabacteroides merdae	Oribacterium sp. oral taxon 078	3.0	Mixed	#cccccc
1150	Parabacteroides merdae	Oscillibacter sp. ER4	3.0	Stool	#e8cb72
1151	Parabacteroides merdae	Parabacteroides johnsonii	3.0	Stool	#e8cb72
1152	Paraprevotella clara	Abiotrophia defectiva	11.0	Mixed	#cccccc
1153	Paraprevotella clara	Actinomyces meyeri	7.0	Mixed	#cccccc
1154	Paraprevotella clara	Aggregatibacter aphrophilus	7.0	Mixed	#cccccc
1155	Paraprevotella clara	Aggregatibacter segnis	9.0	Mixed	#cccccc
1156	Paraprevotella clara	Aggregatibacter sp. oral taxon 458	9.0	Mixed	#cccccc
1157	Paraprevotella clara	Campylobacter concisus	10.0	Mixed	#cccccc
1158	Paraprevotella clara	Campylobacter showae	10.0	Mixed	#cccccc
1159	Paraprevotella clara	Capnocytophaga granulosa	11.0	Mixed	#cccccc
1160	Paraprevotella clara	Capnocytophaga sp. oral taxon 329	19.0	Mixed	#cccccc
1161	Paraprevotella clara	Capnocytophaga sp. oral taxon 863	13.0	Mixed	#cccccc
1162	Paraprevotella clara	Corynebacterium matruchotii	11.0	Mixed	#cccccc
1163	Paraprevotella clara	Fusobacterium periodonticum	9.0	Mixed	#cccccc
1164	Paraprevotella clara	Gemella morbillorum	11.0	Mixed	#cccccc
1165	Paraprevotella clara	Granulicatella adiacens	8.0	Mixed	#cccccc
1166	Paraprevotella clara	Johnsonella ignava	6.0	Mixed	#cccccc
1167	Paraprevotella clara	Lachnoanaerobaculum saburreum	8.0	Mixed	#cccccc
1168	Paraprevotella clara	Leptotrichia sp. oral taxon 212	7.0	Mixed	#cccccc
1169	Paraprevotella clara	Neisseria elongata	10.0	Mixed	#cccccc
1170	Paraprevotella clara	Neisseria lactamica	11.0	Mixed	#cccccc
1171	Paraprevotella clara	Neisseria macacae	6.0	Mixed	#cccccc
1172	Paraprevotella clara	Neisseria sicca	9.0	Mixed	#cccccc
1173	Parasutterella excrementihominis	Actinomyces dentalis	3.0	Mixed	#cccccc
1174	Parasutterella excrementihominis	Actinomyces graevenitzii	3.0	Mixed	#cccccc
1175	Parasutterella excrementihominis	Actinomyces naeslundii	3.0	Mixed	#cccccc
1176	Parasutterella excrementihominis	Actinomyces sp. oral taxon 180	3.0	Mixed	#cccccc
1177	Parasutterella excrementihominis	Actinomyces sp. oral taxon 414	3.0	Mixed	#cccccc
1178	Parasutterella excrementihominis	Alistipes obesi	3.0	Stool	#e8cb72
1179	Parasutterella excrementihominis	Alloprevotella tannerae	3.0	Mixed	#cccccc
1180	Parasutterella excrementihominis	Bacteroides dorei	2.0	Stool	#e8cb72
1181	Parasutterella excrementihominis	Bacteroides fragilis	3.0	Stool	#e8cb72
1182	Parasutterella excrementihominis	Bacteroides gallinarum	3.0	Stool	#e8cb72
1183	Parasutterella excrementihominis	Bacteroides uniformis	3.0	Stool	#e8cb72
1184	Parasutterella excrementihominis	Bacteroides vulgatus	3.0	Stool	#e8cb72
1185	Parasutterella excrementihominis	Burkholderiales bacterium 1_1_47	3.0	Stool	#e8cb72
1186	Parasutterella excrementihominis	candidate division TM7 genomosp. GTL1	1.0	Mixed	#cccccc
1187	Parasutterella excrementihominis	Candidatus Alistipes marseilloanorexicus	3.0	Stool	#e8cb72
1188	Parasutterella excrementihominis	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	3.0	Mixed	#cccccc
1189	Parasutterella excrementihominis	Candidatus Saccharibacteria oral taxon TM7x	3.0	Mixed	#cccccc
1190	Parasutterella excrementihominis	Centipeda periodontii	3.0	Mixed	#cccccc
1191	Parasutterella excrementihominis	[Eubacterium] rectale	3.0	Stool	#e8cb72
1192	Parasutterella excrementihominis	Faecalibacterium prausnitzii	3.0	Stool	#e8cb72
1193	Parasutterella excrementihominis	Fusobacterium hwasookii	3.0	Mixed	#cccccc
1194	Parasutterella excrementihominis	Haemophilus haemolyticus	3.0	Mixed	#cccccc
1195	Parasutterella excrementihominis	Haemophilus parahaemolyticus	2.0	Mixed	#cccccc
1196	Parasutterella excrementihominis	Lachnospiraceae bacterium oral taxon 500	3.0	Mixed	#cccccc
1197	Parasutterella excrementihominis	Lachnospiraceae bacterium TF01-11	1.0	Stool	#e8cb72
1198	Parasutterella excrementihominis	Olsenella uli	3.0	Mixed	#cccccc
1199	Parasutterella excrementihominis	Oribacterium sp. oral taxon 078	3.0	Mixed	#cccccc
1200	Parasutterella excrementihominis	Oscillibacter sp. ER4	3.0	Stool	#e8cb72
1201	Parasutterella excrementihominis	Parabacteroides johnsonii	3.0	Stool	#e8cb72
1202	Parasutterella excrementihominis	Parabacteroides merdae	3.0	Stool	#e8cb72
1203	Parvimonas micra	Actinomyces sp. oral taxon 178	4.0	Mixed	#cccccc
1204	Parvimonas micra	Eggerthia catenaformis	4.0	Subgingival_plaque	#ffac5c
1205	Parvimonas micra	[Eubacterium] nodatum	4.0	Subgingival_plaque	#ffac5c
1206	Parvimonas micra	[Eubacterium] sulci	4.0	Mixed	#cccccc
1207	Parvimonas micra	Filifactor alocis	4.0	Mixed	#cccccc
1208	Parvimonas micra	Kingella oralis	6.0	Mixed	#cccccc
1209	Parvimonas micra	Mogibacterium sp. CM50	4.0	Subgingival_plaque	#ffac5c
1210	Parvimonas micra	Mogibacterium timidum	5.0	Mixed	#cccccc
1211	Parvimonas micra	Neisseria flavescens	4.0	Mixed	#cccccc
1212	Parvimonas sp. oral taxon 110	Actinomyces johnsonii	5.0	Subgingival_plaque	#ffac5c
1213	Parvimonas sp. oral taxon 110	Actinomyces sp. oral taxon 848	4.0	Mixed	#cccccc
1214	Parvimonas sp. oral taxon 110	Atopobium parvulum	4.0	Mixed	#cccccc
1215	Parvimonas sp. oral taxon 110	Eubacterium brachy	6.0	Mixed	#cccccc
1216	Parvimonas sp. oral taxon 110	Granulicatella elegans	6.0	Mixed	#cccccc
1217	Parvimonas sp. oral taxon 110	Parvimonas micra	4.0	Subgingival_plaque	#ffac5c
1218	Parvimonas sp. oral taxon 393	Actinomyces sp. oral taxon 178	4.0	Mixed	#cccccc
1219	Parvimonas sp. oral taxon 393	Eggerthia catenaformis	4.0	Mixed	#cccccc
1220	Parvimonas sp. oral taxon 393	[Eubacterium] nodatum	4.0	Mixed	#cccccc
1221	Parvimonas sp. oral taxon 393	[Eubacterium] sulci	4.0	Mixed	#cccccc
1222	Parvimonas sp. oral taxon 393	Filifactor alocis	4.0	Palatine_Tonsils	#70febc
1223	Parvimonas sp. oral taxon 393	Fusobacterium nucleatum	7.0	Mixed	#cccccc
1224	Parvimonas sp. oral taxon 393	Leptotrichia shahii	4.0	Mixed	#cccccc
1225	Parvimonas sp. oral taxon 393	Mogibacterium sp. CM50	4.0	Mixed	#cccccc
1226	Parvimonas sp. oral taxon 393	Mogibacterium timidum	5.0	Palatine_Tonsils	#70febc
1227	Parvimonas sp. oral taxon 393	Neisseria flavescens	4.0	Mixed	#cccccc
1228	Parvimonas sp. oral taxon 393	Parvimonas micra	10.0	Mixed	#cccccc
1229	Pasteurella multocida	Campylobacter curvus	2.0	Mixed	#cccccc
1230	Pasteurella multocida	Corynebacterium argentoratense	2.0	Mixed	#cccccc
1231	Pasteurella multocida	Escherichia coli	2.0	Mixed	#cccccc
1232	Pasteurella multocida	Gordonia polyisoprenivorans	2.0	Mixed	#cccccc
1233	Pasteurella multocida	Kineosphaera limosa	2.0	Mixed	#cccccc
1234	Pasteurella multocida	Morococcus cerebrosus	2.0	Mixed	#cccccc
1235	Pasteurella multocida	Neisseria cinerea	2.0	Keratinized_gingiva	#17cbe4
