	source	target	weight	edge_sample	edge_color
7094	Neisseria meningitidis	Neisseria flavescens	45.0	Throat	#ff5c2f
7095	Neisseria meningitidis	Neisseria gonorrhoeae	17.0	Mixed	#cccccc
7096	Neisseria meningitidis	Neisseria lactamica	53.0	Mixed	#cccccc
7097	Neisseria meningitidis	Neisseria macacae	28.0	Mixed	#cccccc
7098	Neisseria mucosa	Abiotrophia defectiva	21.0	Mixed	#cccccc
7099	Neisseria mucosa	Actinobaculum sp. oral taxon 183	12.0	Mixed	#cccccc
7100	Neisseria mucosa	Actinomyces dentalis	10.0	Mixed	#cccccc
7101	Neisseria mucosa	Actinomyces georgiae	9.0	Mixed	#cccccc
7102	Neisseria mucosa	Actinomyces israelii	7.0	Mixed	#cccccc
7103	Neisseria mucosa	Actinomyces johnsonii	44.0	Mixed	#cccccc
7104	Neisseria mucosa	Actinomyces massiliensis	26.0	Mixed	#cccccc
7105	Neisseria mucosa	Actinomyces naeslundii	39.0	Mixed	#cccccc
7106	Neisseria mucosa	Actinomyces oris	31.0	Mixed	#cccccc
7107	Neisseria mucosa	Actinomyces sp. oral taxon 170	20.0	Mixed	#cccccc
7108	Neisseria mucosa	Actinomyces sp. oral taxon 171	32.0	Mixed	#cccccc
7109	Neisseria mucosa	Actinomyces sp. oral taxon 175	19.0	Mixed	#cccccc
7110	Neisseria mucosa	Actinomyces sp. oral taxon 178	10.0	Mixed	#cccccc
7111	Neisseria mucosa	Actinomyces sp. oral taxon 448	3.0	Mixed	#cccccc
7112	Neisseria mucosa	Actinomyces sp. oral taxon 848	19.0	Mixed	#cccccc
7113	Neisseria mucosa	Actinomyces sp. oral taxon 849	42.0	Mixed	#cccccc
7114	Neisseria mucosa	Actinomyces sp. oral taxon 877	13.0	Mixed	#cccccc
7115	Neisseria mucosa	Actinomyces viscosus	32.0	Mixed	#cccccc
7116	Neisseria mucosa	Aggregatibacter aphrophilus	23.0	Mixed	#cccccc
7117	Neisseria mucosa	Aggregatibacter segnis	23.0	Mixed	#cccccc
7118	Neisseria mucosa	Aggregatibacter sp. oral taxon 458	25.0	Mixed	#cccccc
7119	Neisseria mucosa	Bacteroidetes oral taxon 274	10.0	Mixed	#cccccc
7120	Neisseria mucosa	Campylobacter concisus	11.0	Mixed	#cccccc
7121	Neisseria mucosa	Campylobacter curvus	19.0	Mixed	#cccccc
7122	Neisseria mucosa	Campylobacter gracilis	15.0	Mixed	#cccccc
7123	Neisseria mucosa	Campylobacter rectus	21.0	Mixed	#cccccc
7124	Neisseria mucosa	Campylobacter showae	21.0	Mixed	#cccccc
7125	Neisseria mucosa	Candidatus Saccharibacteria oral taxon TM7x	11.0	Mixed	#cccccc
7126	Neisseria mucosa	Capnocytophaga cynodegmi	16.0	Mixed	#cccccc
7127	Neisseria mucosa	Capnocytophaga gingivalis	30.0	Mixed	#cccccc
7128	Neisseria mucosa	Capnocytophaga granulosa	12.0	Mixed	#cccccc
7129	Neisseria mucosa	Capnocytophaga ochracea	39.0	Mixed	#cccccc
7130	Neisseria mucosa	Capnocytophaga sp. CM59	19.0	Mixed	#cccccc
7131	Neisseria mucosa	Capnocytophaga sp. oral taxon 323	41.0	Mixed	#cccccc
7132	Neisseria mucosa	Capnocytophaga sp. oral taxon 324	41.0	Mixed	#cccccc
7133	Neisseria mucosa	Capnocytophaga sp. oral taxon 326	25.0	Mixed	#cccccc
7134	Neisseria mucosa	Capnocytophaga sp. oral taxon 329	29.0	Mixed	#cccccc
7135	Neisseria mucosa	Capnocytophaga sp. oral taxon 332	14.0	Mixed	#cccccc
7136	Neisseria mucosa	Capnocytophaga sp. oral taxon 335	39.0	Mixed	#cccccc
7137	Neisseria mucosa	Capnocytophaga sp. oral taxon 336	23.0	Mixed	#cccccc
7138	Neisseria mucosa	Capnocytophaga sp. oral taxon 338	20.0	Mixed	#cccccc
7139	Neisseria mucosa	Capnocytophaga sp. oral taxon 380	36.0	Mixed	#cccccc
7140	Neisseria mucosa	Capnocytophaga sp. oral taxon 412	38.0	Mixed	#cccccc
7141	Neisseria mucosa	Capnocytophaga sp. oral taxon 863	25.0	Mixed	#cccccc
7142	Neisseria mucosa	Capnocytophaga sputigena	33.0	Mixed	#cccccc
7143	Neisseria mucosa	Cardiobacterium hominis	22.0	Mixed	#cccccc
7144	Neisseria mucosa	Cardiobacterium valvarum	22.0	Mixed	#cccccc
7145	Neisseria mucosa	Catonella morbi	14.0	Mixed	#cccccc
7146	Neisseria mucosa	Centipeda periodontii	6.0	Mixed	#cccccc
7147	Neisseria mucosa	Corynebacterium argentoratense	15.0	Mixed	#cccccc
7148	Neisseria mucosa	Corynebacterium durum	39.0	Mixed	#cccccc
7149	Neisseria mucosa	Corynebacterium matruchotii	22.0	Mixed	#cccccc
7150	Neisseria mucosa	Eikenella corrodens	24.0	Mixed	#cccccc
7151	Neisseria mucosa	Eubacterium brachy	8.0	Mixed	#cccccc
7152	Neisseria mucosa	[Eubacterium] rectale	3.0	Mixed	#cccccc
7153	Neisseria mucosa	[Eubacterium] yurii	33.0	Mixed	#cccccc
7154	Neisseria mucosa	Fusobacterium hwasookii	21.0	Mixed	#cccccc
7155	Neisseria mucosa	Fusobacterium nucleatum	22.0	Mixed	#cccccc
7156	Neisseria mucosa	Fusobacterium sp. CM21	10.0	Mixed	#cccccc
7157	Neisseria mucosa	Fusobacterium sp. CM22	19.0	Mixed	#cccccc
7158	Neisseria mucosa	Fusobacterium sp. OBRC1	24.0	Throat	#ff5c2f
7159	Neisseria mucosa	Fusobacterium sp. oral taxon 370	9.0	Mixed	#cccccc
7160	Neisseria mucosa	Gemella haemolysans	4.0	Mixed	#cccccc
7161	Neisseria mucosa	Gemella morbillorum	32.0	Mixed	#cccccc
7162	Neisseria mucosa	Gemella sanguinis	2.0	Mixed	#cccccc
7163	Neisseria mucosa	Granulicatella adiacens	36.0	Mixed	#cccccc
7164	Neisseria mucosa	Granulicatella elegans	6.0	Mixed	#cccccc
7165	Neisseria mucosa	Haemophilus haemolyticus	23.0	Mixed	#cccccc
7166	Neisseria mucosa	Haemophilus influenzae	24.0	Mixed	#cccccc
7167	Neisseria mucosa	Haemophilus parainfluenzae	20.0	Mixed	#cccccc
7168	Neisseria mucosa	Haemophilus paraphrohaemolyticus	2.0	Mixed	#cccccc
7169	Neisseria mucosa	Haemophilus sp. C1	21.0	Mixed	#cccccc
7170	Neisseria mucosa	Haemophilus sp. FF7	1.0	Mixed	#cccccc
7171	Neisseria mucosa	Kingella denitrificans	11.0	Mixed	#cccccc
7172	Neisseria mucosa	Kingella oralis	26.0	Mixed	#cccccc
7173	Neisseria mucosa	Kytococcus sedentarius	5.0	Throat	#ff5c2f
7174	Neisseria mucosa	Lachnoanaerobaculum saburreum	2.0	Mixed	#cccccc
7175	Neisseria mucosa	Lachnoanaerobaculum sp. OBRC5-5	12.0	Mixed	#cccccc
7176	Neisseria mucosa	Lachnospiraceae bacterium oral taxon 082	10.0	Mixed	#cccccc
7177	Neisseria mucosa	Lautropia mirabilis	25.0	Mixed	#cccccc
7178	Neisseria mucosa	Leptotrichia buccalis	9.0	Mixed	#cccccc
7179	Neisseria mucosa	Leptotrichia goodfellowii	16.0	Mixed	#cccccc
7180	Neisseria mucosa	Leptotrichia hofstadii	11.0	Mixed	#cccccc
7181	Neisseria mucosa	Leptotrichia sp. oral taxon 212	23.0	Mixed	#cccccc
7182	Neisseria mucosa	Leptotrichia sp. oral taxon 215	18.0	Throat	#ff5c2f
7183	Neisseria mucosa	Leptotrichia sp. oral taxon 225	18.0	Mixed	#cccccc
7184	Neisseria mucosa	Leptotrichia sp. oral taxon 879	14.0	Mixed	#cccccc
7185	Neisseria mucosa	Leptotrichia trevisanii	4.0	Mixed	#cccccc
7186	Neisseria mucosa	Morococcus cerebrosus	25.0	Mixed	#cccccc
7187	Neisseria mucosa	Neisseria cinerea	6.0	Mixed	#cccccc
7188	Neisseria mucosa	Neisseria elongata	24.0	Mixed	#cccccc
7189	Neisseria mucosa	Neisseria flavescens	23.0	Throat	#ff5c2f
7190	Neisseria mucosa	Neisseria gonorrhoeae	13.0	Mixed	#cccccc
7191	Neisseria mucosa	Neisseria lactamica	30.0	Mixed	#cccccc
7192	Neisseria mucosa	Neisseria macacae	24.0	Mixed	#cccccc
7193	Neisseria mucosa	Neisseria meningitidis	23.0	Throat	#ff5c2f
7194	Neisseria polysaccharea	Abiotrophia defectiva	27.0	Mixed	#cccccc
7195	Neisseria polysaccharea	Actinobaculum sp. oral taxon 183	19.0	Mixed	#cccccc
7196	Neisseria polysaccharea	Actinomyces dentalis	13.0	Mixed	#cccccc
7197	Neisseria polysaccharea	Actinomyces gerencseriae	12.0	Mixed	#cccccc
7198	Neisseria polysaccharea	Actinomyces johnsonii	39.0	Mixed	#cccccc
7199	Neisseria polysaccharea	Actinomyces massiliensis	24.0	Mixed	#cccccc
7200	Neisseria polysaccharea	Actinomyces meyeri	11.0	Mixed	#cccccc
7201	Neisseria polysaccharea	Actinomyces naeslundii	40.0	Mixed	#cccccc
7202	Neisseria polysaccharea	Actinomyces odontolyticus	17.0	Mixed	#cccccc
7203	Neisseria polysaccharea	Actinomyces oris	33.0	Mixed	#cccccc
7204	Neisseria polysaccharea	Actinomyces sp. oral taxon 170	11.0	Mixed	#cccccc
7205	Neisseria polysaccharea	Actinomyces sp. oral taxon 171	24.0	Mixed	#cccccc
7206	Neisseria polysaccharea	Actinomyces sp. oral taxon 175	16.0	Mixed	#cccccc
7207	Neisseria polysaccharea	Actinomyces sp. oral taxon 178	17.0	Mixed	#cccccc
7208	Neisseria polysaccharea	Actinomyces sp. oral taxon 414	13.0	Mixed	#cccccc
7209	Neisseria polysaccharea	Actinomyces sp. oral taxon 848	17.0	Mixed	#cccccc
7210	Neisseria polysaccharea	Actinomyces sp. oral taxon 849	40.0	Mixed	#cccccc
7211	Neisseria polysaccharea	Actinomyces sp. oral taxon 877	11.0	Mixed	#cccccc
7212	Neisseria polysaccharea	Actinomyces viscosus	31.0	Mixed	#cccccc
7213	Neisseria polysaccharea	Aggregatibacter aphrophilus	19.0	Mixed	#cccccc
7214	Neisseria polysaccharea	Aggregatibacter segnis	22.0	Mixed	#cccccc
7215	Neisseria polysaccharea	Aggregatibacter sp. oral taxon 458	28.0	Mixed	#cccccc
7216	Neisseria polysaccharea	Bacteroidetes oral taxon 274	10.0	Mixed	#cccccc
7217	Neisseria polysaccharea	Campylobacter concisus	18.0	Mixed	#cccccc
7218	Neisseria polysaccharea	Campylobacter curvus	18.0	Mixed	#cccccc
7219	Neisseria polysaccharea	Campylobacter gracilis	25.0	Mixed	#cccccc
7220	Neisseria polysaccharea	Campylobacter rectus	30.0	Mixed	#cccccc
7221	Neisseria polysaccharea	Campylobacter showae	18.0	Mixed	#cccccc
7222	Neisseria polysaccharea	Candidatus Saccharibacteria oral taxon TM7x	13.0	Mixed	#cccccc
7223	Neisseria polysaccharea	Capnocytophaga gingivalis	36.0	Mixed	#cccccc
7224	Neisseria polysaccharea	Capnocytophaga granulosa	15.0	Mixed	#cccccc
7225	Neisseria polysaccharea	Capnocytophaga ochracea	40.0	Mixed	#cccccc
7226	Neisseria polysaccharea	Capnocytophaga sp. CM59	17.0	Mixed	#cccccc
7227	Neisseria polysaccharea	Capnocytophaga sp. oral taxon 323	35.0	Mixed	#cccccc
7228	Neisseria polysaccharea	Capnocytophaga sp. oral taxon 324	43.0	Mixed	#cccccc
7229	Neisseria polysaccharea	Capnocytophaga sp. oral taxon 326	30.0	Mixed	#cccccc
7230	Neisseria polysaccharea	Capnocytophaga sp. oral taxon 329	28.0	Mixed	#cccccc
7231	Neisseria polysaccharea	Capnocytophaga sp. oral taxon 332	13.0	Mixed	#cccccc
7232	Neisseria polysaccharea	Capnocytophaga sp. oral taxon 335	38.0	Mixed	#cccccc
7233	Neisseria polysaccharea	Capnocytophaga sp. oral taxon 336	28.0	Mixed	#cccccc
7234	Neisseria polysaccharea	Capnocytophaga sp. oral taxon 338	18.0	Mixed	#cccccc
7235	Neisseria polysaccharea	Capnocytophaga sp. oral taxon 380	34.0	Mixed	#cccccc
7236	Neisseria polysaccharea	Capnocytophaga sp. oral taxon 412	41.0	Mixed	#cccccc
7237	Neisseria polysaccharea	Capnocytophaga sp. oral taxon 863	27.0	Mixed	#cccccc
7238	Neisseria polysaccharea	Capnocytophaga sputigena	32.0	Mixed	#cccccc
7239	Neisseria polysaccharea	Cardiobacterium hominis	27.0	Mixed	#cccccc
7240	Neisseria polysaccharea	Cardiobacterium valvarum	21.0	Mixed	#cccccc
7241	Neisseria polysaccharea	Catonella morbi	19.0	Mixed	#cccccc
7242	Neisseria polysaccharea	Corynebacterium argentoratense	14.0	Mixed	#cccccc
7243	Neisseria polysaccharea	Corynebacterium durum	41.0	Mixed	#cccccc
7244	Neisseria polysaccharea	Corynebacterium matruchotii	20.0	Mixed	#cccccc
7245	Neisseria polysaccharea	Dialister invisus	11.0	Mixed	#cccccc
7246	Neisseria polysaccharea	Eikenella corrodens	32.0	Mixed	#cccccc
7247	Neisseria polysaccharea	Eubacterium brachy	18.0	Mixed	#cccccc
7248	Neisseria polysaccharea	[Eubacterium] yurii	24.0	Mixed	#cccccc
7249	Neisseria polysaccharea	Fusobacterium hwasookii	15.0	Mixed	#cccccc
7250	Neisseria polysaccharea	Fusobacterium nucleatum	22.0	Mixed	#cccccc
7251	Neisseria polysaccharea	Fusobacterium periodonticum	2.0	Mixed	#cccccc
7252	Neisseria polysaccharea	Fusobacterium sp. CM21	7.0	Mixed	#cccccc
7253	Neisseria polysaccharea	Fusobacterium sp. CM22	18.0	Mixed	#cccccc
7254	Neisseria polysaccharea	Fusobacterium sp. OBRC1	21.0	Mixed	#cccccc
7255	Neisseria polysaccharea	Gemella haemolysans	2.0	Mixed	#cccccc
7256	Neisseria polysaccharea	Gemella morbillorum	30.0	Mixed	#cccccc
7257	Neisseria polysaccharea	Granulicatella adiacens	34.0	Mixed	#cccccc
7258	Neisseria polysaccharea	Haemophilus haemolyticus	29.0	Keratinized_gingiva	#17cbe4
7259	Neisseria polysaccharea	Haemophilus influenzae	25.0	Mixed	#cccccc
7260	Neisseria polysaccharea	Haemophilus parainfluenzae	18.0	Mixed	#cccccc
7261	Neisseria polysaccharea	Haemophilus sp. C1	17.0	Mixed	#cccccc
7262	Neisseria polysaccharea	Johnsonella ignava	6.0	Mixed	#cccccc
7263	Neisseria polysaccharea	Kingella denitrificans	12.0	Mixed	#cccccc
7264	Neisseria polysaccharea	Kingella oralis	26.0	Mixed	#cccccc
7265	Neisseria polysaccharea	Kingella sp. Sch538	2.0	Keratinized_gingiva	#17cbe4
7266	Neisseria polysaccharea	Kytococcus sedentarius	8.0	Mixed	#cccccc
7267	Neisseria polysaccharea	Lachnoanaerobaculum saburreum	10.0	Mixed	#cccccc
7268	Neisseria polysaccharea	Lachnospiraceae bacterium oral taxon 082	11.0	Mixed	#cccccc
7269	Neisseria polysaccharea	Lachnospiraceae bacterium oral taxon 500	10.0	Mixed	#cccccc
7270	Neisseria polysaccharea	Lautropia mirabilis	28.0	Mixed	#cccccc
7271	Neisseria polysaccharea	Leptotrichia buccalis	13.0	Mixed	#cccccc
7272	Neisseria polysaccharea	Leptotrichia goodfellowii	14.0	Mixed	#cccccc
7273	Neisseria polysaccharea	Leptotrichia hofstadii	14.0	Mixed	#cccccc
7274	Neisseria polysaccharea	Leptotrichia sp. oral taxon 212	24.0	Mixed	#cccccc
7275	Neisseria polysaccharea	Leptotrichia sp. oral taxon 215	16.0	Mixed	#cccccc
7276	Neisseria polysaccharea	Leptotrichia sp. oral taxon 225	15.0	Mixed	#cccccc
7277	Neisseria polysaccharea	Leptotrichia sp. oral taxon 879	21.0	Mixed	#cccccc
7278	Neisseria polysaccharea	Leptotrichia wadei	10.0	Mixed	#cccccc
7279	Neisseria polysaccharea	Mannheimia sp. MG13	3.0	Mixed	#cccccc
7280	Neisseria polysaccharea	Morococcus cerebrosus	19.0	Mixed	#cccccc
7281	Neisseria polysaccharea	Neisseria bacilliformis	12.0	Mixed	#cccccc
7282	Neisseria polysaccharea	Neisseria elongata	23.0	Mixed	#cccccc
7283	Neisseria polysaccharea	Neisseria flavescens	19.0	Mixed	#cccccc
7284	Neisseria polysaccharea	Neisseria gonorrhoeae	11.0	Keratinized_gingiva	#17cbe4
7285	Neisseria polysaccharea	Neisseria lactamica	38.0	Keratinized_gingiva	#17cbe4
7286	Neisseria polysaccharea	Neisseria macacae	26.0	Mixed	#cccccc
7287	Neisseria polysaccharea	Neisseria meningitidis	30.0	Mixed	#cccccc
7288	Neisseria polysaccharea	Neisseria mucosa	31.0	Mixed	#cccccc
7289	Neisseria sicca	Abiotrophia defectiva	32.0	Buccal_mucosa	#445cfb
7290	Neisseria sicca	Actinobaculum sp. oral taxon 183	21.0	Mixed	#cccccc
7291	Neisseria sicca	Actinomyces dentalis	22.0	Mixed	#cccccc
7292	Neisseria sicca	Actinomyces georgiae	15.0	Mixed	#cccccc
7293	Neisseria sicca	Actinomyces gerencseriae	8.0	Mixed	#cccccc
7294	Neisseria sicca	Actinomyces johnsonii	71.0	Mixed	#cccccc
7295	Neisseria sicca	Actinomyces massiliensis	54.0	Mixed	#cccccc
7296	Neisseria sicca	Actinomyces meyeri	16.0	Mixed	#cccccc
7297	Neisseria sicca	Actinomyces naeslundii	55.0	Mixed	#cccccc
7298	Neisseria sicca	Actinomyces odontolyticus	36.0	Mixed	#cccccc
7299	Neisseria sicca	Actinomyces oris	55.0	Mixed	#cccccc
7300	Neisseria sicca	Actinomyces sp. oral taxon 170	25.0	Mixed	#cccccc
7301	Neisseria sicca	Actinomyces sp. oral taxon 171	40.0	Mixed	#cccccc
7302	Neisseria sicca	Actinomyces sp. oral taxon 175	33.0	Mixed	#cccccc
7303	Neisseria sicca	Actinomyces sp. oral taxon 178	25.0	Mixed	#cccccc
7304	Neisseria sicca	Actinomyces sp. oral taxon 414	22.0	Mixed	#cccccc
7305	Neisseria sicca	Actinomyces sp. oral taxon 848	14.0	Mixed	#cccccc
7306	Neisseria sicca	Actinomyces sp. oral taxon 849	67.0	Mixed	#cccccc
7307	Neisseria sicca	Actinomyces sp. oral taxon 877	13.0	Mixed	#cccccc
7308	Neisseria sicca	Actinomyces timonensis	2.0	Mixed	#cccccc
7309	Neisseria sicca	Actinomyces viscosus	47.0	Mixed	#cccccc
7310	Neisseria sicca	Aggregatibacter aphrophilus	23.0	Mixed	#cccccc
7311	Neisseria sicca	Aggregatibacter segnis	38.0	Mixed	#cccccc
7312	Neisseria sicca	Aggregatibacter sp. oral taxon 458	37.0	Mixed	#cccccc
7313	Neisseria sicca	Alloprevotella rava	4.0	Mixed	#cccccc
7314	Neisseria sicca	Alloprevotella tannerae	14.0	Mixed	#cccccc
7315	Neisseria sicca	Anaeroglobus geminatus	2.0	Mixed	#cccccc
7316	Neisseria sicca	Atopobium parvulum	11.0	Mixed	#cccccc
7317	Neisseria sicca	Bacteroides uniformis	1.0	Mixed	#cccccc
7318	Neisseria sicca	Bacteroidetes oral taxon 274	10.0	Mixed	#cccccc
7319	Neisseria sicca	Bergeyella zoohelcum	2.0	Mixed	#cccccc
7320	Neisseria sicca	Bulleidia extructa	2.0	Mixed	#cccccc
7321	Neisseria sicca	Campylobacter concisus	27.0	Mixed	#cccccc
7322	Neisseria sicca	Campylobacter curvus	27.0	Mixed	#cccccc
7323	Neisseria sicca	Campylobacter gracilis	33.0	Mixed	#cccccc
7324	Neisseria sicca	Campylobacter rectus	50.0	Mixed	#cccccc
7325	Neisseria sicca	Campylobacter showae	36.0	Mixed	#cccccc
7326	Neisseria sicca	Campylobacter sp. FOBRC14	7.0	Mixed	#cccccc
7327	Neisseria sicca	Candidatus Saccharibacteria oral taxon TM7x	20.0	Mixed	#cccccc
7328	Neisseria sicca	Capnocytophaga canimorsus	2.0	Mixed	#cccccc
7329	Neisseria sicca	Capnocytophaga cynodegmi	19.0	Mixed	#cccccc
7330	Neisseria sicca	Capnocytophaga gingivalis	52.0	Mixed	#cccccc
7331	Neisseria sicca	Capnocytophaga granulosa	14.0	Mixed	#cccccc
7332	Neisseria sicca	Capnocytophaga ochracea	67.0	Mixed	#cccccc
7333	Neisseria sicca	Capnocytophaga sp. CM59	21.0	Mixed	#cccccc
7334	Neisseria sicca	Capnocytophaga sp. oral taxon 323	64.0	Mixed	#cccccc
7335	Neisseria sicca	Capnocytophaga sp. oral taxon 324	65.0	Mixed	#cccccc
7336	Neisseria sicca	Capnocytophaga sp. oral taxon 326	45.0	Mixed	#cccccc
7337	Neisseria sicca	Capnocytophaga sp. oral taxon 329	40.0	Mixed	#cccccc
7338	Neisseria sicca	Capnocytophaga sp. oral taxon 332	7.0	Mixed	#cccccc
7339	Neisseria sicca	Capnocytophaga sp. oral taxon 335	66.0	Mixed	#cccccc
7340	Neisseria sicca	Capnocytophaga sp. oral taxon 336	51.0	Mixed	#cccccc
7341	Neisseria sicca	Capnocytophaga sp. oral taxon 338	30.0	Mixed	#cccccc
7342	Neisseria sicca	Capnocytophaga sp. oral taxon 380	64.0	Mixed	#cccccc
7343	Neisseria sicca	Capnocytophaga sp. oral taxon 412	65.0	Mixed	#cccccc
7344	Neisseria sicca	Capnocytophaga sp. oral taxon 863	41.0	Mixed	#cccccc
7345	Neisseria sicca	Capnocytophaga sputigena	55.0	Mixed	#cccccc
7346	Neisseria sicca	Cardiobacterium hominis	42.0	Mixed	#cccccc
7347	Neisseria sicca	Cardiobacterium valvarum	34.0	Mixed	#cccccc
7348	Neisseria sicca	Catonella morbi	21.0	Mixed	#cccccc
7349	Neisseria sicca	Centipeda periodontii	13.0	Mixed	#cccccc
7350	Neisseria sicca	Corynebacterium argentoratense	16.0	Mixed	#cccccc
7351	Neisseria sicca	Corynebacterium diphtheriae	15.0	Mixed	#cccccc
7352	Neisseria sicca	Corynebacterium durum	52.0	Mixed	#cccccc
7353	Neisseria sicca	Corynebacterium matruchotii	29.0	Mixed	#cccccc
7354	Neisseria sicca	Dialister invisus	16.0	Mixed	#cccccc
7355	Neisseria sicca	Eikenella corrodens	52.0	Mixed	#cccccc
7356	Neisseria sicca	Eubacterium brachy	22.0	Mixed	#cccccc
7357	Neisseria sicca	[Eubacterium] infirmum	6.0	Mixed	#cccccc
7358	Neisseria sicca	[Eubacterium] rectale	4.0	Mixed	#cccccc
7359	Neisseria sicca	[Eubacterium] yurii	43.0	Mixed	#cccccc
7360	Neisseria sicca	Fusobacterium hwasookii	31.0	Mixed	#cccccc
7361	Neisseria sicca	Fusobacterium nucleatum	33.0	Mixed	#cccccc
7362	Neisseria sicca	Fusobacterium periodonticum	12.0	Mixed	#cccccc
7363	Neisseria sicca	Fusobacterium sp. CM21	14.0	Mixed	#cccccc
7364	Neisseria sicca	Fusobacterium sp. CM22	25.0	Mixed	#cccccc
7365	Neisseria sicca	Fusobacterium sp. OBRC1	43.0	Mixed	#cccccc
7366	Neisseria sicca	Fusobacterium sp. oral taxon 370	17.0	Mixed	#cccccc
7367	Neisseria sicca	Gemella haemolysans	4.0	Buccal_mucosa	#445cfb
7368	Neisseria sicca	Gemella morbillorum	45.0	Mixed	#cccccc
7369	Neisseria sicca	Granulicatella adiacens	58.0	Mixed	#cccccc
7370	Neisseria sicca	Granulicatella elegans	6.0	Mixed	#cccccc
7371	Neisseria sicca	Haemophilus haemolyticus	46.0	Mixed	#cccccc
7372	Neisseria sicca	Haemophilus influenzae	46.0	Mixed	#cccccc
7373	Neisseria sicca	Haemophilus parahaemolyticus	6.0	Mixed	#cccccc
7374	Neisseria sicca	Haemophilus parainfluenzae	38.0	Mixed	#cccccc
7375	Neisseria sicca	Haemophilus paraphrohaemolyticus	2.0	Buccal_mucosa	#445cfb
7376	Neisseria sicca	Haemophilus sp. C1	18.0	Buccal_mucosa	#445cfb
7377	Neisseria sicca	Haemophilus sp. oral taxon 851	1.0	Mixed	#cccccc
7378	Neisseria sicca	Helicobacter pylori	3.0	Mixed	#cccccc
7379	Neisseria sicca	Isoptericola variabilis	2.0	Mixed	#cccccc
7380	Neisseria sicca	Johnsonella ignava	13.0	Mixed	#cccccc
7381	Neisseria sicca	Kingella denitrificans	26.0	Mixed	#cccccc
7382	Neisseria sicca	Kingella oralis	43.0	Mixed	#cccccc
7383	Neisseria sicca	Kytococcus sedentarius	18.0	Mixed	#cccccc
7384	Neisseria sicca	Lachnoanaerobaculum saburreum	12.0	Mixed	#cccccc
7385	Neisseria sicca	Lachnoanaerobaculum sp. ICM7	12.0	Mixed	#cccccc
7386	Neisseria sicca	Lachnoanaerobaculum sp. MSX33	14.0	Mixed	#cccccc
7387	Neisseria sicca	Lachnoanaerobaculum sp. OBRC5-5	22.0	Mixed	#cccccc
7388	Neisseria sicca	Lachnospiraceae bacterium oral taxon 082	15.0	Mixed	#cccccc
7389	Neisseria sicca	Lachnospiraceae bacterium oral taxon 500	22.0	Mixed	#cccccc
7390	Neisseria sicca	Lactobacillus vaginalis	1.0	Mixed	#cccccc
7391	Neisseria sicca	Lactococcus lactis	4.0	Mixed	#cccccc
7392	Neisseria sicca	Lautropia mirabilis	32.0	Mixed	#cccccc
7393	Neisseria sicca	Leptotrichia buccalis	19.0	Mixed	#cccccc
7394	Neisseria sicca	Leptotrichia goodfellowii	23.0	Mixed	#cccccc
7395	Neisseria sicca	Leptotrichia hofstadii	26.0	Mixed	#cccccc
7396	Neisseria sicca	Leptotrichia sp. oral taxon 212	32.0	Mixed	#cccccc
7397	Neisseria sicca	Leptotrichia sp. oral taxon 215	31.0	Mixed	#cccccc
7398	Neisseria sicca	Leptotrichia sp. oral taxon 225	30.0	Mixed	#cccccc
7399	Neisseria sicca	Leptotrichia sp. oral taxon 879	37.0	Mixed	#cccccc
7400	Neisseria sicca	Leptotrichia trevisanii	14.0	Mixed	#cccccc
7401	Neisseria sicca	Leptotrichia wadei	15.0	Mixed	#cccccc
7402	Neisseria sicca	Morococcus cerebrosus	18.0	Mixed	#cccccc
7403	Neisseria sicca	Mycoplasma salivarium	6.0	Mixed	#cccccc
7404	Neisseria sicca	Neisseria elongata	42.0	Mixed	#cccccc
7405	Neisseria sicca	Neisseria flavescens	23.0	Mixed	#cccccc
7406	Neisseria sicca	Neisseria gonorrhoeae	14.0	Mixed	#cccccc
7407	Neisseria sicca	Neisseria lactamica	49.0	Mixed	#cccccc
7408	Neisseria sicca	Neisseria macacae	46.0	Mixed	#cccccc
7409	Neisseria sicca	Neisseria meningitidis	52.0	Mixed	#cccccc
7410	Neisseria sicca	Neisseria mucosa	30.0	Mixed	#cccccc
7411	Neisseria sicca	Neisseria polysaccharea	38.0	Mixed	#cccccc
7412	Neisseria sp. 74A18	Actinomyces sp. oral taxon 877	2.0	Mixed	#cccccc
7413	Neisseria sp. 74A18	Capnocytophaga ochracea	2.0	Mixed	#cccccc
7414	Neisseria sp. 74A18	Capnocytophaga sp. oral taxon 863	2.0	Mixed	#cccccc
7415	Neisseria sp. 74A18	Fusobacterium hwasookii	2.0	Mixed	#cccccc
7416	Neisseria sp. 74A18	Leptotrichia hofstadii	2.0	Mixed	#cccccc
7417	Neisseria sp. 74A18	Neisseria macacae	2.0	Mixed	#cccccc
7418	Neisseria sp. 83E34	Acinetobacter junii	1.0	Mixed	#cccccc
7419	Neisseria sp. 83E34	Mannheimia sp. MG13	2.0	Mixed	#cccccc
7420	Neisseria sp. GT4A_CT1	Abiotrophia defectiva	12.0	Mixed	#cccccc
7421	Neisseria sp. GT4A_CT1	Actinomyces gerencseriae	6.0	Mixed	#cccccc
7422	Neisseria sp. GT4A_CT1	Actinomyces johnsonii	33.0	Mixed	#cccccc
7423	Neisseria sp. GT4A_CT1	Actinomyces massiliensis	17.0	Supragingival_plaque	#ff8646
