	source	target	weight	edge_sample	edge_color
1694	Lactobacillus frumenti	Catonella morbi	1.0	Mixed	#cccccc
1695	Lactobacillus frumenti	Cupriavidus basilensis	2.0	Mixed	#cccccc
1696	Lactobacillus frumenti	Lachnoanaerobaculum saburreum	1.0	Mixed	#cccccc
1697	Lactobacillus frumenti	Lactobacillus antri	3.0	Posterior_fornix	#8efeac
1698	Lactobacillus gallinarum	Alistipes timonensis	1.0	Mixed	#cccccc
1699	Lactobacillus gallinarum	Bacteroides sp. 4_3_47FAA	1.0	Mixed	#cccccc
1700	Lactobacillus gallinarum	Butyricicoccus pullicaecorum	1.0	Mixed	#cccccc
1701	Lactobacillus gallinarum	Candidatus Bacteroides timonensis	1.0	Mixed	#cccccc
1702	Lactobacillus gallinarum	[Clostridium] spiroforme	1.0	Mixed	#cccccc
1703	Lactobacillus gallinarum	Clostridium sp. M62/1	1.0	Mixed	#cccccc
1704	Lactobacillus gallinarum	Lachnospiraceae bacterium TF01-11	1.0	Mixed	#cccccc
1705	Lactobacillus gasseri	Bifidobacterium longum	3.0	Mixed	#cccccc
1706	Lactobacillus gasseri	Brevibacterium massiliense	2.0	Mixed	#cccccc
1707	Lactobacillus hominis	Bifidobacterium longum	2.0	Mixed	#cccccc
1708	Lactobacillus hominis	Lactobacillus gasseri	6.0	Posterior_fornix	#8efeac
1709	Lactobacillus iners	Afipia broomeae	6.0	Mixed	#cccccc
1710	Lactobacillus iners	Dolosigranulum pigrum	3.0	Mixed	#cccccc
1711	Lactobacillus iners	[Eubacterium] eligens	5.0	Mixed	#cccccc
1712	Lactobacillus jensenii	Campylobacter concisus	5.0	Mixed	#cccccc
1713	Lactobacillus jensenii	Capnocytophaga sp. oral taxon 329	4.0	Mixed	#cccccc
1714	Lactobacillus jensenii	Finegoldia magna	10.0	Mixed	#cccccc
1715	Lactobacillus johnsonii	Lactobacillus gasseri	5.0	Posterior_fornix	#8efeac
1716	Lactobacillus kalixensis	Akkermansia muciniphila	1.0	Mixed	#cccccc
1717	Lactobacillus kalixensis	Alistipes onderdonkii	1.0	Mixed	#cccccc
1718	Lactobacillus kalixensis	Alistipes sp. AL-1	1.0	Mixed	#cccccc
1719	Lactobacillus kalixensis	Alistipes sp. HGB5	1.0	Mixed	#cccccc
1720	Lactobacillus kalixensis	Alloprevotella tannerae	1.0	Mixed	#cccccc
1721	Lactobacillus kalixensis	Bacteroides fragilis	1.0	Mixed	#cccccc
1722	Lactobacillus kalixensis	Bacteroides sartorii	1.0	Mixed	#cccccc
1723	Lactobacillus kalixensis	Bacteroides sp. 1_1_30	1.0	Mixed	#cccccc
1724	Lactobacillus kalixensis	Bacteroides sp. 14(A)	1.0	Mixed	#cccccc
1725	Lactobacillus kalixensis	Bacteroides sp. 3_1_19	1.0	Mixed	#cccccc
1726	Lactobacillus kalixensis	Bacteroides sp. D20	1.0	Mixed	#cccccc
1727	Lactobacillus kalixensis	Bacteroides thetaiotaomicron	1.0	Mixed	#cccccc
1728	Lactobacillus kalixensis	Catenibacterium mitsuokai	1.0	Mixed	#cccccc
1729	Lactobacillus kalixensis	Clostridia bacterium UC5.1-1D10	1.0	Mixed	#cccccc
1730	Lactobacillus kalixensis	[Clostridium] clostridioforme	1.0	Mixed	#cccccc
1731	Lactobacillus kalixensis	[Clostridium] leptum	1.0	Mixed	#cccccc
1732	Lactobacillus kalixensis	Clostridium sp. ATCC 29733	1.0	Mixed	#cccccc
1733	Lactobacillus kalixensis	Clostridium sp. GD3	1.0	Mixed	#cccccc
1734	Lactobacillus kalixensis	Collinsella aerofaciens	1.0	Mixed	#cccccc
1735	Lactobacillus kalixensis	Collinsella sp. 4_8_47FAA	1.0	Mixed	#cccccc
1736	Lactobacillus kalixensis	Dorea formicigenerans	1.0	Mixed	#cccccc
1737	Lactobacillus kalixensis	Dorea longicatena	1.0	Mixed	#cccccc
1738	Lactobacillus kalixensis	[Eubacterium] hallii	1.0	Mixed	#cccccc
1739	Lactobacillus kalixensis	Hungatella hathewayi	1.0	Mixed	#cccccc
1740	Lactobacillus kalixensis	Lactobacillus gallinarum	1.0	Mixed	#cccccc
1741	Lactobacillus kefiranofaciens	Actinomyces sp. oral taxon 171	2.0	Mixed	#cccccc
1742	Lactobacillus kefiranofaciens	Lactobacillus gallinarum	4.0	Vaginal_introitus	#ff0000
1743	Lactobacillus kitasatonis	Lactobacillus gallinarum	2.0	Vaginal_introitus	#ff0000
1744	Lactobacillus mucosae	Corallococcus coralloides	1.0	Posterior_fornix	#8efeac
1745	Lactobacillus oris	Anaerococcus hydrogenalis	4.0	Mixed	#cccccc
1746	Lactobacillus oris	Caulobacter vibrioides	2.0	Mixed	#cccccc
1747	Lactobacillus oris	[Eubacterium] eligens	4.0	Mixed	#cccccc
1748	Lactobacillus oris	Haemophilus parainfluenzae	4.0	Mixed	#cccccc
1749	Lactobacillus oris	Herbaspirillum huttiense	4.0	Mixed	#cccccc
1750	Lactobacillus oris	Lactobacillus coleohominis	11.0	Mixed	#cccccc
1751	Lactobacillus panis	Acidovorax caeni	1.0	Mixed	#cccccc
1752	Lactobacillus panis	Actinomyces sp. oral taxon 170	1.0	Mixed	#cccccc
1753	Lactobacillus panis	Aggregatibacter sp. oral taxon 458	1.0	Mixed	#cccccc
1754	Lactobacillus panis	Campylobacter showae	1.0	Mixed	#cccccc
1755	Lactobacillus panis	Carnobacterium maltaromaticum	1.0	Mixed	#cccccc
1756	Lactobacillus panis	Catonella morbi	1.0	Mixed	#cccccc
1757	Lactobacillus panis	Chryseobacterium haifense	1.0	Mixed	#cccccc
1758	Lactobacillus panis	Lachnoanaerobaculum saburreum	1.0	Mixed	#cccccc
1759	Lactobacillus panis	Lactobacillus frumenti	1.0	Posterior_fornix	#8efeac
1760	Lactobacillus psittaci	Bacteroides gallinarum	2.0	Mixed	#cccccc
1761	Lactobacillus reuteri	Herbaspirillum huttiense	3.0	Mixed	#cccccc
1762	Lactobacillus reuteri	Lactobacillus antri	5.0	Posterior_fornix	#8efeac
1763	Lactobacillus reuteri	Lactobacillus oris	12.0	Posterior_fornix	#8efeac
1764	Lactobacillus reuteri	Lactobacillus panis	2.0	Posterior_fornix	#8efeac
1765	Lactobacillus rhamnosus	Actinomyces neuii	1.0	Mixed	#cccccc
1766	Lactobacillus rhamnosus	Actinomyces sp. ICM39	1.0	Mixed	#cccccc
1767	Lactobacillus rhamnosus	Actinomyces sp. oral taxon 175	1.0	Mixed	#cccccc
1768	Lactobacillus rhamnosus	Actinomyces sp. S6-Spd3	1.0	Mixed	#cccccc
1769	Lactobacillus rhamnosus	Alcaligenes faecalis	1.0	Mixed	#cccccc
1770	Lactobacillus rhamnosus	Alloiococcus otitis	1.0	Mixed	#cccccc
1771	Lactobacillus rhamnosus	Anaerococcus provenciensis	1.0	Mixed	#cccccc
1772	Lactobacillus rhamnosus	Atopobium parvulum	1.0	Mixed	#cccccc
1773	Lactobacillus rhamnosus	Atopobium sp. BS2	1.0	Mixed	#cccccc
1774	Lactobacillus rhamnosus	Atopobium sp. ICM42b	1.0	Mixed	#cccccc
1775	Lactobacillus rhamnosus	bacterium LF-3	1.0	Mixed	#cccccc
1776	Lactobacillus rhamnosus	Bacteroides sp. 2_2_4	1.0	Mixed	#cccccc
1777	Lactobacillus rhamnosus	Bacteroides sp. 3_1_13	1.0	Mixed	#cccccc
1778	Lactobacillus rhamnosus	Bacteroides sp. 3_1_23	1.0	Mixed	#cccccc
1779	Lactobacillus rhamnosus	Bacteroides sp. D2	1.0	Mixed	#cccccc
1780	Lactobacillus rhamnosus	Bacteroides sp. D22	1.0	Mixed	#cccccc
1781	Lactobacillus rhamnosus	Bergeyella zoohelcum	1.0	Mixed	#cccccc
1782	Lactobacillus rhamnosus	Bifidobacterium dentium	1.0	Mixed	#cccccc
1783	Lactobacillus rhamnosus	Bifidobacterium moukalabense	1.0	Mixed	#cccccc
1784	Lactobacillus rhamnosus	Bifidobacterium sp. MSTE12	1.0	Mixed	#cccccc
1785	Lactobacillus rhamnosus	Bradyrhizobium sp. BTAi1	1.0	Mixed	#cccccc
1786	Lactobacillus rhamnosus	Capnocytophaga sp. oral taxon 326	1.0	Mixed	#cccccc
1787	Lactobacillus rhamnosus	Corynebacterium genitalium	1.0	Mixed	#cccccc
1788	Lactobacillus rhamnosus	Corynebacterium glucuronolyticum	1.0	Mixed	#cccccc
1789	Lactobacillus rhamnosus	Corynebacterium jeikeium	1.0	Mixed	#cccccc
1790	Lactobacillus rhamnosus	Corynebacterium kroppenstedtii	1.0	Mixed	#cccccc
1791	Lactobacillus rhamnosus	Corynebacterium lactis	1.0	Mixed	#cccccc
1792	Lactobacillus rhamnosus	Corynebacterium minutissimum	1.0	Mixed	#cccccc
1793	Lactobacillus rhamnosus	Corynebacterium pseudogenitalium	1.0	Mixed	#cccccc
1794	Lactobacillus rhamnosus	Corynebacterium tuberculostearicum	1.0	Mixed	#cccccc
1795	Lactobacillus rhamnosus	Curvibacter gracilis	1.0	Mixed	#cccccc
1796	Lactobacillus rhamnosus	Curvibacter lanceolatus	1.0	Mixed	#cccccc
1797	Lactobacillus rhamnosus	Dolosigranulum pigrum	1.0	Mixed	#cccccc
1798	Lactobacillus rhamnosus	Eubacterium brachy	1.0	Mixed	#cccccc
1799	Lactobacillus rhamnosus	Haemophilus haemolyticus	1.0	Mixed	#cccccc
1800	Lactobacillus rhamnosus	Haemophilus sputorum	1.0	Mixed	#cccccc
1801	Lactobacillus rhamnosus	Lactobacillus brevis	1.0	Mixed	#cccccc
1802	Lactobacillus rhamnosus	Lactobacillus curvatus	1.0	Mixed	#cccccc
1803	Lactobacillus sp.	Helicobacter pylori	2.0	Mixed	#cccccc
1804	Lactobacillus sp.	Lactobacillus amylolyticus	1.0	Posterior_fornix	#8efeac
1805	Lactobacillus sp. 7_1_47FAA	Acidovorax ebreus	1.0	Mixed	#cccccc
1806	Lactobacillus sp. 7_1_47FAA	Acidovorax sp. JS42	1.0	Mixed	#cccccc
1807	Lactobacillus sp. 7_1_47FAA	Bacteroides oleiciplenus	1.0	Mixed	#cccccc
1808	Lactobacillus sp. 7_1_47FAA	Candidatus Alistipes marseilloanorexicus	2.0	Mixed	#cccccc
1809	Lactobacillus sp. 7_1_47FAA	Coprococcus eutactus	1.0	Mixed	#cccccc
1810	Lactobacillus taiwanensis	Brevibacterium massiliense	2.0	Mixed	#cccccc
1811	Lactobacillus taiwanensis	Lactobacillus fermentum	2.0	Posterior_fornix	#8efeac
1812	Lactobacillus taiwanensis	Lactobacillus gasseri	3.0	Posterior_fornix	#8efeac
1813	Lactobacillus ultunensis	Acinetobacter baumannii	1.0	Mixed	#cccccc
1814	Lactobacillus ultunensis	Alistipes sp. HGB5	1.0	Mixed	#cccccc
1815	Lactobacillus ultunensis	Alloprevotella tannerae	1.0	Mixed	#cccccc
1816	Lactobacillus ultunensis	Bacteroides sartorii	1.0	Mixed	#cccccc
1817	Lactobacillus ultunensis	Bacteroides sp. 1_1_30	1.0	Mixed	#cccccc
1818	Lactobacillus ultunensis	Bacteroides sp. 1_1_6	1.0	Mixed	#cccccc
1819	Lactobacillus ultunensis	Bacteroides sp. 14(A)	1.0	Mixed	#cccccc
1820	Lactobacillus ultunensis	Bacteroides sp. 3_1_19	1.0	Mixed	#cccccc
1821	Lactobacillus ultunensis	Bacteroides sp. 4_1_36	1.0	Mixed	#cccccc
1822	Lactobacillus ultunensis	Catenibacterium mitsuokai	1.0	Mixed	#cccccc
1823	Lactobacillus ultunensis	Clostridia bacterium UC5.1-1D10	1.0	Mixed	#cccccc
1824	Lactobacillus ultunensis	Clostridiales bacterium VE202-27	1.0	Mixed	#cccccc
1825	Lactobacillus ultunensis	[Clostridium] clostridioforme	1.0	Mixed	#cccccc
1826	Lactobacillus ultunensis	Clostridium sp. ATCC 29733	1.0	Mixed	#cccccc
1827	Lactobacillus ultunensis	Clostridium sp. FS41	1.0	Mixed	#cccccc
1828	Lactobacillus ultunensis	Clostridium sp. GD3	1.0	Mixed	#cccccc
1829	Lactobacillus ultunensis	Collinsella aerofaciens	1.0	Mixed	#cccccc
1830	Lactobacillus ultunensis	Collinsella sp. 4_8_47FAA	1.0	Mixed	#cccccc
1831	Lactobacillus ultunensis	Dorea formicigenerans	1.0	Mixed	#cccccc
1832	Lactobacillus ultunensis	[Eubacterium] hallii	1.0	Mixed	#cccccc
1833	Lactobacillus ultunensis	Hungatella hathewayi	1.0	Mixed	#cccccc
1834	Lactobacillus vaginalis	Anaerococcus hydrogenalis	8.0	Mixed	#cccccc
1835	Lactobacillus vaginalis	Lactobacillus coleohominis	11.0	Mixed	#cccccc
1836	Lactobacillus vaginalis	Lactobacillus oris	14.0	Posterior_fornix	#8efeac
1837	Lactobacillus vaginalis	Lactobacillus reuteri	14.0	Posterior_fornix	#8efeac
1838	Lactococcus lactis	Actinomyces neuii	2.0	Mixed	#cccccc
1839	Lactococcus lactis	Actinomyces sp. ICM39	1.0	Mixed	#cccccc
1840	Lactococcus lactis	Atopobium parvulum	2.0	Mixed	#cccccc
1841	Lactococcus lactis	Atopobium sp. ICM42b	1.0	Mixed	#cccccc
1842	Lactococcus lactis	Bacteroides sp. 3_1_23	2.0	Mixed	#cccccc
1843	Lactococcus lactis	Bacteroides sp. D2	2.0	Mixed	#cccccc
1844	Lactococcus lactis	Bifidobacterium dentium	2.0	Mixed	#cccccc
1845	Lactococcus lactis	Bifidobacterium moukalabense	2.0	Mixed	#cccccc
1846	Lactococcus lactis	Bifidobacterium sp. MSTE12	2.0	Mixed	#cccccc
1847	Lactococcus lactis	Capnocytophaga sp. oral taxon 326	1.0	Mixed	#cccccc
1848	Lactococcus lactis	Caulobacter vibrioides	2.0	Anterior_nares	#8000ff
1849	Lactococcus lactis	Dialister micraerophilus	3.0	Mixed	#cccccc
1850	Lactococcus lactis	Eubacterium brachy	1.0	Mixed	#cccccc
1851	Lactococcus lactis	Gemella sanguinis	3.0	Mixed	#cccccc
1852	Lactococcus lactis	Herbaspirillum chlorophenolicum	2.0	Mixed	#cccccc
1853	Lactococcus lactis	Lactobacillus fermentum	2.0	Mixed	#cccccc
1854	Lautropia mirabilis	Haemophilus parainfluenzae	4.0	Mixed	#cccccc
1855	Lawsonella clevelandensis	Abiotrophia defectiva	2.0	Mixed	#cccccc
1856	Lawsonella clevelandensis	Caulobacter vibrioides	2.0	Anterior_nares	#8000ff
1857	Lawsonella clevelandensis	Chlamydia trachomatis	3.0	Mixed	#cccccc
1858	Lawsonella clevelandensis	Enterococcus faecalis	2.0	Anterior_nares	#8000ff
1859	Lawsonella clevelandensis	Gemella sanguinis	2.0	Mixed	#cccccc
1860	Lawsonella clevelandensis	Haemophilus parainfluenzae	2.0	Mixed	#cccccc
1861	Lawsonella clevelandensis	Herbaspirillum chlorophenolicum	2.0	Mixed	#cccccc
1862	Lawsonella clevelandensis	Herbaspirillum huttiense	3.0	Mixed	#cccccc
1863	Lawsonella clevelandensis	Lactobacillus vaginalis	3.0	Mixed	#cccccc
1864	Lawsonella clevelandensis	Lactococcus lactis	2.0	Anterior_nares	#8000ff
1865	Leptotrichia buccalis	Actinomyces dentalis	1.0	Mixed	#cccccc
1866	Leptotrichia buccalis	Actinomyces gerencseriae	2.0	Mixed	#cccccc
1867	Leptotrichia buccalis	Actinomyces johnsonii	1.0	Mixed	#cccccc
1868	Leptotrichia buccalis	Actinomyces naeslundii	2.0	Supragingival_plaque	#ff8646
1869	Leptotrichia buccalis	Actinomyces oris	2.0	Supragingival_plaque	#ff8646
1870	Leptotrichia buccalis	Afipia broomeae	2.0	Mixed	#cccccc
1871	Leptotrichia buccalis	Campylobacter concisus	2.0	Mixed	#cccccc
1872	Leptotrichia buccalis	Campylobacter gracilis	1.0	Mixed	#cccccc
1873	Leptotrichia buccalis	Campylobacter showae	2.0	Supragingival_plaque	#ff8646
1874	Leptotrichia buccalis	Capnocytophaga granulosa	2.0	Supragingival_plaque	#ff8646
1875	Leptotrichia buccalis	Capnocytophaga ochracea	1.0	Supragingival_plaque	#ff8646
1876	Leptotrichia buccalis	Capnocytophaga sp. CM59	1.0	Supragingival_plaque	#ff8646
1877	Leptotrichia buccalis	Capnocytophaga sp. oral taxon 332	2.0	Supragingival_plaque	#ff8646
1878	Leptotrichia buccalis	Capnocytophaga sp. oral taxon 338	1.0	Mixed	#cccccc
1879	Leptotrichia buccalis	Capnocytophaga sp. oral taxon 863	1.0	Supragingival_plaque	#ff8646
1880	Leptotrichia buccalis	Eikenella corrodens	1.0	Mixed	#cccccc
1881	Leptotrichia buccalis	Gemella morbillorum	2.0	Mixed	#cccccc
1882	Leptotrichia buccalis	Kingella denitrificans	1.0	Supragingival_plaque	#ff8646
1883	Leptotrichia goodfellowii	Actinomyces gerencseriae	1.0	Subgingival_plaque	#ffac5c
1884	Leptotrichia goodfellowii	Actinomyces johnsonii	1.0	Subgingival_plaque	#ffac5c
1885	Leptotrichia goodfellowii	Actinomyces naeslundii	1.0	Mixed	#cccccc
1886	Leptotrichia goodfellowii	Actinomyces oris	1.0	Mixed	#cccccc
1887	Leptotrichia goodfellowii	Actinomyces sp. oral taxon 171	1.0	Mixed	#cccccc
1888	Leptotrichia goodfellowii	Campylobacter gracilis	1.0	Subgingival_plaque	#ffac5c
1889	Leptotrichia goodfellowii	Campylobacter showae	1.0	Mixed	#cccccc
1890	Leptotrichia goodfellowii	Candidatus Saccharibacteria oral taxon TM7x	1.0	Mixed	#cccccc
1891	Leptotrichia goodfellowii	Capnocytophaga granulosa	1.0	Mixed	#cccccc
1892	Leptotrichia goodfellowii	Capnocytophaga sp. oral taxon 332	1.0	Mixed	#cccccc
1893	Leptotrichia goodfellowii	Capnocytophaga sp. oral taxon 863	1.0	Mixed	#cccccc
1894	Leptotrichia goodfellowii	Corynebacterium matruchotii	1.0	Mixed	#cccccc
1895	Leptotrichia goodfellowii	Fusobacterium nucleatum	1.0	Subgingival_plaque	#ffac5c
1896	Leptotrichia goodfellowii	Gemella morbillorum	1.0	Mixed	#cccccc
1897	Leptotrichia goodfellowii	Kingella denitrificans	1.0	Mixed	#cccccc
1898	Leptotrichia goodfellowii	Kingella oralis	1.0	Mixed	#cccccc
1899	Leptotrichia goodfellowii	Leptotrichia buccalis	1.0	Mixed	#cccccc
1900	Leptotrichia sp. oral taxon 212	Actinomyces gerencseriae	1.0	Mixed	#cccccc
1901	Leptotrichia sp. oral taxon 212	Actinomyces johnsonii	2.0	Mixed	#cccccc
1902	Leptotrichia sp. oral taxon 212	Capnocytophaga granulosa	1.0	Supragingival_plaque	#ff8646
1903	Leptotrichia sp. oral taxon 212	Capnocytophaga ochracea	1.0	Supragingival_plaque	#ff8646
1904	Leptotrichia sp. oral taxon 212	Capnocytophaga sp. oral taxon 329	2.0	Supragingival_plaque	#ff8646
1905	Leptotrichia sp. oral taxon 212	Capnocytophaga sp. oral taxon 332	1.0	Supragingival_plaque	#ff8646
1906	Leptotrichia sp. oral taxon 212	Capnocytophaga sp. oral taxon 863	2.0	Supragingival_plaque	#ff8646
1907	Leptotrichia sp. oral taxon 212	Kingella denitrificans	2.0	Supragingival_plaque	#ff8646
1908	Leptotrichia sp. oral taxon 212	Leptotrichia buccalis	1.0	Supragingival_plaque	#ff8646
1909	Leptotrichia sp. oral taxon 212	Leptotrichia goodfellowii	1.0	Mixed	#cccccc
1910	Leptotrichia sp. oral taxon 215	Acidovorax caeni	1.0	Mixed	#cccccc
1911	Leptotrichia sp. oral taxon 215	Acidovorax temperans	1.0	Mixed	#cccccc
1912	Leptotrichia sp. oral taxon 215	Campylobacter showae	1.0	Mixed	#cccccc
1913	Leptotrichia sp. oral taxon 215	Catonella morbi	1.0	Mixed	#cccccc
1914	Leptotrichia sp. oral taxon 215	Gemella sanguinis	1.0	Mixed	#cccccc
1915	Leptotrichia sp. oral taxon 215	Kingella oralis	1.0	Mixed	#cccccc
1916	Leptotrichia sp. oral taxon 215	Lactobacillus frumenti	1.0	Mixed	#cccccc
1917	Leptotrichia sp. oral taxon 215	Lactobacillus panis	1.0	Mixed	#cccccc
1918	Leptotrichia wadei	Acidovorax delafieldii	1.0	Mixed	#cccccc
1919	Leptotrichia wadei	Anaerococcus provenciensis	1.0	Mixed	#cccccc
1920	Leptotrichia wadei	Bacillus thermoamylovorans	1.0	Mixed	#cccccc
1921	Leptotrichia wadei	Bradyrhizobium sp. BTAi1	1.0	Mixed	#cccccc
1922	Leptotrichia wadei	Brochothrix thermosphacta	1.0	Mixed	#cccccc
1923	Leptotrichia wadei	Corynebacterium accolens	1.0	Mixed	#cccccc
1924	Leptotrichia wadei	Corynebacterium genitalium	1.0	Mixed	#cccccc
1925	Leptotrichia wadei	Corynebacterium glucuronolyticum	1.0	Mixed	#cccccc
1926	Leptotrichia wadei	Corynebacterium imitans	1.0	Mixed	#cccccc
1927	Leptotrichia wadei	Corynebacterium kroppenstedtii	1.0	Mixed	#cccccc
1928	Leptotrichia wadei	Corynebacterium massiliense	1.0	Mixed	#cccccc
1929	Leptotrichia wadei	Corynebacterium minutissimum	1.0	Mixed	#cccccc
1930	Leptotrichia wadei	Corynebacterium pseudogenitalium	1.0	Mixed	#cccccc
1931	Leptotrichia wadei	Corynebacterium sp. GD7	1.0	Mixed	#cccccc
1932	Leptotrichia wadei	Corynebacterium tuberculostearicum	1.0	Mixed	#cccccc
1933	Leptotrichia wadei	Curvibacter gracilis	1.0	Mixed	#cccccc
1934	Leptotrichia wadei	Dolosigranulum pigrum	1.0	Mixed	#cccccc
1935	Leptotrichia wadei	Empedobacter falsenii	1.0	Mixed	#cccccc
1936	Leptotrichia wadei	Enterobacter aerogenes	1.0	Mixed	#cccccc
1937	Leptotrichia wadei	Facklamia languida	1.0	Mixed	#cccccc
1938	Leptotrichia wadei	Haemophilus sputorum	1.0	Mixed	#cccccc
1939	Leptotrichia wadei	Hungatella hathewayi	1.0	Mixed	#cccccc
1940	Leptotrichia wadei	Jeotgalicoccus marinus	1.0	Mixed	#cccccc
1941	Levyella massiliensis	Acidovorax temperans	2.0	Mixed	#cccccc
1942	Levyella massiliensis	Atopobium vaginae	3.0	Mixed	#cccccc
1943	Levyella massiliensis	[Eubacterium] siraeum	2.0	Mixed	#cccccc
1944	Limnohabitans sp. Rim47	Lactobacillus gallinarum	2.0	Vaginal_introitus	#ff0000
1945	Limnohabitans sp. Rim47	Lactobacillus kitasatonis	4.0	Vaginal_introitus	#ff0000
1946	Listeria monocytogenes	Acidovorax caeni	1.0	Mixed	#cccccc
1947	Listeria monocytogenes	Acinetobacter baumannii	1.0	Mixed	#cccccc
1948	Mageeibacillus indolicus	Butyrivibrio crossotus	1.0	Mixed	#cccccc
1949	Mageeibacillus indolicus	Catonella morbi	1.0	Mixed	#cccccc
1950	Mageeibacillus indolicus	Enterococcus cecorum	1.0	Mixed	#cccccc
1951	Mageeibacillus indolicus	Enterococcus faecalis	1.0	Mixed	#cccccc
1952	Mageeibacillus indolicus	Fusobacterium nucleatum	1.0	Mixed	#cccccc
1953	Mageeibacillus indolicus	Haemophilus influenzae	1.0	Mixed	#cccccc
1954	Marvinbryantia formatexigens	Butyrivibrio crossotus	1.0	Stool	#e8cb72
1955	Marvinbryantia formatexigens	Catonella morbi	1.0	Mixed	#cccccc
1956	Marvinbryantia formatexigens	Enterococcus cecorum	1.0	Mixed	#cccccc
1957	Marvinbryantia formatexigens	Enterococcus faecalis	1.0	Mixed	#cccccc
1958	Marvinbryantia formatexigens	Fusobacterium nucleatum	1.0	Mixed	#cccccc
1959	Marvinbryantia formatexigens	Haemophilus influenzae	1.0	Mixed	#cccccc
1960	Megamonas funiformis	Actinomyces neuii	1.0	Mixed	#cccccc
1961	Megamonas funiformis	Atopobium parvulum	1.0	Mixed	#cccccc
1962	Megamonas funiformis	Atopobium sp. BS2	1.0	Mixed	#cccccc
1963	Megamonas funiformis	Bacteroides sp. 2_2_4	1.0	Stool	#e8cb72
1964	Megamonas funiformis	Bacteroides sp. 3_1_13	1.0	Stool	#e8cb72
1965	Megamonas funiformis	Bacteroides sp. 3_1_23	1.0	Stool	#e8cb72
1966	Megamonas funiformis	Bacteroides sp. D2	1.0	Stool	#e8cb72
1967	Megamonas funiformis	Bacteroides sp. D22	1.0	Stool	#e8cb72
1968	Megamonas funiformis	Bifidobacterium dentium	1.0	Mixed	#cccccc
1969	Megamonas funiformis	Bifidobacterium moukalabense	1.0	Mixed	#cccccc
1970	Megamonas funiformis	Bifidobacterium sp. MSTE12	1.0	Mixed	#cccccc
1971	Megamonas funiformis	Haemophilus sputorum	1.0	Mixed	#cccccc
1972	Megamonas funiformis	Lactobacillus rhamnosus	1.0	Mixed	#cccccc
1973	Megamonas funiformis	Lactococcus lactis	1.0	Mixed	#cccccc
1974	Megamonas rupellensis	Actinomyces neuii	1.0	Mixed	#cccccc
1975	Megamonas rupellensis	Actinomyces sp. ICM39	1.0	Mixed	#cccccc
1976	Megamonas rupellensis	Atopobium parvulum	1.0	Mixed	#cccccc
1977	Megamonas rupellensis	Atopobium sp. BS2	2.0	Mixed	#cccccc
1978	Megamonas rupellensis	Atopobium sp. ICM42b	1.0	Mixed	#cccccc
1979	Megamonas rupellensis	Bacteroides sp. 2_2_4	2.0	Stool	#e8cb72
1980	Megamonas rupellensis	Bacteroides sp. 3_1_13	2.0	Stool	#e8cb72
1981	Megamonas rupellensis	Bacteroides sp. 3_1_23	1.0	Stool	#e8cb72
1982	Megamonas rupellensis	Bacteroides sp. D2	1.0	Stool	#e8cb72
1983	Megamonas rupellensis	Bacteroides sp. D22	1.0	Stool	#e8cb72
1984	Megamonas rupellensis	Bifidobacterium dentium	1.0	Mixed	#cccccc
1985	Megamonas rupellensis	Bifidobacterium moukalabense	1.0	Mixed	#cccccc
1986	Megamonas rupellensis	Bifidobacterium sp. MSTE12	1.0	Mixed	#cccccc
1987	Megamonas rupellensis	Capnocytophaga sp. oral taxon 326	1.0	Mixed	#cccccc
1988	Megamonas rupellensis	Eubacterium brachy	1.0	Mixed	#cccccc
1989	Megamonas rupellensis	Haemophilus sputorum	1.0	Mixed	#cccccc
1990	Megamonas rupellensis	Lactobacillus rhamnosus	1.0	Mixed	#cccccc
1991	Megamonas rupellensis	Megamonas funiformis	1.0	Stool	#e8cb72
1992	Megasphaera micronuciformis	Actinomyces neuii	1.0	Mixed	#cccccc
1993	Megasphaera micronuciformis	Atopobium parvulum	1.0	Saliva	#cbe486
1994	Megasphaera micronuciformis	Bifidobacterium dentium	1.0	Mixed	#cccccc
1995	Megasphaera micronuciformis	Bifidobacterium moukalabense	1.0	Mixed	#cccccc
1996	Megasphaera micronuciformis	Bifidobacterium sp. MSTE12	1.0	Mixed	#cccccc
1997	Megasphaera micronuciformis	Burkholderiales bacterium 1_1_47	1.0	Mixed	#cccccc
1998	Megasphaera micronuciformis	Lautropia mirabilis	2.0	Mixed	#cccccc
1999	Megasphaera sp. BV3C16-1	Butyrivibrio sp. XPD2002	1.0	Mixed	#cccccc
2000	Megasphaera sp. UPII 135-E	Butyrivibrio crossotus	1.0	Mixed	#cccccc
2001	Megasphaera sp. UPII 135-E	Catonella morbi	1.0	Mixed	#cccccc
2002	Megasphaera sp. UPII 135-E	Enterococcus cecorum	1.0	Mixed	#cccccc
2003	Megasphaera sp. UPII 135-E	Enterococcus faecalis	1.0	Mixed	#cccccc
2004	Megasphaera sp. UPII 135-E	Fusobacterium nucleatum	1.0	Mixed	#cccccc
2005	Megasphaera sp. UPII 135-E	Haemophilus influenzae	1.0	Mixed	#cccccc
2006	Megasphaera sp. UPII 199-6	Anaerococcus sp. MT16	1.0	Mixed	#cccccc
2007	Megasphaera sp. UPII 199-6	Arcanobacterium sp. S3PF19	1.0	Mixed	#cccccc
