	source	target	weight	edge_sample	edge_color
981	Novosphingobium subterraneum	Faecalibacterium prausnitzii	2.0	Mixed	#cccccc
982	Novosphingobium subterraneum	Flavobacterium saliperosum	1.0	Throat	#ff5c2f
983	Novosphingobium subterraneum	Haemophilus influenzae	2.0	Mixed	#cccccc
984	Novosphingobium subterraneum	Haemophilus paraphrohaemolyticus	2.0	Mixed	#cccccc
985	Novosphingobium subterraneum	Janibacter hoylei	2.0	Mixed	#cccccc
986	Novosphingobium subterraneum	Kingella denitrificans	2.0	Mixed	#cccccc
987	Novosphingobium subterraneum	Kingella oralis	2.0	Mixed	#cccccc
988	Novosphingobium subterraneum	Kingella sp. Sch538	1.0	Mixed	#cccccc
989	Novosphingobium subterraneum	Lactococcus lactis	2.0	Mixed	#cccccc
990	Novosphingobium subterraneum	Leptotrichia sp. oral taxon 879	2.0	Mixed	#cccccc
991	Novosphingobium subterraneum	Megasphaera sp. BV3C16-1	1.0	Mixed	#cccccc
992	Novosphingobium subterraneum	Mycobacterium mucogenicum	1.0	Mixed	#cccccc
993	Novosphingobium subterraneum	Mycobacterium obuense	1.0	Mixed	#cccccc
994	Novosphingobium subterraneum	Mycoplasma salivarium	2.0	Mixed	#cccccc
995	Novosphingobium subterraneum	Neisseria sp. 74A18	1.0	Mixed	#cccccc
996	Novosphingobium subterraneum	Neisseria sp. GT4A_CT1	2.0	Mixed	#cccccc
997	Novosphingobium subterraneum	Neisseria sp. oral taxon 014	2.0	Mixed	#cccccc
998	Novosphingobium subterraneum	Neisseria sp. oral taxon 020	2.0	Throat	#ff5c2f
999	Odoribacter splanchnicus	Acidovorax temperans	1.0	Mixed	#cccccc
1000	Odoribacter splanchnicus	Actinomyces sp. oral taxon 849	1.0	Mixed	#cccccc
1001	Odoribacter splanchnicus	Afipia broomeae	1.0	Mixed	#cccccc
1002	Odoribacter splanchnicus	Bacteroides dorei	1.0	Stool	#e8cb72
1003	Odoribacter splanchnicus	Conchiformibius steedae	1.0	Mixed	#cccccc
1004	Odoribacter splanchnicus	[Eubacterium] rectale	2.0	Stool	#e8cb72
1005	Odoribacter splanchnicus	Eubacterium xylanophilum	1.0	Mixed	#cccccc
1006	Odoribacter splanchnicus	Flavobacterium saliperosum	1.0	Mixed	#cccccc
1007	Odoribacter splanchnicus	Haemophilus paraphrohaemolyticus	2.0	Mixed	#cccccc
1008	Odoribacter splanchnicus	Megasphaera sp. BV3C16-1	1.0	Mixed	#cccccc
1009	Odoribacter splanchnicus	Mycoplasma salivarium	2.0	Mixed	#cccccc
1010	Olsenella uli	Anaeroglobus geminatus	2.0	Mixed	#cccccc
1011	Olsenella uli	Bacteroides caccae	2.0	Mixed	#cccccc
1012	Olsenella uli	Bacteroides dorei	1.0	Mixed	#cccccc
1013	Olsenella uli	Bacteroides thetaiotaomicron	1.0	Mixed	#cccccc
1014	Olsenella uli	Brochothrix thermosphacta	2.0	Mixed	#cccccc
1015	Olsenella uli	Bulleidia extructa	2.0	Mixed	#cccccc
1016	Olsenella uli	Campylobacter rectus	2.0	Mixed	#cccccc
1017	Olsenella uli	Candidatus Alistipes marseilloanorexicus	1.0	Mixed	#cccccc
1018	Olsenella uli	Carnobacterium divergens	1.0	Mixed	#cccccc
1019	Olsenella uli	Corynebacterium pseudodiphtheriticum	1.0	Mixed	#cccccc
1020	Olsenella uli	[Eubacterium] rectale	2.0	Mixed	#cccccc
1021	Olsenella uli	Filifactor alocis	2.0	Palatine_Tonsils	#70febc
1022	Olsenella uli	Fusobacterium sp. CM21	2.0	Palatine_Tonsils	#70febc
1023	Olsenella uli	Gemella morbillorum	2.0	Mixed	#cccccc
1024	Olsenella uli	Haemophilus paraphrohaemolyticus	2.0	Mixed	#cccccc
1025	Olsenella uli	Mogibacterium timidum	2.0	Palatine_Tonsils	#70febc
1026	Olsenella uli	Mycoplasma salivarium	2.0	Mixed	#cccccc
1027	Oribacterium asaccharolyticum	Cardiobacterium hominis	3.0	Mixed	#cccccc
1028	Oribacterium asaccharolyticum	Enterococcus pallens	3.0	Mixed	#cccccc
1029	Oribacterium asaccharolyticum	Mannheimia haemolytica	3.0	Mixed	#cccccc
1030	Oribacterium asaccharolyticum	Megasphaera micronuciformis	6.0	Saliva	#cbe486
1031	Oribacterium asaccharolyticum	Neisseria bacilliformis	5.0	Mixed	#cccccc
1032	Oribacterium asaccharolyticum	Neisseria flavescens	9.0	Mixed	#cccccc
1033	Oribacterium asaccharolyticum	Neisseria gonorrhoeae	5.0	Mixed	#cccccc
1034	Oribacterium asaccharolyticum	Neisseria mucosa	9.0	Mixed	#cccccc
1035	Oribacterium asaccharolyticum	Neisseria sicca	9.0	Mixed	#cccccc
1036	Oribacterium parvum	Cardiobacterium hominis	3.0	Mixed	#cccccc
1037	Oribacterium parvum	Enterococcus pallens	3.0	Throat	#ff5c2f
1038	Oribacterium parvum	Haemophilus parainfluenzae	8.0	Mixed	#cccccc
1039	Oribacterium parvum	Mannheimia haemolytica	3.0	Mixed	#cccccc
1040	Oribacterium sinus	Cardiobacterium hominis	3.0	Mixed	#cccccc
1041	Oribacterium sinus	Enterococcus pallens	3.0	Throat	#ff5c2f
1042	Oribacterium sinus	Mannheimia haemolytica	3.0	Mixed	#cccccc
1043	Oribacterium sinus	Megasphaera micronuciformis	5.0	Mixed	#cccccc
1044	Oribacterium sinus	Neisseria bacilliformis	5.0	Throat	#ff5c2f
1045	Oribacterium sinus	Neisseria flavescens	9.0	Throat	#ff5c2f
1046	Oribacterium sinus	Neisseria gonorrhoeae	5.0	Mixed	#cccccc
1047	Oribacterium sinus	Neisseria mucosa	9.0	Throat	#ff5c2f
1048	Oribacterium sinus	Neisseria sicca	9.0	Mixed	#cccccc
1049	Oribacterium sinus	Oribacterium asaccharolyticum	10.0	Mixed	#cccccc
1050	Oribacterium sp. oral taxon 078	Campylobacter concisus	7.0	Mixed	#cccccc
1051	Oribacterium sp. oral taxon 078	Corynebacterium vitaeruminis	4.0	Mixed	#cccccc
1052	Oribacterium sp. oral taxon 078	Eikenella corrodens	3.0	Subgingival_plaque	#ffac5c
1053	Oribacterium sp. oral taxon 078	Fusobacterium sp. CM22	7.0	Mixed	#cccccc
1054	Oribacterium sp. oral taxon 078	Fusobacterium sp. OBRC1	10.0	Mixed	#cccccc
1055	Oribacterium sp. oral taxon 078	Lachnoanaerobaculum sp. MSX33	6.0	Mixed	#cccccc
1056	Oribacterium sp. oral taxon 078	Lachnospiraceae bacterium oral taxon 500	10.0	Mixed	#cccccc
1057	Oribacterium sp. oral taxon 078	Neisseria macacae	6.0	Mixed	#cccccc
1058	Oribacterium sp. oral taxon 078	Neisseria polysaccharea	7.0	Mixed	#cccccc
1059	Oribacterium sp. oral taxon 108	Cardiobacterium hominis	3.0	Mixed	#cccccc
1060	Oribacterium sp. oral taxon 108	Enterococcus pallens	3.0	Mixed	#cccccc
1061	Oribacterium sp. oral taxon 108	Mannheimia haemolytica	3.0	Mixed	#cccccc
1062	Oribacterium sp. oral taxon 108	Megasphaera micronuciformis	6.0	Saliva	#cbe486
1063	Oribacterium sp. oral taxon 108	Neisseria bacilliformis	5.0	Mixed	#cccccc
1064	Oribacterium sp. oral taxon 108	Neisseria flavescens	9.0	Mixed	#cccccc
1065	Oribacterium sp. oral taxon 108	Neisseria gonorrhoeae	5.0	Mixed	#cccccc
1066	Oribacterium sp. oral taxon 108	Neisseria mucosa	9.0	Mixed	#cccccc
1067	Oribacterium sp. oral taxon 108	Neisseria sicca	9.0	Mixed	#cccccc
1068	Oribacterium sp. oral taxon 108	Oribacterium asaccharolyticum	13.0	Saliva	#cbe486
1069	Oribacterium sp. oral taxon 108	Oribacterium sinus	10.0	Mixed	#cccccc
1070	Ottowia sp. oral taxon 894	Acinetobacter junii	1.0	Mixed	#cccccc
1071	Ottowia sp. oral taxon 894	Actinomyces johnsonii	1.0	Mixed	#cccccc
1072	Ottowia sp. oral taxon 894	Actinomyces sp. oral taxon 175	1.0	Supragingival_plaque	#ff8646
1073	Ottowia sp. oral taxon 894	Afipia birgiae	1.0	Mixed	#cccccc
1074	Ottowia sp. oral taxon 894	Alistipes putredinis	1.0	Mixed	#cccccc
1075	Ottowia sp. oral taxon 894	Bacillus thermoamylovorans	1.0	Mixed	#cccccc
1076	Ottowia sp. oral taxon 894	Conchiformibius kuhniae	1.0	Mixed	#cccccc
1077	Ottowia sp. oral taxon 894	Corynebacterium sp. KPL1824	1.0	Mixed	#cccccc
1078	Ottowia sp. oral taxon 894	Janibacter hoylei	1.0	Mixed	#cccccc
1079	Ottowia sp. oral taxon 894	Lactococcus lactis	1.0	Mixed	#cccccc
1080	Ottowia sp. oral taxon 894	Neisseria sp. GT4A_CT1	1.0	Supragingival_plaque	#ff8646
1081	Ottowia sp. oral taxon 894	Novosphingobium subterraneum	1.0	Mixed	#cccccc
1082	Ottowia sp. oral taxon 894	Odoribacter splanchnicus	1.0	Mixed	#cccccc
1083	Paraprevotella clara	Actinomyces sp. S6-Spd3	6.0	Mixed	#cccccc
1084	Paraprevotella clara	Campylobacter concisus	6.0	Mixed	#cccccc
1085	Paraprevotella clara	candidate division SR1 bacterium RAAC1_SR1_1	2.0	Mixed	#cccccc
1086	Paraprevotella clara	Candidatus Saccharibacteria oral taxon TM7x	7.0	Mixed	#cccccc
1087	Paraprevotella clara	Capnocytophaga sp. oral taxon 323	4.0	Mixed	#cccccc
1088	Paraprevotella clara	Capnocytophaga sp. oral taxon 332	6.0	Mixed	#cccccc
1089	Paraprevotella clara	Capnocytophaga sp. oral taxon 335	2.0	Mixed	#cccccc
1090	Paraprevotella clara	Capnocytophaga sp. oral taxon 336	4.0	Mixed	#cccccc
1091	Paraprevotella clara	Fusobacterium hwasookii	6.0	Mixed	#cccccc
1092	Paraprevotella clara	Fusobacterium sp. OBRC1	7.0	Mixed	#cccccc
1093	Paraprevotella clara	Lachnoanaerobaculum sp. ICM7	8.0	Mixed	#cccccc
1094	Paraprevotella clara	Lachnoanaerobaculum sp. OBRC5-5	8.0	Mixed	#cccccc
1095	Paraprevotella clara	Leptotrichia sp. oral taxon 215	6.0	Mixed	#cccccc
1096	Parvimonas micra	Anaeroglobus geminatus	2.0	Subgingival_plaque	#ffac5c
1097	Parvimonas micra	Bacteroides caccae	2.0	Mixed	#cccccc
1098	Parvimonas micra	Bacteroides dorei	1.0	Mixed	#cccccc
1099	Parvimonas micra	Bacteroides thetaiotaomicron	1.0	Mixed	#cccccc
1100	Parvimonas micra	Brochothrix thermosphacta	2.0	Mixed	#cccccc
1101	Parvimonas micra	Bulleidia extructa	2.0	Mixed	#cccccc
1102	Parvimonas micra	Campylobacter rectus	2.0	Subgingival_plaque	#ffac5c
1103	Parvimonas micra	Candidatus Alistipes marseilloanorexicus	1.0	Mixed	#cccccc
1104	Parvimonas micra	Carnobacterium divergens	1.0	Mixed	#cccccc
1105	Parvimonas micra	Corynebacterium pseudodiphtheriticum	1.0	Mixed	#cccccc
1106	Parvimonas micra	[Eubacterium] rectale	2.0	Mixed	#cccccc
1107	Parvimonas micra	Filifactor alocis	2.0	Mixed	#cccccc
1108	Parvimonas micra	Fusobacterium sp. CM21	2.0	Mixed	#cccccc
1109	Parvimonas micra	Gemella morbillorum	2.0	Mixed	#cccccc
1110	Parvimonas micra	Haemophilus paraphrohaemolyticus	2.0	Mixed	#cccccc
1111	Parvimonas micra	Mogibacterium timidum	2.0	Mixed	#cccccc
1112	Parvimonas micra	Mycoplasma salivarium	2.0	Subgingival_plaque	#ffac5c
1113	Parvimonas micra	Olsenella uli	2.0	Mixed	#cccccc
1114	Parvimonas sp. oral taxon 110	Leptotrichia sp. oral taxon 225	3.0	Mixed	#cccccc
1115	Parvimonas sp. oral taxon 393	Dolosigranulum pigrum	2.0	Mixed	#cccccc
1116	Parvimonas sp. oral taxon 393	Morococcus cerebrosus	3.0	Palatine_Tonsils	#70febc
1117	Parvimonas sp. oral taxon 393	Neisseria macacae	3.0	Mixed	#cccccc
1118	Parvimonas sp. oral taxon 393	Neisseria polysaccharea	3.0	Mixed	#cccccc
1119	[Pasteurella] pneumotropica	Acinetobacter junii	2.0	Mixed	#cccccc
1120	[Pasteurella] pneumotropica	Actinomyces johnsonii	2.0	Mixed	#cccccc
1121	[Pasteurella] pneumotropica	Actinomyces sp. oral taxon 175	2.0	Mixed	#cccccc
1122	[Pasteurella] pneumotropica	Afipia birgiae	2.0	Mixed	#cccccc
1123	[Pasteurella] pneumotropica	Aggregatibacter segnis	3.0	Mixed	#cccccc
1124	[Pasteurella] pneumotropica	Alistipes putredinis	2.0	Mixed	#cccccc
1125	[Pasteurella] pneumotropica	Conchiformibius kuhniae	2.0	Mixed	#cccccc
1126	[Pasteurella] pneumotropica	Corynebacterium sp. KPL1818	2.0	Mixed	#cccccc
1127	[Pasteurella] pneumotropica	Faecalibacterium prausnitzii	2.0	Mixed	#cccccc
1128	[Pasteurella] pneumotropica	Janibacter hoylei	2.0	Mixed	#cccccc
1129	[Pasteurella] pneumotropica	Lactococcus lactis	2.0	Mixed	#cccccc
1130	[Pasteurella] pneumotropica	Leptotrichia sp. oral taxon 879	3.0	Mixed	#cccccc
1131	[Pasteurella] pneumotropica	Neisseria sp. GT4A_CT1	2.0	Mixed	#cccccc
1132	[Pasteurella] pneumotropica	Neisseria subflava	3.0	Mixed	#cccccc
1133	[Pasteurella] pneumotropica	Novosphingobium subterraneum	2.0	Mixed	#cccccc
1134	Peptoniphilus lacrimalis	Actinomyces sp. ICM47	10.0	Mixed	#cccccc
1135	Peptoniphilus lacrimalis	Actinomyces sp. ICM54	7.0	Mixed	#cccccc
1136	Peptoniphilus lacrimalis	Actinomyces sp. ICM58	7.0	Mixed	#cccccc
1137	Peptoniphilus lacrimalis	Actinomyces sp. oral taxon 172	7.0	Mixed	#cccccc
1138	Peptoniphilus lacrimalis	Corynebacterium durum	5.0	Mixed	#cccccc
1139	Peptoniphilus lacrimalis	Granulicatella adiacens	8.0	Mixed	#cccccc
1140	Peptoniphilus lacrimalis	Haemophilus parahaemolyticus	5.0	Mixed	#cccccc
1141	Peptoniphilus lacrimalis	Isoptericola variabilis	6.0	Mixed	#cccccc
1142	Peptostreptococcaceae bacterium ACC19a	Anaeroglobus geminatus	2.0	Mixed	#cccccc
1143	Peptostreptococcaceae bacterium ACC19a	Bacteroides caccae	2.0	Mixed	#cccccc
1144	Peptostreptococcaceae bacterium ACC19a	Bacteroides dorei	1.0	Mixed	#cccccc
1145	Peptostreptococcaceae bacterium ACC19a	Bacteroides thetaiotaomicron	1.0	Mixed	#cccccc
1146	Peptostreptococcaceae bacterium ACC19a	Brochothrix thermosphacta	2.0	Mixed	#cccccc
1147	Peptostreptococcaceae bacterium ACC19a	Bulleidia extructa	2.0	Throat	#ff5c2f
1148	Peptostreptococcaceae bacterium ACC19a	Campylobacter rectus	2.0	Mixed	#cccccc
1149	Peptostreptococcaceae bacterium ACC19a	Candidatus Alistipes marseilloanorexicus	1.0	Mixed	#cccccc
1150	Peptostreptococcaceae bacterium ACC19a	Carnobacterium divergens	1.0	Mixed	#cccccc
1151	Peptostreptococcaceae bacterium ACC19a	Corynebacterium pseudodiphtheriticum	1.0	Mixed	#cccccc
1152	Peptostreptococcaceae bacterium ACC19a	[Eubacterium] rectale	2.0	Mixed	#cccccc
1153	Peptostreptococcaceae bacterium ACC19a	Filifactor alocis	2.0	Mixed	#cccccc
1154	Peptostreptococcaceae bacterium ACC19a	Fusobacterium sp. CM21	2.0	Mixed	#cccccc
1155	Peptostreptococcaceae bacterium ACC19a	Gemella morbillorum	2.0	Mixed	#cccccc
1156	Peptostreptococcaceae bacterium ACC19a	Haemophilus paraphrohaemolyticus	2.0	Mixed	#cccccc
1157	Peptostreptococcaceae bacterium ACC19a	Mogibacterium timidum	2.0	Mixed	#cccccc
1158	Peptostreptococcaceae bacterium ACC19a	Mycoplasma salivarium	2.0	Mixed	#cccccc
1159	Peptostreptococcaceae bacterium ACC19a	Olsenella uli	2.0	Mixed	#cccccc
1160	Peptostreptococcaceae bacterium ACC19a	Parvimonas micra	2.0	Mixed	#cccccc
1161	Peptostreptococcaceae bacterium AS15	Actinomyces israelii	2.0	Subgingival_plaque	#ffac5c
1162	Peptostreptococcaceae bacterium AS15	Aggregatibacter segnis	3.0	Mixed	#cccccc
1163	Peptostreptococcaceae bacterium AS15	Cardiobacterium hominis	3.0	Subgingival_plaque	#ffac5c
1164	Peptostreptococcaceae bacterium AS15	Eggerthia catenaformis	4.0	Subgingival_plaque	#ffac5c
1165	Peptostreptococcaceae bacterium AS15	Enterococcus pallens	3.0	Mixed	#cccccc
1166	Peptostreptococcaceae bacterium AS15	Haemophilus parainfluenzae	3.0	Mixed	#cccccc
1167	Peptostreptococcaceae bacterium AS15	Lautropia mirabilis	3.0	Mixed	#cccccc
1168	Peptostreptococcaceae bacterium AS15	Leptotrichia goodfellowii	3.0	Subgingival_plaque	#ffac5c
1169	Peptostreptococcaceae bacterium AS15	Mannheimia haemolytica	3.0	Mixed	#cccccc
1170	Peptostreptococcaceae bacterium AS15	Neisseria bacilliformis	3.0	Mixed	#cccccc
1171	Peptostreptococcaceae bacterium AS15	Neisseria flavescens	3.0	Mixed	#cccccc
1172	Peptostreptococcaceae bacterium AS15	Neisseria gonorrhoeae	3.0	Mixed	#cccccc
1173	Peptostreptococcaceae bacterium AS15	Neisseria lactamica	3.0	Mixed	#cccccc
1174	Peptostreptococcaceae bacterium AS15	Neisseria mucosa	3.0	Mixed	#cccccc
1175	Peptostreptococcaceae bacterium AS15	Neisseria sicca	3.0	Mixed	#cccccc
1176	Peptostreptococcaceae bacterium CM2	Actinomyces sp. oral taxon 178	2.0	Mixed	#cccccc
1177	Peptostreptococcaceae bacterium CM2	candidate division SR1 bacterium RAAC1_SR1_1	2.0	Mixed	#cccccc
1178	Peptostreptococcaceae bacterium CM2	Capnocytophaga sp. oral taxon 335	2.0	Mixed	#cccccc
1179	Peptostreptococcaceae bacterium CM2	Eikenella corrodens	2.0	Mixed	#cccccc
1180	Peptostreptococcaceae bacterium CM2	Fusobacterium sp. CM22	4.0	Mixed	#cccccc
1181	Peptostreptococcaceae bacterium CM2	Leptotrichia goodfellowii	4.0	Mixed	#cccccc
1182	Peptostreptococcaceae bacterium CM2	Leptotrichia sp. oral taxon 879	4.0	Mixed	#cccccc
1183	Peptostreptococcaceae bacterium CM5	Anaeroglobus geminatus	2.0	Mixed	#cccccc
1184	Peptostreptococcaceae bacterium CM5	Bacteroides caccae	2.0	Mixed	#cccccc
1185	Peptostreptococcaceae bacterium CM5	Bacteroides dorei	1.0	Mixed	#cccccc
1186	Peptostreptococcaceae bacterium CM5	Bacteroides thetaiotaomicron	1.0	Mixed	#cccccc
1187	Peptostreptococcaceae bacterium CM5	Brochothrix thermosphacta	2.0	Mixed	#cccccc
1188	Peptostreptococcaceae bacterium CM5	Bulleidia extructa	2.0	Throat	#ff5c2f
1189	Peptostreptococcaceae bacterium CM5	Campylobacter rectus	2.0	Mixed	#cccccc
1190	Peptostreptococcaceae bacterium CM5	Candidatus Alistipes marseilloanorexicus	1.0	Mixed	#cccccc
1191	Peptostreptococcaceae bacterium CM5	Carnobacterium divergens	1.0	Mixed	#cccccc
1192	Peptostreptococcaceae bacterium CM5	Corynebacterium pseudodiphtheriticum	1.0	Mixed	#cccccc
1193	Peptostreptococcaceae bacterium CM5	[Eubacterium] rectale	2.0	Mixed	#cccccc
1194	Peptostreptococcaceae bacterium CM5	Filifactor alocis	2.0	Mixed	#cccccc
1195	Peptostreptococcaceae bacterium CM5	Fusobacterium sp. CM21	2.0	Mixed	#cccccc
1196	Peptostreptococcaceae bacterium CM5	Gemella morbillorum	2.0	Mixed	#cccccc
1197	Peptostreptococcaceae bacterium CM5	Haemophilus paraphrohaemolyticus	2.0	Mixed	#cccccc
1198	Peptostreptococcaceae bacterium CM5	Mogibacterium timidum	2.0	Mixed	#cccccc
1199	Peptostreptococcaceae bacterium CM5	Mycoplasma salivarium	2.0	Mixed	#cccccc
1200	Peptostreptococcaceae bacterium CM5	Olsenella uli	2.0	Mixed	#cccccc
1201	Peptostreptococcaceae bacterium CM5	Parvimonas micra	2.0	Mixed	#cccccc
1202	Peptostreptococcaceae bacterium CM5	Peptostreptococcaceae bacterium ACC19a	2.0	Throat	#ff5c2f
1203	Peptostreptococcaceae bacterium OBRC8	Bacteroides thetaiotaomicron	1.0	Mixed	#cccccc
1204	Peptostreptococcaceae bacterium OBRC8	Candidatus Alistipes marseilloanorexicus	1.0	Mixed	#cccccc
1205	Peptostreptococcaceae bacterium OBRC8	Carnobacterium divergens	1.0	Mixed	#cccccc
1206	Peptostreptococcaceae bacterium OBRC8	Corynebacterium pseudodiphtheriticum	1.0	Mixed	#cccccc
1207	Peptostreptococcaceae bacterium oral taxon 113	Anaeroglobus geminatus	2.0	Mixed	#cccccc
1208	Peptostreptococcaceae bacterium oral taxon 113	Bacteroides caccae	2.0	Mixed	#cccccc
1209	Peptostreptococcaceae bacterium oral taxon 113	Bacteroides dorei	1.0	Mixed	#cccccc
1210	Peptostreptococcaceae bacterium oral taxon 113	Bacteroides thetaiotaomicron	1.0	Mixed	#cccccc
1211	Peptostreptococcaceae bacterium oral taxon 113	Brochothrix thermosphacta	2.0	Mixed	#cccccc
1212	Peptostreptococcaceae bacterium oral taxon 113	Bulleidia extructa	2.0	Mixed	#cccccc
1213	Peptostreptococcaceae bacterium oral taxon 113	Campylobacter rectus	2.0	Mixed	#cccccc
1214	Peptostreptococcaceae bacterium oral taxon 113	Candidatus Alistipes marseilloanorexicus	1.0	Mixed	#cccccc
1215	Peptostreptococcaceae bacterium oral taxon 113	Carnobacterium divergens	1.0	Mixed	#cccccc
1216	Peptostreptococcaceae bacterium oral taxon 113	Corynebacterium pseudodiphtheriticum	1.0	Mixed	#cccccc
1217	Peptostreptococcaceae bacterium oral taxon 113	[Eubacterium] rectale	2.0	Mixed	#cccccc
1218	Peptostreptococcaceae bacterium oral taxon 113	Filifactor alocis	2.0	Palatine_Tonsils	#70febc
1219	Peptostreptococcaceae bacterium oral taxon 113	Fusobacterium sp. CM21	2.0	Palatine_Tonsils	#70febc
1220	Peptostreptococcaceae bacterium oral taxon 113	Gemella morbillorum	2.0	Mixed	#cccccc
1221	Peptostreptococcaceae bacterium oral taxon 113	Haemophilus paraphrohaemolyticus	2.0	Mixed	#cccccc
1222	Peptostreptococcaceae bacterium oral taxon 113	Mogibacterium timidum	2.0	Palatine_Tonsils	#70febc
1223	Peptostreptococcaceae bacterium oral taxon 113	Mycoplasma salivarium	2.0	Mixed	#cccccc
1224	Peptostreptococcaceae bacterium oral taxon 113	Olsenella uli	2.0	Palatine_Tonsils	#70febc
1225	Peptostreptococcaceae bacterium oral taxon 113	Parvimonas micra	2.0	Mixed	#cccccc
1226	Peptostreptococcaceae bacterium oral taxon 113	Peptostreptococcaceae bacterium ACC19a	2.0	Mixed	#cccccc
1227	Peptostreptococcaceae bacterium oral taxon 113	Peptostreptococcaceae bacterium CM5	2.0	Mixed	#cccccc
1228	Peptostreptococcus anaerobius	Campylobacter concisus	9.0	Mixed	#cccccc
1229	Peptostreptococcus anaerobius	Capnocytophaga sp. oral taxon 329	6.0	Mixed	#cccccc
1230	Peptostreptococcus anaerobius	Fusobacterium sp. OBRC1	6.0	Mixed	#cccccc
1231	Peptostreptococcus anaerobius	Lachnospiraceae bacterium oral taxon 500	6.0	Mixed	#cccccc
1232	Peptostreptococcus anaerobius	Neisseria macacae	5.0	Saliva	#cbe486
1233	Peptostreptococcus anaerobius	Neisseria polysaccharea	6.0	Mixed	#cccccc
1234	Peptostreptococcus anaerobius	Oribacterium sp. oral taxon 078	8.0	Mixed	#cccccc
1235	Peptostreptococcus anaerobius	Paraprevotella clara	6.0	Mixed	#cccccc
1236	Peptostreptococcus sp. MV1	Actinomyces naeslundii	6.0	Mixed	#cccccc
1237	Peptostreptococcus sp. MV1	Aggregatibacter segnis	5.0	Mixed	#cccccc
1238	Peptostreptococcus sp. MV1	Capnocytophaga sp. oral taxon 329	6.0	Mixed	#cccccc
1239	Peptostreptococcus sp. MV1	Eggerthia catenaformis	6.0	Mixed	#cccccc
1240	Peptostreptococcus sp. MV1	[Eubacterium] yurii	6.0	Mixed	#cccccc
1241	Peptostreptococcus sp. MV1	Leptotrichia goodfellowii	5.0	Mixed	#cccccc
1242	Peptostreptococcus sp. MV1	Paraprevotella clara	6.0	Mixed	#cccccc
1243	Peptostreptococcus stomatis	Bacteroides caccae	2.0	Mixed	#cccccc
1244	Peptostreptococcus stomatis	Brochothrix thermosphacta	2.0	Mixed	#cccccc
1245	Peptostreptococcus stomatis	Bulleidia extructa	2.0	Throat	#ff5c2f
1246	Peptostreptococcus stomatis	Campylobacter rectus	2.0	Mixed	#cccccc
1247	Peptostreptococcus stomatis	[Eubacterium] rectale	2.0	Mixed	#cccccc
1248	Peptostreptococcus stomatis	Filifactor alocis	2.0	Mixed	#cccccc
1249	Peptostreptococcus stomatis	Fusobacterium nucleatum	3.0	Mixed	#cccccc
1250	Peptostreptococcus stomatis	Fusobacterium sp. CM21	2.0	Mixed	#cccccc
1251	Peptostreptococcus stomatis	Haemophilus parahaemolyticus	3.0	Mixed	#cccccc
1252	Peptostreptococcus stomatis	Haemophilus paraphrohaemolyticus	2.0	Mixed	#cccccc
1253	Peptostreptococcus stomatis	Mogibacterium timidum	2.0	Mixed	#cccccc
1254	Peptostreptococcus stomatis	Mycoplasma salivarium	2.0	Mixed	#cccccc
1255	Peptostreptococcus stomatis	Olsenella uli	2.0	Mixed	#cccccc
1256	Peptostreptococcus stomatis	Parvimonas micra	2.0	Mixed	#cccccc
1257	Peptostreptococcus stomatis	Peptostreptococcaceae bacterium ACC19a	2.0	Throat	#ff5c2f
1258	Peptostreptococcus stomatis	Peptostreptococcaceae bacterium CM5	2.0	Throat	#ff5c2f
1259	Peptostreptococcus stomatis	Peptostreptococcaceae bacterium oral taxon 113	2.0	Mixed	#cccccc
1260	Porphyrobacter donghaensis	Actinomyces israelii	2.0	Mixed	#cccccc
1261	Porphyrobacter donghaensis	Actinomyces naeslundii	3.0	Mixed	#cccccc
1262	Porphyrobacter donghaensis	Aggregatibacter segnis	5.0	Mixed	#cccccc
1263	Porphyrobacter donghaensis	candidate division SR1 bacterium RAAC1_SR1_1	2.0	Mixed	#cccccc
1264	Porphyrobacter donghaensis	Capnocytophaga sp. oral taxon 335	2.0	Mixed	#cccccc
1265	Porphyrobacter donghaensis	Eggerthia catenaformis	5.0	Mixed	#cccccc
1266	Porphyrobacter donghaensis	Lautropia mirabilis	3.0	Mixed	#cccccc
1267	Porphyrobacter donghaensis	Leptotrichia goodfellowii	5.0	Mixed	#cccccc
1268	Porphyrobacter donghaensis	Morococcus cerebrosus	3.0	Mixed	#cccccc
1269	Porphyrobacter donghaensis	Neisseria bacilliformis	3.0	Mixed	#cccccc
1270	Porphyrobacter donghaensis	Neisseria flavescens	3.0	Mixed	#cccccc
1271	Porphyrobacter donghaensis	Neisseria gonorrhoeae	3.0	Mixed	#cccccc
1272	Porphyrobacter donghaensis	Neisseria mucosa	3.0	Mixed	#cccccc
1273	Porphyromonas catoniae	Gemella sanguinis	12.0	Mixed	#cccccc
1274	Porphyromonas catoniae	Haemophilus parainfluenzae	10.0	Mixed	#cccccc
1275	Porphyromonas catoniae	Lautropia mirabilis	5.0	Mixed	#cccccc
1276	Porphyromonas catoniae	Morococcus cerebrosus	5.0	Mixed	#cccccc
1277	Porphyromonas catoniae	Neisseria bacilliformis	5.0	Mixed	#cccccc
1278	Porphyromonas catoniae	Oribacterium parvum	10.0	Mixed	#cccccc
1279	Porphyromonas endodontalis	Actinomyces sp. HPA0247	10.0	Mixed	#cccccc
