	source	target	weight	edge_sample	edge_color
426	Scardovia	Actinobacillus	2.0	Mixed	#cccccc
427	Scardovia	Oribacterium	2.0	Mixed	#cccccc
428	Scardovia	Ottowia	2.0	Mixed	#cccccc
429	Selenomonas	Corynebacterium	7.0	Mixed	#cccccc
430	Selenomonas	Eikenella	4.0	Mixed	#cccccc
431	Selenomonas	Johnsonella	4.0	Mixed	#cccccc
432	Selenomonas	Mycoplasma	4.0	Mixed	#cccccc
433	Selenomonas	Porphyromonas	6.0	Mixed	#cccccc
434	Selenomonas	Sanguibacter	5.0	Saliva	#7effb5
435	Senegalimassilia	Alistipes	2.0	Stool	#b2f396
436	Senegalimassilia	Butyricimonas	2.0	Stool	#b2f396
437	Senegalimassilia	Odoribacter	2.0	Stool	#b2f396
438	Senegalimassilia	Rikenella	2.0	Stool	#b2f396
439	Serratia	Psychrobacter	2.0	Saliva	#7effb5
440	Sinorhizobium	Coprobacillus	2.0	Stool	#b2f396
441	Slackia	Parabacteroides	2.0	Mixed	#cccccc
442	Sneathia	Atopobium	1.0	Mixed	#cccccc
443	Solobacterium	Aggregatibacter	4.0	Mixed	#cccccc
444	Solobacterium	Alloprevotella	4.0	Mixed	#cccccc
445	Solobacterium	Fusobacterium	6.0	Tongue_dorsum	#ff0000
446	Solobacterium	Lachnoanaerobaculum	7.0	Tongue_dorsum	#ff0000
447	Solobacterium	Leptotrichia	5.0	Mixed	#cccccc
448	Solobacterium	Sanguibacter	6.0	Mixed	#cccccc
449	Sphingobacterium	Akkermansia	2.0	Mixed	#cccccc
450	Sphingobacterium	Anaerostipes	2.0	Mixed	#cccccc
451	Sphingobacterium	Ruminococcus	2.0	Mixed	#cccccc
452	Sphingobium	Aliterella	1.0	Mixed	#cccccc
453	Sphingobium	Arthrobacter	1.0	Mixed	#cccccc
454	Sphingobium	Azohydromonas	1.0	Mixed	#cccccc
455	Sphingobium	Delftia	1.0	Mixed	#cccccc
456	Sphingobium	Microvirga	1.0	Mixed	#cccccc
457	Sphingobium	Modestobacter	1.0	Mixed	#cccccc
458	Sphingobium	Photobacterium	1.0	Mixed	#cccccc
459	Sphingobium	Pseudomonas	2.0	Mid_vagina	#18cde4
460	Sphingobium	Rheinheimera	1.0	Mixed	#cccccc
461	Sphingomonas	Aliterella	1.0	Anterior_nares	#8000ff
462	Sphingomonas	Arthrobacter	1.0	Anterior_nares	#8000ff
463	Sphingomonas	Azohydromonas	1.0	Anterior_nares	#8000ff
464	Sphingomonas	Delftia	1.0	Anterior_nares	#8000ff
465	Sphingomonas	Microvirga	1.0	Anterior_nares	#8000ff
466	Sphingomonas	Modestobacter	1.0	Anterior_nares	#8000ff
467	Sphingomonas	Photobacterium	1.0	Anterior_nares	#8000ff
468	Sphingomonas	Rheinheimera	1.0	Anterior_nares	#8000ff
469	Sphingomonas	Sphingobium	2.0	Mixed	#cccccc
470	Sphingopyxis	Pseudomonas	2.0	Mid_vagina	#18cde4
471	Staphylococcus	Aureimonas	1.0	Mixed	#cccccc
472	Staphylococcus	Crocosphaera	1.0	Mixed	#cccccc
473	Staphylococcus	Gulbenkiania	1.0	Mixed	#cccccc
474	Staphylococcus	Helicobacter	1.0	Mixed	#cccccc
475	Staphylococcus	Microbacterium	1.0	Mixed	#cccccc
476	Staphylococcus	Risungbinella	1.0	Mixed	#cccccc
477	Stenotrophomonas	Aliterella	1.0	Anterior_nares	#8000ff
478	Stenotrophomonas	Anaerococcus	2.0	Anterior_nares	#8000ff
479	Stenotrophomonas	Arthrobacter	1.0	Anterior_nares	#8000ff
480	Stenotrophomonas	Azohydromonas	1.0	Anterior_nares	#8000ff
481	Stenotrophomonas	Delftia	1.0	Anterior_nares	#8000ff
482	Stenotrophomonas	Microvirga	1.0	Anterior_nares	#8000ff
483	Stenotrophomonas	Modestobacter	1.0	Anterior_nares	#8000ff
484	Stenotrophomonas	Photobacterium	1.0	Anterior_nares	#8000ff
485	Stenotrophomonas	Rheinheimera	1.0	Anterior_nares	#8000ff
486	Stenotrophomonas	Sphingomonas	3.0	Anterior_nares	#8000ff
487	Stomatobaculum	Campylobacter	5.0	Saliva	#7effb5
488	Stomatobaculum	Oribacterium	5.0	Saliva	#7effb5
489	Stomatobaculum	Solobacterium	4.0	Mixed	#cccccc
490	Streptobacillus	Alloprevotella	2.0	Mixed	#cccccc
491	Streptobacillus	Mannheimia	2.0	Buccal_mucosa	#1996f3
492	Streptobacillus	Pasteurella	2.0	Buccal_mucosa	#1996f3
493	Streptobacillus	Riemerella	2.0	Buccal_mucosa	#1996f3
494	Streptococcus	Eikenella	5.0	Mixed	#cccccc
495	Streptomyces	Aureimonas	1.0	Anterior_nares	#8000ff
496	Streptomyces	Crocosphaera	1.0	Anterior_nares	#8000ff
497	Streptomyces	Gulbenkiania	1.0	Anterior_nares	#8000ff
498	Streptomyces	Helicobacter	1.0	Anterior_nares	#8000ff
499	Streptomyces	Lactococcus	1.0	Anterior_nares	#8000ff
500	Streptomyces	Microbacterium	1.0	Anterior_nares	#8000ff
501	Streptomyces	Risungbinella	1.0	Anterior_nares	#8000ff
502	Streptomyces	Staphylococcus	1.0	Mixed	#cccccc
503	Subdoligranulum	Acetivibrio	4.0	Stool	#b2f396
504	Subdoligranulum	Adlercreutzia	3.0	Stool	#b2f396
505	Subdoligranulum	Anaerotruncus	6.0	Stool	#b2f396
506	Subdoligranulum	Bacteroides	5.0	Stool	#b2f396
507	Subdoligranulum	Blautia	5.0	Stool	#b2f396
508	Subdoligranulum	Coprococcus	5.0	Stool	#b2f396
509	Subdoligranulum	Faecalibacterium	4.0	Stool	#b2f396
510	Subdoligranulum	Gordonibacter	4.0	Stool	#b2f396
511	Subdoligranulum	Parasutterella	3.0	Stool	#b2f396
512	Sutterella	Akkermansia	2.0	Stool	#b2f396
513	Sutterella	Sphingobacterium	2.0	Mixed	#cccccc
514	Tepidiphilus	Aliterella	1.0	Anterior_nares	#8000ff
515	Tepidiphilus	Arthrobacter	1.0	Anterior_nares	#8000ff
516	Tepidiphilus	Azohydromonas	1.0	Anterior_nares	#8000ff
517	Tepidiphilus	Bacillus	1.0	Anterior_nares	#8000ff
518	Tepidiphilus	Delftia	1.0	Anterior_nares	#8000ff
519	Tepidiphilus	Microvirga	1.0	Anterior_nares	#8000ff
520	Tepidiphilus	Modestobacter	1.0	Anterior_nares	#8000ff
521	Tepidiphilus	Mycobacterium	1.0	Mixed	#cccccc
522	Tepidiphilus	Photobacterium	1.0	Anterior_nares	#8000ff
523	Tepidiphilus	Rheinheimera	1.0	Anterior_nares	#8000ff
524	Tepidiphilus	Sphingobium	1.0	Mixed	#cccccc
525	Tepidiphilus	Sphingomonas	1.0	Anterior_nares	#8000ff
526	Tepidiphilus	Stenotrophomonas	1.0	Anterior_nares	#8000ff
527	Terrisporobacter	Adlercreutzia	1.0	Stool	#b2f396
528	Terrisporobacter	Holdemanella	1.0	Stool	#b2f396
529	Terrisporobacter	Lactococcus	1.0	Mixed	#cccccc
530	Terrisporobacter	Marvinbryantia	1.0	Stool	#b2f396
531	Terrisporobacter	Roseburia	1.0	Stool	#b2f396
532	Thauera	Riemerella	1.0	Mixed	#cccccc
533	Treponema	Actinobaculum	2.0	Mixed	#cccccc
534	Treponema	Aggregatibacter	5.0	Mixed	#cccccc
535	Treponema	Alloprevotella	2.0	Mixed	#cccccc
536	Treponema	Cellulomonas	1.0	Mixed	#cccccc
537	Treponema	Centipeda	3.0	Subgingival_plaque	#e4cf74
538	Treponema	Eikenella	2.0	Subgingival_plaque	#e4cf74
539	Treponema	Eubacterium	2.0	Subgingival_plaque	#e4cf74
540	Treponema	Fusobacterium	5.0	Mixed	#cccccc
541	Treponema	Lachnoanaerobaculum	3.0	Mixed	#cccccc
542	Treponema	Leptotrichia	2.0	Mixed	#cccccc
543	Treponema	Mycoplasma	3.0	Subgingival_plaque	#e4cf74
544	Treponema	Neisseria	2.0	Mixed	#cccccc
545	Treponema	Parvimonas	2.0	Mixed	#cccccc
546	Treponema	Propionibacterium	5.0	Mixed	#cccccc
547	Treponema	Psychrobacter	1.0	Mixed	#cccccc
548	Treponema	Rothia	4.0	Mixed	#cccccc
549	Treponema	Sanguibacter	2.0	Mixed	#cccccc
550	Treponema	Solobacterium	3.0	Mixed	#cccccc
551	Trueperella	Actinomyces	5.0	Mixed	#cccccc
552	Trueperella	Carnobacterium	5.0	Saliva	#7effb5
553	Trueperella	Catonella	4.0	Mixed	#cccccc
554	Trueperella	Cellulomonas	2.0	Mixed	#cccccc
555	Trueperella	Leptotrichia	4.0	Mixed	#cccccc
556	Trueperella	Megasphaera	2.0	Saliva	#7effb5
557	Trueperella	Scardovia	2.0	Mixed	#cccccc
558	Trueperella	Selenomonas	4.0	Saliva	#7effb5
559	Trueperella	Stomatobaculum	4.0	Saliva	#7effb5
560	Tyzzerella	Adlercreutzia	1.0	Stool	#b2f396
561	Tyzzerella	Bacteroides	2.0	Stool	#b2f396
562	Tyzzerella	Blautia	3.0	Stool	#b2f396
563	Tyzzerella	Butyricicoccus	1.0	Stool	#b2f396
564	Tyzzerella	Butyricimonas	3.0	Stool	#b2f396
565	Tyzzerella	Coprobacter	1.0	Stool	#b2f396
566	Tyzzerella	Coprococcus	3.0	Stool	#b2f396
567	Tyzzerella	Dielma	2.0	Stool	#b2f396
568	Tyzzerella	Faecalibacterium	2.0	Stool	#b2f396
569	Tyzzerella	Holdemania	2.0	Stool	#b2f396
570	Tyzzerella	Lachnoclostridium	2.0	Stool	#b2f396
571	Tyzzerella	Lactococcus	1.0	Mixed	#cccccc
572	Tyzzerella	Megamonas	1.0	Stool	#b2f396
573	Tyzzerella	Odoribacter	3.0	Stool	#b2f396
574	Tyzzerella	Oxalobacter	3.0	Stool	#b2f396
575	Tyzzerella	Parasutterella	3.0	Stool	#b2f396
576	Tyzzerella	Phascolarctobacterium	1.0	Stool	#b2f396
577	Tyzzerella	Pseudoflavonifractor	3.0	Stool	#b2f396
578	Tyzzerella	Roseburia	2.0	Stool	#b2f396
579	Tyzzerella	Ruminiclostridium	1.0	Stool	#b2f396
580	Ureaplasma	Anaerococcus	2.0	Mixed	#cccccc
581	Varibaculum	Bosea	1.0	Posterior_fornix	#4df3ce
582	Varibaculum	Enhydrobacter	1.0	Posterior_fornix	#4df3ce
583	Varibaculum	Fenollaria	1.0	Posterior_fornix	#4df3ce
584	Varibaculum	Rhodopseudomonas	1.0	Posterior_fornix	#4df3ce
585	Veillonella	Abiotrophia	4.0	Mixed	#cccccc
586	Veillonella	Actinobacillus	3.0	Mixed	#cccccc
587	Veillonella	Alysiella	2.0	Attached	#4e4dfc
588	Veillonella	Chlamydia	2.0	Attached	#4e4dfc
589	Veillonella	Isoptericola	4.0	Mixed	#cccccc
590	Veillonella	Morococcus	3.0	Mixed	#cccccc
591	Veillonella	Oribacterium	3.0	Mixed	#cccccc
592	Veillonella	Prevotella	7.0	Mixed	#cccccc
593	Veillonella	Simonsiella	2.0	Attached	#4e4dfc
594	Veillonella	Trueperella	3.0	Mixed	#cccccc
595	Xanthomonas	Aliterella	1.0	Anterior_nares	#8000ff
596	Xanthomonas	Arthrobacter	1.0	Anterior_nares	#8000ff
597	Xanthomonas	Azohydromonas	1.0	Anterior_nares	#8000ff
598	Xanthomonas	Bacillus	1.0	Anterior_nares	#8000ff
599	Xanthomonas	Delftia	1.0	Anterior_nares	#8000ff
600	Xanthomonas	Microvirga	1.0	Anterior_nares	#8000ff
601	Xanthomonas	Modestobacter	1.0	Anterior_nares	#8000ff
602	Xanthomonas	Mycobacterium	1.0	Mixed	#cccccc
603	Xanthomonas	Photobacterium	1.0	Anterior_nares	#8000ff
604	Xanthomonas	Rheinheimera	1.0	Anterior_nares	#8000ff
605	Xanthomonas	Sphingobium	1.0	Mixed	#cccccc
606	Xanthomonas	Sphingomonas	1.0	Anterior_nares	#8000ff
607	Xanthomonas	Stenotrophomonas	1.0	Anterior_nares	#8000ff
608	Xanthomonas	Tepidiphilus	1.0	Anterior_nares	#8000ff
609	Xenorhabdus	Mitsuokella	1.0	Saliva	#7effb5
610	Xenorhabdus	Pectobacterium	1.0	Saliva	#7effb5
611	Xenorhabdus	Psychrobacter	1.0	Saliva	#7effb5
612	Xylanimonas	Acidovorax	1.0	Mixed	#cccccc
613	Xylanimonas	Actinomyces	3.0	Mixed	#cccccc
614	Xylanimonas	Aggregatibacter	2.0	Mixed	#cccccc
615	Xylanimonas	Bradyrhizobium	1.0	Mixed	#cccccc
616	Xylanimonas	Carnobacterium	4.0	Mixed	#cccccc
617	Xylanimonas	Citrobacter	1.0	Mixed	#cccccc
618	Xylanimonas	Flavobacterium	1.0	Mixed	#cccccc
619	Xylanimonas	Fusobacterium	3.0	Tongue_dorsum	#ff0000
620	Xylanimonas	Granulicatella	1.0	Mixed	#cccccc
621	Xylanimonas	Janibacter	1.0	Mixed	#cccccc
622	Xylanimonas	Kytococcus	2.0	Tongue_dorsum	#ff0000
623	Xylanimonas	Lachnoanaerobaculum	3.0	Tongue_dorsum	#ff0000
624	Xylanimonas	Leptotrichia	2.0	Mixed	#cccccc
625	Xylanimonas	Mannheimia	3.0	Mixed	#cccccc
626	Xylanimonas	Moritella	1.0	Tongue_dorsum	#ff0000
627	Xylanimonas	Neisseria	3.0	Mixed	#cccccc
628	Xylanimonas	Novosphingobium	1.0	Mixed	#cccccc
629	Xylanimonas	Oxalobacter	1.0	Mixed	#cccccc
630	Xylanimonas	Porphyrobacter	2.0	Mixed	#cccccc
631	Xylanimonas	Sanguibacter	2.0	Mixed	#cccccc
632	Xylanimonas	Selenomonas	2.0	Mixed	#cccccc
633	Xylanimonas	Solobacterium	3.0	Tongue_dorsum	#ff0000
634	Xylanimonas	Sphingomonas	1.0	Mixed	#cccccc
635	Xylanimonas	Stomatobaculum	3.0	Mixed	#cccccc
